N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
44.75,31.97,53.82,18.74,73.37,4.57,867.79,3.42,6229.2
43.92,28.59,49.08,19.62,75.53,5.07,1043.44,3.47,9405.11
46.98,30.24,53.13,18.47,74.31,4.58,995.0,3.56,8406.42
48.63,29.49,49.77,20.84,77.29,4.76,1044.73,3.69,8238.72
45.0,29.41,52.65,19.77,70.27,4.87,991.19,3.66,10040.05
40.71,31.1,57.65,19.51,76.9,4.51,956.33,3.49,6297.41
45.69,28.41,48.85,20.38,77.43,4.72,1011.67,3.3,10009.48
38.2,27.0,49.34,20.35,68.7,4.78,948.92,3.44,6015.96
43.64,30.41,51.8,21.19,70.3,4.79,1000.59,3.57,9860.68
43.98,29.62,47.19,19.68,74.06,4.4,963.7,3.23,8538.93
47.08,32.18,47.46,21.51,74.47,4.47,1028.87,3.59,6904.01
41.44,30.19,52.5,19.96,76.45,4.93,970.98,3.29,8762.03
43.65,28.18,51.64,19.23,71.14,4.64,987.99,4.0,7862.9
44.0,30.67,47.05,19.38,77.24,5.09,989.84,3.37,8909.9
45.97,28.95,50.8,20.26,73.55,5.05,1040.95,3.73,9479.16
46.73,31.29,48.86,19.41,75.8,4.78,950.75,3.25,8861.68
45.11,31.97,47.48,20.39,74.18,4.84,1016.19,3.6,9826.93
45.27,29.49,47.56,22.48,68.79,4.9,994.82,3.52,8415.47
40.1,29.13,46.8,21.31,71.57,4.89,1025.65,3.29,6598.46
41.31,30.41,45.9,19.74,68.02,4.94,1090.6,3.5,6545.56
48.04,31.71,46.47,19.01,76.47,4.65,1005.61,3.38,7846.46
46.67,32.79,55.59,21.29,75.92,5.08,994.53,3.94,6050.28
45.74,27.16,47.44,19.48,71.25,4.8,1057.61,3.24,7464.92
48.06,26.44,52.73,18.76,75.28,5.04,947.14,3.56,6208.51
45.1,31.26,48.3,20.58,79.69,5.14,1022.05,3.34,8549.1
44.55,28.3,53.09,20.42,75.58,4.8,1004.59,3.1,9318.61
44.82,28.68,47.55,18.77,73.67,4.86,987.91,3.45,9407.87
44.78,32.76,48.29,20.7,67.43,4.95,943.16,3.37,7010.59
43.86,31.93,48.55,20.46,76.5,4.71,994.44,3.64,9505.13
47.99,27.59,52.36,18.88,76.15,4.84,951.65,3.55,7442.28
42.2,30.37,50.54,20.98,78.78,4.55,1135.55,3.4,6716.24
40.68,31.39,54.54,18.95,73.07,4.31,1110.22,3.49,5390.71
48.25,32.46,49.8,20.88,79.97,4.97,1057.99,3.43,6914.18
44.45,29.07,51.7,21.61,79.46,4.38,1016.4,3.56,7836.86
48.15,31.53,52.65,18.78,79.51,4.74,989.81,3.62,7777.14
43.68,31.61,53.86,21.47,69.13,4.63,1052.45,3.03,6180.55
44.54,30.05,47.7,20.18,70.1,4.75,936.89,3.58,9451.31
44.67,30.01,47.66,21.01,74.23,4.46,1034.0,3.65,8771.58
43.83,31.13,49.63,21.41,77.68,4.52,981.25,3.57,8383.79
41.95,29.24,49.58,20.83,68.6,4.89,926.77,3.59,7423.61
42.25,29.56,45.59,21.11,77.73,4.92,1115.31,3.5,6477.46
46.07,29.08,50.18,18.87,75.38,5.03,1027.14,3.8,8970.79
48.65,28.06,54.38,21.91,75.77,4.41,983.97,3.66,5883.28
43.61,29.35,49.83,20.88,75.88,4.64,977.1,3.54,9945.11
43.21,31.91,48.88,18.58,77.19,4.55,1021.59,3.61,7600.73
45.58,28.59,47.75,19.18,69.98,4.51,1000.26,3.4,8345.59
43.18,32.05,47.23,20.55,77.52,5.07,999.1,3.46,8333.37
48.89,32.68,51.46,18.45,82.63,5.09,948.35,3.4,5680.11
47.9,29.62,46.43,20.84,70.23,4.89,1005.72,3.27,8089.54
45.77,28.67,48.26,19.28,67.34,4.71,979.06,3.52,8873.54
44.44,32.88,51.52,20.67,81.38,4.93,960.97,3.61,7521.97
41.88,30.12,47.65,19.63,76.67,4.33,958.02,3.65,7507.29
46.23,31.32,51.7,19.31,76.78,4.93,1031.94,3.52,9339.42
43.25,31.38,50.47,18.82,73.77,5.0,984.38,3.55,8703.6
51.15,27.57,51.06,19.56,69.23,4.54,967.72,3.54,6214.25
49.3,31.21,51.12,20.1,79.8,4.34,979.23,3.29,6786.16
47.59,25.59,49.09,18.9,74.61,5.07,962.63,3.85,6025.03
43.32,31.42,48.18,19.77,75.23,4.66,984.08,3.32,9694.13
43.47,31.58,53.03,21.07,79.5,4.52,1008.63,3.49,7815.27
43.0,31.89,50.26,18.63,72.58,4.87,902.66,3.81,6557.75
44.52,30.52,48.25,19.92,68.97,4.51,1059.44,3.82,8343.29
44.58,28.75,51.01,20.84,74.55,4.63,1067.03,3.29,8455.97
43.97,30.03,50.61,19.14,76.76,4.51,1023.08,3.6,9622.7
44.93,29.85,50.49,20.07,74.27,4.91,999.01,3.67,12560.86
45.13,28.56,48.91,19.28,71.69,4.54,1060.69,3.35,8344.68
44.5,28.78,53.44,21.15,83.41,4.84,1018.35,3.12,7604.87
43.91,29.61,47.88,20.18,74.76,4.76,996.17,3.47,11566.09
45.93,29.68,48.76,20.45,76.61,4.85,1029.31,3.71,10419.9
42.37,28.57,49.81,19.65,68.78,4.59,1151.53,3.58,6295.03
43.19,30.82,52.5,18.97,73.1,5.23,983.79,3.38,7656.53
45.45,28.53,53.59,18.92,74.62,4.34,939.76,3.73,6837.16
44.57,28.19,49.45,20.38,74.84,4.75,1068.54,3.55,9436.32
41.52,31.23,51.0,20.57,77.3,4.46,1043.37,3.69,7173.89
44.98,33.5,53.47,20.01,79.36,4.83,988.91,3.49,8503.71
46.25,30.37,51.27,19.68,77.79,4.64,989.25,3.54,10427.75
47.67,29.59,46.49,20.38,68.13,4.57,959.38,3.52,7692.52
43.23,28.3,48.75,19.52,79.24,5.22,983.9,3.36,7740.36
46.84,30.33,50.61,21.18,76.58,4.73,867.04,3.52,7598.87
44.77,30.3,48.58,20.49,74.85,4.71,969.65,3.32,10936.95
44.54,30.25,48.98,20.2,73.44,4.76,985.87,3.51,12359.68
48.03,29.64,46.35,19.32,77.49,4.49,1083.24,3.51,6901.51
43.97,30.56,51.92,18.3,80.35,5.22,964.52,3.74,7042.89
45.11,27.22,47.73,19.98,73.47,4.71,988.85,3.18,9044.65
44.25,28.25,51.66,20.49,73.9,4.89,988.02,3.34,9784.42
42.38,29.81,48.5,19.73,73.29,4.95,989.19,3.69,9452.49
45.75,26.52,53.39,18.59,77.58,4.94,964.62,3.28,6622.09
47.43,29.91,47.48,17.0,73.75,4.6,1029.64,3.56,7029.91
44.39,29.04,50.66,20.53,66.98,4.96,1102.53,3.65,7585.11
42.81,27.64,52.63,19.9,79.91,5.08,978.59,3.64,7472.43
46.08,30.43,49.91,18.92,75.36,4.61,956.51,3.56,9665.57
46.57,30.37,52.05,18.95,74.78,4.46,916.74,3.62,7738.67
45.62,31.33,51.51,20.88,75.26,4.8,926.92,3.5,8937.85
47.36,27.05,52.4,20.59,70.27,4.59,883.93,3.6,5902.27
48.87,29.4,49.02,19.45,70.46,5.06,994.21,3.63,7960.2
43.47,31.08,52.08,21.25,74.51,4.71,980.65,3.6,9214.86
42.96,30.89,50.23,19.37,74.85,4.55,957.68,3.35,8925.94
44.96,29.74,47.99,19.93,77.52,4.58,1076.25,3.35,9390.91
45.64,28.61,51.68,19.9,78.68,5.02,922.43,3.55,8472.53
45.74,31.88,47.21,21.12,77.31,5.24,970.28,3.49,7255.75
41.26,29.36,45.92,19.16,76.51,4.79,1019.86,3.42,8031.49
43.67,30.82,50.02,18.84,76.61,4.69,1031.69,3.36,9282.95
44.29,27.7,53.41,18.46,75.05,5.56,992.24,3.69,5994.54
45.58,29.2,52.35,21.14,77.22,4.53,971.09,3.67,8365.63
44.73,27.18,52.14,19.03,80.75,4.81,969.45,3.46,8066.72
47.97,28.3,49.97,18.66,75.13,4.4,1035.92,3.52,7142.49
44.6,27.23,47.26,18.89,78.7,5.38,937.97,3.62,6046.54
41.75,32.32,48.37,18.89,75.51,4.77,963.71,3.43,7565.35
47.61,28.86,45.59,20.23,84.87,4.77,996.79,3.51,8089.24
41.8,27.55,51.01,20.38,73.08,5.1,1029.6,3.34,7445.78
41.38,29.85,51.37,21.09,73.65,4.76,947.17,3.24,7718.0
44.65,29.98,52.05,20.32,72.99,4.8,974.15,3.28,10833.02
45.35,30.35,48.18,20.16,68.98,5.03,1001.53,3.63,9766.68
43.39,32.02,41.59,18.91,80.22,4.89,1060.38,3.31,5733.67
42.19,32.28,51.39,20.84,70.54,4.46,939.59,3.86,6249.31
43.79,32.66,50.51,19.44,74.26,5.15,933.14,3.23,7326.86
46.14,33.0,48.55,20.27,74.39,4.49,1021.14,3.38,8142.98
44.73,33.53,49.53,18.7,70.39,4.61,1044.0,3.7,6911.72
42.09,28.75,53.91,20.39,74.7,4.49,958.47,3.6,7621.06
47.63,27.96,48.18,20.14,75.7,4.91,1089.2,3.01,7063.51
45.5,30.41,54.72,20.08,82.08,5.01,1012.85,3.42,8547.31
42.69,26.92,49.28,17.92,79.05,4.89,1016.01,3.6,6933.11
45.55,29.35,49.3,20.3,68.12,4.68,1001.2,3.5,10575.11
44.17,29.88,46.16,20.73,75.19,5.01,1010.09,3.34,9295.59
45.5,30.31,50.46,20.91,82.18,4.85,958.87,3.52,9897.84
43.72,30.59,51.28,18.92,77.21,4.43,982.34,3.46,8752.61
46.64,28.98,50.16,20.38,76.02,4.58,986.44,3.46,10045.7
41.56,31.5,46.34,20.36,74.9,4.63,953.29,3.51,7935.87
43.87,29.63,50.13,19.94,77.35,4.53,952.71,3.62,9873.82
43.14,28.37,49.05,20.45,79.48,4.64,1013.59,3.74,8380.84
42.52,29.8,49.17,21.89,75.82,4.86,979.57,3.45,8679.2
45.89,27.92,47.61,19.66,79.89,5.05,934.45,3.43,7436.25
46.8,32.85,50.28,19.23,79.51,4.61,1017.01,3.38,7790.09
48.41,29.15,47.64,20.4,71.85,4.67,1004.6,3.66,8543.77
43.7,30.38,48.99,18.56,76.41,4.92,1048.91,3.35,8713.38
39.3,28.29,46.45,20.55,80.3,5.19,1050.83,3.33,5575.53
42.43,32.29,49.56,21.97,74.2,4.8,1056.56,3.75,6776.59
50.13,27.78,54.54,18.44,70.68,4.86,985.15,3.63,6180.24
43.61,29.68,50.8,20.5,76.89,4.44,1099.08,3.38,8109.15
44.68,27.23,50.52,20.14,78.26,4.85,1015.01,3.33,9503.73
42.09,28.67,48.29,20.93,77.84,4.79,1066.7,3.44,7570.73
48.51,28.79,50.31,20.46,73.05,5.05,1001.74,3.91,7877.78
45.27,28.88,48.49,22.79,73.44,5.13,1065.64,3.15,6498.85
43.67,29.19,54.56,20.18,78.72,5.04,896.49,3.46,7173.73
45.83,29.73,50.16,18.83,67.7,4.71,1011.78,3.59,9804.28
47.14,30.32,53.0,19.37,70.97,4.85,998.76,3.43,9534.18
45.36,28.55,48.16,20.16,72.82,4.95,1033.01,3.65,9408.29
41.88,30.1,50.62,18.29,77.4,5.29,986.98,3.48,7252.13
44.58,30.62,52.29,20.36,77.11,4.88,974.65,3.46,10378.98
50.7,33.36,48.28,20.65,74.24,4.93,926.37,3.4,5932.07
46.19,31.59,47.99,18.59,75.71,4.97,991.9,3.69,8280.76
40.47,31.82,52.34,21.24,67.54,4.85,890.91,3.42,5509.82
47.24,28.75,48.85,20.55,83.99,4.81,1077.77,3.38,7157.37
43.33,28.29,46.81,20.1,74.44,4.87,1050.76,3.37,8664.3
46.25,26.69,49.9,18.73,77.21,4.83,1015.18,3.79,7671.45
49.22,30.64,49.69,21.14,73.58,5.13,1056.1,3.89,6542.08
45.39,31.01,50.1,20.66,78.48,4.45,883.51,3.46,7940.24
43.48,26.98,48.52,20.33,82.0,5.14,1063.01,3.34,6491.7
46.28,31.79,47.95,19.91,80.22,4.83,994.5,3.38,9609.84
47.6,29.74,48.63,20.51,83.23,5.03,1002.28,3.7,8033.24
41.73,30.02,45.51,18.87,75.79,5.11,929.83,3.45,6748.06
41.13,30.37,51.78,20.35,68.23,4.72,1015.43,3.22,7717.95
43.98,29.68,49.82,22.16,75.48,4.69,999.68,3.9,8839.76
42.5,28.93,50.63,18.89,77.43,4.54,1048.94,3.77,7337.76
45.64,29.82,50.93,19.91,72.08,5.08,960.09,3.22,9671.03
44.45,28.55,52.65,18.51,79.22,5.08,988.93,3.52,7885.06
42.98,30.51,50.9,19.84,66.43,4.36,980.98,3.62,7826.19
45.61,26.52,53.55,18.22,74.51,5.26,1097.27,3.14,4960.28
44.62,29.18,49.75,20.71,71.6,4.76,1010.33,3.7,10663.93
46.08,28.49,50.97,19.51,81.18,4.74,967.16,3.29,8630.57
48.38,27.72,48.95,19.71,73.18,4.45,999.11,3.59,7788.11
45.39,28.3,56.91,18.84,75.16,4.79,1055.47,3.8,6827.99
47.84,29.09,50.79,19.24,74.66,4.7,1066.93,3.46,8194.1
42.42,27.87,50.38,20.19,85.34,4.65,1020.38,3.44,7693.94
44.14,30.52,49.85,20.17,80.23,4.36,920.72,3.78,7960.37
42.33,30.34,49.07,19.47,80.01,4.27,1004.91,3.64,7496.89
47.77,28.79,48.84,18.55,70.59,4.72,1021.26,3.56,7888.77
47.48,31.79,52.78,19.08,77.38,4.65,1040.89,3.6,7629.52
44.9,28.91,53.12,18.05,70.25,4.55,1014.73,3.44,7586.26
42.78,32.04,46.69,19.85,69.79,4.58,1008.89,3.46,7889.72
49.46,30.03,49.93,19.36,71.17,4.59,1000.22,3.47,8580.39
44.6,28.32,50.54,21.45,69.29,4.71,1031.14,3.49,8581.77
44.12,28.3,52.99,21.66,87.75,4.66,1002.26,3.6,6895.88
45.75,27.79,48.46,19.89,73.82,4.97,1117.2,3.63,7671.73
48.27,28.35,47.54,21.48,69.08,5.19,949.73,3.83,5564.73
45.39,29.44,47.31,19.27,76.19,4.91,1026.26,3.69,9574.21
44.42,30.64,52.09,19.79,75.88,4.66,1031.72,3.69,10257.46
47.69,31.66,43.81,20.54,74.84,4.93,1018.35,3.48,7870.42
45.04,31.07,51.75,21.18,73.79,5.16,1034.06,3.42,8418.74
48.3,31.34,50.04,19.54,75.31,4.77,956.17,3.32,8627.37
44.99,28.41,49.75,19.58,76.46,4.64,981.09,3.28,9851.28
43.64,31.47,49.59,18.89,72.8,5.15,986.95,3.24,7849.36
46.98,27.78,49.83,18.27,65.91,4.56,941.92,3.67,6177.66
42.01,30.9,49.65,21.0,76.37,4.64,951.85,3.62,7992.44
43.67,30.25,45.32,20.81,72.51,4.36,1031.76,3.69,7285.57
49.64,29.66,50.51,20.77,73.89,4.96,1095.9,3.26,6783.68
45.49,27.83,51.44,19.17,76.01,4.35,931.79,3.2,7041.92
45.43,31.81,47.74,21.92,75.55,5.11,1014.45,3.32,7356.48
45.49,31.27,51.35,21.26,74.92,4.28,997.21,3.64,8177.15
45.23,30.13,49.2,18.86,71.17,4.92,1071.36,3.39,9129.48
43.76,25.75,47.81,20.99,78.23,4.78,1073.72,3.67,6365.11
46.69,29.92,47.96,19.8,67.6,5.04,1044.67,3.49,8625.59
45.39,31.2,51.11,21.36,74.65,4.32,1131.61,3.6,6707.2
46.62,28.4,49.91,20.36,75.26,4.61,1094.37,3.57,8420.84
41.29,31.57,48.1,19.58,77.08,4.68,1017.69,3.59,8394.02
46.01,30.33,46.12,18.55,81.46,4.29,1008.26,3.79,6582.12
41.69,31.32,49.6,20.23,78.9,4.66,992.12,3.53,8974.52
45.32,28.89,52.48,20.02,68.71,4.89,1049.22,3.38,8844.93
46.76,29.4,50.57,19.9,71.58,4.14,977.68,3.31,7915.94
41.94,27.55,48.32,21.01,72.27,4.63,1027.16,3.37,7280.28
46.29,31.2,47.69,19.39,74.49,4.76,1022.6,3.68,9528.26
47.46,31.99,53.14,21.44,77.62,4.38,1020.71,3.35,6503.37
43.75,28.67,52.83,19.34,76.21,5.16,1010.88,3.57,8457.02
38.47,32.63,54.32,19.86,75.81,4.55,1040.6,3.34,6087.75
47.39,27.33,53.57,20.45,80.73,5.1,918.3,3.49,6249.5
47.05,29.81,53.92,20.95,75.37,4.98,1056.61,3.42,7867.16
46.84,33.39,47.66,20.86,76.1,4.82,958.42,3.24,7126.39
46.46,30.21,54.92,19.29,74.62,4.85,997.67,3.44,9599.84
43.0,28.32,45.59,19.02,74.66,4.96,1035.38,3.47,7810.46
45.8,32.18,52.49,19.63,72.46,4.66,1048.21,3.82,7815.3
48.36,30.07,53.86,17.61,71.86,4.61,1079.77,3.48,5893.79
42.79,31.21,55.83,19.71,78.91,4.41,976.32,3.53,7099.38
49.69,29.33,46.8,18.48,80.56,4.85,1000.66,3.25,6866.36
44.84,32.95,50.07,20.1,73.56,4.58,1053.55,3.6,8820.37
47.02,28.88,51.24,19.41,75.66,4.91,1019.62,3.56,9643.91
43.11,30.75,49.8,20.36,66.62,4.8,1107.37,3.57,7657.52
46.1,29.78,54.89,19.69,76.66,5.06,1039.17,3.42,8659.53
47.83,27.66,52.26,18.23,76.3,4.86,968.62,3.43,7219.19
40.18,31.13,51.09,19.11,74.18,4.87,1036.52,3.19,7201.76
44.25,29.45,52.18,21.75,71.12,4.65,1008.59,3.4,8778.81
45.67,28.83,50.02,19.41,71.42,4.65,1048.51,3.37,9140.3
47.17,31.98,46.96,19.49,73.37,5.13,997.2,3.33,7787.66
45.04,28.79,50.8,18.3,80.04,4.77,1022.04,3.69,8785.01
43.11,31.33,50.48,19.63,77.01,5.13,1068.92,3.63,8028.73
44.8,31.34,51.47,22.58,74.87,4.59,1016.52,3.64,7911.81
48.26,31.84,47.56,18.37,75.22,4.62,1100.1,3.33,5915.88
41.34,31.54,52.73,21.41,78.22,4.58,965.28,3.53,6799.91
46.27,30.22,50.63,20.49,76.83,5.01,964.21,3.63,9862.46
43.92,32.0,47.83,19.92,73.96,5.17,883.1,3.48,7345.71
43.3,29.31,47.69,19.47,73.69,4.86,945.18,3.75,8615.86
45.75,30.43,48.47,19.61,79.64,4.9,926.5,3.34,8907.37
49.71,30.66,51.13,20.92,69.59,4.51,1022.84,3.63,6912.74
44.46,29.26,51.1,17.3,78.08,4.73,980.63,3.52,8727.36
45.79,31.27,50.13,18.98,71.84,4.6,971.05,3.21,8496.75
47.1,30.24,48.76,19.49,76.46,4.86,962.51,3.72,9363.58
44.78,29.27,49.41,20.48,81.8,4.76,1024.77,3.52,10333.08
46.65,29.36,49.21,21.5,76.6,4.96,1025.44,3.35,8689.45
44.05,29.41,47.02,19.37,78.58,5.01,1073.91,3.57,8185.55
41.58,30.8,48.63,19.47,74.14,4.78,1033.61,3.59,8890.22
40.97,31.35,54.54,21.25,73.07,4.59,1044.02,3.32,6220.87
47.03,33.21,49.54,19.4,77.48,4.45,1017.75,3.62,7214.33
41.3,27.76,49.49,17.54,71.96,5.48,996.74,3.7,5130.92
45.29,29.08,48.48,19.9,77.71,4.49,966.44,3.49,9724.4
42.71,30.13,51.11,20.57,81.16,4.61,1076.63,3.35,7613.89
48.0,29.6,52.53,21.48,80.44,4.72,1011.06,3.6,7766.3
44.2,29.04,51.22,22.38,78.61,4.6,949.51,3.67,7463.33
40.72,30.63,47.82,19.06,72.4,5.17,1024.38,3.38,6892.42
47.57,31.0,52.46,19.95,78.96,4.73,975.53,3.49,9026.72
44.0,29.07,53.92,21.82,72.68,4.55,1068.61,3.36,6703.72
47.22,27.36,52.13,19.89,70.32,4.88,1029.8,3.6,8055.11
41.84,30.55,53.83,20.75,74.85,5.2,976.05,3.59,7371.2
43.44,27.69,50.37,20.52,71.38,4.34,1043.9,3.14,6888.69
40.22,30.27,51.46,18.86,78.83,4.82,1047.08,3.57,7341.67
45.93,32.62,49.07,20.05,73.04,4.65,1048.63,3.47,8902.14
41.63,30.65,55.03,19.73,77.57,4.68,1031.26,3.36,7839.07
47.69,30.12,49.56,20.43,75.34,5.01,1043.74,3.46,9289.75
47.63,32.17,47.67,20.4,74.14,4.81,989.92,3.42,9215.11
43.57,29.93,47.35,17.73,76.52,5.05,1000.92,3.59,7905.71
45.13,31.3,55.13,19.1,72.72,4.86,1016.19,3.92,7788.53
44.15,29.65,54.65,19.21,69.96,4.94,1001.09,3.44,8750.01
47.08,31.04,49.66,20.57,76.29,4.81,955.57,3.24,9023.75
48.56,31.66,48.67,20.82,78.05,4.85,1076.99,3.28,6915.47
46.53,29.39,49.69,20.7,81.73,4.64,1050.97,3.63,8310.02
45.78,32.94,48.21,18.62,78.32,4.99,1028.31,3.95,6775.88
48.4,32.35,53.22,21.06,73.37,4.96,1039.87,3.33,6797.54
45.57,32.52,53.63,19.4,75.76,4.74,1000.59,3.73,8545.87
44.01,30.32,49.53,21.06,76.26,4.71,1002.89,3.48,10872.35
45.37,29.67,42.73,16.93,81.14,4.83,898.84,3.65,5296.53
44.75,30.13,47.57,17.89,73.1,4.72,967.86,3.63,8663.44
43.03,31.47,50.07,19.22,72.73,4.42,1027.99,3.62,8040.1
45.7,29.08,48.54,20.72,68.63,4.61,974.4,3.21,8497.75
46.33,34.27,48.03,20.26,71.57,4.98,1051.1,3.51,7139.58
49.64,31.44,53.95,18.37,77.5,4.88,1014.8,3.68,6551.45
47.48,30.21,48.43,17.98,76.65,4.71,1039.67,3.56,7808.14
44.69,31.81,49.43,19.28,68.51,4.76,947.14,3.66,8208.53
42.09,27.95,50.79,19.3,71.37,4.55,998.35,3.57,8025.71
44.67,30.31,49.62,19.6,75.27,4.95,989.13,3.49,12243.59
41.23,32.74,47.98,20.17,77.9,4.99,1008.1,3.4,7602.75
45.33,29.39,50.06,18.94,73.33,5.05,1031.48,3.43,9704.47
45.87,32.57,51.11,21.63,80.13,4.77,970.1,3.43,7632.14
43.39,29.56,47.57,17.69,73.15,4.66,1091.29,3.56,6924.95
43.09,30.91,52.4,20.45,70.29,4.6,1003.51,3.78,8445.59
43.33,29.07,46.33,19.85,80.21,4.93,973.46,3.49,8709.22
51.53,27.76,52.39,20.51,73.17,5.1,999.35,3.33,6261.6
43.77,29.66,48.56,21.45,69.17,5.17,1028.75,3.4,7690.03
44.59,29.42,51.59,20.03,76.45,4.99,994.64,3.18,10398.86
51.43,30.07,49.29,21.46,80.92,4.85,947.21,3.65,6351.34
44.01,28.4,48.86,21.45,74.3,4.57,1082.41,3.41,7508.1
43.06,29.86,49.55,19.72,72.33,4.75,1089.98,3.56,9075.18
42.46,30.38,50.25,18.6,75.67,5.06,950.79,3.22,7742.31
42.48,30.14,46.33,20.99,74.76,4.64,997.06,3.13,8136.79
47.78,28.83,46.14,21.07,80.59,4.69,1032.72,3.06,6574.47
49.21,33.46,45.3,20.92,72.13,5.12,944.25,3.76,5291.91
49.77,31.53,49.84,18.77,77.1,4.92,996.35,3.6,7526.06
42.71,29.67,49.88,19.46,76.38,4.82,981.03,3.56,10427.15
46.5,28.93,47.17,20.71,79.43,4.73,1022.48,3.7,8684.77
42.57,29.19,47.34,20.61,79.72,4.7,1082.98,3.33,7265.94
46.18,25.33,55.39,21.03,80.61,4.87,831.85,3.54,4644.15
41.85,29.47,48.71,18.64,70.66,4.55,990.13,3.64,7501.91
48.46,28.6,46.98,21.75,73.11,4.76,873.81,3.51,5966.36
46.18,29.18,47.86,21.29,78.64,4.69,1082.68,3.62,7625.74
44.96,30.12,46.58,18.64,81.1,4.96,897.05,3.43,7312.3
46.15,28.96,44.88,20.86,73.33,5.13,983.41,3.54,7657.57
40.0,29.31,50.47,21.56,77.94,4.9,936.15,3.77,6233.31
47.29,28.44,48.49,20.88,77.12,4.98,967.99,3.14,7662.41
48.57,31.25,49.87,19.67,75.79,4.77,936.12,3.59,8258.62
44.45,27.82,48.67,20.89,80.5,5.41,1078.5,3.33,6160.11
46.56,29.5,49.72,21.2,79.19,4.52,1011.09,3.54,8722.85
45.82,29.57,50.46,21.3,69.79,4.96,1016.8,3.26,9017.95
41.95,28.66,49.12,20.62,73.0,4.62,1027.01,3.6,8350.9
45.3,28.28,48.72,22.01,69.11,4.9,969.58,3.49,7882.35
44.83,29.6,52.28,21.3,74.49,4.62,914.8,3.65,8165.45
43.2,31.02,49.84,19.69,79.28,4.44,905.07,3.36,7515.24
50.05,31.19,45.97,20.02,77.22,4.6,974.29,3.41,7357.07
43.54,31.91,53.31,20.22,75.2,5.02,1010.84,3.92,8207.46
44.65,30.18,48.36,19.81,77.55,4.62,980.79,3.81,10206.29
47.73,27.55,51.98,19.48,72.63,4.95,920.44,3.44,7138.52
40.9,29.48,52.26,20.08,65.64,4.71,860.01,3.27,5563.03
47.61,29.65,50.29,21.43,79.53,4.92,1022.1,3.77,7998.64
42.34,31.49,47.36,19.75,69.83,4.4,1012.79,3.49,7475.72
44.04,30.51,48.82,18.01,67.59,4.69,907.41,3.48,7202.33
47.1,30.94,45.29,19.61,76.45,4.91,1006.73,3.23,8368.25
47.55,28.46,49.42,18.04,79.65,4.64,1001.79,3.73,7371.92
43.44,30.76,48.59,19.49,77.58,4.99,952.99,3.47,9110.6
44.63,28.58,45.62,20.04,72.55,5.08,999.03,3.47,8851.71
47.38,28.39,49.46,20.65,75.18,4.47,972.01,3.65,8115.23
46.23,27.92,48.98,20.34,75.61,4.94,1038.69,3.36,8992.56
42.32,29.15,46.52,19.1,72.11,4.88,939.83,3.54,7474.26
41.94,29.62,49.54,20.33,69.94,4.83,998.55,3.77,9397.78
44.11,29.76,45.37,21.16,81.5,5.05,1044.19,3.38,7395.39
43.33,31.32,48.55,19.76,76.04,4.2,957.14,3.82,7337.36
40.63,32.31,48.12,19.66,78.31,4.81,920.45,3.58,6837.24
42.74,29.16,51.58,20.54,68.32,4.51,1055.11,3.4,7505.47
48.25,30.29,47.51,20.14,66.53,5.16,1024.38,3.44,7220.9
45.91,31.54,49.97,20.18,71.02,5.09,1043.5,3.64,8644.9
43.19,28.39,52.08,19.14,72.68,4.85,1001.15,3.67,9080.76
44.07,31.18,46.78,18.29,81.05,4.57,1103.81,3.28,6086.01
43.74,29.8,49.3,20.06,78.16,4.6,983.5,3.67,10196.35
46.39,31.18,50.18,19.5,73.91,4.99,985.39,3.53,9948.42
49.89,29.9,49.83,19.83,70.31,4.85,942.18,3.69,7805.92
45.06,32.25,49.26,19.69,77.13,5.2,1021.0,3.54,8615.39
44.7,29.6,50.88,19.08,68.03,5.01,1017.58,3.59,9524.03
41.85,27.95,48.26,19.46,81.67,4.73,993.33,3.19,7407.63
42.17,28.45,46.15,19.27,74.57,4.71,1057.27,3.52,7738.64
44.03,30.57,48.84,18.95,79.1,4.53,934.03,3.66,8176.92
47.4,29.06,47.47,18.66,70.79,4.76,1014.53,3.51,8583.64
45.19,26.6,53.32,19.74,86.31,4.59,1062.19,3.34,5948.62
43.38,28.5,52.36,19.66,75.28,4.59,1044.16,3.42,8820.42
45.65,28.59,46.28,21.67,66.26,4.23,945.52,3.46,5806.84
43.56,29.66,53.7,20.09,74.79,4.52,996.59,3.57,9514.12
43.38,27.24,46.96,18.79,80.97,5.24,982.06,3.76,5949.83
49.07,29.8,49.93,19.44,74.71,4.92,974.44,3.68,8952.23
45.73,25.68,54.01,21.52,69.65,4.82,1034.18,3.79,5968.98
45.44,30.53,50.52,20.89,73.37,4.87,1091.97,3.73,8877.07
44.3,29.78,49.82,19.89,76.45,4.77,1046.2,3.78,10750.8
44.15,32.75,49.72,21.41,73.65,4.86,931.49,3.55,7446.79
44.09,28.72,51.15,19.95,72.76,4.72,1031.08,3.33,10038.16
45.0,30.9,52.92,19.66,76.95,5.05,988.49,3.53,9791.56
49.09,28.11,48.74,20.27,76.39,4.8,1062.9,3.16,7264.78
42.81,32.09,50.77,21.0,68.77,4.8,920.62,3.22,6750.42
46.38,28.01,52.93,19.99,66.19,4.36,1019.01,3.53,7013.52
45.53,30.05,49.49,19.77,74.41,4.49,991.8,3.3,10731.6
41.3,30.94,52.16,20.73,80.43,4.99,902.27,3.52,6467.61
