N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
35.05,16.79,26.6,28.27,56.58,6.94,488.38,1.82,375.34
34.52,14.31,25.16,25.44,64.21,6.67,507.21,1.75,486.05
34.51,14.79,23.91,25.33,68.15,6.96,517.55,1.55,448.0
35.56,16.4,23.71,24.23,70.0,6.99,487.76,1.8,378.56
33.73,15.02,25.53,27.64,65.07,7.33,424.52,1.6,381.76
35.25,15.76,25.97,25.89,64.95,6.63,492.08,1.77,490.91
35.76,15.93,25.25,25.63,67.56,7.05,453.22,1.76,417.9
36.69,14.98,24.51,28.03,60.79,7.34,500.21,1.72,474.71
32.59,14.43,23.43,27.88,69.72,7.13,468.4,1.81,383.75
33.72,16.39,25.01,26.32,66.73,7.17,487.6,1.87,459.44
34.49,15.13,26.03,29.86,66.12,7.53,533.92,1.74,399.59
34.92,15.93,23.37,26.84,64.34,6.62,493.45,1.73,482.95
34.23,15.42,28.26,27.65,70.5,6.47,502.88,1.79,385.36
39.45,14.43,25.86,25.55,64.71,7.16,477.38,1.96,348.76
34.49,15.78,24.73,28.34,62.24,7.26,480.32,1.8,479.7
33.67,14.14,24.65,26.16,69.76,8.02,473.5,1.78,349.68
33.52,15.59,24.07,25.39,66.31,7.69,519.87,1.76,394.76
32.34,13.4,24.43,26.37,70.58,7.64,450.69,1.85,289.36
33.93,14.95,25.73,29.44,65.77,7.45,495.53,1.78,452.02
33.14,15.9,24.99,24.57,72.18,7.34,487.64,1.95,349.32
33.44,15.45,26.48,26.8,60.73,6.91,478.53,1.73,448.81
34.89,13.87,25.87,27.71,67.35,6.59,513.31,1.73,447.21
37.45,14.52,26.45,24.99,63.51,7.11,474.46,1.84,388.53
33.87,15.52,23.94,27.31,64.63,7.83,450.39,1.82,409.82
34.93,15.42,26.51,27.42,66.19,6.76,479.9,1.74,505.59
35.04,15.04,26.27,24.85,68.82,7.04,504.68,1.92,493.17
33.48,14.41,24.93,24.55,66.45,6.92,538.53,1.65,375.24
33.96,15.42,22.77,28.18,66.56,6.91,502.52,1.72,468.93
35.24,15.25,26.76,25.24,65.22,6.88,479.32,1.78,481.4
37.94,15.17,24.62,27.57,65.5,6.97,502.75,1.73,522.21
35.09,13.78,23.93,26.11,63.38,7.26,486.73,1.73,446.47
37.42,15.46,24.81,27.91,69.79,7.32,509.43,1.95,407.96
36.92,15.39,25.52,24.98,63.65,7.04,495.57,1.88,477.39
35.66,13.35,26.06,27.3,68.7,7.17,476.94,1.68,396.29
34.38,14.93,26.09,26.81,62.02,7.38,505.19,1.85,532.22
35.24,15.71,25.6,28.81,69.72,6.67,494.2,1.98,418.26
35.86,14.63,23.05,28.83,65.71,7.07,540.02,1.73,395.64
33.51,14.72,23.61,25.99,68.58,6.71,473.59,1.88,417.93
34.9,14.79,26.85,27.43,69.09,7.23,507.26,1.8,519.43
35.36,13.94,23.4,26.1,57.91,7.04,460.18,1.76,374.06
35.27,14.66,24.33,27.16,64.6,6.85,475.76,1.66,551.23
35.81,14.65,25.37,25.6,64.74,7.89,481.04,1.93,412.92
31.66,14.42,22.75,25.7,68.35,6.93,506.52,1.82,389.24
35.26,14.64,27.16,24.3,66.42,7.1,463.68,1.74,376.24
32.08,13.23,26.1,27.26,62.57,6.87,507.05,1.76,398.23
31.9,14.6,24.25,28.24,71.93,7.33,460.66,1.86,331.18
35.02,15.19,27.52,27.97,69.58,6.95,523.81,1.7,430.55
37.59,14.82,25.9,28.68,67.15,7.09,495.19,1.81,465.43
38.78,14.71,27.12,25.33,60.98,6.6,517.19,1.86,320.18
36.31,15.51,25.14,26.9,67.99,6.5,534.52,1.86,441.91
35.16,14.93,23.17,27.25,62.22,7.09,519.22,1.98,495.75
33.5,16.12,24.1,25.29,65.84,6.89,510.57,1.8,444.46
36.3,15.02,23.08,26.83,58.59,7.53,491.0,1.68,391.91
36.29,15.19,24.58,25.28,60.61,6.86,502.1,1.83,496.18
36.4,14.4,24.79,27.13,66.74,6.91,528.24,1.84,502.06
33.6,14.35,25.44,26.5,67.45,7.4,528.14,1.7,441.57
34.83,14.0,24.24,26.62,60.92,7.57,436.38,1.73,357.4
35.36,14.9,24.95,28.45,62.4,7.24,573.87,1.76,428.7
36.27,15.18,25.74,28.25,67.63,7.31,517.25,1.72,462.32
34.35,16.09,26.28,29.19,62.01,7.02,501.86,1.8,451.0
32.94,15.77,24.48,26.35,63.65,7.08,490.65,1.83,499.0
36.0,14.37,25.1,23.7,67.82,6.68,535.26,1.89,366.65
36.71,15.64,24.44,28.21,63.08,6.84,535.37,1.98,392.67
34.97,14.52,23.57,25.37,64.53,6.72,483.93,1.75,473.64
35.6,15.82,24.34,27.47,63.0,7.11,501.74,1.86,540.23
35.4,15.25,26.1,27.6,67.06,6.7,503.44,1.74,543.28
34.23,14.72,22.68,26.03,61.21,6.99,460.1,1.81,423.14
34.42,15.16,23.96,26.02,69.58,6.98,524.41,1.86,483.15
35.41,14.94,24.28,26.94,66.68,6.57,472.69,2.07,483.18
33.41,14.43,23.35,26.81,58.91,6.2,509.96,1.78,374.42
37.34,14.28,23.69,25.1,67.77,6.44,463.46,1.77,339.54
33.56,14.94,24.1,24.69,64.19,7.63,521.45,1.88,389.63
34.45,15.31,26.28,27.83,70.05,6.55,533.92,1.94,404.5
36.1,15.86,25.34,27.55,67.1,6.77,454.99,1.81,441.37
35.88,14.17,24.82,27.89,68.53,7.25,522.26,1.75,459.5
38.9,13.46,25.44,27.77,64.14,6.62,503.59,1.96,344.26
35.18,14.87,25.65,28.93,62.05,6.46,478.77,1.81,457.26
35.02,14.05,24.51,27.1,61.71,7.19,549.37,1.6,401.39
34.99,14.79,25.21,28.85,66.42,6.96,512.79,1.68,549.7
33.28,15.97,26.55,27.31,63.92,6.98,538.67,1.8,441.05
35.59,14.34,23.4,27.58,66.19,6.14,497.23,1.8,435.53
35.9,16.37,27.12,27.8,65.79,6.94,475.67,1.69,390.95
37.82,14.52,25.67,26.76,66.88,7.31,514.08,1.76,448.18
37.11,15.42,25.88,27.38,63.29,6.98,457.08,1.65,418.3
33.56,16.27,24.61,24.19,62.48,6.94,491.38,1.88,392.03
36.8,15.1,27.87,24.94,69.81,7.39,506.46,1.99,332.42
32.91,14.71,25.22,25.56,64.8,7.14,481.61,1.89,467.4
31.7,14.71,26.2,27.36,70.62,6.7,471.47,1.82,370.54
31.31,16.02,25.34,27.89,66.34,7.21,495.57,1.74,406.85
34.18,14.38,20.34,26.53,64.6,6.43,511.31,1.85,370.21
36.91,13.8,27.38,26.2,63.88,7.14,470.68,1.84,380.61
34.57,15.06,25.12,25.29,63.58,6.94,500.6,1.78,604.94
33.33,14.7,23.01,26.88,62.62,6.82,506.76,1.7,472.73
38.7,15.17,26.06,23.51,66.87,7.19,539.61,1.66,290.14
32.47,15.23,23.8,26.45,61.25,6.84,502.38,1.9,451.5
37.93,14.51,27.14,27.29,67.6,6.94,460.96,1.96,359.08
34.55,14.81,23.01,25.59,66.64,6.59,452.21,1.68,376.97
36.49,15.36,26.15,25.03,61.04,7.41,457.05,1.9,349.7
36.01,14.41,24.56,26.19,61.63,6.64,482.51,1.82,472.21
33.55,14.87,25.35,26.6,65.53,7.13,472.95,1.73,522.45
33.38,14.96,25.74,25.87,61.79,6.89,493.41,1.76,513.13
33.6,15.02,23.21,23.32,68.65,7.67,487.18,1.73,324.28
34.59,15.8,26.28,26.4,65.51,6.89,489.15,1.76,526.16
34.57,14.78,25.95,27.58,61.88,6.6,467.36,1.63,440.14
38.44,15.23,25.36,28.07,62.15,7.65,463.26,1.74,345.06
31.28,14.16,25.25,26.7,64.79,7.4,530.82,1.93,369.79
32.81,13.98,23.95,26.57,68.82,6.86,475.5,1.73,406.58
34.65,13.77,24.43,26.96,66.12,7.02,474.82,1.79,510.22
33.61,14.92,26.51,26.44,64.43,6.5,501.39,1.69,458.3
36.94,15.32,23.0,26.89,64.88,6.52,523.08,1.77,438.78
32.67,15.79,26.21,27.89,64.66,6.72,509.34,1.69,422.87
34.21,15.28,23.93,26.87,64.63,6.72,471.71,1.78,521.67
34.67,14.67,25.13,28.44,62.79,6.94,438.29,1.76,442.72
33.17,15.4,25.11,29.43,62.94,7.46,444.84,1.79,353.75
36.87,15.48,22.8,26.23,67.9,7.4,511.93,1.68,384.12
34.41,15.22,24.41,29.17,64.17,7.45,475.57,1.84,454.24
33.49,14.1,26.03,25.22,63.44,6.96,456.44,1.7,368.12
35.09,15.16,23.23,28.67,65.86,6.91,468.06,1.54,412.08
40.58,15.09,25.63,26.07,65.62,6.37,527.62,1.84,328.16
35.75,15.65,25.48,27.44,68.49,7.8,465.05,1.94,382.24
33.52,15.0,25.41,25.1,65.01,6.35,507.18,1.71,431.05
38.1,15.88,24.17,29.14,65.14,6.25,481.3,1.67,305.8
32.47,15.38,23.49,26.29,69.5,7.01,463.89,1.76,383.97
32.0,14.92,25.07,26.35,61.53,5.96,478.83,1.95,346.57
34.66,15.44,23.8,26.34,64.16,6.73,503.94,1.82,538.46
34.68,15.09,25.4,28.26,59.85,6.97,497.07,1.72,568.48
35.72,14.87,25.73,28.12,69.73,7.17,462.36,1.89,438.33
37.14,15.66,23.27,27.89,64.84,7.12,512.86,1.75,452.61
36.65,15.65,25.53,26.9,63.29,6.82,479.87,1.87,492.55
32.82,15.3,24.93,27.38,64.81,6.46,517.62,1.92,443.67
35.81,14.21,24.68,28.48,70.01,7.65,507.98,1.82,409.35
36.28,15.83,27.14,22.91,70.57,7.43,514.41,1.67,288.02
33.41,15.3,26.36,28.68,72.54,6.85,538.14,1.68,345.91
36.96,14.81,23.08,26.34,66.86,6.93,481.94,1.63,424.75
35.49,15.36,25.83,27.9,66.92,8.25,507.73,1.74,409.06
33.45,15.03,25.22,26.11,67.07,6.2,548.38,1.79,402.12
38.2,14.76,24.66,25.14,68.26,6.92,502.13,1.81,445.74
37.3,13.84,25.6,28.04,62.53,6.59,463.36,1.68,343.39
34.24,14.97,23.97,26.87,66.02,6.64,502.58,1.91,545.56
35.03,15.29,25.4,26.52,64.22,6.9,497.2,1.81,660.71
32.46,14.82,26.15,27.24,64.3,7.09,515.56,1.93,474.47
35.02,14.71,26.78,25.45,66.44,6.58,541.26,1.95,387.49
36.9,15.87,23.66,27.72,61.27,7.6,476.89,1.84,371.68
38.06,14.92,25.37,25.35,65.7,6.34,507.94,1.6,362.28
33.62,14.7,23.7,25.24,66.57,6.68,526.96,1.92,404.94
35.18,15.06,23.23,26.21,65.86,7.66,451.0,1.8,422.93
35.74,15.14,27.36,25.58,69.21,7.01,498.75,1.76,489.69
35.6,14.7,27.24,27.21,64.2,7.07,492.39,1.94,511.73
36.19,14.73,25.51,27.02,60.73,7.28,487.05,1.66,485.95
33.64,15.8,25.06,27.43,69.96,6.43,481.27,1.76,416.5
32.47,13.34,24.37,25.39,58.54,7.11,475.61,1.67,312.98
34.02,15.4,23.02,29.95,67.19,7.46,501.39,1.81,388.28
33.42,14.98,23.41,27.55,66.93,7.26,475.49,1.72,448.69
37.47,17.15,24.17,27.1,61.49,6.93,515.88,1.83,385.85
34.16,16.87,25.65,25.9,65.94,6.86,484.21,1.68,398.49
34.85,13.19,24.86,27.55,64.92,7.29,522.23,1.86,447.15
33.54,15.06,27.24,29.96,60.94,7.16,534.1,1.7,333.39
34.85,15.32,24.94,28.35,60.09,7.37,495.44,1.97,480.16
33.37,15.85,25.08,28.37,66.46,6.93,518.82,1.73,459.38
33.86,14.26,25.68,25.96,58.9,7.05,509.16,1.78,478.0
34.93,14.68,23.58,29.03,62.35,7.36,540.9,1.8,402.94
32.25,14.69,26.05,27.2,65.64,7.03,501.66,1.78,540.25
34.83,14.12,26.22,25.47,59.56,7.1,478.0,1.82,427.48
34.97,14.79,25.81,26.98,63.77,7.25,497.75,1.88,595.72
33.55,15.27,24.19,26.39,63.77,7.22,461.56,1.84,454.59
31.46,15.81,26.56,26.01,71.89,7.38,464.84,1.97,283.07
36.44,14.68,26.23,24.92,67.26,6.9,492.23,1.88,459.78
35.4,16.37,25.75,25.75,60.49,7.23,467.64,1.85,379.67
38.42,14.29,24.82,25.64,61.19,6.84,501.06,1.73,414.02
34.8,15.65,24.57,28.08,67.16,7.22,474.16,1.75,486.74
36.72,14.29,24.88,28.62,65.84,6.67,496.96,1.96,423.46
35.73,16.17,26.28,29.81,63.86,7.02,517.76,1.75,397.59
33.28,15.38,25.06,26.21,64.97,7.8,507.22,1.7,426.45
38.06,15.26,23.28,24.16,68.74,6.78,480.49,1.74,333.09
33.21,16.29,24.54,28.32,66.94,6.87,536.29,1.9,366.85
32.13,15.57,28.0,26.58,61.36,6.81,508.9,1.75,390.57
35.23,15.47,26.21,25.95,66.4,7.13,499.92,1.81,557.95
37.58,15.7,25.33,24.44,68.67,6.68,504.5,1.6,345.29
36.66,15.67,25.08,27.33,61.74,7.42,494.58,1.78,474.52
31.82,13.56,26.2,26.82,67.48,6.64,520.59,1.96,350.13
35.65,15.3,25.43,28.77,67.81,6.48,482.03,1.69,431.99
34.35,14.99,25.41,28.1,67.77,6.52,495.3,1.76,516.06
35.8,14.45,25.38,26.93,66.24,6.77,473.46,1.86,517.1
34.47,16.1,25.07,25.1,62.57,6.79,535.46,1.84,397.16
33.16,15.66,23.79,25.66,63.98,6.78,468.14,1.73,406.95
33.46,15.28,23.96,25.76,62.97,7.22,524.43,1.74,439.2
35.12,15.81,26.57,28.6,67.62,7.17,538.45,1.79,403.09
39.31,14.77,25.68,27.01,67.33,6.99,512.71,1.8,461.13
34.64,14.64,24.29,26.47,67.13,6.98,476.18,1.76,539.79
32.32,14.79,24.99,25.44,67.75,6.86,500.27,1.72,465.09
34.39,15.54,25.43,25.8,63.61,6.52,480.29,1.81,471.61
37.66,14.5,26.23,25.58,60.83,7.05,503.13,1.8,448.58
32.53,14.56,24.32,27.67,62.64,6.67,506.58,1.64,433.49
34.94,15.23,24.88,26.72,63.57,7.27,559.98,1.73,498.77
33.71,14.55,24.49,27.79,66.25,7.18,513.48,1.88,510.6
31.8,15.3,24.7,27.82,66.39,7.12,523.62,1.84,434.08
32.93,15.13,24.52,28.27,67.34,7.35,534.41,1.74,414.76
33.66,14.8,23.54,28.44,63.37,6.32,522.61,1.64,368.62
32.75,14.58,25.02,26.63,66.26,7.78,511.71,1.82,432.52
38.12,15.56,25.4,28.73,66.79,7.22,518.19,1.65,371.59
30.96,14.21,25.41,24.04,66.95,7.31,510.16,1.88,327.81
35.88,14.12,25.85,25.27,64.8,6.76,496.71,1.6,427.28
34.21,15.36,24.72,26.46,63.54,7.63,496.62,1.85,501.16
34.23,16.41,25.9,26.34,70.97,6.95,483.3,1.78,423.67
36.92,15.78,26.11,28.55,59.78,7.46,508.56,1.94,360.15
35.27,15.44,26.4,28.67,62.3,6.65,458.84,1.81,403.77
34.03,14.6,24.5,27.87,67.69,6.64,499.95,1.99,470.97
36.01,15.63,25.14,27.84,66.56,7.19,541.11,1.83,451.05
33.74,15.47,25.32,27.88,68.42,7.11,523.42,1.96,456.13
34.9,15.72,24.86,27.09,64.62,6.62,507.59,1.84,568.17
34.95,14.75,26.72,28.73,65.42,6.96,482.92,1.75,494.25
32.22,15.3,26.09,26.78,66.66,6.88,519.51,1.71,447.92
37.26,16.92,26.68,28.54,65.48,6.95,468.19,1.95,320.99
35.24,15.12,25.09,28.06,69.84,7.52,468.31,1.82,483.44
37.32,14.05,25.56,27.84,67.52,7.29,505.75,1.72,426.09
34.69,15.61,25.95,27.25,66.98,6.79,479.57,1.78,515.63
38.09,14.54,23.85,27.43,59.94,7.21,537.56,1.77,367.44
32.17,14.38,24.97,27.43,62.62,6.98,501.49,1.82,512.79
34.96,16.48,24.11,24.87,65.89,6.82,481.25,1.94,384.97
37.21,16.23,23.62,28.11,67.13,7.28,484.71,1.87,384.78
33.36,15.45,24.01,27.03,64.16,6.76,515.77,1.71,503.36
33.79,14.52,24.74,26.63,63.41,6.55,499.28,1.75,520.81
35.68,15.57,23.08,27.95,68.97,7.08,528.86,1.94,403.96
33.02,16.26,26.37,29.12,67.78,6.95,505.86,1.89,394.99
37.66,14.26,25.24,26.66,59.72,6.77,497.18,1.86,427.98
36.21,14.3,24.93,26.23,59.46,6.79,497.09,1.76,479.94
37.7,14.87,25.51,27.14,65.94,7.56,448.8,1.87,397.55
32.37,13.93,24.39,27.36,68.39,7.09,513.23,1.91,417.67
37.72,15.39,23.87,29.2,71.65,6.72,475.13,1.85,343.81
33.05,14.96,24.95,28.55,64.73,6.96,500.29,1.84,550.0
34.87,14.25,23.64,25.92,65.6,7.29,530.12,1.91,422.63
34.17,15.1,26.25,26.46,66.53,6.93,510.17,1.73,556.28
36.89,16.44,27.54,25.54,64.76,7.91,515.79,1.79,312.24
32.5,15.09,23.67,27.75,67.04,7.16,446.99,1.82,385.25
36.23,15.14,21.56,28.05,68.05,6.69,489.99,1.77,408.45
35.73,14.41,24.07,27.14,67.83,7.98,489.11,1.96,392.98
36.7,14.37,23.52,26.72,68.67,6.47,478.27,1.64,376.83
34.11,14.86,26.58,27.7,61.09,6.88,504.39,1.54,462.52
34.78,14.22,25.24,27.39,66.01,7.34,470.55,1.68,476.58
36.59,13.75,27.38,27.14,67.02,7.12,505.37,2.0,414.37
35.43,13.45,23.51,28.57,56.0,7.02,535.9,1.75,327.85
33.47,14.55,24.92,27.63,64.59,7.26,468.47,1.68,457.32
34.41,14.91,26.04,28.1,63.44,6.85,509.01,1.92,517.35
34.21,15.56,26.85,28.4,66.64,7.36,457.06,1.68,370.83
34.64,15.15,23.6,26.92,67.22,7.11,570.77,1.92,414.42
32.55,15.62,23.82,27.61,61.95,8.28,462.94,1.75,302.85
36.52,15.22,26.28,30.49,62.81,6.96,514.33,1.86,401.02
36.97,14.39,26.01,26.04,67.97,6.42,479.22,1.79,397.69
34.68,15.63,27.6,26.77,65.43,7.03,459.66,1.79,453.07
35.97,16.58,24.99,25.29,59.38,7.54,512.19,1.76,352.78
34.86,15.71,23.83,29.32,64.58,7.06,526.68,1.8,450.16
34.84,15.92,22.92,26.58,65.15,6.45,505.41,1.65,419.78
34.59,16.41,24.97,28.94,65.38,7.23,533.49,1.69,383.58
33.61,15.51,24.82,27.04,64.62,6.9,517.32,1.77,563.04
34.46,15.02,23.97,25.4,59.8,7.29,514.79,1.7,455.05
36.57,15.71,25.36,26.03,65.9,7.5,522.85,1.84,430.24
34.4,15.81,22.47,27.27,64.26,6.92,501.77,1.7,487.41
40.62,15.04,25.74,28.59,65.06,6.98,535.74,1.71,338.68
33.58,14.97,27.62,27.08,57.15,7.02,503.73,1.9,438.62
38.86,14.57,26.97,29.44,60.81,7.17,506.66,1.82,342.62
34.56,14.62,26.0,27.65,61.18,6.34,484.75,1.79,456.49
35.1,14.91,24.68,29.16,62.23,6.97,509.87,1.76,560.35
33.36,14.94,21.87,26.92,65.16,7.16,517.88,1.78,461.48
33.94,15.17,24.08,26.58,66.0,7.09,516.67,1.85,552.97
34.3,14.59,24.59,25.6,61.81,6.63,521.53,1.98,440.88
32.9,15.13,24.94,27.36,58.46,6.96,485.42,1.73,478.1
32.52,15.24,24.52,28.1,65.32,7.26,486.44,1.82,478.05
33.2,14.92,24.89,27.97,66.9,7.37,463.29,1.96,422.63
37.97,16.14,25.84,25.84,65.43,7.0,491.28,1.83,432.15
34.73,15.12,25.16,28.25,70.71,7.0,476.68,1.92,514.45
35.96,15.51,24.61,24.67,64.86,6.65,455.6,1.73,396.04
35.94,15.31,24.03,25.25,64.73,6.97,444.24,1.81,429.6
33.83,14.77,24.57,27.97,61.8,6.87,531.52,1.85,476.56
37.85,15.9,24.55,27.5,63.41,6.76,482.95,1.75,433.66
36.26,14.38,26.53,30.12,62.51,6.99,468.79,1.89,366.19
33.22,15.65,26.85,26.84,62.48,7.65,476.3,1.71,378.74
33.72,15.14,26.35,27.05,66.42,7.02,504.73,1.67,548.93
32.7,13.74,25.19,28.06,63.82,7.11,534.24,1.98,363.5
36.87,15.0,26.42,26.26,60.61,7.63,468.61,1.65,355.87
36.02,13.91,24.78,24.3,68.16,6.62,510.91,1.95,366.77
36.67,14.27,25.19,27.05,62.02,7.14,488.68,1.8,522.49
35.77,15.05,26.31,26.24,68.13,7.07,509.22,1.79,538.57
34.98,14.79,23.9,27.93,61.79,7.42,466.66,1.73,460.58
35.86,15.32,23.21,26.23,62.36,7.2,509.28,1.8,501.16
33.56,16.0,25.59,26.71,60.99,7.07,504.46,1.67,468.62
34.57,13.65,23.78,24.7,65.16,7.02,491.91,1.67,412.13
35.98,14.76,26.06,28.18,55.51,7.42,517.7,1.73,397.93
33.36,15.22,27.4,22.85,65.35,6.67,543.4,1.77,307.98
32.64,15.68,26.1,28.78,64.16,7.07,579.8,1.72,314.8
34.9,14.68,22.54,27.68,66.16,6.96,536.7,1.63,420.31
35.57,15.28,26.26,24.61,69.99,7.05,517.59,1.89,432.58
38.05,15.9,25.21,29.27,66.64,6.89,491.25,1.82,398.52
34.16,13.71,26.17,28.28,59.15,7.31,493.92,1.74,391.04
34.21,13.48,24.92,26.74,67.08,7.01,493.89,1.75,512.32
35.19,14.42,25.25,28.43,66.77,7.35,503.35,1.75,511.8
36.35,14.99,25.82,26.21,62.05,7.08,462.72,1.93,441.29
32.64,15.57,24.7,25.94,63.29,6.84,477.96,1.91,423.72
36.47,15.88,23.58,31.06,59.66,6.77,511.81,1.91,328.52
36.08,15.95,26.13,27.28,66.74,6.76,513.9,1.83,480.21
39.2,14.94,24.5,26.51,65.16,6.73,487.48,1.84,446.26
34.28,15.03,26.21,28.66,64.06,7.02,491.28,1.8,545.76
34.82,15.5,23.94,30.57,63.87,6.41,510.22,1.89,378.64
38.26,15.95,25.98,28.65,57.75,6.7,511.66,1.87,332.18
32.31,14.62,25.65,26.02,58.5,6.54,503.7,1.77,387.15
36.32,15.18,25.15,27.14,60.27,6.42,507.73,1.94,446.27
31.98,15.36,25.69,27.47,60.71,6.18,513.52,1.75,363.9
34.56,15.19,24.15,26.37,62.11,7.17,489.71,1.65,522.57
34.96,16.03,24.54,29.57,63.35,6.99,553.9,1.74,374.73
36.62,13.42,25.76,28.2,59.78,6.74,531.81,1.66,328.51
36.83,15.71,25.11,26.94,65.66,6.48,469.39,1.94,434.86
36.14,14.49,25.46,30.1,64.8,6.71,532.95,1.87,390.09
34.42,13.79,23.91,27.31,57.99,6.51,519.77,1.89,370.53
32.62,15.71,23.87,23.8,61.97,7.23,433.59,1.96,266.71
36.0,15.77,25.07,26.39,66.55,6.9,538.62,1.72,452.17
36.37,14.07,24.56,28.34,65.66,6.93,530.55,1.79,443.14
34.44,14.49,24.33,25.12,71.61,7.01,543.55,1.79,406.4
37.79,15.56,25.24,26.91,65.01,7.14,479.69,1.81,493.84
35.31,14.82,26.67,26.24,63.52,6.67,513.76,1.87,499.1
33.65,15.65,22.69,26.62,71.54,6.78,460.01,1.72,350.58
37.12,14.75,24.87,27.9,65.31,7.38,485.31,1.89,467.2
36.73,14.54,27.1,28.65,65.92,6.92,496.66,1.9,441.61
35.41,15.42,24.88,26.48,63.4,6.8,517.97,1.73,560.22
31.78,15.1,25.81,25.3,62.01,7.46,446.76,1.82,326.16
37.27,16.61,25.81,26.95,61.9,7.13,489.33,1.67,400.69
36.67,15.36,25.1,25.92,62.17,6.79,494.14,1.87,487.48
35.85,15.49,23.69,25.47,63.74,7.38,487.19,2.03,411.16
36.37,15.08,22.53,27.26,69.05,7.04,448.57,1.85,390.07
33.69,14.15,26.49,26.37,63.95,7.45,523.17,1.71,415.72
31.91,14.88,26.46,27.23,63.95,7.41,482.41,1.84,420.99
36.73,15.4,24.01,25.83,72.78,7.0,494.71,1.86,452.27
34.88,15.4,24.94,27.49,67.24,6.49,513.3,1.78,533.46
38.26,16.59,26.52,25.82,63.99,7.25,559.62,1.88,292.28
36.29,14.93,25.07,27.73,59.27,6.77,496.76,1.93,488.49
31.65,14.64,23.13,27.32,67.87,7.05,503.5,1.81,455.86
36.57,13.66,24.07,23.93,63.28,7.39,524.99,1.83,332.57
35.06,14.45,25.18,25.89,66.86,6.7,479.1,1.82,511.81
34.06,14.51,23.47,28.1,67.67,7.2,500.95,1.86,481.95
35.35,14.23,25.78,25.66,68.62,7.54,507.52,1.64,406.23
33.47,14.75,25.39,24.77,65.77,6.98,488.68,1.62,460.18
37.2,13.48,25.8,27.99,64.05,7.25,498.71,1.78,417.96
32.44,14.92,24.97,28.07,64.7,6.42,446.42,1.8,387.04
32.59,14.91,24.65,24.84,62.4,6.47,530.92,1.79,374.48
36.43,14.24,26.32,26.43,63.2,7.03,530.55,1.66,435.62
35.79,14.72,25.64,28.08,63.49,7.07,490.78,1.89,552.93
36.5,14.86,24.18,24.75,62.33,6.93,506.07,1.83,481.01
34.87,15.71,24.44,28.38,69.41,7.1,492.55,1.82,510.22
36.5,14.88,24.8,25.95,66.28,6.89,502.79,1.74,551.28
36.57,15.6,25.04,25.87,62.58,6.24,486.09,1.96,385.06
36.43,14.47,24.43,28.71,66.59,7.12,520.43,1.76,451.88
35.93,15.58,23.95,28.42,61.25,6.74,480.43,1.73,434.48
36.29,15.32,26.55,28.18,65.19,7.45,497.93,1.76,462.82
35.48,16.34,24.06,26.94,65.55,7.24,517.85,1.81,486.52
33.45,13.82,22.97,26.5,63.2,6.14,510.04,1.65,338.11
34.33,15.66,25.8,26.2,69.88,7.19,526.36,1.65,429.71
33.82,14.75,23.23,27.23,65.83,7.31,467.02,2.0,423.86
31.92,14.95,28.35,24.7,66.28,7.51,532.32,1.88,289.78
35.09,16.03,26.78,27.0,61.62,6.86,527.64,1.78,437.04
35.21,15.6,24.48,26.41,64.93,7.23,499.47,1.87,570.75
35.03,15.44,24.22,30.16,69.83,6.64,538.79,1.81,374.12
33.71,16.21,26.03,26.03,59.45,6.8,496.42,1.65,401.09
36.08,14.65,25.39,26.43,61.88,6.18,484.9,1.86,440.11
35.81,15.04,23.45,28.26,60.82,7.26,503.42,1.89,467.24
37.22,14.96,26.13,27.19,65.14,7.55,483.02,1.7,440.85
36.44,14.27,24.69,25.34,66.15,6.78,483.25,1.85,450.25
33.82,13.38,25.91,27.59,61.59,7.17,500.28,1.77,441.21
35.43,13.78,24.56,24.38,61.4,6.71,477.33,1.89,367.04
34.14,14.35,23.44,29.1,70.43,6.23,464.23,1.76,321.67
37.79,15.02,23.22,28.2,62.59,6.69,504.31,1.93,400.83
34.52,14.52,25.12,28.2,68.7,6.91,487.23,1.84,529.52
34.8,14.16,25.13,28.04,65.31,6.9,517.41,1.81,530.53
33.0,15.29,24.98,28.31,69.12,6.83,495.79,1.84,478.5
36.26,14.21,24.88,26.95,65.97,6.98,505.37,1.72,566.92
35.91,14.37,24.76,25.29,65.17,6.46,495.07,1.75,448.54
37.74,15.86,24.13,27.55,65.47,7.05,487.99,1.77,463.23
34.76,15.13,25.65,26.15,68.94,7.66,526.86,1.9,443.68
33.67,15.6,24.64,28.36,61.62,7.53,486.26,1.74,422.81
36.01,15.63,24.42,27.6,67.48,6.48,500.47,1.96,457.8
34.89,15.39,25.74,25.22,68.51,7.1,433.34,1.77,396.23
34.61,15.03,25.55,28.63,69.69,6.62,467.77,1.76,461.87
35.62,16.44,25.82,28.11,59.72,7.66,540.2,2.06,301.49
34.78,16.94,23.48,27.58,68.89,7.09,480.65,1.59,359.16
32.52,13.36,25.02,26.43,67.25,6.43,508.05,1.8,384.86
31.65,14.16,25.57,27.31,71.67,7.07,470.15,1.83,361.17
36.42,13.83,24.83,26.79,67.61,6.95,504.18,1.71,502.17
37.44,14.63,24.12,26.36,68.94,7.45,520.27,1.86,398.88
33.48,14.83,24.48,30.32,66.48,6.89,455.43,1.82,382.81
33.22,15.36,26.13,25.71,67.82,7.09,483.95,1.64,431.72
35.25,14.15,24.7,25.63,65.66,7.15,495.67,1.88,521.42
