N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
71.83,41.22,87.64,15.96,79.51,6.06,1230.22,2.84,14629.52
73.95,40.01,87.32,13.86,73.7,5.94,1061.5,3.01,11955.2
78.62,44.52,88.55,16.03,76.75,5.69,1208.78,3.06,10102.6
68.33,41.35,88.05,14.44,72.55,5.95,1230.46,2.91,16480.44
68.71,40.1,86.53,14.52,75.19,5.99,1125.73,2.84,15958.84
66.38,38.04,91.76,14.63,69.71,6.34,1229.19,3.17,12950.76
71.24,43.8,82.06,14.84,75.97,6.24,1253.85,3.03,13212.2
78.26,41.14,82.81,15.37,77.05,6.2,1205.65,3.07,12294.87
63.98,40.83,95.63,15.68,79.25,5.97,1255.44,2.97,12483.14
68.21,39.92,86.35,15.21,80.39,6.14,1243.52,3.01,15825.67
71.03,41.33,86.97,13.93,73.38,6.47,1264.2,2.84,12677.16
66.71,35.85,79.23,14.39,76.97,5.98,1135.65,2.98,11057.6
69.19,39.88,85.13,14.67,69.52,5.53,1055.42,3.33,11342.03
72.38,42.35,89.58,13.96,75.49,6.25,1154.46,3.18,13095.18
67.57,41.16,92.63,14.28,70.58,6.17,1207.17,2.95,15487.61
64.87,40.36,89.32,14.56,63.23,6.73,1219.34,3.01,10837.78
71.42,41.7,89.46,14.39,82.6,5.45,1270.06,3.12,12165.78
70.14,42.18,91.2,16.09,75.29,5.68,1162.58,2.97,14597.37
73.92,40.2,88.36,15.02,75.06,6.1,1170.48,3.01,17847.06
64.99,38.72,90.81,15.27,74.85,6.15,1106.2,2.98,14013.92
64.85,37.89,87.38,14.61,73.02,6.43,1297.56,2.83,11155.06
71.65,39.61,86.64,14.2,75.2,6.11,1079.71,3.09,13879.79
74.38,42.63,85.77,16.12,71.49,6.18,1178.23,2.63,11042.89
73.91,40.15,89.21,14.42,71.79,6.38,1283.28,2.92,13260.33
69.54,35.48,91.17,14.87,76.2,6.13,1194.96,3.07,15875.45
73.99,41.97,89.8,15.1,74.27,6.25,1200.48,3.24,15127.67
73.3,42.06,86.87,14.92,73.87,5.98,1118.57,3.17,14136.25
72.79,44.35,87.09,14.03,77.44,5.92,1180.95,2.94,12881.14
72.74,38.64,93.17,13.57,79.61,5.69,1322.68,3.07,10657.22
71.35,38.9,92.29,15.18,76.67,5.86,1296.96,3.1,15650.69
75.07,44.83,87.54,15.47,75.16,6.27,1234.54,3.18,11368.26
71.78,38.78,82.1,14.54,80.03,6.51,1139.24,3.06,12009.15
73.8,39.81,92.08,13.96,72.92,5.65,1126.36,2.96,12643.74
71.53,36.35,80.9,15.51,72.52,6.08,1204.1,3.04,13435.78
76.68,42.21,99.19,14.02,72.01,6.22,1224.52,2.96,10840.14
70.02,38.32,87.02,14.7,71.74,5.81,1174.41,3.02,16870.45
65.34,38.77,85.41,14.5,70.67,5.91,1227.07,3.0,14172.5
71.07,38.69,88.53,14.64,72.75,5.9,1215.74,2.8,17089.41
71.08,37.9,88.78,13.88,72.71,5.62,1162.61,2.96,13599.62
70.27,43.01,91.74,14.65,76.07,5.56,1135.12,2.99,14085.11
71.75,38.21,92.63,15.48,74.95,5.87,1264.55,2.8,14782.72
73.51,38.54,103.33,13.25,77.38,5.62,1225.5,3.13,9448.37
68.75,40.44,89.44,15.18,71.84,6.26,1238.96,3.1,17430.71
71.88,37.66,81.64,15.68,79.68,6.33,1231.84,2.95,12201.9
76.39,41.21,97.47,14.93,71.75,5.62,1239.85,2.92,11847.41
69.29,40.82,87.01,15.18,82.18,6.45,1121.29,2.89,13573.51
63.56,38.57,87.5,14.35,76.08,5.98,1284.33,3.23,11754.21
65.38,36.95,89.88,13.86,70.39,6.65,1194.16,2.88,10281.26
70.1,40.79,89.11,14.62,77.28,6.3,1218.88,3.13,17250.53
78.47,35.33,89.34,15.48,77.24,6.29,1192.98,2.95,11207.98
68.0,36.69,90.81,15.13,74.17,5.86,1181.05,2.85,15965.24
75.1,40.28,89.38,15.66,68.95,6.19,1210.83,3.02,14421.74
76.5,38.76,91.96,14.8,85.24,6.2,1185.38,3.2,11861.4
74.39,40.34,90.16,14.64,76.99,6.44,1187.32,2.93,14775.71
73.08,39.53,89.0,14.68,68.7,6.25,1262.9,3.2,13490.85
69.98,40.83,96.56,14.18,73.23,6.38,1325.23,3.11,11790.78
68.35,39.74,83.72,14.92,70.19,6.3,1144.97,2.85,13836.67
74.54,41.8,90.16,15.13,72.7,5.8,1240.42,3.18,14544.81
72.21,41.11,91.76,14.92,71.32,6.22,1142.78,3.22,14949.59
69.7,39.11,94.84,13.05,72.91,6.29,1151.76,3.18,12268.36
74.61,39.2,92.5,14.28,73.17,6.25,1162.41,3.24,13115.7
69.65,40.77,86.6,14.9,74.89,6.3,1206.04,2.83,17492.36
68.85,39.61,89.91,14.99,73.72,5.94,1246.01,3.09,19471.0
68.43,37.47,89.26,14.82,66.6,6.05,1185.89,2.96,15358.85
75.43,39.48,96.21,14.67,67.96,5.71,1292.49,2.82,10367.32
75.54,40.06,87.54,15.12,75.26,6.0,1211.94,2.8,16628.23
67.74,42.37,86.76,13.23,68.71,6.82,1217.47,3.19,9194.6
68.02,39.15,84.69,15.46,80.18,5.46,1218.77,3.12,12851.61
68.2,42.48,90.45,14.15,73.94,6.0,1169.88,3.05,15678.83
64.96,37.17,90.18,13.66,73.33,6.74,1278.17,3.0,9818.37
68.77,35.63,92.42,15.25,75.59,6.65,1214.6,2.76,11880.37
70.08,39.36,86.36,16.03,77.62,6.31,1057.55,2.9,12246.89
70.61,42.1,89.89,16.03,75.74,5.51,1133.68,3.02,13290.78
70.1,35.77,97.68,16.28,75.01,6.32,1212.07,3.15,11309.03
75.05,37.26,89.97,15.4,75.01,5.84,1204.46,2.94,14827.25
71.44,45.31,95.38,15.0,73.86,6.1,1182.53,2.93,14324.11
65.45,42.1,94.2,14.57,74.77,6.29,1265.7,2.93,12895.12
67.71,42.9,81.18,16.26,78.23,6.24,1218.59,2.91,11120.71
71.38,40.32,86.05,14.38,76.71,5.53,1171.52,2.98,15011.82
70.14,41.59,93.95,14.58,69.99,5.57,1271.97,2.98,13604.28
73.82,38.8,96.95,15.45,72.09,5.57,1187.33,2.96,13064.31
79.51,39.64,90.75,14.29,75.88,5.99,1109.82,3.08,11870.61
70.59,39.81,89.71,15.24,73.96,5.82,1105.22,2.79,16635.15
70.48,43.01,87.43,13.44,73.41,5.9,1152.12,2.93,12865.4
70.79,40.99,88.87,14.26,79.24,6.28,1213.6,2.58,14346.49
67.1,42.95,97.9,14.8,75.65,5.84,1191.09,3.06,14451.84
68.43,39.01,93.84,15.66,66.18,5.95,1288.26,3.17,12658.63
73.26,42.18,90.18,14.66,77.44,6.4,1309.85,3.04,12712.9
71.44,42.72,82.34,16.55,77.62,5.77,1209.53,3.38,10557.64
66.79,41.69,94.36,14.51,73.32,6.29,1170.75,2.82,13873.79
65.88,39.05,90.19,14.33,73.75,5.13,1183.46,3.03,12542.95
70.8,41.8,92.38,15.04,74.74,6.31,1246.25,3.05,16944.69
71.56,45.77,95.99,13.4,72.68,5.91,1216.82,2.68,10143.19
72.63,41.8,88.99,14.91,75.5,5.91,1298.95,3.0,15472.19
69.29,39.58,91.04,13.63,74.85,6.14,1160.23,2.98,16490.44
64.62,34.88,92.05,14.95,74.98,5.57,1302.51,3.06,10880.56
65.38,41.42,92.1,14.26,70.85,6.29,1303.48,2.74,10906.7
74.43,37.93,95.45,14.4,79.24,5.66,1197.55,3.01,12666.52
69.92,42.21,89.7,14.26,72.88,6.04,1260.58,3.08,15599.46
77.98,39.74,95.39,13.06,74.18,6.15,1144.33,2.95,10095.17
61.5,41.47,82.7,16.78,75.62,6.39,1174.95,3.16,8888.84
69.46,38.2,87.79,14.01,82.83,6.23,1301.61,3.11,11908.33
68.55,37.03,96.15,15.13,75.51,6.8,1251.81,3.12,11693.53
72.84,42.24,88.93,15.31,81.29,6.04,1157.98,2.94,14464.55
70.29,39.03,89.79,15.3,79.18,6.0,1262.37,2.89,16992.7
66.59,40.71,96.71,13.54,76.87,5.6,1227.6,3.26,10765.91
68.44,37.61,90.18,16.3,77.8,6.24,1106.54,3.06,12257.07
69.74,41.03,91.76,14.09,73.39,6.2,1209.57,2.99,17179.34
67.38,44.68,88.26,15.31,80.04,6.08,1230.5,2.81,12497.61
65.57,43.0,91.74,15.77,72.69,6.09,1088.79,2.84,10950.17
68.78,37.16,86.08,14.62,70.84,6.31,1195.37,2.96,14073.28
64.62,40.08,90.29,14.99,74.45,6.15,1202.96,2.94,17709.32
66.86,45.38,95.76,14.74,74.96,5.78,1255.36,3.01,11995.31
76.09,40.1,84.57,15.77,81.35,6.15,1206.86,2.96,12746.08
69.4,42.39,90.61,15.63,80.29,5.57,1204.07,3.0,14598.5
61.15,36.31,90.12,15.68,74.09,5.39,1130.15,3.17,9068.62
69.8,40.11,87.23,14.75,71.35,5.75,1275.03,2.85,15660.63
69.22,41.33,95.05,15.42,70.37,5.58,1221.71,3.02,14303.08
68.69,42.74,83.51,14.98,78.25,5.84,1156.37,2.81,13549.41
68.62,37.21,92.27,16.69,75.92,6.6,1104.61,2.9,10197.75
70.62,40.78,89.89,14.92,70.56,5.79,1136.0,2.93,16874.06
71.23,38.37,86.54,15.73,75.19,5.54,1185.75,3.01,14832.22
69.69,36.76,92.79,13.69,78.93,6.34,1099.43,3.16,10415.92
72.89,38.15,90.63,14.45,75.88,6.0,1183.99,3.05,17073.96
70.03,44.78,91.78,13.96,72.44,6.27,1248.06,2.88,11785.71
70.12,38.54,92.69,14.43,75.51,6.2,1191.54,2.94,17299.54
66.14,40.08,90.42,13.53,70.56,5.86,1252.45,2.86,12659.12
68.97,41.71,86.65,14.63,82.36,6.15,1222.09,2.91,14768.73
68.23,40.4,93.89,14.79,72.2,5.76,1200.29,2.89,16692.04
63.61,39.59,90.29,15.95,80.99,5.96,1197.43,3.08,13990.49
66.89,38.84,85.65,15.66,72.69,5.84,1169.31,2.96,14826.39
71.31,37.85,91.78,14.31,77.73,6.26,1321.29,2.99,12686.85
68.05,38.87,91.5,15.05,80.98,6.05,1166.37,3.01,16747.48
64.6,40.86,92.57,14.42,79.55,6.45,1181.85,3.03,12425.2
71.15,41.72,89.51,15.3,72.94,6.01,1122.32,3.23,15402.38
70.3,34.29,86.61,13.4,77.26,6.61,1211.56,3.2,9271.3
63.89,39.23,90.88,15.75,77.91,5.96,1165.1,3.13,13394.47
67.59,38.59,87.38,15.61,75.93,6.16,1197.96,2.91,16458.14
67.09,37.6,89.85,15.78,68.54,6.45,1286.98,2.9,11430.83
73.69,37.38,91.45,15.41,78.26,5.82,1236.79,3.42,12504.78
66.86,39.85,89.45,14.38,76.2,5.6,1266.39,3.11,14115.16
67.98,37.97,97.02,14.99,78.36,6.13,1275.05,3.13,13180.74
69.82,41.26,93.33,14.81,72.11,5.77,1110.7,3.18,14425.0
68.93,39.94,91.82,15.06,70.89,6.32,1204.22,2.94,17680.02
62.77,40.18,91.26,15.5,75.44,6.3,1102.18,2.8,11617.08
68.91,40.46,91.07,15.66,71.55,5.64,1289.39,2.92,14419.7
68.36,39.46,87.51,15.1,75.91,6.02,1214.76,2.96,19712.39
65.73,37.71,84.05,15.9,77.97,5.92,1183.3,3.05,13483.22
70.78,38.66,92.01,14.87,74.9,6.13,1128.41,2.58,15348.78
68.54,41.85,90.87,15.04,71.13,5.32,1151.22,2.81,13083.2
67.29,40.33,80.53,14.95,74.36,6.02,1270.76,3.07,14331.29
70.97,40.11,97.32,16.58,80.87,5.53,1278.0,3.08,10753.81
67.32,43.22,91.0,14.37,80.77,6.36,1257.61,2.87,11612.24
75.45,38.29,87.57,15.01,76.33,6.06,1243.84,3.19,14186.62
69.77,39.93,89.1,14.75,73.69,5.61,1120.46,2.94,17278.21
60.8,43.32,86.27,14.02,73.15,6.15,1217.92,3.35,9995.09
65.01,39.71,87.21,15.52,74.14,5.76,1314.41,3.0,12579.7
65.94,38.68,96.87,14.84,78.62,6.2,1203.66,3.19,13688.48
70.0,38.72,94.04,15.43,77.66,5.48,1210.85,2.81,14215.96
72.89,38.53,82.69,14.88,73.56,6.07,1235.17,2.97,15263.66
69.17,43.01,83.29,16.04,72.97,6.14,1233.81,2.94,12801.28
69.56,36.6,78.23,14.77,72.36,6.42,1110.99,3.12,10531.99
64.75,43.12,85.72,14.54,67.01,6.04,1183.55,2.88,12280.08
75.6,37.03,92.12,14.97,73.31,6.79,1196.49,2.9,11462.08
74.37,40.84,98.76,14.74,75.15,6.77,1116.33,2.95,10770.72
66.28,41.35,93.61,16.22,77.41,5.86,1276.8,3.12,11772.41
77.43,37.01,96.54,15.16,67.56,5.92,1071.13,3.11,9075.1
68.94,39.57,92.0,13.87,79.27,6.18,1208.08,3.02,15985.59
72.9,40.1,85.24,15.32,75.13,5.72,1068.8,3.04,13412.2
63.57,40.31,84.55,14.21,69.19,5.44,1248.63,3.22,9846.19
74.58,41.69,90.43,14.85,73.25,6.24,1192.94,2.82,15112.44
69.28,36.87,90.33,14.31,77.08,5.81,1276.62,3.14,13194.47
66.17,40.84,88.24,15.51,76.93,6.05,1153.66,3.06,15080.3
69.01,41.88,90.05,15.52,81.73,6.18,1174.67,2.97,15444.77
74.08,35.56,95.99,15.1,73.59,6.1,1216.92,2.95,13603.24
66.54,41.93,88.83,16.75,71.79,5.8,1176.28,3.12,12187.44
69.59,39.14,98.22,14.67,68.65,5.6,1326.15,3.21,10901.23
70.08,39.61,84.81,15.1,67.41,5.95,1227.75,3.05,16192.1
68.28,41.2,88.93,16.86,81.29,6.43,1136.1,3.37,10656.0
77.49,42.7,85.96,16.13,79.33,5.85,1175.04,2.89,10746.97
72.9,39.55,94.88,14.17,70.45,5.89,1181.89,3.0,15199.42
74.0,37.35,85.46,15.21,69.7,5.88,1241.61,3.1,12979.51
74.67,34.33,91.26,14.51,81.68,6.31,1216.67,2.87,10446.97
73.25,39.55,84.35,15.43,75.15,5.67,1313.47,3.12,12504.93
71.89,37.93,91.09,15.49,77.11,6.32,1245.49,3.05,14611.65
67.35,39.64,91.89,14.33,78.61,5.83,1098.53,2.94,13525.59
68.79,38.58,91.37,13.72,74.5,6.03,1179.76,2.81,15305.48
68.15,42.25,91.76,16.57,77.24,6.3,1196.18,2.71,12296.07
67.33,41.53,95.97,16.54,76.68,5.9,1249.4,3.08,12324.47
70.87,40.46,94.89,15.65,78.21,6.06,1145.05,3.09,15152.19
67.72,39.88,90.48,15.89,75.28,5.5,1167.95,2.91,14476.06
73.07,40.73,91.25,16.5,71.83,6.35,1209.52,3.03,13227.94
74.66,40.29,87.34,14.45,76.34,6.1,1343.13,2.85,12031.56
68.57,42.11,96.39,15.17,75.15,5.84,1238.31,2.9,15092.4
70.37,39.41,87.23,14.7,80.21,5.75,1255.58,3.12,15520.67
72.84,39.88,92.42,15.18,82.72,5.37,1132.36,2.73,11511.47
67.51,40.05,90.32,15.44,73.8,5.77,1154.51,3.09,16757.44
70.97,39.42,90.61,15.5,75.35,5.57,1235.35,2.93,16625.42
65.16,35.85,87.88,15.38,74.58,5.68,1146.42,3.04,12171.81
72.36,37.13,95.48,14.13,67.98,5.31,1267.29,2.83,9494.73
72.89,39.79,85.15,15.77,72.43,5.71,1187.47,3.07,14344.79
67.74,39.52,96.58,14.34,70.62,5.74,1212.65,2.88,13943.62
70.45,37.2,98.85,13.92,80.1,6.05,1190.2,2.9,12530.91
65.42,42.41,90.42,15.16,76.97,6.22,1234.49,3.26,13717.57
70.12,39.9,86.67,14.35,74.58,6.34,1159.6,3.03,16406.86
74.32,39.21,86.43,13.16,69.75,5.85,1101.21,3.19,9834.55
73.84,39.09,90.6,15.06,80.04,5.79,1239.99,3.05,15222.21
69.15,37.92,92.08,15.54,73.76,6.48,1112.24,3.15,13031.43
70.21,37.86,85.79,14.91,73.87,6.05,1198.22,2.99,18281.59
68.84,40.77,96.64,15.58,74.28,5.86,1165.43,2.74,14792.61
67.94,41.41,89.83,15.98,78.06,5.46,1243.73,2.83,12641.64
70.36,39.42,88.56,15.37,71.88,5.9,1194.34,2.84,18701.7
74.2,42.16,88.8,17.3,74.2,6.34,1192.18,3.35,10207.29
69.59,38.31,88.91,15.49,80.55,6.14,1274.76,3.28,13654.72
65.67,38.62,90.14,15.16,70.26,5.95,1185.69,2.97,16192.8
71.18,40.27,92.54,16.24,75.31,6.09,1125.92,3.26,13898.37
68.72,40.58,96.96,15.61,76.6,5.98,1176.37,3.22,15059.13
74.3,40.51,85.85,15.5,79.47,5.82,1242.45,3.13,13327.38
68.04,38.41,86.05,13.8,80.95,5.95,1100.43,3.03,12137.55
64.61,38.41,86.25,15.36,76.68,5.45,1181.23,2.98,12702.92
73.87,40.83,91.74,14.81,74.95,6.39,1251.74,3.1,14837.86
73.77,40.2,84.09,15.72,72.98,6.09,1138.26,2.97,13512.12
73.42,38.87,90.98,14.2,66.34,6.53,1034.28,2.82,9344.93
68.21,42.11,85.27,15.22,81.86,6.04,1135.19,3.28,12430.26
70.84,40.67,93.36,14.9,76.38,6.71,1254.48,3.12,14371.12
68.48,40.58,84.42,14.53,76.58,6.09,1206.32,2.91,16709.62
73.06,39.3,89.34,15.06,79.77,5.79,1237.24,2.89,15574.04
67.65,36.58,82.49,15.86,75.35,5.99,1107.25,3.1,11192.5
70.91,39.62,91.36,16.02,77.98,6.05,1201.87,2.98,18355.88
65.46,39.5,88.16,13.44,79.03,6.41,1225.28,3.15,11519.88
66.5,41.72,87.8,14.53,74.69,6.41,1132.52,3.16,13183.7
62.4,39.94,86.16,14.96,70.56,6.08,1290.19,2.85,11873.82
67.88,37.55,92.4,14.26,74.19,6.52,1127.63,3.17,12134.96
67.62,43.77,93.92,14.74,76.46,5.59,1163.79,2.77,12336.93
72.64,41.5,94.52,13.71,78.23,5.85,1163.88,3.11,13175.59
76.4,37.94,90.18,16.45,78.41,6.0,1029.01,2.97,9533.32
72.55,40.12,87.82,14.07,74.34,6.57,1224.19,2.93,13928.16
68.98,38.71,88.14,15.35,75.15,6.18,1207.55,2.87,17881.59
67.3,38.12,95.94,14.96,77.29,5.82,1139.87,2.88,13893.42
71.09,40.48,89.07,14.32,73.88,5.87,1175.62,2.95,18410.79
71.69,44.34,96.97,15.76,84.9,6.19,1148.62,3.27,9590.99
68.68,39.71,91.02,15.18,69.79,5.92,1220.87,3.14,17751.2
66.64,41.38,83.36,15.36,74.89,5.55,1206.72,3.22,13317.63
66.36,40.16,82.92,14.07,77.99,5.59,1217.0,3.01,12726.39
66.21,40.76,90.75,14.07,77.7,6.07,1319.8,2.89,12208.46
73.05,36.96,89.81,15.28,78.22,6.06,1201.56,3.09,15696.07
69.24,37.85,98.93,15.28,74.75,6.08,1289.62,3.05,13360.1
72.22,39.24,76.34,12.9,78.34,5.26,1136.57,3.14,8008.04
65.74,39.7,94.95,14.74,72.44,5.8,1102.16,3.04,12901.41
70.99,41.47,90.84,15.76,73.59,6.06,1136.74,3.2,14943.29
66.21,42.28,82.44,15.46,78.58,6.0,1312.65,2.85,11207.06
70.01,37.69,94.25,14.53,68.48,5.69,1165.71,2.82,12941.49
69.4,44.39,93.03,14.24,73.48,6.46,1206.06,2.83,11884.46
66.57,41.65,94.23,16.24,79.66,6.09,1257.14,3.0,12662.0
74.12,37.96,92.64,15.76,74.11,5.5,1191.31,2.98,13022.47
65.31,40.17,91.77,16.01,74.46,6.42,1270.71,3.2,11834.33
71.63,38.85,93.58,14.67,75.92,6.18,1280.9,2.96,15304.48
72.28,36.76,94.55,16.09,83.58,6.3,1291.94,3.04,10058.64
64.83,35.91,91.49,14.92,80.94,5.15,1224.85,2.85,9668.77
66.27,41.12,84.82,15.25,72.65,5.7,1239.52,2.82,13441.5
69.76,42.27,88.0,15.59,77.72,5.31,1178.76,2.8,12630.16
72.91,36.43,86.18,14.78,75.98,5.66,1120.35,2.93,12615.92
63.42,42.1,87.73,15.32,76.38,5.54,1229.16,3.23,11536.73
75.52,43.35,79.23,15.17,78.91,6.46,1161.52,3.09,10347.86
75.21,40.85,85.23,15.69,75.62,6.15,1183.5,2.89,13791.03
69.91,40.01,85.49,15.63,74.11,5.69,1171.04,2.9,16233.37
66.62,39.11,91.0,14.81,78.13,6.19,1163.24,2.94,15800.66
72.64,36.44,90.49,14.93,78.61,6.02,1251.12,3.2,13763.95
73.03,40.82,90.88,15.21,87.09,5.45,1225.84,2.84,11697.14
67.13,38.35,85.09,15.53,70.98,6.35,1164.35,2.9,13365.65
71.82,37.7,90.01,15.74,80.53,5.88,1205.47,2.95,15103.66
67.31,38.21,80.73,13.9,73.83,6.14,1155.13,3.09,12211.29
69.07,39.55,81.35,15.03,71.85,6.08,1268.42,2.91,14514.55
71.65,40.95,82.51,15.12,77.44,5.64,1105.36,2.96,13244.74
74.81,38.57,93.52,14.7,78.03,5.82,1239.8,2.86,13812.36
68.78,39.45,95.73,15.64,73.39,5.81,1244.69,3.01,15323.09
70.8,39.88,92.69,14.48,76.79,6.03,1141.77,3.11,16885.16
72.42,37.05,98.46,13.8,77.24,5.84,1125.17,3.05,10922.72
72.29,43.11,89.29,14.77,74.1,5.98,1211.75,2.82,16073.4
69.97,42.04,85.25,14.69,73.98,6.15,1231.95,2.92,16083.96
72.52,40.06,83.33,16.35,73.04,5.62,1273.44,2.92,11783.79
75.86,38.92,89.28,14.59,74.69,6.5,1281.36,3.03,12635.32
66.44,38.82,92.39,16.1,81.33,6.12,1224.84,3.06,13385.07
69.09,39.8,89.01,16.42,73.97,6.36,1154.91,2.89,14823.13
67.61,37.8,94.88,14.98,70.95,6.08,1151.18,3.13,14462.24
70.89,39.31,87.36,13.92,75.22,6.32,1206.76,2.87,15372.41
74.01,38.79,79.12,13.92,68.78,6.02,1202.69,3.11,12091.24
75.51,34.7,91.03,15.37,72.34,5.87,1149.85,3.04,11572.73
66.33,35.77,84.04,14.25,78.69,6.14,1290.84,3.03,10419.76
69.47,39.83,91.68,14.86,75.4,5.97,1204.51,2.89,21230.52
70.41,41.85,94.35,16.17,67.69,5.52,1112.94,2.92,11087.98
71.95,42.63,88.03,15.59,70.16,5.85,1174.96,2.95,14433.78
72.65,38.28,92.52,15.59,73.94,6.06,1165.41,2.93,15457.6
69.75,42.11,87.68,14.76,78.02,5.96,1233.7,2.95,16648.27
66.97,36.67,91.99,13.81,77.1,5.7,1220.49,3.39,11081.13
68.1,40.46,84.25,15.15,79.18,6.01,1153.38,2.9,15282.43
68.88,38.52,94.53,16.16,81.28,6.27,1155.63,2.83,12200.34
59.46,38.95,88.81,14.13,71.79,6.32,1204.21,2.9,11069.41
62.6,38.66,98.25,15.89,81.2,5.92,1150.73,2.85,10121.47
67.99,40.11,85.15,15.89,73.51,6.09,1237.44,3.0,15711.12
70.51,40.26,90.32,13.89,70.18,5.88,1140.34,3.08,15690.85
77.02,42.24,87.53,15.32,70.94,6.02,1158.04,3.19,12186.34
64.81,40.89,100.44,14.64,80.9,5.93,1252.12,3.25,11015.41
75.32,40.87,95.12,15.22,75.89,6.29,1228.36,3.13,13693.67
67.04,39.83,90.44,15.72,76.51,5.82,1275.71,3.24,14016.87
65.59,40.08,84.2,15.13,77.87,6.22,1168.29,3.1,14215.3
69.81,40.35,96.83,14.89,79.51,5.86,1182.74,2.99,16969.91
70.88,36.49,94.41,15.17,78.07,5.37,1205.88,2.82,12267.79
71.91,41.4,99.08,15.36,75.42,5.49,1194.02,3.02,13572.39
66.51,39.17,91.98,14.54,70.57,5.85,1194.64,2.88,15360.12
68.35,39.14,87.85,13.96,80.82,5.76,1239.41,2.97,14528.53
66.87,39.29,83.48,16.2,76.45,5.61,1174.49,3.13,12144.57
75.12,42.92,95.29,15.85,77.98,6.14,1199.13,3.21,12262.16
75.29,39.92,89.74,14.74,80.94,6.09,1182.41,3.08,15415.11
74.93,40.02,81.86,16.31,72.35,5.88,1281.82,2.6,9868.15
65.34,43.05,85.57,15.64,72.18,6.27,1124.09,3.14,10949.66
70.57,40.31,92.03,14.94,81.1,5.76,1243.05,3.02,16855.69
71.26,39.96,87.84,15.78,68.97,5.91,1199.05,2.94,17311.07
72.98,38.66,89.93,16.08,73.56,6.36,1218.54,2.96,13847.24
70.17,39.17,91.4,14.76,72.87,6.15,1225.14,2.9,18518.9
62.35,40.5,91.11,14.54,78.23,5.91,1205.93,2.93,14641.92
72.27,41.67,86.97,15.97,75.71,6.06,1214.55,2.82,15214.94
75.84,38.15,88.4,14.32,71.87,5.72,1218.35,3.1,12712.72
66.13,41.84,90.15,15.79,74.2,5.98,1191.4,2.95,15852.4
74.28,37.17,93.36,15.12,68.14,6.34,1215.33,2.93,12363.83
63.83,39.72,86.49,14.6,78.72,5.31,1122.31,2.95,10959.43
73.23,34.92,93.71,16.5,72.02,6.55,1403.94,2.88,7133.78
71.58,41.85,81.43,15.06,72.77,6.17,1286.17,3.15,12838.58
65.02,40.84,98.82,15.18,67.53,5.92,1260.36,2.82,11256.52
71.06,40.35,87.69,14.32,76.04,5.96,1229.06,3.18,17156.01
69.92,41.31,90.6,15.09,64.67,6.2,1343.63,2.99,13098.29
68.75,37.14,88.2,15.78,73.42,6.05,1130.23,3.21,13215.96
62.93,45.09,85.67,16.0,70.28,6.16,1146.41,2.93,9603.47
74.71,43.34,93.48,14.13,79.52,6.31,1165.31,2.9,11067.36
72.38,42.0,86.15,15.24,75.95,5.98,1262.7,3.07,15459.53
65.77,38.04,86.68,15.08,81.65,6.11,1181.17,3.02,14417.71
71.72,39.75,91.67,16.57,79.52,5.74,1253.85,3.1,13223.78
70.61,35.33,89.01,16.02,72.82,6.16,1119.84,2.95,11880.52
62.18,38.36,90.13,13.74,74.28,5.59,1127.94,3.11,10323.19
64.41,39.01,88.18,14.06,68.31,6.07,1229.82,2.98,12999.52
67.5,42.0,94.69,16.09,77.72,5.69,1203.66,2.86,12983.87
68.78,37.05,86.23,15.75,75.43,5.99,1202.17,3.01,16095.92
71.72,37.75,90.39,14.22,73.23,6.04,1248.1,2.77,14265.66
70.03,41.08,87.16,16.28,76.89,6.24,1247.41,2.96,14465.65
73.21,39.39,91.44,16.34,78.1,6.37,1200.13,3.12,13338.92
70.63,39.02,94.4,15.3,74.62,6.21,1197.98,2.87,17106.32
68.29,37.92,92.96,14.43,70.14,5.86,1134.76,3.26,12936.37
64.69,39.25,92.32,15.64,73.85,6.2,1199.54,3.01,14807.05
73.12,37.63,86.52,16.38,74.58,5.13,1163.91,2.99,10392.5
72.4,36.42,99.87,14.26,72.37,6.47,1130.8,3.13,9970.67
68.92,39.59,94.03,15.19,79.08,5.81,1142.23,2.82,15377.97
71.45,39.84,89.97,15.89,80.05,5.93,1194.34,2.79,16694.56
75.08,41.84,84.7,14.94,75.61,5.96,1331.54,2.8,11861.31
73.99,35.69,84.02,14.0,72.85,5.72,1249.07,2.8,10213.08
71.41,40.4,93.02,16.55,74.66,6.5,1196.68,2.82,13190.06
72.51,37.6,95.06,15.0,81.57,6.31,1191.14,3.04,13663.28
69.36,38.24,84.74,16.18,80.82,5.57,1229.67,2.77,11267.43
67.88,41.39,96.15,15.99,80.09,6.06,1209.12,3.05,14159.91
70.47,40.78,94.73,14.07,74.92,6.15,1172.4,3.17,15471.16
72.0,42.93,91.39,13.43,79.85,6.47,1197.57,3.21,10989.3
69.37,40.54,86.66,14.18,77.45,6.63,1173.73,3.13,13639.74
69.97,40.48,84.47,14.44,72.73,5.91,1150.99,2.92,15852.55
73.89,36.13,87.13,15.2,67.92,5.98,1307.99,2.82,10567.42
72.54,40.59,88.94,15.87,78.81,6.15,1189.33,3.24,14877.34
74.31,37.31,86.05,13.69,76.27,5.73,1133.44,3.13,10862.09
68.7,36.89,90.13,13.23,75.08,6.14,1218.47,2.99,13877.54
68.1,40.15,89.3,14.56,69.19,6.02,1224.1,2.8,16850.0
