N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
23.31,34.52,42.1,15.28,73.34,6.55,498.67,1.63,3513.17
25.68,32.85,40.95,14.17,75.8,6.61,521.66,1.62,3012.96
27.01,38.43,36.29,14.61,71.0,6.6,464.74,1.64,2436.55
26.09,34.92,41.74,14.25,78.04,6.88,466.11,1.49,2877.55
25.0,34.44,41.23,15.49,67.82,6.12,483.38,1.59,3780.63
24.11,33.65,38.68,14.39,68.62,6.8,510.76,1.53,3570.84
23.97,34.04,39.62,16.32,65.76,6.64,484.84,1.59,3148.98
24.5,33.14,42.14,14.96,68.41,6.58,483.63,1.44,3790.61
24.78,34.48,40.01,15.76,70.72,6.04,474.58,1.36,3541.27
26.66,34.78,38.77,15.97,68.18,6.53,538.5,1.58,2910.12
26.01,37.8,39.72,15.98,72.08,6.26,502.28,1.55,3213.02
24.42,33.67,36.24,14.82,63.95,6.33,531.6,1.46,2993.23
25.77,37.84,39.13,15.1,75.22,6.88,498.13,1.48,3322.33
25.26,36.55,40.47,15.11,71.41,6.3,487.09,1.59,4090.78
24.8,34.4,41.81,15.68,69.79,6.57,514.27,1.43,3920.8
26.06,38.64,38.74,15.84,67.31,6.39,480.16,1.47,2958.21
24.84,35.56,39.67,14.82,71.03,6.1,508.65,1.51,4505.62
25.87,33.82,41.84,16.29,69.99,6.92,519.43,1.48,3139.04
24.69,31.69,36.72,13.87,69.52,6.88,470.13,1.38,2451.07
24.35,35.27,42.51,14.67,70.07,6.6,485.39,1.53,4050.19
24.64,31.55,42.22,14.73,69.44,6.79,531.72,1.52,3064.78
26.04,36.52,41.28,13.9,69.61,6.17,479.23,1.5,3188.32
24.45,34.79,41.58,14.9,64.03,6.61,497.07,1.37,3843.75
24.72,34.65,40.83,13.61,72.86,6.34,474.1,1.45,3475.07
24.61,33.21,39.72,16.51,68.2,6.64,500.79,1.47,3525.84
24.7,33.42,43.85,14.27,66.21,6.61,488.59,1.49,3327.57
26.47,33.41,37.96,14.49,70.63,6.64,487.0,1.61,3324.07
26.11,37.12,37.49,15.91,63.07,6.4,518.05,1.47,2947.09
24.65,35.49,37.59,14.81,72.3,6.8,502.93,1.5,4025.21
26.58,36.12,35.72,14.45,62.37,6.35,508.55,1.57,2741.22
23.83,34.33,40.04,14.51,65.75,6.17,498.54,1.55,3632.14
24.65,36.53,41.44,15.52,70.77,6.77,508.84,1.61,3615.66
23.42,36.05,38.65,14.41,68.86,6.41,536.96,1.5,3238.77
25.6,33.68,39.16,14.54,66.11,6.54,505.21,1.39,3938.47
23.91,36.53,40.71,16.17,69.81,6.79,507.99,1.45,3300.67
23.05,36.17,40.57,15.53,73.64,6.58,458.3,1.37,2794.86
24.36,36.17,40.79,15.94,65.4,6.67,544.02,1.54,3025.22
26.45,36.09,37.61,14.91,74.96,7.1,476.78,1.48,2869.46
23.98,35.88,38.1,15.16,68.96,6.3,503.51,1.54,4050.92
25.09,35.2,41.07,14.42,70.94,6.29,480.02,1.48,4235.84
22.7,36.02,40.63,14.59,69.44,6.55,508.9,1.53,3627.82
24.8,38.01,39.32,14.52,70.31,6.69,507.55,1.46,3687.39
25.25,35.14,42.83,15.47,68.42,7.04,524.6,1.36,3166.45
23.66,33.54,38.83,15.38,71.97,5.98,475.25,1.52,3178.65
25.97,33.94,42.94,14.81,75.53,7.04,509.67,1.62,2888.9
26.21,35.02,40.45,14.99,67.84,6.7,545.06,1.48,3618.52
24.79,34.11,38.72,15.63,71.94,6.32,514.68,1.47,3929.28
24.65,32.87,44.57,16.3,70.55,6.77,494.62,1.57,2809.59
25.01,36.22,39.91,14.72,64.72,6.17,454.66,1.48,3388.14
23.36,36.42,37.79,16.74,76.34,6.25,501.52,1.51,2687.66
24.82,33.89,35.32,15.92,72.41,6.74,503.55,1.37,2976.1
24.8,34.88,37.29,14.59,75.71,6.23,513.76,1.56,3506.62
27.14,35.37,37.83,14.12,69.24,6.03,527.35,1.53,2727.48
23.88,33.47,37.91,15.92,68.94,6.19,506.31,1.58,3179.47
24.11,31.16,36.84,14.06,74.38,6.27,469.35,1.56,2411.06
24.58,34.65,40.2,15.15,70.98,6.56,469.38,1.51,4434.11
24.48,34.29,40.16,15.31,65.77,6.57,549.6,1.46,3540.93
25.82,37.96,41.61,15.02,65.38,6.27,529.48,1.58,2967.2
25.58,35.64,40.38,14.54,75.0,6.62,492.45,1.39,3950.09
28.42,36.33,38.6,15.65,76.62,6.59,498.29,1.52,2807.36
23.91,34.72,40.53,14.14,72.76,6.38,502.82,1.49,3889.29
23.78,33.07,39.84,14.74,71.92,7.13,508.87,1.55,3273.64
26.57,35.51,39.61,15.73,69.21,6.23,483.61,1.52,3492.65
28.51,36.91,42.86,14.18,70.41,6.87,473.36,1.45,2294.29
24.17,33.54,40.93,15.2,69.07,6.19,464.97,1.56,3489.67
23.94,35.2,38.0,15.83,73.61,6.16,484.72,1.57,3186.36
25.17,34.92,43.31,14.18,61.88,6.92,514.65,1.34,2762.23
26.29,35.89,37.05,14.44,70.67,7.22,488.18,1.41,2763.11
23.89,35.99,41.17,16.01,65.0,6.5,487.96,1.47,3409.49
24.28,36.11,39.79,15.03,67.71,6.26,491.87,1.35,3856.28
23.02,34.36,40.71,14.32,66.13,6.25,488.87,1.56,3193.82
26.34,37.84,37.7,15.83,68.86,6.57,576.01,1.43,2332.49
25.72,37.48,40.15,16.18,67.45,6.9,520.62,1.49,2964.45
26.1,34.39,41.02,14.31,68.49,6.11,459.23,1.54,3083.05
24.36,31.37,41.79,14.75,72.47,6.62,531.47,1.53,3090.28
23.55,34.81,44.31,15.81,73.21,6.39,505.47,1.42,3113.31
23.93,35.13,45.48,15.7,68.12,6.09,491.43,1.53,2899.54
23.52,33.86,40.95,13.45,69.84,6.96,547.92,1.5,2579.95
26.89,34.21,42.6,14.73,69.11,6.1,504.2,1.57,3192.86
25.44,34.78,40.63,13.78,72.07,6.68,501.75,1.48,3994.11
24.45,37.56,40.47,16.77,70.92,6.14,538.24,1.52,2675.87
24.2,35.38,37.04,14.54,63.31,5.91,483.41,1.56,2832.88
25.48,37.85,38.52,14.83,70.29,6.85,565.34,1.47,2835.04
22.77,34.17,40.0,15.32,67.7,6.04,509.55,1.45,3141.53
24.25,38.16,41.17,15.75,70.83,6.65,477.86,1.6,3000.6
24.41,32.74,36.9,13.97,66.27,6.91,505.26,1.59,2729.62
23.04,37.2,41.55,14.77,75.43,6.18,482.1,1.58,2784.11
25.78,34.46,40.7,14.79,71.94,6.34,457.09,1.42,3532.62
24.97,30.99,40.37,16.61,66.52,6.67,504.05,1.36,2811.5
27.58,39.54,39.67,15.16,69.01,5.99,476.78,1.47,2607.12
25.68,33.08,38.1,14.91,68.37,6.42,491.56,1.45,3925.86
23.84,37.96,38.56,15.69,75.21,6.51,532.66,1.51,2899.29
22.9,35.1,40.17,15.2,65.59,6.04,521.97,1.58,3056.95
25.27,33.03,39.09,14.61,72.95,6.66,472.85,1.43,3435.38
23.22,36.64,42.13,13.92,65.42,6.36,526.05,1.6,2584.17
26.08,34.9,37.8,15.69,67.28,6.1,536.27,1.39,2904.11
24.49,35.76,40.01,15.86,72.2,6.45,454.7,1.61,3334.2
25.17,34.65,39.41,13.6,72.41,6.45,514.98,1.61,3741.95
24.66,34.76,40.96,15.34,72.86,6.67,431.7,1.56,3290.21
24.18,36.14,37.8,15.22,68.7,6.16,497.94,1.61,3568.14
24.67,34.74,41.18,14.88,65.49,6.56,516.68,1.63,3879.52
24.01,34.94,38.9,15.05,69.52,6.69,494.48,1.43,4329.65
26.22,36.38,42.75,14.8,71.01,6.74,527.63,1.5,3428.95
21.49,32.83,42.29,13.83,69.74,6.44,508.29,1.44,2568.27
26.4,33.21,39.49,15.6,74.44,6.54,514.95,1.47,3372.34
28.08,34.47,35.37,14.64,75.18,6.82,515.17,1.39,2333.48
24.82,37.48,39.49,15.22,67.78,6.02,482.77,1.57,3361.29
26.26,35.38,42.01,15.44,72.87,6.61,564.17,1.52,2882.18
23.4,32.65,40.15,14.86,64.67,6.78,500.94,1.42,3224.98
26.61,32.9,40.38,14.78,67.01,6.3,503.21,1.56,3494.98
27.46,33.63,40.52,14.88,73.62,6.4,545.71,1.43,2767.58
24.52,33.15,39.98,14.91,69.11,6.31,508.92,1.42,4150.57
23.49,33.21,45.25,15.57,74.32,6.64,470.71,1.61,2445.66
26.07,31.52,38.11,15.87,74.88,6.23,506.27,1.52,2842.75
24.51,32.47,38.23,16.45,74.68,6.56,510.75,1.53,3002.86
27.33,33.8,39.6,15.47,74.72,6.63,522.7,1.34,2769.18
24.21,35.29,41.06,14.56,68.8,6.27,506.01,1.52,4140.89
24.98,37.06,39.95,15.25,69.59,6.37,508.8,1.58,4223.96
25.71,33.32,39.63,13.33,69.27,5.96,498.49,1.56,2940.13
26.02,35.49,38.51,15.21,72.36,6.39,493.86,1.45,4091.54
24.05,33.75,38.74,13.54,66.68,6.66,476.2,1.46,3011.46
24.13,32.72,40.03,15.63,65.87,6.77,548.17,1.27,2527.55
23.75,36.48,39.35,14.88,68.2,6.49,477.4,1.43,3713.75
24.79,35.96,42.73,15.71,72.73,6.58,516.82,1.53,3537.83
26.01,32.27,40.72,13.35,72.47,7.04,502.31,1.64,2486.68
23.22,35.76,37.86,16.04,66.71,6.58,511.0,1.5,3232.04
25.24,35.29,42.75,15.82,66.09,6.81,502.24,1.49,3580.52
24.86,36.48,40.95,15.28,69.53,6.44,527.19,1.54,4019.1
25.21,37.48,43.08,15.68,73.55,6.31,478.7,1.55,2990.24
25.1,33.53,39.23,15.54,66.32,6.72,479.01,1.41,3586.73
24.72,34.0,41.8,14.9,71.51,6.74,480.7,1.6,3784.99
25.32,36.21,40.22,16.21,71.43,6.3,485.86,1.43,3563.1
26.81,33.68,37.83,15.05,72.93,7.25,501.93,1.54,2946.66
25.74,32.21,41.67,15.65,69.55,7.15,477.96,1.52,2875.07
20.75,35.29,39.63,13.42,70.52,6.51,537.34,1.44,2314.67
26.22,35.52,35.29,16.44,68.12,6.86,475.82,1.48,2566.76
24.51,33.85,40.08,15.66,79.64,7.08,456.34,1.48,2756.76
25.7,34.11,39.54,15.02,70.88,6.34,502.24,1.44,4542.56
25.63,33.94,38.8,14.33,72.36,6.71,534.37,1.52,3426.38
23.36,34.69,35.19,15.79,67.44,6.31,569.59,1.44,2251.17
25.01,38.71,40.19,15.4,69.52,6.64,554.92,1.42,3017.08
26.43,33.7,42.79,14.41,69.1,6.18,464.12,1.58,2806.52
25.41,37.08,38.77,15.18,68.36,6.67,473.09,1.58,3538.06
23.9,34.07,40.1,14.77,73.57,6.67,504.63,1.54,3984.11
24.04,36.66,41.8,15.41,71.13,6.77,539.05,1.59,3080.47
25.35,33.56,41.04,15.17,66.94,6.3,507.41,1.59,3878.19
26.25,35.25,40.08,14.63,68.45,7.31,469.59,1.63,2962.32
23.31,32.94,43.13,14.33,69.66,6.34,519.19,1.57,2948.82
27.33,35.3,42.69,14.75,69.56,6.92,545.45,1.59,2651.54
24.38,32.19,39.77,14.51,73.23,6.46,514.94,1.48,3557.5
25.65,34.66,38.91,15.16,71.86,6.35,471.38,1.5,4040.95
24.2,36.25,39.09,15.09,70.88,6.23,489.14,1.65,3768.09
26.13,33.24,41.17,15.64,64.61,6.51,498.48,1.51,3734.5
23.47,34.6,41.42,14.01,72.09,5.52,482.01,1.49,2591.29
25.78,36.37,39.41,15.32,74.41,6.1,508.24,1.33,3267.77
25.93,34.64,39.99,14.42,65.07,6.34,514.06,1.56,3761.12
26.0,32.65,40.37,14.66,69.51,6.52,509.17,1.56,3878.28
24.32,30.95,38.6,14.17,69.43,7.0,481.05,1.43,2697.94
25.28,32.83,40.49,16.65,61.11,6.26,529.45,1.62,2526.31
24.37,36.27,42.0,14.69,79.48,5.95,485.31,1.51,2963.23
24.16,37.66,43.33,13.91,65.06,6.26,469.34,1.51,2585.15
24.65,34.11,43.05,14.97,67.25,6.68,566.58,1.54,2989.23
24.26,34.1,36.59,15.62,74.67,6.41,515.39,1.52,3300.65
24.7,35.88,39.19,14.35,69.87,6.27,533.22,1.5,3782.32
25.75,36.29,41.24,14.97,64.85,6.7,483.06,1.56,3652.25
27.22,32.02,40.19,15.47,70.65,6.69,517.51,1.49,3087.03
24.92,36.38,42.66,14.76,69.88,6.82,534.03,1.56,3369.89
23.56,35.25,41.22,15.89,68.97,6.54,477.94,1.47,3420.47
25.56,33.42,40.08,15.0,70.0,5.92,481.48,1.57,3676.26
24.23,37.62,40.58,13.61,72.81,6.62,491.94,1.51,3280.36
25.65,34.69,43.47,16.18,73.12,6.74,464.75,1.52,2834.84
25.87,38.27,40.34,14.99,76.3,6.59,525.68,1.45,3035.03
25.0,38.14,43.6,14.21,68.11,6.44,507.22,1.38,3048.83
27.5,37.53,43.23,14.9,67.94,6.63,498.7,1.54,3141.01
25.06,33.22,38.13,15.12,63.78,6.95,505.46,1.39,3223.2
25.62,34.13,38.55,13.89,69.53,6.51,503.14,1.41,3848.5
24.49,33.97,39.27,15.37,79.05,5.7,496.13,1.56,2956.5
23.0,33.55,38.73,14.71,67.97,6.45,532.11,1.45,3153.95
23.73,35.07,42.58,14.65,71.13,5.93,484.68,1.64,3021.65
26.03,34.88,41.72,15.85,71.73,6.33,491.5,1.44,3645.83
23.29,35.53,40.54,15.07,72.05,6.27,482.98,1.49,3760.37
22.55,33.99,40.43,14.77,72.34,6.42,481.16,1.47,3341.17
25.48,36.16,43.29,14.35,72.5,6.42,494.37,1.49,3630.5
26.18,31.62,38.36,15.02,71.95,6.29,485.4,1.43,3273.43
25.65,34.4,41.89,15.83,68.67,6.66,460.74,1.6,3115.1
25.77,37.58,36.56,15.86,66.74,6.33,526.79,1.49,2844.83
23.66,33.86,39.35,14.93,75.34,6.95,457.29,1.49,2998.05
25.33,34.75,39.64,14.79,71.83,6.35,493.97,1.58,4535.26
25.02,35.66,38.54,14.63,73.43,6.38,475.51,1.54,3903.76
24.17,37.86,40.0,15.76,63.35,6.5,508.83,1.62,3154.37
24.91,34.15,42.23,16.1,69.62,6.84,479.87,1.63,3218.43
24.08,33.69,41.29,14.07,76.72,6.5,489.4,1.69,3124.5
26.15,36.46,38.46,14.69,70.73,6.57,492.48,1.47,3944.82
25.27,35.67,39.14,14.26,69.23,6.69,502.08,1.51,4304.87
25.59,33.19,38.2,14.49,72.65,6.75,466.29,1.46,3154.75
26.35,34.96,40.41,14.65,71.75,6.76,528.05,1.65,3339.34
27.6,35.17,37.97,14.37,66.16,6.66,538.22,1.54,2621.95
24.91,35.25,38.95,15.57,71.9,6.88,468.18,1.49,3760.33
24.56,34.88,40.89,13.93,74.58,6.78,464.44,1.51,3323.24
25.95,34.95,42.34,15.42,70.62,6.19,501.06,1.57,3740.73
28.48,34.53,41.77,15.35,68.43,6.54,540.0,1.38,2563.86
26.6,36.29,40.23,14.97,70.43,6.67,468.51,1.51,3573.25
25.73,36.03,38.02,15.57,67.68,6.81,510.18,1.4,3369.73
26.51,35.28,39.83,14.58,69.05,6.02,514.81,1.53,3469.75
24.93,34.96,42.65,15.15,78.77,6.47,527.79,1.54,3404.79
25.81,35.76,38.88,14.45,72.18,6.15,524.98,1.46,3527.71
23.53,34.61,37.09,13.71,70.57,6.68,493.26,1.52,3188.28
25.47,36.27,37.51,15.46,71.47,6.39,550.46,1.39,2969.91
26.13,35.21,38.24,15.7,63.14,6.78,552.81,1.43,2692.07
23.42,36.06,40.99,16.98,74.75,6.52,481.68,1.42,2693.04
25.06,34.14,43.17,14.54,69.25,6.13,504.78,1.61,3463.0
25.09,35.39,40.53,16.16,72.96,6.77,508.67,1.43,3774.92
26.63,38.18,42.78,14.01,68.45,6.45,447.83,1.62,2268.21
22.23,35.43,37.09,14.83,72.45,6.57,540.73,1.61,2598.71
23.47,33.72,39.72,14.34,69.7,6.27,468.41,1.42,3123.18
25.59,35.95,41.81,15.5,66.99,6.43,481.09,1.42,3613.04
26.11,33.85,37.79,14.76,67.89,6.47,494.56,1.57,3834.83
25.51,36.37,41.12,16.37,71.35,6.36,510.27,1.54,3547.22
23.44,35.77,42.38,14.84,71.38,6.6,475.06,1.51,3483.46
25.82,33.45,39.49,15.77,75.56,6.5,501.37,1.46,3782.88
23.52,33.98,41.3,15.68,69.82,6.64,514.99,1.44,3443.71
24.0,33.86,40.74,14.28,65.81,6.93,509.26,1.55,3249.8
23.76,38.6,38.46,14.96,72.69,6.82,476.03,1.43,2934.02
25.18,31.07,36.03,15.16,70.74,6.74,490.0,1.64,2964.36
27.69,34.01,43.77,15.5,72.39,6.63,483.71,1.61,2670.2
24.4,35.71,40.89,14.75,69.12,6.58,496.45,1.48,4577.93
24.35,34.66,39.48,16.16,69.73,6.6,511.33,1.47,3991.34
25.0,31.85,40.57,14.99,71.5,5.74,456.64,1.53,2997.65
25.13,33.32,40.38,13.63,66.86,6.2,508.87,1.54,3311.59
23.04,35.08,41.38,14.65,70.06,6.92,499.7,1.48,3476.24
25.83,35.87,39.32,15.42,66.48,6.43,526.63,1.36,3480.8
24.9,34.01,40.25,13.96,69.27,6.43,471.94,1.38,3559.31
24.65,37.58,38.39,14.75,71.74,6.31,554.51,1.57,2988.44
23.98,36.33,39.15,14.67,70.19,6.94,464.44,1.52,3409.7
23.29,35.23,40.19,14.19,77.83,6.05,463.23,1.66,2548.62
24.3,36.79,37.28,15.76,70.3,6.6,477.45,1.28,2909.15
26.62,33.58,40.08,14.79,66.78,6.7,536.8,1.5,3226.23
24.13,37.19,38.95,15.81,73.92,6.27,484.78,1.55,3227.59
23.95,35.39,39.39,14.58,70.64,6.54,574.99,1.47,3172.66
23.59,30.43,38.15,15.41,72.52,6.18,518.74,1.56,2666.11
26.13,32.88,38.56,15.79,70.34,6.84,482.77,1.44,3145.24
24.76,35.02,39.04,14.43,71.46,6.34,508.28,1.64,4084.93
24.57,35.12,39.06,15.89,76.05,6.1,492.61,1.57,3488.97
25.58,32.26,38.12,14.35,67.9,6.5,537.12,1.46,3065.72
25.24,32.3,39.31,14.69,67.6,6.03,484.71,1.61,3200.32
25.1,35.92,39.24,15.71,71.57,6.02,502.79,1.67,3434.38
24.1,35.19,36.81,16.18,67.74,6.68,517.03,1.47,3129.32
25.97,34.04,38.34,15.23,67.53,6.09,533.98,1.49,3354.78
23.82,31.71,41.0,15.39,71.28,6.8,548.27,1.59,2659.29
22.95,33.68,40.48,14.11,63.83,6.36,516.69,1.42,2886.75
27.1,36.14,42.92,15.21,66.43,7.05,532.55,1.4,2529.34
24.5,35.86,39.91,14.48,67.75,6.8,533.62,1.55,3566.54
25.6,34.58,39.84,14.56,70.65,6.62,461.29,1.34,3614.2
26.29,33.66,38.24,13.87,74.45,6.46,491.31,1.49,3317.97
25.47,35.38,41.17,15.91,64.53,6.23,500.19,1.53,3654.83
21.92,33.63,42.29,14.75,76.39,6.18,550.15,1.53,2228.99
25.35,34.85,40.47,14.78,73.51,6.9,522.4,1.53,3957.56
23.68,35.92,37.74,14.5,72.09,7.07,516.63,1.44,2991.34
25.28,38.26,41.49,14.45,60.5,6.54,508.39,1.59,2998.86
25.79,32.93,38.97,15.66,70.16,6.43,511.14,1.48,3726.1
25.82,36.25,39.22,14.33,72.95,6.27,492.12,1.41,3609.47
26.5,35.87,38.47,15.43,70.64,6.65,479.96,1.42,3371.59
23.93,33.79,40.73,15.05,71.02,5.99,448.23,1.45,3174.72
26.31,34.14,38.01,13.97,67.37,5.87,534.11,1.48,2651.44
25.97,34.93,40.46,14.69,69.1,6.16,516.87,1.35,3704.48
24.02,36.45,41.04,15.49,72.88,6.44,508.3,1.65,3598.48
23.28,34.68,38.63,15.49,71.76,6.62,530.35,1.6,3142.17
26.31,33.73,36.09,15.38,73.36,6.51,541.37,1.58,2745.47
25.61,36.5,38.6,14.76,70.91,6.08,505.35,1.41,3629.48
27.26,33.22,38.42,15.69,71.6,6.34,519.37,1.46,2946.25
26.17,36.45,41.49,14.59,77.84,6.9,497.61,1.56,3003.8
26.27,33.34,39.37,14.93,69.75,6.92,533.94,1.51,3423.61
25.7,35.75,41.34,13.78,67.79,5.77,524.42,1.37,2718.44
23.76,36.11,39.77,15.44,72.17,6.64,511.2,1.59,3720.32
25.57,34.77,37.62,14.54,69.46,6.74,496.02,1.62,3777.82
26.11,37.87,39.09,14.7,70.61,6.06,517.1,1.48,3214.14
24.2,35.71,38.32,15.63,69.59,6.58,532.8,1.46,3482.03
27.15,33.49,41.33,15.96,64.09,6.71,440.98,1.31,2095.35
23.69,36.61,38.35,16.17,66.0,6.37,509.23,1.36,2969.75
28.02,32.3,42.86,15.81,75.22,6.22,461.73,1.47,2123.1
23.02,35.63,39.2,16.26,68.98,6.76,537.92,1.49,2760.28
22.43,32.43,42.21,14.11,69.65,6.45,470.16,1.42,2514.37
24.28,33.19,37.36,15.92,65.12,6.03,464.92,1.44,2583.59
25.73,35.42,38.36,15.02,66.89,6.27,491.52,1.54,4008.94
25.58,38.99,39.15,15.66,62.89,6.96,476.15,1.46,2604.83
24.68,31.57,36.73,15.16,68.02,6.7,507.07,1.44,3269.65
24.55,34.64,36.14,14.63,74.39,6.78,493.34,1.62,3257.69
24.36,36.12,40.96,15.33,68.05,7.08,494.15,1.52,3680.13
25.57,34.56,41.8,15.99,70.17,6.86,470.72,1.5,3422.66
26.93,33.6,37.85,14.82,71.09,6.5,519.39,1.43,3381.34
26.38,35.77,43.77,15.43,75.15,6.57,598.05,1.5,2265.53
21.89,36.93,37.96,14.83,73.91,6.34,547.92,1.54,2385.23
24.87,36.29,41.81,13.52,72.65,6.98,486.29,1.49,3037.82
26.04,33.86,36.97,13.85,69.54,7.14,499.96,1.55,2834.73
23.74,36.21,44.27,14.92,76.23,6.71,503.86,1.51,3136.65
26.36,32.7,38.99,15.1,68.74,6.59,529.19,1.55,3384.41
26.54,37.98,41.51,14.69,71.68,6.02,466.1,1.46,2767.8
24.73,35.11,39.38,15.21,72.98,6.75,541.4,1.64,3581.06
24.6,34.5,39.99,15.73,73.08,7.17,492.22,1.46,3595.55
20.95,38.16,40.22,15.19,72.88,7.03,510.41,1.44,2341.89
25.18,31.93,40.45,15.72,76.5,6.02,505.62,1.46,2944.76
22.76,33.76,40.31,15.49,74.42,7.22,523.13,1.51,2638.55
25.15,30.86,36.23,14.2,73.48,6.12,490.23,1.48,2638.4
26.47,35.32,37.35,14.85,74.04,5.77,520.97,1.58,2756.85
25.36,35.51,41.87,14.43,69.39,6.81,467.96,1.52,3544.0
23.08,35.98,41.04,14.78,69.23,5.98,469.44,1.55,3056.83
25.43,35.71,39.42,15.42,66.86,6.56,488.18,1.51,4310.28
23.18,35.43,42.41,16.45,73.56,6.74,490.02,1.61,2675.53
25.37,34.13,40.15,15.15,66.68,5.97,438.38,1.49,3218.6
24.55,36.25,35.99,13.8,70.46,6.3,491.04,1.54,3126.39
24.26,35.4,40.23,14.4,71.24,6.03,487.34,1.53,3676.5
24.64,33.55,39.34,14.93,71.12,6.4,525.68,1.46,4034.11
25.57,35.09,39.51,14.91,70.1,6.07,518.31,1.45,4115.91
22.54,33.26,37.7,15.68,70.74,6.43,477.31,1.52,2903.03
26.45,37.52,38.89,14.37,72.97,6.02,571.79,1.52,2346.39
24.83,32.54,44.04,14.52,67.23,6.77,482.65,1.48,3102.01
26.21,32.38,39.3,15.83,74.76,5.87,533.66,1.45,2464.02
25.59,35.02,38.39,15.27,70.09,6.54,508.85,1.43,4409.07
25.62,33.95,37.16,16.15,69.98,6.86,525.06,1.38,2889.38
23.76,38.63,38.69,13.93,69.52,6.12,500.74,1.55,2806.67
24.89,36.05,40.44,14.56,69.16,6.3,509.29,1.43,4206.41
24.41,36.29,40.53,16.34,66.36,6.72,520.29,1.59,3165.16
24.14,35.34,37.71,14.13,66.18,6.8,499.48,1.52,3379.91
24.67,40.3,44.34,14.28,67.44,6.53,519.68,1.56,2496.85
25.25,38.77,38.24,15.32,67.28,6.47,517.83,1.58,3243.72
26.52,34.05,44.77,13.92,69.78,6.55,490.11,1.38,2861.4
25.88,36.4,39.57,15.35,74.99,6.42,502.81,1.34,3662.44
24.93,34.1,35.8,15.31,72.38,6.4,504.35,1.53,3815.89
23.68,35.17,36.09,14.16,74.8,6.27,516.71,1.55,2906.3
24.88,31.6,39.58,15.47,69.52,6.63,452.52,1.57,3021.18
24.88,36.72,41.1,15.43,68.62,6.54,521.67,1.61,3706.45
24.22,35.93,41.13,16.11,70.92,6.54,511.19,1.52,3820.58
24.31,31.69,40.0,14.89,64.89,6.61,496.07,1.51,3585.57
25.71,35.49,38.97,15.67,68.8,6.83,502.5,1.39,3736.28
23.87,32.87,38.42,13.58,70.49,6.43,513.37,1.47,3197.82
23.96,31.15,43.36,12.65,72.17,6.46,517.85,1.51,2334.6
25.53,35.17,42.82,16.41,74.65,6.63,540.73,1.47,2848.34
22.77,35.8,40.28,14.0,67.11,6.29,517.54,1.55,2986.89
24.07,37.65,40.76,15.03,70.99,6.49,460.01,1.51,3443.41
23.39,35.2,40.65,14.91,74.45,6.74,475.06,1.47,3452.34
22.54,36.31,40.06,14.8,66.92,6.38,485.12,1.53,3310.19
25.46,36.87,39.69,15.02,74.59,6.33,489.89,1.57,3795.65
25.05,32.44,39.58,15.42,72.39,6.7,472.44,1.48,3542.46
26.11,33.65,42.52,17.06,66.77,6.46,469.79,1.47,2584.63
24.94,35.25,41.04,14.99,68.14,6.47,537.57,1.31,3857.31
22.63,36.23,40.2,15.38,76.18,6.68,494.79,1.4,3043.66
25.39,35.61,39.13,15.51,64.84,6.95,536.99,1.51,3415.11
26.91,37.02,43.09,14.87,67.2,6.94,468.98,1.45,2731.0
25.13,39.8,37.49,16.06,76.7,6.82,525.64,1.7,2118.5
22.99,31.08,39.26,15.86,64.21,6.44,517.37,1.47,2651.88
25.78,35.31,39.04,14.18,71.93,6.58,480.94,1.4,3666.33
25.39,33.5,40.12,15.73,68.36,6.43,485.34,1.6,3800.98
27.87,33.56,41.32,13.72,71.07,6.24,477.8,1.43,2541.05
25.82,34.16,44.1,14.82,71.32,6.43,523.32,1.39,3288.08
25.99,37.16,39.88,15.02,68.97,6.41,514.48,1.5,4043.48
23.75,32.92,42.17,15.32,71.28,6.25,488.44,1.49,3434.44
25.59,34.3,37.17,15.26,74.75,5.99,545.86,1.55,2849.46
25.71,32.39,42.08,14.97,74.21,6.21,510.23,1.49,3390.04
22.8,36.34,39.88,15.39,66.98,7.12,563.85,1.42,2369.77
25.25,39.35,36.57,15.29,66.0,6.88,458.0,1.35,2245.85
23.66,34.58,37.38,15.52,70.63,6.49,496.05,1.35,3543.03
26.02,33.17,37.62,14.24,71.39,6.17,504.41,1.38,3070.88
23.62,35.5,40.68,15.12,69.11,6.49,514.31,1.57,4016.72
25.36,34.4,38.91,15.83,68.68,6.62,482.66,1.56,3867.51
26.17,32.54,41.59,15.76,74.88,6.82,501.25,1.57,2977.05
24.97,36.17,37.98,15.68,72.98,7.19,528.05,1.43,2953.79
24.67,33.4,37.58,13.8,67.07,6.6,479.08,1.48,3127.41
25.17,32.4,36.9,15.16,75.22,6.19,481.93,1.46,3071.71
25.3,35.42,40.98,15.34,69.41,6.38,499.65,1.41,4558.75
25.44,35.61,38.45,15.45,70.78,6.56,475.41,1.51,3957.58
25.48,33.03,42.97,15.3,65.62,7.05,512.82,1.46,2911.42
26.71,36.61,41.49,14.94,70.75,6.72,466.79,1.57,3227.23
26.58,34.04,37.97,17.51,67.0,5.68,479.73,1.55,2079.83
27.5,33.11,37.48,15.62,65.35,6.23,494.84,1.54,2770.89
24.39,38.06,41.56,14.32,69.05,6.85,487.91,1.49,3199.95
26.9,34.17,40.17,15.29,69.38,6.24,532.0,1.49,3366.64
25.75,34.43,40.7,13.31,73.71,6.83,515.25,1.61,3021.22
