N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
24.01,19.34,30.3,28.73,74.96,5.7,492.36,1.99,1766.22
25.07,20.2,30.2,27.14,70.5,5.57,492.74,1.86,2015.25
25.0,20.21,32.73,30.65,71.66,5.63,505.75,1.83,1475.07
27.52,18.63,31.28,27.38,69.56,5.91,481.59,2.07,1501.79
25.95,20.45,30.16,26.47,69.35,6.03,456.57,2.04,1687.24
24.91,20.04,28.86,27.37,73.26,6.17,540.05,1.97,1880.89
23.22,21.79,29.93,28.79,72.24,5.74,524.98,2.13,1416.01
25.42,20.23,31.02,28.95,75.29,5.82,498.69,2.04,1964.58
23.97,20.82,30.18,29.27,75.63,6.24,534.41,1.85,1437.55
24.43,21.35,29.09,26.58,69.97,5.68,529.16,2.08,1550.15
24.37,20.1,31.27,29.5,70.97,5.88,474.55,2.09,1767.52
26.23,20.36,28.81,28.47,73.05,5.99,497.0,2.05,2031.79
25.0,20.87,29.03,26.4,62.47,5.63,495.32,2.06,1604.79
24.84,20.11,31.0,27.86,74.02,6.08,441.39,2.23,1650.54
23.47,21.06,26.88,26.79,70.1,6.02,494.51,1.99,1675.46
23.64,20.0,29.25,27.56,69.6,6.08,508.67,2.16,1986.3
24.89,19.3,29.08,28.9,67.57,6.06,529.9,1.83,1762.2
24.4,19.32,31.83,28.43,67.92,6.01,451.6,2.05,1649.33
24.17,19.75,30.76,27.28,71.63,5.64,508.98,2.04,1895.82
25.83,20.18,31.74,25.67,74.64,5.98,496.77,2.03,1742.17
24.86,20.22,29.85,27.66,69.22,6.06,455.75,2.04,2131.55
23.63,20.51,32.88,26.82,72.09,5.98,477.91,2.0,1581.78
25.41,20.08,30.85,26.06,69.89,6.23,493.38,1.94,1949.0
24.63,20.45,32.39,30.18,64.63,5.69,476.98,1.98,1455.42
26.78,17.46,32.97,26.28,66.63,5.79,514.35,1.98,1207.82
26.13,20.3,28.63,27.85,71.9,6.64,505.57,1.85,1613.22
26.2,19.6,30.97,25.87,67.08,6.41,510.41,1.97,1546.71
24.7,22.21,28.61,27.65,68.67,6.07,489.34,1.99,1816.85
26.09,19.77,29.58,27.59,73.13,5.74,531.17,2.06,1747.1
23.75,20.52,29.44,27.71,69.07,5.68,514.7,1.92,1833.85
24.49,20.76,29.41,29.44,73.13,6.09,480.54,1.94,1792.45
25.4,19.38,32.34,26.42,74.24,6.08,529.9,1.96,1547.17
24.45,21.27,31.49,28.17,72.36,6.29,519.63,2.08,1675.92
25.05,20.14,30.37,29.68,67.21,6.04,492.27,1.99,2247.85
24.79,21.02,26.96,25.87,68.62,5.75,499.26,2.02,1533.81
25.35,20.01,31.9,29.09,67.65,6.22,520.43,1.87,1734.41
24.21,20.48,32.77,27.9,69.23,6.6,484.15,1.96,1593.07
24.97,18.94,31.05,30.8,74.28,5.92,549.3,1.91,1347.09
22.3,19.65,27.79,28.14,68.97,5.9,505.5,2.32,1476.71
26.09,18.11,31.66,28.34,70.13,5.91,509.09,2.04,1778.58
23.04,19.38,30.15,28.39,61.07,5.61,507.39,2.05,1445.61
25.17,18.08,30.14,26.59,72.74,6.11,547.36,2.02,1486.78
24.56,20.0,30.17,27.54,70.69,5.9,500.75,2.02,2486.8
24.66,19.51,29.42,28.29,72.43,5.78,530.25,1.94,1924.45
25.0,18.79,33.28,26.91,70.84,6.12,487.33,2.08,1614.77
25.44,21.82,28.38,27.78,65.53,5.93,501.08,1.98,1789.18
25.57,19.78,30.43,27.84,80.26,6.5,514.95,1.98,1654.1
24.02,19.73,32.84,29.43,65.09,6.05,493.84,2.01,1675.19
27.44,20.19,33.7,26.53,70.99,6.08,514.46,1.98,1419.93
27.01,21.0,29.79,26.17,71.6,5.65,492.89,2.01,1500.85
24.96,20.69,31.5,27.08,73.26,6.07,500.21,2.05,2041.09
22.17,18.87,31.48,30.66,72.92,6.32,513.82,1.94,1176.2
26.19,18.37,26.63,27.94,71.78,5.61,499.07,1.97,1490.91
23.4,17.88,30.13,27.53,66.81,5.73,502.44,1.86,1498.83
26.18,20.58,28.66,28.68,63.21,6.56,438.07,2.08,1228.67
25.94,20.11,29.19,26.26,68.7,6.23,493.41,1.85,1738.95
24.68,19.3,31.5,24.64,72.37,6.42,468.01,1.95,1362.77
25.6,20.45,27.21,28.79,66.39,6.39,494.9,2.08,1585.07
26.83,19.26,28.74,28.7,73.87,5.35,492.06,2.08,1361.29
25.77,21.46,30.29,26.63,68.63,6.33,472.31,2.19,1441.4
24.14,20.13,30.2,25.87,69.74,5.88,482.98,1.92,1832.19
23.63,18.39,30.03,28.93,62.88,6.13,496.98,2.08,1559.32
23.36,20.83,30.0,27.74,71.79,5.64,500.72,2.01,1807.61
25.81,19.38,28.38,28.89,70.8,6.03,491.99,1.97,2008.98
28.87,19.75,32.9,30.19,59.13,6.24,494.58,1.93,1007.64
25.79,20.6,31.81,29.01,63.1,5.87,499.73,1.92,1703.82
26.62,20.28,29.74,29.37,73.06,6.02,502.75,1.99,1937.18
22.55,20.18,31.0,28.17,76.78,6.24,463.83,1.85,1285.15
23.81,19.92,29.65,30.65,64.59,6.04,479.64,1.9,1573.56
26.48,19.91,31.45,27.56,71.32,6.07,515.93,1.95,1860.18
26.03,21.18,29.84,29.68,70.99,5.78,532.83,1.89,1491.25
27.4,20.72,31.58,27.56,80.34,5.59,492.85,2.0,1271.81
27.14,19.14,30.54,28.93,69.16,6.08,518.67,2.04,1621.82
25.2,21.7,29.94,27.61,72.16,6.71,525.56,2.13,1465.61
25.28,18.2,29.39,29.23,66.3,6.15,543.96,1.91,1429.91
26.63,20.13,29.24,24.2,70.51,5.85,489.16,2.11,1467.93
24.21,19.1,31.59,28.25,73.01,5.7,540.19,1.94,1559.42
24.46,20.79,28.91,28.31,71.8,5.95,496.23,2.07,2158.46
25.18,20.75,30.78,26.84,67.51,5.8,503.79,2.06,1941.96
23.82,19.86,30.27,32.33,69.61,6.51,522.1,1.78,1248.1
23.91,19.53,28.53,26.71,65.21,6.32,484.36,2.11,1536.28
24.47,18.57,29.71,27.8,67.18,6.21,489.11,2.06,1824.88
24.95,19.09,32.55,28.95,65.22,6.1,513.71,1.98,1672.45
23.0,19.51,29.8,26.1,74.79,6.1,476.75,1.94,1482.9
27.71,19.66,32.49,27.81,77.03,5.91,498.78,1.74,1333.37
23.51,20.42,27.85,29.9,70.02,5.54,496.48,2.19,1378.95
25.7,19.49,28.23,29.4,68.97,6.01,492.4,2.0,1979.89
25.5,19.26,32.76,27.94,74.35,5.59,501.0,1.98,1653.05
26.73,21.77,27.85,26.36,66.14,6.33,415.32,2.08,971.78
26.55,19.37,28.11,27.11,66.07,5.92,502.12,1.82,1633.99
23.29,21.01,31.89,29.09,69.28,5.09,509.6,1.92,1261.03
24.07,17.55,30.13,29.67,68.74,5.9,529.53,1.88,1373.89
25.92,20.82,28.17,30.09,62.87,6.16,541.62,1.95,1328.47
24.08,21.49,27.56,29.19,70.84,6.06,499.78,2.02,1747.41
25.07,19.9,30.52,26.13,72.43,6.1,495.24,2.02,2161.5
25.62,21.19,28.34,27.84,75.39,6.21,521.31,2.08,1611.87
24.05,20.47,28.5,26.64,72.97,6.15,540.66,2.09,1527.55
24.91,19.57,29.97,28.77,68.83,6.2,502.45,1.87,2204.37
24.95,20.04,27.56,24.95,66.97,5.78,506.82,1.99,1636.18
25.48,20.31,31.07,29.03,65.41,6.09,504.82,1.97,2020.62
23.84,19.41,31.25,28.73,74.0,6.2,528.71,2.19,1531.37
24.48,21.3,30.72,30.61,63.91,5.99,500.15,2.01,1701.81
24.77,20.41,33.56,27.39,70.04,6.2,481.48,2.01,1788.18
25.09,19.95,31.23,29.04,69.57,6.0,520.21,1.91,2092.21
24.0,20.89,27.71,29.32,72.46,6.14,487.75,2.03,1671.71
24.72,19.51,30.33,28.82,81.16,5.83,522.93,1.97,1717.61
23.86,19.47,31.44,26.17,63.05,6.11,492.99,2.03,1665.01
25.83,17.32,29.77,26.75,72.6,6.65,483.62,1.98,1290.09
25.29,20.51,26.66,28.92,71.97,6.26,518.7,2.04,1633.97
25.23,20.33,29.52,29.61,72.43,5.81,509.72,1.88,1976.26
26.89,19.86,31.43,24.53,63.67,5.74,545.66,1.97,1110.36
24.36,20.81,30.2,26.39,72.93,6.2,522.75,1.94,1721.07
23.03,18.97,30.99,26.4,69.19,5.73,504.53,2.01,1549.74
23.26,18.72,27.77,29.19,67.2,6.27,473.31,2.04,1373.11
24.99,17.94,25.77,28.94,67.74,5.73,539.53,2.17,1148.01
24.77,19.55,29.82,29.67,72.89,5.77,474.11,1.86,1760.94
25.73,18.06,30.93,26.95,66.36,6.25,502.49,2.05,1609.01
24.07,19.62,29.85,27.8,68.53,6.0,537.78,1.96,1939.72
26.07,19.88,28.94,28.25,66.79,6.76,530.78,1.89,1455.51
25.24,17.37,30.25,26.58,67.16,5.92,496.72,1.92,1661.46
26.1,20.43,29.69,27.47,73.47,6.24,490.18,2.09,1850.1
24.33,20.4,29.3,29.15,68.62,6.37,492.07,1.86,1804.34
26.13,19.04,27.93,26.22,68.79,6.24,492.8,2.04,1588.23
24.97,21.0,30.79,25.28,74.18,6.0,512.18,2.07,1681.67
25.21,19.27,28.1,28.24,71.81,5.72,475.2,1.96,1793.63
24.24,20.35,29.28,27.02,73.38,6.27,505.78,2.0,1961.57
24.2,20.81,31.86,27.41,73.19,5.65,504.77,2.16,1621.18
24.32,19.99,25.93,25.8,71.34,5.99,512.03,1.99,1599.48
24.52,18.47,28.23,27.99,69.16,5.99,539.52,2.04,1657.24
22.99,19.89,30.33,26.48,69.2,6.2,566.3,1.98,1391.51
22.67,18.97,29.59,29.44,73.35,6.03,489.76,1.92,1550.54
25.63,21.53,32.19,28.48,65.96,5.64,510.26,1.9,1472.91
26.39,20.04,26.08,27.19,65.0,6.46,483.08,2.02,1341.28
23.67,20.6,30.15,28.0,71.29,6.17,517.41,2.06,1969.32
26.5,19.82,28.22,28.08,73.15,6.16,508.32,2.06,1830.43
25.6,19.35,30.41,28.89,68.75,5.98,538.53,2.12,1767.81
23.5,19.86,31.46,28.05,69.43,5.75,507.92,1.99,1948.02
24.04,22.19,32.41,27.37,63.57,5.94,480.7,1.82,1279.9
25.81,21.36,27.41,27.18,70.07,6.21,507.17,1.88,1605.63
24.71,19.41,31.58,27.34,69.09,5.4,504.64,2.05,1753.21
23.55,20.88,30.86,28.31,72.2,6.0,524.73,1.99,1816.75
26.81,19.51,29.94,27.49,65.18,6.29,536.41,2.01,1512.29
23.74,19.62,29.38,27.33,73.79,5.83,524.46,2.19,1643.26
25.31,19.52,32.37,25.74,68.03,6.26,485.32,1.94,1585.17
24.31,19.15,30.71,26.19,67.05,5.54,424.4,2.16,1188.2
25.53,22.56,31.67,29.53,60.67,5.73,464.15,2.1,1102.61
24.8,21.3,29.33,28.07,64.8,5.9,463.7,2.03,1686.58
26.31,18.45,31.56,26.32,65.43,6.06,504.09,1.88,1521.62
24.06,20.16,28.44,25.96,72.27,5.92,520.19,2.0,1726.33
26.16,20.08,31.82,29.17,68.24,6.35,519.04,1.98,1633.86
24.43,18.83,30.06,26.0,70.88,6.75,463.53,2.0,1369.62
22.31,21.69,30.43,27.52,71.66,6.25,494.52,1.93,1505.95
26.64,19.95,28.98,30.25,71.88,6.69,520.63,1.97,1343.28
24.67,20.41,29.61,28.07,70.1,6.16,520.27,1.98,2265.12
25.79,20.78,31.74,28.53,68.13,5.96,487.67,2.02,1936.28
26.04,21.67,29.49,29.34,70.28,6.35,502.03,2.15,1521.97
23.59,19.02,30.7,28.5,76.14,6.15,478.3,2.1,1521.54
24.15,19.92,29.9,27.99,70.62,6.1,499.06,2.1,2384.81
25.41,17.27,31.73,27.01,70.25,5.8,485.11,2.1,1447.73
25.76,19.55,30.7,25.38,69.43,5.71,527.66,1.85,1548.76
25.53,21.4,29.66,28.06,67.3,6.03,503.0,1.75,1891.0
25.84,19.61,29.32,27.94,68.52,6.04,490.32,2.18,2076.04
24.4,20.13,31.22,29.54,72.05,6.2,512.03,2.01,1902.25
25.97,18.55,30.28,26.47,69.22,6.58,480.25,2.02,1442.94
24.73,19.95,30.92,27.27,75.29,6.18,511.33,1.95,2032.17
24.7,20.76,29.95,29.14,63.71,6.13,514.79,1.94,1844.68
23.65,17.78,28.75,28.46,78.38,5.87,494.41,2.05,1405.39
26.47,19.03,28.51,27.11,63.37,6.09,498.36,2.09,1629.29
24.82,19.37,30.48,29.53,77.19,5.85,525.05,1.97,1707.62
24.94,19.71,30.98,28.65,73.24,6.45,517.28,2.11,1827.68
25.65,20.63,31.71,28.65,70.57,5.96,515.98,2.05,1955.16
25.8,20.46,32.23,27.69,71.27,5.81,505.08,2.05,1898.71
24.85,20.68,29.4,29.03,65.8,5.28,543.96,1.91,1464.52
23.59,18.41,30.56,26.94,67.07,5.83,526.8,2.11,1457.62
27.65,17.07,31.87,26.4,70.4,5.67,493.53,2.15,1120.01
25.05,19.38,29.66,27.58,64.25,5.57,523.45,1.89,1725.62
25.37,20.81,28.77,28.02,74.37,6.04,518.31,1.93,1875.45
25.51,18.33,29.89,27.58,69.44,6.4,502.95,1.96,1813.6
26.89,19.2,30.13,29.41,63.97,5.97,499.3,2.07,1691.8
23.75,19.04,28.99,25.45,76.58,6.42,458.01,1.9,1169.82
25.64,20.72,28.22,30.11,69.13,6.23,528.71,1.94,1532.62
26.6,19.31,30.65,26.85,68.63,6.04,463.4,2.04,1585.81
24.46,19.22,29.46,26.17,69.97,5.89,491.1,1.86,1860.37
24.54,18.3,31.41,27.62,71.03,5.34,485.42,2.1,1446.89
28.25,19.82,30.13,28.04,71.2,6.33,511.56,2.05,1637.84
26.11,19.5,29.18,27.32,72.6,6.1,467.99,1.99,1765.0
26.44,20.36,33.22,28.75,70.75,6.41,488.47,2.01,1520.07
25.7,21.26,32.05,28.83,71.53,6.1,452.9,1.97,1511.61
25.46,19.8,31.32,25.1,68.73,5.55,509.64,1.9,1546.34
24.68,21.07,26.6,30.04,73.23,6.29,515.84,1.92,1337.82
24.02,19.35,31.05,27.76,69.1,6.07,494.74,2.06,2147.38
26.09,20.42,29.08,27.4,73.79,6.32,515.87,1.9,1699.73
25.53,20.33,30.22,29.45,78.07,5.95,498.23,2.09,1955.55
24.34,18.9,30.02,29.36,70.78,5.77,501.27,1.99,1916.64
25.43,20.6,30.84,26.48,69.39,6.01,522.69,1.81,1805.34
24.67,19.34,30.3,30.04,69.88,6.03,477.35,1.94,1848.54
24.99,20.25,31.14,28.43,68.19,5.6,517.04,2.1,1931.21
25.01,20.13,30.85,28.33,70.13,5.75,512.7,2.01,2301.69
23.76,20.84,30.36,29.65,71.77,6.35,496.67,2.2,1520.78
23.21,20.69,28.73,30.49,68.29,5.62,460.5,1.97,1251.89
24.23,22.9,32.07,28.3,77.0,6.34,518.57,2.19,1140.61
25.17,20.37,27.96,29.37,66.57,6.07,529.37,1.93,1647.52
26.39,20.32,29.87,24.68,67.74,6.07,499.63,1.99,1757.16
26.31,20.57,31.82,25.49,67.75,5.41,528.38,1.97,1288.56
24.6,19.12,29.36,29.97,66.5,6.03,503.41,1.87,1825.71
23.72,19.84,32.66,28.58,70.85,6.52,501.01,2.08,1601.59
26.84,18.81,33.52,29.27,73.73,6.19,548.4,2.0,1164.93
21.61,20.23,31.46,27.52,70.37,6.54,509.12,1.97,1393.63
24.08,19.17,30.25,30.68,69.73,5.88,512.25,2.07,1700.76
25.62,19.56,30.76,26.52,75.78,6.38,531.23,2.05,1604.81
25.29,19.78,31.65,26.98,74.49,6.17,502.46,2.03,1977.58
27.86,19.57,31.3,25.74,67.97,6.55,480.33,1.96,1167.59
22.99,20.64,27.57,26.24,73.99,5.57,468.41,1.84,1150.81
25.86,21.06,29.08,27.06,66.51,5.73,512.14,1.98,1710.7
26.22,19.2,26.81,26.08,68.97,6.08,499.57,1.95,1576.21
26.91,20.5,30.73,31.52,75.48,6.37,538.89,2.07,1143.99
25.24,19.39,27.67,28.42,69.16,5.94,509.05,2.15,1908.96
26.69,18.76,28.3,30.34,69.21,5.76,515.26,2.06,1407.87
23.92,20.53,31.23,29.63,61.45,6.27,534.73,1.95,1364.53
24.65,20.18,30.17,25.19,70.43,6.2,517.53,1.85,1814.57
24.18,20.28,30.52,26.15,72.48,5.61,542.27,1.99,1547.62
26.07,20.14,30.92,29.06,72.06,6.52,488.13,1.83,1587.09
25.33,20.13,28.63,30.06,77.97,5.99,507.63,1.93,1779.37
24.76,23.52,30.39,26.91,67.24,6.07,461.99,1.94,1341.7
24.87,21.98,29.76,25.71,70.43,6.4,481.59,2.05,1473.75
26.5,19.06,29.34,27.86,73.87,5.94,518.58,1.94,1723.93
25.94,21.06,26.07,27.27,66.67,6.5,502.28,1.85,1296.23
26.71,19.21,31.46,28.41,68.24,6.15,517.7,1.88,1624.82
26.83,20.4,33.61,27.74,68.5,6.33,501.33,1.91,1531.6
24.3,18.67,30.62,26.19,69.41,6.44,481.83,1.92,1487.86
23.48,20.48,30.77,28.13,71.09,6.28,506.04,2.11,1839.09
24.16,21.0,28.56,29.08,77.01,5.97,518.35,1.92,1604.4
25.54,19.57,29.48,27.37,69.51,6.14,511.44,2.04,2181.18
24.82,20.39,29.57,31.03,70.54,6.38,513.68,1.96,1709.41
23.97,19.28,32.95,28.1,71.43,5.32,501.09,2.01,1533.54
26.56,20.9,28.91,26.85,78.58,5.77,478.25,2.22,1290.96
24.29,18.55,30.29,27.46,71.29,6.06,493.68,2.07,1943.65
25.21,17.32,29.93,28.0,65.24,6.4,471.38,1.83,1381.86
27.07,19.42,28.35,27.59,71.88,5.96,483.46,1.95,1667.7
25.83,20.39,30.94,30.19,73.11,6.04,518.58,1.97,1735.15
23.75,19.56,25.47,29.38,69.51,5.88,490.02,2.0,1556.26
25.25,20.1,27.29,30.07,69.71,5.9,465.28,2.25,1455.91
25.74,20.17,30.71,28.69,66.95,5.92,500.95,1.91,2100.63
23.61,18.46,28.83,27.39,66.09,5.73,544.14,1.91,1325.15
25.04,18.91,30.21,30.26,70.42,6.25,473.79,1.92,1645.66
26.34,19.54,29.32,29.24,70.64,5.84,475.09,2.08,1699.18
25.41,20.67,27.16,30.72,70.58,6.14,463.09,1.97,1378.63
27.87,18.93,27.54,28.64,74.83,6.06,482.68,2.09,1303.43
26.88,19.47,29.58,28.92,71.81,5.61,513.95,2.08,1557.09
22.88,20.61,29.42,30.2,70.6,5.67,468.98,2.06,1371.17
26.02,20.15,28.63,27.07,72.53,6.15,494.13,1.93,1866.53
26.29,19.8,30.44,27.59,67.75,6.75,493.11,1.87,1566.04
26.61,21.6,31.39,26.2,73.37,5.55,512.42,1.97,1311.68
24.45,19.39,30.1,29.68,70.79,5.77,507.16,1.98,1963.28
23.11,19.6,33.42,28.46,74.93,6.03,511.16,2.02,1558.83
23.73,19.92,27.84,29.18,64.7,5.47,471.23,1.95,1363.56
23.67,21.2,30.21,30.55,64.72,6.25,459.8,2.07,1275.98
23.71,20.39,31.23,28.04,71.36,6.24,488.11,2.04,1907.19
25.14,20.07,29.47,26.27,66.76,5.94,477.74,2.13,1883.37
25.25,20.23,28.28,28.28,64.52,6.05,481.63,1.71,1712.92
24.69,19.51,30.74,30.34,69.8,5.77,538.84,1.96,1656.17
24.22,21.42,29.87,29.43,68.09,5.99,494.28,1.96,1878.07
24.06,18.88,31.97,28.38,70.42,5.6,526.4,1.94,1579.96
24.0,20.67,27.82,24.91,67.51,6.24,507.91,1.83,1354.97
26.26,23.09,29.08,24.86,67.31,5.66,446.89,2.12,935.86
24.71,20.87,29.17,26.89,69.75,5.86,513.2,1.93,1944.79
24.02,21.71,30.95,28.93,73.24,5.5,491.83,2.09,1447.37
25.59,19.5,30.44,27.9,61.42,5.73,499.99,1.86,1775.77
27.87,20.18,29.48,27.74,68.96,6.25,465.44,2.04,1523.24
23.81,19.64,32.9,27.58,70.99,5.71,506.5,1.97,1689.72
26.83,20.3,30.16,28.76,70.9,5.41,483.37,2.02,1621.22
25.44,21.01,30.14,28.36,67.39,5.77,525.04,1.95,1870.92
24.84,20.67,31.33,28.76,73.92,5.91,525.1,2.04,1837.01
27.71,20.26,29.91,27.72,72.19,5.54,485.79,1.98,1561.21
24.52,21.86,29.84,27.5,73.3,6.41,527.56,1.97,1558.63
26.41,19.3,30.47,30.81,72.18,6.05,493.02,1.93,1622.67
25.44,17.98,31.65,28.76,73.6,6.09,526.06,1.97,1514.64
25.53,18.95,28.3,28.23,75.23,6.48,503.61,2.03,1605.3
22.67,19.75,32.23,26.32,69.69,5.47,476.65,2.0,1318.8
23.56,20.38,30.04,29.59,72.25,6.19,482.58,1.81,1619.61
25.52,18.94,31.85,26.76,68.29,5.93,476.88,2.15,1574.71
23.33,20.07,29.63,29.56,72.12,5.97,531.72,2.01,1657.05
25.11,19.26,27.62,27.3,68.25,6.32,516.37,1.95,1709.23
26.07,20.69,27.39,28.1,69.62,6.19,490.51,1.95,1840.04
24.55,19.94,30.5,29.26,71.74,5.84,419.61,1.88,1505.26
25.79,19.44,30.73,28.2,75.51,5.99,520.39,1.95,1888.49
22.7,17.96,29.39,26.36,73.63,6.31,503.21,1.83,1256.54
25.44,19.51,28.09,24.25,69.99,6.0,476.37,1.92,1505.6
24.4,19.26,33.39,29.35,70.56,6.25,475.24,2.09,1465.15
27.23,19.97,28.09,27.15,72.63,5.32,472.99,1.93,1286.82
26.01,20.19,30.77,28.5,66.12,6.01,501.4,1.86,2048.72
24.95,20.31,31.53,27.8,74.56,6.09,457.59,1.94,1768.61
25.28,20.06,27.96,27.77,68.94,5.7,465.91,2.02,1863.2
23.8,19.6,31.16,29.08,72.53,6.31,534.14,1.96,1559.92
24.51,20.49,30.13,28.02,70.3,5.75,509.46,2.06,2258.99
26.02,17.7,28.89,27.43,63.69,5.89,468.53,2.13,1296.71
25.16,19.11,28.16,26.12,76.8,5.81,491.23,1.87,1505.83
23.14,18.96,29.87,27.34,69.16,6.09,491.29,1.9,1780.18
26.53,20.06,29.37,27.88,68.81,6.05,435.05,2.22,1498.94
23.3,19.83,33.16,26.59,77.8,6.1,479.71,2.08,1310.45
22.34,20.92,30.07,25.44,74.71,5.94,498.65,2.12,1390.39
24.49,20.53,30.12,28.08,69.77,6.48,468.28,2.2,1816.2
23.07,20.92,30.47,27.19,71.82,5.63,490.17,1.95,1584.13
25.15,20.27,28.95,29.86,63.93,6.48,547.92,2.0,1492.91
23.07,20.98,31.19,28.19,65.97,5.88,474.96,1.82,1458.29
26.61,20.05,27.94,28.06,71.77,6.6,480.34,2.23,1418.28
25.96,20.38,28.99,29.43,64.96,5.99,475.06,2.13,1648.27
24.59,19.08,30.6,28.28,69.79,5.79,486.38,2.05,2084.73
26.42,20.6,32.3,26.29,72.06,5.81,520.67,1.97,1498.29
25.7,21.73,31.89,27.38,64.6,5.82,497.79,2.05,1598.33
23.86,20.62,29.59,29.93,73.92,6.18,517.24,1.92,1617.07
24.61,20.25,30.33,24.89,68.71,6.65,461.05,2.05,1451.47
26.7,19.3,28.29,25.36,63.13,5.97,538.24,2.1,1213.11
25.37,18.31,30.17,28.17,66.38,5.68,519.17,1.94,1686.88
24.38,20.17,26.42,28.22,70.36,6.45,461.17,1.95,1527.28
26.38,20.13,31.76,31.92,70.39,5.84,552.77,2.04,1226.68
24.95,19.21,31.55,25.5,74.66,5.89,476.6,2.05,1567.77
24.19,19.46,28.39,29.23,74.07,5.51,510.94,2.07,1530.53
23.53,19.91,30.01,29.12,68.89,5.5,421.65,2.13,1289.19
26.96,18.99,31.25,27.33,67.7,6.54,481.29,1.99,1438.94
24.74,18.36,32.4,25.04,66.23,5.23,524.6,1.85,1017.09
25.85,21.46,31.66,27.46,72.82,6.49,497.15,1.95,1529.05
25.62,21.69,29.78,31.31,71.25,5.06,493.48,2.2,1121.61
24.61,20.73,26.98,28.9,69.84,6.45,490.14,2.02,1618.41
26.91,19.87,30.08,27.13,65.46,6.0,530.68,1.91,1607.38
25.29,19.4,27.62,27.62,66.15,6.3,520.52,1.92,1659.77
23.88,20.83,31.71,30.86,67.01,5.96,476.98,2.13,1411.72
24.98,21.42,32.6,30.01,67.25,6.1,497.43,2.19,1482.34
24.16,19.74,30.67,27.01,66.37,5.44,479.76,2.07,1605.53
25.44,18.65,30.72,28.58,67.65,6.2,522.45,2.0,1784.62
24.86,20.93,31.61,27.94,68.34,5.61,497.2,2.02,1868.3
23.1,20.94,29.91,28.43,70.27,6.15,469.08,2.1,1636.56
24.51,21.45,30.2,26.82,68.11,6.33,494.48,2.11,1669.18
24.72,19.08,28.11,27.65,72.89,5.8,533.66,2.03,1666.21
24.42,19.56,31.76,29.67,73.03,6.05,497.94,1.98,1900.93
26.01,19.54,32.56,26.77,73.14,6.41,510.66,2.01,1514.6
26.59,19.54,30.75,27.64,67.74,6.3,493.82,1.97,1815.29
22.89,20.03,28.54,27.76,71.15,5.52,537.97,2.06,1458.69
25.33,20.36,26.48,28.83,70.4,6.06,522.95,1.93,1690.68
25.94,21.22,31.19,28.68,70.1,6.0,470.38,1.88,1680.05
23.47,21.22,29.75,28.0,71.39,6.06,501.53,1.96,1993.82
23.61,19.15,27.46,28.78,63.38,6.15,468.04,1.94,1348.03
24.39,19.46,30.88,25.2,75.91,5.98,516.53,1.96,1649.98
23.61,18.22,29.66,27.22,69.28,6.9,492.98,2.04,1354.5
22.95,21.28,28.73,25.1,71.27,6.39,515.35,1.84,1161.78
25.67,18.68,29.04,28.33,69.0,6.02,516.89,1.81,1781.38
23.37,20.53,27.62,27.44,66.19,5.81,496.29,2.06,1650.64
25.49,19.57,28.54,26.09,62.19,6.68,518.1,2.01,1380.59
23.25,18.57,32.31,27.91,66.22,6.34,490.84,1.95,1492.87
24.83,20.94,32.11,29.18,74.71,6.08,499.53,2.05,1822.42
24.32,19.59,30.78,26.74,67.42,6.02,506.41,2.11,1973.78
27.16,19.21,31.2,25.95,65.67,5.75,552.55,2.06,1171.16
24.56,20.59,30.97,28.61,70.26,5.75,500.83,1.97,2095.08
23.38,21.31,30.18,27.0,78.39,6.25,497.62,1.91,1444.21
25.76,20.45,29.46,27.51,74.09,6.17,520.94,2.16,1813.28
25.22,18.67,29.96,29.51,73.55,6.12,509.27,1.97,1826.5
24.76,19.03,28.23,27.92,69.15,6.29,467.56,2.06,1753.47
23.56,20.47,30.75,29.57,72.16,6.07,502.1,2.02,1850.47
24.55,20.77,28.94,27.15,69.01,6.12,536.65,2.06,1764.33
24.57,19.02,29.13,27.11,63.82,5.94,494.56,2.0,1889.19
25.46,19.81,31.6,25.66,67.58,5.98,491.68,1.92,1817.31
25.0,18.89,29.37,28.21,69.14,6.09,441.25,2.11,1671.85
25.46,21.05,31.89,27.87,73.43,6.41,514.91,1.87,1602.03
23.72,19.61,30.75,25.33,71.57,6.42,501.62,2.09,1518.97
24.66,20.97,30.53,27.04,64.1,6.49,491.91,1.91,1594.8
26.04,18.67,32.36,28.12,73.7,5.8,487.93,2.17,1552.39
23.53,20.68,31.61,30.63,72.0,5.88,513.75,1.89,1469.16
24.75,20.96,30.92,29.18,65.97,5.91,508.16,1.91,1855.72
24.26,21.15,28.1,27.35,67.36,6.23,513.14,2.14,1622.04
26.06,19.95,30.05,24.77,69.8,5.86,529.53,2.08,1571.95
25.77,19.54,29.0,27.63,67.1,5.79,472.74,1.88,1752.75
25.15,20.69,28.41,26.07,73.28,6.29,511.07,2.1,1612.36
24.04,18.41,31.05,27.78,72.43,5.85,537.03,1.99,1581.9
24.68,20.85,29.1,29.28,67.49,7.1,461.28,2.16,1244.8
24.54,19.53,29.42,31.21,70.86,5.86,531.39,2.09,1613.85
24.96,22.69,29.57,26.27,66.85,6.28,512.26,1.98,1464.73
22.41,21.74,31.64,26.22,65.33,6.11,474.88,2.07,1199.52
