N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
156.48,59.92,159.66,24.31,67.31,6.22,576.15,5.56,32884.74
154.64,60.65,175.24,25.11,70.16,6.26,553.95,5.46,35356.85
142.49,51.58,194.33,23.01,65.41,6.04,557.79,5.34,23877.89
161.71,58.5,174.8,21.96,72.99,5.69,668.23,5.46,23879.0
158.48,64.36,167.85,23.54,66.37,5.9,582.86,6.07,29985.51
153.56,58.89,176.7,23.42,67.29,5.86,613.8,6.11,38818.57
143.55,58.03,175.93,25.34,69.8,6.1,583.96,5.57,36853.93
141.44,57.49,172.51,24.88,71.84,6.27,607.54,5.21,32861.58
143.09,58.52,179.46,25.16,72.89,6.39,590.58,5.7,34132.84
135.19,54.5,174.02,21.96,66.47,5.65,561.66,5.68,22052.4
151.27,56.32,175.66,25.76,76.91,6.02,678.87,5.02,24994.36
143.99,58.77,179.75,23.69,70.42,6.24,591.05,5.44,42489.28
143.18,59.98,176.04,23.44,68.36,6.44,593.01,5.79,36329.12
150.31,56.65,187.56,26.31,74.66,6.14,606.92,5.74,31911.94
137.47,54.8,184.74,21.67,65.9,6.07,584.48,5.74,25672.63
156.83,59.33,180.0,20.54,61.18,5.5,579.28,5.99,23814.05
155.51,63.94,174.86,22.82,62.6,5.65,640.58,5.33,26733.64
159.93,54.91,169.93,22.18,71.26,5.9,594.1,4.89,27213.36
148.62,55.04,189.71,24.39,69.85,6.08,572.4,5.45,35502.73
157.76,57.78,171.6,23.11,65.61,5.64,626.9,5.66,30059.89
145.22,64.59,176.13,21.48,65.41,5.97,592.55,5.9,29067.37
146.06,62.19,207.27,25.2,68.78,6.13,659.56,5.64,25011.68
148.34,57.71,176.98,23.18,73.32,5.9,560.41,6.18,32803.45
153.96,61.77,177.55,24.11,71.86,6.34,587.65,4.98,37806.73
147.36,62.1,177.28,24.12,67.49,6.01,605.02,5.26,44491.23
130.99,58.91,174.13,22.88,66.04,5.5,559.0,5.38,23640.46
134.16,59.17,175.66,23.5,65.43,6.31,665.54,5.75,25160.58
147.47,59.79,181.9,22.78,70.3,5.77,591.78,5.26,40894.74
142.42,61.6,192.61,24.1,68.07,6.22,601.41,5.24,36153.67
149.59,65.05,189.58,25.64,74.34,5.73,587.98,5.18,28571.19
170.51,60.7,176.78,21.41,71.69,6.39,652.96,5.31,21461.26
147.65,62.33,168.72,22.9,71.52,6.16,577.31,5.76,34171.58
158.48,61.9,177.74,22.83,71.79,6.08,575.4,5.88,32553.52
144.71,53.88,176.77,24.56,67.2,5.71,574.41,5.01,29402.78
150.71,63.81,164.72,24.24,62.66,6.04,575.98,5.36,31268.49
145.82,62.67,191.88,23.29,64.95,6.26,613.51,5.96,30405.29
146.13,55.16,181.41,25.23,73.9,5.81,569.24,5.46,31550.37
161.56,60.15,171.18,25.32,65.76,6.12,614.85,5.45,31993.34
139.46,60.32,180.64,22.72,72.73,5.92,570.38,5.74,32488.32
154.64,57.59,193.74,26.41,66.1,5.71,605.81,5.31,28551.7
145.99,57.74,193.05,23.45,69.51,5.83,623.38,4.71,31622.41
150.86,51.71,164.76,24.56,73.43,6.14,596.45,5.27,29318.99
137.64,59.48,175.81,21.72,66.78,6.37,641.28,5.6,25614.41
146.82,58.49,185.92,24.0,66.9,6.49,623.09,5.51,36929.42
161.01,60.89,181.63,24.77,69.71,6.03,564.81,5.73,33866.94
154.25,54.76,180.29,23.68,69.02,6.22,580.48,5.34,35587.98
156.73,60.06,181.75,23.5,72.09,6.1,636.04,5.91,36334.91
148.59,64.27,177.09,24.21,76.06,5.85,565.09,5.11,31394.99
150.67,63.62,172.37,24.46,69.14,5.88,599.98,5.23,40160.06
143.03,60.27,165.64,22.66,70.66,6.13,549.11,5.34,28880.56
155.07,57.74,173.5,25.52,65.53,6.0,590.83,5.89,35000.09
149.35,57.91,180.8,25.3,72.91,6.28,606.82,5.45,39480.95
152.95,55.19,180.61,23.74,72.22,6.36,583.87,5.67,34661.72
137.16,60.08,171.13,25.93,69.0,5.76,592.39,5.56,30388.36
150.03,59.91,184.6,23.49,73.55,6.1,620.27,4.84,40219.56
150.37,59.19,181.63,24.69,64.27,6.49,584.03,5.36,37385.23
156.66,59.28,172.57,22.85,73.79,6.15,562.51,5.49,33145.66
157.1,62.64,178.64,23.25,73.93,6.2,589.23,5.87,33833.83
151.57,59.88,182.95,25.16,68.76,5.8,557.89,5.52,38290.89
147.27,65.36,189.47,23.43,66.14,5.8,560.48,5.23,28268.85
154.2,54.6,169.72,24.92,66.03,6.1,591.16,5.56,33074.11
146.78,62.19,188.63,23.14,73.7,5.87,544.92,5.87,30425.49
155.53,62.53,183.08,23.57,71.67,5.91,535.97,5.65,33113.59
145.82,57.12,189.66,23.99,67.36,5.79,605.91,5.34,37790.49
141.65,60.9,180.54,24.67,72.02,6.25,590.73,5.61,37282.26
158.68,59.6,186.43,23.23,73.0,6.24,591.37,5.81,34232.18
155.32,62.15,185.17,21.37,70.53,6.2,623.23,5.11,29855.81
147.58,62.45,188.25,23.06,74.14,5.92,636.95,5.5,34668.1
141.75,63.49,163.91,22.98,70.51,5.96,572.41,5.51,31429.3
153.45,63.26,184.43,23.79,75.36,5.96,617.27,5.73,36757.98
141.36,59.2,173.29,22.61,67.38,5.58,632.22,5.77,29159.7
149.96,61.59,170.03,21.97,72.86,6.25,596.38,5.05,31973.85
154.07,64.52,188.29,23.79,65.6,6.03,583.68,5.55,35513.23
141.87,54.44,178.12,25.52,65.95,6.49,611.04,5.71,26382.28
144.7,64.56,181.32,25.33,72.4,5.92,644.89,5.59,30039.9
148.07,61.11,193.7,24.45,67.88,5.53,639.61,5.42,32921.24
154.9,61.14,174.91,24.04,64.58,5.53,563.92,5.55,32898.09
155.63,56.52,178.06,26.14,75.47,6.12,599.0,5.1,30621.62
149.64,57.2,174.12,23.57,68.64,5.73,559.47,5.33,35148.43
155.02,61.46,175.47,22.9,72.1,6.11,672.13,5.43,31296.29
150.13,60.51,201.24,22.33,65.81,6.06,578.53,5.81,30460.07
160.15,64.47,188.22,22.11,70.31,6.37,618.46,5.59,27168.1
156.6,59.63,165.72,22.75,71.53,5.83,586.9,5.55,34172.88
157.14,62.12,182.23,23.72,73.04,6.2,622.32,5.36,36245.44
153.11,61.75,184.99,24.22,67.63,6.0,618.32,5.64,41721.99
144.24,64.97,176.36,22.83,67.73,6.38,594.81,6.29,27745.26
144.57,60.88,186.83,23.66,66.81,5.87,581.18,6.04,35994.43
155.94,59.58,180.0,24.82,79.46,6.07,595.27,5.17,36224.31
163.03,64.19,170.24,25.58,71.92,5.5,586.78,5.56,25019.47
156.44,61.32,180.1,22.45,66.44,5.65,577.8,5.66,32805.86
145.43,59.63,184.45,24.81,72.31,6.14,573.55,5.82,37077.14
132.94,61.95,178.24,25.56,76.78,5.68,556.04,5.24,22987.96
160.98,62.99,181.35,21.27,67.79,5.56,599.44,5.65,26531.65
141.82,57.23,195.63,22.93,70.52,5.3,566.72,5.62,25276.56
161.58,58.12,177.76,24.99,69.0,5.93,595.54,5.89,34627.14
152.35,65.9,194.23,26.58,77.23,5.99,607.15,5.34,26655.12
147.52,63.42,196.27,23.31,72.36,6.22,572.95,5.41,31878.83
148.86,64.1,183.71,23.67,73.04,6.3,598.77,5.62,37531.6
138.37,57.99,179.59,23.68,73.04,6.13,591.37,5.39,36080.42
148.66,62.75,167.65,25.35,67.21,6.22,643.31,5.45,30168.96
150.83,61.1,167.72,24.91,71.42,5.89,588.8,5.62,38692.08
160.44,57.85,181.87,24.52,71.6,6.32,664.64,5.41,29154.19
144.13,65.9,167.12,25.17,65.62,6.19,533.4,5.55,23566.86
153.52,55.91,179.37,24.53,72.89,5.92,593.16,5.79,38346.54
148.0,64.95,191.61,23.64,70.05,5.73,631.86,5.8,31845.86
143.68,60.42,176.08,23.42,72.86,5.39,663.68,5.42,29521.65
140.28,57.77,195.27,27.28,72.6,6.72,606.04,5.74,21282.0
143.12,55.93,179.42,22.85,66.87,6.17,631.77,4.92,28594.05
154.43,59.14,182.49,24.86,64.33,5.65,658.09,6.02,28861.22
141.51,60.72,181.9,25.63,65.91,5.84,602.07,5.66,34381.33
145.81,55.38,179.41,22.39,75.63,6.27,602.87,5.53,31379.57
149.37,62.53,176.11,23.28,68.08,6.01,577.07,5.76,39563.07
157.65,60.02,168.76,25.18,68.31,6.27,598.02,5.55,34872.51
156.63,60.17,181.71,24.93,70.34,6.07,589.2,5.07,39726.78
147.8,57.88,193.91,24.59,70.79,6.66,643.39,5.44,29940.35
153.87,58.97,172.28,23.73,70.27,5.97,646.9,5.38,37973.18
135.04,61.46,186.39,24.09,69.46,5.72,616.84,5.21,32602.76
148.8,61.66,173.31,23.74,69.75,5.7,586.61,5.47,41346.62
155.76,58.97,158.72,25.02,73.19,5.82,586.94,5.89,30379.3
139.49,65.65,186.04,22.58,68.5,6.03,546.09,5.48,26331.85
153.24,56.19,182.89,24.27,70.07,5.64,617.58,5.06,35424.92
150.77,55.72,179.97,23.27,66.97,5.72,622.06,6.03,33236.83
156.64,60.4,184.51,24.0,69.52,6.16,660.78,5.65,35647.42
146.04,60.78,169.64,24.67,69.81,6.91,575.9,5.27,29933.48
148.51,61.18,193.48,25.47,72.06,5.93,650.0,5.74,30532.65
150.99,60.45,191.78,24.8,69.43,6.62,618.57,5.94,32687.23
147.3,65.95,189.88,21.76,71.35,5.81,596.61,5.4,29525.39
154.07,57.49,192.1,23.7,76.59,6.19,566.33,5.05,29585.49
156.63,59.87,181.38,24.41,72.5,5.87,589.83,5.26,41013.96
148.49,58.33,181.65,25.12,69.68,6.11,579.57,5.92,39485.32
141.67,58.33,174.31,21.6,69.55,5.83,575.73,5.5,31011.46
161.48,58.5,186.7,24.66,70.0,5.69,605.74,5.63,33765.46
155.64,63.91,181.31,24.77,65.82,6.08,626.19,5.59,33565.74
156.94,56.8,182.38,25.26,75.84,6.05,589.85,5.49,34416.13
143.27,62.37,157.69,25.43,65.19,5.69,619.08,4.82,24073.22
143.68,55.77,185.33,23.86,73.31,6.26,583.77,5.58,34399.37
145.85,68.53,173.35,24.46,72.05,6.09,618.35,5.99,29579.9
149.99,63.64,174.5,22.84,68.31,5.88,618.34,5.28,36099.02
149.95,58.16,196.74,25.66,72.66,6.38,591.47,4.96,28257.18
150.2,61.34,166.84,23.02,70.64,5.83,633.32,5.46,35791.97
159.89,61.76,177.47,24.02,70.52,5.98,649.57,5.11,33252.98
151.0,58.62,160.39,22.32,69.82,6.04,596.53,5.32,35556.23
157.37,64.03,182.7,22.84,70.09,6.15,577.0,5.4,32969.76
150.44,57.52,174.55,22.97,68.43,6.0,584.43,5.4,40475.75
139.41,55.51,173.16,23.84,73.31,5.89,614.92,5.68,32810.5
145.17,61.95,177.58,23.89,69.88,6.13,613.58,5.85,41811.73
156.14,65.28,175.43,24.37,72.88,5.93,632.78,5.59,31679.07
151.79,58.11,182.68,23.31,71.67,5.94,615.76,5.23,41057.22
153.75,62.96,198.48,23.94,67.95,5.93,585.16,5.16,33972.85
158.15,57.42,171.91,24.68,67.56,6.45,551.79,5.28,28466.15
149.39,60.56,174.25,24.35,67.36,5.78,612.05,5.04,40605.42
159.12,55.1,180.74,23.64,69.57,6.04,562.28,5.67,32800.08
155.19,60.25,180.67,24.72,70.56,5.98,600.13,5.11,44353.02
150.97,58.41,177.59,24.4,66.32,5.85,579.51,5.69,40357.35
139.7,56.01,185.98,26.38,75.33,5.17,621.73,5.57,21429.81
135.57,61.91,178.85,24.54,65.33,6.45,590.24,5.77,28624.47
147.22,57.3,168.57,22.54,72.96,6.34,598.99,5.35,31884.47
151.84,53.35,184.12,24.33,75.36,5.94,589.49,5.71,33495.61
149.21,60.88,162.59,23.66,70.85,5.92,597.02,5.23,40522.18
137.16,58.45,174.37,23.25,72.13,5.98,603.14,6.1,33430.42
154.66,58.73,188.9,25.2,69.85,6.42,575.82,5.2,31918.97
167.66,61.69,181.76,22.65,71.24,5.64,606.62,5.48,28801.42
156.41,66.92,167.74,23.16,70.15,6.07,609.14,5.42,31633.37
141.41,56.46,183.51,23.8,72.11,6.03,646.01,5.26,32245.98
141.37,57.61,185.8,24.6,63.02,6.18,595.02,5.22,31643.47
149.35,57.39,178.74,20.35,70.86,5.51,625.44,5.75,27569.28
152.0,57.31,177.31,23.19,69.28,5.9,629.24,5.69,38254.0
145.17,64.9,175.52,25.21,70.4,6.33,595.57,5.33,32356.25
147.13,56.01,183.62,23.6,70.41,6.2,611.75,5.47,38931.96
138.62,64.86,175.79,24.24,73.91,5.92,640.75,5.01,27372.78
143.69,60.53,183.52,23.42,73.31,6.55,630.14,5.49,33533.95
144.77,55.97,186.39,21.56,67.23,5.75,545.39,5.27,24969.22
151.68,55.01,172.84,22.88,68.55,5.62,594.89,5.25,31030.31
150.98,61.39,167.27,23.7,69.4,5.92,608.87,5.88,40688.84
137.35,58.55,187.74,24.1,72.25,5.87,568.71,5.31,31912.22
160.45,63.4,178.11,25.67,75.0,5.89,602.94,5.93,29913.85
143.64,59.67,176.02,26.75,70.33,6.23,598.06,4.81,31409.01
151.24,59.74,162.61,25.25,70.21,5.75,532.76,5.37,29178.3
160.21,58.4,169.25,24.48,70.11,6.56,577.67,5.8,29424.49
145.99,62.26,188.11,21.27,59.46,6.41,629.13,5.36,24459.07
150.55,58.17,185.19,23.08,74.59,6.28,543.29,5.15,31199.41
159.32,57.04,176.76,24.57,70.16,6.24,566.24,5.17,31429.49
143.56,64.36,192.38,23.7,73.7,6.13,573.64,4.83,28278.28
156.6,55.5,173.08,22.02,75.13,6.05,611.65,5.81,28917.06
144.49,60.08,180.09,24.91,66.18,5.83,578.65,5.4,38979.19
156.58,60.17,191.46,23.86,69.75,5.97,593.59,5.76,41627.16
146.76,68.47,182.08,25.14,71.83,5.86,554.89,5.37,27117.73
149.2,63.02,175.12,23.18,67.79,6.07,629.25,5.64,36885.76
155.83,54.81,191.36,21.74,74.36,6.39,559.81,5.4,23505.15
141.36,59.55,175.69,22.12,76.5,5.1,567.52,5.02,22507.57
139.23,55.65,193.92,23.85,68.14,5.84,634.75,5.01,28166.48
150.38,68.67,168.86,22.23,70.21,6.2,587.23,5.42,27564.12
143.64,58.47,169.51,24.38,70.3,5.84,634.92,5.42,35062.83
152.01,58.61,174.66,23.23,71.97,5.82,582.67,5.71,40127.0
165.14,59.03,181.93,24.21,71.37,5.96,584.64,5.67,35952.14
138.61,54.0,178.81,24.72,67.88,6.18,609.63,5.24,30446.09
154.86,59.62,166.23,24.19,66.45,6.48,510.26,5.67,26116.49
151.56,60.54,194.85,23.7,71.67,5.56,606.45,5.7,36464.8
151.92,65.63,188.24,25.67,72.09,6.62,577.37,5.62,25550.16
147.19,58.55,181.82,24.39,75.32,5.97,545.77,5.26,34963.96
144.7,64.14,192.11,23.1,65.73,6.19,647.67,5.3,26915.96
160.89,60.26,198.51,23.59,72.79,6.42,604.4,5.34,29381.22
147.56,60.27,185.1,22.9,69.56,6.72,609.53,5.57,35161.99
164.54,61.86,180.45,25.45,69.04,6.27,634.17,5.74,28297.38
154.97,58.67,185.01,26.42,67.45,5.78,599.74,5.28,33276.17
141.23,65.61,174.54,25.8,67.62,5.73,598.09,5.42,28597.89
151.2,59.69,188.75,22.89,71.96,6.49,601.83,5.26,35823.25
152.69,57.35,179.59,25.08,64.74,6.46,632.93,5.19,30523.09
155.79,59.41,179.07,23.56,70.94,5.86,644.85,5.13,35836.8
149.56,62.9,169.44,24.8,68.87,6.19,610.45,5.72,36986.58
153.2,59.72,177.26,24.75,73.15,5.8,498.74,5.06,29509.7
129.17,58.03,183.78,23.14,65.17,6.61,678.52,5.81,19600.48
145.77,56.11,186.54,22.8,75.47,5.7,627.9,5.13,28335.52
150.04,61.14,170.35,24.34,73.81,6.13,607.12,5.2,40189.96
148.02,61.79,190.03,24.17,72.44,6.06,591.06,5.66,41017.62
153.05,56.57,178.64,21.88,73.31,5.83,613.4,5.57,33118.44
141.63,59.52,170.04,25.84,67.74,5.67,608.26,5.98,29098.36
150.55,60.15,183.9,25.29,66.46,6.18,579.63,5.48,40814.94
153.93,63.58,182.89,24.45,72.35,5.41,630.39,5.8,30355.08
148.52,58.12,170.72,23.49,72.23,6.33,592.14,5.21,36261.17
157.71,60.19,180.98,23.96,67.64,6.06,542.43,5.13,33910.26
148.99,62.97,194.05,21.74,73.13,5.7,554.02,4.99,24614.92
142.55,63.67,196.98,24.63,69.61,6.1,617.8,5.48,33027.77
150.2,60.29,180.95,22.81,66.67,5.63,601.9,5.73,40747.85
143.44,52.59,173.81,25.18,65.59,5.5,568.65,5.96,23164.11
161.5,61.39,189.69,25.82,68.82,6.23,590.6,5.27,29913.8
152.87,58.81,184.26,23.74,67.2,5.94,550.39,5.3,37042.72
142.55,57.1,183.52,23.14,69.44,5.81,686.29,5.8,26805.65
143.61,57.03,171.48,23.4,71.16,5.88,636.54,5.29,33289.2
157.44,58.11,174.44,24.45,70.13,6.08,705.97,5.15,28183.09
151.81,55.34,187.91,23.94,67.13,5.85,574.38,5.79,34107.25
150.9,56.62,179.0,22.98,68.44,6.28,650.38,5.75,32653.28
161.78,58.01,190.27,21.98,69.96,5.97,579.92,5.64,30284.7
153.12,62.69,174.31,24.05,69.71,5.89,629.31,5.15,38630.35
150.27,64.85,167.71,24.68,69.31,5.62,626.41,5.01,29508.19
149.85,59.56,185.23,25.1,73.68,6.32,596.53,5.25,38352.45
150.96,54.89,164.3,23.85,76.9,6.31,582.64,5.6,28907.89
140.54,61.39,195.6,22.12,78.65,6.08,618.23,5.39,26802.05
154.97,62.54,173.73,26.35,67.69,6.34,618.7,5.6,29809.52
151.67,61.44,176.38,24.74,69.71,5.93,618.58,5.69,42348.89
157.95,59.34,191.42,25.11,75.58,5.85,602.5,5.43,33705.99
137.82,61.38,185.7,23.64,70.79,5.57,604.18,5.87,32059.52
148.11,58.69,197.54,21.59,68.21,6.07,631.89,5.43,29802.53
161.45,64.25,179.12,24.9,66.16,6.19,605.74,5.29,31269.95
154.82,56.86,189.21,23.44,69.71,5.85,561.04,5.58,34626.21
145.74,58.88,185.64,22.16,65.61,5.97,615.28,5.41,36228.81
147.59,65.88,196.95,23.94,72.54,5.77,585.93,5.34,31395.55
152.49,61.07,167.23,23.39,71.38,6.27,630.92,5.02,33481.18
140.54,61.74,168.55,23.74,66.13,6.29,600.59,5.31,33003.88
148.02,60.73,181.89,23.78,66.41,6.24,596.35,5.68,42821.69
146.87,59.5,185.25,22.87,70.44,6.0,606.89,5.83,42280.89
152.66,63.99,185.74,22.94,69.75,6.23,656.51,6.01,28578.31
151.11,55.98,175.48,22.84,68.19,5.61,585.69,4.9,30793.06
139.09,60.98,203.08,24.32,68.71,5.96,557.85,4.97,26742.98
157.7,60.53,181.29,22.63,71.81,5.74,607.46,5.33,35832.18
148.29,61.91,178.41,22.22,70.5,6.16,607.98,5.75,38876.96
134.23,60.69,184.8,22.82,66.25,6.1,655.85,5.64,26061.5
152.92,58.52,179.21,24.62,64.45,5.63,628.91,5.64,35542.7
151.15,60.75,178.17,24.6,71.55,5.65,601.98,5.36,43918.11
140.91,57.87,187.61,23.61,70.15,6.29,652.79,5.19,29802.82
163.56,58.92,184.01,23.66,65.48,6.02,606.88,5.85,33720.31
141.58,67.31,184.7,25.22,71.97,6.1,603.59,5.17,29595.23
158.42,60.71,180.86,25.6,66.64,6.01,559.94,5.73,31740.04
158.47,60.86,183.4,21.21,69.75,5.61,623.01,5.0,26938.25
157.28,60.89,178.22,24.03,65.66,5.97,636.94,5.91,35200.55
148.51,61.99,173.81,24.13,74.74,6.88,621.15,5.69,30589.92
151.45,61.52,172.09,21.47,65.03,6.35,554.3,5.76,27145.57
149.52,54.77,175.4,24.93,67.39,6.34,579.38,5.58,32111.97
157.95,63.5,186.41,24.14,67.22,5.82,623.34,5.46,34646.21
151.16,60.06,187.72,24.15,66.81,5.74,547.73,5.63,35658.43
151.54,63.56,196.96,22.42,70.25,5.82,581.72,5.45,31861.21
148.02,56.73,183.33,22.7,69.27,6.19,624.05,5.15,34577.81
152.0,57.83,168.95,24.13,70.5,5.56,518.42,5.6,30254.7
152.19,60.99,170.29,24.88,72.3,6.11,582.46,5.61,38656.74
159.75,62.09,178.14,24.33,65.31,6.25,632.54,5.29,31178.8
143.95,55.82,191.0,23.38,78.47,5.65,595.86,5.55,28655.35
165.97,61.33,175.21,21.94,67.71,6.25,610.15,5.05,26494.33
144.42,61.01,182.08,23.96,68.79,6.07,557.92,5.32,38229.91
148.87,52.79,185.51,24.06,66.61,6.12,660.1,5.48,28933.49
159.87,59.83,182.66,22.39,74.27,6.01,614.51,5.54,35365.85
148.62,61.56,167.39,23.59,69.25,6.15,610.01,5.29,40169.37
166.44,53.64,182.73,25.31,71.66,5.93,618.06,5.2,26092.43
164.3,55.72,175.25,23.76,71.91,5.74,657.6,5.43,26677.23
158.23,64.52,168.89,21.89,72.98,6.08,637.17,6.04,24338.83
160.67,58.25,180.61,23.3,67.93,5.91,594.98,5.61,38292.89
155.01,60.61,188.69,23.01,67.59,5.99,601.03,5.35,41290.71
152.6,57.66,175.3,23.1,70.0,6.12,608.52,5.3,40731.23
160.57,58.92,186.74,25.08,69.7,5.67,593.8,5.41,33387.3
134.19,62.98,184.55,21.43,71.48,6.03,589.8,5.75,27564.26
170.09,61.0,176.64,23.11,72.13,5.73,627.15,5.32,27845.56
145.94,64.43,172.17,24.13,69.12,5.95,613.83,6.09,36130.81
134.55,54.82,167.12,24.66,70.46,6.14,619.01,5.98,26636.16
151.57,59.82,153.55,22.9,68.59,6.03,580.19,5.44,33557.47
159.74,62.52,185.75,22.09,64.72,5.46,547.52,5.4,23355.44
140.54,56.3,169.98,23.53,70.53,5.96,630.9,5.17,32106.07
147.49,59.39,176.71,24.61,70.88,5.97,577.9,5.47,44554.5
133.06,59.83,185.8,23.37,69.6,5.89,557.78,5.79,29465.76
141.85,56.26,171.99,25.36,74.06,6.24,652.5,5.15,24996.33
155.22,59.91,181.23,25.13,70.74,5.97,642.56,5.71,36598.06
158.87,62.05,183.12,23.39,66.47,6.31,611.63,5.59,33447.48
154.85,57.39,181.03,24.62,69.85,6.14,606.04,5.19,39855.15
144.96,60.85,182.75,23.95,68.53,5.71,557.1,5.14,36401.41
141.67,60.86,181.81,23.71,70.3,6.79,638.83,5.95,29229.93
142.97,59.13,185.82,22.76,73.04,6.47,629.32,6.1,28472.14
132.39,60.22,180.54,25.63,69.48,5.89,586.34,5.54,32108.36
158.77,59.78,172.58,22.36,70.56,6.16,605.07,5.62,35214.14
146.4,58.05,178.48,23.82,70.62,5.84,564.91,5.94,38290.66
146.94,58.38,197.74,24.29,65.53,6.14,636.59,5.25,31061.45
150.49,59.98,174.71,24.58,67.02,5.59,557.18,5.87,35651.45
156.61,62.55,184.72,23.29,68.36,6.32,562.1,5.08,30650.28
160.45,59.46,159.55,23.91,73.08,5.88,629.71,5.65,30209.35
152.93,58.69,179.58,25.27,70.83,5.76,596.72,5.7,40194.56
138.7,62.73,191.31,23.45,72.59,6.08,558.32,5.49,29643.57
153.03,67.88,184.84,23.93,66.98,5.96,640.87,5.57,30813.04
142.67,58.08,168.82,24.22,74.07,6.28,623.01,5.46,32743.26
150.89,56.77,178.26,24.65,68.99,6.24,577.87,5.17,36891.61
142.32,62.06,170.97,24.18,71.71,6.28,655.17,5.23,30565.13
140.86,58.81,172.47,25.77,73.22,5.73,603.05,5.85,30352.62
153.29,59.41,192.18,24.72,73.0,5.87,575.62,5.34,36371.72
140.62,61.62,169.77,26.3,68.27,5.6,605.13,5.71,27324.75
151.15,62.16,181.78,23.98,68.38,6.11,595.02,5.54,47646.05
149.42,59.58,167.25,25.57,67.29,6.55,585.66,5.66,30962.56
148.81,59.33,187.56,23.92,73.94,5.93,603.71,5.72,43344.27
151.67,58.05,183.59,25.49,69.86,6.46,619.99,5.38,35070.75
143.54,56.68,181.27,22.95,73.69,6.35,586.18,5.37,32057.41
154.16,65.73,176.62,21.13,68.49,6.01,599.53,5.79,30349.9
148.97,57.99,190.89,26.42,71.43,5.69,564.96,5.73,28813.99
144.06,56.95,163.65,24.73,67.32,6.06,584.1,5.13,31393.93
149.62,57.17,188.38,23.02,71.06,6.17,622.92,6.18,33256.26
152.86,58.73,175.08,23.61,69.25,6.13,549.97,5.79,37377.27
144.29,56.67,177.73,25.23,70.48,6.09,597.44,6.04,35541.18
149.66,61.61,186.53,24.37,63.86,5.89,544.91,5.85,32407.26
149.83,54.01,197.83,24.73,65.88,6.19,601.3,5.64,30347.51
142.01,55.06,178.96,23.64,81.02,5.83,583.52,5.47,29608.55
150.87,59.91,190.95,24.1,73.47,5.45,603.69,5.57,37223.6
140.75,58.7,184.76,23.61,67.72,5.98,638.52,5.67,34472.85
163.97,59.85,179.46,26.76,67.05,5.29,655.49,5.65,22111.21
137.69,57.08,174.63,24.41,68.56,5.76,614.67,5.94,31460.9
149.43,60.35,192.58,23.14,71.23,5.47,602.48,5.74,34939.98
143.1,59.54,181.16,25.45,64.19,6.16,563.3,5.1,31174.14
140.99,62.14,184.65,25.75,69.95,6.21,553.25,5.59,29169.06
151.67,55.75,189.44,26.06,76.44,5.75,655.81,5.75,24189.37
151.62,62.6,193.65,23.71,63.9,5.98,586.75,5.51,35626.28
151.29,61.08,163.29,23.14,69.49,6.16,645.4,5.7,32155.43
151.59,59.06,184.41,25.64,72.33,6.02,629.53,5.58,38098.23
147.43,61.14,181.37,25.92,64.06,5.79,626.98,5.09,32353.36
152.41,63.78,182.56,24.23,65.95,5.69,587.39,5.57,36606.13
152.98,64.62,191.71,23.41,73.93,5.52,561.9,5.24,26662.65
142.74,60.58,174.34,25.6,62.71,5.84,540.63,5.17,25964.39
155.13,56.11,183.97,25.25,70.91,5.66,608.82,5.82,31917.44
158.56,63.3,181.6,23.94,76.44,5.8,575.06,5.63,31851.11
148.14,59.87,181.32,26.02,68.71,6.29,686.19,5.49,30447.05
146.55,58.83,192.38,22.86,72.17,5.83,569.32,5.61,33536.48
152.04,60.11,172.14,24.9,65.81,5.76,587.84,6.06,35227.32
152.18,54.35,193.16,22.61,71.01,6.06,600.33,5.7,32986.67
146.72,56.59,180.46,23.06,65.58,6.07,553.74,5.76,31928.63
147.8,60.95,171.04,23.58,74.07,6.36,581.27,5.33,35465.12
148.95,55.31,175.65,24.54,71.99,5.9,654.73,5.58,31995.87
149.9,59.59,179.81,24.15,64.8,6.04,571.61,5.38,44162.07
153.21,57.34,171.57,25.7,64.36,5.79,596.64,5.66,32749.0
157.68,62.86,188.86,23.01,73.24,5.94,567.71,5.44,31911.77
149.68,59.13,189.55,24.74,68.25,6.0,594.86,5.75,42233.04
149.97,59.14,178.11,23.7,65.52,6.13,608.17,5.24,44748.45
149.19,57.86,170.76,27.06,71.58,6.57,605.25,5.33,28101.31
163.22,59.57,179.21,26.94,72.37,5.74,579.0,5.52,28710.33
138.09,62.68,182.46,25.23,69.65,6.27,605.62,5.5,32597.88
148.9,60.08,188.99,23.11,72.11,5.71,582.03,5.34,38572.8
166.7,61.55,185.53,22.88,65.94,5.95,578.95,5.82,28492.94
147.51,54.07,185.47,23.19,66.32,5.82,637.53,5.67,29443.35
160.3,54.74,183.67,24.23,71.07,6.06,598.69,5.64,36819.26
159.32,60.71,175.21,23.07,67.28,5.61,604.55,5.13,31856.99
148.6,62.22,172.12,24.2,68.64,6.03,590.72,5.68,42387.77
144.7,58.87,188.52,23.1,65.83,5.63,578.28,5.59,33339.41
148.05,61.89,184.41,23.85,74.37,5.85,590.64,5.53,42062.81
144.4,55.88,174.8,25.04,63.27,6.09,560.52,5.87,27722.57
140.05,60.9,174.96,24.41,72.61,5.84,611.17,5.99,34594.47
151.14,56.05,194.57,23.58,72.7,5.81,637.52,5.53,31704.43
