N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
76.35,36.44,62.46,24.96,59.31,6.87,453.92,1.89,1623.03
71.82,35.4,64.15,27.93,62.87,6.27,401.38,2.17,1459.47
70.15,36.43,63.75,27.47,61.6,6.69,447.0,2.18,1696.68
68.86,33.17,68.39,28.06,56.61,6.6,511.2,2.03,1056.31
79.82,37.59,65.15,26.41,59.5,6.72,454.01,2.16,1795.3
77.76,33.98,73.38,26.03,54.87,6.48,457.35,2.31,1582.73
75.51,38.16,63.5,25.54,55.88,6.44,472.5,2.23,1655.39
69.71,31.88,70.38,24.51,61.6,6.81,441.95,2.28,1341.61
76.03,36.49,65.23,27.8,58.75,6.76,440.88,2.4,1723.36
70.56,39.0,64.18,26.29,59.99,6.6,434.45,2.17,1641.81
72.59,34.58,61.65,27.47,62.55,6.15,430.41,2.19,1661.02
79.58,35.91,59.74,27.88,57.41,6.48,490.14,2.15,1318.13
76.71,35.11,63.74,24.16,57.67,6.13,460.58,2.13,1750.53
77.86,32.69,60.05,26.32,56.13,6.09,434.52,2.27,1463.58
77.45,36.79,69.9,26.82,59.38,6.55,468.82,2.13,1667.17
74.24,37.06,65.18,24.5,64.1,6.43,397.19,2.15,1480.53
74.7,37.93,66.18,24.29,62.86,6.63,449.69,2.38,1643.0
73.66,34.11,70.81,26.08,58.05,6.63,456.51,2.19,1975.07
69.13,34.81,65.13,25.17,65.66,6.56,449.27,2.08,1764.67
77.93,36.18,64.05,26.86,59.96,6.32,437.68,2.14,1927.74
67.42,35.48,64.88,27.36,54.87,6.87,441.71,2.19,1463.73
70.66,33.96,68.9,26.89,63.02,6.13,424.93,2.15,1492.78
73.05,32.44,62.99,26.37,61.22,6.18,448.37,1.99,1708.58
82.68,31.85,73.58,27.7,58.48,6.04,493.67,2.25,948.02
76.72,38.2,65.84,26.41,61.07,6.58,476.68,2.13,1716.14
74.3,36.21,71.19,26.77,57.54,6.34,457.73,2.22,1766.39
75.59,31.58,68.16,24.37,56.78,6.92,427.93,2.04,1302.4
81.1,30.8,67.8,26.06,59.47,6.35,449.77,2.13,1595.41
69.56,35.36,67.54,27.02,53.38,6.08,457.96,2.3,1388.83
75.07,35.15,74.34,24.32,57.19,6.43,429.33,2.0,1421.17
76.59,34.17,63.25,24.12,62.34,6.1,415.89,2.03,1467.86
72.29,33.85,64.25,25.38,58.14,6.36,435.23,2.2,1968.31
73.39,35.04,65.25,25.53,61.02,6.91,442.09,2.11,2096.54
78.92,33.59,56.77,27.78,58.64,6.04,428.79,2.2,1255.04
78.75,34.45,63.99,26.25,67.06,7.39,473.04,2.33,1330.16
74.73,35.08,66.76,26.31,60.28,6.64,475.8,2.13,2142.1
70.03,37.88,64.17,22.89,57.54,6.38,443.4,2.05,1324.63
69.23,38.31,68.44,24.37,57.1,6.18,453.11,2.17,1332.73
77.72,33.61,64.87,25.46,59.93,6.01,443.87,2.06,1813.78
75.3,36.0,64.99,26.08,62.01,7.19,472.4,2.25,1820.88
72.1,35.84,56.97,25.47,59.0,6.6,472.36,1.97,1495.93
73.04,35.35,61.06,25.73,64.09,6.44,425.44,2.34,1721.98
72.08,36.09,64.72,25.01,57.19,6.52,442.06,2.05,1913.83
79.31,38.92,63.96,27.85,58.32,6.17,465.84,2.11,1298.25
70.55,32.76,64.97,28.2,65.16,6.29,431.9,2.09,1372.5
78.85,35.58,68.57,25.49,60.68,6.99,460.54,2.17,1676.81
72.33,32.77,66.7,28.67,60.88,6.95,443.85,2.17,1437.95
74.75,34.87,68.85,25.43,61.08,6.05,455.29,2.05,1845.66
75.61,32.46,73.56,26.88,64.48,6.82,436.06,2.22,1370.87
79.63,36.68,65.02,26.37,63.1,6.32,433.18,2.2,1757.75
73.07,33.43,62.24,24.92,63.62,6.95,484.34,2.1,1444.93
75.84,35.72,66.7,24.69,67.71,6.58,462.93,2.1,1742.05
70.72,37.62,64.54,27.25,61.59,6.4,477.4,2.23,1541.37
79.31,33.53,63.3,26.97,62.8,6.65,418.04,2.1,1492.2
73.51,38.22,64.71,24.26,65.86,6.12,486.2,2.22,1292.81
72.68,38.51,60.67,28.12,66.12,6.47,439.01,2.24,1337.87
70.15,34.62,59.57,27.72,59.59,5.38,421.92,2.17,1140.01
76.83,34.02,61.99,26.94,66.08,6.65,490.17,2.38,1424.74
73.68,34.36,62.02,25.39,58.25,6.71,457.79,2.09,1995.16
73.95,35.22,68.18,25.29,53.77,6.69,427.22,2.33,1657.11
73.74,34.61,64.98,27.0,53.97,6.37,445.08,2.24,2037.11
78.67,30.5,58.05,24.6,61.71,6.44,431.66,2.25,1256.62
69.54,34.47,65.4,28.54,61.85,7.26,435.82,2.19,1321.45
72.37,34.91,63.51,23.14,65.51,6.53,505.04,2.28,1326.09
77.36,36.58,61.81,26.53,55.18,6.62,474.67,2.16,1646.96
68.95,35.7,65.94,24.73,60.92,6.31,472.02,2.44,1457.06
77.2,38.2,67.71,26.22,53.32,6.55,436.66,2.28,1523.71
80.2,34.77,60.9,27.44,50.53,6.16,427.2,2.22,1261.51
81.26,33.81,70.58,26.73,54.84,6.28,458.6,2.2,1460.64
71.69,34.97,60.23,24.44,63.98,6.37,438.25,1.97,1488.05
81.77,36.84,66.44,24.13,59.03,6.61,458.09,2.04,1460.22
77.42,37.15,63.22,24.11,60.62,6.37,442.59,2.14,1701.82
70.91,36.78,67.73,26.83,58.4,6.23,436.99,2.22,1659.48
69.14,36.9,73.19,27.46,59.74,6.61,501.13,2.45,1039.54
76.95,33.02,68.83,25.14,63.96,6.6,463.76,2.38,1580.15
73.12,35.04,64.64,26.24,59.39,6.83,425.82,2.32,2000.19
78.49,37.76,66.26,25.11,55.72,6.08,469.58,2.16,1420.74
75.21,35.39,66.53,24.87,61.03,6.21,435.14,2.4,1893.09
76.68,37.9,65.05,28.2,67.44,6.05,438.03,2.3,1303.21
75.61,36.23,56.33,24.95,59.68,6.66,484.5,2.23,1452.19
75.79,32.57,62.4,25.94,58.96,5.72,453.98,2.33,1603.93
74.24,38.04,61.88,27.05,53.2,6.13,447.59,2.21,1447.73
74.15,36.18,67.05,25.46,64.31,7.09,462.4,2.14,1682.18
74.38,34.87,68.31,26.56,61.46,6.08,461.13,2.17,1963.9
66.42,37.04,65.18,24.17,63.96,5.74,436.8,2.33,1088.33
77.73,33.25,62.66,26.44,61.06,6.45,449.57,2.22,2101.04
80.87,34.09,61.74,26.71,59.63,6.88,449.4,2.11,1610.31
71.59,34.76,64.37,24.79,58.84,6.86,426.62,2.18,1771.81
73.55,34.58,66.51,27.14,62.54,6.18,443.33,2.26,1930.94
78.07,33.03,63.74,26.48,55.75,6.76,480.94,2.29,1518.28
73.0,35.12,65.81,24.93,61.74,6.82,439.51,2.02,1862.62
65.95,35.52,69.88,25.07,59.42,7.04,452.48,2.23,1342.42
76.68,34.78,62.36,24.73,61.86,6.3,482.21,2.34,1667.49
79.32,32.85,66.55,26.56,62.75,6.45,431.22,2.26,1681.54
73.07,35.19,59.86,28.14,58.38,6.37,456.04,2.26,1684.68
71.8,32.8,67.42,28.21,59.74,6.73,463.88,2.21,1563.11
76.94,33.05,62.73,26.82,57.84,6.38,495.36,2.2,1577.75
78.9,36.12,61.14,27.87,54.45,6.54,415.46,2.32,1323.37
80.5,31.17,64.21,24.29,59.39,6.28,448.18,2.26,1462.19
72.11,33.79,69.34,24.75,58.23,6.82,443.16,2.25,1649.84
77.31,34.12,60.5,26.28,52.8,5.89,437.39,2.25,1427.16
75.19,34.42,67.91,26.24,60.56,6.64,429.47,2.11,2080.93
74.72,35.93,69.98,28.81,61.17,6.88,468.79,2.18,1463.27
75.33,32.91,64.61,25.07,62.64,6.47,461.49,2.35,1885.45
75.27,35.76,67.28,24.15,57.35,6.43,457.42,2.34,1846.78
69.08,37.44,63.25,28.05,60.34,6.4,453.86,2.17,1581.44
72.91,35.55,67.17,25.89,59.83,6.14,427.94,2.18,2018.98
69.97,33.04,63.38,24.98,63.06,6.84,434.75,2.14,1484.4
72.11,36.18,65.33,24.39,58.02,6.17,490.78,2.23,1502.52
74.72,37.11,67.3,25.24,56.39,7.19,493.91,2.22,1412.02
72.86,36.2,65.63,23.74,63.17,6.45,463.58,2.4,1646.38
73.15,32.95,70.36,26.38,59.51,6.83,482.19,2.28,1501.01
76.68,36.83,69.4,27.5,61.52,6.16,469.35,2.26,1526.07
67.58,33.27,64.78,25.86,59.83,6.42,416.67,2.17,1575.01
77.18,34.34,66.31,27.85,62.3,6.06,439.17,2.28,1663.58
79.0,34.33,58.99,27.22,62.07,6.6,418.71,2.21,1456.02
76.12,36.63,59.87,25.41,60.9,6.73,447.71,2.1,1801.51
78.32,33.35,62.97,27.03,55.88,6.37,468.52,2.28,1638.62
69.32,34.41,61.95,24.22,66.77,6.41,428.11,1.99,1274.05
76.41,36.35,68.64,24.06,63.15,6.53,465.91,2.24,1650.11
73.67,37.35,60.77,26.12,59.18,6.65,521.21,2.38,1346.87
82.23,34.67,66.08,26.38,55.91,6.43,440.54,2.17,1735.08
76.74,34.72,63.37,27.22,58.79,6.01,430.58,2.23,1755.91
67.43,35.1,63.74,25.68,54.48,6.94,480.29,2.14,1373.46
78.57,33.38,61.72,26.09,63.47,6.74,465.34,2.2,1755.89
80.52,32.41,65.25,26.35,66.05,6.3,443.4,2.19,1557.77
71.37,33.5,66.87,26.69,62.83,6.29,438.11,2.12,1750.98
74.48,36.19,69.59,26.14,61.59,6.57,421.5,2.0,1696.66
81.95,34.9,73.61,27.46,61.02,6.58,470.27,2.31,1286.12
75.44,37.65,60.2,26.35,60.63,6.36,468.14,2.2,1771.99
71.7,33.72,63.67,27.52,53.43,6.39,525.82,2.15,1195.72
75.81,33.95,65.3,24.36,63.18,6.79,474.33,2.16,1738.71
76.38,32.65,69.68,24.91,55.73,6.4,432.15,2.09,1483.88
77.72,35.49,64.71,25.78,61.12,6.72,478.6,2.14,1923.21
79.3,34.35,60.79,26.89,62.52,7.02,477.69,1.92,1290.46
70.35,34.79,72.82,28.14,60.38,6.9,423.27,2.16,1281.98
72.2,33.56,64.98,24.99,59.82,6.59,420.01,2.1,1743.54
76.12,35.66,64.44,24.12,60.89,6.29,449.38,2.13,2008.81
74.06,34.52,64.94,28.25,59.61,6.82,405.53,2.3,1601.8
79.71,39.82,67.91,25.2,53.56,6.78,446.76,2.3,1223.73
83.89,35.69,66.09,26.39,60.43,6.23,482.03,2.23,1502.1
67.67,31.76,66.3,25.89,65.72,6.43,482.44,2.44,1188.67
69.09,35.04,63.56,24.36,54.02,6.21,447.68,2.34,1457.08
71.53,36.84,64.9,27.74,57.25,6.53,415.34,2.2,1524.58
79.15,35.75,58.21,26.76,57.31,6.65,451.84,2.18,1680.4
74.44,34.78,67.8,25.76,60.46,6.89,438.43,2.24,2082.88
77.46,35.54,66.6,25.78,58.7,6.08,466.21,2.29,1880.65
75.28,35.44,69.25,23.89,61.03,7.1,459.8,2.25,1537.16
76.27,33.36,65.42,25.81,57.82,6.58,413.31,1.97,1683.56
73.03,37.77,64.69,26.94,56.8,6.62,486.93,2.28,1518.8
74.32,37.37,67.77,27.16,57.03,5.88,481.76,2.26,1395.27
71.66,34.24,60.11,25.72,60.5,6.18,468.03,2.2,1777.19
74.58,36.49,65.3,25.55,61.18,6.7,459.62,2.17,2139.04
68.71,37.02,62.89,25.64,57.32,6.65,446.46,2.22,1693.17
75.46,36.69,63.89,26.63,57.89,6.21,457.08,2.2,1967.06
72.76,32.92,61.58,25.8,62.15,5.94,438.85,2.14,1601.64
69.65,37.86,56.97,28.19,59.68,5.78,489.39,2.15,986.4
71.02,34.46,66.95,26.24,56.46,6.1,441.85,2.17,1736.81
73.31,34.78,63.0,28.43,59.98,6.91,425.44,2.29,1602.86
69.88,35.8,64.99,28.53,60.11,6.15,454.36,2.19,1585.93
77.44,32.57,61.69,26.32,58.71,7.32,424.82,2.21,1432.88
69.68,37.21,63.8,25.52,61.44,6.41,451.5,2.28,1819.6
74.99,36.92,61.89,24.63,58.33,6.11,450.46,2.34,1653.69
79.01,34.96,66.19,24.13,56.78,6.36,441.84,2.28,1704.29
70.06,37.3,68.69,28.02,66.13,6.9,434.61,2.29,1195.66
74.71,35.03,63.8,25.51,58.88,6.67,411.03,2.19,2031.55
68.71,38.42,62.64,25.34,57.6,5.98,420.63,2.16,1262.86
77.59,35.56,63.9,26.74,58.65,6.26,401.23,2.21,1700.01
72.67,32.52,69.84,26.67,57.46,6.47,456.11,2.23,1779.25
72.9,37.18,72.19,27.44,57.77,6.43,478.74,2.26,1368.25
76.86,38.06,65.13,30.0,61.6,6.51,440.61,2.14,1452.26
78.29,34.48,66.18,25.14,63.35,6.53,436.46,2.24,1936.05
77.42,32.75,68.55,27.99,58.26,6.45,419.21,2.16,1444.12
81.09,32.79,68.82,26.15,60.27,6.38,448.74,2.19,1833.64
75.59,33.14,63.34,27.44,61.75,6.3,444.87,2.19,1885.87
71.91,33.78,65.11,29.28,67.01,6.3,459.05,2.11,1407.99
76.19,34.64,72.29,25.93,60.75,6.18,402.19,2.36,1477.32
79.74,36.23,62.52,26.9,58.43,6.4,437.63,2.42,1608.18
71.11,37.01,60.94,28.39,63.8,6.63,423.56,2.42,1222.31
80.85,35.42,65.25,25.5,60.55,6.52,468.73,2.42,1745.03
74.34,35.7,66.83,27.05,58.26,6.99,454.61,2.29,1841.93
78.22,35.53,63.23,24.88,59.06,6.0,433.62,2.22,1672.26
78.48,33.7,61.33,26.17,64.89,6.42,437.19,2.05,1646.53
80.44,34.05,71.03,26.14,60.5,6.61,454.37,2.18,1821.75
65.88,35.8,71.4,26.58,60.89,6.61,456.51,2.17,1535.6
73.37,33.62,64.68,25.67,60.81,6.23,461.91,2.06,1984.21
78.7,35.43,74.3,25.82,63.96,6.65,489.37,2.28,1306.44
76.32,34.71,62.06,25.77,61.25,6.68,438.43,2.15,2121.16
76.33,36.78,62.92,27.91,59.49,6.26,479.95,2.04,1514.46
72.69,36.14,63.32,24.57,61.53,6.72,414.65,2.12,1580.42
74.76,34.57,66.29,26.35,59.41,6.92,453.7,2.38,2077.29
70.52,33.1,69.0,27.02,54.91,6.37,449.8,2.35,1535.14
77.3,34.22,59.25,26.04,63.71,6.41,428.56,2.13,1672.74
70.67,36.74,60.43,26.77,56.12,6.45,459.92,2.08,1568.93
80.51,33.68,70.18,27.31,57.36,6.41,481.03,2.24,1380.85
65.22,32.95,61.63,25.73,62.7,6.87,383.46,2.24,1055.92
77.97,33.8,68.06,24.7,60.78,6.29,427.9,2.14,1655.58
78.48,34.25,61.8,28.27,60.43,6.44,474.48,2.12,1561.49
74.04,33.42,67.12,27.17,63.08,6.49,457.57,2.28,1927.8
73.62,33.9,64.8,24.99,60.24,6.67,494.57,1.97,1629.97
73.54,35.12,66.13,27.78,58.03,6.65,470.12,1.99,1770.58
74.6,38.84,61.64,24.81,61.45,6.42,472.29,2.23,1524.99
65.33,31.03,61.39,26.88,60.99,6.66,445.41,2.24,1319.09
73.82,34.4,66.18,26.2,64.03,6.84,417.0,2.26,1802.45
81.2,36.18,59.97,25.73,57.1,6.76,461.78,2.07,1486.28
67.5,31.39,65.31,25.49,57.95,6.43,485.52,2.25,1328.6
68.45,35.71,65.99,28.65,63.94,6.59,456.22,2.23,1521.44
70.71,36.44,61.93,26.58,65.55,6.63,435.22,2.22,1598.32
76.47,36.81,65.8,26.64,61.35,6.29,427.42,2.15,1827.87
72.93,32.74,65.72,26.31,65.93,6.33,470.4,2.35,1584.47
75.67,34.55,62.65,27.76,57.45,5.78,480.63,2.08,1459.43
76.94,37.76,65.31,25.3,63.55,6.68,461.31,2.37,1674.38
72.53,37.24,62.09,26.11,62.81,7.21,473.34,2.17,1456.95
71.52,35.52,67.55,25.22,62.46,6.39,428.24,2.36,1669.23
71.39,35.55,69.68,25.81,63.26,6.38,450.47,2.31,1817.46
77.14,36.34,60.11,27.56,62.55,6.79,450.35,2.28,1588.04
80.89,35.56,66.93,25.16,58.8,5.91,463.21,2.41,1423.68
70.6,35.63,59.93,24.41,54.81,6.29,481.46,2.24,1316.1
71.68,35.2,66.54,26.18,60.93,6.09,440.62,2.33,1852.19
81.05,33.96,71.47,24.94,62.97,7.2,413.08,2.3,1103.18
70.28,35.45,56.76,25.07,57.22,6.44,393.67,2.07,1196.84
77.31,34.89,61.4,24.93,56.09,6.39,459.51,2.06,1769.62
74.73,35.46,64.39,26.5,61.87,6.28,391.62,2.3,1780.4
75.06,34.31,64.33,29.36,61.17,6.23,429.18,2.34,1634.04
75.05,33.73,64.2,27.56,60.81,6.23,466.8,2.33,1824.97
69.68,35.27,60.6,27.53,57.15,6.82,442.58,2.04,1402.87
78.19,33.39,64.54,27.76,60.67,6.03,428.89,2.11,1518.44
71.85,37.03,61.21,26.04,55.11,6.09,462.7,2.14,1551.74
77.18,36.79,64.5,26.92,56.24,6.2,438.52,2.09,1675.52
82.63,36.79,65.01,23.36,64.7,6.21,499.61,2.08,1020.75
75.55,36.71,65.33,26.45,57.89,6.18,460.28,2.21,1980.57
80.01,33.08,63.34,23.91,53.92,6.22,426.25,2.3,1243.43
76.35,36.69,64.11,24.38,59.96,6.61,421.94,2.13,1696.38
75.61,34.63,68.94,26.23,63.59,6.83,425.55,2.18,1786.63
74.42,34.36,72.56,27.07,58.27,7.28,472.32,2.42,1282.86
78.04,33.05,65.2,26.49,60.95,6.49,448.42,2.31,2049.46
74.84,34.59,70.1,26.1,61.71,6.43,432.86,1.96,1856.01
72.15,34.2,66.84,27.79,64.59,6.47,470.18,2.28,1650.8
77.86,35.78,59.65,27.57,60.3,6.77,465.0,2.45,1469.13
69.17,32.78,63.83,26.15,61.55,6.89,468.07,2.27,1553.97
78.51,35.57,64.76,25.56,54.11,6.57,490.6,2.12,1570.73
67.48,38.58,63.23,26.14,56.69,6.99,452.25,2.05,1288.7
72.82,34.27,61.17,25.84,61.77,6.56,455.05,2.13,2072.2
75.67,34.66,66.68,27.98,58.43,6.75,454.46,2.19,1994.41
75.3,37.88,67.68,26.88,64.08,6.61,459.39,2.01,1614.97
72.46,34.91,65.77,25.58,62.04,6.4,473.11,2.31,1948.5
77.44,37.0,60.7,26.68,61.43,6.36,448.05,2.27,1794.66
72.86,36.73,66.59,26.16,62.44,6.04,435.87,2.16,1745.79
70.99,36.65,67.43,27.36,56.37,6.6,426.15,2.29,1480.22
76.15,34.81,70.98,25.62,61.7,6.19,446.35,2.18,1862.05
74.65,32.83,60.83,26.12,60.98,6.56,441.01,2.26,1967.85
77.4,36.39,61.7,28.88,60.74,6.95,463.37,2.0,1332.41
73.54,33.02,69.26,26.33,57.6,6.8,462.96,2.26,1680.39
74.43,34.26,58.74,26.44,61.6,6.19,436.3,2.27,1734.36
72.45,34.94,67.22,27.94,60.17,6.37,457.47,2.27,1897.82
81.2,35.08,60.98,26.27,61.04,6.04,448.84,2.34,1567.78
73.46,34.64,57.78,27.17,58.35,6.32,419.29,2.28,1494.78
78.76,32.59,66.9,24.8,62.51,6.79,444.2,2.23,1620.32
73.62,37.06,67.07,24.8,58.85,6.48,428.26,2.15,1738.62
74.14,36.7,63.37,23.93,58.86,6.36,474.48,2.23,1644.75
71.97,34.58,70.06,26.17,61.84,6.91,437.59,2.06,1625.44
77.67,37.36,66.19,25.78,63.64,6.64,435.58,2.19,1783.06
76.49,28.55,66.16,26.57,58.33,6.62,493.96,2.15,1274.52
74.39,33.81,67.05,26.65,56.0,6.18,431.23,2.18,1796.22
65.57,33.61,73.56,25.42,67.81,6.78,490.98,2.26,964.21
69.05,36.51,75.73,26.61,62.88,6.74,482.87,1.98,1099.72
70.72,34.4,62.38,26.03,64.95,6.43,450.67,2.21,1941.14
83.32,32.53,62.04,28.94,57.25,5.59,500.16,2.21,867.65
74.25,35.7,65.22,22.94,59.84,6.18,474.13,2.16,1703.74
73.45,38.69,62.12,25.66,58.53,6.31,504.73,2.34,1312.8
78.42,36.56,58.27,27.28,59.78,6.66,471.05,2.2,1523.95
72.75,34.65,70.19,23.95,62.32,6.22,444.75,2.1,1546.05
74.0,36.75,72.76,26.78,59.59,6.61,456.78,2.15,1743.95
72.81,36.25,61.07,24.36,59.77,6.38,456.98,2.31,1783.96
70.1,37.49,60.41,26.3,61.21,6.39,480.34,2.02,1415.01
73.88,32.88,64.27,26.42,54.31,6.58,452.25,2.13,1874.56
70.74,35.14,61.64,25.28,63.6,6.67,487.85,2.26,1499.4
74.44,36.4,65.12,28.17,58.52,6.46,425.84,2.07,1722.24
81.54,33.17,64.68,26.78,56.15,6.55,421.87,1.96,1352.08
77.17,35.65,66.12,27.35,56.07,6.76,505.53,2.37,1415.68
76.45,34.82,61.48,26.0,58.54,6.58,433.52,2.16,2108.03
68.0,35.13,66.6,25.04,62.03,6.8,451.88,2.19,1692.34
79.84,34.41,61.87,26.15,60.7,6.97,440.52,2.4,1610.72
72.87,33.39,66.7,26.03,57.84,6.43,430.65,2.19,1929.92
73.65,35.61,66.08,27.37,57.46,6.67,478.89,2.08,1741.01
77.54,37.36,70.17,26.84,59.39,6.37,463.56,2.33,1588.62
75.9,37.9,61.05,25.83,59.4,6.63,417.47,2.3,1621.2
77.91,38.68,67.65,25.98,58.51,6.45,390.54,2.12,1336.55
65.47,34.59,63.04,27.03,57.07,6.52,450.73,2.14,1642.85
74.95,36.24,63.2,26.37,63.7,6.35,450.65,2.1,2019.57
73.66,33.38,66.31,26.15,57.77,6.22,423.46,2.18,1854.34
73.41,37.72,65.23,26.87,56.42,6.53,410.66,2.21,1581.33
71.49,35.59,62.87,26.29,56.23,6.73,447.07,2.05,1797.48
80.19,35.22,59.97,26.32,60.39,7.01,463.11,2.17,1602.8
81.13,33.88,63.66,24.23,64.56,6.75,412.53,2.35,1235.4
76.66,31.37,63.11,27.7,56.62,5.86,433.03,2.15,1258.54
77.28,35.81,65.05,25.43,61.34,6.91,430.93,2.19,1921.8
75.96,37.11,67.82,29.39,63.24,6.48,449.72,2.29,1578.26
77.63,31.93,70.41,27.12,60.78,7.3,491.75,2.27,1129.18
79.43,36.04,65.23,26.01,60.76,6.45,472.87,2.24,1922.98
79.57,35.16,62.6,25.76,59.83,7.1,440.28,2.29,1699.9
76.23,32.66,56.66,26.16,55.42,6.38,438.27,2.29,1500.47
79.58,34.48,62.03,27.37,62.52,6.4,467.24,2.15,1615.18
69.59,36.17,63.46,28.35,60.53,6.28,450.62,2.13,1568.54
75.06,35.09,65.07,25.6,61.72,5.84,461.4,2.12,2045.48
76.62,34.96,61.25,25.68,57.25,6.73,443.87,2.14,1935.91
68.35,36.06,64.21,28.51,58.84,6.56,490.37,2.25,1305.05
76.59,34.43,63.78,24.04,59.52,6.52,415.87,2.16,1775.45
71.7,36.9,63.41,26.73,61.44,6.36,416.86,2.06,1544.0
74.24,37.29,65.24,27.86,59.34,6.31,452.07,2.15,1860.51
69.21,35.81,63.19,26.46,61.46,6.61,441.18,2.16,1828.64
77.68,37.39,64.65,26.38,64.25,6.31,458.38,2.23,1786.13
77.04,34.92,63.42,27.13,58.72,6.7,499.1,2.21,1661.46
77.8,36.44,62.59,27.37,57.69,6.52,463.29,2.24,1767.2
79.8,35.61,64.17,23.72,62.49,6.25,469.55,2.36,1458.3
76.52,36.91,62.42,25.38,56.55,6.68,456.39,2.25,1833.92
71.34,35.27,63.1,24.65,61.82,6.54,466.7,2.07,1721.5
79.56,33.52,67.76,27.01,59.03,7.08,452.58,2.15,1524.94
79.14,35.54,57.56,28.92,60.51,6.28,458.42,2.24,1368.15
72.11,33.71,66.31,27.14,68.61,6.12,462.34,2.24,1493.86
75.68,35.06,66.4,26.88,57.72,7.21,414.89,2.14,1674.42
73.45,36.61,73.15,27.33,63.78,6.57,451.28,2.39,1502.05
78.26,34.69,65.35,27.04,61.68,6.21,508.24,2.26,1496.46
73.33,33.61,65.19,25.82,57.95,6.48,468.03,2.15,2084.74
76.79,34.99,60.76,25.96,61.32,6.5,480.3,2.24,1932.38
68.36,34.77,69.21,26.92,55.54,6.88,429.73,2.15,1376.91
80.95,33.32,63.31,26.95,56.37,6.68,443.93,2.16,1613.25
66.58,35.48,61.09,27.53,61.82,6.29,432.51,2.2,1400.21
73.94,34.7,64.21,28.24,57.3,6.14,399.7,2.37,1443.65
78.25,35.8,56.11,27.61,61.64,6.69,451.48,2.14,1470.19
73.99,36.56,65.65,27.17,61.96,7.2,456.98,2.27,1626.42
80.59,33.42,69.41,26.06,61.54,6.6,473.84,2.27,1600.19
69.54,35.35,63.78,25.2,58.7,7.1,451.55,1.99,1520.95
69.51,32.76,65.51,25.84,62.35,6.73,433.35,1.99,1531.36
78.1,35.16,67.94,26.58,57.44,7.01,460.68,2.18,1734.21
77.71,37.2,62.65,23.78,61.51,6.59,416.59,2.01,1331.27
73.21,35.83,61.21,26.37,57.32,6.72,451.08,2.2,1986.2
76.26,32.64,65.94,24.34,56.74,6.98,428.0,2.16,1464.35
75.86,38.72,65.6,26.8,60.9,7.02,472.49,2.23,1547.6
70.55,35.6,64.36,25.73,61.4,5.91,424.83,2.23,1656.96
78.5,34.98,62.77,27.66,59.9,6.69,442.15,2.05,1737.73
75.69,35.4,62.44,24.07,61.92,6.57,455.72,2.33,1890.62
81.12,33.92,66.5,26.03,55.55,6.53,469.51,2.17,1663.89
76.27,32.34,59.05,28.58,63.51,6.56,453.61,2.12,1426.82
77.02,33.52,61.15,26.06,59.63,5.69,454.39,2.2,1674.88
70.94,34.5,69.57,24.12,59.91,6.87,444.66,2.11,1508.41
76.48,34.33,64.76,26.73,60.16,6.35,450.1,2.28,2296.16
76.43,35.89,68.11,24.39,61.08,6.63,440.32,2.0,1755.96
76.83,33.22,55.38,25.41,60.51,6.06,454.06,2.17,1472.19
73.79,34.37,57.45,26.12,62.48,6.21,452.2,2.03,1673.48
70.1,34.29,68.83,27.67,57.66,5.97,461.39,2.28,1370.04
72.18,33.91,67.31,26.99,63.04,6.53,459.37,2.04,1817.08
72.72,33.04,66.9,26.68,55.38,6.21,431.06,2.26,1593.59
68.8,36.78,67.77,24.46,61.1,6.42,473.51,2.05,1378.27
69.49,38.09,66.08,25.11,58.82,6.55,466.66,2.11,1529.1
75.05,34.29,56.17,24.37,56.09,6.88,470.14,2.28,1360.06
72.55,32.12,68.81,26.08,63.37,6.36,423.97,1.94,1415.8
77.37,31.02,63.29,25.18,57.59,6.3,452.76,2.23,1609.43
77.18,34.9,62.24,24.36,58.54,6.48,442.41,2.33,1889.53
76.97,33.85,67.78,23.86,61.51,6.49,453.64,2.05,1770.01
78.85,34.86,66.58,25.95,63.52,6.55,415.49,2.05,1650.21
79.55,33.84,61.75,26.2,57.6,6.78,428.48,2.18,1666.88
71.75,33.66,63.83,24.48,62.0,6.13,460.42,2.24,1638.08
72.74,35.67,59.36,25.09,60.18,6.53,443.1,2.29,1879.66
78.27,35.05,65.75,26.1,59.55,6.46,452.51,1.94,2168.76
70.48,36.52,64.44,27.17,66.38,6.62,423.48,2.4,1368.78
78.89,37.68,67.86,27.62,63.16,6.28,429.71,2.0,1331.94
79.57,37.46,61.51,26.89,62.21,6.07,445.86,2.2,1538.32
74.9,37.8,70.48,25.16,63.09,6.51,443.21,2.34,1616.98
72.19,32.99,69.2,25.57,55.19,6.46,436.29,2.26,1629.55
74.12,33.37,64.6,25.32,57.31,6.51,429.17,2.04,1830.03
79.72,35.89,68.21,26.51,57.59,6.33,459.38,2.33,1714.17
71.95,34.34,66.77,26.37,59.33,5.63,477.65,1.99,1446.93
72.79,32.65,66.25,24.68,60.26,6.41,461.98,2.05,1698.8
76.91,35.28,65.31,26.14,57.27,6.69,401.44,2.33,1728.89
81.69,31.81,60.48,25.76,64.29,6.62,451.44,2.27,1447.56
78.77,32.88,65.22,25.89,60.32,5.93,426.58,2.46,1509.25
