N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
58.04,45.05,81.33,15.91,62.52,6.1,700.89,4.3,9837.05
59.28,43.3,82.51,18.91,72.28,6.11,680.3,3.92,14462.41
63.27,47.04,80.69,18.14,67.79,5.61,659.8,3.89,14933.71
55.96,39.11,85.75,19.04,68.07,6.02,637.95,3.92,12545.44
66.01,45.39,72.9,18.12,63.34,6.02,620.5,4.17,12310.19
59.6,45.46,82.26,17.73,64.3,6.0,642.45,4.0,16660.13
65.75,38.51,84.9,17.55,67.13,6.22,699.35,4.15,12374.58
60.56,38.52,80.1,18.86,62.89,5.51,674.29,4.0,12135.86
69.29,45.07,81.67,17.82,70.63,5.54,645.17,3.7,11652.17
61.84,41.38,84.22,17.23,60.2,5.45,675.77,4.01,13794.08
61.76,43.25,79.7,17.02,76.4,6.16,645.48,3.93,15691.63
66.65,43.58,83.54,18.5,73.22,6.41,660.64,3.55,12387.44
56.76,38.99,80.23,17.92,61.88,5.98,593.26,3.68,10769.21
63.63,38.17,84.3,18.64,67.97,6.29,672.74,3.93,14002.48
61.88,43.6,85.44,18.08,67.46,5.47,603.95,4.04,16199.04
60.89,45.79,82.69,17.49,62.83,6.06,640.33,3.8,15306.15
66.75,39.03,79.11,17.0,70.74,5.91,637.41,4.12,13086.6
60.96,42.6,83.87,18.71,67.67,5.93,653.96,4.42,18172.49
59.5,46.48,85.58,17.73,71.44,5.51,650.21,3.88,12394.83
61.77,39.43,77.92,18.16,72.7,5.79,678.31,4.08,13808.86
65.41,43.93,96.84,19.52,63.84,6.14,618.91,4.29,9915.04
63.84,40.83,78.38,18.47,68.18,5.82,625.66,4.51,14457.21
60.38,40.89,81.55,18.12,68.39,6.07,628.28,3.65,17110.14
62.37,41.44,77.77,18.08,67.88,6.37,637.4,3.76,16761.17
64.89,43.51,82.01,17.56,65.16,6.03,701.59,4.11,15484.93
62.97,43.57,80.43,18.28,67.75,5.76,626.0,4.06,18578.64
64.32,42.01,77.83,17.33,63.31,5.93,653.54,3.9,16758.22
66.9,38.05,75.68,17.94,65.39,5.59,621.93,4.44,10772.47
60.43,46.67,79.85,17.03,71.67,6.35,587.9,4.02,10887.0
67.05,43.74,84.37,17.76,68.21,6.2,711.27,4.27,13056.75
60.05,41.81,93.92,18.45,68.71,5.73,668.09,4.2,12956.22
64.36,44.92,81.54,18.27,66.66,5.79,674.07,3.99,16711.21
62.15,42.69,80.84,19.52,70.82,6.88,657.04,3.73,12774.76
68.75,41.97,75.87,17.9,72.28,6.05,740.19,4.33,9900.83
64.23,42.07,89.53,18.96,66.42,6.14,693.62,3.51,12230.24
68.03,42.97,79.4,18.69,61.66,6.17,587.03,4.04,11227.95
61.38,41.69,86.03,19.11,71.13,5.88,639.5,4.1,16434.24
62.08,41.48,83.82,17.96,65.57,6.24,646.44,3.99,19996.58
58.64,41.47,91.8,17.81,62.42,6.12,679.54,3.87,12273.82
64.9,39.41,84.08,18.32,66.46,6.3,605.82,4.07,13836.5
58.72,41.55,81.92,18.76,65.93,6.62,638.38,3.96,13678.05
59.06,47.06,75.89,19.59,60.88,5.6,666.03,3.76,9267.76
60.02,41.7,89.33,18.94,69.85,6.46,646.94,3.81,12805.87
64.4,41.86,84.3,17.66,68.18,5.84,700.51,3.85,15956.55
65.05,44.25,82.68,19.45,64.46,6.06,632.84,4.19,14459.12
53.61,42.99,82.2,16.09,67.79,5.58,645.61,4.05,11045.24
66.94,42.64,89.95,17.21,72.47,5.76,667.33,3.98,12718.99
62.67,41.48,86.78,18.03,64.05,6.85,645.24,3.85,14153.43
67.42,38.61,82.08,18.0,68.41,6.22,686.57,3.94,13456.81
62.74,43.85,82.18,17.63,66.61,6.38,662.79,3.69,17188.89
62.39,44.38,85.53,18.38,65.98,6.05,657.06,4.19,18096.6
66.29,41.66,88.74,16.76,67.39,6.29,618.57,3.83,12294.87
62.48,41.11,79.72,16.2,68.46,5.87,578.31,4.06,12657.96
60.33,42.63,84.75,17.14,67.33,5.44,618.24,4.12,14301.26
66.38,41.98,81.83,16.73,65.51,5.69,685.97,4.18,13007.88
59.58,42.91,79.28,18.09,67.43,5.92,718.19,4.0,15291.64
60.97,40.02,80.7,18.12,71.14,5.79,675.16,3.78,15069.65
61.74,45.57,76.6,16.96,68.74,5.61,686.22,4.01,12304.06
66.28,42.82,86.13,18.62,62.07,5.59,644.07,4.12,13163.72
65.75,42.38,85.68,18.03,68.43,5.9,675.45,3.99,17521.9
63.41,42.71,79.34,16.87,68.47,6.09,662.45,3.95,17456.29
65.83,41.7,83.97,19.27,64.57,6.33,635.04,4.3,13183.97
60.88,43.85,83.79,17.15,70.84,5.91,597.62,4.03,14783.54
60.56,41.15,95.72,18.4,74.61,5.73,691.77,4.03,10886.46
65.65,44.87,86.87,17.93,68.55,6.2,654.1,4.18,15793.69
64.27,46.43,82.01,18.43,62.71,6.23,703.08,3.9,12290.1
61.38,39.25,79.77,17.76,67.24,6.25,657.49,4.14,16189.71
64.79,43.32,79.01,17.92,66.72,6.35,618.45,3.54,14951.0
66.27,45.74,86.38,18.48,65.06,5.78,586.09,4.08,11626.28
65.13,41.61,86.34,17.46,66.26,6.19,639.45,4.19,16155.87
61.99,44.0,76.94,17.36,64.6,6.36,622.48,3.99,14438.86
64.54,42.13,84.31,17.75,73.4,5.84,732.25,4.35,12566.3
60.17,42.16,84.52,17.97,66.26,5.48,611.61,4.11,15483.8
64.62,44.88,80.96,17.67,67.09,5.99,647.34,4.24,17607.66
61.46,43.35,80.55,17.29,73.06,5.96,608.59,4.13,15476.41
60.84,43.94,83.25,17.35,69.68,5.97,717.29,3.81,14159.58
64.47,42.69,79.52,17.36,69.94,5.73,673.69,3.85,15703.23
64.2,40.86,83.48,15.96,69.98,5.97,685.73,4.22,13380.49
59.24,44.88,87.92,17.59,59.86,6.17,666.92,3.76,12544.87
64.48,41.19,83.9,18.0,71.36,5.85,701.98,4.18,14931.58
60.56,41.87,81.82,18.81,67.6,6.05,677.92,4.0,17494.65
66.65,44.97,77.37,17.27,65.73,6.11,648.41,3.95,14723.03
58.61,40.72,77.44,19.05,60.59,6.17,699.23,4.19,10702.2
57.34,46.74,85.43,17.41,70.91,5.92,669.98,4.29,11960.38
60.64,43.14,78.97,18.57,65.47,5.71,654.15,3.87,16104.88
66.28,46.79,80.32,18.02,68.18,6.05,630.09,4.02,14919.97
62.81,39.43,83.03,17.05,64.76,5.69,648.1,4.2,14585.74
63.37,45.74,88.21,19.64,63.9,5.93,674.51,3.85,12031.52
62.95,40.9,89.47,17.79,63.82,5.82,644.57,4.54,14187.34
58.61,45.09,78.69,19.02,69.77,5.89,668.99,3.94,13413.14
67.92,41.79,89.8,17.51,71.29,6.01,639.21,4.15,13689.86
59.79,48.11,88.03,17.21,65.42,6.05,639.58,4.1,12561.71
63.29,42.26,82.55,18.57,68.47,5.91,603.9,3.85,17496.34
61.35,40.4,91.26,18.23,63.16,6.01,692.51,3.95,13347.87
59.05,40.04,87.96,17.85,70.87,6.23,662.78,3.51,13001.56
66.41,39.33,80.1,18.04,61.6,5.69,653.43,4.18,13250.67
64.93,43.36,88.9,19.2,64.82,6.17,683.58,3.59,11931.53
65.08,44.57,81.09,17.76,65.14,5.81,653.31,4.01,16890.87
56.62,42.33,77.65,17.67,67.29,6.28,592.99,3.94,12349.85
65.25,44.18,84.48,17.3,68.33,5.9,655.24,3.87,16646.41
58.0,43.0,85.36,18.27,69.0,6.2,671.47,4.17,15184.77
59.12,40.43,83.67,18.22,64.14,6.14,633.22,4.07,15586.33
63.98,39.36,82.3,18.76,70.3,5.76,618.19,4.02,14535.62
62.37,39.05,88.6,16.4,70.13,6.14,696.72,3.9,11165.82
67.51,40.34,84.05,19.11,64.84,5.83,636.18,4.15,13147.59
67.36,44.18,79.93,17.86,66.73,5.3,584.87,3.6,10880.9
55.69,39.86,81.34,17.97,67.2,6.16,603.67,4.42,11928.19
61.75,44.07,82.25,17.23,71.97,5.93,644.17,3.83,17399.42
65.71,43.34,79.42,18.09,69.07,6.04,602.12,4.09,15424.32
59.51,43.35,86.21,17.43,68.1,6.16,636.55,3.96,16313.12
60.93,41.2,82.33,18.17,68.04,6.06,619.53,4.01,18403.17
69.04,38.36,78.11,16.81,67.4,6.03,637.99,4.3,11505.12
59.39,39.15,79.78,18.48,75.36,5.97,685.33,3.77,11717.45
57.02,45.56,79.56,18.0,65.64,6.04,601.86,3.58,12013.28
62.51,42.52,77.22,18.45,66.43,6.4,605.0,3.97,15476.66
59.46,42.75,79.83,18.13,71.53,5.87,676.78,3.94,15683.26
59.24,43.08,85.14,19.6,61.13,5.78,650.01,4.04,13478.84
58.38,43.14,87.98,17.71,64.74,6.32,668.68,4.2,13688.87
65.53,39.27,78.23,17.16,64.53,5.87,538.83,4.27,9680.52
64.76,45.1,79.61,18.63,69.55,5.79,650.79,4.1,15589.76
66.64,41.6,90.83,17.8,70.54,5.43,635.58,3.96,12292.32
61.56,38.6,84.66,19.1,62.42,6.26,648.7,3.89,13181.1
58.35,41.57,84.84,16.92,71.4,6.44,678.94,3.93,12484.33
63.07,45.03,77.96,17.69,64.4,5.4,673.69,4.21,12869.85
67.62,41.54,82.52,18.41,69.03,6.37,675.59,3.77,13840.4
60.12,41.1,88.81,17.96,73.4,5.95,653.06,3.71,14882.31
65.33,40.25,87.78,18.9,65.37,5.86,634.57,3.87,14042.2
58.86,44.07,79.84,20.13,69.45,5.87,616.3,4.23,11667.87
57.13,43.02,83.57,17.99,71.32,5.96,636.27,3.79,15521.67
65.04,41.04,78.96,18.08,65.54,5.55,612.57,3.93,14716.46
59.18,46.04,80.47,18.79,68.14,6.4,606.39,3.93,12228.48
62.72,43.96,82.57,18.54,67.8,5.87,635.97,4.3,18500.63
66.75,45.85,81.17,17.68,68.07,5.75,634.22,4.28,13794.76
62.11,42.52,86.41,17.85,64.67,5.92,603.61,4.02,16953.62
62.23,40.62,73.65,17.98,72.05,5.79,629.43,3.81,13797.97
59.08,45.56,80.92,16.72,62.69,6.16,679.44,3.93,12448.85
65.69,40.73,80.15,17.45,61.37,6.41,703.37,3.96,12020.55
58.99,42.22,83.27,17.13,66.51,5.87,647.93,3.92,16746.32
64.12,43.95,78.82,18.7,67.88,6.12,695.06,3.86,14698.65
63.24,45.14,82.97,18.65,63.82,5.96,623.77,4.12,15885.55
62.36,43.59,76.27,19.2,67.16,5.92,681.53,4.17,14564.5
61.72,42.9,85.96,17.58,63.29,5.4,670.62,4.01,14857.8
64.08,42.92,75.81,16.71,67.67,6.14,661.54,4.01,15315.89
62.96,41.79,85.24,18.07,67.26,6.18,667.27,3.63,18265.33
60.38,43.63,76.45,18.47,57.51,5.75,647.78,4.22,12838.11
62.46,43.48,80.86,19.08,65.72,6.32,607.8,4.39,14086.83
62.06,44.39,81.56,16.44,63.39,6.14,647.41,4.0,15905.44
60.72,41.23,79.44,17.96,67.18,6.73,619.07,4.18,14630.08
59.52,41.77,82.1,18.79,65.4,6.07,663.12,4.02,17264.89
63.47,42.14,80.68,17.45,75.15,5.72,559.1,4.17,12305.98
61.53,43.01,80.78,17.48,68.84,5.49,656.53,3.91,16960.1
65.0,42.41,79.68,17.71,69.42,6.07,656.96,4.04,18849.67
60.8,41.22,80.3,17.37,63.85,6.28,582.25,4.2,13282.36
58.66,43.89,82.95,18.93,67.98,6.44,635.79,3.96,13993.5
63.63,45.65,74.92,18.24,64.76,5.79,640.43,3.57,12936.95
62.15,40.85,78.09,18.06,71.33,6.56,585.93,3.87,12615.22
64.71,43.44,83.65,17.6,65.94,5.34,640.12,4.12,15144.87
60.71,37.77,78.06,18.25,67.17,6.32,682.75,4.05,13415.17
59.02,43.4,81.96,17.74,68.08,5.58,670.11,3.86,15493.12
55.83,44.9,80.31,17.61,65.38,6.31,644.37,4.32,12300.73
60.73,44.47,84.69,18.4,69.55,5.74,656.49,3.81,16137.17
66.27,39.85,86.6,18.85,65.6,5.9,714.88,3.99,11945.15
62.68,47.94,86.04,17.49,66.46,5.76,705.62,4.14,11820.0
59.69,42.87,87.88,17.6,70.01,5.76,657.7,4.05,15634.14
62.29,43.48,77.71,17.74,67.62,5.78,630.79,3.82,17180.07
56.79,43.7,82.68,16.98,66.58,5.66,658.83,4.29,12966.87
67.61,41.73,81.77,18.1,64.81,6.03,603.69,4.11,14449.2
60.87,47.52,77.88,17.06,73.27,5.99,610.02,3.72,10971.57
69.17,42.89,86.11,19.89,68.2,6.27,654.39,4.11,11690.46
53.69,40.16,77.85,19.58,70.39,6.14,612.97,3.72,9319.34
58.6,44.22,81.68,17.04,63.21,5.32,634.28,3.9,11691.18
66.84,43.08,80.79,18.34,67.97,6.24,630.09,4.05,16066.1
56.2,42.98,77.88,19.96,64.93,5.64,703.36,4.04,9824.48
68.61,42.39,76.97,18.0,67.69,6.23,658.23,3.76,14538.0
61.1,43.67,80.55,17.89,69.88,5.81,689.89,4.34,15664.29
60.57,46.82,84.17,18.13,67.43,5.84,598.49,3.86,13665.93
61.84,39.82,86.74,19.98,66.89,5.82,721.7,4.0,11364.96
62.95,42.49,73.93,17.03,68.58,5.6,693.21,3.9,13090.38
63.76,40.97,84.71,17.74,67.39,6.45,632.62,4.07,16535.61
62.28,40.9,86.72,19.78,60.44,5.71,658.37,4.16,12815.84
62.17,42.05,80.36,18.43,66.92,6.25,684.72,3.99,18178.98
64.83,41.72,82.27,17.39,70.23,6.28,683.69,4.32,14660.35
59.79,40.28,84.32,17.9,64.97,6.1,589.33,4.16,13831.18
62.12,42.71,76.51,17.24,64.59,6.47,668.33,3.97,14655.26
59.52,42.46,89.9,17.38,64.64,6.53,694.22,4.12,11975.64
60.98,45.21,83.68,17.69,67.94,5.65,646.66,4.29,15646.8
65.46,44.04,79.83,17.91,64.6,6.15,636.19,4.12,16314.19
62.55,44.34,77.76,17.68,71.32,6.18,676.62,3.68,14639.2
57.3,44.95,78.61,17.34,66.71,5.98,644.36,3.93,14703.36
67.73,42.4,78.17,18.68,69.94,5.7,596.22,4.23,11746.1
59.75,38.56,86.97,17.83,59.4,6.34,678.33,3.78,11162.28
66.17,43.28,81.08,17.63,64.66,5.74,719.49,3.97,13302.49
67.55,44.76,83.95,18.32,65.34,5.8,699.7,4.0,13046.18
64.1,41.19,85.51,18.63,66.92,5.8,667.48,3.93,17098.7
69.61,38.26,89.39,17.22,61.18,5.98,647.61,3.69,10663.03
57.7,43.58,84.74,17.37,71.81,6.02,676.57,3.8,13479.71
59.71,40.13,81.67,17.85,67.85,5.96,686.89,4.07,16311.22
63.03,43.69,85.09,18.89,65.77,6.14,659.81,3.63,16091.1
66.93,43.36,73.91,17.45,65.67,5.77,634.23,4.53,11910.24
66.08,41.67,79.65,17.42,71.77,5.63,681.27,4.15,13245.04
61.53,34.92,84.07,18.27,67.35,6.26,616.79,3.83,12300.3
61.4,45.25,84.53,16.95,65.69,5.8,665.29,3.8,14391.65
59.17,40.73,85.71,18.4,67.77,5.89,676.91,4.09,15378.85
65.87,41.17,82.07,18.81,70.62,5.62,611.73,3.97,13625.01
59.41,41.11,87.11,17.6,67.74,6.05,607.3,4.2,14428.17
62.53,43.87,77.84,18.51,68.2,6.13,615.7,4.1,16063.6
67.4,47.34,76.85,18.64,63.97,5.67,680.6,3.93,10866.62
63.59,39.29,79.61,18.73,67.71,6.28,639.88,3.81,14411.75
59.28,42.22,78.24,19.49,73.14,5.95,610.91,3.62,11718.14
65.29,40.62,81.06,16.24,71.37,6.13,661.71,3.63,13116.48
64.95,39.98,84.37,17.61,69.82,6.29,629.29,3.94,14964.62
62.9,44.54,83.6,18.42,65.14,6.02,675.69,3.91,17420.71
66.45,44.38,78.7,18.93,67.5,5.79,669.04,3.7,13325.19
65.1,45.57,84.34,18.69,70.45,5.66,589.08,3.87,11875.73
62.37,41.38,78.75,20.11,63.39,5.78,654.54,4.36,13328.25
66.43,41.16,77.18,18.33,62.35,6.49,643.93,4.28,12048.52
64.78,45.08,82.17,19.13,72.82,6.1,673.07,3.75,13555.26
62.57,40.18,81.57,19.2,64.39,5.92,681.18,4.17,14832.83
59.06,44.48,80.72,18.11,72.39,6.07,692.62,4.0,13978.88
61.85,39.97,77.96,16.4,66.99,5.81,610.85,3.85,12703.14
60.28,41.68,80.77,19.96,67.14,6.2,628.13,3.72,13814.99
62.57,43.5,80.83,19.44,65.8,5.72,617.85,4.4,14240.7
58.76,40.98,81.81,18.2,65.7,6.45,651.86,3.91,15228.6
59.49,42.35,80.69,17.96,64.39,5.94,629.45,4.05,17541.59
65.16,43.62,80.22,16.44,64.17,6.21,678.91,3.94,13680.93
60.94,43.5,85.07,16.37,63.25,5.92,657.11,3.84,15187.96
62.47,42.44,84.32,17.01,67.46,6.67,673.65,3.7,14695.58
61.5,41.17,92.37,18.76,58.87,5.77,613.11,3.82,11182.98
66.69,42.65,85.47,18.91,68.56,5.9,602.65,3.92,13359.01
61.23,40.44,81.1,17.71,66.2,6.03,720.62,3.76,14588.13
67.01,44.25,85.47,18.27,71.73,6.06,644.7,4.08,15459.87
67.04,43.9,84.75,16.79,66.14,5.79,648.68,4.21,13622.89
66.61,41.9,82.0,18.35,66.91,6.13,642.03,4.42,16112.05
58.9,43.5,87.83,18.51,63.3,5.64,663.89,3.53,12340.45
62.88,39.79,82.59,18.22,61.98,6.01,612.66,4.13,15193.25
64.15,42.46,76.87,18.29,67.4,5.64,685.34,3.94,15361.96
63.22,42.44,86.31,17.73,70.27,5.7,641.46,4.13,17223.79
63.84,45.35,85.23,19.0,65.34,5.43,667.03,4.02,12771.64
62.87,45.18,78.82,18.03,72.5,6.21,651.59,3.85,15366.27
60.97,46.9,78.61,18.0,66.94,5.82,626.33,4.41,13782.13
63.06,41.21,81.02,18.31,69.49,6.17,626.13,3.79,17640.85
57.78,42.83,90.73,18.32,62.51,5.86,618.85,3.56,11650.82
61.44,39.89,80.34,16.75,72.14,5.59,680.62,4.25,12152.45
68.06,42.88,80.64,16.64,65.7,5.79,677.1,3.73,12147.24
65.57,40.55,79.53,16.87,61.23,6.3,652.99,4.06,13373.81
62.08,40.44,79.56,18.26,60.99,6.12,635.29,3.63,14866.71
61.21,41.18,83.98,17.19,65.48,6.19,699.37,4.11,14720.46
59.68,45.67,80.71,19.01,68.54,6.15,670.82,4.18,13745.06
66.05,44.11,80.68,18.07,64.68,5.94,643.48,4.16,16744.29
62.67,41.18,77.05,18.73,67.03,5.92,647.08,3.85,17404.24
67.94,41.68,84.16,17.96,65.1,5.92,727.76,4.11,12710.72
56.48,41.82,72.8,18.08,61.63,6.14,647.48,3.95,12668.5
60.15,40.0,83.64,17.01,67.82,5.61,681.93,4.09,13412.99
60.54,45.05,85.06,19.17,68.67,6.08,622.41,3.93,14131.23
60.74,44.18,85.08,18.24,67.49,5.82,662.6,3.64,16937.4
55.85,43.25,80.11,19.66,72.71,6.05,647.75,3.87,12661.66
61.56,41.1,83.45,19.88,68.35,6.03,649.06,3.58,15654.12
64.5,36.09,86.76,17.67,63.64,6.61,687.72,3.81,9926.05
57.03,45.06,87.23,17.43,73.94,6.06,609.73,4.0,11427.18
61.41,44.14,86.28,17.11,69.9,5.99,625.99,4.06,15777.73
62.1,42.47,79.33,18.47,65.53,5.83,641.46,3.98,19246.98
61.59,45.1,79.19,15.97,66.93,5.85,624.99,3.77,12652.48
61.89,40.7,82.82,19.19,64.41,6.28,657.28,3.71,15075.91
57.56,43.93,79.79,17.58,65.81,5.82,604.14,3.89,13072.74
59.96,45.27,79.5,18.1,64.26,5.99,608.38,3.62,13501.07
64.3,45.5,75.7,18.55,59.48,5.53,596.65,3.81,10142.42
60.85,41.91,77.01,18.45,67.84,5.45,626.8,4.14,14326.28
62.45,44.65,83.56,18.74,68.95,6.14,683.79,3.8,15795.87
60.11,37.99,84.43,17.99,65.39,6.5,619.11,4.24,12209.63
65.73,42.09,81.33,18.55,59.63,5.69,623.58,3.96,13729.31
61.99,43.37,81.85,16.91,69.94,6.42,644.2,3.65,15486.24
61.73,46.16,82.47,16.76,74.1,6.05,642.16,4.01,14610.77
67.84,40.82,80.44,18.6,70.88,6.24,645.84,4.05,13867.96
62.21,43.73,76.08,16.63,61.39,6.23,700.65,4.44,10806.31
60.03,43.79,79.18,18.22,65.7,6.4,658.63,3.9,15851.41
57.7,40.13,85.23,18.76,66.65,6.16,684.98,3.89,12790.75
61.93,44.25,82.36,17.58,66.88,5.92,681.65,4.2,17199.56
62.92,43.1,78.8,18.61,60.46,6.0,668.53,3.84,15984.09
59.06,40.26,88.32,18.68,61.13,6.14,642.32,3.77,12827.3
58.01,44.48,86.87,16.17,69.07,5.64,673.47,3.63,10590.12
65.35,43.51,73.26,17.41,60.1,6.76,608.45,4.03,9871.14
60.52,38.37,76.76,17.82,72.75,5.94,681.8,4.0,12936.12
58.34,38.05,85.19,19.07,64.59,6.18,647.5,4.32,11852.47
69.99,42.54,81.16,17.51,65.72,6.23,624.76,4.34,12834.75
66.55,43.12,87.16,17.28,67.9,5.87,624.79,3.77,14095.73
66.76,41.37,80.55,19.17,66.2,6.07,636.2,4.05,14714.34
60.41,40.52,82.94,18.29,61.15,5.96,651.51,3.88,16859.44
61.76,43.01,79.36,17.71,70.27,6.23,618.82,4.2,16603.9
61.81,43.21,84.35,17.96,69.19,6.13,668.39,4.02,19903.37
64.01,43.72,82.78,16.84,67.09,5.71,693.12,3.82,14496.31
62.09,42.59,79.88,18.4,66.53,5.8,652.73,3.43,17512.08
66.39,42.33,86.04,17.86,62.33,6.1,679.37,4.0,14886.37
65.52,44.9,86.71,18.97,67.03,6.31,676.55,3.87,13182.94
66.47,41.87,80.39,18.05,70.51,5.54,622.69,4.14,13954.62
60.52,39.77,73.05,18.21,67.32,5.68,648.69,3.48,12925.87
63.47,44.95,86.55,16.68,70.73,5.93,609.29,4.03,13203.55
62.25,40.65,80.23,17.18,63.08,5.91,674.63,3.91,15497.29
59.7,43.53,80.4,17.42,68.01,5.94,671.76,3.91,16895.91
60.61,42.14,79.08,19.56,69.63,5.86,676.84,4.13,14439.19
64.29,43.18,81.85,18.3,65.26,6.1,602.07,3.52,15072.96
56.21,42.27,81.84,17.17,67.6,5.89,628.35,3.91,14491.37
61.89,45.41,76.76,17.01,66.91,6.07,658.54,3.9,15105.01
70.46,45.95,77.28,17.12,64.2,6.14,683.7,4.23,10081.94
64.64,46.12,87.42,16.49,70.63,5.97,676.6,4.37,11467.03
62.15,42.93,85.13,17.99,73.29,6.05,674.6,3.79,17065.99
60.07,48.54,86.41,17.7,68.25,5.88,681.09,3.84,12615.08
67.59,41.82,80.12,17.16,66.8,6.33,634.94,4.11,13614.95
60.3,41.57,81.5,18.28,73.22,6.83,632.39,3.84,12862.98
59.12,40.31,87.08,17.17,70.6,6.15,660.81,3.59,13381.64
65.8,42.63,88.94,17.99,65.39,5.89,600.23,3.84,13813.47
63.22,40.66,86.9,18.38,65.16,6.01,579.84,3.83,13798.94
59.2,40.02,73.73,16.92,64.92,6.19,652.18,3.61,11738.91
65.53,40.89,77.16,19.44,73.37,6.05,649.61,3.7,13234.12
65.39,45.53,77.17,16.72,70.01,6.06,682.71,3.81,12041.05
63.3,44.04,82.39,19.14,63.19,5.99,634.08,3.95,16726.64
67.69,44.59,86.98,18.43,68.07,6.17,637.09,3.88,14167.53
58.7,43.82,79.35,19.01,68.28,6.2,628.46,3.96,14443.87
67.37,42.21,83.46,19.49,64.27,5.55,674.06,4.1,12112.39
61.24,46.65,76.99,18.21,74.03,6.23,688.93,4.01,11796.79
69.48,42.11,86.93,17.36,66.6,5.49,594.73,3.62,10219.93
59.14,43.22,80.25,16.99,65.59,6.52,611.75,3.96,12876.5
63.77,45.79,78.23,19.99,72.42,6.61,656.77,3.86,10440.6
62.52,44.06,76.66,18.05,69.67,5.64,634.16,3.77,14951.09
65.22,45.75,85.47,18.32,61.48,6.35,600.6,3.92,11535.78
60.17,46.43,75.73,18.54,68.49,5.78,656.44,3.87,13449.2
61.19,43.21,84.59,17.27,69.67,6.41,635.6,4.16,15633.68
61.69,43.6,86.27,18.1,63.42,5.59,682.02,3.9,14879.24
63.38,38.77,86.19,19.51,66.2,6.16,686.51,4.12,12238.72
58.44,44.45,90.92,18.46,66.72,6.53,680.21,4.16,11368.44
58.3,40.84,81.24,18.37,62.33,6.2,625.89,4.05,13830.16
59.01,40.36,80.62,17.92,63.92,5.78,657.36,4.29,14485.69
57.09,43.45,86.76,17.61,64.35,5.59,672.24,4.21,12382.42
63.15,41.1,91.87,17.89,69.06,6.21,637.44,4.49,14260.25
59.02,41.56,82.47,17.33,70.62,6.12,661.03,3.81,15974.53
66.19,43.57,85.3,18.26,68.46,6.27,612.88,4.03,15093.18
67.19,43.38,92.24,19.61,64.91,5.68,646.92,3.8,10693.49
65.2,44.85,77.71,19.54,68.58,5.46,660.43,3.87,11999.91
63.13,42.67,80.38,16.58,67.51,5.66,620.1,4.05,15940.05
61.18,44.05,87.78,18.16,70.12,6.61,599.87,3.78,12664.08
61.04,40.24,80.53,18.67,65.32,6.11,596.15,4.28,13428.24
64.23,41.47,79.83,17.34,66.31,6.09,695.73,4.43,14445.78
62.81,41.89,80.56,18.54,62.95,5.52,655.08,4.16,15725.38
59.25,38.95,81.21,18.31,60.75,5.93,632.35,3.91,13396.92
60.8,42.99,77.18,18.22,59.56,6.24,691.02,4.17,13059.49
66.51,41.34,85.51,16.75,68.09,5.73,655.57,3.93,13882.22
67.83,43.81,78.37,17.26,78.41,5.9,658.02,4.19,11782.01
67.41,44.74,84.4,18.13,69.72,6.08,625.6,3.67,13817.77
63.18,41.48,85.09,18.86,66.71,5.94,671.81,4.01,17827.73
57.89,41.19,80.44,17.55,65.15,6.03,640.04,4.3,15023.61
59.99,44.57,73.0,17.34,68.71,5.92,589.06,3.75,11504.8
63.36,41.0,82.75,17.1,73.22,5.68,616.37,4.18,14255.79
63.84,43.29,81.52,18.7,67.29,6.34,592.15,4.03,15374.39
57.16,41.4,87.31,19.86,59.81,6.12,646.59,3.92,11485.0
63.78,42.31,81.92,19.63,69.19,6.12,641.22,4.06,17078.79
63.33,41.8,89.99,16.43,67.59,5.92,657.81,4.18,15134.11
63.5,42.68,82.78,18.34,69.51,5.51,660.71,3.8,17239.11
63.24,42.29,75.95,18.35,70.62,5.93,689.0,4.32,14442.18
63.5,41.43,83.17,18.08,62.5,6.57,702.72,3.82,14197.28
67.21,47.15,80.87,17.18,63.87,5.88,636.85,4.2,12044.83
57.76,44.01,81.53,17.84,69.35,5.72,685.23,3.95,14177.21
68.18,40.6,82.61,18.08,67.63,5.64,657.36,3.91,14926.6
62.89,39.71,83.75,17.54,71.83,6.33,609.37,4.3,13218.12
62.03,46.94,82.67,19.1,67.93,6.57,657.65,3.78,12528.3
60.64,42.04,81.55,17.78,72.95,5.53,681.11,3.98,15053.26
59.54,37.03,84.87,20.23,69.22,6.05,667.25,4.01,11271.22
57.27,42.88,85.66,18.06,68.76,5.72,720.26,3.76,12189.27
61.49,43.66,82.44,16.79,64.72,5.47,611.57,3.8,13711.32
59.2,39.64,79.49,18.01,72.45,6.38,603.17,4.21,12107.34
64.14,45.08,87.83,17.51,64.33,5.74,643.74,3.77,14137.51
60.96,41.62,80.69,16.24,70.85,5.8,615.33,3.87,13704.25
63.77,45.16,81.89,16.89,66.57,5.5,630.59,4.27,12902.54
64.27,42.33,75.34,18.98,69.07,6.16,629.81,3.97,14937.97
65.24,41.09,82.13,18.11,68.52,5.96,654.75,3.94,19406.09
62.86,41.38,88.79,19.11,69.02,5.95,645.69,3.72,15523.49
61.68,43.45,84.17,18.58,67.31,6.42,587.05,3.88,15006.17
59.63,43.49,83.09,17.56,73.95,5.99,625.32,3.99,15778.44
62.68,43.91,88.56,18.32,66.32,6.34,589.36,4.02,13907.19
