N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
65.46,38.9,86.78,15.36,60.4,6.58,694.02,4.21,6712.49
68.65,41.46,92.79,15.25,65.75,5.88,748.1,4.66,6254.65
69.94,36.4,90.65,14.64,58.29,6.93,719.95,4.26,6077.36
71.89,41.23,85.71,15.89,61.29,6.25,700.0,4.66,7726.3
73.53,41.84,88.24,15.32,58.71,6.5,665.65,4.55,6795.22
67.81,39.84,89.5,14.34,62.2,6.32,694.94,4.45,8529.7
68.8,41.1,90.41,14.98,57.48,6.62,678.68,4.35,7695.92
68.5,40.52,85.04,15.28,60.18,6.31,692.7,4.72,8390.11
74.25,41.14,91.21,15.13,57.33,6.63,669.8,4.1,6198.06
67.31,41.03,84.58,15.47,60.91,6.24,683.48,4.51,7607.36
72.8,37.91,86.88,15.02,57.66,6.26,744.07,4.6,6935.72
71.79,36.35,91.89,15.65,59.53,5.64,724.72,4.3,5732.79
73.88,41.14,93.59,16.83,59.87,6.39,656.02,4.58,5612.07
73.58,38.85,91.69,15.52,58.81,6.18,717.27,4.3,7584.06
63.64,38.86,88.34,15.06,58.7,5.98,691.96,4.71,6904.28
73.83,39.01,94.4,14.69,57.21,5.97,721.63,4.59,6764.3
70.15,37.68,93.98,15.61,62.64,6.37,699.82,4.22,7214.28
77.8,40.89,97.16,15.94,61.57,6.35,634.94,4.36,4673.82
73.29,40.94,86.3,15.24,64.08,6.54,687.19,4.59,6714.88
65.04,41.73,92.24,15.09,62.26,6.36,683.7,4.5,7268.27
67.19,42.16,82.4,14.02,67.96,5.97,635.79,4.81,4406.43
71.57,38.73,86.31,13.93,59.78,6.02,703.17,4.81,7177.7
68.31,39.23,94.77,15.22,58.67,6.53,737.92,4.58,7313.67
68.93,39.09,91.38,15.56,56.27,6.16,671.29,4.28,7563.38
71.16,41.91,94.13,15.25,61.4,6.02,717.38,4.54,7876.33
68.99,39.73,88.5,13.94,64.44,6.1,714.94,4.26,7486.67
73.38,35.2,92.36,14.93,64.05,6.21,646.73,4.28,5386.48
66.55,39.92,95.46,15.61,65.55,6.21,729.85,4.51,6633.25
69.29,40.9,85.8,14.05,61.73,6.28,715.85,4.49,7607.67
70.4,39.14,94.01,15.83,57.11,5.93,680.55,4.82,6896.39
70.11,40.61,91.38,13.94,57.96,6.11,695.13,4.4,8442.76
67.27,39.82,89.56,14.36,57.35,5.84,709.19,4.45,7592.1
71.18,41.29,87.98,13.31,60.38,6.22,616.76,4.61,5818.78
73.02,41.19,90.37,14.78,59.19,7.01,667.04,5.04,5910.27
74.72,40.58,90.56,16.66,65.41,6.49,778.46,4.21,4533.22
67.12,41.55,84.82,14.33,57.67,6.11,713.82,4.75,6879.62
71.36,42.07,90.34,16.84,56.91,6.41,669.64,4.42,6053.58
71.79,38.79,90.78,13.94,64.32,6.63,619.19,5.03,4985.56
66.48,38.68,92.67,14.78,57.21,5.73,667.93,4.48,6443.88
78.69,37.36,91.64,16.79,60.22,6.06,677.45,4.44,4943.47
63.48,41.74,89.56,14.42,56.71,6.53,626.08,4.63,5047.57
70.72,38.33,90.85,14.81,58.68,6.36,729.71,4.49,8231.11
67.09,38.03,85.18,15.75,59.52,5.65,699.29,4.4,6224.35
73.54,38.87,88.4,14.06,59.12,6.37,664.17,4.76,6455.98
65.63,39.56,89.69,15.06,55.98,5.83,656.55,4.43,6483.09
68.62,40.02,84.5,14.37,54.79,6.55,646.82,4.67,5944.07
70.85,40.05,88.14,16.43,59.02,5.64,689.34,4.67,6694.19
69.13,39.25,90.83,13.72,54.96,6.69,712.81,4.77,6244.42
71.64,42.01,86.65,15.93,58.23,6.4,701.0,4.82,6705.07
72.19,40.25,88.32,15.41,62.83,6.34,722.85,4.12,7405.73
75.59,37.97,91.28,15.86,59.04,6.13,686.42,4.45,6607.13
73.75,41.36,94.76,15.79,54.22,6.09,696.96,4.35,6369.35
66.36,42.13,90.8,14.15,62.13,6.32,749.82,4.3,5874.66
73.95,39.26,97.82,15.55,59.93,5.54,693.6,4.4,5780.1
66.79,37.9,88.32,14.41,53.67,5.87,708.83,4.39,6170.62
68.25,42.25,93.41,15.12,61.22,6.33,740.44,4.79,6959.83
64.35,43.28,98.27,15.44,57.62,6.56,663.07,4.87,4908.43
71.29,36.45,91.33,14.3,57.99,6.8,714.03,4.22,5731.75
67.7,41.3,92.75,15.42,59.99,5.97,726.1,4.24,7327.64
67.13,37.24,92.8,15.55,60.77,6.5,705.53,4.3,6663.17
73.23,38.93,85.39,15.62,60.87,5.9,646.34,4.32,6030.69
70.39,39.38,87.33,14.42,64.84,6.28,701.33,4.54,8395.3
70.75,37.18,93.83,15.72,63.98,5.89,670.5,4.61,6174.26
74.86,40.92,95.66,14.8,59.34,6.26,680.51,4.62,7140.32
66.68,42.43,86.15,14.75,60.24,5.69,654.6,4.53,6187.47
74.31,41.21,87.54,14.74,57.55,6.74,807.2,4.45,5130.1
69.97,37.18,86.74,14.2,62.77,6.38,697.88,4.84,6697.43
72.17,39.95,96.62,15.03,61.14,5.82,680.94,4.47,7323.44
68.96,40.71,92.42,15.52,57.25,6.04,681.74,4.38,8096.29
66.94,40.67,90.63,14.96,58.01,6.27,692.16,4.64,8676.14
69.96,38.78,88.44,14.24,61.52,6.23,749.12,4.6,7328.54
72.38,39.2,88.61,16.05,56.75,6.33,695.5,4.29,7253.79
70.05,36.77,87.62,14.56,65.05,6.06,678.42,4.44,6789.05
79.33,38.32,94.11,14.69,62.12,6.14,672.47,5.0,5370.14
60.83,40.15,88.5,14.59,59.84,5.95,665.13,4.53,6054.39
74.8,42.28,94.77,15.24,57.42,6.45,706.05,4.69,6328.44
72.92,37.63,84.83,13.81,59.48,5.98,681.98,4.55,6186.29
68.36,41.86,90.49,13.87,60.06,5.95,701.73,4.47,7343.22
68.74,43.34,88.65,15.55,60.41,6.16,663.25,4.37,6864.13
71.88,38.57,84.71,15.38,58.96,6.62,678.89,4.44,6869.43
70.36,42.94,89.22,14.69,57.99,6.19,757.24,4.25,6727.52
71.41,39.49,84.16,14.83,61.14,6.26,732.32,4.49,7965.2
70.27,41.18,100.09,15.28,59.4,6.86,700.85,4.89,6085.96
72.26,39.06,88.09,15.84,64.82,6.14,679.18,4.51,7262.34
66.76,34.87,96.75,14.73,56.34,5.53,709.79,4.7,4737.97
75.35,42.39,91.81,16.31,60.82,6.34,714.73,4.19,5712.24
71.16,42.01,85.38,14.22,61.28,6.14,705.34,4.02,6962.31
70.87,38.3,88.44,13.61,61.0,6.34,664.62,4.68,6505.85
66.75,40.7,86.46,16.43,61.8,6.45,635.21,4.35,5457.03
70.49,37.35,93.98,15.37,64.82,6.49,712.72,4.39,6639.74
74.6,38.06,92.31,16.02,60.74,5.77,730.73,4.9,5288.34
68.81,39.67,88.48,14.81,58.39,6.13,728.49,4.55,8843.29
71.23,35.37,94.22,15.33,60.56,5.55,732.52,4.22,5313.15
64.74,40.35,87.63,15.72,59.37,6.49,695.3,4.52,6950.31
76.02,38.54,85.32,15.82,64.62,5.84,747.81,4.65,5013.42
74.3,35.3,93.51,16.02,57.85,6.78,693.71,4.55,4841.17
70.81,40.63,87.79,15.0,61.75,6.41,751.74,4.29,7649.35
67.83,39.36,85.79,14.55,56.61,5.75,629.35,4.62,5943.72
71.01,38.16,88.29,15.19,59.59,6.35,728.26,5.03,7432.51
69.37,43.76,91.47,15.35,63.13,6.16,683.62,4.64,7167.81
67.93,41.94,91.71,14.96,57.82,6.2,640.26,4.31,6877.97
70.81,37.39,89.14,13.8,61.13,6.21,706.65,4.38,7387.61
79.97,35.75,97.44,14.54,56.82,6.24,702.26,4.37,5183.81
66.35,41.95,97.95,16.52,59.42,6.7,669.52,4.16,4651.73
75.09,39.28,93.25,13.99,63.76,6.43,691.35,4.43,6160.55
70.61,38.82,85.08,14.95,55.98,6.37,726.47,4.65,7191.04
76.33,39.47,86.86,15.1,61.97,6.17,670.3,4.41,6744.9
63.78,39.04,91.68,13.14,64.48,6.1,627.59,5.08,4126.66
68.18,37.12,89.56,14.72,62.74,6.15,733.51,4.56,7095.57
74.91,37.43,85.62,15.39,61.4,6.26,699.66,4.47,7234.06
69.67,37.42,91.85,14.18,60.85,5.95,714.91,4.36,7126.95
62.97,41.5,93.97,15.81,60.96,6.08,673.71,4.32,5692.58
74.59,39.64,87.56,14.41,54.56,6.01,658.07,4.77,5859.85
72.17,41.65,87.34,13.96,60.67,6.06,680.41,4.62,7130.75
69.81,41.64,86.09,15.24,57.11,6.51,734.93,4.37,7052.35
75.24,39.43,94.45,14.05,61.06,6.4,683.04,4.48,6478.81
65.0,43.38,89.44,14.86,55.14,6.03,639.55,4.41,5453.41
72.64,38.6,94.02,15.35,66.0,6.0,693.71,4.39,6833.82
71.1,38.07,92.47,15.41,63.62,6.65,703.04,4.33,6844.58
70.57,40.25,87.04,14.62,54.16,5.84,654.52,4.51,6846.31
69.75,38.77,93.69,14.92,52.86,5.77,706.65,4.49,6958.41
73.25,39.22,90.29,15.64,57.55,5.84,723.7,4.43,6877.12
79.83,37.55,88.33,14.86,62.79,5.9,639.22,4.63,4825.07
70.54,38.04,96.84,14.46,59.85,6.47,680.46,4.5,7100.16
66.83,39.69,88.13,15.56,55.49,6.33,718.67,4.89,6784.61
77.33,38.16,81.71,14.36,58.27,5.91,673.28,4.35,5105.45
70.28,39.29,94.88,15.7,53.07,6.16,661.71,4.7,6461.63
69.06,41.17,87.15,15.37,58.54,5.98,696.2,4.56,8447.71
66.62,38.17,80.42,12.57,61.25,5.69,697.09,4.64,4426.81
73.79,38.03,92.48,13.81,61.48,6.07,663.0,4.28,5802.65
75.62,40.94,90.23,14.83,60.22,6.04,699.93,4.06,7358.94
67.53,38.98,90.43,16.08,58.85,6.11,676.66,4.45,7451.49
66.79,40.64,93.65,14.23,57.14,5.97,664.53,4.55,6533.6
64.11,39.16,89.54,15.94,64.75,5.99,681.5,4.67,5964.97
72.11,41.42,94.93,16.01,59.88,6.11,710.62,4.57,7353.32
74.6,36.76,92.45,15.43,61.86,6.41,698.84,4.37,6462.36
77.48,38.69,84.96,14.48,56.97,6.31,730.46,4.54,5746.16
75.28,40.38,89.31,14.61,58.31,6.13,715.19,4.47,7773.36
70.62,41.0,91.31,15.84,58.44,6.18,721.02,4.67,8021.42
66.93,42.46,84.94,14.97,56.71,6.59,711.62,4.7,6314.32
70.38,37.95,90.63,15.85,61.79,6.49,680.21,4.3,7095.0
71.29,41.44,83.72,14.83,64.54,6.18,684.37,4.61,7275.93
68.71,41.34,89.39,14.6,56.2,6.48,673.45,4.51,7593.87
58.23,38.72,92.87,13.65,63.71,6.14,694.77,4.68,4953.7
65.02,40.28,89.18,16.36,61.65,6.12,721.65,4.49,6719.51
76.13,40.57,90.03,15.51,64.78,6.13,678.95,4.72,6340.36
74.57,40.63,88.17,15.08,63.06,6.32,729.71,4.71,6907.82
64.57,37.63,97.7,14.82,60.77,5.99,682.18,4.61,6365.19
64.72,41.54,92.61,15.59,54.46,6.35,746.24,4.42,5514.41
69.45,38.85,93.81,15.51,55.19,6.38,640.34,4.58,6456.36
69.11,39.33,83.74,14.31,57.7,6.31,711.76,4.61,7500.81
73.08,40.41,95.98,12.89,57.85,6.4,736.08,4.17,5128.97
71.05,41.11,86.95,14.66,60.98,6.17,699.5,4.38,8946.26
69.42,36.39,90.05,13.79,57.18,6.45,661.41,4.39,5932.98
66.71,35.52,86.63,15.83,61.32,6.23,681.22,4.41,6106.38
72.06,40.14,83.51,15.37,56.63,6.51,763.79,4.6,5935.19
64.12,40.64,82.32,14.17,60.12,6.21,648.74,4.4,5588.69
71.18,40.56,86.37,13.6,55.24,5.68,675.17,4.33,5811.34
65.85,37.46,85.46,15.4,59.17,6.26,703.37,4.56,7251.0
69.85,38.28,95.06,14.38,59.84,6.21,705.89,4.63,8006.31
76.0,40.6,82.73,15.69,57.32,6.16,686.52,4.6,6224.67
75.85,38.06,89.04,15.54,61.79,6.51,698.39,4.4,6478.9
68.66,41.01,85.78,14.38,62.11,6.66,695.69,4.54,7003.53
68.6,40.89,87.87,14.16,64.65,5.9,740.97,4.4,6576.62
74.46,43.55,90.1,14.56,58.59,5.68,681.87,4.42,5866.99
69.64,39.69,89.57,15.47,58.15,6.05,681.88,4.74,8974.94
68.19,38.92,77.48,13.46,58.08,6.01,696.81,4.2,5344.43
69.85,40.32,84.03,16.09,64.29,6.3,716.74,5.02,6575.29
70.18,34.82,92.54,14.58,57.12,6.69,732.43,4.83,5366.37
69.32,39.56,93.55,14.55,64.53,6.6,726.96,4.04,6456.49
69.15,44.08,92.59,15.59,57.96,6.18,759.82,4.56,5927.7
69.41,38.18,95.28,14.57,59.46,6.03,771.82,4.32,6272.43
68.33,40.09,86.31,15.13,58.68,6.03,677.93,4.64,8230.52
68.05,38.5,87.57,15.86,59.56,6.34,683.25,4.67,7375.69
70.81,41.06,95.65,15.2,57.59,6.48,733.14,4.76,6818.88
68.08,38.01,90.17,14.87,64.34,6.46,655.64,4.5,6885.46
72.07,39.34,91.68,14.42,62.45,5.91,690.17,4.72,7395.34
67.12,40.48,83.85,14.94,61.98,6.65,683.34,4.37,6823.25
73.72,38.8,90.27,14.64,60.71,6.07,736.04,4.34,7235.64
77.26,41.07,88.97,14.59,62.42,6.28,734.87,4.69,6055.66
70.24,39.41,96.57,14.48,56.56,6.26,683.67,4.5,7811.53
78.13,39.48,91.38,14.76,58.71,5.98,740.26,4.49,6240.29
65.1,40.53,87.75,15.84,62.0,6.35,676.47,4.23,6288.3
62.55,42.59,89.2,16.14,61.62,6.38,678.23,4.65,5420.87
60.87,41.63,89.06,15.39,61.02,6.26,743.87,4.63,5639.42
73.46,42.56,91.93,14.59,62.76,5.76,636.32,4.56,5572.66
69.18,41.97,94.53,14.84,57.78,5.91,682.33,4.22,6964.37
72.67,38.04,90.62,14.57,60.73,6.51,688.87,4.6,7415.82
68.23,40.3,90.39,16.22,56.02,6.71,725.67,4.87,6120.46
72.21,40.07,96.46,14.5,60.97,7.0,692.34,4.46,6277.57
65.74,41.54,91.76,16.62,59.59,5.91,673.79,4.45,5874.34
71.08,35.91,86.63,15.45,62.18,6.19,687.08,4.21,6800.05
69.21,37.82,90.64,15.98,60.19,6.2,728.36,4.24,7113.32
68.66,40.82,96.36,15.57,57.71,6.46,709.52,4.44,7160.32
70.01,42.1,90.58,14.7,60.03,6.07,695.27,4.26,8656.02
67.82,37.28,89.4,15.77,54.94,5.95,711.34,4.58,6378.39
71.23,41.73,87.57,13.98,59.59,6.39,728.45,4.61,7091.5
69.23,38.39,92.68,15.19,64.59,6.1,727.79,4.7,7321.75
68.15,41.44,88.64,15.09,61.55,6.17,687.54,4.9,8337.54
73.17,36.61,85.46,13.83,58.1,6.02,699.41,4.54,6120.34
70.55,40.65,90.74,15.56,60.04,6.55,724.06,4.58,8295.33
71.29,38.12,87.57,13.96,63.3,6.55,682.57,4.27,6216.31
72.35,38.69,87.51,15.61,62.62,6.58,756.05,4.62,6237.18
66.55,37.78,94.89,14.73,61.31,5.88,640.16,4.39,5984.15
67.83,39.65,91.6,14.86,59.41,6.21,671.69,4.46,8682.25
70.92,43.81,92.1,16.73,61.75,6.49,724.62,4.45,5584.23
74.04,38.33,86.78,13.97,57.97,6.28,743.11,4.86,5681.36
66.65,38.63,94.47,15.42,57.31,6.11,662.3,4.4,6765.81
72.01,39.44,90.91,15.71,61.35,6.65,643.52,4.68,6432.82
72.82,41.73,95.36,15.35,61.33,6.81,733.08,4.44,6170.09
65.97,43.06,85.76,16.04,61.89,6.43,659.42,4.05,4991.31
70.7,40.28,88.35,15.44,59.93,6.32,651.28,4.34,8028.94
67.21,37.09,86.74,15.82,57.71,6.1,710.52,4.53,6855.53
68.97,40.83,88.23,14.27,61.15,6.91,718.34,4.71,6669.92
63.84,39.2,81.58,14.95,60.91,6.25,747.12,4.58,6049.44
70.08,38.96,82.11,13.95,57.14,5.96,688.85,4.05,5966.25
75.12,39.49,81.61,15.68,58.52,6.62,710.81,4.69,5601.07
70.13,36.95,87.36,14.22,53.51,6.09,655.69,4.59,5821.18
66.63,42.02,84.95,14.03,58.67,5.93,646.3,4.13,5248.66
68.57,39.92,97.9,15.09,59.19,6.62,702.58,4.54,7556.8
69.43,40.66,85.77,14.55,57.02,5.83,748.73,4.74,6498.77
71.9,41.02,89.92,15.05,56.26,6.67,727.15,4.24,7051.97
69.29,37.68,89.06,15.23,64.89,5.93,752.31,4.56,6479.0
70.71,38.91,95.47,14.81,55.93,6.1,780.42,4.86,5797.02
71.04,38.41,85.17,14.89,65.05,6.91,710.43,4.75,5917.94
76.91,39.02,87.26,16.73,56.92,5.91,674.87,4.82,4781.77
69.46,40.93,86.36,15.11,58.45,6.2,669.04,4.82,8059.39
69.74,38.16,88.61,15.81,58.71,5.94,734.28,4.45,7125.53
74.58,40.31,79.72,14.44,65.12,5.94,733.46,4.46,5452.95
71.15,40.52,86.48,14.91,63.79,6.68,701.88,4.39,7396.38
71.86,39.47,99.81,14.85,60.54,6.33,662.83,4.64,6790.49
64.73,38.72,92.5,14.99,60.48,6.17,686.57,4.79,7485.74
73.47,44.07,90.26,13.9,61.0,6.09,729.37,4.61,5812.95
66.15,42.99,91.65,14.42,63.04,6.1,745.46,4.09,5645.38
70.24,35.54,93.31,16.2,59.12,6.27,721.37,4.66,6091.0
68.5,39.14,93.12,14.58,60.77,6.49,679.55,4.75,7658.57
72.04,38.56,98.69,13.89,60.15,6.31,714.15,4.76,6233.77
68.4,41.62,96.31,15.14,59.97,6.43,683.64,4.57,7727.47
66.17,36.67,96.28,15.58,54.36,5.36,672.66,4.99,4204.21
66.64,35.45,84.45,13.51,60.96,5.99,712.99,4.43,5268.65
67.62,36.36,84.92,14.48,62.78,6.22,751.09,4.3,5714.12
69.93,37.56,87.07,14.55,64.17,6.1,665.85,4.48,6962.2
72.39,40.89,86.05,14.99,59.22,6.39,693.0,4.5,8486.26
72.29,37.95,85.91,16.37,59.88,6.31,643.15,4.69,5596.54
65.44,42.03,84.27,15.56,53.9,6.15,682.1,4.86,5744.34
64.25,39.78,88.2,15.59,58.49,5.66,698.63,4.64,6311.97
75.57,40.09,87.16,14.1,62.08,5.75,717.89,4.16,5660.0
70.74,40.03,95.74,15.01,62.62,6.37,659.3,4.57,7522.85
70.9,36.51,97.63,15.54,58.87,5.68,731.13,4.67,5378.28
64.79,39.43,89.42,15.35,57.57,5.84,701.61,4.47,7062.76
78.6,39.25,88.92,15.86,60.56,5.89,719.43,4.6,5730.58
64.26,37.92,84.59,14.86,60.77,6.17,677.41,4.46,6893.52
64.45,40.18,86.35,15.28,58.26,6.08,733.92,4.48,6842.24
65.63,44.01,88.99,16.69,60.54,6.25,713.09,4.29,5521.11
71.57,43.04,93.79,14.09,63.77,5.74,726.0,4.32,5555.28
73.87,41.52,83.46,15.39,58.3,6.33,704.8,4.6,7111.7
70.74,36.7,92.54,15.22,56.95,5.93,680.83,4.39,6880.05
74.4,38.43,88.13,16.37,62.15,6.62,656.86,4.0,4864.17
69.96,40.52,88.95,15.86,64.73,6.39,702.62,4.67,8135.85
64.17,44.86,86.72,14.91,58.83,6.1,716.43,4.75,5984.9
70.43,39.05,93.95,14.52,55.6,5.76,710.84,4.77,6697.99
68.88,40.22,92.73,14.99,59.63,5.96,695.67,4.61,9184.45
72.8,37.13,86.97,15.4,52.81,6.36,764.17,4.4,5235.33
70.0,38.32,87.45,15.5,55.65,6.45,740.87,4.17,6443.81
65.83,41.0,88.71,14.3,49.65,5.96,724.69,4.14,5349.26
72.43,41.12,89.24,13.71,59.77,6.48,742.38,4.66,6415.25
68.32,40.37,91.55,15.65,55.34,6.28,702.65,4.73,7939.83
71.53,42.56,94.9,15.15,62.38,6.11,718.48,4.69,7222.26
67.11,39.16,85.96,15.11,61.05,6.78,705.02,4.33,7083.1
68.96,39.69,93.95,15.06,55.98,6.39,675.44,4.38,7803.26
68.59,40.45,92.17,15.78,63.8,6.41,684.82,4.51,7843.41
67.42,42.4,87.85,14.76,64.61,6.14,590.93,4.75,5134.59
62.72,44.72,96.14,15.82,60.53,6.64,691.13,4.88,4567.29
64.7,41.84,94.06,13.6,58.09,6.07,661.5,4.62,5387.13
70.63,37.2,90.66,14.78,60.77,5.87,736.5,4.63,7246.89
65.57,40.55,86.26,14.79,62.5,6.03,691.75,4.54,7484.22
71.49,39.66,83.24,14.66,59.01,6.21,698.9,4.69,8459.69
72.2,38.55,90.06,15.95,60.91,6.15,640.86,4.35,6531.7
66.32,39.09,95.64,14.38,58.34,6.72,731.28,4.57,5990.95
68.36,40.32,86.67,14.75,56.65,5.97,668.87,4.85,7069.11
71.68,41.39,92.61,14.81,58.2,5.75,764.13,4.89,6229.84
66.35,42.32,95.15,14.61,56.9,6.69,737.64,4.44,5716.41
75.06,38.53,91.69,13.94,62.67,6.16,721.17,4.68,6190.77
76.05,40.15,91.9,15.3,63.15,6.16,719.4,4.29,6774.62
71.24,40.02,95.18,15.54,60.62,5.7,696.26,4.97,6751.97
70.76,40.45,92.23,14.52,56.93,5.62,764.88,4.66,6420.01
67.15,43.53,91.35,13.7,55.92,6.31,696.59,4.37,6113.64
66.55,41.47,95.91,15.14,58.79,6.41,721.01,4.69,6946.27
66.69,42.78,83.8,14.69,61.62,6.39,758.37,4.49,5973.56
72.69,41.72,90.73,14.83,58.9,6.48,651.68,4.42,7052.85
62.44,40.51,94.62,15.85,60.31,6.51,695.94,4.53,6001.74
73.29,45.08,95.32,15.26,57.95,6.01,674.24,4.18,5560.75
66.86,43.12,92.65,15.45,59.33,6.38,655.95,4.58,6193.68
68.53,41.8,94.36,15.75,60.32,6.8,722.22,4.67,6090.2
71.05,42.76,83.41,14.56,63.95,6.38,717.04,4.46,6491.67
70.77,40.85,96.07,15.22,59.23,5.82,744.11,4.84,6643.28
72.35,38.35,87.46,15.24,63.35,6.01,726.16,4.66,7030.77
65.22,43.05,85.22,14.87,57.69,6.13,693.39,4.51,7102.36
69.08,39.33,90.61,15.63,59.07,6.57,699.53,4.75,7958.8
69.26,38.9,93.14,14.69,57.46,6.02,721.01,4.5,8149.42
70.41,40.14,89.11,14.79,59.09,6.23,690.67,4.72,10028.97
66.48,38.64,95.41,13.4,62.95,6.32,715.63,4.45,6085.97
78.43,41.66,85.85,14.38,62.65,6.34,690.22,4.42,5866.49
72.82,39.58,90.93,15.64,56.26,6.48,696.53,4.56,7561.93
70.76,40.54,88.67,14.63,59.04,5.81,717.6,4.91,7901.21
65.04,41.79,90.09,14.62,61.74,5.95,659.2,4.52,6535.86
71.29,40.04,85.05,14.98,58.95,6.32,720.05,4.32,8355.82
73.27,37.73,88.02,14.83,56.12,6.46,680.64,4.45,6881.28
70.36,42.42,83.65,15.94,57.51,5.88,765.18,4.55,5374.56
68.86,42.5,95.09,15.77,59.88,6.37,743.99,4.82,6102.75
71.09,37.22,96.34,15.51,65.15,6.25,702.93,4.7,6534.01
72.46,37.51,88.42,15.46,66.22,6.31,721.05,4.66,6400.2
66.88,42.28,93.62,15.85,56.23,5.73,657.66,4.49,5522.01
73.13,37.07,87.79,14.37,57.73,5.82,690.22,4.76,6098.95
66.73,40.63,88.99,15.24,55.51,6.25,682.67,4.44,7640.28
73.85,38.5,91.58,15.1,59.38,6.51,737.23,4.48,7275.72
74.44,37.95,95.3,14.45,58.42,5.62,755.85,4.6,5234.34
71.35,40.06,91.39,14.26,61.23,6.26,681.8,4.78,8098.84
71.29,38.84,100.09,15.16,64.11,6.0,629.06,4.41,5470.04
68.76,38.63,99.25,16.51,56.34,6.61,764.35,4.57,4654.89
70.3,37.32,90.46,14.71,56.77,5.61,681.02,4.69,6584.44
68.66,37.6,93.88,14.6,60.87,5.85,702.02,4.62,7014.66
65.6,40.28,90.21,16.82,61.86,6.37,680.23,4.4,6207.77
69.59,40.43,98.61,14.78,57.53,6.05,703.95,4.5,7907.97
68.33,38.69,93.19,15.8,56.82,6.39,662.85,4.56,6756.52
66.23,39.07,88.69,13.94,65.18,6.15,675.99,4.22,6259.73
70.32,38.11,94.68,14.84,55.3,5.95,716.35,4.21,6761.69
71.82,40.76,100.97,15.25,60.3,6.46,751.5,4.57,6129.03
63.2,39.74,85.04,16.97,61.03,6.23,658.01,4.41,5046.74
68.22,36.27,82.57,15.05,57.48,5.73,745.4,4.09,5187.91
68.64,44.22,88.66,15.32,54.73,6.43,645.45,4.22,5357.19
69.9,36.63,90.85,16.0,60.7,6.27,699.57,4.86,7097.21
72.04,39.1,98.36,13.86,55.9,6.49,734.32,4.34,5478.3
68.68,40.41,93.15,14.47,54.58,5.85,682.57,4.32,6865.92
76.66,36.97,85.51,15.03,53.65,6.16,706.73,4.88,5626.46
63.9,39.08,98.51,14.69,56.23,6.06,654.09,4.71,5205.45
71.64,45.72,89.04,13.77,53.0,6.27,669.68,4.28,4908.29
72.28,39.84,87.56,15.52,61.5,5.65,752.08,4.66,6552.92
74.56,39.57,92.52,14.72,59.68,5.89,692.75,4.98,6884.7
69.04,41.91,88.97,15.47,60.11,6.12,716.49,4.37,8167.58
68.85,42.21,90.63,16.19,56.53,6.17,642.12,4.37,6070.03
65.25,44.15,94.5,14.6,60.12,6.27,654.31,4.3,5549.41
67.95,42.33,91.33,15.56,57.39,6.22,719.39,4.43,7307.03
73.64,41.21,91.87,14.94,59.77,6.22,696.9,4.28,8517.1
71.74,40.15,85.99,14.9,60.11,6.07,709.12,4.1,8554.5
67.14,41.81,85.52,15.93,58.38,6.03,622.43,4.06,5166.3
69.79,43.36,92.55,14.66,62.01,5.95,704.9,4.58,7351.44
72.62,39.46,84.68,15.42,58.69,6.6,729.7,4.48,6881.54
68.67,41.68,93.19,14.95,63.81,6.3,657.66,4.54,7266.27
67.19,40.17,91.64,15.13,60.25,6.29,698.1,4.86,8613.76
74.35,40.3,88.17,14.41,60.44,6.39,715.29,4.57,7531.28
70.91,38.54,89.02,15.94,60.3,6.0,715.36,4.55,7757.21
62.54,37.12,87.06,14.44,63.89,6.68,682.24,4.19,4783.06
66.61,39.3,88.75,14.81,59.82,6.15,672.42,4.57,8066.71
67.9,41.38,89.49,15.04,58.09,5.98,689.38,4.6,8304.09
69.13,39.94,91.21,15.24,59.5,5.74,664.84,4.61,8144.48
68.14,43.76,91.43,15.48,59.51,6.83,687.2,4.5,6120.29
73.19,40.71,88.84,14.58,63.0,6.21,739.9,4.42,7366.63
70.16,41.08,91.15,14.05,60.38,6.37,706.19,4.27,8017.37
65.49,43.42,82.51,15.04,59.78,6.48,751.47,4.54,5758.66
69.85,41.49,92.69,13.98,64.01,6.03,692.65,4.59,7238.3
69.7,43.62,95.94,15.32,59.6,6.22,735.63,4.74,6526.03
70.36,41.73,89.09,15.66,56.08,5.54,657.65,4.26,6022.13
70.48,39.69,96.62,14.17,60.16,6.59,723.58,4.57,6932.34
72.15,35.04,81.96,14.64,66.02,6.65,713.04,4.34,4832.43
70.5,37.43,85.01,14.56,56.44,6.25,672.12,4.35,6609.2
68.34,36.74,90.31,14.34,59.58,6.47,669.26,4.08,6236.85
66.15,42.34,83.83,15.41,54.14,6.28,640.22,4.64,5301.48
70.7,43.45,93.39,14.96,55.53,6.79,645.42,4.66,5408.53
65.98,38.1,92.09,15.92,57.18,6.28,682.09,4.4,6524.09
73.49,38.69,93.88,15.9,55.01,6.46,712.71,4.3,6082.52
74.16,42.57,85.64,15.94,60.46,5.93,691.79,4.21,5976.84
70.69,39.55,88.39,14.55,57.82,6.62,709.49,4.67,7976.43
74.26,38.33,98.71,13.78,65.1,6.61,641.5,4.32,4347.59
73.95,40.53,85.85,14.8,64.29,6.04,727.63,4.3,6606.72
68.31,39.16,87.6,14.08,62.63,6.26,722.06,4.56,7548.9
67.77,36.02,91.54,15.97,62.52,6.75,732.93,4.53,5342.37
