N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
87.32,42.38,97.69,27.75,66.11,6.25,549.61,3.31,18128.68
83.11,43.15,93.12,26.14,60.91,6.04,571.31,3.01,23116.03
84.49,45.21,97.43,25.4,69.96,6.11,605.54,3.04,28805.89
75.67,48.02,112.43,25.02,60.41,6.07,566.97,3.04,15745.89
85.01,45.8,104.44,24.98,65.67,6.17,606.92,2.9,27629.48
82.19,41.69,93.45,24.76,64.22,5.77,584.16,3.06,20853.42
90.55,41.93,105.56,27.85,67.13,6.61,564.9,3.18,15430.42
87.17,44.32,103.69,26.82,62.16,6.38,577.16,2.89,23408.05
89.0,47.37,107.81,25.23,62.05,6.05,589.64,3.01,23588.48
93.84,43.52,94.26,27.46,68.39,5.88,620.56,3.15,18086.73
79.65,44.46,104.5,25.26,65.04,6.1,594.44,3.01,26307.28
79.82,47.18,95.39,25.51,62.82,5.91,613.25,2.99,24025.06
85.08,51.19,94.66,23.67,64.13,5.82,612.9,3.07,18586.31
87.69,44.79,100.25,27.23,68.91,6.03,627.46,2.77,24295.68
91.07,46.91,99.43,27.55,61.47,5.96,583.39,3.37,19624.4
88.3,48.37,97.25,27.05,65.29,6.08,614.42,2.74,21853.25
80.53,45.52,97.02,27.83,62.7,6.06,573.47,3.05,22058.46
83.47,47.97,96.6,25.9,61.62,6.24,617.32,3.18,23086.3
89.47,47.88,103.71,27.39,60.94,6.04,598.69,3.14,22227.56
84.54,46.47,105.11,27.51,65.16,5.72,636.07,2.94,22015.61
80.43,42.61,103.22,27.21,64.17,6.41,605.31,2.86,20740.44
84.09,44.11,107.06,25.07,61.97,5.89,627.64,3.01,23641.38
89.47,47.66,100.63,25.81,63.56,6.32,575.51,3.19,21997.52
83.94,45.67,96.16,25.38,68.38,6.01,619.27,3.01,28035.99
86.51,41.48,102.69,24.96,60.65,5.9,581.73,2.88,21921.7
78.59,42.22,102.1,25.63,59.81,6.03,622.03,3.05,20738.33
82.27,45.96,89.59,25.66,61.58,5.34,632.03,2.75,17463.26
81.35,41.97,98.69,26.26,65.88,6.09,547.59,3.25,21125.03
82.92,48.11,110.6,25.03,64.65,6.11,593.66,3.08,21734.31
91.25,48.86,102.43,24.08,66.07,6.38,578.57,3.0,17972.06
80.96,41.54,94.56,23.78,66.45,5.77,560.23,2.89,16978.34
83.22,46.01,104.54,25.0,67.43,5.77,593.41,3.15,24554.95
86.92,41.96,98.64,24.83,63.02,5.8,595.28,3.07,23727.23
79.7,42.33,90.6,26.65,63.44,6.63,601.75,2.93,18485.35
85.63,51.63,111.5,25.86,62.55,5.79,577.45,2.96,18177.36
80.39,45.01,100.96,25.15,61.73,6.77,597.53,2.99,21823.49
81.56,44.44,97.37,24.71,65.07,6.1,604.6,3.25,25620.74
77.28,45.4,109.84,26.15,63.82,6.53,639.26,3.26,16741.1
77.44,46.08,109.86,28.59,65.98,5.27,610.13,3.14,14576.32
80.82,45.72,101.78,24.78,68.95,5.19,652.68,2.99,17604.35
75.39,45.12,93.45,22.97,68.31,5.76,643.22,2.96,14650.03
94.36,40.94,102.26,25.11,65.42,5.92,623.68,2.91,18616.0
83.84,48.96,104.5,27.15,64.17,5.65,602.95,2.95,21738.73
78.88,42.81,99.85,29.05,67.41,5.89,610.32,3.02,20157.7
89.34,44.54,93.57,23.89,66.42,5.91,635.05,2.97,20365.08
79.05,48.44,101.14,25.67,66.84,5.74,674.24,3.12,17343.55
81.05,46.16,100.0,25.9,62.55,6.14,612.36,3.11,26863.34
88.4,46.13,100.14,26.26,66.25,6.21,542.16,3.09,23428.2
88.21,43.65,105.36,24.27,63.89,5.67,616.01,3.02,21610.87
85.07,44.7,101.64,26.82,69.17,5.87,570.14,2.8,25513.48
81.92,42.93,100.16,26.57,62.84,6.51,581.2,3.15,22371.43
84.1,43.57,89.48,24.65,64.72,6.09,648.92,2.91,19939.23
88.0,47.77,95.76,25.99,60.9,6.41,605.67,3.11,21462.12
84.84,45.43,100.93,26.13,67.86,6.06,617.56,2.95,31660.08
76.7,45.0,105.28,24.69,61.37,5.85,621.03,3.22,18452.19
85.73,44.89,100.75,26.8,62.39,5.64,583.0,2.58,25019.04
88.21,45.62,94.89,24.5,66.73,5.52,655.64,2.98,19270.05
88.34,42.5,98.2,25.92,71.47,6.39,597.28,3.08,21849.51
78.52,46.68,96.52,24.84,60.0,5.91,560.27,2.85,18457.63
81.49,42.12,101.26,26.16,60.91,5.71,569.92,3.2,20440.54
81.46,45.38,107.5,28.36,69.85,5.94,572.37,3.26,17996.27
86.67,46.14,101.46,25.92,65.8,6.1,620.47,3.31,27137.58
80.14,46.02,92.38,25.85,64.65,6.2,630.68,3.05,23025.18
84.9,48.54,94.8,26.03,62.52,5.42,561.54,3.06,19807.94
84.5,45.57,100.07,26.13,63.03,5.61,624.06,2.83,27773.47
83.74,48.02,99.41,27.14,65.52,6.37,612.04,3.08,22903.31
78.45,46.47,100.73,25.69,63.35,6.26,587.76,3.1,23507.81
89.54,42.78,93.67,26.56,64.53,5.84,659.4,3.05,19718.32
88.43,45.4,90.84,25.25,63.84,5.87,603.81,2.98,24313.95
78.74,44.77,96.24,25.59,68.24,5.86,539.79,2.99,19988.81
81.61,45.53,105.36,24.7,72.22,6.29,599.11,2.82,20569.76
84.08,46.18,105.31,24.19,64.64,5.73,591.17,2.98,23744.73
80.84,44.38,104.76,24.1,57.28,6.48,626.41,3.02,17552.27
80.31,46.02,99.59,26.19,67.84,5.78,528.05,3.39,18705.24
80.86,48.51,101.33,25.18,65.48,6.6,593.51,3.02,20278.13
82.41,46.09,99.65,26.36,62.99,5.79,588.37,2.93,27250.85
86.43,48.64,100.51,25.98,70.58,5.91,617.04,3.0,23936.57
85.52,40.08,100.29,24.23,68.66,5.17,596.9,2.77,16524.24
83.44,45.54,111.91,24.91,69.04,6.34,554.67,3.16,17996.19
89.74,44.64,109.76,24.7,67.97,5.45,572.14,2.67,16364.35
84.43,48.52,102.99,26.64,64.61,5.9,573.4,2.88,23754.45
80.72,43.48,99.31,26.39,70.79,6.47,573.35,2.98,20813.84
75.8,44.41,97.42,24.58,64.3,6.12,594.46,3.22,20782.63
79.86,45.83,96.38,27.15,64.61,5.6,625.64,2.97,21263.92
87.4,45.98,98.16,26.75,61.5,5.99,585.79,2.94,27336.87
83.06,42.07,96.99,25.54,62.49,5.6,586.34,2.86,22394.18
83.2,46.62,99.13,24.69,61.78,5.82,577.35,2.75,22764.51
83.55,46.81,94.77,23.81,61.01,5.87,579.29,3.1,20630.62
83.28,45.13,95.99,25.56,65.53,6.49,638.99,2.98,24009.78
80.62,42.45,103.14,24.81,64.79,6.02,560.03,3.09,20990.73
82.05,48.41,98.19,25.78,65.52,6.06,607.85,3.07,26203.02
86.95,43.74,104.89,24.04,65.77,5.77,586.42,3.09,23053.66
85.23,45.37,91.69,27.11,66.64,6.43,628.8,3.04,21932.27
82.87,44.88,105.44,25.08,64.62,6.04,604.93,3.19,26872.05
83.66,43.29,104.63,23.85,66.28,5.87,618.68,2.99,22977.91
90.31,44.49,102.34,26.27,61.79,6.4,581.54,2.81,21580.37
80.28,49.67,98.05,26.26,68.08,6.01,612.64,3.15,21462.33
89.97,45.99,107.09,27.17,65.22,6.14,604.8,3.01,23524.72
76.03,44.58,102.52,24.69,70.78,6.28,575.75,3.05,18552.1
84.16,45.38,102.49,26.15,66.14,6.74,594.95,2.95,26008.95
89.95,45.03,89.65,26.77,63.53,6.05,601.91,2.99,24070.89
89.66,43.93,95.96,22.61,66.26,6.23,633.31,2.84,17801.03
91.23,45.86,112.12,24.9,61.17,5.89,580.07,3.09,18643.18
89.4,43.55,106.26,24.63,67.82,6.38,579.57,3.02,20208.71
84.49,45.52,96.66,25.35,59.52,5.86,608.12,3.0,27302.56
86.81,44.5,90.23,28.15,66.81,6.19,652.24,2.92,18277.7
82.48,47.15,105.74,27.9,64.0,6.05,601.61,3.07,24013.44
88.49,44.74,101.07,25.28,63.67,5.99,588.19,3.05,28533.68
86.41,42.93,108.4,27.19,61.79,5.38,541.25,3.1,16399.44
81.83,42.55,108.92,27.14,64.57,5.73,639.66,3.07,19445.67
84.7,45.48,94.93,27.52,64.71,5.44,535.24,2.72,18665.56
80.62,46.1,105.77,26.26,66.65,6.01,635.08,2.73,21772.14
91.7,45.4,110.54,23.69,67.03,6.21,648.01,3.11,15524.99
87.04,45.76,99.71,25.67,64.22,5.97,666.35,3.01,25329.05
80.23,48.14,106.07,26.31,65.53,5.8,585.92,2.92,22621.3
79.07,45.96,107.91,26.28,63.5,6.03,619.13,3.06,22826.31
78.81,46.45,109.27,25.74,63.59,5.86,621.42,2.88,21317.17
84.19,48.92,100.47,25.77,62.44,5.83,600.51,2.82,24663.58
85.77,41.84,92.34,24.9,60.84,5.75,613.56,3.0,20728.43
83.72,45.49,93.46,25.17,68.75,5.77,604.72,2.71,22905.18
87.38,46.05,102.98,26.65,69.4,6.07,579.39,2.93,25468.26
83.57,46.07,95.53,27.52,66.53,6.45,596.51,2.91,22749.26
91.59,42.02,103.94,26.0,68.41,6.41,637.87,3.21,17987.08
82.93,48.74,93.85,25.45,66.58,5.68,605.59,2.77,20441.33
87.05,45.29,102.65,24.44,63.31,5.5,659.11,2.8,19797.05
94.49,42.95,100.25,25.1,58.24,5.85,623.1,3.11,17959.01
84.73,42.45,102.08,26.35,60.59,5.12,593.56,2.83,19815.12
79.32,43.66,102.7,25.79,66.32,6.55,610.01,3.11,21394.13
92.19,42.63,97.74,27.15,67.25,6.18,612.37,3.16,20519.92
98.04,45.82,96.65,28.69,59.09,6.57,542.64,3.09,12238.35
73.03,43.22,98.19,25.05,68.08,5.55,590.85,2.98,17283.06
91.3,45.26,96.29,27.4,59.12,5.85,603.17,2.92,21315.81
85.03,45.79,101.76,26.86,63.62,5.94,595.35,2.98,31408.39
83.57,44.52,104.86,24.94,62.75,6.35,617.75,2.8,22740.29
78.83,42.12,98.35,25.13,70.73,5.86,590.78,3.11,20704.27
89.46,42.18,92.74,26.52,62.84,6.09,596.89,3.04,24077.06
92.75,46.22,91.86,25.69,67.38,5.4,641.06,2.86,16478.98
91.2,44.54,94.33,26.16,63.93,5.71,627.81,3.12,21865.69
89.93,41.32,97.14,27.07,62.71,6.22,652.45,3.03,18314.46
83.38,44.02,98.83,25.59,69.7,6.16,624.62,2.94,25969.67
88.55,47.79,94.63,24.84,69.34,5.97,559.71,2.78,18736.3
83.04,42.56,102.83,26.11,66.63,5.68,536.52,2.96,21497.9
84.33,43.28,90.43,25.52,63.94,5.59,636.0,2.81,20349.35
82.52,46.14,104.71,28.71,63.92,6.43,647.67,2.91,18395.4
81.32,45.78,104.07,25.82,66.66,5.64,595.59,3.09,25176.55
79.32,42.41,100.73,25.4,67.42,5.41,597.53,3.11,20281.37
92.49,43.82,89.44,26.11,63.07,5.89,557.66,3.09,18943.85
78.56,44.29,104.59,26.61,57.74,6.33,566.15,2.81,17585.19
88.34,46.0,93.89,26.6,67.8,6.18,622.4,3.14,22657.93
80.69,41.76,102.18,23.38,69.75,5.95,582.09,2.8,18405.55
86.59,41.27,112.17,26.84,57.43,6.87,575.94,3.05,13644.01
89.72,43.76,100.28,26.46,61.01,5.7,606.48,2.88,23348.79
84.39,49.5,106.26,23.7,66.29,6.54,648.3,2.83,15219.83
83.11,44.15,100.3,25.2,66.51,5.26,572.56,3.15,22307.63
84.48,42.1,104.59,24.5,64.94,5.71,657.29,2.88,19195.22
81.68,43.15,106.49,25.69,67.68,5.69,617.07,3.06,22581.44
84.84,44.92,97.62,27.78,67.33,5.81,605.38,3.02,27536.46
77.59,44.82,100.65,26.17,67.5,5.15,568.71,3.21,17952.37
87.65,47.28,100.38,27.72,65.25,5.76,612.23,2.94,23786.42
87.03,47.19,95.97,29.45,66.06,6.14,656.82,2.75,16562.49
93.2,41.48,96.35,24.58,65.97,6.12,602.49,3.08,19713.14
83.33,50.08,94.76,25.33,68.4,6.46,636.49,3.12,17535.15
84.95,44.38,102.92,27.22,67.18,5.89,603.77,2.94,28671.79
77.44,44.74,100.42,27.19,61.95,5.32,609.9,2.87,18883.13
84.2,44.15,94.21,26.61,68.72,6.26,604.06,3.2,23854.25
83.79,40.18,97.14,27.09,66.55,6.25,600.43,2.83,21232.21
92.53,46.85,106.71,25.98,63.54,5.63,601.49,2.9,20715.46
82.2,45.38,105.5,26.01,65.38,6.14,609.02,2.97,28923.46
84.92,48.78,95.28,24.87,71.14,5.61,563.1,3.16,17353.06
87.5,45.18,91.79,25.44,68.63,5.88,636.71,2.77,21042.96
92.46,45.82,105.48,24.51,67.85,5.86,633.04,2.82,18249.08
84.82,42.58,101.23,28.77,57.73,5.75,581.15,3.11,19936.28
79.53,44.11,96.22,26.45,61.8,5.88,635.45,2.83,21212.54
82.75,43.66,95.4,23.27,53.71,5.68,618.45,3.2,16805.07
80.63,51.67,97.36,25.81,66.82,6.32,550.82,2.91,17076.11
79.43,45.48,103.37,25.46,61.43,6.19,601.75,3.15,23697.31
82.23,47.1,100.71,26.68,62.15,5.85,651.98,3.03,22156.06
77.56,47.32,97.0,25.11,63.46,5.99,642.36,2.95,19678.95
81.98,44.48,107.0,28.32,63.81,6.16,570.71,2.62,18267.65
92.24,45.67,103.36,25.9,61.7,5.97,581.62,2.96,23072.92
87.68,44.0,100.13,24.38,59.52,6.26,556.54,2.87,20648.34
82.24,46.44,93.83,25.68,63.43,6.02,602.27,2.87,27060.2
84.66,47.98,97.7,25.17,64.57,5.99,588.29,2.93,26937.1
90.27,44.42,96.34,26.98,72.13,6.16,649.72,2.94,18695.02
85.07,48.54,100.59,27.43,65.8,5.7,568.04,3.0,22456.1
88.5,46.0,102.39,28.22,66.62,6.14,614.1,2.67,21136.71
90.26,48.27,101.21,24.79,69.24,6.18,605.64,3.08,21215.77
76.02,43.89,102.24,25.95,66.05,6.03,534.48,3.12,19573.29
83.24,40.48,104.47,25.69,65.58,6.42,625.54,2.67,19107.27
82.44,44.57,95.5,25.16,64.19,5.67,671.41,2.82,19557.23
84.63,47.65,103.53,25.91,62.75,6.21,607.35,3.0,26493.36
82.19,43.46,104.97,25.4,65.39,6.23,645.54,3.13,22301.19
89.15,41.71,91.04,26.36,65.75,5.85,589.12,2.97,22462.04
71.75,46.33,100.33,27.46,67.51,6.3,568.36,3.06,16525.49
86.57,46.05,112.17,25.86,65.37,6.09,627.79,2.8,22944.53
84.22,44.91,96.96,23.47,69.21,5.86,639.89,3.18,20969.37
87.36,47.51,103.23,27.01,62.03,5.63,638.31,3.08,20774.99
84.02,44.91,111.74,24.52,71.97,6.6,572.98,2.75,15968.43
80.61,44.97,98.56,26.94,65.04,5.99,594.14,3.08,28073.69
77.72,42.21,101.7,25.28,69.77,6.18,559.43,3.05,18243.82
85.2,43.26,97.42,25.56,68.11,6.37,612.81,2.96,25407.8
89.3,46.49,88.82,26.94,66.8,6.41,533.81,2.97,16496.6
83.46,46.67,102.4,25.43,66.87,5.93,584.71,3.07,27909.75
90.33,42.78,93.99,23.54,62.86,5.47,572.52,2.85,15892.9
84.83,45.12,96.53,25.72,64.13,6.15,606.55,3.17,30823.57
90.13,43.27,98.28,25.86,68.5,5.57,552.56,3.27,18666.34
85.23,51.12,108.6,26.37,63.76,6.12,586.85,3.02,21100.66
86.9,42.98,103.14,23.58,60.64,6.32,562.0,3.11,18923.65
85.95,45.72,97.77,27.74,55.24,5.85,650.07,3.01,20565.13
76.62,43.87,98.1,24.87,68.36,5.49,596.03,3.06,18870.86
83.95,47.5,95.95,25.72,64.37,5.86,591.07,3.03,27450.23
80.38,43.37,100.96,26.12,61.47,6.22,591.19,3.02,24636.89
87.44,48.11,102.38,26.38,64.98,6.6,600.16,2.81,21964.19
85.59,46.23,96.28,26.79,67.16,6.54,611.03,3.01,23699.59
86.8,35.68,99.2,24.09,56.06,6.14,584.31,3.0,15656.53
92.11,44.31,97.5,25.21,54.68,5.9,554.92,2.89,17293.94
84.47,46.16,96.74,23.74,66.19,5.75,562.11,2.87,21357.3
88.04,43.24,100.13,26.26,68.97,6.04,560.08,3.05,23619.69
79.98,40.4,97.26,23.47,62.39,5.77,641.16,2.88,15749.63
86.27,45.11,96.15,26.08,67.29,6.31,569.93,3.12,25894.54
84.38,45.71,102.3,25.6,71.55,5.98,580.12,3.08,26816.63
88.05,45.2,93.66,25.19,68.7,5.69,624.46,3.15,21574.39
84.15,45.78,96.5,26.42,62.4,6.35,629.66,3.15,24427.38
84.87,44.25,103.91,26.24,64.58,5.83,608.45,3.05,30343.44
81.91,43.5,100.46,27.55,66.35,5.83,565.17,2.94,22881.07
87.99,45.92,103.67,25.84,61.98,5.7,612.13,3.09,24479.03
83.81,43.46,98.51,27.8,66.19,6.05,636.47,2.78,22669.51
93.13,44.26,100.03,26.59,66.3,5.53,577.22,2.73,19497.37
87.72,41.01,107.64,24.03,67.36,5.87,562.65,3.13,16872.24
85.41,48.56,112.72,25.83,71.29,6.33,601.73,3.04,18585.18
84.83,44.18,99.31,26.23,72.7,5.76,542.83,3.08,22208.69
78.3,45.52,101.43,26.25,65.75,5.88,615.27,2.97,25857.88
87.84,44.68,92.59,28.14,65.68,5.75,568.64,2.97,20559.27
91.02,46.07,95.13,26.61,67.77,6.07,612.67,3.11,22828.92
92.74,46.42,105.33,26.38,61.75,5.64,594.11,2.87,19582.38
71.08,43.65,107.6,27.11,68.8,5.43,562.46,2.9,13508.47
90.13,44.62,101.14,26.67,65.44,5.59,600.35,2.89,24607.38
82.5,44.28,99.92,27.22,62.65,6.69,585.77,2.95,21937.79
80.13,43.85,93.57,29.0,67.43,6.3,593.03,2.9,18081.99
87.13,47.41,97.24,25.38,67.21,5.86,571.42,2.92,23608.16
84.57,45.29,99.19,25.18,72.93,5.76,578.56,2.98,25750.58
88.17,43.99,92.62,25.25,67.04,5.57,582.01,3.02,21513.06
88.42,44.56,101.52,26.25,60.59,5.47,601.45,3.01,24165.61
81.62,45.73,102.45,27.15,62.43,6.07,625.53,2.99,24459.14
77.54,43.49,101.31,24.71,68.87,6.45,505.12,3.07,14752.36
83.64,47.04,108.75,27.63,63.61,6.13,627.99,3.03,20929.86
87.24,43.36,102.52,27.18,69.84,5.82,613.51,2.76,22569.26
91.0,43.59,99.37,28.88,64.48,6.06,655.46,2.85,17349.61
86.08,45.05,94.36,25.58,63.12,5.79,643.87,3.0,24558.29
86.94,46.11,101.76,26.27,66.58,6.26,612.34,2.95,27986.9
85.84,42.47,97.99,25.74,64.28,5.8,601.75,2.83,27397.0
80.75,50.29,101.09,27.76,65.49,5.7,552.95,3.24,15944.83
86.83,48.19,93.24,25.52,60.95,5.86,615.59,2.9,21819.19
85.97,42.96,101.74,27.85,61.76,6.25,566.43,3.16,21214.1
77.55,43.32,100.37,26.25,64.17,6.12,611.58,2.84,23795.14
81.17,45.88,104.08,25.05,66.35,6.3,580.91,3.07,22875.1
79.02,49.87,104.66,28.59,67.18,6.22,586.93,2.96,16819.46
84.54,48.65,101.05,24.42,66.89,5.64,561.3,2.96,20016.08
86.14,44.37,99.39,24.6,68.75,5.57,669.96,2.87,20421.5
91.08,45.45,94.61,25.95,65.07,5.55,632.06,3.09,21547.1
84.55,47.74,104.68,26.49,66.27,6.21,592.23,2.83,24326.61
87.97,45.82,110.78,27.88,63.33,5.97,582.83,3.16,20022.83
84.23,42.71,93.72,24.09,73.55,6.59,575.24,2.63,15149.55
84.18,43.31,91.09,27.4,62.62,5.67,639.02,3.26,17976.38
87.76,47.7,102.31,26.07,69.52,5.88,605.33,3.27,23767.32
88.54,45.09,97.96,27.39,65.56,5.73,579.83,3.11,23602.3
84.15,49.44,97.9,26.39,63.09,6.33,614.23,2.93,22362.44
83.74,47.61,109.2,24.68,64.73,5.83,561.99,2.93,19855.82
78.37,46.71,101.82,25.82,59.47,6.03,617.94,3.33,20171.86
96.85,45.43,94.74,27.38,68.63,6.45,606.91,2.88,16304.47
86.76,44.2,93.9,27.57,62.89,5.98,583.63,2.79,23300.79
84.01,41.85,93.79,26.36,60.73,5.74,600.16,3.17,21480.33
89.12,43.33,98.01,24.85,63.53,6.6,589.17,2.9,20262.2
88.04,46.53,99.03,24.88,66.67,5.45,558.0,2.92,20795.49
83.85,46.88,109.58,26.26,68.4,5.94,630.43,2.81,21351.34
87.93,47.85,101.97,28.15,63.87,6.14,624.95,2.87,20228.83
81.32,48.54,100.31,27.18,56.84,5.9,558.37,2.93,18202.13
89.6,49.17,106.31,23.91,64.84,5.85,563.59,3.09,17426.13
82.99,41.06,106.65,27.59,64.44,6.0,640.55,3.02,19381.21
86.1,48.52,103.79,22.5,62.38,5.02,621.58,2.95,14514.8
87.09,48.4,93.84,23.37,63.83,5.98,617.71,3.21,19043.02
86.63,46.14,107.9,24.37,60.69,6.42,628.81,3.39,17264.07
76.9,42.08,101.85,27.22,65.65,6.07,634.86,2.88,18641.91
86.38,42.46,109.38,25.09,56.23,5.46,563.44,2.89,15522.59
78.68,43.26,108.68,27.35,66.81,6.16,571.44,3.01,19275.9
85.11,44.27,95.11,27.36,69.03,6.43,613.28,2.61,20453.99
80.72,44.04,99.55,24.91,67.42,5.87,614.06,3.13,24428.48
82.05,43.26,97.83,26.85,66.73,5.67,585.88,3.08,23652.37
89.78,50.41,106.35,25.26,65.29,6.63,622.81,2.91,16517.65
83.94,49.21,106.32,28.19,66.41,6.34,628.98,3.07,17462.99
84.82,49.14,94.02,25.82,69.04,6.12,607.64,3.12,22821.12
80.3,42.93,99.47,24.35,68.26,6.43,581.72,2.92,19692.37
87.88,45.73,107.58,26.45,71.93,6.27,541.73,3.3,16900.43
88.24,43.85,100.76,23.44,65.97,6.11,599.33,3.01,24883.9
89.4,46.02,94.45,25.75,66.12,6.2,588.81,2.94,24937.69
85.56,44.53,107.35,24.56,71.31,6.45,626.08,3.14,19249.32
84.77,44.67,96.96,26.41,64.55,6.08,574.15,2.92,29684.19
81.23,44.9,101.99,25.3,66.86,5.84,674.74,2.77,20071.54
82.57,44.12,98.37,24.64,58.65,5.73,554.9,3.0,21391.45
80.61,41.98,86.18,27.38,63.02,6.21,596.53,3.01,18911.59
86.24,44.73,99.27,26.1,68.19,5.77,594.01,2.85,29261.45
73.33,46.95,102.66,28.1,67.97,5.55,626.03,3.13,14645.57
92.13,44.82,101.6,23.77,61.32,5.72,608.75,3.22,19113.31
92.32,45.72,101.4,26.41,65.26,6.11,577.67,2.91,23762.28
92.48,45.08,92.66,26.04,66.07,6.27,645.58,3.27,18761.92
84.3,43.5,91.38,24.69,61.95,5.78,590.55,2.83,21231.28
80.97,39.92,103.5,26.63,64.11,5.63,610.28,3.03,20270.89
84.8,46.71,99.26,26.57,63.41,6.18,619.75,2.87,27026.22
89.9,43.57,103.87,27.93,65.55,5.87,615.26,2.72,20689.06
90.43,43.42,96.92,25.39,62.33,5.72,601.33,3.19,22498.41
92.86,47.28,100.65,26.28,62.48,6.34,589.57,3.07,20963.09
83.58,43.68,92.9,25.25,61.47,6.07,600.78,2.96,25777.3
86.3,44.72,89.79,24.17,66.84,5.66,565.75,3.03,19610.54
87.49,45.25,101.74,26.63,67.59,5.93,603.68,2.83,28308.43
90.39,44.28,106.13,23.8,67.67,5.57,553.67,2.96,16697.74
84.56,42.19,107.47,27.04,64.57,5.24,591.89,3.04,19272.37
82.73,45.54,98.24,27.67,72.62,6.36,620.69,3.05,21503.89
88.16,45.8,99.33,21.89,66.92,5.64,605.88,2.8,18775.47
83.63,47.57,92.54,25.89,61.81,5.87,592.12,3.14,23553.54
81.59,45.52,102.89,23.65,60.0,5.7,539.47,3.01,17998.1
84.48,42.41,95.94,26.35,65.53,6.51,599.66,3.02,24450.32
76.28,42.88,92.66,24.89,62.75,6.04,596.01,2.91,20462.76
93.7,44.28,100.08,26.91,61.47,5.72,627.54,3.08,20201.93
88.04,47.17,100.83,26.47,65.74,6.02,588.65,3.11,27214.34
85.27,46.21,98.35,25.89,66.28,5.92,610.99,2.97,31759.36
80.14,44.59,101.52,23.94,70.7,5.99,594.59,2.96,23022.19
87.99,44.53,99.86,25.02,64.81,5.59,582.9,3.22,23756.46
85.28,46.51,93.1,26.98,63.86,5.98,601.54,3.2,25711.16
84.69,43.63,106.04,25.7,62.96,6.0,604.43,3.16,28247.22
87.46,45.51,104.91,29.03,66.25,6.14,592.46,2.67,20424.98
90.23,45.5,97.15,24.18,66.24,5.79,603.36,2.81,21918.91
83.39,43.74,102.09,26.72,66.99,5.76,548.09,3.16,22315.56
82.17,40.3,95.61,26.11,66.3,5.77,620.71,2.98,22545.1
85.01,51.09,97.72,25.86,67.97,5.75,580.09,2.91,21003.22
88.54,45.06,98.65,27.14,63.6,5.92,564.34,2.8,23710.06
85.38,46.53,93.96,24.45,65.39,5.93,615.21,2.98,24666.77
80.9,43.82,96.81,25.2,68.13,6.16,594.12,3.1,24254.77
86.57,41.21,102.68,25.91,65.17,5.91,557.56,2.91,22978.47
75.67,47.81,102.52,25.68,65.48,6.22,630.78,3.1,19640.06
82.23,38.98,105.47,25.24,59.48,6.27,629.32,2.8,16204.07
87.01,44.07,100.93,25.96,62.8,5.57,573.61,2.9,25419.48
87.9,44.04,94.81,28.6,60.27,6.56,599.66,3.01,18711.04
84.27,45.58,99.95,26.91,60.44,6.17,624.87,3.26,24990.77
87.69,45.89,100.02,24.51,66.26,6.08,611.79,3.09,26939.96
88.4,43.05,96.72,24.42,59.81,5.79,516.16,2.72,15964.73
89.05,40.5,104.81,24.81,62.13,5.59,595.77,2.68,17495.98
83.2,43.73,94.87,27.6,66.41,6.3,597.31,2.81,22838.88
85.86,43.94,92.9,27.6,65.04,6.19,597.62,3.14,23812.01
85.29,43.77,106.33,24.35,67.03,5.93,584.95,3.02,24389.8
84.52,48.0,94.73,25.13,64.44,5.96,570.01,2.99,23303.21
88.37,44.26,109.65,24.47,65.5,5.58,623.04,3.06,19142.46
85.25,41.84,103.91,26.17,67.24,6.08,596.83,2.83,25703.76
96.97,45.29,107.85,26.09,62.63,5.72,583.39,3.05,18756.91
83.96,43.39,94.67,25.53,68.98,5.94,556.19,2.77,21199.53
91.61,44.91,99.54,27.34,69.0,6.26,589.52,3.33,20219.57
90.47,45.94,107.55,27.3,66.68,6.23,584.2,2.81,20009.01
82.94,46.93,95.87,24.9,70.33,5.94,563.18,2.79,20351.11
84.89,48.86,103.52,26.0,66.6,6.35,626.28,3.0,22889.14
78.76,42.65,99.21,24.74,69.43,6.32,628.08,2.85,18789.92
88.14,42.14,99.37,26.74,62.32,5.93,606.88,2.91,25334.41
82.49,46.79,95.21,28.81,61.1,5.97,569.33,3.22,18546.96
76.82,43.81,101.8,26.79,68.93,6.35,611.84,2.97,20192.42
89.44,43.9,91.95,25.59,67.38,6.04,622.1,2.93,22805.15
88.03,45.74,100.65,28.05,65.72,6.18,558.98,2.97,22170.77
77.56,44.09,95.84,24.89,58.87,5.92,596.09,3.06,20938.28
83.77,41.98,104.93,24.83,71.75,5.92,571.44,2.92,19802.66
89.29,45.73,97.54,24.47,53.83,6.07,578.37,2.94,19919.27
76.87,45.55,102.41,25.84,66.29,6.37,580.78,2.86,21317.55
80.78,50.4,98.2,27.21,65.59,6.11,578.85,2.9,19833.24
80.54,39.17,106.82,25.06,72.54,5.05,533.17,2.86,11311.85
75.95,44.0,105.56,26.43,66.61,5.91,636.45,2.86,19252.48
91.8,42.43,93.04,25.95,64.64,6.04,657.74,3.06,19914.73
88.1,42.19,95.37,27.1,63.25,5.93,632.8,3.09,21195.72
80.32,40.4,106.26,26.23,67.31,6.2,591.31,3.33,19148.13
93.02,44.74,99.92,28.15,65.44,6.08,625.45,2.9,20762.31
87.34,42.81,96.67,24.4,66.89,6.35,616.61,3.1,21171.34
82.65,46.01,100.02,26.24,68.73,5.98,642.78,3.07,25096.98
