N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
81.72,48.31,91.41,17.37,76.83,5.94,661.92,2.97,16138.57
75.12,44.59,102.52,17.75,74.35,6.5,609.56,3.08,20251.87
82.94,43.19,98.9,17.71,76.87,6.35,604.82,2.96,22220.34
87.65,45.86,93.09,17.69,76.35,6.3,606.45,3.49,15937.7
74.53,43.02,96.04,17.83,76.47,6.19,578.85,2.94,20270.03
82.96,43.64,103.72,18.85,71.54,6.02,685.93,2.96,16860.79
85.39,42.5,98.54,17.75,75.27,5.93,604.71,2.78,21379.54
85.22,43.54,94.22,18.04,76.73,5.85,614.28,2.87,20344.56
79.1,42.17,105.1,17.68,77.71,6.0,633.92,3.05,20186.11
72.0,44.44,96.35,16.9,80.12,5.96,596.77,3.4,16661.54
78.7,46.22,110.27,18.12,78.98,5.7,594.27,3.27,18569.31
77.86,38.51,103.03,16.59,72.46,6.25,553.33,2.96,13997.93
79.74,45.85,107.03,18.67,75.63,6.09,612.01,3.07,22939.68
87.01,46.0,96.44,16.88,78.25,6.04,599.53,2.98,19752.77
76.28,43.45,103.25,19.29,78.87,6.41,650.22,2.93,15721.08
74.89,44.83,100.07,18.77,73.59,6.23,617.25,2.91,21143.37
82.49,43.61,108.93,18.24,77.4,5.66,666.32,2.86,16169.84
77.9,46.43,106.37,18.22,79.85,6.28,615.75,2.74,18963.51
81.82,48.44,104.32,17.0,71.62,5.39,573.0,3.25,14961.84
74.03,45.87,106.59,16.79,77.12,6.33,627.44,2.78,15441.31
82.63,44.34,102.64,18.68,80.06,5.51,560.0,2.83,17874.87
78.38,47.01,102.69,17.91,71.99,5.59,580.2,3.07,20852.11
81.54,48.04,95.34,18.42,75.77,5.98,577.59,3.04,21748.9
75.45,44.03,92.08,17.26,76.88,6.04,570.69,2.63,16757.4
81.32,43.4,98.57,19.14,73.72,5.52,575.69,2.83,18773.89
81.09,40.63,102.63,18.36,76.66,6.28,603.56,3.06,20194.39
87.11,41.15,108.77,18.19,75.47,6.27,561.92,3.02,16006.91
82.93,45.12,96.08,18.45,72.64,6.13,602.56,2.86,23162.46
76.01,43.79,101.59,17.19,73.52,6.58,572.36,3.26,16822.21
84.62,43.36,96.31,17.74,70.79,6.03,603.12,2.87,21442.88
79.89,41.39,106.22,18.57,78.35,6.07,582.15,3.06,19957.54
79.94,45.92,101.09,17.94,68.8,6.3,594.32,3.12,23717.72
76.76,44.64,95.46,18.1,75.6,6.27,556.75,2.91,20634.42
80.29,43.52,101.91,18.07,76.53,5.71,557.58,3.23,21451.37
81.84,44.78,100.74,17.33,76.74,6.13,610.28,2.96,25586.89
82.9,43.45,101.01,18.83,83.63,5.5,605.84,3.08,17508.26
77.38,45.33,97.79,16.84,76.95,5.33,577.07,2.96,18227.41
81.18,45.77,94.04,17.89,69.75,6.07,529.78,2.82,18013.56
89.71,46.76,102.39,17.0,73.32,5.61,591.07,3.03,15993.39
80.06,46.01,101.62,17.32,67.66,5.51,617.27,3.23,19249.75
84.53,44.88,97.52,19.24,77.19,5.8,620.07,2.82,18807.1
89.82,43.12,97.27,18.03,78.12,6.07,577.16,3.22,17240.1
76.65,48.0,107.7,18.04,67.68,5.67,587.39,2.85,16887.0
76.24,49.03,99.33,18.86,75.29,5.4,626.32,3.18,15367.48
82.48,43.15,97.0,17.54,76.82,5.39,602.45,2.91,19640.4
74.35,47.54,99.41,18.75,72.51,5.88,602.39,3.09,20284.2
79.04,43.22,102.79,18.49,76.53,6.32,602.25,3.03,22888.46
79.79,46.81,93.73,17.8,75.64,5.8,625.2,2.75,21060.32
86.75,44.19,102.24,17.8,75.68,6.35,605.27,2.8,19762.94
83.54,41.47,96.79,18.54,81.62,5.67,626.33,3.1,16308.97
80.45,48.71,106.39,17.53,74.54,6.01,570.18,2.97,19656.69
75.76,46.63,96.22,16.27,79.16,6.58,545.87,2.8,13280.23
85.41,45.46,101.74,18.21,75.15,6.03,616.18,3.05,23417.1
79.39,45.07,97.09,16.68,79.64,6.27,653.91,2.97,18757.34
91.41,44.77,91.49,17.79,75.89,6.08,579.79,2.88,17122.22
74.83,45.19,99.33,18.29,77.1,6.23,603.05,2.97,23073.57
76.98,49.48,98.51,18.23,83.37,5.83,542.77,2.99,15479.26
82.2,44.83,100.23,16.82,72.78,5.97,578.82,2.97,23344.01
80.27,42.6,98.97,19.14,77.54,5.93,578.52,2.67,19384.85
79.08,46.04,92.55,17.77,72.69,6.59,593.47,3.06,20022.75
82.01,45.91,106.24,18.42,72.17,5.62,628.44,3.09,19314.03
74.84,44.11,103.2,18.49,74.34,6.09,618.0,2.85,20928.07
81.94,44.7,101.5,17.21,74.18,6.4,576.71,2.98,22256.74
78.74,40.54,99.7,17.88,73.96,5.75,609.15,3.2,20508.49
81.44,43.97,96.24,18.11,69.17,6.21,607.91,2.84,21852.71
79.61,44.24,104.77,19.59,79.38,6.36,589.02,3.25,18111.96
73.15,46.58,107.26,18.71,76.41,6.56,594.8,3.03,16087.84
88.04,45.44,92.74,18.34,72.05,5.82,677.66,3.06,14243.48
83.45,42.96,92.62,18.12,73.84,5.93,564.0,2.94,19912.3
74.06,44.16,98.73,18.15,76.4,5.99,602.21,2.95,24585.21
84.88,49.53,102.44,18.14,78.37,5.33,624.89,2.93,15445.86
69.53,44.54,99.41,17.08,82.02,6.08,549.6,3.03,14752.56
78.59,44.08,104.61,18.14,78.44,5.91,612.18,3.02,24253.44
80.21,42.86,95.97,19.22,76.67,6.4,632.38,3.07,18459.02
83.05,44.39,99.71,18.02,77.22,5.73,616.71,3.09,23254.96
80.62,44.11,100.74,17.95,71.31,5.82,564.67,2.87,22946.25
78.37,46.37,112.81,17.31,76.85,6.11,603.18,2.89,19555.13
77.79,45.45,110.55,16.37,74.05,5.76,636.2,3.11,16065.09
83.41,45.48,107.69,18.21,77.6,6.15,570.03,3.06,20070.68
77.21,46.17,103.9,19.62,75.79,6.06,611.12,3.05,20643.11
84.67,48.47,100.95,17.85,73.8,5.49,654.64,2.82,16296.88
75.06,43.31,102.8,16.31,76.62,5.62,572.41,3.2,15537.68
77.8,44.79,107.25,18.97,75.97,5.93,590.34,3.1,21339.13
74.23,46.54,95.89,17.5,76.18,6.13,546.57,3.12,17014.92
82.16,45.16,89.09,19.4,75.21,6.32,637.39,2.97,16808.58
77.81,46.41,95.46,18.06,79.42,5.81,628.59,3.11,20827.43
78.51,50.3,101.84,17.4,73.55,5.69,582.91,2.82,17756.36
75.94,45.04,96.78,18.26,72.11,6.0,578.07,2.85,22099.37
77.56,44.33,100.18,17.63,78.1,6.03,594.83,2.99,26364.18
80.49,44.02,93.07,17.73,72.65,5.57,553.49,2.86,18396.68
83.41,44.29,104.13,17.89,78.94,5.79,580.82,2.89,21237.62
81.63,47.99,100.26,18.74,79.97,5.68,563.62,3.01,18347.15
79.45,43.72,107.5,18.84,75.82,6.45,624.74,2.89,18315.41
85.14,46.71,99.32,18.45,76.43,6.11,588.1,2.99,22201.1
77.49,49.96,98.67,18.23,72.71,5.86,564.76,2.88,17849.1
78.89,46.22,98.74,20.78,70.76,5.72,627.26,2.88,16990.04
81.09,45.2,88.25,16.87,78.73,5.99,529.45,2.67,14427.26
77.79,43.28,102.2,15.56,82.78,5.83,634.71,2.84,15394.65
74.49,42.67,100.67,19.19,78.33,6.1,612.62,2.95,19043.49
78.7,46.99,97.04,17.43,80.81,5.75,622.3,3.07,20309.54
74.96,49.51,92.82,19.32,78.04,5.93,600.71,2.84,16309.98
82.73,43.17,99.47,18.49,74.35,6.75,666.76,3.06,16910.63
79.03,44.67,95.32,17.93,80.84,5.78,573.44,3.08,21526.22
76.43,41.26,98.65,18.27,70.24,5.54,649.93,3.35,14351.45
75.77,44.2,103.14,17.53,71.92,5.73,638.72,2.97,19031.05
80.13,41.16,89.75,18.72,65.69,5.22,602.83,2.81,12924.85
78.56,47.6,110.31,17.59,84.36,6.15,578.15,2.61,14983.82
78.44,43.24,102.24,20.79,73.12,5.66,610.42,3.06,17157.62
76.16,44.06,107.71,18.39,71.1,6.08,595.57,3.29,19724.84
83.55,45.01,100.64,17.56,77.84,6.13,577.37,3.21,22231.42
79.79,46.46,103.28,19.19,72.88,5.57,539.73,3.08,17178.87
81.71,45.51,95.59,17.86,73.33,6.25,593.4,3.14,23514.63
77.33,45.16,96.13,17.96,74.36,6.4,605.86,2.79,22723.45
84.45,45.1,95.39,18.0,81.49,5.63,603.71,3.18,19008.55
77.84,45.42,107.39,17.63,78.78,5.93,591.76,2.87,22183.7
74.13,48.09,100.5,17.11,79.98,5.61,636.74,2.97,15712.87
83.76,42.53,97.43,17.81,82.51,6.2,609.36,2.99,19774.89
81.89,43.16,108.03,16.67,68.5,5.74,569.25,2.97,16224.45
75.6,47.72,104.02,19.69,74.79,6.68,644.44,3.03,14287.99
77.52,45.46,97.13,17.84,76.05,5.91,605.84,2.89,26070.52
75.04,41.18,97.4,19.22,77.83,5.3,634.51,2.81,13238.31
83.39,44.89,99.41,18.48,70.33,6.0,554.76,2.93,20567.44
74.0,46.73,96.36,18.07,80.3,6.24,592.35,3.11,18524.52
79.6,48.13,89.17,17.13,74.88,6.11,583.67,3.16,18197.04
86.49,46.59,93.17,16.94,80.5,5.96,577.12,3.06,16537.79
82.49,47.29,85.79,16.96,72.35,5.62,601.52,2.91,15460.15
78.08,43.6,98.37,18.19,78.36,5.78,616.9,3.16,22671.04
86.03,44.67,107.39,18.59,75.76,5.82,586.26,3.14,18899.02
81.06,49.2,105.46,19.26,75.19,6.06,652.96,2.84,15452.0
82.75,48.49,101.32,18.15,76.75,5.67,619.21,3.01,20490.88
74.76,44.47,100.25,18.96,76.18,6.03,624.23,3.14,20050.53
82.83,43.8,110.03,17.8,78.99,5.54,610.5,3.11,17746.89
78.95,41.7,98.22,18.31,74.64,6.0,587.3,3.03,24324.35
78.44,48.07,97.41,20.94,77.63,6.16,675.67,3.17,12697.54
80.84,47.52,100.45,18.55,74.72,5.92,626.64,3.03,22917.19
79.65,41.12,99.54,19.17,71.61,5.98,607.16,3.02,21402.04
82.35,44.2,99.66,18.16,72.86,6.28,664.6,2.81,19528.59
75.27,43.58,98.48,16.87,74.97,5.82,588.28,2.87,19997.31
79.57,43.32,93.2,17.33,79.04,5.69,621.82,3.16,18609.67
72.67,44.4,101.28,17.55,76.72,6.25,598.06,2.72,19054.54
81.48,43.13,110.2,17.59,64.74,5.64,563.01,2.81,14387.68
85.71,46.62,101.2,18.01,76.55,5.76,646.39,2.93,18732.59
77.08,45.51,93.84,17.11,81.4,5.46,563.18,2.76,15468.2
90.27,43.95,105.79,18.99,76.12,6.0,623.07,3.1,16308.89
80.06,44.41,101.03,17.23,78.27,6.05,557.24,2.89,22635.65
82.18,41.41,93.55,19.03,71.79,6.51,568.5,3.02,15233.9
74.97,45.72,109.31,17.87,74.93,5.83,591.64,3.05,20765.15
75.6,43.38,105.17,18.19,71.48,5.94,608.5,3.02,21826.52
81.99,43.49,98.78,17.9,68.33,6.19,601.42,2.83,22063.9
78.27,46.95,95.53,17.68,71.1,5.94,576.92,3.04,21729.28
77.32,44.74,99.85,19.23,76.85,6.13,642.14,3.14,20028.85
80.27,44.82,96.81,18.44,72.63,6.07,565.22,2.98,24371.24
88.64,43.54,96.75,17.15,74.54,5.93,574.64,2.93,17749.3
77.79,43.28,101.7,17.64,77.52,6.07,618.62,2.94,23554.21
73.77,47.24,95.09,17.2,76.06,5.74,613.88,3.0,18068.44
80.48,46.31,96.03,18.4,78.1,5.91,603.31,2.69,22694.72
79.98,41.08,93.91,18.2,73.58,6.32,607.42,3.16,19711.82
80.51,46.16,104.06,17.17,76.11,6.07,600.85,2.86,24233.51
81.27,43.05,94.21,18.69,72.94,5.89,608.53,2.92,21916.06
82.7,47.72,99.99,16.06,77.58,6.06,624.45,2.92,17734.44
80.03,41.3,103.12,19.15,72.4,5.99,586.08,3.12,19874.21
78.23,45.26,99.69,17.88,69.63,6.15,596.98,2.88,24828.4
85.87,44.43,102.27,17.36,75.36,5.3,536.7,3.05,15691.88
78.47,43.99,94.46,17.67,75.56,5.96,599.9,2.85,25244.74
79.98,47.08,106.06,16.94,76.86,5.5,568.16,3.28,16439.43
75.28,44.86,102.92,16.9,69.68,6.23,655.83,3.01,16581.89
82.29,47.3,94.96,18.5,82.45,6.03,604.34,3.11,20227.44
84.28,45.07,105.02,17.86,76.84,6.11,598.99,3.0,24043.46
81.92,42.71,94.64,17.47,73.3,5.46,600.84,3.01,19380.35
74.51,46.7,101.81,17.69,70.97,5.53,662.02,2.84,15387.97
77.11,48.54,111.13,16.81,74.83,5.41,610.42,2.96,14581.15
89.17,49.2,103.69,17.8,78.17,5.92,559.02,2.8,14695.21
84.11,44.34,99.18,17.74,73.8,6.25,619.82,2.91,22459.06
74.22,48.64,100.66,18.04,65.41,5.64,600.65,3.13,16304.67
83.78,42.97,104.85,17.03,75.09,6.11,614.25,2.89,20438.53
79.42,44.17,95.12,19.01,77.75,5.83,607.98,2.89,21895.55
80.54,44.54,104.09,19.29,74.56,6.41,612.51,3.07,20967.58
80.57,42.96,93.86,17.76,74.13,5.72,615.6,2.96,21929.97
71.33,46.45,109.95,17.46,68.16,5.55,591.85,3.11,13651.85
77.69,41.58,110.55,18.27,76.23,5.71,628.86,3.0,17953.67
87.21,45.48,99.91,17.62,81.78,5.89,609.81,2.88,19729.87
79.61,48.8,104.32,18.8,73.74,6.06,617.68,2.92,20256.85
84.27,46.84,98.45,18.74,75.16,6.38,627.0,3.08,19107.94
76.54,42.88,95.24,17.34,75.58,6.26,586.41,2.83,19476.71
81.58,43.66,96.83,16.04,71.03,5.76,583.08,2.94,18496.18
80.36,42.23,99.69,18.31,78.35,5.54,600.87,3.03,21398.59
78.76,43.42,105.57,18.44,73.26,6.39,622.46,3.13,19605.81
81.96,43.0,92.8,17.93,70.84,6.0,575.17,3.12,20180.86
78.98,45.22,103.96,18.44,77.95,6.37,565.14,3.23,20468.69
89.72,48.71,101.84,19.09,76.89,5.74,639.3,2.96,13976.61
74.27,44.86,109.92,17.7,73.2,5.85,654.66,3.23,15976.55
86.5,42.77,102.27,17.7,75.73,5.79,598.22,2.76,19705.28
78.5,41.85,98.42,18.09,76.54,5.86,608.94,3.31,21743.7
79.51,45.76,102.74,18.08,81.93,5.53,611.92,3.09,21320.36
79.34,43.04,96.38,17.29,71.67,5.83,583.24,3.03,22078.1
82.42,45.64,100.04,17.78,76.62,5.89,621.73,3.05,25249.36
81.58,44.8,95.55,17.92,72.95,5.95,615.48,3.2,23969.48
77.87,45.68,98.28,20.05,67.41,6.22,641.84,3.23,15745.14
83.5,48.31,104.38,17.33,71.56,6.16,615.67,3.07,18839.69
79.14,46.63,102.75,18.89,73.32,5.89,624.11,3.02,21938.25
77.99,47.22,97.68,18.87,75.39,5.74,648.55,2.97,18909.64
77.92,43.23,107.12,18.8,74.7,5.79,644.03,2.74,16973.11
84.17,46.53,100.79,17.58,76.99,6.08,567.0,2.98,21095.02
81.16,43.63,95.53,18.24,79.22,5.75,637.04,2.84,19437.44
72.3,44.43,94.92,16.88,72.78,5.95,621.15,3.17,16880.32
74.83,47.08,104.18,17.66,70.16,6.21,621.71,2.96,18594.0
80.3,43.05,104.19,17.82,78.76,6.03,601.46,3.11,24160.43
79.5,47.84,104.1,19.12,72.98,5.79,584.28,3.1,19533.47
83.23,44.92,100.96,18.68,77.69,6.78,625.05,2.82,17935.86
72.52,45.17,103.72,17.58,74.36,5.75,596.58,3.04,20424.52
85.03,45.04,99.1,17.82,75.89,5.57,601.51,2.96,22023.88
80.64,43.64,98.72,19.88,73.94,5.77,614.59,3.02,20849.31
76.77,44.15,106.03,18.52,75.36,5.96,622.82,3.01,22270.97
85.69,43.92,106.5,17.88,75.05,6.2,624.28,3.26,18716.57
81.49,47.95,101.15,17.73,76.1,5.98,565.71,2.82,21050.99
69.9,39.64,103.7,18.94,77.56,6.02,552.76,2.83,12653.36
76.28,43.63,99.26,18.41,80.1,5.96,683.17,2.74,16075.76
73.36,45.2,100.57,18.15,77.03,5.96,615.9,2.79,21676.4
77.71,44.47,99.52,18.17,76.7,6.16,569.31,3.09,23945.31
80.66,44.86,101.29,17.77,77.37,5.74,574.11,3.08,25374.7
83.41,46.27,96.38,17.95,69.66,6.05,565.53,2.93,20435.37
78.66,41.98,94.67,16.45,78.77,6.1,555.37,2.91,15767.21
73.64,41.61,107.77,19.05,79.59,5.84,522.81,2.88,12249.59
81.01,43.1,107.29,18.85,78.98,5.47,577.89,2.79,16387.08
79.54,45.34,97.38,19.28,69.79,6.62,619.28,2.84,18131.5
80.46,42.99,103.66,16.56,77.7,5.95,595.32,3.15,21291.26
77.03,41.16,98.75,20.99,77.13,6.28,651.95,2.94,12878.5
88.04,44.89,97.31,17.87,73.22,6.27,585.78,2.97,20150.99
72.33,45.16,89.03,19.25,73.65,6.56,646.07,2.96,13206.62
88.89,45.55,94.98,17.67,72.6,6.06,614.28,3.16,18342.01
73.01,41.87,102.75,18.53,71.44,5.93,594.76,3.31,17865.5
82.22,40.33,100.73,17.2,74.2,5.81,540.06,2.86,15662.48
80.25,43.09,104.2,19.09,71.11,5.76,631.16,3.28,17694.17
84.0,42.77,97.98,17.42,68.05,6.28,612.17,3.13,18072.75
76.59,45.85,97.89,17.52,79.59,5.8,575.29,3.35,18820.05
84.34,44.09,102.52,17.47,75.06,5.87,567.28,3.15,20098.71
79.49,42.65,96.22,16.69,73.26,5.93,622.81,2.94,19961.85
84.1,46.43,102.37,19.31,79.33,5.55,617.42,2.87,16677.58
80.72,46.07,105.7,16.91,69.87,5.96,607.21,2.98,22078.69
83.75,47.9,96.78,18.13,68.66,6.06,603.5,3.11,20333.69
71.0,47.19,102.17,17.48,75.98,6.18,608.9,3.13,18086.36
80.46,46.68,92.96,17.02,73.29,6.26,638.66,2.84,17754.92
82.9,47.66,103.48,18.09,69.13,6.18,585.31,3.18,19229.03
80.26,47.17,100.92,18.19,76.6,6.01,565.23,2.93,23406.21
81.51,47.18,95.56,15.95,75.94,5.62,596.81,3.1,17333.85
84.43,45.13,101.03,18.05,77.83,6.39,517.67,3.08,17476.33
78.28,41.31,102.42,19.14,69.98,5.48,578.21,3.18,15382.85
85.53,44.43,100.47,18.32,79.14,6.59,615.93,3.33,16935.03
79.44,43.18,103.3,17.85,70.75,5.97,576.28,2.91,22688.47
75.17,44.22,101.07,19.59,71.82,5.73,655.42,3.01,15987.39
77.43,41.6,96.47,16.27,79.08,6.58,603.02,3.03,15490.73
79.88,43.02,104.23,17.65,75.46,6.03,614.86,3.03,24676.04
74.35,43.4,94.07,18.89,67.2,6.2,601.57,3.01,17418.83
75.08,42.32,104.19,18.13,72.66,6.33,563.63,3.32,16578.25
75.2,42.07,103.34,18.22,75.81,5.74,631.89,3.01,19299.46
76.23,43.48,102.59,17.83,78.26,6.35,642.85,3.31,17341.89
86.15,46.81,94.49,17.7,72.67,6.18,605.08,3.13,19452.63
81.01,45.24,105.11,18.76,76.09,5.72,592.57,2.75,21577.19
80.1,46.77,96.93,17.23,72.78,6.25,561.43,2.84,19433.02
78.41,43.32,99.25,19.19,70.31,5.14,628.62,3.0,16672.39
83.14,43.61,109.64,17.55,74.08,6.36,634.58,3.02,18029.22
83.95,44.74,98.91,18.12,74.58,5.81,591.52,3.1,24726.48
86.96,44.16,89.87,17.67,73.84,5.86,597.33,2.97,19422.01
77.33,44.3,104.9,18.55,72.91,5.81,624.84,3.05,21339.79
74.6,44.77,93.49,19.06,76.37,6.0,605.12,3.22,19462.83
80.13,43.91,106.61,16.49,74.94,5.3,573.14,2.92,16326.65
79.35,42.7,93.6,16.81,75.75,5.67,602.82,2.9,18874.08
85.37,42.99,92.63,17.51,77.02,6.32,659.79,3.14,15181.33
80.41,44.22,97.56,17.87,78.79,5.64,617.79,2.88,23040.82
75.06,47.55,97.18,18.03,78.26,6.32,616.08,2.87,18979.75
77.51,42.27,91.11,17.9,79.06,6.24,642.27,2.82,16526.75
79.09,43.28,94.75,18.57,71.1,6.53,565.93,3.3,16974.97
77.59,45.27,110.59,17.1,74.38,5.68,610.67,2.91,18462.01
78.85,41.45,93.44,17.96,72.99,5.95,618.44,3.04,21316.59
73.13,46.14,91.82,19.31,74.15,6.28,599.26,3.18,16117.24
84.69,42.81,89.64,18.25,74.55,5.87,555.37,2.84,16872.8
80.45,45.58,104.27,18.26,76.12,6.42,651.32,2.84,20390.52
83.43,43.24,97.93,18.33,73.09,5.84,583.93,3.06,22665.43
75.86,45.74,110.71,18.96,77.76,6.18,605.87,3.13,17948.41
79.73,45.19,94.1,18.66,70.72,5.45,558.29,3.27,17590.67
77.7,44.05,104.82,18.6,72.76,6.24,633.48,2.89,19808.86
77.11,47.61,97.17,19.03,73.28,6.08,570.57,2.97,19202.82
79.79,52.99,88.44,17.4,68.37,6.14,652.64,2.92,12015.55
84.17,44.98,103.66,17.51,77.63,6.3,582.11,2.87,20066.68
78.26,44.93,98.92,18.06,74.51,5.95,580.68,3.03,27935.37
86.05,43.48,100.0,18.04,75.8,5.8,586.7,2.63,19917.62
81.88,49.19,97.58,19.64,80.36,6.49,602.4,3.06,15329.52
75.33,44.07,98.13,18.75,73.15,6.12,616.23,3.25,20032.29
76.6,42.19,102.78,17.73,73.16,5.44,633.01,2.98,17922.55
72.27,46.07,99.44,17.56,76.67,6.53,605.82,2.92,17644.36
81.09,44.46,101.02,17.37,74.33,6.04,631.39,3.19,23999.35
80.63,46.06,101.67,17.38,74.18,5.93,611.8,2.94,26063.15
77.4,45.38,98.78,17.86,68.97,5.75,571.81,2.99,21604.81
78.45,46.31,93.17,17.83,77.94,6.01,546.64,3.03,19542.22
81.59,47.69,101.08,16.31,74.15,6.02,587.65,2.89,20331.62
79.65,41.76,105.07,18.19,71.18,6.3,633.5,3.18,18081.79
82.2,50.22,103.27,18.25,78.07,6.12,573.48,3.01,18742.27
85.39,44.79,91.25,18.95,77.28,5.56,570.37,3.15,15683.58
80.03,46.68,101.82,18.0,76.25,5.54,560.39,3.04,22318.53
76.92,47.33,96.29,18.54,71.78,6.57,564.43,3.11,16946.84
85.04,42.84,94.17,17.73,77.79,5.88,586.15,2.96,20296.61
84.23,43.23,100.08,18.37,73.01,6.73,587.83,2.79,17793.06
85.87,42.8,97.95,18.53,76.39,5.62,617.26,2.71,17251.72
76.1,41.93,111.89,17.97,80.07,5.51,557.02,2.67,13232.8
82.61,46.74,98.15,17.7,76.92,5.67,600.36,3.22,21901.04
78.91,43.56,101.63,16.97,74.37,6.32,621.52,2.8,20496.07
78.68,46.2,104.93,18.14,69.74,5.7,578.27,3.07,20472.02
85.08,47.5,99.98,17.42,71.77,5.42,628.29,2.95,16576.07
73.18,45.75,95.55,18.08,79.45,5.41,571.54,3.13,15674.28
79.66,44.23,100.02,17.8,73.4,5.91,615.4,3.18,26967.09
80.53,47.53,94.74,17.26,75.53,6.26,646.31,2.94,18535.48
76.35,40.07,93.13,17.19,74.61,5.85,575.44,3.04,16723.31
76.26,48.05,97.1,18.43,72.22,5.78,589.09,2.84,19164.72
79.46,41.76,101.05,18.24,79.46,6.1,592.85,2.73,21324.55
72.59,47.5,104.08,17.86,79.93,6.23,637.6,3.14,15619.1
82.42,46.44,99.69,18.33,77.56,6.71,536.88,2.97,17944.07
73.91,45.53,105.39,18.61,74.86,5.4,654.58,2.76,14636.71
78.09,48.31,103.9,17.62,73.91,5.86,605.73,3.12,21405.81
72.47,47.75,94.99,16.28,80.39,6.47,587.06,2.99,13480.63
78.78,43.52,98.7,17.01,66.16,5.89,561.3,2.97,18852.36
79.63,45.6,94.29,18.07,74.93,5.11,594.38,3.2,20045.27
81.32,41.22,99.81,17.92,72.34,6.57,641.85,3.08,17986.66
84.34,45.8,106.27,19.08,68.08,6.03,630.06,2.98,17726.62
79.92,46.14,97.47,18.01,70.67,6.35,614.18,2.89,22587.33
82.93,43.63,96.49,19.96,68.49,5.66,593.72,3.09,16710.38
77.28,44.75,100.07,17.36,77.99,6.57,569.43,3.45,17668.7
80.48,47.2,107.06,17.98,76.38,6.55,664.68,3.13,16786.43
82.74,44.77,99.0,17.02,74.79,6.11,586.77,3.2,22789.56
84.34,45.82,93.92,18.08,80.28,5.59,623.59,3.08,17737.66
83.62,45.8,108.84,18.36,76.41,6.29,616.04,3.15,19053.3
88.04,41.78,105.06,17.19,74.16,6.24,642.22,2.89,14544.96
85.41,47.01,108.21,18.62,85.05,5.55,593.17,2.85,14430.79
77.96,44.68,97.4,19.13,76.07,6.01,584.43,2.9,22919.74
79.97,46.39,95.22,17.89,74.9,6.09,612.41,2.8,24765.17
81.66,42.67,98.49,18.07,78.17,6.06,653.78,2.92,20293.45
78.61,43.47,93.19,18.43,79.7,5.86,572.23,3.01,19828.43
72.38,47.03,102.37,19.43,70.84,6.19,643.53,3.0,14585.53
82.5,51.88,100.69,19.05,81.04,6.05,624.55,3.33,14647.73
80.68,45.94,92.13,19.4,78.46,5.23,614.8,2.94,15678.39
84.14,43.51,97.55,17.02,71.87,5.98,655.87,3.01,17856.68
73.12,43.85,101.16,17.83,81.62,6.06,653.26,3.15,16514.13
85.25,45.93,102.55,17.8,76.77,5.76,560.52,3.01,20111.22
79.0,43.31,97.53,18.17,81.88,6.35,621.1,2.91,20336.64
82.91,47.19,90.36,17.69,75.14,5.96,604.7,2.77,20750.7
82.03,46.23,105.41,18.76,67.33,5.99,612.32,3.33,18948.35
82.92,47.55,103.82,18.02,77.66,5.73,590.43,2.86,20671.45
78.44,47.62,105.28,15.96,69.3,5.7,615.63,2.98,16216.55
83.95,44.77,103.05,17.91,74.82,6.13,601.7,2.96,25542.69
76.79,45.84,106.33,17.39,71.01,6.28,655.81,3.09,16779.99
83.5,44.14,94.8,17.32,78.85,5.77,615.52,3.03,19976.95
81.03,43.89,102.09,18.65,73.8,5.86,634.33,3.14,22034.98
84.54,46.35,105.61,17.22,77.37,5.82,583.95,3.13,19124.16
77.23,46.55,93.16,18.44,80.74,6.26,653.54,3.08,16633.52
79.06,42.05,99.47,19.11,72.91,6.62,638.93,3.18,16186.35
83.87,41.18,96.53,18.17,74.76,6.1,594.55,3.3,19994.36
75.57,44.66,99.44,16.47,79.1,5.95,633.9,3.02,18708.97
77.85,42.77,103.99,16.25,82.04,5.87,618.29,3.31,16282.5
85.45,42.46,101.5,17.32,74.95,6.45,629.19,2.64,16034.57
85.9,46.84,93.51,17.63,78.25,6.23,616.21,2.71,17374.14
75.75,44.87,95.8,17.76,68.93,5.45,627.6,3.26,16315.45
82.86,45.94,95.18,18.01,69.38,5.82,550.04,3.05,18769.94
70.95,44.76,99.57,19.75,77.07,6.17,561.48,2.97,15805.96
80.38,39.96,96.83,18.6,76.65,6.24,585.29,2.77,18029.45
76.6,44.53,96.0,17.79,75.51,6.25,596.89,3.06,23848.73
82.72,46.63,102.07,18.8,74.61,5.94,558.39,2.91,20140.9
81.97,47.76,103.08,17.82,74.65,6.02,582.92,2.96,23567.72
81.12,42.68,94.47,17.35,73.1,5.89,587.04,2.88,21002.34
75.77,41.82,110.08,18.73,79.46,6.6,579.73,2.63,13151.56
76.94,42.12,98.39,15.12,74.96,5.62,598.55,2.89,15476.76
85.89,45.03,106.15,17.18,79.01,6.06,620.38,3.04,18504.02
75.46,43.06,103.41,18.54,76.69,6.51,632.78,2.97,17625.97
79.54,41.79,96.32,17.09,78.82,5.49,619.28,2.98,17717.52
87.88,41.22,101.08,20.34,76.29,6.23,568.63,2.91,13277.03
82.41,45.27,95.83,18.19,77.05,5.51,612.92,3.11,20963.6
80.27,44.92,93.25,16.53,77.06,6.44,570.25,2.97,18756.06
70.4,47.88,101.0,18.58,85.22,6.44,588.65,3.23,13057.75
80.65,43.83,96.15,18.4,71.43,5.33,583.1,3.25,18668.99
