N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
98.44,40.42,77.91,15.5,60.9,6.59,452.27,2.45,3092.36
88.33,40.73,82.19,14.57,59.82,6.1,516.89,2.49,2516.94
95.69,36.38,77.45,15.29,59.24,6.73,527.39,2.72,2479.26
91.48,39.68,79.09,15.41,58.68,6.38,492.71,2.5,3196.94
98.61,39.01,82.22,15.36,64.2,6.84,546.26,2.55,2690.21
107.42,43.41,85.35,14.68,62.13,6.46,444.28,2.5,2214.14
108.09,39.84,82.47,14.41,59.3,6.68,525.65,2.39,2640.58
107.77,43.09,74.69,14.82,57.55,6.87,547.24,2.35,2006.57
101.89,43.49,81.07,15.15,56.38,7.0,505.71,2.55,2699.63
103.47,37.83,82.31,13.82,65.07,6.89,446.7,2.61,2014.09
98.35,42.08,84.89,13.14,59.36,6.29,539.28,2.32,2108.26
106.3,40.5,82.62,13.08,58.03,6.7,444.44,2.42,2013.09
92.64,41.81,77.74,14.31,55.63,6.05,522.56,2.42,2277.43
107.6,42.19,83.91,15.11,61.87,6.15,538.95,2.61,2312.39
99.47,38.98,79.16,16.33,62.0,6.78,495.19,2.44,3061.24
104.67,39.18,79.21,14.78,63.68,6.93,530.45,2.57,2741.85
101.46,40.18,89.06,13.91,56.09,6.52,549.29,2.63,2230.84
101.08,41.24,78.96,16.42,57.48,6.14,494.75,2.57,2883.8
101.26,34.32,82.49,15.33,57.57,6.34,542.3,2.57,2242.76
102.05,37.96,79.47,15.14,58.5,6.7,481.34,2.33,3104.66
108.69,39.63,79.21,15.54,60.54,6.31,511.05,2.3,2803.93
107.32,37.89,69.17,15.02,63.45,7.05,535.84,2.45,1958.96
112.95,43.2,81.31,15.74,57.04,6.56,498.87,2.73,2243.19
103.03,39.71,79.26,14.43,63.71,6.07,471.17,2.52,2905.94
99.14,40.41,76.48,14.68,63.04,6.73,500.83,2.83,3161.46
104.36,41.27,85.21,15.31,57.39,6.54,486.61,2.57,2999.2
88.66,40.73,78.63,15.43,60.3,7.05,523.38,2.6,2361.76
95.24,41.91,79.16,14.99,62.47,6.43,497.81,2.5,3498.21
96.19,41.86,81.32,15.3,61.25,6.49,496.43,2.53,3567.26
97.15,42.87,83.52,14.79,63.2,6.28,495.92,2.29,2787.04
100.77,43.84,74.95,15.64,55.71,6.03,502.43,2.26,2219.23
94.42,41.3,75.89,15.71,61.9,6.44,506.26,2.55,2927.63
100.42,38.96,77.59,14.66,56.26,6.38,451.21,2.7,2677.42
100.61,43.1,70.86,15.51,58.8,6.14,481.97,2.44,2401.65
97.16,37.16,72.76,14.23,63.22,6.31,479.6,2.49,2430.23
104.74,40.4,76.87,14.98,58.3,5.74,512.53,2.51,2776.62
96.35,41.62,80.51,16.23,54.46,6.55,472.88,2.37,2508.05
99.98,37.15,85.09,15.73,56.25,7.24,480.08,2.74,2080.95
101.43,39.14,71.88,16.11,57.08,6.81,485.75,2.49,2517.0
97.68,41.11,81.57,15.49,60.78,6.09,529.22,2.37,2894.92
102.52,40.44,78.98,15.27,64.12,6.36,520.76,2.43,3278.67
103.45,41.53,75.06,16.12,61.17,6.81,509.08,2.37,2602.79
104.95,41.12,77.41,14.6,57.57,6.78,494.53,2.54,3046.24
104.69,41.43,79.4,13.86,58.62,6.9,487.66,2.69,2518.09
101.3,38.47,77.61,15.07,61.19,6.75,485.75,2.32,3244.72
96.79,38.47,78.15,14.73,61.17,6.15,508.16,2.37,3081.98
98.21,41.38,78.18,15.41,61.93,6.34,453.59,2.51,2929.67
87.75,40.66,74.79,14.94,55.09,6.41,512.89,2.56,2431.73
105.8,39.07,74.15,15.49,64.83,6.64,487.08,2.65,2569.66
96.7,41.19,82.83,13.73,57.24,6.83,441.18,2.52,2226.18
96.32,42.36,87.99,14.25,56.75,6.93,518.5,2.33,2170.76
91.33,34.8,82.15,14.0,55.58,6.23,501.72,2.4,2036.55
95.86,40.51,79.1,14.95,56.45,6.25,485.75,2.39,3200.63
100.52,38.32,78.64,14.45,59.03,6.46,514.0,2.63,3364.1
101.93,39.46,77.07,15.59,61.57,6.13,502.14,2.41,3189.63
102.72,40.04,76.18,13.75,59.59,6.16,469.66,2.45,2685.18
106.51,43.68,73.61,15.36,60.85,6.81,502.16,2.44,2486.65
97.5,40.97,81.89,14.55,63.25,6.49,496.0,2.59,3532.47
94.03,36.34,79.19,16.18,63.94,6.34,420.58,2.4,1762.12
101.57,40.72,79.33,14.24,67.27,6.85,459.15,2.52,2644.79
86.07,43.56,74.26,15.78,64.92,6.04,517.68,2.57,1722.54
107.39,40.24,78.03,15.35,58.28,6.4,539.52,2.25,2510.93
101.1,40.85,83.68,15.91,64.41,5.92,498.57,2.29,2521.06
106.89,39.25,81.93,14.97,61.15,6.23,512.69,2.4,3036.45
92.87,36.36,76.6,14.17,62.01,6.43,541.22,2.63,2070.19
104.02,38.15,83.59,15.29,61.3,6.78,527.89,2.6,2770.01
101.18,36.44,76.13,14.84,63.85,6.09,509.93,2.47,2627.69
99.74,38.82,88.11,15.1,59.84,6.24,501.61,2.27,3054.62
89.87,40.5,84.03,15.23,57.71,5.89,497.01,2.37,2344.09
106.56,38.05,88.8,15.11,57.12,6.21,466.69,2.58,2259.14
94.48,39.69,71.38,16.07,61.01,6.5,491.57,2.62,2598.5
108.9,41.91,81.18,14.48,57.77,6.74,501.84,2.38,2631.72
98.15,38.78,84.5,16.3,63.67,6.86,458.11,2.43,2274.05
101.62,40.5,83.32,16.16,58.53,6.78,522.59,2.35,2742.65
96.5,41.33,86.4,15.11,59.03,6.45,445.24,2.53,2666.65
103.7,38.3,85.37,14.17,61.37,6.67,532.2,2.46,2539.23
102.73,41.12,81.55,14.39,59.62,6.85,523.22,2.57,3045.17
99.67,38.45,85.16,16.47,59.45,6.49,483.23,2.51,2849.19
89.41,40.35,73.58,15.49,61.45,6.33,551.2,2.34,2009.59
102.07,42.89,80.58,15.24,60.77,6.54,498.16,2.48,3546.77
97.2,42.07,81.74,15.66,53.72,6.27,523.21,2.16,2347.37
92.07,41.25,77.79,15.42,58.52,6.69,502.09,2.57,2882.81
95.92,39.99,74.47,14.02,57.37,6.51,483.72,2.27,2637.0
99.76,41.07,82.27,14.11,61.3,6.75,507.73,2.54,3246.71
96.48,39.71,81.69,15.07,63.26,6.36,489.99,2.13,3078.4
100.09,39.87,77.79,14.31,56.41,6.97,527.27,2.61,2873.66
97.26,40.27,80.06,14.76,58.01,6.06,515.91,2.45,3288.32
103.5,41.16,80.63,15.84,65.41,6.45,492.36,2.34,2935.39
101.44,41.34,85.04,15.89,56.96,6.37,461.21,2.39,2484.02
93.34,38.71,78.12,12.87,61.2,6.05,541.77,2.45,1963.42
93.12,40.4,75.17,14.42,62.01,6.99,491.93,2.61,2457.46
96.04,40.28,76.9,13.94,61.91,6.32,487.49,2.49,2999.09
97.37,39.19,84.02,14.53,55.09,7.4,528.92,2.45,2307.14
106.59,41.91,79.74,16.16,61.26,6.39,496.28,2.48,2853.88
99.47,39.5,84.11,15.0,57.45,6.85,525.35,2.42,3090.32
100.55,38.7,79.01,14.17,60.97,6.34,503.56,2.54,3456.6
113.62,37.98,75.67,16.1,64.7,6.62,516.76,2.48,2057.51
102.11,43.92,77.55,14.7,62.6,6.65,497.81,2.56,2976.58
95.21,37.23,83.87,14.11,57.98,6.65,490.36,2.43,2678.78
101.15,41.18,74.98,15.95,57.72,6.46,488.65,2.58,2997.17
102.27,39.68,72.9,15.41,60.09,6.43,440.28,2.45,2619.42
93.6,40.01,80.18,15.49,58.15,6.26,528.91,2.5,2984.33
93.88,41.59,76.3,15.95,57.88,6.58,464.34,2.31,2308.62
98.8,40.58,76.99,14.64,61.06,6.29,480.09,2.3,3217.59
104.2,42.53,80.54,14.82,62.22,6.72,487.46,2.7,2836.19
99.78,40.14,75.85,14.54,60.14,6.4,505.24,2.43,3665.17
107.66,40.41,76.73,15.78,63.86,6.52,507.43,2.67,2698.37
99.39,38.24,84.95,14.71,57.72,6.45,491.75,2.43,3252.04
100.57,37.46,85.54,14.6,62.26,6.74,491.78,2.54,2888.56
102.97,38.39,76.11,14.03,63.36,6.75,483.11,2.51,2707.09
99.0,37.8,72.74,15.43,60.32,6.61,456.45,2.39,2496.42
104.28,39.96,82.57,13.76,64.17,5.93,475.5,2.43,2341.39
110.95,40.44,82.17,16.48,57.63,6.43,471.44,2.45,2172.04
104.5,38.41,82.51,14.1,59.92,6.93,474.2,2.49,2672.91
106.92,41.43,81.34,14.84,61.8,5.66,498.2,2.57,2500.78
105.0,38.54,76.69,14.85,64.45,6.69,529.34,2.55,2696.35
95.29,40.89,79.53,15.14,57.42,6.77,519.01,2.33,2960.14
99.82,39.02,82.46,15.37,59.34,7.27,498.45,2.4,3009.55
96.87,39.13,87.82,15.88,66.7,6.25,516.72,2.52,2423.97
102.45,40.0,77.63,16.27,61.69,6.73,487.79,2.52,3090.35
95.23,41.2,84.59,14.98,61.12,6.46,483.76,2.48,3193.24
97.34,39.94,79.72,14.79,57.69,6.77,494.39,2.48,3611.5
92.05,40.52,81.29,16.39,58.25,6.45,531.57,2.27,2293.2
102.34,40.85,85.25,16.81,61.75,6.24,503.03,2.65,2488.25
96.98,40.31,72.76,16.22,62.72,6.89,476.68,2.52,2350.44
101.32,41.31,80.79,15.62,62.94,6.94,506.54,2.34,2933.48
100.58,39.71,87.85,14.49,60.45,6.4,470.85,2.31,2794.85
105.61,39.17,74.51,15.36,61.3,6.06,499.31,2.57,2722.4
107.49,40.62,82.7,14.59,59.43,6.82,541.03,2.39,2439.19
99.86,36.34,80.72,14.58,66.64,6.65,529.08,2.31,2381.18
105.49,44.02,75.67,14.8,57.13,6.2,485.66,2.38,2415.7
97.53,40.15,78.81,15.09,59.16,6.61,533.19,2.61,3338.19
94.75,36.62,80.72,15.21,65.7,6.55,477.05,2.15,2309.48
101.89,40.58,85.28,15.56,63.59,6.2,490.88,2.43,2862.4
101.82,40.57,83.74,15.29,58.54,6.22,507.27,2.56,3341.41
103.62,43.41,75.32,16.0,60.37,6.76,550.01,2.48,2166.36
101.27,40.07,75.46,16.16,62.5,6.43,511.94,2.59,2969.56
100.79,42.12,77.6,15.82,56.56,6.52,524.51,2.51,2898.49
110.34,42.74,80.91,14.56,64.37,5.84,473.19,2.42,1962.9
100.79,40.33,85.22,16.49,63.48,6.08,553.62,2.37,2156.66
89.36,39.77,76.29,13.55,64.2,6.48,469.62,2.34,2021.75
90.02,39.93,82.16,14.63,61.18,6.5,510.23,2.43,2980.9
108.42,37.85,84.16,14.87,58.88,6.66,523.45,2.63,2547.74
106.42,39.91,79.59,14.16,60.96,6.73,466.36,2.36,2655.66
97.85,39.51,72.57,16.49,63.88,6.17,482.25,2.6,2285.58
104.29,41.51,87.11,15.39,59.62,6.27,487.64,2.54,2812.56
111.21,38.81,86.78,15.15,58.84,6.52,553.1,2.65,2108.53
104.85,43.33,80.0,15.72,60.41,6.65,517.99,2.34,2605.12
92.67,41.38,83.62,15.04,59.6,6.69,491.8,2.53,3111.97
105.51,42.54,83.13,15.83,60.19,6.7,519.36,2.29,2455.25
89.9,40.07,77.0,16.43,55.47,6.66,506.76,2.39,2261.44
94.94,40.1,81.35,13.78,60.42,6.4,530.19,2.13,2433.43
96.79,43.05,78.12,16.21,57.73,6.65,487.62,2.38,2563.05
105.87,41.32,81.21,14.19,61.72,6.7,497.52,2.51,2954.08
106.89,41.69,77.03,14.29,59.33,6.65,465.89,2.42,2457.15
105.62,43.38,78.9,15.25,58.55,6.6,504.34,2.7,2889.94
101.4,40.81,81.51,16.17,58.16,6.4,486.26,2.56,3202.13
99.83,40.03,83.7,14.38,57.27,5.99,504.73,2.45,3100.59
96.72,37.2,92.33,13.96,59.25,6.32,498.13,2.64,2200.84
109.87,44.47,82.61,14.92,53.81,6.33,492.54,2.32,2140.47
102.65,42.08,85.42,15.96,57.76,5.95,526.32,2.38,2226.17
99.27,41.75,71.58,16.09,63.73,6.39,479.02,2.48,2475.01
104.73,38.95,75.79,14.67,62.18,6.6,445.97,2.42,2483.67
108.0,40.14,77.62,13.97,63.87,6.72,505.42,2.64,2535.77
102.07,40.4,78.63,14.92,59.75,6.3,485.32,2.46,3803.12
104.18,37.89,68.42,15.07,58.61,6.75,486.54,2.51,2627.83
104.88,38.23,75.64,15.02,58.55,6.47,523.37,2.35,2919.89
98.36,42.11,83.09,14.18,57.16,6.83,509.05,2.38,2673.08
97.2,36.17,84.08,14.17,58.63,6.84,492.37,2.58,2412.45
93.23,42.08,77.65,14.88,61.07,6.32,485.81,2.41,2889.5
96.62,42.99,78.25,14.7,60.1,6.51,505.13,2.34,3171.21
96.63,37.37,81.88,14.59,53.52,6.76,572.26,2.55,2045.02
96.03,44.47,81.59,15.65,62.01,6.48,523.99,2.69,2408.04
99.03,39.81,71.83,15.33,60.41,6.59,502.92,2.54,3423.22
106.8,36.88,76.64,15.5,59.65,6.92,449.68,2.39,2121.69
95.51,40.42,75.42,15.4,56.51,6.55,489.77,2.6,2988.52
93.93,43.47,76.11,15.36,66.89,5.72,488.84,2.44,1974.88
86.76,40.69,80.96,15.16,57.29,6.46,484.41,2.42,2645.04
96.29,35.97,78.76,14.76,59.88,6.85,452.96,2.52,2474.89
97.65,38.92,86.36,15.08,58.44,6.35,450.87,2.58,2647.11
97.86,38.06,77.47,15.46,58.74,6.63,475.27,2.5,3057.11
105.38,43.8,74.83,15.04,64.6,6.57,500.88,2.52,2757.26
102.43,37.54,81.16,14.47,56.88,6.78,473.7,2.49,2804.88
100.74,40.47,77.93,14.86,53.27,6.63,517.24,2.47,3239.57
95.22,40.46,76.45,14.87,59.46,6.65,513.66,2.39,3288.02
101.96,36.41,72.43,15.4,60.46,6.84,522.63,2.48,2479.6
88.62,37.92,84.35,15.72,65.45,6.68,452.0,2.55,1854.01
101.75,38.97,85.97,15.84,56.15,6.13,483.68,2.52,2626.64
96.91,42.06,79.65,14.35,57.26,6.34,495.81,2.54,3087.58
103.71,39.44,84.23,15.15,62.92,6.53,527.87,2.5,3063.11
91.46,44.0,82.89,15.24,62.62,6.38,505.63,2.54,2641.32
95.98,36.08,71.25,14.55,63.27,5.81,535.73,2.51,1905.2
99.91,40.87,79.71,15.11,60.43,6.61,478.54,2.29,3617.28
100.58,42.18,79.91,14.69,57.79,6.53,497.05,2.61,3584.66
103.16,40.47,79.35,14.72,59.77,5.95,499.04,2.42,3230.34
103.28,36.95,76.84,15.31,58.27,6.72,478.4,2.24,2545.17
108.85,40.82,73.02,15.31,59.9,6.15,461.01,2.32,2177.39
96.83,41.17,84.21,15.27,59.9,6.4,515.17,2.42,3253.53
95.42,40.65,83.34,15.18,55.83,6.52,478.6,2.49,3053.38
99.13,38.22,86.39,15.57,58.33,6.89,481.58,2.68,2503.75
102.86,37.68,78.53,14.71,63.19,5.93,508.98,2.44,2734.33
103.12,38.46,84.4,15.34,56.35,6.47,485.12,2.47,3034.45
100.37,40.91,84.0,14.71,58.76,6.29,496.62,2.49,3571.57
98.79,40.55,81.43,15.1,56.29,6.82,500.46,2.26,3285.75
98.62,43.07,78.07,14.66,56.19,6.71,530.85,2.15,2394.92
103.49,38.47,71.8,14.08,58.96,6.57,502.61,2.39,2735.17
93.3,40.25,85.46,14.54,55.87,6.69,515.7,2.62,2532.68
101.39,42.91,79.27,15.62,64.38,6.23,507.66,2.51,2902.53
104.27,38.35,85.1,14.93,58.86,6.12,475.57,2.69,2653.21
93.76,40.58,81.23,14.56,57.41,6.81,485.1,2.51,2968.94
101.77,39.4,80.34,15.27,64.82,6.55,514.57,2.47,3446.82
106.16,40.11,89.02,15.11,56.19,6.41,512.26,2.43,2642.18
98.77,38.72,79.4,14.78,65.27,6.26,518.93,2.66,2991.23
104.59,38.79,80.1,15.49,60.69,6.94,470.67,2.64,2744.53
102.34,42.31,85.03,15.73,57.23,7.12,517.35,2.4,2317.33
94.75,41.08,78.01,13.56,58.21,6.45,496.48,2.55,2869.98
103.36,41.61,77.07,14.77,59.98,6.26,518.21,2.33,3085.57
111.97,41.94,75.72,14.7,61.07,6.36,511.73,2.44,2570.42
109.59,38.37,79.54,15.58,63.34,6.65,480.42,2.56,2524.64
104.66,42.14,84.37,15.18,58.31,6.46,538.52,2.39,2648.87
93.13,43.82,82.89,13.88,60.89,6.63,518.27,2.5,2331.58
99.64,37.84,78.47,14.52,60.75,6.22,515.34,2.49,3251.77
94.7,42.36,77.7,13.78,59.86,6.39,460.1,2.57,2383.59
101.66,42.51,79.71,15.31,61.76,6.23,500.41,2.54,3241.82
88.3,41.64,78.85,14.81,62.75,6.61,490.89,2.37,2646.45
111.19,36.34,87.61,15.93,59.04,6.32,524.88,2.82,1763.15
103.68,43.38,72.77,15.03,56.34,6.26,521.33,2.51,2454.61
99.05,40.76,82.94,14.15,59.14,6.54,521.82,2.63,3118.16
95.3,39.99,82.5,15.0,66.06,6.67,521.24,2.65,2840.56
103.68,38.83,79.47,14.64,58.95,6.38,492.74,2.65,3380.55
94.12,40.96,78.62,15.88,58.56,6.88,484.62,2.22,2448.3
102.97,40.84,84.25,15.02,58.63,6.54,439.99,2.52,2798.91
96.75,41.31,78.95,15.33,59.76,6.54,526.71,2.46,3285.96
99.52,41.39,87.84,15.2,64.19,6.8,512.91,2.64,2649.63
88.18,41.64,89.05,15.39,60.59,6.54,519.99,2.46,2277.03
96.88,41.61,75.36,14.7,58.35,6.62,509.16,2.52,3233.12
109.4,39.31,84.93,16.01,64.33,6.96,522.0,2.29,1934.66
104.88,40.6,81.86,14.85,58.07,6.35,453.01,2.42,2803.8
100.88,38.24,77.16,13.96,61.18,6.63,518.02,2.62,2853.24
95.03,39.08,81.77,13.49,62.3,6.8,534.15,2.47,2394.53
98.14,39.27,77.4,13.83,60.07,6.85,474.74,2.71,2679.99
97.25,41.75,82.18,15.0,63.79,6.39,507.69,2.46,3294.79
108.06,39.64,76.69,15.92,57.59,6.23,497.51,2.49,2627.18
101.64,42.04,77.43,14.17,54.9,6.31,465.08,2.18,2295.27
105.51,39.55,84.72,15.57,63.83,6.06,483.82,2.42,2505.76
101.32,43.45,76.4,15.15,57.66,6.3,567.33,2.54,2265.56
101.58,38.92,83.99,15.19,60.22,6.51,465.41,2.36,3116.48
98.18,42.46,81.52,14.06,61.27,5.67,518.62,2.53,2379.8
95.69,42.4,84.79,14.82,61.81,6.52,470.34,2.67,2691.6
100.12,39.23,78.13,16.11,57.98,6.27,464.6,2.73,2697.42
104.75,39.44,81.83,15.02,59.45,7.06,528.01,2.53,2993.12
95.67,38.35,79.07,14.71,60.62,6.97,499.13,2.47,3126.49
99.58,39.89,83.85,14.55,62.34,6.42,493.0,2.46,3611.63
106.98,39.47,75.01,15.31,65.51,6.7,486.08,2.35,2497.17
95.46,36.42,77.65,15.26,59.56,6.08,474.54,2.77,2404.43
91.32,37.81,77.88,16.8,59.1,6.96,460.09,2.56,1883.88
102.34,37.95,82.47,14.7,58.16,6.4,523.1,2.57,3048.29
96.14,41.46,85.79,14.69,53.98,6.25,485.25,2.27,2468.62
99.67,42.5,81.37,14.62,55.81,6.55,540.2,2.76,2562.75
91.5,37.12,83.87,14.11,56.47,6.96,484.25,2.35,2001.91
100.26,39.37,83.67,14.47,60.87,6.35,490.66,2.44,3444.74
101.98,43.08,78.42,14.77,60.27,6.76,546.6,2.51,2712.46
107.56,39.5,82.26,15.46,60.42,6.59,499.48,2.42,3162.87
103.69,41.47,83.2,15.61,56.38,6.84,542.68,2.75,2297.87
104.28,40.16,85.23,14.46,58.82,6.54,495.5,2.56,3273.8
104.36,38.38,70.93,13.68,60.07,6.61,482.92,2.36,2323.04
105.96,42.61,76.43,15.24,65.03,6.26,518.71,2.36,2415.11
103.65,42.55,75.99,14.18,61.96,6.1,485.13,2.43,2461.5
97.56,39.58,78.93,15.08,58.42,6.37,494.87,2.59,3841.19
101.49,40.17,84.1,14.16,60.79,6.18,490.06,2.25,2904.17
97.51,42.45,81.23,15.25,56.58,6.84,482.74,2.56,2836.13
102.24,38.76,86.57,14.61,62.86,6.32,496.57,2.51,3055.33
94.72,40.55,78.84,14.68,56.79,6.24,480.63,2.32,2812.46
93.66,40.0,76.41,13.84,59.1,6.94,489.01,2.27,2319.09
97.54,40.36,82.84,16.5,52.66,6.54,463.74,2.27,2240.86
99.69,39.84,87.73,14.47,56.32,6.71,476.6,2.48,2851.08
98.5,37.98,80.92,14.23,62.3,6.31,537.93,2.33,2644.6
93.37,40.62,80.4,15.22,57.16,6.42,503.75,2.38,3173.75
100.7,43.4,79.08,15.52,60.86,6.82,474.25,2.43,2777.23
100.45,42.86,78.13,14.5,57.23,6.43,531.73,2.54,2816.26
92.91,38.69,76.27,15.78,61.56,6.3,499.32,2.5,2808.46
103.99,40.47,85.9,15.45,59.12,6.33,517.13,2.43,2912.27
109.41,40.65,75.73,13.94,63.69,6.65,477.04,2.24,2101.62
102.83,39.28,82.92,14.39,63.08,6.1,526.97,2.28,2614.57
102.39,41.07,78.95,16.02,56.96,5.95,487.4,2.3,2593.1
85.71,37.9,80.63,14.8,56.19,6.34,492.44,2.5,2493.54
102.43,39.53,82.51,15.71,58.95,6.6,491.25,2.53,3418.42
108.38,35.15,86.31,14.82,59.88,6.67,502.15,2.46,2557.08
99.16,40.75,76.52,15.44,56.18,6.45,486.97,2.14,2910.15
90.07,41.0,80.88,15.06,59.94,6.37,489.38,2.29,2952.87
100.23,36.2,80.13,15.15,62.91,6.7,495.82,2.61,3036.43
104.33,41.89,84.52,13.72,56.43,6.55,485.78,2.62,2489.1
100.0,41.51,82.95,14.46,60.44,6.62,498.73,2.4,3469.69
100.49,37.75,77.43,15.67,58.5,6.53,469.77,2.61,2798.7
106.58,39.38,76.03,15.81,56.69,6.56,501.99,2.4,2816.39
101.03,40.13,83.72,15.29,58.05,6.3,518.65,2.29,3207.0
105.67,33.19,83.99,13.4,62.21,6.48,517.38,2.33,1862.02
101.86,39.4,76.41,14.7,59.72,6.53,517.59,2.73,3311.58
94.4,39.34,79.45,17.23,64.21,6.46,540.29,2.43,2112.32
100.68,38.02,78.22,15.16,59.7,6.54,440.92,2.53,2909.61
102.56,44.57,81.52,15.2,63.55,6.36,496.03,2.47,2864.47
106.61,35.68,77.28,15.27,57.2,6.56,484.95,2.59,2512.67
95.56,40.32,77.17,15.53,59.64,6.17,511.9,2.43,2983.78
99.7,38.7,84.19,14.68,60.74,6.81,531.98,2.51,2980.59
106.03,38.16,79.57,14.25,60.09,6.44,515.7,2.25,2714.94
96.32,38.63,74.97,15.39,58.02,5.98,522.85,2.45,2605.3
96.16,39.99,84.71,14.69,56.71,6.56,468.08,2.51,2915.07
108.38,42.03,75.39,13.98,58.6,6.32,497.27,2.71,2363.69
102.99,40.52,73.8,15.46,61.83,6.97,497.86,2.16,2537.1
96.6,39.03,76.13,15.03,57.68,6.58,538.2,2.45,2915.82
98.16,40.73,66.73,14.37,62.9,7.04,501.78,2.27,2189.87
106.28,42.84,68.78,13.82,57.32,6.59,471.02,2.38,1912.61
97.45,41.44,76.96,16.55,60.01,6.22,504.07,2.6,2730.04
94.65,41.95,79.67,15.35,55.11,6.77,502.86,2.64,2729.24
98.09,41.31,82.77,16.67,62.92,6.86,492.23,2.39,2549.24
96.06,45.61,83.51,14.0,61.18,6.58,502.66,2.4,2388.44
97.72,39.12,74.42,14.51,59.86,6.68,523.43,2.56,2936.52
103.04,39.95,78.02,14.69,57.71,6.6,517.99,2.68,3247.99
93.28,42.7,78.7,15.73,59.98,6.38,517.9,2.59,2649.14
91.3,36.61,75.69,15.25,63.16,7.01,487.01,2.5,2232.04
88.71,39.3,76.68,14.97,61.34,6.69,514.17,2.45,2752.72
108.32,35.81,78.48,15.04,56.13,6.38,492.55,2.39,2557.2
89.58,40.56,76.68,14.93,62.48,6.54,478.67,2.52,2757.77
102.39,38.09,82.39,15.06,56.49,6.38,520.55,2.63,2991.64
97.26,38.63,78.37,14.69,62.46,6.66,501.02,2.75,3170.1
103.82,40.83,78.51,14.49,60.44,6.61,480.24,2.44,3267.41
105.54,38.81,77.16,15.69,57.29,7.11,449.52,2.54,2178.53
97.75,41.3,80.48,15.66,61.95,6.93,530.31,2.42,2800.39
104.28,42.86,79.89,14.85,56.89,6.74,499.3,2.52,3005.86
91.62,37.62,77.83,14.77,58.64,6.41,484.57,2.71,2605.14
101.87,40.26,79.38,15.53,55.27,6.59,478.3,2.77,2999.86
91.97,34.19,77.68,15.77,63.64,6.5,466.42,2.48,1980.34
94.56,40.12,82.08,14.67,59.61,7.05,513.22,2.4,2880.21
95.42,42.53,74.19,14.27,57.7,7.17,483.13,2.34,2146.09
96.37,37.33,85.91,14.82,63.5,6.44,531.06,2.51,2620.07
102.16,40.51,84.82,15.75,56.89,6.17,508.57,2.51,2908.58
95.3,39.94,82.43,15.59,55.75,6.5,498.22,2.58,3254.87
102.25,39.5,77.58,15.17,59.65,7.02,491.87,2.42,3300.73
101.34,37.58,73.9,16.44,58.21,6.02,456.89,2.84,1854.9
95.9,40.59,81.79,14.72,58.87,6.7,446.64,2.41,2791.81
92.7,39.47,78.99,15.05,66.13,6.99,490.92,2.31,2474.73
92.8,38.7,80.14,15.22,55.9,6.67,479.69,2.48,2794.9
92.35,40.14,77.12,14.57,61.2,6.65,498.8,2.25,2842.39
102.44,42.06,85.78,14.88,62.57,6.34,482.78,2.59,2889.42
102.24,41.55,82.8,16.01,58.15,6.54,507.32,2.33,2983.61
104.41,37.71,80.73,16.3,59.1,6.97,502.39,2.37,2448.42
96.5,39.63,75.31,14.53,58.36,6.42,533.57,2.5,2942.5
104.61,40.21,79.14,17.05,52.71,6.3,499.99,2.53,2542.46
89.7,38.06,77.78,15.11,57.33,6.74,489.0,2.36,2539.57
105.27,38.36,79.55,15.93,54.41,6.51,490.79,2.59,2755.54
100.99,38.56,85.1,14.16,65.86,6.74,493.36,2.7,2598.22
105.75,37.78,77.26,15.5,61.0,6.54,540.13,2.4,2505.01
100.13,37.33,81.13,14.17,58.25,6.35,513.91,2.51,3058.88
104.11,39.24,81.18,14.59,57.12,6.55,508.36,2.41,3322.64
109.3,37.85,80.85,15.66,57.69,5.91,487.12,2.54,2253.78
98.32,43.45,83.09,15.25,57.33,6.7,511.87,2.62,2801.21
101.17,40.32,76.68,15.8,59.73,6.27,523.4,2.44,3159.66
101.73,38.1,81.93,14.89,58.42,6.52,484.75,2.63,3392.02
101.19,39.29,75.6,16.37,62.28,6.49,482.2,2.44,2864.92
100.87,40.02,86.92,15.89,59.86,5.88,475.81,2.52,2564.61
97.01,37.5,85.12,14.41,63.59,6.2,483.15,2.46,2608.42
96.41,38.85,75.99,13.41,65.56,6.46,500.19,2.43,2723.79
96.96,35.35,84.0,15.45,62.17,6.84,511.64,2.42,2426.12
101.31,38.05,74.07,14.83,52.23,6.6,505.41,2.47,2821.22
111.81,38.22,79.72,15.91,62.67,6.91,487.59,2.47,2196.94
89.05,37.17,76.32,15.63,60.95,6.2,474.26,2.49,2179.3
98.11,39.13,81.49,14.87,56.73,6.42,480.69,2.63,3352.79
96.71,40.49,77.56,15.07,61.89,5.96,483.19,2.56,3018.05
100.18,44.71,79.62,14.33,59.45,6.47,512.74,2.34,2850.13
105.63,41.51,79.2,15.69,63.28,6.48,508.22,2.52,3061.38
106.31,36.82,84.56,15.05,62.72,6.28,492.05,2.38,2656.76
98.36,40.6,79.33,14.5,57.76,6.48,526.47,2.34,3251.64
103.8,38.18,81.42,15.55,59.65,6.82,486.49,2.38,2956.24
92.53,40.84,80.6,15.7,61.64,6.62,517.17,2.36,2715.21
100.69,38.44,82.28,14.46,57.46,6.24,509.08,2.34,3060.54
105.24,38.46,81.87,15.0,63.68,6.44,474.2,2.62,2806.83
100.35,37.84,80.34,14.1,55.48,6.68,505.39,2.58,3049.06
