N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
56.49,37.21,78.01,18.74,66.69,5.99,660.9,3.89,9009.32
63.07,33.83,76.29,19.22,66.54,5.36,648.34,3.7,8727.62
59.24,35.89,78.4,19.13,65.57,6.41,602.36,4.29,12533.41
56.73,33.35,69.83,20.54,64.44,5.5,627.39,3.8,8671.83
56.32,37.42,81.04,20.09,61.27,6.45,535.88,3.84,8681.04
60.79,36.54,75.85,19.27,63.29,6.05,600.44,3.97,13475.47
58.41,32.44,77.83,20.56,68.99,6.03,595.99,4.16,12265.07
62.82,37.37,82.28,20.2,69.95,5.88,555.23,4.35,9489.94
62.97,36.02,76.48,20.57,67.21,5.08,621.1,4.37,8643.22
58.88,37.83,83.35,20.39,65.21,5.89,581.99,4.26,11698.88
62.9,34.23,79.71,19.68,58.37,6.2,583.95,3.98,12010.36
58.77,35.47,80.51,19.18,62.37,6.24,644.38,4.08,11842.69
62.01,35.72,81.92,21.14,64.84,5.69,601.0,3.8,12076.11
57.6,37.87,81.07,22.25,65.41,5.81,569.16,3.88,9179.14
55.24,35.23,78.56,18.28,57.93,5.56,573.91,4.2,8450.55
53.29,37.05,83.48,20.64,62.95,5.74,548.61,3.83,8114.2
60.3,33.35,75.27,19.26,67.93,6.21,599.67,4.09,12108.05
62.84,36.32,86.0,19.15,65.97,5.73,631.9,4.33,9783.74
58.15,35.96,75.2,21.66,63.04,5.49,520.89,3.91,7963.97
60.75,34.18,87.1,18.08,63.73,5.42,576.55,4.22,8758.73
56.76,37.44,79.09,20.4,68.8,6.39,606.89,4.31,9976.0
56.64,37.51,83.45,20.97,61.11,6.28,604.06,3.76,9760.19
61.03,36.7,82.07,19.93,67.49,5.82,599.26,4.21,13191.77
61.49,35.46,77.98,19.22,64.85,6.14,622.29,4.26,13001.07
60.51,32.36,84.34,21.92,63.97,6.27,617.31,3.79,9399.38
64.69,32.88,83.18,19.19,60.37,6.32,562.63,3.84,8534.76
58.48,34.6,76.08,21.18,69.43,5.25,653.7,4.09,8822.72
56.55,33.29,83.46,20.23,63.88,5.86,615.98,4.16,11800.31
63.1,32.34,81.68,20.01,62.94,6.22,571.23,3.91,11069.1
58.02,35.81,82.37,20.89,62.64,6.29,621.5,3.74,11163.63
63.46,35.24,81.0,21.5,64.75,5.91,532.99,4.11,9869.39
63.12,38.05,83.51,20.89,61.67,5.89,535.86,4.01,8565.0
57.34,34.89,74.37,20.63,65.99,5.97,531.79,4.15,10153.17
59.25,36.84,78.78,18.98,62.78,6.09,590.22,3.92,13056.84
58.25,34.22,80.29,19.55,68.51,5.98,600.28,3.67,13805.8
56.14,34.87,77.77,20.1,63.13,5.97,575.57,4.08,12657.0
56.94,37.57,81.23,19.34,65.46,5.57,577.47,4.28,9918.95
62.22,35.29,77.44,19.45,67.37,5.73,592.77,4.33,11891.28
61.4,30.39,72.28,20.25,71.59,6.08,599.91,3.57,8658.28
62.88,35.5,81.07,20.57,70.52,5.89,699.96,4.19,8697.35
59.25,35.21,82.68,18.2,66.87,6.55,597.87,3.88,11152.41
59.26,36.35,85.51,19.54,65.16,6.41,602.31,3.73,11338.95
59.33,36.26,75.9,19.81,65.39,5.82,637.72,4.09,12408.06
63.03,35.62,83.8,18.91,64.36,5.96,567.34,3.73,10747.56
58.36,33.49,83.35,20.04,65.0,5.67,578.02,3.88,12814.39
63.12,33.63,75.59,17.99,68.51,6.0,621.15,3.74,9538.75
61.26,35.14,74.61,18.23,64.69,5.85,573.77,4.04,11008.45
63.28,33.8,78.6,21.73,62.2,5.6,599.08,3.96,10041.32
58.79,34.9,77.62,19.91,63.23,5.8,631.15,4.1,13409.65
62.12,36.92,87.11,19.05,66.86,6.13,620.59,4.16,10220.82
56.73,32.64,83.59,19.12,69.49,6.34,556.54,4.16,8762.7
58.11,35.62,82.25,19.31,63.2,6.07,661.95,4.5,10186.72
59.48,34.89,77.09,22.45,64.72,5.85,559.5,3.66,10199.06
57.6,37.08,84.85,19.93,63.05,5.93,651.59,4.15,10456.93
60.88,36.53,84.62,20.62,60.86,5.49,620.78,4.26,9959.36
55.45,36.42,79.28,19.57,68.41,6.32,623.13,4.21,10004.46
65.15,36.67,85.68,18.38,66.78,6.57,657.85,4.15,7146.08
60.96,35.38,77.65,20.37,65.39,6.13,601.95,4.12,15413.06
65.96,37.17,74.33,19.82,60.91,5.91,568.81,4.15,9065.55
58.93,33.86,72.36,20.31,63.74,6.59,590.05,3.88,10566.38
63.2,34.92,75.93,19.37,61.63,5.81,550.15,3.92,10108.91
58.71,31.59,74.56,20.76,63.39,6.18,625.43,4.04,10123.18
54.92,35.21,70.82,19.0,60.72,6.24,521.67,3.89,7278.38
58.96,35.75,72.81,20.63,61.63,5.5,540.22,4.07,9170.31
56.36,30.77,81.17,18.75,62.82,6.2,591.86,3.98,9462.59
59.31,36.19,78.35,20.34,65.77,5.15,566.89,3.78,10576.77
62.61,36.12,76.94,20.58,64.47,6.03,576.46,3.83,12428.72
59.75,34.33,84.53,18.94,64.4,5.97,615.86,3.64,12290.11
63.3,36.51,80.86,20.32,64.93,5.47,546.21,4.48,9234.11
60.92,35.03,81.54,18.63,64.14,6.24,534.57,4.2,10847.91
61.89,35.64,72.85,19.83,65.16,5.98,579.19,4.12,12701.53
63.08,35.44,78.51,20.44,70.59,5.9,600.38,4.0,12863.33
60.22,35.7,87.19,18.17,68.09,5.95,643.78,4.34,9221.86
62.39,35.93,79.39,21.26,58.7,6.05,597.39,4.33,11558.71
58.41,36.31,74.08,20.37,62.45,5.84,631.5,3.76,10643.57
60.73,33.68,78.57,19.17,66.01,5.92,583.78,4.26,12918.25
58.42,38.62,82.36,20.81,69.35,5.43,679.68,3.85,7491.68
64.65,35.13,83.51,18.96,68.63,6.56,577.75,4.04,9229.18
60.92,32.82,82.37,19.5,65.89,6.18,607.67,4.41,11917.27
59.01,32.02,76.34,19.48,67.62,5.83,628.22,3.69,10268.87
62.7,38.35,79.55,20.2,64.38,6.24,587.84,4.15,11292.07
60.92,33.67,73.4,19.59,64.01,6.35,618.84,4.39,10638.29
62.46,35.47,79.84,21.12,67.01,6.55,686.43,4.05,8929.34
54.71,35.44,82.85,19.63,62.98,6.54,674.77,4.16,8425.76
61.56,35.31,74.67,21.36,65.4,6.01,551.25,4.18,10300.24
58.31,32.73,80.71,19.87,62.22,6.07,603.63,3.81,13066.5
60.94,34.14,79.62,19.7,67.21,5.61,591.08,3.83,13302.0
52.26,34.62,74.83,19.89,63.63,5.51,588.63,3.95,9378.16
53.21,31.37,76.88,20.56,70.24,5.7,622.22,4.03,8224.17
56.78,32.37,79.81,19.73,62.99,5.84,596.08,3.89,11901.1
60.7,34.69,73.91,21.22,70.22,6.04,571.27,4.01,10981.46
63.39,34.27,77.69,19.18,71.48,6.31,596.04,3.86,10440.93
60.09,33.23,74.62,20.65,62.35,5.89,607.43,4.26,12036.86
62.55,36.22,79.02,20.02,63.61,5.71,579.48,3.99,12899.68
59.33,34.83,73.06,18.2,62.14,6.02,598.63,3.72,11381.57
60.5,37.03,80.22,20.0,66.14,6.35,595.66,4.06,13408.73
59.63,36.48,73.3,20.37,61.6,6.29,586.23,3.73,10721.99
61.8,33.97,78.89,19.96,65.63,6.28,576.69,4.33,12875.88
58.15,35.24,80.11,18.19,60.66,6.44,624.76,3.93,10351.72
58.66,34.48,78.13,19.14,61.03,6.09,622.75,4.11,12509.76
63.18,32.59,85.35,20.0,66.41,6.38,605.22,3.65,10441.72
58.86,35.44,75.21,19.82,61.64,6.39,607.32,3.96,12425.44
60.58,37.54,84.97,20.77,59.86,5.5,628.73,3.84,8977.43
61.4,38.01,74.57,21.29,62.97,5.64,636.84,3.97,8825.07
62.93,34.01,70.68,19.14,72.0,5.31,570.43,4.1,7486.59
58.82,32.23,76.21,20.98,64.97,5.9,681.43,4.01,9140.65
54.36,31.84,82.12,21.48,63.72,5.82,550.74,3.9,7872.12
62.14,38.83,79.44,20.48,64.82,6.63,610.39,4.11,9631.27
64.28,33.9,77.55,20.77,65.74,6.25,603.71,4.27,11007.64
53.29,32.65,78.51,19.73,70.19,6.44,597.89,3.73,8609.27
63.1,34.77,80.58,20.51,61.18,5.71,595.34,3.76,11944.69
58.72,34.32,75.5,19.08,61.85,5.89,544.94,4.07,10459.32
61.5,34.3,78.61,20.02,64.82,6.06,605.79,4.62,14510.35
58.92,33.92,72.16,19.6,60.25,6.08,646.51,4.37,9400.81
61.4,34.62,86.93,20.95,66.48,5.81,553.63,3.99,10275.85
60.62,34.26,81.85,20.06,68.97,5.75,619.9,4.0,13508.2
64.41,37.79,82.3,18.27,69.72,6.82,594.55,4.17,7228.76
63.73,36.2,76.37,20.7,64.66,6.02,556.98,4.01,11002.96
62.25,32.18,78.57,19.86,58.94,6.14,610.44,3.92,11154.2
60.07,34.14,71.46,22.31,69.3,5.71,619.09,4.25,8587.32
57.25,32.35,82.43,19.04,64.72,6.14,615.83,3.89,11009.46
59.44,34.23,82.37,18.38,62.53,6.06,605.62,4.27,12420.21
64.82,33.32,76.88,21.53,66.22,5.71,575.78,4.02,9489.85
59.07,33.71,78.42,20.06,70.17,6.3,603.67,3.92,12932.27
64.37,32.91,90.84,19.96,65.7,5.95,603.57,3.87,10857.45
55.87,38.6,74.29,20.79,72.52,5.84,597.56,4.14,8691.94
60.01,35.61,73.93,20.03,62.44,6.48,568.39,4.27,10785.73
58.63,37.27,79.0,17.14,64.02,5.48,599.3,4.22,8819.27
59.28,34.45,78.62,20.98,66.44,5.9,602.31,3.84,14650.68
63.94,34.05,82.62,20.37,60.14,6.13,586.5,4.07,11543.55
56.7,32.89,92.77,18.73,66.08,5.96,632.96,4.16,8172.28
58.3,38.03,69.84,20.89,63.53,5.24,654.33,4.01,7286.21
56.19,33.63,82.79,18.92,64.42,5.75,589.11,4.21,10701.09
53.02,29.7,77.38,18.48,55.26,6.02,585.85,4.16,6837.54
63.86,33.8,81.62,20.84,64.12,5.69,551.42,3.87,9827.35
64.04,34.88,77.94,19.19,64.81,6.26,595.41,3.99,12288.6
58.25,37.19,76.69,20.93,65.34,6.54,648.7,4.33,9032.2
55.56,33.43,76.74,20.65,71.75,6.14,626.81,4.06,9636.6
61.11,34.87,85.58,21.12,66.22,5.47,644.41,4.18,9853.72
56.71,33.85,76.79,17.81,66.43,6.07,546.83,4.23,8704.14
63.62,35.22,74.62,20.2,64.53,6.35,628.57,3.64,10434.18
58.16,35.17,82.16,19.43,60.78,6.28,578.93,4.33,11616.91
59.52,35.88,76.56,21.36,63.87,5.77,609.65,3.9,12242.39
62.63,36.06,75.56,19.38,69.09,6.49,603.12,3.86,10229.7
62.18,33.62,79.56,21.03,60.31,5.91,627.1,3.37,9963.58
62.68,33.86,73.53,21.39,62.31,5.94,653.65,4.06,9052.85
64.56,36.08,79.84,19.41,63.73,5.94,621.86,3.96,11727.29
56.97,32.24,79.55,20.76,66.33,5.46,558.64,3.88,9073.36
61.12,34.7,83.38,20.17,60.89,6.0,619.17,3.76,12982.45
61.84,36.94,83.33,20.83,58.92,6.04,620.93,4.19,10488.68
57.55,34.62,81.12,19.78,67.46,6.0,661.57,3.94,11770.99
61.14,34.87,74.97,19.51,66.37,6.06,583.32,3.89,13138.58
62.19,35.93,78.89,17.79,67.37,5.91,569.64,3.84,10364.12
62.86,35.11,80.3,20.82,59.15,5.82,584.16,3.7,11262.33
61.74,32.68,78.49,20.03,64.33,6.52,601.52,3.94,12095.65
57.04,33.2,84.12,20.46,65.54,5.77,597.99,3.7,11429.12
63.44,35.67,82.59,19.02,66.24,6.25,600.49,4.51,10594.03
57.89,38.07,74.57,20.44,60.61,6.16,582.32,3.81,9900.33
64.93,37.97,77.38,23.14,61.9,6.57,625.0,4.07,6632.13
64.19,33.82,72.98,20.09,67.02,5.74,646.69,4.04,9604.63
60.4,34.08,81.69,19.63,69.96,6.23,591.45,3.85,13024.84
59.36,33.17,83.07,20.41,64.16,5.74,596.67,3.83,12678.71
61.87,32.07,75.75,20.97,65.4,5.86,635.52,4.06,9951.18
58.45,36.76,79.76,19.65,63.88,6.27,632.69,4.08,12324.29
60.18,37.5,82.15,20.1,65.22,6.0,574.84,3.95,13326.38
57.8,36.17,76.17,18.45,66.63,6.44,539.27,3.89,8926.39
60.98,36.29,80.02,20.76,63.61,6.02,585.99,3.96,13999.83
55.62,38.78,80.48,19.57,57.33,5.95,612.75,3.81,9344.82
60.03,34.99,80.93,19.28,66.83,6.33,629.81,4.07,13949.34
63.36,33.6,75.94,19.95,68.4,5.69,570.73,3.96,10780.6
63.45,36.62,83.88,21.33,70.87,6.24,625.18,4.18,9265.14
58.93,35.01,81.41,20.01,72.2,6.31,612.41,4.08,12767.65
65.95,34.45,73.78,19.36,67.06,6.0,630.66,4.23,9333.83
62.33,32.13,68.84,19.42,66.78,5.95,530.6,3.82,7786.22
61.9,31.87,81.1,19.09,66.18,5.53,611.78,4.07,10114.64
60.09,34.73,81.52,21.11,63.33,5.91,554.26,4.05,12643.24
57.65,34.58,79.31,19.92,68.54,5.77,629.42,3.93,12567.92
64.46,33.24,87.35,19.0,66.61,5.84,598.91,4.09,10224.35
61.96,32.96,78.39,19.62,62.79,6.19,621.3,3.92,12143.91
55.49,35.01,80.38,18.27,65.79,5.97,670.17,4.29,8949.75
61.97,32.16,75.35,19.93,66.78,5.81,620.35,4.17,11068.91
58.05,32.63,82.73,21.84,59.78,6.11,634.35,3.9,9043.72
57.26,35.38,75.75,19.95,63.84,5.79,609.76,4.07,13135.5
57.35,34.99,83.16,20.05,60.61,5.84,588.38,4.31,12263.42
63.24,34.08,84.23,20.3,68.49,6.08,610.17,4.29,11658.67
59.24,35.2,81.64,21.11,63.04,5.41,601.12,4.11,11918.9
58.86,32.84,76.63,20.05,60.01,5.92,607.86,4.29,11891.46
60.67,33.29,77.14,20.11,69.1,6.17,590.91,3.91,12816.13
61.72,37.11,86.52,18.63,58.18,5.9,612.14,4.1,9788.14
61.15,35.91,82.16,20.9,64.13,6.14,604.44,3.95,13781.35
57.67,35.88,79.05,20.2,67.63,6.05,658.09,3.92,11498.02
62.54,34.74,75.05,19.34,61.83,5.73,625.78,3.99,11134.11
64.57,32.53,75.76,21.45,70.23,6.11,569.45,3.69,8120.3
61.22,38.67,78.82,20.6,66.08,5.71,560.33,4.1,10193.26
56.27,36.04,84.26,20.86,66.71,6.08,578.29,3.74,10604.35
55.08,30.7,79.17,22.34,65.16,6.55,646.52,4.04,6874.36
57.05,35.23,86.08,18.87,74.05,6.35,585.71,4.1,9054.68
61.26,35.32,78.04,21.16,67.38,5.94,625.8,3.84,12428.09
60.69,34.26,80.15,19.92,65.41,6.19,592.04,4.03,15925.05
56.0,35.99,80.25,20.34,66.03,6.2,568.56,3.85,11507.95
58.2,34.56,79.66,19.62,60.05,6.36,557.19,3.84,11050.46
58.87,34.84,85.09,19.61,60.78,5.82,665.63,4.27,9742.23
58.84,34.02,82.47,19.1,59.11,5.75,564.1,4.05,11086.2
56.7,35.57,78.55,18.36,67.47,6.27,588.1,3.77,10375.92
60.36,32.67,79.64,20.42,70.98,5.64,584.94,3.98,11196.87
61.84,36.31,82.27,21.7,68.6,6.0,592.4,4.1,11951.61
55.86,38.88,83.29,22.12,62.29,6.39,593.51,4.13,7820.59
62.34,34.94,79.28,20.91,64.65,6.14,568.8,4.09,12626.31
61.03,32.57,80.32,20.93,67.64,6.38,568.56,4.21,10266.86
54.63,35.91,76.02,21.39,67.44,5.81,637.44,4.03,9054.7
61.69,34.82,84.52,22.42,63.67,5.78,570.18,3.83,9726.33
60.75,34.49,77.2,19.15,61.85,6.06,534.86,3.9,11218.11
62.08,33.87,84.87,19.61,60.12,6.28,550.13,3.8,9688.58
60.92,33.07,88.81,20.23,57.51,5.98,617.85,4.0,10219.75
69.61,34.16,83.05,20.0,63.29,6.11,568.88,4.25,9019.69
64.11,34.29,80.91,21.83,60.84,6.29,647.84,4.19,8415.02
64.6,33.96,85.5,19.97,61.41,5.29,610.34,4.0,9345.33
55.61,34.87,79.51,19.82,61.55,5.75,598.12,3.87,12398.39
60.76,35.82,78.99,18.67,66.84,6.23,618.21,3.9,12554.56
60.9,33.58,86.9,21.33,63.16,6.42,570.22,4.08,9490.96
52.68,34.15,84.17,19.78,61.95,6.4,560.79,4.02,8776.21
58.39,34.77,76.97,20.67,64.4,6.24,625.01,3.91,12644.06
57.23,35.02,91.4,19.05,66.83,5.53,548.36,3.94,8337.75
60.5,33.5,84.56,19.57,67.25,5.85,642.1,3.97,11619.91
60.69,32.96,84.31,20.22,65.6,5.71,581.01,3.87,11947.91
63.26,39.78,86.65,19.49,65.63,5.75,610.73,3.93,9430.66
58.7,33.27,81.88,20.32,64.71,6.18,615.0,4.08,13435.94
64.35,32.61,77.43,19.7,62.2,5.56,628.87,3.7,9062.75
60.65,36.25,78.36,20.01,67.63,5.97,581.69,4.22,13666.57
66.28,34.8,81.49,18.25,59.68,6.39,611.25,3.9,8541.75
59.36,34.76,69.25,19.07,66.08,5.49,601.34,4.08,10341.05
62.5,32.83,79.05,19.64,63.69,6.31,607.87,3.82,11557.03
60.08,35.65,83.91,20.21,61.26,6.18,609.49,4.1,13241.16
58.68,36.56,78.9,20.8,62.25,5.94,573.12,3.84,12124.0
59.8,34.87,84.63,21.03,63.29,6.12,596.66,3.95,13538.34
55.89,35.92,79.33,18.56,72.09,5.58,606.71,3.91,9380.5
51.37,36.86,88.87,20.03,62.08,6.03,630.39,4.18,8312.77
59.51,35.85,82.69,20.39,66.95,5.81,632.4,4.1,13007.07
59.9,34.97,78.35,20.14,62.14,6.25,609.98,4.23,14467.68
60.29,38.89,84.64,18.84,67.24,5.86,585.77,4.21,9925.39
60.94,35.71,80.85,20.26,67.15,5.93,576.28,4.06,14248.95
57.09,33.5,84.95,20.69,56.83,6.18,557.27,4.41,8422.31
59.39,36.14,80.61,20.07,59.56,6.15,591.5,3.84,13725.2
61.09,36.13,80.2,18.39,64.72,5.65,617.45,4.4,10793.92
60.0,33.77,72.46,19.18,63.26,6.08,609.21,4.05,12300.94
63.3,34.08,74.33,19.01,68.12,6.03,571.45,3.91,10510.88
59.09,35.09,89.49,19.57,66.33,5.9,600.94,4.09,12823.92
62.79,31.65,82.13,21.37,67.57,5.55,567.07,4.43,7835.16
65.04,33.08,83.28,20.75,63.18,5.92,572.47,3.99,10123.89
56.87,32.77,83.36,20.68,66.42,6.19,598.33,3.73,11168.12
58.64,35.73,76.72,18.67,66.25,5.62,578.06,3.92,11153.94
62.95,35.69,75.87,18.73,67.62,6.18,572.93,3.88,10416.38
59.68,38.07,83.35,19.41,66.37,5.5,641.29,3.87,9744.76
60.15,33.76,80.13,19.71,65.66,5.84,599.83,4.24,14893.31
65.0,36.69,83.35,20.11,68.3,6.31,588.8,3.81,10064.38
56.83,37.97,77.62,19.27,61.65,5.89,597.27,3.81,10696.52
65.05,34.58,77.22,21.11,61.85,6.19,593.97,4.01,10760.65
56.95,33.64,75.0,20.13,60.68,5.87,642.76,3.66,9594.25
59.18,36.17,77.44,19.14,61.54,6.13,610.72,3.8,12731.27
56.51,35.01,80.05,20.56,61.47,5.61,648.0,4.25,10335.19
56.97,33.8,79.16,19.25,64.36,6.4,599.19,3.84,11483.18
65.03,33.69,81.19,20.69,63.97,5.82,592.19,4.18,11269.72
62.47,36.09,75.9,19.84,61.7,5.95,576.04,4.01,12450.9
56.88,32.79,86.27,18.82,65.22,5.9,573.08,4.04,10189.95
59.79,33.81,76.1,19.29,69.94,5.45,584.43,3.77,10160.91
58.34,35.55,82.97,19.09,66.48,6.11,576.84,4.21,12203.87
58.16,35.12,84.52,20.33,67.32,5.94,570.63,3.98,12726.48
58.4,31.75,83.88,20.49,62.32,5.47,596.44,4.14,9736.61
60.43,33.19,85.95,20.01,63.5,6.4,626.07,4.07,11219.78
54.78,36.0,77.07,20.72,60.7,5.66,592.23,4.15,9840.36
61.97,35.11,78.98,18.48,70.22,6.23,617.36,4.13,11382.23
60.24,33.32,78.27,19.22,64.71,5.71,621.78,3.81,11995.41
61.43,34.1,74.96,18.11,64.74,6.17,580.36,3.8,10674.29
58.1,31.95,74.27,19.78,65.31,5.69,625.9,3.96,10587.86
60.24,34.11,79.67,20.49,62.3,5.07,605.31,4.31,11098.17
63.37,34.03,85.75,20.21,64.95,5.99,569.22,3.75,11362.55
56.68,36.65,77.98,20.84,65.04,6.59,586.92,4.13,10048.17
65.75,33.7,86.61,20.05,67.32,5.83,592.12,4.28,9936.74
66.43,35.23,78.32,21.51,62.59,6.22,577.64,4.01,9542.71
59.39,31.85,85.98,20.78,61.03,5.76,596.04,3.69,9754.64
57.61,34.7,84.75,20.25,65.21,5.84,603.57,4.13,13625.84
57.76,35.01,83.59,21.18,61.41,5.69,628.66,4.32,10245.02
52.03,32.86,82.83,19.92,66.0,5.98,636.66,4.16,9309.81
64.15,35.73,83.38,19.06,70.45,5.78,581.41,4.04,10165.1
58.13,35.26,70.52,19.63,59.94,5.9,566.19,3.83,9730.17
58.09,36.59,75.91,19.26,72.48,6.33,676.61,4.25,8024.18
56.26,34.84,77.97,20.0,64.09,5.91,598.63,3.72,13780.23
63.42,31.7,75.39,22.0,67.09,6.11,607.53,4.24,8979.92
57.03,34.94,80.39,19.57,67.85,6.07,622.45,3.83,12699.85
56.68,34.49,80.65,20.67,63.61,5.89,592.92,4.14,13125.91
60.12,33.17,81.4,19.22,66.09,6.47,540.88,4.04,10509.62
58.93,36.55,86.44,21.05,65.97,6.23,621.06,3.89,10761.94
59.26,35.49,78.43,19.28,60.61,5.8,623.05,4.05,13208.81
64.82,33.53,78.92,19.97,61.79,6.76,571.26,3.85,9077.96
63.17,37.31,82.38,20.31,61.5,5.65,651.05,4.06,9352.1
54.5,35.8,81.49,19.8,63.5,6.34,625.32,3.65,10044.81
59.96,33.29,78.71,20.2,62.67,5.47,609.29,4.09,12123.27
55.88,37.46,84.39,19.57,69.56,5.76,660.93,3.88,8424.03
58.42,33.73,75.3,18.96,63.18,6.23,601.29,3.73,11456.25
57.0,36.2,71.47,19.36,64.66,6.17,575.11,3.85,10258.05
60.45,36.15,86.75,18.25,66.78,5.9,598.52,3.85,11041.77
60.01,36.35,83.75,20.31,68.49,6.03,587.91,3.74,13049.7
59.32,35.46,77.82,21.77,71.59,6.06,587.36,3.93,11916.14
60.61,33.55,76.21,19.52,71.25,5.54,591.39,3.99,10812.08
56.59,32.45,76.84,19.17,63.58,5.89,534.75,4.39,8406.74
55.97,37.93,90.15,17.89,61.1,6.11,571.77,4.17,7197.66
58.25,32.48,83.84,20.11,68.57,5.82,578.46,4.04,11181.33
53.45,36.25,78.4,19.79,65.11,6.42,584.9,4.1,10356.3
58.9,31.75,82.66,21.69,64.42,6.89,624.1,3.84,7928.9
61.94,35.48,74.54,21.23,67.42,5.96,550.26,4.0,10171.1
60.75,34.79,83.3,20.56,62.56,6.04,621.06,4.14,13681.26
57.17,32.51,81.15,20.17,68.79,5.65,576.38,3.72,10040.62
63.94,35.6,80.0,21.97,66.11,5.58,586.35,3.97,10053.05
63.16,34.17,76.36,20.43,67.62,5.92,619.57,3.73,11634.09
54.56,34.75,82.03,19.54,66.01,5.48,631.75,4.37,9199.3
62.07,36.49,76.1,18.06,58.6,6.67,552.41,4.02,7834.8
56.28,34.12,84.37,19.8,66.33,6.13,600.32,3.81,12394.95
56.68,37.63,80.76,20.57,70.78,5.93,568.51,3.62,9200.41
61.62,35.01,76.93,19.53,65.98,6.19,656.04,4.33,11170.13
60.32,37.26,77.93,19.96,63.36,5.94,616.54,4.04,13784.41
61.84,34.3,81.53,19.44,66.46,5.63,642.11,4.04,11823.19
61.41,35.09,77.68,20.62,65.45,5.71,568.49,4.08,12753.16
65.57,36.12,85.7,19.18,64.34,5.75,661.62,3.89,8235.23
59.05,31.43,80.99,19.4,63.59,6.26,543.82,3.93,9758.71
57.1,36.7,80.15,19.54,64.5,5.86,584.84,4.12,12809.32
62.18,36.81,75.45,21.28,67.49,6.12,587.25,3.92,10912.7
60.99,35.83,72.65,20.64,61.4,6.02,646.25,3.96,10682.17
61.25,35.05,92.4,20.47,73.87,5.65,629.67,4.11,8654.15
60.86,35.9,82.83,21.41,64.94,5.6,617.84,3.79,11315.88
57.94,34.08,86.63,19.11,64.71,6.51,589.84,3.73,10034.45
60.32,33.98,80.96,20.29,65.31,5.65,607.32,4.3,13768.77
62.5,36.9,79.34,19.28,66.65,5.89,563.04,3.98,11446.39
65.8,35.04,76.03,18.78,65.13,5.74,580.42,3.94,10130.15
58.01,35.3,80.59,19.89,69.73,5.45,636.76,4.12,11229.67
59.47,34.64,85.91,20.87,62.39,5.95,602.37,4.29,12807.17
57.69,38.54,80.13,19.61,63.38,6.12,649.93,3.8,9700.19
53.95,33.13,75.76,18.78,63.51,6.1,607.55,4.1,9898.62
59.63,33.76,76.78,18.29,63.42,5.48,577.44,3.76,9886.2
62.22,34.68,79.12,20.75,58.88,5.51,624.52,3.72,10180.17
63.1,38.14,85.84,20.02,65.64,6.67,607.22,4.2,9328.09
62.01,33.32,74.17,20.54,60.49,6.24,571.62,3.92,10289.23
61.2,34.41,78.03,20.13,69.15,6.08,584.49,4.17,13776.44
60.0,35.25,80.78,19.3,63.59,6.18,598.48,3.91,15348.25
55.65,35.85,86.98,19.08,71.83,6.53,593.38,4.01,8405.09
56.56,35.35,81.15,20.48,66.24,5.96,576.56,4.09,12594.43
60.96,34.79,88.61,19.74,61.15,5.91,606.77,3.72,11934.61
60.4,32.05,79.16,21.51,63.16,5.79,580.97,4.17,10479.53
60.35,38.49,77.34,21.99,62.7,6.24,569.78,4.0,9158.07
61.3,34.84,84.76,21.84,63.57,5.88,569.36,4.2,10408.19
63.77,37.89,75.75,22.46,61.29,6.13,603.37,3.96,8923.79
62.4,36.21,82.76,21.59,67.83,5.23,559.03,4.15,8324.9
56.56,38.03,83.46,19.19,65.05,6.5,554.54,3.63,8285.31
55.23,35.25,81.89,18.92,64.8,6.1,543.8,4.0,9941.02
65.79,35.26,79.26,20.57,61.6,6.16,597.48,4.19,11296.62
61.6,34.4,85.48,18.32,55.19,5.84,599.42,3.73,9659.94
60.76,33.63,75.57,19.5,67.78,5.99,603.38,3.95,13872.05
59.62,35.7,76.82,18.9,66.01,6.39,588.29,4.02,12274.63
64.22,33.56,80.29,20.14,70.03,5.62,585.89,3.8,10040.07
60.23,35.77,88.54,20.97,62.66,6.25,598.01,4.02,11576.52
60.48,34.81,78.38,19.5,62.54,5.66,568.91,3.86,13090.68
60.57,31.9,80.95,18.98,63.35,5.44,611.28,3.9,9964.17
63.49,34.17,75.16,19.14,68.0,5.88,600.01,4.02,11754.3
61.53,35.14,87.54,19.78,66.85,6.09,601.4,4.1,13123.66
61.1,34.56,76.86,19.49,64.31,6.17,599.89,4.04,14603.56
59.12,36.14,77.62,20.56,67.08,6.08,611.12,3.91,13811.33
58.16,33.95,86.27,19.76,66.28,5.98,621.95,3.91,12451.32
52.87,36.52,81.49,20.18,63.64,6.22,643.9,3.79,9282.59
58.57,35.78,84.68,20.2,66.2,6.21,645.57,4.34,11036.47
56.8,34.9,76.32,21.25,66.28,5.9,670.9,4.1,9259.9
62.98,33.63,83.26,22.57,64.32,6.26,626.47,3.69,8885.54
61.82,34.97,76.06,21.41,64.19,6.14,565.23,3.83,11096.16
63.86,32.32,74.63,18.83,60.42,5.86,613.07,4.04,9526.02
58.97,38.33,82.43,20.3,60.67,6.08,625.47,4.11,10642.03
60.37,32.47,80.42,20.99,68.27,5.66,605.42,3.98,11670.85
62.5,36.86,86.11,20.01,64.0,5.94,646.01,3.83,10673.35
65.23,36.72,85.97,21.05,68.63,5.73,630.52,4.0,8694.06
58.04,36.42,74.92,18.98,71.98,6.24,636.0,3.84,9114.78
