N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
113.71,57.2,123.39,24.24,74.21,6.27,611.17,4.73,17284.7
110.72,56.31,129.84,23.88,69.52,6.07,604.19,4.73,24424.19
94.91,52.68,122.82,24.93,72.11,6.32,605.76,4.49,13696.9
109.15,53.55,142.16,24.38,74.59,6.17,587.34,4.76,17235.75
122.17,55.67,129.25,24.19,68.3,5.62,607.47,4.56,16811.06
111.28,55.98,121.32,23.37,70.67,6.03,554.18,4.33,17678.95
110.57,51.65,131.57,23.41,65.97,5.52,566.55,4.74,15694.18
107.57,55.2,130.37,25.68,68.34,6.5,549.73,4.61,16165.14
106.73,57.61,130.73,25.44,72.89,5.77,591.58,4.52,18045.45
116.27,52.25,128.19,24.03,69.96,6.03,604.43,4.44,21192.22
116.0,56.2,129.96,22.42,67.58,6.31,656.91,4.78,13904.16
103.26,57.5,132.23,23.54,64.64,5.94,686.23,4.34,13260.89
115.74,51.92,121.51,24.42,68.76,5.79,638.43,4.94,14845.08
115.67,56.45,129.74,24.26,68.69,5.92,613.21,4.41,20541.75
109.1,58.3,124.18,23.27,69.73,6.05,600.27,4.88,19070.8
106.23,54.13,123.16,25.04,66.91,6.36,609.65,4.11,16004.58
116.39,50.98,123.41,24.97,71.84,6.12,619.4,4.32,15682.55
107.22,54.78,134.78,24.73,73.92,5.78,613.19,4.41,19024.1
109.42,57.03,135.91,23.94,72.96,5.91,613.16,4.07,18952.43
112.03,55.89,125.31,25.13,66.7,6.11,607.16,4.65,20084.82
110.05,54.75,118.57,24.12,69.11,5.57,664.12,4.63,16247.22
110.03,54.54,143.5,22.57,65.01,6.11,568.54,4.53,15973.47
102.81,56.34,128.58,23.7,69.93,6.15,655.08,4.45,16939.85
113.77,60.47,140.74,23.78,71.12,6.24,618.18,4.65,15535.56
111.14,53.9,140.86,24.15,69.0,5.98,594.3,4.7,20916.86
110.94,58.23,117.97,22.66,71.47,6.1,596.09,4.51,17324.03
117.66,57.07,132.82,22.74,74.29,6.5,603.33,4.57,14695.88
118.55,58.07,132.04,25.14,68.57,6.36,613.89,4.66,14593.61
113.75,57.78,128.65,24.07,66.12,5.68,632.41,4.53,17280.8
109.71,54.44,135.71,25.76,72.56,5.93,594.89,4.83,19314.59
106.25,56.42,135.23,23.51,73.92,5.77,626.25,4.2,17056.17
97.65,56.09,129.43,23.03,74.43,6.16,586.09,4.57,15692.26
108.74,55.07,125.3,25.25,69.86,5.88,583.23,5.03,18629.14
108.86,57.08,137.99,21.31,75.19,5.78,635.75,4.35,13619.07
109.75,49.01,129.55,25.32,66.6,5.75,611.02,4.82,15290.41
112.42,54.67,139.6,24.27,66.08,6.09,615.88,4.4,18834.47
104.62,52.89,144.08,23.19,69.2,6.37,575.92,4.15,13938.08
111.36,56.17,123.97,23.58,74.9,5.98,613.59,4.64,19862.49
105.58,58.2,122.5,23.0,66.76,5.89,574.11,4.47,15970.96
103.34,55.01,129.1,25.56,72.65,6.57,574.43,5.17,13244.65
124.0,51.35,116.24,24.1,68.57,5.88,620.6,4.53,13737.39
111.67,52.93,131.74,24.08,59.51,6.17,602.95,4.31,17863.35
109.19,55.53,133.35,23.57,71.55,6.06,619.83,4.5,22736.97
115.39,52.17,135.56,24.9,75.14,6.27,615.08,4.68,15307.98
115.66,53.29,126.26,25.0,69.92,5.78,581.49,4.61,17759.54
108.76,55.73,132.74,23.06,72.05,6.11,624.21,3.96,18501.2
109.56,50.84,133.86,26.23,76.89,6.21,633.15,4.73,13376.08
105.42,50.72,128.13,24.82,67.41,6.38,554.48,4.37,14333.52
109.98,56.92,137.07,24.82,69.39,6.14,552.8,4.6,16984.19
110.14,55.95,128.77,25.12,67.37,5.75,587.62,4.98,18752.75
111.87,59.37,132.56,23.57,68.16,6.1,588.06,4.6,19117.45
112.21,54.45,131.06,23.5,76.09,5.73,614.33,4.17,18748.82
115.4,56.54,131.14,24.9,72.59,5.62,572.58,4.22,15786.59
118.65,50.92,130.82,24.18,71.5,6.04,575.49,4.53,17110.54
107.0,55.49,105.78,24.17,69.76,6.16,648.17,4.53,14916.15
107.99,54.61,145.08,24.83,64.69,6.22,534.62,4.38,13434.57
106.83,50.28,139.92,24.99,76.62,5.66,662.85,4.46,11589.77
101.84,53.91,131.38,25.09,61.16,5.87,569.75,4.96,13419.04
106.84,57.48,124.92,24.28,66.11,5.8,586.43,4.73,18207.61
109.38,56.88,131.77,23.86,66.39,6.52,604.29,4.93,17608.34
112.9,57.01,135.06,24.34,67.39,5.58,608.48,4.4,17893.6
109.37,57.26,125.03,25.06,69.05,6.2,612.26,4.88,17819.95
113.53,53.24,125.15,22.13,70.86,5.77,600.78,4.36,17392.02
103.37,55.19,132.97,25.09,65.85,6.36,588.5,4.47,16737.35
107.77,53.84,131.25,25.33,69.64,5.69,560.47,4.55,17992.22
108.11,57.35,135.07,23.06,68.56,6.25,592.46,4.7,18142.07
109.46,53.26,118.27,23.57,71.36,5.92,591.9,4.1,18376.08
101.29,49.69,110.3,22.02,68.82,6.29,621.59,4.48,11192.3
103.36,56.87,130.54,24.4,67.24,6.15,590.47,4.73,18081.5
111.48,55.71,123.28,22.07,70.6,5.54,602.28,4.85,16183.72
108.36,57.87,119.37,25.16,69.91,6.28,661.65,4.09,12872.18
110.41,58.93,126.57,25.14,71.47,5.87,649.83,4.02,14383.55
96.51,57.37,119.74,25.71,72.54,6.35,604.94,4.4,12035.41
104.5,59.62,134.8,25.17,68.74,5.81,599.93,4.66,16290.19
107.7,51.78,119.73,24.8,67.04,5.92,629.31,4.53,15936.76
110.11,55.15,125.96,24.32,76.5,6.09,540.26,4.09,16659.8
116.52,60.28,127.23,23.8,67.35,5.64,646.14,4.56,13803.68
108.61,50.08,122.81,22.6,67.99,6.01,691.19,3.99,11504.24
117.16,60.38,123.08,21.53,68.11,6.1,616.1,4.57,13179.68
112.41,56.99,126.31,25.3,74.43,5.98,647.15,4.52,16630.16
99.51,59.26,126.92,25.17,66.5,5.94,616.05,4.26,14243.52
110.89,56.04,126.98,23.33,66.96,6.78,565.64,4.38,16057.31
114.77,54.84,126.12,24.57,70.93,6.55,598.18,4.89,17169.44
106.82,52.93,131.14,24.41,71.42,5.9,586.81,4.51,21529.71
113.77,52.16,125.24,24.47,66.09,6.14,591.12,4.28,18219.71
116.64,55.42,135.65,25.39,73.58,5.94,648.98,4.21,14293.6
100.69,56.36,136.28,22.64,75.13,5.81,581.69,4.84,13778.13
108.19,53.4,140.52,24.14,72.37,5.86,539.61,4.33,15647.64
103.27,54.57,133.27,23.59,70.54,5.76,580.62,4.7,18229.52
102.46,54.06,126.83,22.95,73.75,5.9,636.42,4.57,15884.07
104.56,59.87,139.75,22.13,70.81,5.14,601.14,4.81,11346.67
104.35,57.32,120.16,25.31,68.81,5.97,614.55,4.7,16450.72
115.13,49.88,134.14,23.32,71.44,6.47,604.0,4.55,15075.04
105.63,56.96,141.0,23.41,70.06,5.93,588.63,4.78,17711.05
108.6,55.27,123.4,22.69,71.19,6.16,592.94,4.86,18871.19
104.09,49.84,135.88,25.56,73.81,5.79,554.28,4.35,12364.53
111.47,57.18,130.76,23.67,69.77,6.42,584.96,4.63,19596.2
108.05,55.41,131.53,22.46,70.05,6.05,626.21,4.57,20523.25
115.3,50.82,126.73,26.28,66.45,6.55,630.9,4.65,11833.36
116.03,53.92,124.71,23.35,69.7,6.02,584.94,4.79,18512.84
111.03,55.55,131.86,23.72,69.18,5.06,649.25,4.52,17171.91
120.66,50.66,126.99,21.99,68.76,6.06,563.83,4.3,12316.11
113.34,53.28,132.08,25.5,72.12,6.22,601.06,4.32,18566.92
119.44,59.89,126.25,26.0,69.0,5.98,545.82,4.41,12212.68
111.21,49.15,133.86,21.42,67.93,5.84,616.79,4.41,14319.42
105.89,54.28,143.82,24.67,71.18,5.77,596.27,4.5,17296.81
113.78,53.75,125.33,24.4,76.23,6.21,536.18,4.76,14595.26
107.29,55.57,136.84,23.01,66.45,6.25,568.21,4.39,16862.52
113.33,56.32,131.98,26.31,70.84,5.89,633.17,4.22,16147.54
106.98,57.33,138.19,25.24,71.16,6.25,586.92,4.42,16778.05
109.91,49.89,125.82,25.05,68.48,5.76,603.27,4.57,17045.36
114.03,59.39,139.67,24.22,68.12,5.75,644.52,4.36,14682.12
115.22,55.82,138.99,25.07,65.78,5.97,560.41,4.77,15071.0
115.46,49.15,123.89,22.71,66.17,5.47,532.21,4.6,10708.66
110.1,58.74,138.97,25.38,72.51,5.8,612.16,4.85,15438.38
104.09,51.51,138.55,24.76,73.27,6.26,612.32,4.76,15130.8
104.02,56.68,125.59,24.75,70.56,6.62,610.41,4.26,15487.33
108.32,52.49,139.27,24.57,67.01,6.32,637.47,4.46,15782.59
111.22,58.61,128.05,23.13,66.36,5.85,592.91,4.45,18922.02
101.33,55.82,134.55,23.42,71.99,5.88,599.13,3.94,16602.52
107.58,51.45,110.83,22.52,66.48,5.54,543.97,4.53,11022.35
108.29,51.81,135.11,23.06,68.99,6.09,610.01,4.18,18430.22
121.25,53.28,133.04,27.19,65.03,6.16,594.85,4.38,12887.01
109.74,56.02,130.17,23.91,69.64,5.96,566.49,4.37,22935.96
108.17,59.09,126.59,25.69,73.47,6.61,603.63,4.76,13633.78
108.47,57.23,139.89,23.58,63.48,5.76,622.39,4.66,15677.52
99.16,53.52,128.52,24.88,70.31,6.51,592.67,4.38,14775.82
108.29,53.81,127.43,24.16,71.25,5.46,658.32,4.7,17279.85
119.76,56.38,132.75,23.94,71.53,5.77,642.85,3.82,13910.16
114.99,49.92,119.76,21.29,66.45,6.27,630.99,4.68,11286.82
109.08,54.85,142.57,25.24,66.73,6.33,604.53,4.16,16023.06
106.05,58.83,127.98,24.22,76.21,6.14,553.26,4.35,14763.62
107.43,54.82,139.84,22.76,65.81,6.39,577.06,3.88,14221.47
111.59,54.62,137.51,23.82,69.84,5.4,566.93,4.7,17352.44
105.07,54.08,141.04,23.33,71.28,5.76,617.21,4.52,17004.45
105.74,56.84,137.84,24.57,70.39,6.57,593.78,4.94,15478.79
106.66,56.96,128.86,22.75,64.21,6.39,635.39,4.56,15528.67
110.26,52.82,138.56,24.18,68.29,6.39,592.85,4.57,18409.8
108.35,57.33,143.37,26.35,69.3,5.95,580.95,4.47,15416.51
115.53,49.29,121.39,25.09,72.82,5.96,615.99,4.71,14647.06
108.68,53.4,138.53,22.96,74.62,6.06,576.04,4.4,17438.54
116.07,57.51,138.18,24.69,68.78,5.96,630.78,4.54,16479.87
118.29,55.27,140.02,23.4,69.55,5.71,593.94,4.78,16125.68
113.31,56.52,126.99,22.81,70.97,6.26,605.64,4.75,18271.91
110.68,52.81,135.97,23.88,72.22,5.35,590.17,4.4,17050.75
104.88,59.29,128.55,25.13,70.82,6.77,578.3,4.5,13709.86
119.86,54.74,129.11,25.1,69.62,5.76,622.37,4.49,16849.42
115.03,51.52,125.7,25.04,67.91,5.84,598.28,3.9,15639.52
106.63,56.17,137.23,25.3,64.59,5.29,603.95,4.81,13645.49
113.08,57.27,127.65,23.32,69.49,6.47,581.13,4.08,16344.13
109.24,54.62,134.25,24.22,69.34,5.85,582.6,4.14,21885.11
99.36,49.81,124.93,23.09,62.38,6.26,609.38,4.24,12149.23
121.25,56.85,124.57,23.89,67.45,5.64,621.0,4.8,14419.89
105.45,55.62,136.37,25.17,70.24,5.65,623.6,4.7,16633.78
106.35,57.61,119.59,21.83,75.46,6.64,583.12,4.73,11784.51
107.79,56.47,129.33,24.64,61.02,6.19,543.18,4.38,15233.33
114.95,57.76,127.68,23.13,64.7,6.18,586.7,4.39,17089.15
114.71,56.8,140.3,24.79,70.42,5.84,586.56,4.58,17691.89
112.48,50.38,126.05,23.71,74.73,6.19,586.44,4.3,16549.56
117.9,54.79,130.12,25.23,71.29,5.44,615.54,4.72,15204.8
116.76,47.94,122.97,25.71,74.11,6.48,598.41,4.85,11068.69
110.28,54.94,137.93,23.93,68.02,6.02,595.52,4.6,22995.75
109.74,54.07,126.74,21.15,68.64,5.97,632.61,4.41,17246.12
103.82,51.39,119.4,23.94,71.24,6.1,615.7,4.6,17428.2
130.34,55.96,136.8,24.18,68.99,5.8,578.93,4.83,12983.91
114.48,54.01,134.34,22.09,67.92,6.03,599.35,4.2,18207.8
103.78,56.94,134.15,22.51,71.36,6.06,601.62,3.95,16606.05
114.08,47.07,132.94,23.89,73.23,5.73,628.56,4.52,14581.17
110.91,52.89,133.79,22.46,68.28,6.05,630.27,4.17,16958.99
112.37,51.89,137.45,22.54,68.95,5.97,636.15,4.77,15472.1
116.99,52.79,132.08,24.36,72.91,6.2,593.15,4.6,18118.36
114.47,57.99,129.47,23.99,74.83,6.38,611.03,4.26,16781.2
115.6,55.16,132.17,24.16,69.06,5.94,622.99,4.22,20071.18
113.75,56.21,142.81,22.84,71.32,5.88,539.49,4.37,13719.1
100.16,55.27,133.09,21.47,62.16,6.4,585.01,4.38,12462.69
107.7,53.83,124.91,24.37,68.68,6.2,627.54,4.93,18149.04
106.35,58.49,130.49,23.88,69.03,5.93,597.55,4.07,20090.22
105.59,56.94,124.22,22.58,71.23,6.24,567.42,4.37,15876.31
116.51,54.24,120.79,26.01,64.76,5.93,532.59,4.52,12234.45
112.7,56.22,123.31,24.08,65.6,6.08,577.74,4.81,18067.14
114.39,56.88,130.23,22.28,72.45,6.24,615.25,4.77,16625.69
113.33,52.46,128.22,21.98,65.95,6.11,608.77,4.43,17422.39
107.33,57.85,129.07,23.9,67.74,6.3,606.41,4.69,18966.64
99.94,55.03,129.26,22.77,75.04,5.57,565.67,4.41,14134.98
113.51,61.55,129.52,23.05,74.24,5.58,615.59,4.31,13598.78
113.58,56.01,138.89,23.35,70.23,6.07,539.17,4.47,16325.88
105.31,49.91,127.2,23.85,68.64,6.26,592.61,4.13,16487.17
108.27,58.02,138.57,24.42,72.63,6.07,622.72,4.29,17221.34
112.99,52.05,128.06,23.26,70.04,6.34,639.74,4.63,16548.96
101.35,56.85,118.29,23.13,61.29,6.1,560.63,4.63,12392.04
111.59,51.76,127.48,23.8,71.24,6.34,561.77,4.26,17180.79
107.46,58.34,137.43,24.31,70.79,6.55,567.85,4.27,15399.4
108.33,53.81,140.74,24.32,70.95,6.14,589.42,4.5,20497.31
107.28,60.95,128.37,22.06,72.87,6.05,588.51,4.11,14794.44
113.82,56.4,128.06,25.43,66.89,5.65,605.05,4.56,17289.73
113.73,59.1,133.05,23.24,69.17,6.33,587.73,4.49,17170.45
113.31,59.07,122.22,22.26,69.78,6.28,633.36,4.51,14615.38
114.34,50.68,131.27,23.73,65.2,6.25,625.13,4.29,15791.51
113.87,57.06,125.47,24.71,70.43,5.88,574.54,4.13,17486.81
114.32,53.27,133.7,21.96,74.89,6.05,591.42,4.65,16844.71
94.95,53.31,124.98,23.39,69.47,5.69,627.3,4.2,13246.51
108.07,56.64,124.62,22.03,67.43,6.21,592.0,4.51,17908.0
110.75,55.33,125.66,24.11,65.81,5.89,648.09,4.36,18625.38
113.9,53.43,143.42,22.28,70.65,5.87,640.69,4.31,13673.42
111.38,54.05,132.86,25.75,72.02,5.86,586.9,4.51,19986.1
107.38,57.12,137.03,23.12,71.29,5.72,600.52,4.29,17991.83
117.17,56.76,137.05,24.88,66.71,6.84,629.88,4.4,12578.63
104.15,52.96,137.81,23.23,68.69,6.45,587.37,4.96,14600.86
104.67,54.77,134.24,25.09,70.73,5.11,614.64,4.29,14276.24
112.74,51.87,129.22,23.89,71.96,6.08,569.41,4.69,18744.49
112.4,53.72,136.36,24.18,69.18,5.74,620.52,4.44,19947.06
104.41,53.86,128.97,22.05,73.43,6.29,623.72,4.69,15170.71
116.56,58.97,132.3,23.57,63.97,6.64,597.4,4.71,13395.74
116.01,57.68,135.37,25.46,63.93,6.73,540.51,4.81,10863.48
119.61,55.88,127.78,26.52,70.71,5.82,597.81,4.49,15575.66
114.31,54.69,132.1,24.24,68.62,5.99,589.56,4.69,22130.17
101.82,52.67,135.87,24.85,72.46,6.23,578.17,4.54,15643.59
112.94,52.15,120.26,24.86,66.42,5.71,569.92,4.6,14998.78
110.08,56.98,119.29,22.86,70.22,6.17,545.95,4.81,14757.49
106.97,54.2,140.29,22.8,67.12,6.66,609.49,4.69,14409.63
103.79,54.5,129.78,25.12,74.2,6.39,568.68,4.49,16052.8
109.57,51.8,132.65,24.28,70.46,5.78,557.15,4.46,18410.22
106.16,55.98,129.96,24.87,68.12,5.8,592.65,4.21,19401.9
101.93,56.2,130.24,23.08,67.43,5.69,604.61,4.62,16953.79
106.28,53.26,130.4,26.18,69.31,5.93,585.86,4.25,17740.64
99.98,52.6,143.52,25.15,68.47,5.98,674.16,4.87,10917.7
110.57,52.97,118.71,22.74,66.18,6.04,530.47,4.43,13683.7
113.56,58.59,127.49,24.1,69.21,5.72,638.43,4.77,16537.4
104.15,52.63,132.8,23.57,66.47,6.62,588.22,4.55,15588.88
122.6,53.15,130.16,24.0,67.07,5.61,570.68,4.64,14399.3
116.68,52.76,125.51,25.49,73.18,5.88,579.08,4.67,15383.39
107.4,51.75,124.71,21.45,77.99,6.13,563.1,4.99,12190.38
111.78,52.95,138.52,25.61,70.43,6.27,594.46,4.48,17034.99
106.26,51.4,133.45,23.09,67.14,5.73,624.47,4.52,16535.63
107.53,51.0,124.51,23.4,68.42,5.74,653.24,4.25,14492.59
111.3,55.77,136.53,26.47,64.16,5.32,562.64,4.18,12525.23
118.32,52.86,119.62,24.22,70.68,6.21,652.44,4.68,14303.1
104.74,53.62,129.85,24.15,66.69,6.34,645.73,4.46,16602.94
106.36,53.45,130.78,26.81,71.75,5.79,619.61,4.11,15152.03
113.48,53.49,138.51,25.76,75.69,5.54,622.14,4.49,13943.78
102.36,57.53,119.09,23.69,71.11,6.01,639.54,4.97,14486.04
112.92,53.62,126.79,25.63,68.87,6.22,642.09,4.8,15738.02
111.05,54.77,127.91,23.22,71.36,5.65,584.29,4.14,19875.74
112.06,54.75,134.47,22.24,69.28,6.31,608.28,4.42,18655.35
106.6,55.32,133.06,25.83,71.46,6.15,589.1,4.74,18179.17
105.8,56.08,133.26,24.53,68.28,5.59,586.85,4.39,18281.45
116.48,59.41,138.92,25.31,76.17,5.67,575.68,4.86,12325.98
115.94,58.48,126.94,22.69,72.15,5.99,613.72,4.74,16531.3
110.74,57.53,124.69,22.71,70.89,6.18,603.85,4.68,18295.81
105.9,57.42,123.64,22.9,72.15,5.73,597.4,4.38,17331.19
109.36,52.3,115.95,26.11,71.74,6.07,601.05,4.56,15924.92
114.0,53.0,115.03,24.72,66.86,6.13,566.08,4.51,14980.64
103.78,53.88,127.63,22.46,69.49,5.87,561.98,4.62,15817.91
105.46,59.87,138.92,25.03,67.75,6.01,570.01,4.19,14068.48
104.86,54.57,131.43,23.35,73.06,5.52,604.09,4.65,17752.78
104.68,56.9,140.02,24.47,69.59,6.26,640.57,4.31,15648.07
112.48,52.16,122.9,22.25,70.39,6.18,573.01,4.95,14956.15
111.23,49.48,133.08,22.9,71.62,6.13,623.88,4.31,16152.18
107.06,52.37,139.4,23.53,72.42,5.52,641.69,4.42,14821.89
115.06,53.41,125.82,25.15,68.45,5.71,574.74,4.52,17221.67
117.78,57.48,135.98,24.35,71.12,6.2,635.09,4.68,15559.05
110.77,51.13,130.13,22.64,68.48,6.24,601.63,4.42,18176.85
101.96,51.67,134.51,23.56,69.35,6.18,579.57,4.92,15361.79
109.5,56.07,130.73,23.13,67.92,6.1,577.05,4.68,21157.57
109.54,52.32,122.53,23.68,65.88,6.05,582.73,4.68,18441.95
108.11,51.88,131.39,25.98,69.12,5.41,570.46,4.24,14241.64
111.96,50.37,132.38,24.23,68.16,6.01,630.91,4.75,17502.88
96.75,52.95,126.24,23.98,66.26,6.25,617.63,4.34,14745.24
113.95,55.63,131.6,26.43,70.18,5.83,612.26,4.42,17810.09
110.73,58.34,138.8,22.71,68.36,5.67,571.33,4.47,15622.45
105.84,52.88,128.25,22.86,68.21,5.72,620.83,4.67,17023.09
108.75,56.87,137.74,23.23,70.6,5.74,565.49,4.4,17286.34
105.26,55.3,140.25,24.16,68.9,5.94,583.56,4.89,18223.57
113.51,56.18,129.69,26.03,69.35,5.83,622.76,4.41,17619.92
121.01,50.46,146.72,23.82,68.07,5.4,633.31,4.73,10923.39
107.86,57.88,125.28,24.78,71.78,6.24,572.73,4.88,16223.88
104.55,56.24,119.37,23.71,78.05,6.39,651.83,4.61,12865.88
107.4,54.67,131.02,24.69,74.38,6.1,602.39,4.64,21304.28
104.63,56.66,130.6,22.59,69.66,5.8,611.18,4.54,18414.79
105.03,49.32,131.36,25.15,65.81,6.49,645.34,4.41,12460.36
99.99,51.85,140.51,23.69,70.03,5.71,595.71,4.55,15583.17
106.89,55.66,117.6,22.5,75.21,5.71,630.91,4.41,14069.15
98.7,59.86,120.9,24.7,74.39,5.89,570.6,4.15,12133.83
112.31,57.81,129.83,23.99,78.78,6.49,593.57,4.37,16008.75
102.93,56.78,119.96,26.23,73.32,6.13,619.41,4.71,13561.69
109.38,58.98,137.7,23.2,70.41,5.88,656.17,4.65,15202.18
106.08,48.77,127.97,25.57,69.88,6.04,596.77,4.42,16767.17
108.76,53.82,136.04,25.47,72.6,6.02,559.71,4.6,16851.27
113.91,54.35,123.61,23.21,69.85,6.24,628.51,4.81,17195.42
106.36,54.73,139.29,23.72,68.91,5.89,559.81,4.53,18182.06
112.95,49.2,125.49,22.01,70.1,6.54,627.75,4.74,12376.11
109.24,55.19,127.62,24.03,72.57,5.85,617.92,4.42,22641.02
107.21,56.66,132.49,21.07,68.35,5.97,625.43,4.37,16500.75
108.88,54.61,144.7,22.46,67.84,5.86,540.12,4.35,13867.29
116.06,53.55,132.82,23.47,68.69,5.71,602.14,4.13,17395.99
118.94,54.61,127.5,21.85,71.95,6.52,607.38,4.25,13544.56
110.72,57.72,128.09,24.89,69.73,5.74,595.79,4.68,19340.94
114.02,53.53,124.57,23.11,72.76,6.12,614.09,4.75,18353.2
111.8,52.56,120.81,22.38,69.99,5.72,594.98,3.99,15389.59
96.8,53.42,139.82,25.21,67.25,5.86,637.29,4.67,12216.01
106.56,54.54,130.8,25.29,74.54,5.46,565.88,4.6,16120.66
111.44,56.32,135.99,21.72,74.62,5.82,580.62,4.65,16225.56
107.43,54.01,136.53,23.91,65.31,6.02,583.21,4.39,19660.49
115.94,58.87,122.62,22.61,66.9,6.69,610.9,4.4,12645.5
102.86,53.11,137.49,25.43,66.59,5.91,591.16,4.27,15825.45
104.97,55.66,130.46,23.43,74.73,6.6,598.46,4.47,16995.78
99.4,53.66,120.7,22.67,71.3,5.98,584.98,4.22,14707.03
113.72,51.17,127.2,21.77,69.9,6.19,609.36,4.31,15951.26
112.88,53.81,126.84,23.58,64.24,6.02,611.76,4.72,19858.88
109.67,52.01,131.66,27.04,67.57,6.05,610.64,4.4,17102.34
118.26,55.23,115.68,25.19,69.83,5.78,616.84,4.4,14858.07
116.59,52.97,126.49,24.12,75.58,5.87,601.27,4.72,17806.27
100.69,54.86,118.2,24.14,67.0,5.54,638.13,4.42,13593.33
119.45,54.88,129.91,21.4,70.59,5.81,534.31,4.74,12684.77
101.62,57.07,132.97,23.66,64.98,5.86,624.66,4.41,15723.69
105.58,59.14,131.94,26.08,63.56,6.25,670.65,4.39,11361.24
114.91,53.96,125.63,21.76,74.66,5.55,601.33,4.26,14210.95
115.35,56.86,122.91,25.65,70.78,6.21,648.21,4.53,14492.48
114.87,56.11,135.63,23.92,69.3,5.89,558.46,4.64,18050.03
110.36,55.47,126.81,24.92,66.14,5.9,592.53,4.55,21931.14
114.46,52.79,137.36,24.97,72.88,5.93,524.24,4.42,13933.14
106.69,59.39,133.21,24.63,66.45,5.51,592.83,4.55,15436.12
112.81,50.26,128.43,22.87,70.84,6.08,597.09,4.57,18270.21
105.2,57.4,126.76,24.28,79.58,5.49,506.61,4.57,11731.21
102.03,51.58,132.1,23.49,70.47,6.16,587.65,4.68,17236.77
108.48,54.9,121.95,23.97,73.16,5.99,580.2,4.33,20074.06
117.68,54.71,133.7,24.12,72.64,6.6,638.47,4.62,15024.87
112.51,54.55,144.46,24.13,71.0,6.03,589.11,4.48,20113.76
116.68,57.5,129.0,22.13,70.03,6.63,648.23,4.17,12274.16
119.27,56.17,132.59,22.04,69.05,6.32,618.8,4.51,14776.26
102.74,55.72,129.25,22.85,69.83,6.55,572.88,4.33,15290.45
115.0,58.93,141.27,22.35,67.18,6.07,636.26,4.79,12840.81
120.25,53.08,140.48,23.73,72.89,6.11,569.58,4.4,14546.85
108.38,52.38,129.03,25.16,70.56,6.17,626.98,4.57,18407.11
104.74,56.53,125.64,26.26,72.8,5.87,586.95,4.34,15844.87
109.93,50.66,115.74,25.09,73.67,5.98,595.44,4.47,16491.17
99.99,54.66,121.04,22.12,74.28,6.25,594.67,4.44,14058.45
102.8,57.14,134.65,24.77,70.6,6.08,625.0,4.61,16829.68
115.7,53.24,147.44,23.27,69.18,6.07,646.81,4.58,13783.57
126.58,55.58,130.75,25.4,68.83,5.91,593.96,4.48,15744.61
103.31,53.6,119.67,25.7,71.8,5.72,635.04,4.53,14015.86
109.73,53.95,127.89,23.54,69.61,6.46,624.19,4.58,20230.64
115.52,53.34,121.04,22.91,64.93,6.09,635.43,4.78,14310.81
105.28,54.88,134.3,23.79,71.89,5.98,584.21,4.5,21254.69
114.97,50.17,135.05,26.38,66.07,6.1,609.84,4.13,13386.38
108.24,58.9,137.62,24.31,68.83,6.09,664.85,4.58,15467.72
111.8,48.07,135.97,24.59,65.72,5.68,588.47,4.25,14037.16
112.19,54.48,128.0,24.57,71.79,6.13,609.94,4.14,20837.12
111.92,55.71,123.38,24.34,68.88,6.08,555.46,4.41,18661.35
112.6,54.79,134.59,25.1,78.28,5.53,557.97,4.51,14853.17
123.65,52.53,122.83,24.0,73.37,5.81,600.43,4.52,15394.4
110.67,51.52,141.77,24.75,72.83,5.78,594.45,4.68,16240.14
109.3,51.4,131.21,23.93,60.86,5.95,597.42,4.62,18987.16
99.22,51.7,117.33,22.05,71.95,5.78,574.3,4.73,11654.08
108.78,51.49,143.41,24.42,67.39,5.12,577.52,4.55,12874.7
106.99,52.6,135.12,24.34,70.16,6.07,620.09,4.91,18646.55
113.41,51.27,130.64,24.02,68.29,6.69,585.72,4.6,16131.88
107.45,56.62,129.23,23.89,72.47,5.78,603.05,4.37,21311.44
114.42,56.71,129.3,23.25,68.57,5.96,555.41,4.4,17658.78
109.9,53.27,129.67,23.93,70.13,5.83,573.43,4.34,22251.64
106.97,57.06,134.17,25.19,73.57,5.92,595.67,4.24,18762.46
115.8,52.33,123.96,24.93,69.36,6.17,603.57,4.5,18112.1
103.51,52.72,143.02,23.87,70.31,5.97,638.55,4.91,14917.56
114.73,57.16,136.2,25.85,73.77,5.53,606.39,4.91,13744.39
109.21,52.49,123.98,25.23,75.7,6.56,617.2,4.22,14355.0
113.15,53.78,144.98,24.01,79.71,5.51,562.88,5.02,11657.11
116.27,55.82,122.79,24.25,64.72,5.78,631.65,4.6,15608.25
110.32,55.92,128.9,24.33,69.43,6.07,586.43,4.4,23888.76
104.52,59.01,117.86,24.21,72.55,5.39,601.34,4.69,13994.64
111.62,56.94,126.22,24.5,74.41,6.71,597.52,4.56,16479.4
110.84,55.65,119.16,24.25,72.4,6.04,639.99,4.6,17927.89
102.9,54.03,132.52,24.81,66.3,6.16,596.17,4.67,17640.23
107.51,53.01,116.43,23.83,68.17,5.93,594.83,4.67,18559.2
100.46,55.05,128.4,24.24,69.51,5.88,610.62,4.19,18652.18
115.83,57.05,118.17,24.07,75.22,5.53,596.82,4.32,14291.34
105.2,61.02,136.29,21.5,71.09,5.77,641.08,4.36,11738.39
103.94,57.56,126.31,22.71,74.15,6.27,621.79,4.42,15389.36
