N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
63.4,29.18,61.76,16.59,60.44,7.06,501.34,2.22,2101.46
69.04,29.48,60.65,15.47,63.59,6.96,496.43,2.36,3015.56
75.09,27.99,62.06,16.18,66.51,6.56,500.97,2.26,2751.78
71.22,30.09,59.67,15.99,60.2,6.38,464.83,2.4,2920.68
74.6,30.44,59.97,16.18,74.63,6.86,503.19,2.3,2375.62
69.66,29.74,59.52,15.35,63.89,6.68,505.84,2.31,3425.38
71.12,31.39,63.42,15.83,65.53,6.28,479.98,2.32,2857.11
70.76,30.54,63.08,16.21,68.69,6.41,522.21,2.43,2775.97
69.4,30.98,59.16,15.15,68.36,6.42,502.9,2.35,3089.72
65.94,31.1,56.17,15.41,67.44,6.66,487.48,2.12,2379.47
72.23,31.17,54.06,16.25,67.57,6.75,495.68,2.26,2537.1
72.38,30.27,56.8,15.21,65.74,6.09,495.53,2.12,2500.53
66.46,32.75,63.17,16.1,60.26,6.04,527.55,2.39,1989.17
63.81,32.73,59.18,15.81,61.49,6.17,543.56,2.23,1891.16
70.97,28.28,58.9,15.24,63.34,6.6,491.82,2.18,2843.65
67.18,32.11,59.44,17.14,71.58,7.38,518.82,2.28,1794.24
67.45,30.76,59.08,16.07,66.71,6.69,494.33,2.26,3143.79
69.14,28.25,55.32,14.0,69.17,6.22,503.48,2.32,2046.49
69.9,28.25,57.67,16.96,63.84,6.33,518.24,2.08,2426.78
73.43,29.94,63.75,15.82,67.89,6.4,502.59,2.3,2992.46
66.37,32.85,49.9,17.01,66.14,6.33,496.96,2.05,1767.67
67.64,30.46,58.56,16.75,61.23,6.55,526.06,2.32,2700.5
68.59,31.1,59.9,15.6,60.69,6.24,469.19,2.23,2595.53
73.49,30.02,62.85,16.5,67.28,6.5,490.24,2.29,2902.6
65.82,27.23,59.51,15.45,60.5,6.34,532.36,2.3,2134.13
72.91,31.42,57.36,15.52,65.96,6.33,498.11,2.14,2760.91
68.23,27.63,58.21,16.6,64.1,6.67,482.2,2.26,2584.04
74.73,27.95,63.16,14.41,72.02,7.0,521.96,2.38,1681.89
70.93,32.8,59.05,14.53,63.35,6.8,478.71,2.24,2160.42
71.34,32.15,55.49,15.85,62.58,6.78,487.68,2.56,2286.83
73.6,28.41,62.85,14.84,64.34,6.35,475.04,2.41,2224.54
71.36,30.02,60.15,16.75,65.32,6.54,484.49,2.34,3337.1
67.38,27.22,60.03,15.78,63.35,6.94,472.25,2.36,2293.57
62.57,29.34,61.76,17.11,71.16,6.78,465.1,2.25,1830.43
69.1,30.81,56.16,15.47,65.58,6.66,502.85,2.41,2874.02
78.12,32.7,58.37,15.73,63.38,6.93,457.6,2.33,1818.42
69.63,31.42,67.0,16.42,66.43,5.91,480.88,2.02,1987.31
71.08,26.64,57.79,15.86,69.82,7.11,497.84,2.33,2157.14
69.17,31.28,58.47,16.16,66.33,5.65,480.27,2.36,2450.45
70.29,31.78,53.69,15.91,65.37,6.52,477.98,2.21,2623.34
72.19,30.41,66.53,14.79,64.54,6.39,469.35,2.45,2119.6
67.24,30.29,60.2,15.97,62.09,7.09,502.28,2.5,2611.51
68.31,29.38,60.85,15.89,69.1,6.27,509.35,2.35,2997.78
70.58,29.3,59.1,16.27,63.58,6.61,452.24,2.33,2889.87
68.81,31.67,57.95,17.02,66.07,6.56,501.83,2.3,2882.26
73.43,31.36,62.7,16.78,60.31,6.6,519.16,2.43,2284.05
67.07,28.19,58.73,16.27,60.18,6.84,486.51,2.24,2391.22
73.07,32.3,58.72,16.12,62.96,6.15,443.68,2.25,2126.57
67.14,30.93,61.5,15.95,63.78,6.92,503.13,2.22,2828.56
73.44,26.31,58.96,15.88,63.43,6.38,506.51,2.24,2487.48
66.01,27.89,58.66,16.19,63.85,6.29,485.2,2.13,2517.58
71.14,27.14,60.2,15.98,65.38,6.12,490.36,2.15,2612.57
69.45,30.6,59.61,17.3,64.38,6.5,501.66,2.35,3285.5
68.74,29.83,60.04,15.13,69.46,6.94,509.77,2.3,2847.01
74.61,32.98,60.53,16.36,65.64,6.2,451.8,2.44,1967.36
69.39,29.91,58.32,15.6,67.95,7.12,480.83,2.42,2661.9
76.21,29.54,55.19,15.69,70.5,6.63,517.42,2.22,2166.13
64.47,29.93,57.02,15.83,64.69,6.14,477.43,2.38,2494.0
71.93,29.36,59.46,14.91,63.32,6.98,492.4,2.23,2545.93
66.82,29.08,58.99,17.67,69.38,6.17,522.3,2.44,2094.61
70.17,30.42,56.65,15.27,67.25,6.63,504.41,2.42,2946.5
65.64,30.06,64.87,16.22,64.07,5.98,501.7,2.39,2416.36
69.9,29.96,60.9,15.79,61.57,6.52,505.68,2.36,3584.34
69.02,26.18,63.4,17.02,66.37,6.68,498.03,2.38,2198.59
59.15,29.02,56.74,15.31,65.31,6.97,528.55,2.39,1760.78
66.04,30.42,63.99,16.18,63.02,6.6,501.57,2.29,2886.67
70.16,28.65,58.97,15.8,63.34,6.12,481.84,2.27,2951.81
71.87,29.93,61.3,15.63,68.09,6.62,468.16,2.39,2824.19
65.02,31.46,62.64,16.43,65.65,6.69,498.14,2.5,2444.79
74.89,30.08,63.12,17.54,65.26,6.37,446.43,2.1,1841.3
64.08,30.29,60.56,15.51,61.06,6.32,467.6,2.27,2328.91
76.0,29.77,62.03,15.34,65.56,6.78,497.63,2.51,2347.7
71.88,28.92,61.34,15.37,66.65,6.66,483.11,2.33,2866.44
71.14,30.92,65.8,16.49,63.92,6.73,489.5,2.41,2548.01
72.04,27.93,59.63,16.25,60.53,6.71,519.44,2.1,2428.73
70.79,32.41,64.74,14.97,60.4,6.47,511.3,2.33,2254.81
78.53,31.53,62.43,15.54,69.11,6.61,468.55,2.26,1955.06
68.33,31.03,62.39,15.43,66.25,6.17,556.33,2.36,2313.93
70.53,31.59,57.8,16.75,60.91,6.57,559.6,2.35,2169.95
72.24,26.45,63.64,15.97,68.6,6.15,508.82,2.29,2213.22
68.15,28.59,57.69,16.86,61.62,7.45,510.82,2.41,2047.35
68.55,28.68,58.49,15.66,61.41,6.56,513.44,2.24,2927.38
67.91,31.72,57.56,14.31,61.32,6.73,526.3,2.33,2095.82
69.13,29.43,58.24,16.78,63.9,6.55,555.12,2.43,2492.76
62.03,32.38,65.78,16.85,64.44,6.7,487.69,2.22,1910.05
71.12,27.86,61.55,15.46,65.33,6.91,498.32,2.41,2585.46
67.7,32.59,61.96,17.03,59.25,6.9,472.26,2.27,2012.59
68.52,30.95,55.34,16.28,66.33,6.22,502.47,2.3,2841.61
64.64,31.11,53.99,18.02,66.88,6.45,522.97,2.4,1786.25
76.06,29.73,66.79,15.43,68.38,6.2,536.58,2.29,1944.75
65.19,29.55,63.73,16.55,66.51,6.43,486.46,2.36,2562.31
69.81,31.13,59.08,16.73,65.1,6.59,520.86,2.39,2970.07
73.8,30.85,55.09,16.17,64.71,6.07,485.32,2.29,2507.53
73.76,30.56,59.81,14.71,68.63,6.5,498.0,2.25,2715.49
72.04,31.0,58.53,17.04,63.29,6.14,476.88,2.21,2477.4
69.41,29.88,60.88,17.24,63.91,6.06,509.27,2.24,2776.16
71.1,30.73,56.36,14.29,67.22,6.26,501.52,2.29,2515.56
69.23,30.83,58.94,15.84,60.72,6.5,477.37,2.01,2713.08
71.94,31.77,63.0,15.8,64.16,6.18,484.17,2.28,2731.54
66.58,31.24,61.37,17.11,61.19,6.59,487.59,2.31,2518.9
69.34,30.37,55.4,15.69,66.23,6.42,530.72,2.32,2826.74
76.7,31.53,53.95,16.35,58.78,6.49,506.47,2.3,2168.81
71.3,32.56,62.52,16.22,63.94,6.05,513.02,2.23,2454.49
67.67,31.93,65.48,17.27,62.36,6.43,510.85,2.29,2231.1
65.74,30.04,57.91,16.88,65.79,6.34,479.13,2.38,2475.42
71.3,29.79,64.18,15.32,61.14,6.2,504.4,2.16,2529.44
72.06,30.3,57.38,16.13,67.7,6.46,525.93,2.7,2494.22
72.47,31.37,59.59,16.15,69.42,6.6,449.52,2.33,2373.81
74.44,30.06,58.49,15.46,58.01,6.49,500.78,2.19,2648.52
74.29,27.92,65.34,17.04,65.32,6.22,471.93,2.43,1917.14
67.75,33.11,58.38,15.67,66.86,6.75,523.05,2.41,2327.62
67.08,28.43,56.56,17.01,65.39,6.25,505.23,2.42,2395.51
75.12,32.53,57.57,16.06,62.88,6.22,475.91,2.16,2165.37
72.84,31.01,62.15,16.6,63.26,6.77,525.64,2.34,2580.82
74.86,28.13,59.13,15.08,66.61,6.34,523.93,2.32,2284.99
72.26,32.52,60.21,16.26,67.6,6.52,529.76,2.33,2546.36
68.99,30.19,59.17,15.63,66.16,6.69,498.2,2.19,3382.84
68.58,30.16,55.83,17.0,66.77,6.26,524.22,2.3,2513.56
68.43,30.13,63.65,16.04,60.48,5.88,509.87,2.47,2377.36
69.63,31.75,56.57,16.94,64.8,6.54,513.43,2.43,2609.93
70.98,30.41,62.89,15.76,62.82,6.44,475.8,2.4,2873.42
68.4,29.96,60.6,17.16,58.72,6.58,492.59,2.19,2820.23
71.48,27.56,63.73,15.7,65.35,6.33,466.55,2.29,2375.83
65.08,30.64,64.83,16.4,67.7,6.02,449.03,2.4,1897.86
70.74,31.69,58.3,15.51,64.29,6.42,483.22,2.29,2928.38
66.65,29.01,60.39,15.35,66.73,6.47,494.4,2.49,2803.3
66.91,27.46,59.67,16.45,65.51,6.37,511.34,2.3,2692.95
69.51,26.29,62.24,16.13,61.76,6.72,542.43,2.23,2107.95
71.81,30.36,62.29,16.53,64.97,6.19,513.67,2.34,2930.0
75.31,31.76,64.41,16.63,64.16,6.81,495.87,2.36,2251.49
68.28,27.89,55.68,15.77,66.66,6.22,474.87,2.43,2299.8
70.15,32.18,61.21,15.17,64.79,6.31,481.61,2.42,2609.66
66.8,28.67,56.9,14.94,66.14,6.51,465.67,2.26,2316.27
78.08,30.56,56.17,14.42,70.53,6.81,523.83,2.27,1721.03
76.42,29.04,60.06,18.04,64.22,6.52,479.16,2.16,1983.92
70.86,30.03,61.36,17.55,59.98,6.76,531.92,2.19,2341.87
76.22,29.0,64.08,15.52,65.85,6.24,469.28,2.36,2132.19
69.44,28.62,61.44,15.21,64.88,6.41,526.37,2.08,2541.0
74.11,27.16,63.96,15.33,63.32,6.04,513.03,2.2,2002.0
72.58,32.51,55.85,15.59,66.51,6.6,497.96,2.21,2531.96
64.54,29.68,59.27,15.97,61.85,6.72,480.57,2.27,2665.13
64.23,30.14,61.55,14.19,65.1,6.54,492.97,2.49,2274.46
74.35,30.45,61.42,16.06,71.83,6.15,496.85,2.09,2325.72
64.85,29.25,57.1,16.33,66.72,6.22,501.1,2.41,2495.98
72.58,30.88,62.21,15.66,62.16,6.29,494.91,2.31,2920.46
77.47,32.59,57.55,15.83,65.32,6.18,502.81,2.13,2170.78
69.95,29.94,58.29,16.49,68.43,6.15,466.03,2.4,2732.77
70.7,28.26,59.47,16.41,61.43,7.06,463.41,2.29,2375.23
70.99,30.2,59.89,15.15,67.49,6.16,477.09,2.28,2896.67
68.61,33.76,57.53,15.81,60.22,6.59,528.67,2.36,2106.75
69.56,33.24,58.52,16.67,65.85,6.33,498.43,2.36,2608.2
74.22,31.9,60.9,16.07,68.9,6.71,502.81,2.32,2614.26
69.79,30.19,61.29,17.13,57.95,6.13,455.78,2.4,2261.23
70.27,30.35,59.76,16.4,67.13,5.91,477.23,2.23,2915.28
66.09,29.45,61.49,14.7,63.21,6.54,520.02,2.3,2539.97
68.75,30.46,63.48,15.13,69.22,6.97,477.95,2.19,2274.92
66.79,28.82,61.98,15.74,65.48,6.64,467.03,2.13,2487.72
70.24,29.83,59.12,16.32,64.87,7.04,515.99,2.38,3106.7
71.76,26.06,55.57,16.25,66.81,6.84,522.72,2.37,2087.96
72.9,31.19,55.9,17.16,67.91,6.82,507.9,2.32,2305.59
69.15,30.91,56.11,16.83,71.88,6.2,508.86,2.45,2285.27
67.91,30.38,62.18,16.26,64.46,6.74,503.48,2.29,3152.55
69.39,30.56,56.64,15.42,66.86,7.0,500.03,2.31,2765.76
65.59,29.35,63.5,16.07,61.8,6.01,511.05,2.21,2350.36
68.1,29.27,60.17,15.5,65.37,6.62,497.05,2.3,3402.64
65.49,27.9,57.32,14.15,69.2,6.09,449.82,2.42,1542.85
72.5,29.61,59.46,16.34,60.66,6.53,537.83,2.34,2694.49
68.46,29.97,60.37,16.21,66.68,6.86,495.49,2.42,3183.48
75.37,30.44,63.43,12.46,58.99,6.62,471.28,2.33,1540.03
65.64,32.68,63.1,15.99,65.69,6.95,503.41,2.23,2340.89
70.26,29.33,61.39,17.04,63.6,6.84,520.76,2.12,2596.86
75.14,29.65,61.9,16.26,68.1,6.98,518.62,2.36,2318.2
72.7,28.91,59.15,15.83,67.17,6.24,527.96,2.4,2634.73
70.14,29.56,59.71,14.73,65.2,6.27,518.54,2.31,3044.14
64.46,28.53,65.9,16.11,66.17,6.48,482.77,2.3,2478.41
68.69,30.24,58.05,15.12,66.09,6.72,453.84,2.08,2363.22
68.18,30.48,58.24,16.45,67.26,6.52,508.77,2.26,3193.75
68.22,30.71,54.53,14.61,67.72,6.59,487.67,2.27,2405.6
68.97,31.76,60.0,17.1,64.58,5.98,515.94,2.23,2407.33
64.0,30.05,60.6,16.79,67.66,6.99,529.51,2.19,2094.01
70.07,27.92,62.99,16.4,71.21,6.85,482.9,2.44,2230.81
66.58,30.72,52.5,16.68,61.69,6.6,523.07,2.3,2191.94
70.44,31.81,60.83,15.63,67.27,6.29,486.28,2.38,2860.47
68.24,31.81,57.07,16.26,69.64,6.19,538.91,2.2,2155.18
76.88,31.12,60.59,16.61,63.5,6.63,449.81,2.29,2062.42
70.36,28.51,60.0,15.12,65.38,6.64,506.55,2.12,2882.03
75.96,27.4,59.23,16.92,61.97,6.2,514.41,2.46,1966.7
74.09,30.96,55.83,16.4,63.07,7.15,472.16,2.2,2087.31
69.49,29.5,56.69,16.66,68.0,7.0,494.91,2.2,2571.47
72.92,30.67,57.24,15.99,66.28,6.67,492.44,2.34,3079.08
71.58,27.64,61.73,15.24,66.43,6.15,488.05,2.46,2293.63
63.56,29.99,64.46,15.34,68.51,6.57,490.65,2.44,2300.05
70.77,32.67,60.64,17.27,73.11,6.67,557.76,2.24,1823.52
71.36,30.08,59.7,16.62,62.62,6.28,519.38,2.31,3114.75
72.49,31.39,63.77,17.03,68.98,6.4,493.67,2.42,2399.07
71.16,29.49,59.46,14.31,69.49,5.9,500.43,2.28,2441.03
67.29,31.57,60.09,15.18,60.37,6.72,474.57,2.31,2385.97
74.42,28.68,60.5,16.37,68.31,6.51,552.91,2.23,2252.89
69.69,28.92,60.85,15.89,59.83,6.2,527.73,2.31,2764.81
72.62,31.66,58.68,17.14,65.09,6.81,498.07,2.31,2566.8
66.9,29.5,68.28,15.76,62.38,6.56,499.95,2.35,2563.48
69.7,29.54,58.43,16.08,65.63,6.12,494.64,2.34,3308.79
62.46,30.27,62.16,16.97,65.36,5.88,442.37,2.13,1642.52
70.72,31.15,57.36,15.16,67.41,6.66,515.94,2.35,2675.93
65.31,27.33,59.49,16.59,68.58,6.71,471.59,2.21,2114.76
72.32,29.02,54.89,17.17,65.19,6.33,477.19,2.42,2238.84
67.82,29.68,55.69,15.54,64.04,6.68,464.03,2.17,2421.17
70.77,29.84,55.56,17.11,65.74,6.61,526.16,2.07,2366.58
71.56,29.81,58.87,15.83,62.06,6.57,459.11,2.28,2886.91
69.86,29.96,59.26,15.7,66.95,7.01,502.58,2.29,3296.28
73.24,27.27,64.41,14.24,65.48,7.13,518.48,2.2,1679.04
72.29,31.06,60.52,14.69,66.06,6.37,467.14,2.33,2460.62
71.12,29.16,62.63,15.35,60.88,6.48,503.99,2.31,3010.41
59.72,30.64,65.27,16.97,63.9,6.67,502.26,2.37,1988.74
65.17,29.49,58.89,14.85,66.07,5.86,515.58,2.28,2165.7
65.85,28.48,63.09,15.85,66.94,6.86,473.7,2.46,2298.4
64.31,31.24,59.02,17.09,68.79,6.71,467.99,2.22,1999.14
71.49,30.51,61.51,15.39,60.44,6.64,511.99,2.32,2959.5
65.07,30.48,57.82,16.78,63.21,6.84,509.21,2.33,2411.16
69.75,31.04,64.24,15.44,63.99,6.73,461.18,2.31,2429.17
64.16,27.89,56.39,16.24,67.01,6.34,489.66,2.22,2327.83
72.07,32.97,58.84,16.82,66.56,6.82,504.13,2.35,2336.3
73.26,30.62,61.16,16.59,60.86,6.36,475.08,2.3,2651.79
67.52,29.99,61.73,15.22,64.21,6.05,488.85,2.24,2694.27
70.95,32.28,58.2,17.54,65.77,6.83,484.97,2.32,2239.6
66.87,30.72,57.68,14.46,66.54,6.85,537.5,2.18,2020.99
71.55,29.15,56.9,15.65,59.62,6.19,498.91,2.22,2652.24
73.15,29.87,55.05,15.52,67.68,5.88,473.65,2.2,2137.58
63.4,30.27,58.11,15.82,64.62,6.44,526.63,2.25,2547.07
71.84,30.92,61.07,15.93,66.68,6.5,490.48,2.36,3296.18
69.34,29.67,59.57,16.51,65.96,6.28,454.67,2.18,2816.2
71.15,32.42,58.99,16.74,71.79,6.39,466.96,2.46,2070.74
70.91,29.33,61.3,15.38,63.34,6.34,549.63,2.54,2442.71
71.48,30.8,62.76,15.15,59.77,6.86,522.98,2.35,2430.48
72.28,28.48,60.49,15.79,67.17,7.28,520.89,2.01,2151.77
60.71,31.13,53.8,16.05,64.03,5.98,514.36,2.19,1855.01
68.16,30.11,59.61,16.63,65.26,6.76,534.22,2.25,2866.61
69.38,30.71,55.95,16.31,65.2,5.99,533.17,2.17,2439.77
71.23,29.9,58.74,17.14,62.42,6.29,546.84,2.25,2435.31
71.25,28.72,57.78,15.0,64.15,6.37,495.71,2.19,2776.6
64.85,30.67,63.57,16.58,60.78,6.54,513.04,2.26,2415.96
71.02,29.86,61.5,15.66,67.72,7.33,467.35,2.18,2388.16
64.38,30.15,61.89,17.01,65.86,6.39,473.58,2.29,2389.4
70.79,30.39,61.89,15.81,72.42,6.12,450.44,2.27,2347.04
71.32,29.15,58.05,16.22,73.65,5.79,540.28,2.25,2101.55
72.4,29.23,66.91,16.79,65.12,5.98,522.68,2.34,2137.26
73.4,31.04,56.37,17.31,69.97,5.91,457.49,2.28,1824.23
75.17,32.05,60.94,16.03,65.71,6.92,488.14,2.3,2521.74
64.88,29.76,56.69,16.08,70.39,6.07,500.55,2.31,2338.42
73.16,32.66,56.68,15.51,63.26,6.55,478.38,2.14,2235.94
73.81,31.08,60.71,15.64,67.27,6.38,446.54,2.41,2267.39
72.56,31.33,60.96,17.81,63.91,6.59,494.79,2.49,2414.02
67.12,31.92,61.66,15.3,62.57,6.27,487.95,2.3,2530.19
72.39,30.06,57.86,16.15,59.14,6.72,541.21,2.34,2452.58
71.98,30.8,66.27,16.24,66.43,7.1,486.09,2.52,2194.74
73.67,29.6,58.65,16.42,61.92,6.38,549.57,2.45,2314.8
63.18,31.97,58.23,16.71,64.44,6.52,478.54,2.44,2154.74
72.09,30.56,63.13,15.64,69.93,6.33,484.55,2.19,2590.14
73.65,29.54,56.16,14.94,63.9,6.01,449.02,2.36,1941.59
72.06,28.44,61.48,15.08,69.16,6.0,514.24,2.42,2181.28
68.09,28.03,58.03,16.41,63.67,6.75,480.28,2.14,2535.68
65.68,28.76,60.58,15.93,66.03,6.39,472.62,2.21,2627.75
73.43,30.0,60.51,14.32,64.67,7.07,447.5,2.21,1998.21
73.95,32.48,61.2,16.42,69.4,5.81,508.26,2.15,1947.99
69.68,29.97,58.49,16.47,69.59,7.01,517.15,2.22,2695.22
69.82,30.78,59.3,14.48,67.08,6.1,513.11,2.23,2566.93
70.9,31.53,59.38,15.4,62.85,6.82,481.87,2.24,2681.03
69.72,29.23,58.54,15.31,62.02,6.6,525.27,2.38,2776.71
69.26,33.44,61.51,15.4,61.58,6.6,498.53,2.37,2511.65
66.31,29.44,65.25,15.17,68.77,6.26,503.37,2.24,2297.75
69.04,27.52,59.89,16.92,63.87,5.64,516.82,2.24,2067.83
69.38,27.8,59.45,16.41,66.87,6.21,482.68,2.37,2719.57
73.35,29.76,61.89,14.43,68.61,6.75,476.05,2.58,2061.85
67.43,31.04,57.99,15.98,64.31,6.55,507.4,2.24,3247.11
63.93,31.01,62.83,16.04,58.2,6.88,486.38,2.29,2147.82
68.7,27.63,63.45,15.45,68.23,6.72,495.09,2.22,2412.83
72.79,29.47,53.53,15.94,61.18,6.28,507.42,2.15,2408.8
68.34,29.17,68.87,17.59,63.23,6.81,491.05,2.3,2045.16
76.15,31.11,56.58,15.63,65.28,6.68,527.41,2.17,2238.87
67.18,29.62,59.8,16.83,69.59,6.34,494.65,2.45,2703.67
65.48,31.5,61.59,16.72,61.41,6.61,488.52,2.26,2485.33
68.19,28.43,61.92,15.74,65.43,5.97,489.57,2.4,2578.23
67.78,29.83,59.18,15.56,67.62,6.81,461.76,2.61,2360.55
72.07,29.54,55.17,14.62,65.81,6.13,451.59,2.46,1903.93
73.04,30.27,57.34,15.87,64.7,6.84,539.8,2.42,2513.57
66.97,28.5,54.56,15.16,67.56,6.47,495.57,2.2,2436.73
72.74,30.68,63.1,15.77,66.78,6.56,509.6,2.32,3029.47
63.73,28.95,62.67,15.71,68.88,7.45,493.66,2.31,1951.04
65.2,30.21,61.94,16.18,65.35,6.51,503.93,2.16,3008.75
76.1,28.28,57.84,13.85,67.59,6.04,522.85,2.25,1692.25
68.27,29.89,60.7,16.52,62.64,6.06,539.32,2.3,2665.47
63.38,29.51,59.03,16.3,66.17,7.03,485.24,2.31,2351.31
64.47,31.68,62.8,17.53,66.68,6.83,478.27,2.32,1939.97
70.22,29.83,61.99,15.99,65.69,6.93,581.55,2.3,2586.18
74.72,30.47,57.49,17.02,56.63,6.62,540.92,2.16,1838.64
69.48,31.75,60.12,16.91,63.31,6.64,485.59,2.42,2684.98
68.51,31.24,59.46,16.12,68.46,6.79,537.66,2.23,2576.64
67.97,31.2,57.66,14.76,68.1,6.41,503.81,2.53,2481.09
71.13,31.01,64.03,16.15,65.53,7.09,478.97,2.16,2416.43
73.55,30.06,56.69,15.37,60.81,6.35,477.21,2.28,2481.19
69.6,28.48,60.33,17.06,67.73,6.52,522.38,2.17,2600.71
71.57,30.22,57.68,15.72,62.38,6.02,509.21,2.09,2613.84
70.32,32.57,63.16,15.83,57.64,6.91,497.83,2.32,2250.04
71.59,29.31,65.01,16.32,63.72,6.25,493.08,2.48,2593.22
64.1,29.28,61.96,15.82,63.4,6.31,472.72,2.22,2398.45
66.67,26.95,55.24,16.2,64.66,5.85,507.62,2.31,2095.12
69.87,31.46,66.38,15.18,67.8,6.86,562.67,2.37,1842.91
64.1,29.36,62.21,16.4,69.79,6.68,471.49,2.25,2229.28
68.7,30.92,62.28,15.95,66.65,6.16,519.62,2.38,2870.75
69.12,30.13,66.12,15.53,61.17,6.83,502.11,2.34,2547.88
68.37,29.23,61.56,14.49,69.47,6.63,485.5,2.26,2520.62
70.36,28.94,59.6,15.86,65.34,6.51,521.5,2.18,3214.7
71.43,28.7,62.13,18.18,70.03,6.44,501.53,2.26,2407.13
64.35,28.19,53.47,14.84,67.03,6.4,493.29,2.35,2072.19
70.96,32.23,62.21,16.79,66.69,6.84,487.34,2.33,2407.84
72.37,28.38,59.75,16.9,64.6,6.59,499.83,2.51,2719.22
77.51,32.66,60.16,16.56,64.02,6.33,510.4,2.57,2057.5
68.07,33.26,57.27,16.38,66.74,6.65,504.81,2.37,2481.57
68.93,26.98,60.11,14.52,61.37,5.77,495.72,2.29,1948.82
71.72,27.33,58.32,15.98,63.48,5.81,460.82,2.35,2135.99
72.96,31.49,58.18,17.11,61.08,6.96,489.73,2.28,2245.87
75.47,30.01,62.34,15.52,61.13,6.69,447.2,2.49,1960.7
66.65,30.88,60.83,15.37,68.66,7.09,479.34,2.38,2264.55
68.63,31.93,57.41,16.37,69.07,6.76,511.32,2.36,2512.27
66.38,29.23,62.79,16.31,64.83,6.26,489.71,2.28,2821.35
74.37,26.93,63.4,16.09,65.55,6.56,499.56,2.12,2489.55
68.89,28.23,64.78,16.41,64.59,6.3,513.29,2.39,2571.9
66.98,26.39,56.44,15.38,64.93,6.91,480.61,2.38,2013.77
71.17,29.7,62.58,14.79,64.81,6.53,499.21,2.15,2968.24
67.29,25.03,61.8,15.55,64.97,6.79,480.35,2.37,2087.68
74.09,32.32,53.28,16.25,65.36,5.88,468.16,2.27,1912.01
69.74,29.84,58.15,17.09,62.68,6.48,510.28,2.21,3011.12
76.89,30.01,56.74,15.35,66.48,6.44,522.63,2.12,2206.19
72.13,30.37,64.23,15.27,62.04,6.27,491.49,2.26,2599.12
71.5,31.61,61.64,16.78,62.16,6.75,484.17,2.35,2569.85
76.11,29.32,63.08,18.61,62.94,6.31,545.54,2.32,1617.14
73.55,30.73,63.02,17.01,61.79,6.78,527.44,2.35,2241.79
67.92,30.81,59.06,15.72,64.85,5.88,443.45,2.36,2412.15
66.89,29.54,63.14,16.25,60.19,6.57,504.5,2.25,2838.33
70.07,29.11,56.33,16.85,59.34,5.93,519.01,2.35,2203.32
66.8,32.06,63.49,15.93,59.05,6.2,481.15,2.14,2176.83
65.41,29.38,60.24,16.73,62.63,6.25,470.62,2.39,2342.9
67.34,31.37,60.11,17.02,63.16,6.21,477.68,2.21,2413.4
68.1,29.55,59.11,15.61,66.16,6.08,525.12,2.31,2850.74
71.69,28.77,64.21,14.59,64.61,6.68,517.07,2.19,2292.74
70.55,30.87,59.29,15.32,66.59,6.68,510.89,2.41,2990.64
69.65,28.92,58.61,15.93,63.32,6.29,530.61,2.21,2916.46
67.86,30.28,61.22,16.11,67.17,5.86,460.5,2.28,2571.42
68.91,29.51,60.19,15.11,66.06,6.7,506.24,2.1,3006.42
73.4,30.79,58.15,15.01,62.9,6.68,501.48,2.15,2547.89
76.01,31.31,57.81,17.21,69.49,5.91,530.19,2.53,1634.29
75.02,31.29,62.56,15.5,61.16,6.04,494.58,2.28,2268.44
69.65,28.38,54.97,18.21,67.08,7.07,500.28,2.05,1779.53
70.68,30.02,64.66,15.7,68.12,6.85,511.73,2.22,2679.55
67.83,30.57,60.67,16.85,61.24,6.1,501.82,2.3,2759.61
67.03,30.23,60.73,15.34,63.98,6.91,527.78,2.44,2486.15
65.76,30.72,56.18,15.03,61.99,6.82,494.02,2.34,2251.46
79.22,30.1,62.88,15.84,68.71,6.63,541.06,2.38,1950.78
77.08,28.13,64.17,16.99,64.92,6.95,478.85,2.31,1918.85
67.02,31.45,57.94,16.14,66.7,6.4,539.86,2.37,2546.05
73.21,30.66,62.97,17.93,67.35,6.66,520.02,2.31,2202.43
71.27,29.39,63.18,15.54,65.08,6.51,521.47,2.45,2845.44
73.84,27.7,54.52,16.54,71.2,5.9,494.62,2.27,1875.37
72.02,28.75,63.45,16.54,60.73,6.79,526.33,2.23,2341.24
68.21,27.68,56.03,15.1,64.8,6.76,470.91,2.52,2012.81
73.67,29.18,55.9,18.02,63.67,6.76,446.11,2.18,1687.83
64.14,31.57,59.82,16.52,55.64,7.12,485.71,2.38,1819.56
67.97,28.35,62.37,16.06,64.91,6.69,490.66,2.31,3090.12
74.12,30.37,60.13,17.38,67.92,6.21,475.56,2.36,2302.98
70.78,29.76,64.23,16.02,69.89,6.05,491.44,2.31,2656.11
73.5,34.21,61.21,16.49,60.38,6.76,491.7,2.41,2050.66
70.93,28.94,57.03,15.4,67.42,6.32,502.59,2.25,2863.14
70.46,28.39,58.75,14.94,65.06,6.88,498.77,2.38,2639.24
70.43,30.55,53.71,16.98,69.45,6.02,491.81,2.29,2256.3
72.53,31.55,61.85,16.08,67.28,6.72,457.79,2.18,2376.59
70.41,30.35,65.73,16.16,66.04,6.56,462.84,2.16,2551.77
80.93,28.3,59.13,15.87,64.92,6.49,522.29,2.21,2157.37
