N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
56.12,35.06,80.76,15.48,70.4,6.12,726.73,4.2,12273.49
60.07,34.98,72.7,15.44,69.17,6.02,733.89,4.0,16323.18
61.47,37.81,71.66,18.74,73.68,6.48,749.64,3.69,9637.04
58.41,35.87,77.28,16.08,67.79,6.45,646.85,4.08,13037.46
59.29,35.72,75.44,17.36,72.89,5.99,691.77,4.09,19436.14
63.99,31.52,72.59,16.97,73.86,6.29,730.18,3.78,11700.79
59.23,33.48,65.12,17.77,66.14,6.1,761.22,4.17,10711.33
55.45,36.83,75.31,17.06,66.21,6.02,718.44,4.23,14342.2
60.42,37.6,74.03,16.65,72.06,6.02,626.7,4.26,13209.84
61.82,34.95,69.82,17.95,73.13,5.78,729.19,4.27,12928.27
62.15,36.74,68.4,17.12,64.54,5.82,724.91,4.1,12954.32
59.6,36.25,76.57,18.0,74.56,6.06,769.59,4.17,12829.09
58.29,30.28,77.25,17.32,74.4,6.39,682.75,3.91,11624.77
66.06,36.81,78.06,17.5,70.97,5.96,753.08,3.86,11771.11
59.48,34.57,75.05,17.63,66.6,5.81,692.1,3.89,18322.49
59.98,35.82,75.09,16.72,70.14,5.79,723.31,4.15,18543.23
55.45,35.86,72.48,17.54,76.46,6.36,726.28,3.76,11693.61
61.8,34.26,77.54,17.5,70.85,5.76,679.48,4.0,16638.66
56.14,33.35,76.93,17.64,74.45,6.67,702.56,3.73,11265.44
63.06,33.56,75.69,16.39,73.5,6.33,698.02,4.15,14065.72
61.86,33.97,75.47,16.79,71.5,5.67,705.16,4.52,15182.23
62.67,35.31,69.52,17.43,70.99,6.39,663.24,4.22,12844.74
62.44,33.98,76.48,15.93,64.63,6.09,641.21,3.97,12819.56
63.42,37.69,70.22,15.85,68.66,6.26,692.22,3.98,12166.89
56.76,34.92,79.27,18.14,69.5,6.09,734.34,3.86,13336.48
60.26,32.36,69.58,16.47,65.63,5.76,719.14,3.87,12975.78
61.67,34.78,77.89,16.3,71.07,5.79,646.99,4.26,13943.05
54.12,32.05,71.47,16.53,73.24,5.83,770.63,4.26,9640.59
57.03,35.25,73.65,17.82,65.36,5.93,738.81,4.0,14439.35
60.91,37.1,77.42,16.8,65.32,6.25,705.89,4.14,15005.02
61.46,36.4,73.92,17.87,75.07,6.63,733.92,3.81,11940.97
56.08,32.95,72.3,17.81,65.57,5.99,753.88,3.49,10650.83
54.19,34.95,72.1,16.18,66.81,6.04,693.35,3.9,13970.67
67.64,33.93,64.71,18.48,72.88,5.94,668.67,3.92,9200.74
57.66,34.87,69.58,17.25,64.39,5.78,731.5,4.16,13371.35
61.94,33.44,75.27,17.76,76.79,5.9,708.73,3.8,14662.63
55.17,35.28,78.67,16.63,65.69,6.08,719.5,3.7,13224.8
54.53,35.3,76.27,15.65,71.71,5.81,693.58,4.09,13213.71
59.4,35.24,82.05,17.59,77.53,5.99,683.29,3.83,14182.62
64.64,34.91,75.06,17.95,71.48,6.09,657.44,3.91,13759.42
57.21,39.18,73.68,16.92,72.53,6.32,719.17,4.0,13105.76
62.41,35.35,76.05,16.27,67.26,6.27,763.15,4.2,12986.39
60.1,34.58,71.5,15.89,66.23,5.87,655.87,3.89,14187.86
58.04,31.16,69.77,15.67,74.66,5.92,665.28,4.06,10658.28
54.92,37.68,72.14,17.4,62.35,6.1,679.64,3.98,11839.63
62.5,35.09,78.26,16.6,66.21,5.94,719.86,4.06,15755.2
61.57,36.24,74.41,17.5,74.1,5.96,733.72,4.16,15226.43
59.53,35.22,76.08,18.16,72.95,5.85,666.09,3.73,15077.38
61.28,32.31,81.46,16.73,65.01,5.79,654.22,3.91,11660.98
60.36,38.49,73.97,18.22,72.1,6.47,719.6,3.63,11260.89
60.85,33.62,75.56,18.19,72.46,5.27,633.03,4.13,11403.15
56.44,31.17,75.87,17.55,75.96,5.93,648.41,4.05,11115.58
62.56,34.67,80.12,16.98,70.77,5.93,782.06,4.17,13442.45
61.16,35.06,78.28,16.79,69.3,5.85,718.33,4.01,18147.16
57.75,36.45,73.8,17.67,73.04,6.01,741.87,4.04,14495.71
63.08,35.75,71.97,18.34,73.32,5.28,676.79,4.17,10672.21
59.02,35.49,76.85,17.41,69.93,6.19,762.92,3.53,14297.83
64.61,35.17,79.52,16.08,70.75,6.22,751.13,3.43,10471.67
57.15,35.57,70.84,16.83,66.87,5.92,714.77,4.13,15372.12
56.62,33.53,75.18,17.79,71.36,6.33,736.52,3.86,13228.5
63.59,34.3,73.43,18.32,73.77,6.08,702.0,3.86,14306.45
66.76,34.12,81.2,15.89,73.9,6.06,693.42,4.41,10950.22
61.07,35.7,73.55,17.14,71.22,6.3,771.71,4.14,14827.88
58.05,35.3,72.58,17.05,68.53,5.28,685.68,3.76,14144.39
63.63,31.52,77.04,16.98,66.63,5.41,735.5,3.97,11297.4
61.6,32.79,71.98,18.17,71.98,5.65,735.84,4.01,12474.55
67.35,34.21,72.91,17.45,73.9,5.8,685.84,4.12,12531.03
57.29,35.92,71.85,17.46,70.7,6.13,678.76,3.73,15164.12
54.54,32.74,78.32,14.87,69.24,5.78,755.59,3.83,9025.8
61.97,33.39,82.63,16.39,67.16,5.83,714.48,4.1,13437.97
57.71,35.77,73.96,16.98,68.24,5.82,691.17,3.64,16790.82
62.35,33.88,73.34,18.22,71.73,6.27,646.53,3.89,12489.69
61.16,37.35,69.36,17.28,70.36,6.05,724.68,4.34,13993.63
58.57,38.55,75.11,17.37,76.09,5.91,738.04,3.95,12831.54
62.76,35.73,72.8,17.78,65.44,6.05,715.35,4.07,15008.31
59.37,36.28,76.66,16.76,70.53,5.91,636.01,4.08,15658.93
57.76,36.11,74.85,16.9,77.13,6.46,671.57,3.94,13710.95
59.41,31.59,76.84,16.07,69.6,6.01,734.94,4.09,13675.18
58.23,34.71,77.62,15.15,75.2,6.21,716.72,4.0,13587.57
61.32,34.33,76.52,17.48,71.95,5.98,743.5,3.89,16129.74
62.67,35.8,74.38,16.34,68.45,6.09,679.74,4.01,16398.4
59.55,37.99,75.84,16.84,71.13,5.87,667.53,3.86,15217.83
62.52,38.29,79.23,17.48,65.48,6.18,717.49,4.03,12963.41
68.3,35.43,72.84,16.67,72.53,6.32,704.03,4.33,11733.88
61.95,37.56,78.73,16.66,66.84,6.16,682.22,4.21,13882.12
59.94,33.19,69.72,16.64,70.99,6.13,730.28,4.14,14874.04
62.18,34.71,74.4,16.56,68.06,5.66,742.79,4.2,14864.92
64.23,35.98,74.07,17.12,73.8,6.21,632.09,4.22,11886.38
60.89,33.5,67.55,16.84,69.18,6.03,710.96,4.02,16381.71
60.26,34.41,72.0,17.26,65.16,6.12,669.8,4.16,15635.83
64.63,37.14,77.71,16.74,76.03,5.96,740.13,3.92,12043.91
57.2,34.39,76.59,19.06,79.87,5.38,721.78,4.18,9666.44
59.58,35.71,80.09,18.08,66.69,5.77,696.95,4.04,14581.19
56.37,34.95,68.01,16.99,68.34,6.05,743.04,3.76,13481.0
58.42,34.72,73.68,17.44,69.2,5.84,698.81,3.85,18182.22
60.51,38.11,81.35,16.18,74.7,6.38,720.16,4.1,11362.08
59.49,34.07,77.68,17.09,66.53,6.1,682.56,3.92,17172.28
55.93,32.25,73.66,17.38,76.57,5.65,630.46,3.78,9926.02
59.39,34.71,74.97,18.12,71.82,5.85,693.68,4.17,17697.8
59.12,34.81,79.63,16.86,67.79,6.4,674.27,4.28,14593.7
60.15,35.97,78.22,17.55,68.8,5.93,716.46,4.01,17594.47
60.02,33.29,75.27,16.35,69.28,5.52,717.09,3.85,15016.9
62.66,35.48,70.45,16.8,67.46,6.24,697.8,3.98,15753.71
61.38,33.63,77.14,17.74,69.97,6.04,661.86,3.74,14706.17
57.62,34.55,82.46,16.69,65.56,6.47,684.0,3.85,12229.73
60.28,36.58,71.81,16.65,67.28,5.59,717.48,3.68,13859.62
62.59,35.98,80.23,16.99,73.95,5.49,715.49,3.71,12661.26
57.58,33.75,71.24,17.2,70.4,6.35,615.59,3.69,11940.07
62.32,32.72,83.99,15.55,71.91,6.31,739.47,4.16,9892.84
64.87,33.25,70.39,16.95,64.08,6.08,748.32,3.9,11663.17
61.34,35.36,77.13,17.69,72.22,6.52,688.17,3.97,14987.99
59.59,33.75,76.45,16.04,73.31,5.64,687.38,4.2,14381.34
61.67,35.33,69.19,15.99,73.4,5.71,787.56,3.98,10958.29
56.4,34.54,73.32,16.88,72.18,5.39,696.17,4.19,13569.72
64.62,34.09,81.48,15.76,68.66,5.53,682.68,4.05,10893.64
60.33,36.85,76.23,15.25,65.76,6.11,725.93,4.23,12942.27
58.99,34.01,73.99,16.02,72.64,5.55,713.01,4.07,14614.95
62.84,34.36,71.01,16.57,69.49,5.65,680.43,4.18,14132.55
62.2,35.34,76.79,17.06,72.41,6.19,685.13,3.85,16998.05
55.81,38.39,79.36,17.45,67.08,5.83,712.13,4.05,12756.64
61.72,38.41,77.87,18.54,71.86,5.95,692.65,3.6,12089.15
59.25,35.72,74.85,16.43,69.59,5.63,659.63,4.31,15200.87
63.03,31.15,75.37,17.04,70.17,5.89,782.77,4.07,11928.34
61.68,35.71,68.66,15.5,71.47,5.62,734.51,3.39,10504.08
58.03,32.57,79.5,15.99,69.66,5.57,771.61,4.5,9785.61
59.28,30.67,75.97,17.51,70.11,6.18,677.81,3.8,13595.95
60.1,33.32,75.94,16.74,67.86,5.88,691.3,4.39,16622.01
56.93,34.52,72.65,16.55,66.56,5.74,649.62,4.12,13117.7
61.53,35.98,72.57,15.96,71.15,5.93,660.51,4.18,14386.86
61.14,34.41,84.23,18.38,64.92,6.09,741.04,4.22,10877.2
59.62,32.76,80.18,15.96,71.89,5.84,678.93,3.91,13276.75
54.25,30.22,76.67,17.32,71.2,6.08,744.08,3.91,11083.64
65.88,34.83,73.33,17.66,68.49,6.13,677.13,4.17,13658.36
62.04,35.5,79.77,16.82,67.44,5.97,727.17,4.03,15822.4
60.59,35.01,75.21,18.43,71.46,5.78,710.37,3.83,16577.2
62.33,32.19,72.3,17.69,69.77,6.4,698.64,4.23,12958.92
65.07,33.01,73.65,17.46,63.23,5.82,702.81,4.29,11919.87
57.6,34.97,72.62,17.45,71.74,6.28,747.21,3.62,13430.14
61.07,34.74,77.41,15.39,69.04,6.18,676.94,3.93,15119.05
58.2,33.47,81.76,17.57,78.2,6.61,727.93,3.95,10603.06
58.44,34.8,74.75,16.53,69.55,5.48,606.12,3.87,13174.74
63.02,35.31,72.65,17.16,71.22,5.91,740.83,4.14,15569.66
67.49,38.62,78.86,17.48,81.55,6.52,701.12,4.12,8226.37
60.8,37.7,75.17,16.63,69.08,5.89,655.35,4.05,14725.23
62.11,35.25,76.27,16.8,70.35,5.65,662.55,3.93,16029.94
56.95,38.18,74.97,16.51,67.47,5.81,728.64,4.0,13654.17
60.41,35.06,69.1,16.95,70.38,5.87,698.97,3.96,18537.07
59.42,31.07,71.19,18.22,75.2,6.0,740.28,4.29,10646.12
55.05,32.67,74.09,18.1,67.74,5.64,745.2,3.78,10559.9
63.24,34.97,74.93,17.41,67.35,5.75,642.33,4.03,14443.47
61.43,36.88,71.82,16.78,65.62,5.79,668.23,3.81,13726.19
56.0,32.6,77.16,17.29,73.5,6.21,693.57,4.24,13268.81
55.88,35.44,65.46,16.69,66.54,5.86,680.46,4.01,12798.77
56.17,37.41,76.74,16.69,63.46,6.19,724.86,4.12,12582.14
59.13,34.0,80.39,16.46,64.59,6.08,705.87,3.88,15095.0
52.19,36.03,74.9,17.13,68.49,5.63,723.5,3.76,11995.56
60.52,38.95,85.4,14.94,68.65,5.87,775.56,4.03,8362.64
61.39,35.13,73.88,15.75,67.98,5.61,797.72,3.91,12121.16
60.31,35.09,73.97,16.87,69.38,6.51,734.28,4.0,17705.2
59.71,33.24,76.57,18.2,73.6,5.77,698.57,3.77,14106.58
63.57,36.86,79.6,18.57,69.08,6.07,717.73,3.84,12315.51
60.79,34.98,76.12,15.99,71.38,6.32,752.08,3.64,13903.59
55.06,35.9,73.75,16.88,70.84,5.72,715.65,3.95,15120.73
64.14,36.66,75.92,17.47,69.36,5.65,726.42,4.17,13143.0
59.57,36.46,74.65,17.15,67.09,6.1,678.0,4.28,16936.3
59.55,36.93,70.28,16.67,70.1,5.73,696.94,4.02,15738.85
60.57,34.21,77.34,17.52,74.98,6.3,669.55,3.97,15077.53
58.48,34.73,78.56,17.66,70.53,6.61,711.16,3.99,14618.37
55.13,36.05,77.98,15.76,73.25,6.09,728.79,4.07,12232.2
60.61,31.51,67.44,16.57,69.68,5.93,692.13,4.15,13895.26
58.57,34.7,73.75,17.3,71.42,6.32,679.94,4.43,15963.43
61.29,36.46,74.73,14.93,70.22,5.82,743.06,4.17,12599.84
58.88,35.33,75.39,16.95,67.57,5.72,688.12,3.99,18297.37
56.83,36.63,78.23,15.96,71.51,6.87,703.08,4.19,11037.01
60.05,39.29,73.53,17.82,72.42,5.75,697.85,3.95,13648.19
56.03,36.21,74.29,16.16,68.45,5.82,715.22,3.95,14247.71
57.85,37.11,76.99,15.61,73.77,5.86,628.03,3.77,10607.78
65.19,35.22,73.06,17.0,75.49,5.7,652.73,4.16,12144.89
58.61,36.92,72.88,17.12,71.95,6.18,706.49,3.89,16555.17
61.43,38.54,75.95,16.53,68.76,6.02,739.71,3.95,13768.5
61.8,36.73,71.59,18.65,68.62,6.1,649.79,4.06,12006.71
57.39,35.99,69.64,17.41,67.96,6.07,682.27,4.08,15229.89
57.59,38.23,82.86,16.77,58.62,6.28,753.88,3.96,9206.15
59.6,34.5,70.28,17.21,68.07,5.81,689.54,4.03,17423.33
60.92,38.78,73.12,16.7,72.99,6.22,722.46,3.81,13395.28
56.38,38.31,75.36,17.42,65.08,5.71,741.72,3.78,11051.76
59.24,34.26,72.84,17.11,70.51,5.71,719.8,4.47,16221.03
60.06,34.44,70.41,16.87,69.05,5.55,728.25,4.07,15593.07
64.45,33.34,70.71,16.14,69.63,6.42,663.68,3.83,11380.53
54.57,35.18,76.99,16.82,68.59,5.9,624.99,4.14,12309.39
65.73,37.96,67.37,18.27,73.53,6.38,725.5,4.39,8621.67
63.48,34.77,75.41,18.14,69.28,6.31,679.79,3.73,13646.62
63.21,36.33,76.95,17.51,72.98,5.78,635.3,4.15,12482.62
55.82,35.36,76.94,16.66,71.97,5.65,676.05,3.67,13306.86
63.64,35.63,72.52,16.42,70.87,5.91,747.79,4.14,13823.23
65.95,35.46,77.83,17.15,73.5,5.54,686.46,4.3,11718.93
58.54,34.87,84.61,16.52,71.7,6.29,732.09,4.01,13453.0
59.62,34.08,77.65,15.84,64.09,5.94,693.06,4.22,15303.88
62.23,38.03,76.85,16.23,71.44,5.51,709.74,3.92,12586.83
52.07,37.57,79.5,15.27,73.81,5.96,738.28,4.0,9148.15
62.33,34.5,77.76,17.8,72.89,6.01,683.83,4.46,14676.74
61.99,34.56,71.7,16.45,68.73,5.48,691.84,3.75,13995.17
59.91,35.58,72.16,17.29,67.17,5.75,722.97,4.17,16323.27
58.76,34.04,75.19,17.52,69.9,6.05,680.58,3.8,17670.19
58.74,37.02,78.17,15.58,58.13,5.92,699.99,4.09,12342.36
62.02,34.95,75.71,15.54,71.57,6.1,682.22,4.0,15701.15
54.1,32.44,75.34,17.52,69.46,6.68,761.54,4.05,10302.43
58.17,35.99,76.74,16.22,75.99,5.98,713.61,4.1,15701.55
57.71,33.01,77.87,16.26,73.16,6.09,647.92,3.92,12753.97
58.33,32.25,75.68,17.67,72.21,6.27,702.27,3.87,14212.71
60.88,33.16,72.62,17.17,68.04,5.72,644.76,3.87,13961.66
58.27,31.02,76.24,17.31,70.25,5.49,740.23,3.94,12356.94
59.7,33.06,78.77,16.51,64.45,6.54,728.04,3.68,11513.83
62.77,36.23,76.38,17.51,72.28,5.72,688.84,4.52,13691.74
57.56,37.49,77.78,18.01,77.08,5.85,725.56,3.97,12044.91
69.0,34.03,73.6,18.58,70.07,5.89,673.79,3.85,10534.69
66.34,35.49,77.01,15.54,70.37,5.84,715.06,3.76,12095.59
65.42,36.71,76.33,17.12,72.93,5.47,654.09,3.85,11403.61
60.99,33.78,76.62,17.86,62.35,6.69,666.62,4.06,11948.65
61.66,32.77,72.15,15.33,78.97,6.15,673.76,4.24,11065.24
65.11,34.17,77.8,18.01,68.99,5.97,687.22,3.76,13213.1
61.0,38.14,72.32,17.81,65.16,5.72,684.74,4.16,12447.47
60.71,34.6,72.59,16.93,72.6,6.28,718.86,3.79,16835.5
61.25,35.2,71.94,17.7,79.47,6.2,716.27,3.81,13880.64
61.42,36.66,80.73,17.84,74.25,5.81,674.82,3.87,12697.57
61.95,33.38,80.59,18.41,72.63,6.16,708.76,3.96,13223.04
58.79,34.83,75.15,17.21,66.32,6.03,775.21,4.37,14625.43
58.95,37.02,70.67,16.37,67.53,5.99,726.27,3.85,14177.13
61.16,36.91,72.24,18.09,70.53,5.38,706.56,3.79,12578.46
62.85,32.82,74.95,18.94,71.38,5.79,705.4,4.45,11933.0
63.72,34.35,76.51,17.47,72.49,6.44,705.13,3.99,14515.94
56.11,34.57,71.99,17.44,70.7,5.82,669.78,3.59,13464.19
60.64,33.19,68.85,15.54,69.31,6.02,702.44,3.87,14241.21
53.12,34.38,78.76,18.04,64.16,5.66,761.16,3.82,9097.38
63.71,35.93,73.14,17.07,72.71,5.73,697.84,3.37,13371.25
65.57,33.42,81.42,17.1,71.68,5.87,619.28,3.79,10352.11
62.91,34.15,76.8,19.21,72.86,5.89,690.35,3.83,13042.79
61.37,36.03,73.76,17.37,73.66,5.92,724.75,4.13,16352.39
62.17,38.65,68.75,16.08,71.01,6.3,646.27,4.03,10466.16
66.38,34.92,77.4,17.02,73.82,5.97,732.05,3.92,13501.04
60.54,34.97,75.75,17.33,66.89,5.85,620.15,3.87,15300.98
59.29,34.27,74.41,17.42,64.56,6.08,719.84,3.75,16273.91
60.17,35.6,78.38,17.55,65.8,5.68,691.51,3.94,15623.18
63.73,32.82,79.35,16.55,71.17,5.9,699.69,4.03,14786.23
58.5,36.54,77.05,16.84,71.35,5.52,693.35,4.13,15483.42
58.07,34.92,72.19,18.05,64.67,6.03,764.39,3.9,13025.57
65.37,34.89,74.25,16.63,68.02,5.78,651.9,4.17,13167.06
61.1,38.49,75.97,16.34,70.76,6.1,604.47,3.62,10726.77
61.51,34.56,78.47,16.52,64.75,6.05,722.04,4.21,14987.26
61.0,33.68,75.44,17.05,65.16,5.68,694.81,4.05,16347.14
59.97,33.66,79.12,17.32,69.96,5.93,700.29,4.36,17210.69
65.5,33.73,75.52,17.12,67.09,6.43,678.97,3.91,12701.66
63.48,34.71,75.33,16.21,73.48,6.15,685.86,3.83,15139.06
57.61,36.14,76.94,17.53,64.84,6.08,706.58,3.66,14742.53
61.94,36.15,72.98,16.96,76.49,6.24,703.74,4.01,15534.66
57.28,33.0,76.24,16.87,69.09,5.83,675.72,3.68,14961.83
55.05,32.88,72.82,16.54,71.5,6.06,731.1,3.87,13113.82
61.9,33.57,80.79,18.54,65.35,5.47,720.8,4.01,10892.53
62.35,36.71,80.94,16.46,73.74,6.41,817.4,4.2,9342.48
63.28,31.97,71.17,16.86,66.84,6.07,674.94,3.89,13074.05
62.49,34.54,71.04,17.33,67.99,6.38,632.3,3.77,12581.71
60.53,37.15,75.91,17.68,67.57,5.87,767.44,3.69,12701.39
64.56,34.19,74.75,18.4,65.58,6.31,692.78,3.81,12193.14
58.3,37.21,73.17,17.75,72.53,6.19,675.53,3.76,13489.04
58.96,33.06,76.48,18.14,70.61,5.84,651.04,3.85,13384.21
57.78,36.5,80.51,15.08,68.76,6.54,642.84,3.98,10081.29
63.75,36.16,79.43,17.08,66.71,5.83,750.45,4.03,12928.89
66.18,32.59,72.46,18.85,67.93,6.41,692.22,4.24,9628.35
59.68,37.7,73.59,18.59,65.9,5.74,702.07,3.81,12763.18
59.46,33.36,75.37,16.79,67.44,6.26,692.14,4.29,16357.28
62.72,33.03,74.62,17.42,65.73,6.41,714.66,4.08,13352.07
61.45,34.38,76.74,16.59,66.34,6.34,759.6,4.0,14296.36
57.33,33.23,69.81,15.62,72.78,6.36,712.62,4.06,11831.03
53.51,34.59,76.74,17.08,63.81,5.7,693.77,3.85,12475.29
62.44,35.65,74.86,16.92,73.91,6.26,744.21,3.89,14916.8
63.96,35.25,72.7,19.9,70.03,5.99,731.5,4.21,11261.23
60.1,32.99,79.41,16.69,75.5,6.03,691.55,4.09,15252.25
61.04,38.54,71.76,16.78,68.53,5.95,717.7,3.76,14416.73
59.75,37.31,73.33,16.5,68.98,5.97,586.37,4.1,12293.3
57.24,34.61,71.97,17.47,71.9,6.56,719.92,4.05,13845.18
58.53,34.16,80.53,17.33,69.69,5.76,722.71,4.01,15850.44
58.87,36.91,67.75,18.03,70.54,5.53,708.7,3.91,12111.19
58.21,32.02,75.39,18.41,66.74,6.15,667.3,4.44,11192.57
64.49,36.91,69.71,16.58,74.91,6.19,691.69,3.77,12209.67
58.65,34.96,81.51,16.65,71.12,5.71,700.29,4.11,15327.65
58.53,35.71,82.97,17.17,65.66,6.5,693.29,4.19,12604.77
60.09,32.68,71.79,17.3,64.36,6.12,661.42,3.96,13643.93
56.25,36.78,77.63,16.95,64.07,6.15,700.53,3.57,13232.01
58.41,32.83,80.53,16.62,71.09,5.61,721.45,4.35,12520.84
61.96,33.4,77.48,16.2,72.09,5.64,710.14,4.28,13621.98
55.46,33.84,72.24,15.42,65.55,6.23,701.38,4.6,10799.29
54.62,38.04,74.22,17.92,76.34,6.53,638.85,3.76,8826.58
59.78,33.23,78.55,17.13,73.67,5.56,713.02,4.01,14576.08
61.72,35.52,71.72,17.98,69.73,6.37,706.56,3.77,14295.1
57.8,35.43,75.01,17.66,70.83,6.51,700.84,4.06,15683.26
62.67,32.7,75.9,16.34,70.41,5.97,696.86,3.89,16172.98
54.72,35.82,72.95,17.13,78.0,5.62,745.47,3.89,11262.86
62.26,36.08,75.41,17.38,67.25,5.3,735.59,4.21,12609.95
58.94,32.44,72.93,18.21,67.93,5.88,782.37,4.14,11016.88
52.61,36.09,73.06,16.65,67.78,6.46,737.28,4.03,11461.1
53.66,33.24,76.05,14.92,70.4,6.29,695.68,3.98,10856.33
59.04,33.19,77.93,16.07,69.22,5.93,720.02,4.17,14860.03
60.85,34.85,75.08,16.19,76.63,5.91,760.21,3.94,14508.23
61.62,32.79,71.11,16.98,71.6,5.9,716.23,4.17,15791.61
62.07,32.84,75.78,16.66,70.45,6.36,665.17,3.96,14596.97
62.44,33.94,79.88,18.21,67.43,6.72,684.22,4.18,10924.68
57.78,35.54,70.45,15.7,62.81,5.77,653.44,3.98,11767.11
63.37,34.92,76.73,16.62,77.36,6.29,669.58,4.14,13212.32
58.45,35.29,79.75,17.07,72.91,6.3,696.95,4.19,15720.21
60.8,37.28,77.1,16.6,70.2,5.76,686.36,4.0,16183.08
56.41,34.75,76.35,16.58,67.52,5.87,743.07,3.85,14360.24
53.94,36.41,76.54,16.91,66.2,6.16,706.04,4.51,12637.62
60.65,34.5,68.81,17.42,72.32,6.44,706.16,3.81,14059.68
62.02,35.19,72.68,16.46,67.22,6.24,704.51,4.28,15375.88
59.89,34.75,70.46,15.91,70.59,6.19,768.4,4.32,12574.09
57.56,33.0,68.89,17.16,68.23,5.8,691.55,4.14,14377.59
60.2,37.76,78.0,18.07,73.42,6.03,760.09,4.25,11496.38
59.93,35.36,80.6,18.04,61.42,6.44,724.11,3.81,11881.58
56.49,36.13,74.96,17.67,66.89,6.0,664.29,3.99,14500.21
60.27,34.49,74.13,18.71,63.69,6.5,759.67,3.91,12112.05
65.49,31.72,76.3,16.52,68.24,5.97,661.91,4.02,12281.62
58.0,33.56,69.35,17.61,68.6,5.88,635.68,3.95,12679.07
64.17,34.58,77.73,17.86,68.66,5.68,720.13,4.11,13096.76
61.66,35.09,73.28,16.49,69.14,6.07,673.76,3.91,17231.02
53.73,34.33,83.94,18.67,75.06,6.07,676.92,4.06,9933.02
59.09,36.55,75.09,16.4,74.02,6.11,736.52,3.92,15032.95
61.23,35.66,73.4,17.13,70.73,5.28,712.77,3.89,15638.85
63.57,33.83,72.27,16.88,69.71,5.72,699.3,4.07,15745.09
60.31,38.08,74.98,17.96,66.16,5.76,761.63,4.42,11282.28
63.3,36.01,75.1,17.1,72.02,5.54,726.77,3.66,13576.65
64.52,34.69,72.95,16.62,71.4,6.2,652.36,3.99,13882.23
58.23,38.35,75.2,16.49,71.46,5.93,680.78,4.03,14763.3
64.42,37.38,69.48,17.06,68.89,6.0,711.31,4.26,14031.77
64.0,38.33,79.76,16.16,71.08,5.46,707.99,4.48,10046.48
61.71,33.58,78.73,15.43,63.81,5.34,742.55,3.9,10183.59
65.43,33.72,77.77,17.14,70.48,6.17,700.35,4.11,14988.85
62.62,33.44,72.09,16.07,72.96,5.3,739.57,3.97,11285.75
63.64,35.65,80.04,16.6,74.95,6.12,687.2,4.15,13860.92
64.98,33.75,69.25,17.3,78.5,5.45,705.42,4.13,10226.17
59.62,35.59,70.01,16.91,66.11,6.13,673.52,3.84,15305.86
57.55,36.74,70.92,18.26,66.97,6.41,686.16,3.63,11272.58
55.71,34.77,81.05,15.86,70.54,5.74,748.88,3.93,11451.36
62.82,34.61,74.66,17.79,65.06,5.73,717.9,4.01,14651.21
61.34,32.12,79.56,16.98,73.81,5.72,674.72,4.1,13095.89
60.27,36.59,77.39,16.19,71.3,5.89,699.07,4.0,17204.75
63.02,36.42,77.56,16.4,65.72,6.08,662.11,4.28,13084.63
61.66,34.08,80.89,16.66,68.77,5.5,695.12,4.39,13042.62
59.44,33.21,75.53,17.23,67.31,6.4,660.43,4.12,14512.34
61.16,30.58,75.64,16.81,74.72,5.69,687.6,4.13,12663.0
61.38,34.77,74.51,16.6,67.31,5.9,673.98,4.16,17439.41
58.71,35.62,67.53,18.27,68.55,6.29,731.81,4.25,12151.26
57.2,32.72,72.1,15.27,77.28,6.07,677.37,3.65,10845.91
57.51,34.69,74.69,16.52,69.53,5.92,738.56,3.79,15761.66
60.85,35.58,76.55,18.37,67.12,6.07,694.6,3.86,16675.84
57.39,36.9,70.61,18.41,67.12,5.77,752.36,4.0,11338.97
58.82,33.74,74.51,16.74,69.82,6.29,682.41,4.21,16678.07
58.18,35.77,75.91,18.57,73.5,6.18,697.86,3.79,14629.75
61.75,35.3,82.73,16.27,68.89,6.53,685.75,3.83,12204.01
57.55,33.43,72.04,17.95,66.47,6.14,676.22,3.67,12919.85
60.41,34.81,73.68,17.04,72.78,5.64,726.99,3.93,17589.58
60.37,31.43,79.6,19.14,79.15,5.81,717.4,3.61,9178.7
60.66,35.04,75.89,17.72,68.28,6.69,700.17,3.96,15779.11
56.14,34.89,72.29,17.12,71.31,6.13,706.64,3.84,16321.39
59.92,32.33,71.85,16.39,70.41,6.09,747.33,4.18,13582.79
57.63,31.29,78.6,15.5,75.28,6.16,647.69,3.98,9950.35
57.41,35.73,81.29,16.33,71.94,5.21,709.65,3.69,10917.0
62.89,32.33,80.88,17.88,71.41,6.32,686.64,4.09,11958.61
57.08,36.0,74.42,18.13,62.97,6.0,713.25,3.93,14320.15
61.97,35.57,79.98,17.41,71.32,5.81,741.49,3.9,14265.03
60.3,36.29,72.46,17.13,71.61,5.66,657.81,3.82,14915.68
55.3,36.77,75.39,17.42,75.75,5.73,724.02,4.15,12179.38
58.9,34.27,79.14,17.43,68.25,5.84,697.15,3.88,16812.62
59.43,36.47,69.28,17.38,62.62,5.93,624.42,4.25,10937.0
60.79,36.3,72.37,17.92,66.42,6.2,705.57,3.82,14932.12
62.23,38.79,81.08,16.59,70.22,5.87,648.3,4.27,11206.5
61.96,32.44,75.51,16.66,70.77,5.53,708.14,4.21,13702.47
66.87,35.83,77.95,16.56,71.51,5.68,682.4,3.87,12361.61
