N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
71.26,32.12,63.74,15.88,58.57,6.77,522.75,2.25,2469.73
73.26,31.32,62.55,16.75,63.75,7.26,460.2,2.31,2383.48
70.01,33.69,59.83,15.86,64.96,7.15,502.68,2.23,2496.14
74.64,31.21,65.96,17.63,66.55,6.94,529.74,2.19,2047.04
67.2,34.98,66.19,15.87,69.11,7.46,460.47,2.31,1450.88
74.81,33.86,59.03,16.61,60.94,7.67,517.48,2.19,2191.71
77.03,30.83,65.88,17.41,59.8,6.4,484.59,2.3,1755.55
71.95,32.62,60.37,16.59,60.35,7.37,509.49,2.05,2780.46
74.76,31.5,58.89,15.96,63.8,7.33,471.73,2.05,2170.96
77.66,33.54,70.36,17.48,64.75,6.65,474.48,2.17,1703.02
75.36,32.28,58.49,17.02,66.82,7.02,546.57,2.29,1976.02
73.98,29.65,57.72,17.12,61.55,7.06,516.42,2.23,2097.66
75.99,31.21,61.85,15.78,55.8,7.2,492.94,2.14,2247.8
75.58,31.79,63.75,17.67,55.56,7.01,469.09,2.12,2069.81
70.81,33.11,67.71,16.93,63.96,6.51,538.02,2.06,1988.02
73.06,30.35,57.74,17.29,66.98,6.66,480.75,1.98,1849.1
68.23,32.75,61.6,16.24,64.41,7.07,497.44,2.26,2701.25
69.3,34.59,63.11,15.73,62.63,7.24,473.89,2.21,2138.4
73.85,33.84,59.68,15.31,64.41,7.75,538.34,2.23,1762.36
69.08,32.67,68.42,17.94,62.48,6.86,505.79,2.21,2141.79
66.45,30.14,65.59,16.46,69.67,6.59,488.92,2.07,1744.34
72.08,31.84,62.74,16.35,64.8,7.29,535.39,2.21,2663.23
73.1,32.92,59.93,14.94,63.9,6.31,494.63,2.28,2075.72
76.5,33.03,66.53,16.43,66.27,7.23,464.19,2.24,1995.48
69.84,32.03,69.12,17.22,60.74,6.58,477.56,2.1,1951.56
71.05,29.55,68.54,15.36,61.76,6.73,522.42,2.18,1789.9
72.09,32.82,63.61,15.45,62.52,6.72,477.97,2.11,2654.52
70.08,32.77,61.87,16.54,66.47,6.91,501.6,2.13,2924.85
72.54,32.22,60.13,17.29,62.36,6.34,476.72,2.4,2147.78
78.35,31.24,59.63,16.64,63.78,7.5,498.11,2.27,2110.35
67.82,29.37,55.55,15.88,62.87,6.79,466.7,1.96,1583.08
70.82,30.62,62.02,16.27,61.52,6.71,477.14,2.05,2434.97
69.13,31.73,64.36,15.6,58.1,6.6,474.24,2.3,1937.55
74.03,34.63,66.46,18.26,53.67,6.77,478.69,2.28,1593.36
71.72,33.22,59.97,15.61,60.86,7.15,539.38,2.15,2284.65
73.41,35.15,60.05,17.11,69.35,6.97,517.66,2.25,2003.84
71.69,29.15,63.12,16.27,58.09,7.2,509.26,2.23,2257.36
65.3,32.48,58.01,17.06,64.74,6.61,508.49,2.26,1899.81
74.56,34.48,64.45,17.6,58.6,7.0,495.85,2.25,2278.29
69.84,31.53,69.76,16.58,66.79,7.1,473.93,2.11,2033.0
74.72,32.41,65.01,15.52,61.27,6.97,500.06,2.19,2738.98
73.47,32.69,62.1,17.27,60.16,7.02,515.43,2.02,2739.61
73.34,29.67,70.39,16.07,60.48,7.36,511.84,2.24,1870.27
68.98,33.51,62.2,17.52,64.41,7.2,500.39,2.19,2416.64
73.33,32.49,58.54,16.16,61.93,7.51,507.44,2.17,2577.58
76.47,33.09,62.04,17.55,62.37,7.11,482.37,1.98,2227.6
77.31,34.79,61.7,16.76,57.27,7.0,518.71,2.14,2120.0
71.83,35.56,59.38,14.82,64.82,7.22,499.19,2.33,1874.14
67.45,36.01,63.69,16.1,60.99,7.34,498.77,1.92,1910.42
70.99,30.76,60.85,16.67,65.09,6.92,541.3,2.05,2226.76
73.55,31.34,62.39,15.91,59.33,7.49,467.63,2.15,2343.37
73.05,32.5,66.12,16.06,65.09,7.5,471.72,2.27,2237.04
71.77,35.65,62.41,16.39,62.49,6.46,501.4,2.33,2309.05
73.24,31.85,66.22,16.76,64.05,6.61,523.52,2.15,2471.76
78.37,33.69,61.49,16.59,65.3,6.27,480.69,1.93,1812.58
71.81,29.9,60.01,15.73,62.6,7.34,520.86,2.1,2173.6
67.93,33.19,62.4,15.77,60.99,6.95,519.0,2.24,2304.18
69.85,31.54,61.63,15.36,55.3,7.32,483.15,2.16,2097.04
76.64,35.34,66.45,17.91,59.73,6.76,518.52,2.12,1765.45
77.02,32.51,58.68,16.78,68.45,6.81,457.7,2.09,1869.07
70.73,31.88,59.47,15.91,64.6,6.96,465.96,2.17,2393.43
74.01,35.51,58.93,16.07,63.92,6.23,466.28,2.23,1711.04
73.51,32.07,61.7,16.1,61.32,6.68,514.46,2.13,2898.2
72.64,31.16,65.49,15.13,61.7,6.98,522.92,2.1,2268.62
75.81,32.74,64.97,17.81,62.31,6.54,497.38,2.12,2198.42
67.81,35.55,61.5,15.82,67.04,6.87,497.41,2.07,2035.03
77.51,36.46,67.18,15.71,63.68,6.59,496.41,2.05,1695.53
63.97,29.29,55.13,17.23,58.81,6.58,540.45,2.41,1208.51
77.61,33.87,62.34,16.47,60.36,7.11,467.4,2.01,2134.07
73.2,32.36,66.7,16.15,65.62,7.13,470.0,2.26,2320.16
73.79,31.98,62.89,17.22,63.63,7.17,527.33,2.2,2610.62
72.3,33.67,61.32,17.91,67.93,6.74,518.83,2.24,2128.68
73.82,31.72,67.7,15.11,61.74,7.07,463.83,2.17,2017.13
77.18,35.43,60.78,16.34,65.91,6.5,514.4,2.11,1901.32
76.55,28.74,66.51,16.58,63.23,6.96,528.27,2.1,1993.15
74.75,30.18,66.25,14.4,65.08,6.43,505.44,2.2,1647.46
73.06,32.34,60.63,17.13,60.16,7.58,502.84,2.13,2564.5
72.06,30.58,58.03,16.54,61.17,6.61,473.26,2.04,2167.47
71.73,34.05,62.61,17.38,63.82,7.04,544.01,2.17,2292.39
80.54,33.26,55.63,16.24,61.36,7.26,535.2,2.05,1710.2
70.01,32.58,63.94,16.38,69.51,7.35,482.87,2.19,2367.97
70.31,31.95,63.45,17.57,65.52,7.31,487.26,2.06,2343.77
80.0,31.94,63.89,17.18,61.72,7.26,526.48,1.94,1850.35
67.36,30.34,56.0,16.85,66.42,7.27,516.84,2.1,1865.15
71.88,34.34,63.63,15.8,64.99,6.69,491.07,2.28,2314.19
70.22,32.42,58.72,16.63,63.44,7.18,466.36,2.1,2414.92
74.32,33.0,60.38,14.72,63.48,7.36,497.25,1.93,2079.1
74.19,33.23,56.42,15.65,74.07,6.81,500.58,2.26,1839.82
80.98,31.23,65.57,15.78,60.04,7.02,485.97,2.13,1955.72
75.07,34.42,63.82,17.04,61.38,6.6,529.23,1.95,2030.0
75.7,32.42,62.41,16.38,60.11,7.13,508.41,2.32,2750.87
73.96,30.67,61.13,16.1,58.85,6.72,466.43,2.11,2183.8
76.77,31.98,61.71,16.2,66.96,6.7,479.43,2.18,2296.82
72.59,31.28,66.88,16.08,69.75,7.17,465.09,2.35,1886.27
70.56,31.03,65.97,17.26,57.6,7.87,482.4,2.13,1824.38
74.69,31.72,58.91,16.11,64.15,7.26,518.43,2.05,2360.56
75.26,31.83,65.24,16.31,62.27,7.46,475.55,2.1,2385.17
72.92,31.06,60.69,18.74,61.72,6.46,494.54,2.1,1950.86
75.55,32.81,60.69,16.76,61.35,6.34,489.67,2.27,2268.43
71.18,29.85,61.3,17.43,63.58,7.57,538.58,2.13,1872.23
74.45,29.43,64.24,16.03,59.66,7.05,524.44,2.17,2179.35
71.03,30.23,59.89,17.01,62.36,7.67,465.98,2.06,1907.46
69.79,31.19,60.62,17.97,57.19,6.68,499.43,2.19,2060.58
61.79,31.21,58.19,17.5,59.9,6.73,518.45,2.27,1529.45
69.02,32.0,61.01,15.76,60.4,6.85,474.43,2.22,2309.9
70.71,35.5,67.08,17.48,64.95,6.57,495.39,2.12,1890.47
72.87,33.04,61.3,16.8,59.0,6.98,516.94,2.26,2768.07
68.66,32.4,60.84,15.8,64.79,7.76,502.83,2.0,2043.95
65.26,31.19,59.87,15.95,63.42,7.02,483.44,2.05,2061.99
76.15,32.43,64.67,15.35,63.33,6.84,503.3,2.11,2424.98
69.43,33.13,63.67,16.1,66.21,6.04,487.86,2.3,1908.19
67.92,33.66,67.35,17.88,61.68,6.82,498.86,2.03,1996.93
73.44,33.03,63.06,16.93,58.38,6.72,544.72,1.9,2163.27
71.01,31.3,58.89,17.29,61.7,7.16,562.39,2.14,1994.26
76.48,34.15,66.03,15.54,63.1,6.88,463.75,2.32,1867.4
72.12,32.83,56.4,18.17,59.75,6.99,522.96,2.08,2048.91
73.14,34.45,59.54,15.35,62.62,6.87,499.31,2.08,2389.19
70.58,33.09,65.54,16.92,66.75,6.33,489.02,2.28,2067.29
73.97,29.77,67.82,14.36,63.36,6.07,492.48,2.31,1403.89
69.09,29.96,64.72,18.34,58.13,6.49,485.77,2.28,1569.69
73.34,35.44,61.12,16.61,58.34,7.47,495.74,2.0,2062.71
69.9,32.66,61.12,17.15,62.56,6.65,487.1,2.11,2588.66
73.14,34.3,59.23,16.08,64.49,6.83,524.0,2.12,2312.27
67.99,30.53,60.92,16.25,58.96,7.45,493.6,2.26,2065.18
73.79,31.46,56.56,17.74,66.49,6.64,503.72,2.06,1920.23
70.83,31.05,64.0,15.99,63.28,7.25,474.67,2.08,2380.87
62.48,32.74,64.47,17.57,65.05,6.69,469.74,2.22,1634.45
76.42,30.69,62.29,16.03,58.43,7.13,520.5,2.26,2148.36
74.14,34.33,66.85,15.22,63.18,7.43,471.92,2.07,1841.59
71.36,33.81,65.08,16.07,63.9,7.14,518.25,2.06,2479.3
73.93,35.49,58.18,16.51,58.56,7.43,539.71,2.14,1814.26
73.31,33.68,58.04,17.08,59.1,6.66,479.51,2.26,2131.28
72.89,32.05,56.23,14.85,57.52,6.37,523.43,2.06,1674.78
76.75,32.4,61.74,16.21,62.6,6.8,492.69,2.12,2769.02
81.7,33.29,64.1,15.24,64.41,6.94,535.55,2.02,1662.85
70.17,28.41,68.72,15.94,71.36,7.3,518.45,2.42,1411.61
74.63,36.37,61.79,16.18,60.44,7.1,499.63,1.99,2263.03
75.61,31.36,58.33,16.35,60.33,7.27,501.66,1.98,2284.64
78.48,33.55,64.66,16.66,64.13,6.74,503.69,2.05,2251.7
70.25,33.63,66.69,18.11,63.81,7.25,518.73,2.24,1959.62
69.85,31.46,62.93,15.09,62.1,6.99,566.47,2.25,1914.58
66.87,31.69,57.58,16.24,62.49,7.46,481.14,1.97,1929.01
66.58,31.59,59.85,16.21,62.11,6.47,485.9,2.05,2024.17
64.23,32.98,65.05,17.01,62.94,7.35,491.07,2.16,2082.84
65.86,31.02,71.0,15.97,63.65,6.82,502.89,2.06,1900.12
65.67,32.91,63.12,14.77,60.42,7.51,533.55,2.25,1618.69
72.58,32.1,61.15,16.75,60.62,6.94,459.61,2.14,2724.08
73.6,34.26,63.91,17.26,60.09,7.3,508.37,2.27,2335.8
68.1,34.88,62.22,15.81,59.77,6.91,492.58,2.35,2136.84
68.24,32.29,65.78,17.67,59.05,7.62,465.93,1.89,1606.37
68.68,32.57,59.59,17.27,64.4,7.1,492.16,2.18,2476.77
73.09,34.0,67.56,17.21,61.12,7.07,545.15,2.23,1977.97
68.66,34.2,65.05,15.96,63.6,6.85,501.67,2.29,2324.21
71.28,31.05,60.1,16.73,62.0,6.96,506.05,2.34,2739.15
76.74,32.5,54.33,15.08,59.73,7.67,487.03,2.24,1560.48
70.89,33.69,65.16,15.72,67.6,7.1,485.16,2.25,2306.58
67.94,32.88,63.57,16.36,62.31,6.63,510.81,2.04,2486.58
77.9,33.06,61.25,17.32,65.98,6.7,506.81,2.29,2054.82
75.6,33.63,61.32,17.33,61.13,6.77,510.54,2.3,2268.83
69.89,33.6,65.13,17.19,64.23,7.38,517.46,2.24,2249.8
81.5,34.72,67.52,15.32,61.16,6.93,477.04,2.03,1547.93
70.69,31.13,62.54,16.88,64.52,7.16,503.71,2.14,2797.43
75.3,31.05,66.83,16.84,62.13,6.76,520.6,2.18,2341.21
75.17,32.49,65.43,15.42,62.93,6.54,488.91,2.2,2243.56
73.42,32.32,61.77,16.04,59.92,6.92,493.67,1.98,2922.42
76.26,29.33,60.19,16.68,63.61,7.08,531.38,2.25,2032.88
73.99,32.7,66.29,15.83,65.72,6.59,470.28,2.12,2210.41
75.21,33.01,72.29,17.14,58.32,6.99,489.82,2.36,1871.15
73.83,31.96,53.67,17.4,63.78,7.06,507.28,2.34,2075.97
71.56,33.34,57.57,17.21,66.38,6.35,502.78,2.29,1977.43
68.57,32.11,58.73,15.47,61.87,6.3,496.97,2.08,1966.13
77.55,32.45,65.15,16.91,60.4,6.84,462.56,2.09,2104.19
69.58,31.2,63.94,16.68,59.64,6.8,477.67,2.14,2471.45
70.1,33.58,57.61,15.65,64.48,7.27,523.33,2.08,2061.86
67.37,33.24,63.35,14.86,64.51,6.76,505.4,2.16,2076.03
74.48,32.18,60.4,15.4,64.74,7.05,506.92,2.2,2578.29
73.55,33.18,64.01,17.48,64.07,6.57,503.42,2.24,2438.25
70.69,36.22,60.79,15.92,61.51,6.74,527.57,2.08,1984.96
73.58,32.01,65.59,16.96,62.8,7.47,488.72,2.18,2512.7
70.2,31.71,62.44,17.07,62.78,7.19,490.39,2.21,2721.07
68.64,33.51,59.86,16.04,62.13,6.61,498.5,2.07,2323.04
69.37,32.61,64.68,16.92,63.95,6.88,472.75,2.02,2364.18
75.8,34.91,63.02,16.9,63.34,7.0,529.05,2.27,2198.42
73.57,33.22,64.99,17.09,67.94,7.01,493.25,2.19,2650.38
74.6,32.34,64.62,17.09,57.07,7.06,476.83,2.21,2368.02
75.85,33.67,63.06,16.19,63.46,7.32,547.51,2.31,2060.98
74.6,32.59,68.81,16.46,63.85,6.98,481.82,2.36,2336.35
72.86,30.95,60.05,18.02,67.7,7.19,545.26,2.03,1753.82
77.24,29.7,62.89,17.09,64.68,7.46,483.3,2.07,1900.93
73.28,29.51,62.6,14.67,59.0,6.85,516.38,2.04,1930.14
71.29,33.37,66.38,16.92,60.36,7.42,500.43,2.07,2375.44
75.26,33.69,62.47,16.68,65.29,7.54,449.77,2.08,2034.51
69.88,34.92,67.72,17.42,57.89,6.6,489.54,2.19,1838.19
69.17,30.2,64.54,18.05,58.91,6.51,485.16,2.24,1724.23
81.58,30.46,61.85,17.54,69.65,6.58,492.43,2.23,1542.64
75.19,33.31,56.65,17.22,68.57,7.05,515.5,2.15,2109.15
74.78,31.45,59.68,15.11,66.84,6.84,497.54,2.0,2122.59
84.35,34.13,58.55,18.52,58.93,7.18,473.9,2.0,1262.89
72.1,33.89,59.3,16.48,68.58,7.34,513.63,2.07,2269.41
68.03,34.0,61.6,14.68,65.8,7.57,487.47,2.15,1758.06
70.12,33.25,65.59,17.15,58.67,7.51,514.01,2.14,2163.45
73.9,30.95,64.12,15.91,65.06,6.94,487.46,2.11,2530.1
78.91,33.33,68.69,16.33,59.02,7.32,537.64,2.07,1722.88
70.39,31.05,59.17,14.92,63.4,7.24,522.87,2.13,2022.09
73.2,32.18,62.18,18.24,63.39,6.53,486.37,2.28,2278.85
82.87,32.44,62.85,17.11,63.07,6.85,553.84,2.37,1667.69
77.83,34.74,59.11,16.12,68.84,6.99,521.17,2.01,1811.0
71.13,32.16,65.03,14.95,64.24,7.42,540.51,2.1,1967.86
72.48,32.46,59.02,15.64,57.99,6.83,551.47,2.25,2090.66
75.05,34.23,69.79,16.98,56.27,6.86,530.12,2.08,1756.4
75.04,33.87,60.98,16.65,61.02,6.98,509.74,2.06,2713.04
67.33,32.34,65.66,16.18,64.88,7.02,551.09,1.95,1891.13
71.49,35.3,59.81,15.61,66.61,7.28,442.69,2.19,1658.92
71.59,31.04,59.79,16.27,61.72,7.47,501.63,2.23,2469.79
71.76,35.68,61.84,18.4,60.51,7.39,495.45,2.11,1923.53
68.5,32.97,60.39,17.19,57.72,6.38,506.94,2.19,2007.79
73.66,35.81,62.02,17.0,71.83,7.21,514.49,2.2,1953.96
74.98,30.27,56.39,15.84,67.19,7.52,529.39,1.95,1557.82
79.42,34.01,59.83,15.86,60.31,6.65,541.77,2.16,1747.7
74.49,34.35,63.79,16.52,65.37,7.32,534.59,2.29,2175.64
75.07,35.11,61.89,16.39,60.49,6.7,516.95,2.21,2268.44
79.44,34.5,67.13,16.21,59.79,7.35,485.44,2.23,1834.02
73.27,33.81,65.63,17.24,61.39,6.94,492.41,2.12,2639.99
71.75,32.63,62.58,17.8,64.84,6.97,454.94,2.15,2419.61
70.8,36.18,63.1,17.04,60.67,7.07,491.22,2.09,2285.27
80.68,30.89,65.55,15.34,61.58,6.97,524.89,2.04,1752.6
69.69,31.17,66.05,16.37,65.9,6.73,506.19,2.2,2346.86
73.71,32.89,61.29,17.18,59.81,7.37,477.78,2.12,2499.74
76.65,34.3,63.69,16.3,65.93,6.83,512.63,2.26,2246.15
68.15,30.46,57.77,16.41,59.47,6.65,501.96,2.16,2144.58
81.56,31.25,62.62,15.07,62.51,6.29,438.29,2.05,1339.37
75.29,32.27,66.39,16.94,66.0,7.13,491.44,2.14,2534.83
77.56,31.62,57.03,14.77,59.1,6.99,504.31,2.07,1919.06
72.27,31.13,60.28,17.54,58.0,6.76,493.59,2.25,2244.8
71.15,32.18,56.22,16.71,63.89,7.6,535.0,1.94,1949.79
76.55,32.45,65.37,17.0,65.23,7.4,481.46,2.31,2117.41
74.3,33.72,62.57,16.82,61.3,6.5,501.94,2.11,2625.53
67.93,33.29,67.53,16.26,64.18,6.87,460.8,2.13,2053.73
70.8,30.03,66.9,17.22,66.38,7.72,512.55,2.0,1699.07
73.34,34.41,63.28,15.81,56.06,7.15,503.3,2.18,2391.5
74.98,35.12,67.63,16.46,63.48,7.57,475.97,2.18,1998.15
69.15,33.34,61.06,16.21,61.89,7.27,479.6,2.18,2526.68
73.14,34.22,61.65,16.35,58.02,6.6,498.65,2.15,2554.18
70.93,31.43,62.82,17.06,61.22,7.16,513.65,2.27,2644.63
66.37,32.36,62.02,16.09,55.77,6.54,505.41,2.25,1997.52
64.64,32.29,66.17,17.05,65.99,6.67,543.66,2.1,1681.4
68.56,31.43,59.42,15.27,58.33,7.52,456.83,2.19,1676.32
74.79,33.04,64.65,16.56,64.57,6.89,475.6,2.13,2681.21
70.68,31.45,64.21,17.78,58.33,6.93,494.83,2.07,2436.89
64.32,32.7,67.64,16.44,57.34,6.62,512.7,2.01,1712.13
71.63,29.24,55.45,16.77,64.65,6.68,471.78,2.12,1828.78
75.66,31.95,62.97,16.45,63.06,6.78,459.4,2.17,2522.94
68.46,36.03,63.24,16.01,59.22,7.22,495.02,2.23,2032.5
75.26,32.75,64.61,16.58,61.42,6.63,484.53,1.95,2405.79
73.23,30.12,65.29,17.97,63.21,7.41,489.48,2.16,1988.82
72.31,32.07,64.55,17.23,58.22,7.07,484.89,2.15,2702.69
76.67,33.31,64.11,15.54,63.07,6.66,543.66,2.2,1967.81
74.23,32.79,67.19,16.47,72.15,7.26,480.35,2.14,2117.0
72.48,34.43,62.08,16.15,66.25,6.89,476.14,2.13,2512.12
73.85,34.17,58.25,15.14,67.47,6.92,490.53,2.17,2108.01
75.58,33.69,65.37,16.21,62.92,6.46,480.79,2.12,2244.42
76.55,33.29,66.2,15.84,58.8,7.22,551.27,2.06,1807.53
74.69,31.39,58.17,15.18,61.45,7.27,462.6,2.22,1857.86
72.71,29.78,56.93,15.93,64.88,7.26,477.2,2.18,2002.76
75.03,33.13,64.31,16.47,62.37,7.38,501.27,2.12,2823.74
77.81,32.12,61.81,15.06,59.62,7.31,500.44,1.95,1941.61
74.54,29.54,61.9,16.8,57.18,7.86,490.05,2.2,1824.88
75.11,32.06,64.44,15.25,63.3,7.12,488.45,2.14,2513.25
69.17,32.77,60.63,15.7,60.05,6.87,516.81,2.23,2365.42
73.72,33.53,67.15,15.14,59.21,7.14,521.25,2.36,1911.06
69.28,34.57,61.16,16.62,59.99,6.8,486.29,2.14,2450.28
72.78,32.03,66.03,15.01,67.21,7.68,498.19,2.17,2000.24
71.65,33.44,61.33,17.7,60.7,7.0,497.06,2.02,2632.47
71.84,30.83,66.44,17.57,61.8,7.13,513.13,2.22,2299.26
79.11,30.5,55.18,15.99,62.26,7.24,497.24,2.18,1969.09
77.33,33.44,63.04,16.44,66.45,6.39,513.48,2.13,2086.73
73.2,29.8,60.53,16.24,68.91,7.09,517.51,2.1,2140.48
74.7,33.22,62.74,15.9,64.96,7.01,537.47,2.2,2437.23
69.16,31.23,65.37,16.26,62.61,8.0,477.28,2.22,1977.42
72.27,29.97,64.75,15.33,64.8,6.19,518.38,2.27,1714.74
76.1,34.2,64.78,15.97,70.87,6.43,505.49,2.19,1871.49
72.2,31.81,68.54,16.71,62.63,7.01,471.88,2.01,2375.57
78.79,32.7,59.71,16.09,60.5,6.98,475.29,2.18,2180.69
68.58,34.53,66.33,16.67,69.94,6.7,479.75,1.97,1802.94
65.93,32.15,66.8,16.3,65.95,7.14,531.11,2.14,1961.28
77.28,31.21,63.56,16.82,62.19,6.53,480.96,2.01,2146.79
73.22,30.27,62.86,17.33,64.74,6.27,460.62,2.09,1875.1
66.74,34.16,65.44,17.59,63.13,6.59,503.24,2.24,1872.52
70.01,33.38,58.99,16.8,59.15,7.06,502.58,2.18,2678.34
72.04,32.01,58.02,16.28,64.3,7.04,483.78,2.03,2582.55
68.46,32.44,67.08,16.32,62.78,6.63,517.67,2.12,2323.65
75.06,31.92,62.77,16.27,60.58,6.86,499.24,2.17,2937.94
75.46,31.44,65.3,15.78,64.31,6.79,482.0,2.07,2262.3
70.92,34.96,59.46,16.01,61.42,6.91,515.9,2.25,2259.74
69.16,31.47,63.76,16.73,61.81,6.64,460.95,2.28,2164.58
74.23,30.73,63.04,15.24,60.69,7.07,483.73,2.27,2214.08
71.65,32.28,59.51,16.21,62.92,6.83,497.69,2.39,2772.84
68.57,33.37,63.52,16.38,61.97,7.01,507.68,2.16,2855.47
74.83,29.14,58.85,17.38,62.55,6.58,513.71,2.06,1858.32
82.84,32.51,61.68,17.13,60.75,6.71,490.89,2.09,2009.68
75.86,29.63,62.62,17.15,59.92,6.79,485.86,2.17,2189.99
72.48,35.75,62.83,16.26,68.05,6.7,531.21,2.2,2027.99
73.69,29.89,54.61,17.7,68.93,7.25,469.41,2.05,1521.08
78.55,32.43,60.56,16.26,63.08,7.53,526.09,2.21,2085.35
67.67,32.66,57.1,16.76,61.2,6.66,461.56,1.98,1854.4
75.89,34.15,58.51,16.84,62.66,7.13,468.26,2.08,2205.2
75.8,33.52,59.7,15.88,61.78,6.35,515.79,2.09,2060.05
75.9,31.95,65.61,16.2,60.06,6.3,489.06,2.19,2121.4
67.57,32.29,65.12,17.45,60.75,6.6,478.85,2.14,2059.88
69.56,31.35,61.38,16.05,62.43,7.21,495.53,2.19,2639.26
75.72,32.16,56.68,16.14,68.11,7.39,525.6,2.05,1859.16
75.99,33.85,59.37,15.56,63.92,7.08,400.88,2.09,1608.22
70.73,32.74,63.0,17.6,65.86,7.2,524.5,2.23,2393.13
77.31,30.43,59.83,16.81,64.14,7.18,524.8,2.1,2085.26
67.07,34.92,65.63,16.0,66.99,7.05,475.26,2.17,1939.01
80.91,35.51,60.11,16.74,63.77,6.77,508.51,2.23,1942.35
73.55,35.09,62.35,16.63,62.86,6.73,527.14,2.12,2460.98
76.15,32.87,62.97,15.52,72.35,6.76,516.97,2.01,1965.25
73.85,31.42,62.78,16.23,64.46,6.6,547.22,2.27,2233.15
74.6,32.34,59.1,16.5,71.06,7.43,480.22,2.05,2045.83
71.38,31.78,63.62,15.86,61.48,7.42,470.48,2.12,2466.23
70.25,29.19,57.4,16.91,57.95,7.69,485.9,2.18,1643.56
75.61,33.79,60.48,14.93,65.34,6.88,499.76,2.01,2133.52
80.0,29.14,66.03,17.46,64.91,6.68,487.32,2.25,1598.66
70.85,34.66,66.12,15.86,59.74,7.22,474.05,2.27,1979.44
74.11,32.38,60.96,16.25,65.09,7.45,484.47,2.04,2545.53
66.09,33.12,66.07,15.51,63.12,6.55,509.76,2.1,1913.26
72.43,31.3,64.63,17.26,58.63,7.22,503.1,2.05,2438.47
78.58,30.47,63.58,17.56,61.04,6.72,529.89,2.34,1686.08
82.28,30.42,64.9,17.52,60.49,6.51,527.45,2.06,1484.06
78.97,31.39,56.39,17.08,61.4,6.28,510.98,2.02,1649.51
70.96,29.9,63.21,16.57,61.76,7.33,508.34,2.16,2575.69
70.02,32.62,69.29,14.79,62.73,6.59,487.61,2.1,1862.01
75.55,30.26,56.69,14.61,64.93,6.81,462.76,2.11,1542.37
67.5,32.2,59.79,16.89,56.24,6.15,449.94,2.08,1589.94
65.91,34.2,60.92,16.18,61.76,6.74,480.97,2.26,2067.87
72.79,32.29,62.34,15.47,63.09,6.77,440.48,2.02,2264.45
75.71,29.99,65.74,17.03,66.53,7.42,522.8,2.04,1859.28
75.16,33.4,61.62,15.87,69.65,6.82,517.24,2.14,2274.95
70.8,35.8,66.28,17.15,63.76,6.73,482.04,2.4,1862.8
73.06,32.76,59.74,15.52,68.56,6.92,495.25,2.11,2557.87
72.91,33.18,57.8,17.34,56.29,6.46,487.37,1.98,1906.9
70.5,31.88,60.15,16.41,58.86,6.28,532.03,2.15,2194.81
74.08,33.17,64.33,16.75,55.82,6.77,446.37,2.07,2049.41
74.29,29.62,61.66,16.47,63.51,6.98,495.94,2.31,2555.02
70.12,30.81,61.73,16.03,62.08,7.67,520.58,2.13,2180.93
66.28,35.16,60.01,16.05,66.07,7.52,505.54,2.22,1764.08
76.92,33.76,67.75,15.71,61.1,6.39,451.43,2.2,1654.16
70.94,32.55,60.14,15.46,62.31,6.97,502.62,1.96,2630.94
70.98,33.04,59.34,16.43,63.09,6.94,497.57,2.24,2969.0
74.53,32.23,64.23,16.72,57.39,7.36,493.2,1.95,2333.73
76.67,31.68,63.51,15.42,53.63,7.31,487.2,1.97,1814.66
72.14,33.3,60.27,16.0,65.64,7.69,528.0,2.17,2189.14
76.55,31.68,59.24,16.27,61.38,7.09,455.84,2.1,2166.21
68.61,35.3,61.77,16.53,66.26,7.06,521.13,2.24,2117.33
71.06,32.48,65.1,15.14,67.75,6.44,484.83,2.29,1977.37
70.73,32.59,60.59,16.02,61.73,6.92,493.92,2.47,2642.13
78.18,34.81,62.03,15.52,61.42,6.37,508.59,2.06,1803.02
67.25,31.8,71.66,16.6,61.0,7.02,470.14,2.39,1756.92
71.77,35.44,59.59,15.11,62.81,6.59,462.51,2.29,1699.37
78.76,28.94,60.73,16.29,63.85,7.59,520.83,2.26,1719.16
72.64,34.78,58.6,15.61,69.25,7.33,510.96,2.21,1914.43
73.56,31.24,64.1,16.22,61.35,7.73,487.51,2.21,2301.26
70.37,30.42,65.72,17.14,57.44,7.55,518.76,2.27,1816.32
73.19,30.65,59.58,17.16,65.68,6.92,513.08,2.1,2346.22
70.16,31.57,65.07,16.76,67.65,6.59,490.84,1.98,2167.31
71.23,34.03,58.55,16.68,65.07,6.75,454.08,2.26,2000.22
66.71,34.16,59.79,15.41,57.4,6.79,496.16,2.1,1903.72
74.57,29.41,66.13,16.75,69.18,7.0,560.2,2.31,1569.94
78.8,32.51,62.7,18.14,66.53,7.36,483.16,2.18,1899.78
71.13,31.03,60.95,15.71,65.71,6.88,538.88,2.17,2214.74
68.43,34.47,64.65,15.88,57.07,7.03,493.58,2.01,2114.22
73.75,33.12,60.81,16.61,56.87,6.98,482.13,2.14,2716.07
75.49,33.22,62.81,16.9,62.89,7.37,474.39,2.13,2502.78
68.76,32.04,68.88,17.19,64.37,6.15,514.1,2.23,1728.01
70.72,33.12,61.18,16.74,67.38,7.05,508.8,2.33,2636.36
71.26,31.31,62.02,16.27,61.6,6.93,516.32,1.99,2706.94
