N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
141.76,55.58,180.38,17.4,73.52,5.6,636.22,4.68,14414.17
147.91,56.37,215.05,16.12,74.43,5.65,681.27,5.02,18207.21
139.39,58.89,236.11,18.19,76.86,5.57,737.52,5.05,13567.73
142.95,53.35,184.48,16.49,77.61,5.22,707.2,5.16,15735.51
146.58,55.53,215.13,15.56,72.85,5.72,720.73,4.95,16503.9
141.56,56.76,222.11,16.12,82.78,5.69,737.75,4.89,15129.32
141.67,59.84,197.17,16.94,79.22,5.29,667.68,5.1,15761.25
128.06,57.8,218.05,16.64,77.07,5.89,753.07,5.1,13537.41
147.16,53.78,219.62,19.01,76.07,5.92,677.17,4.51,12683.72
140.79,59.39,210.33,15.47,77.61,5.08,680.25,4.81,14693.12
145.81,52.43,201.72,16.5,68.12,5.53,697.33,5.04,18686.67
136.84,51.12,191.57,17.57,72.43,5.17,681.78,5.32,14523.07
141.41,57.92,200.64,16.77,80.77,5.53,687.56,5.07,19122.67
143.86,51.59,197.13,15.04,83.43,5.65,713.7,5.15,13318.49
135.72,56.02,230.32,17.53,68.19,5.3,684.64,5.28,15023.04
143.97,46.83,216.41,17.78,75.36,5.71,640.07,4.87,12673.74
136.58,55.04,203.82,14.81,73.64,5.48,706.6,4.97,18532.49
137.96,57.46,195.39,17.31,74.41,5.2,696.46,5.23,17813.95
146.18,51.55,219.54,17.67,74.89,5.29,752.91,4.98,15493.48
135.68,56.57,211.85,15.72,76.87,5.81,698.04,5.29,17172.82
143.78,53.55,215.31,16.72,73.66,6.16,687.68,5.08,17684.5
146.71,55.2,219.9,17.73,70.52,5.02,718.32,5.11,15294.93
131.42,60.55,202.7,17.41,71.02,5.44,728.14,5.37,14006.65
143.68,61.19,212.52,17.84,78.26,5.32,695.26,4.93,15976.81
143.57,53.92,212.45,17.37,63.3,5.76,733.56,5.05,16482.27
146.94,56.68,207.15,16.36,71.91,5.73,735.2,4.9,16652.94
138.15,56.23,213.74,17.19,84.03,5.59,691.77,4.65,19399.52
138.07,51.22,211.2,18.4,76.65,5.66,643.83,5.15,14734.51
145.15,50.93,205.24,17.39,74.3,5.72,735.53,5.11,16565.18
128.9,57.87,211.66,18.18,79.32,4.99,687.94,4.53,12087.23
134.84,53.16,202.59,17.36,78.81,5.52,608.47,5.02,15711.98
142.85,54.17,218.28,16.71,74.62,5.66,687.63,4.94,21312.84
145.18,56.34,194.52,17.72,73.64,5.71,709.6,4.87,17395.88
143.68,58.29,216.76,16.71,71.66,5.77,606.99,4.99,14248.27
141.25,57.6,205.59,17.08,79.2,4.92,657.36,5.4,14947.81
143.07,53.76,209.15,17.22,71.51,5.61,657.63,5.21,19319.5
145.38,56.48,212.47,17.96,70.93,5.1,725.28,4.71,15463.23
132.99,56.99,217.93,18.35,77.03,5.76,700.31,4.5,14811.4
143.86,60.81,200.85,17.61,81.94,5.61,697.86,5.29,15025.18
145.33,54.54,219.13,16.69,71.18,6.08,710.32,5.07,16585.43
148.28,49.53,225.62,17.37,72.51,5.47,734.2,5.15,14644.29
157.82,54.74,197.14,15.83,77.41,5.6,711.47,5.15,14125.82
126.05,57.16,195.58,17.08,82.29,5.48,709.72,4.78,14901.52
137.48,55.13,210.5,16.04,79.54,5.36,714.09,4.81,20060.91
135.97,57.24,213.13,19.43,72.66,5.82,624.43,4.35,11229.19
138.13,53.3,207.49,17.41,74.1,4.93,710.46,5.26,18112.67
147.73,50.61,197.65,15.29,79.73,5.57,728.36,4.7,12570.85
138.76,52.11,208.11,17.39,75.74,5.48,670.56,4.92,20417.04
126.28,55.76,209.74,17.28,77.13,5.76,689.89,5.1,16973.63
150.16,58.22,217.7,17.11,73.34,5.23,709.7,4.82,16319.92
133.2,54.64,206.62,17.66,72.7,5.81,729.19,4.54,16194.64
130.82,52.17,219.29,15.61,76.86,5.35,702.77,5.45,14503.26
128.94,56.92,203.08,17.58,70.95,5.73,770.26,5.34,12928.69
136.48,54.03,215.02,16.3,77.16,5.3,773.49,5.14,16517.03
137.05,58.07,209.77,17.43,77.37,5.62,744.64,5.12,17639.7
138.56,51.51,198.96,17.51,78.19,5.19,695.44,4.95,17291.94
145.11,56.25,231.5,16.6,73.85,5.74,706.24,4.73,16630.81
143.67,51.57,212.26,15.78,72.82,5.23,717.21,5.01,16267.17
125.79,52.38,211.01,16.39,79.39,5.86,721.27,5.38,13099.79
136.96,52.68,196.66,14.79,70.35,5.43,690.04,4.8,14585.57
144.24,56.07,189.04,17.69,75.06,5.63,719.82,5.25,16894.88
127.66,54.59,215.8,16.45,67.58,5.81,725.01,5.01,14582.38
140.77,56.39,209.94,18.01,76.45,5.61,699.35,4.75,21197.35
138.78,53.01,222.12,18.26,70.05,5.74,657.68,5.45,13767.46
140.88,54.05,214.01,17.77,71.61,5.6,735.14,4.98,19598.3
134.49,51.91,216.48,16.71,72.37,5.4,718.56,4.59,17394.24
128.93,51.56,205.46,16.9,77.48,5.41,655.86,4.9,15619.67
143.15,53.68,211.28,16.64,77.63,5.13,717.5,4.75,19002.75
149.4,57.81,206.0,18.37,84.76,5.65,718.46,4.71,13320.82
143.94,55.14,208.89,17.11,78.87,5.22,650.84,4.88,18814.41
135.5,59.31,202.74,16.86,74.95,4.96,736.19,5.08,15722.84
135.53,55.39,218.29,17.05,75.91,5.16,632.35,4.48,15932.66
133.32,55.67,206.92,16.7,70.81,5.66,647.37,4.82,16611.24
135.92,51.82,212.47,16.72,70.14,5.59,715.98,4.73,18222.14
136.7,55.27,214.97,16.87,77.5,5.7,733.31,5.11,20221.19
146.08,56.27,210.17,17.53,71.11,5.61,699.5,4.86,19854.29
147.72,58.76,213.51,17.74,64.92,5.63,721.94,5.04,14452.99
133.97,59.96,225.15,16.93,71.96,5.26,673.51,5.2,15097.55
149.85,51.88,215.64,17.69,76.37,5.35,700.24,4.94,17243.18
139.51,56.24,207.8,17.47,72.63,5.75,701.24,4.79,21268.81
130.6,51.47,210.12,16.29,71.61,5.54,727.85,5.08,15943.09
132.81,57.8,193.96,16.64,70.59,5.05,765.91,4.94,13023.64
138.06,58.02,212.08,16.85,74.87,5.8,696.99,5.17,20206.91
147.67,55.88,220.18,17.06,76.5,5.87,744.61,5.03,16803.55
133.92,57.27,207.2,18.5,80.34,5.3,768.06,4.72,12970.91
140.0,55.48,202.77,18.2,71.72,5.26,674.36,4.87,18173.47
142.8,51.59,205.2,16.72,77.33,5.34,648.24,5.51,15565.19
137.07,53.61,189.62,16.38,75.62,5.3,762.43,4.73,14717.06
143.21,58.52,223.03,15.78,70.09,5.83,670.01,5.12,13775.41
136.46,56.34,205.23,15.92,71.25,5.28,718.67,4.95,18157.35
140.27,58.71,223.81,19.0,78.82,5.7,736.68,4.76,12952.87
138.71,57.97,201.06,16.04,75.36,5.49,691.8,5.12,19392.02
150.8,51.59,201.24,17.52,77.38,5.58,674.54,4.96,15793.07
135.99,52.02,189.24,17.91,71.4,5.74,752.34,5.56,11989.87
141.05,56.71,213.29,16.6,71.98,5.14,717.51,5.05,19129.67
134.97,52.06,211.88,17.22,77.44,5.18,649.15,4.56,15300.28
134.27,54.37,211.26,16.14,77.12,5.52,758.55,5.14,16814.84
146.68,57.19,232.18,16.41,78.93,5.25,720.8,4.91,14693.35
134.62,55.2,202.32,16.49,77.14,5.06,675.98,5.28,16425.46
137.94,53.69,210.57,16.45,78.6,5.62,714.35,5.34,20139.99
139.64,57.65,207.13,16.02,75.15,6.04,673.86,4.97,16821.26
134.78,53.86,209.71,15.89,72.6,5.34,742.49,4.75,16392.08
136.3,52.48,232.13,16.16,79.42,5.45,664.99,4.84,14673.2
138.98,54.54,207.19,16.96,79.96,5.52,713.88,4.92,23567.73
145.83,60.38,212.07,15.8,76.35,5.47,691.66,5.03,16547.62
151.22,63.58,224.82,15.89,74.93,5.76,790.95,5.05,9718.64
143.46,56.29,210.0,17.47,73.51,5.84,646.15,5.11,17867.89
138.43,54.41,192.06,18.32,74.11,5.92,722.83,5.16,15142.31
139.67,53.61,206.88,16.65,71.31,4.89,758.05,4.81,16012.59
135.98,53.03,211.71,17.97,73.28,5.43,746.0,5.04,17479.08
140.83,62.13,197.86,17.82,69.19,5.6,839.72,4.66,9699.55
151.32,51.71,216.82,17.46,79.19,5.54,760.73,5.05,13798.29
136.06,52.07,219.2,16.54,71.36,5.57,705.35,5.18,19056.11
151.34,54.18,196.52,16.35,72.38,5.56,700.0,5.1,17267.89
137.12,55.74,208.08,16.97,73.1,5.21,676.35,5.03,21382.33
142.4,55.87,209.53,18.18,74.41,5.69,687.78,5.11,20098.44
135.77,53.82,215.09,16.87,76.68,5.44,742.89,4.64,18865.52
130.07,52.48,217.78,16.83,71.54,6.05,653.18,4.78,13551.23
142.03,55.77,195.82,15.52,73.05,5.22,607.58,4.67,12563.56
142.82,44.93,223.63,17.59,79.11,5.17,713.32,5.03,12599.57
150.76,55.28,220.31,16.67,74.35,5.31,735.3,5.35,15640.95
139.67,57.79,200.79,18.28,73.68,5.63,765.12,5.12,14784.36
133.39,56.91,215.88,16.29,71.03,5.76,692.9,5.16,16943.14
144.95,58.21,213.31,16.9,71.91,5.78,667.15,4.85,16856.72
135.7,51.51,212.8,18.03,75.33,4.92,728.58,4.95,14655.07
139.35,58.26,218.37,17.44,82.12,5.49,720.59,5.27,16789.91
145.51,52.73,216.26,18.48,77.38,5.74,693.78,5.38,15320.81
141.89,51.47,214.12,17.64,73.98,5.23,761.13,4.94,15784.67
144.17,52.79,206.85,18.21,70.66,5.7,779.37,4.64,13413.53
144.54,55.72,226.52,16.71,74.82,5.2,701.21,4.71,17971.87
136.08,56.02,207.24,18.41,74.24,5.6,694.2,5.07,19417.19
129.63,56.0,202.09,17.29,77.33,5.41,668.85,5.19,16999.05
137.05,55.04,196.82,16.16,72.27,5.42,703.65,5.22,18981.11
128.86,56.34,193.1,18.03,74.02,5.09,725.08,5.14,13238.05
141.81,55.64,218.47,16.04,75.12,5.47,703.57,4.87,21210.44
142.75,53.69,216.29,16.36,69.82,5.49,734.26,4.86,18548.55
137.25,54.56,208.3,17.25,72.24,4.99,758.32,4.97,17781.35
150.95,53.27,203.75,18.61,75.83,5.55,633.15,5.03,13255.92
127.28,57.29,185.26,17.43,75.89,5.26,715.8,5.22,13967.56
131.2,55.74,213.92,15.15,73.57,5.26,661.04,5.23,13960.45
143.63,54.15,202.48,14.59,81.71,5.43,709.51,5.15,15803.23
146.33,55.03,208.1,15.61,80.68,5.71,723.63,4.67,16016.44
143.14,51.09,226.72,17.3,70.16,5.49,647.91,5.1,14883.53
137.75,56.95,202.09,17.4,75.78,5.48,748.91,4.98,18965.37
144.81,57.11,207.93,16.63,75.62,5.86,693.11,5.3,18230.39
134.45,52.99,230.22,17.9,74.7,5.42,684.04,5.2,16181.95
151.66,52.48,209.0,17.19,74.74,5.37,697.81,5.01,18950.13
145.2,53.55,206.06,16.53,74.83,5.59,753.5,4.92,17989.07
144.17,58.78,216.32,16.6,73.84,5.12,691.67,5.2,16589.07
139.27,53.65,212.33,17.88,76.35,5.59,662.72,5.25,19154.85
139.29,54.61,206.25,17.71,66.28,5.2,677.52,4.8,17581.51
145.26,57.66,217.99,16.73,69.64,5.41,702.93,5.16,18571.78
136.62,51.87,208.11,17.02,74.29,5.72,696.37,5.16,20489.15
136.59,54.82,214.64,17.31,75.35,5.8,629.1,5.28,17156.26
139.93,55.73,211.77,16.23,80.04,5.35,700.67,4.92,21422.47
143.83,51.21,202.3,17.2,73.89,5.47,675.21,4.98,18898.38
140.3,55.55,218.06,16.24,77.91,5.48,651.28,4.72,18127.27
130.99,51.38,187.18,16.57,73.04,5.3,712.04,5.19,14619.89
138.82,55.21,216.82,17.78,69.31,5.42,730.56,4.93,19288.24
122.21,59.0,219.54,16.98,75.81,5.15,706.95,5.3,13623.11
145.34,53.84,210.19,15.7,68.21,5.58,666.41,4.95,16633.63
143.15,52.27,211.35,18.14,75.63,5.77,654.6,4.8,16027.99
127.13,55.65,207.27,15.61,77.71,5.54,687.62,4.83,15760.26
134.43,54.98,207.02,16.76,79.12,5.1,732.82,4.95,18024.64
149.85,53.7,224.05,17.02,73.79,5.47,734.65,4.6,16452.38
127.3,57.34,200.74,18.16,74.85,5.55,763.12,5.13,12974.51
137.28,54.32,192.41,16.69,69.98,5.42,645.64,5.09,16121.28
146.83,51.26,213.53,17.6,78.7,5.61,665.11,5.5,14695.11
149.15,52.73,234.38,17.29,68.19,5.36,681.05,5.13,13916.99
145.93,52.54,193.11,16.24,79.43,4.83,728.34,4.43,11830.47
138.3,55.74,217.95,15.92,68.55,5.73,678.89,5.01,17779.95
141.86,56.13,189.95,17.85,73.21,6.1,731.54,4.5,13314.2
153.45,60.65,196.24,17.91,72.88,5.27,717.67,5.01,13134.47
142.57,53.47,204.71,16.7,71.34,5.93,693.54,4.49,17220.23
133.69,56.19,190.64,15.24,79.29,5.63,700.1,5.14,14567.95
134.8,56.49,200.11,16.13,74.69,5.52,675.77,4.97,18832.85
134.06,54.08,202.45,16.55,70.25,5.29,739.65,5.32,16068.52
136.3,57.73,199.07,16.25,72.71,5.62,672.6,4.96,17338.54
132.53,55.95,205.52,14.9,79.69,5.73,692.83,5.19,14587.39
134.2,53.77,212.17,16.81,70.9,5.76,689.87,5.55,17597.69
148.75,52.73,202.39,16.69,79.19,4.97,725.35,5.42,13812.98
148.34,51.3,209.28,16.48,73.12,5.3,673.75,4.88,16638.26
134.34,54.17,223.23,15.83,75.55,5.68,714.66,5.5,15838.4
146.33,53.88,198.95,17.09,76.47,5.3,726.79,4.94,18638.0
131.71,54.06,200.04,16.9,80.69,5.84,760.82,4.9,14456.66
132.76,58.53,216.55,15.33,73.91,5.07,691.09,5.22,13547.08
145.8,57.62,222.34,17.09,72.38,5.19,673.23,5.1,17082.61
139.75,54.64,185.49,17.72,73.22,5.28,691.54,5.18,17233.06
139.66,50.31,227.26,16.01,78.44,5.78,674.8,4.56,13468.4
144.27,53.27,204.97,17.41,75.73,5.98,722.82,4.92,17552.88
148.16,54.83,203.83,17.37,69.86,5.18,710.81,5.0,17035.21
135.48,50.39,220.78,18.52,75.76,5.48,698.64,5.04,16812.48
135.74,52.2,229.27,16.92,77.65,5.43,701.74,4.79,17979.91
136.12,56.02,207.38,17.36,72.13,5.57,635.35,5.09,17804.47
128.39,54.21,209.94,18.28,76.84,5.05,691.33,4.79,14268.42
132.34,58.07,238.21,17.51,74.28,5.24,716.1,4.87,14202.72
150.43,52.2,197.31,16.98,77.79,4.93,643.4,4.83,12894.13
136.12,54.37,215.75,17.57,76.84,5.62,654.43,5.46,17404.38
135.33,53.27,209.21,17.29,77.24,5.68,727.17,4.96,19802.56
133.87,58.29,208.62,15.59,76.8,5.79,730.76,4.93,14865.64
143.49,57.12,229.74,18.91,75.53,5.22,723.22,4.45,12800.15
154.91,53.77,214.16,16.22,74.23,5.46,640.7,4.99,14549.72
132.58,59.55,214.64,17.04,75.51,5.6,707.78,4.95,19308.09
148.5,57.49,210.31,16.58,79.43,6.13,711.68,5.36,13936.04
146.63,53.06,205.17,17.27,74.46,5.47,709.32,5.03,21332.33
126.72,59.39,205.32,16.09,72.94,5.35,684.82,4.77,14123.54
150.89,53.29,223.44,17.65,73.19,5.67,635.41,5.21,13410.02
142.56,57.74,208.7,16.31,71.41,5.63,721.34,4.7,18093.37
129.17,53.98,207.89,16.59,79.63,5.18,656.35,4.9,15252.05
136.13,50.78,206.4,16.14,73.6,5.46,706.21,5.23,17763.64
131.32,55.18,197.35,18.03,78.16,5.46,693.01,5.07,17370.16
139.57,53.55,198.92,16.92,70.41,4.83,654.4,5.14,15262.96
142.84,56.27,203.85,16.0,73.27,5.78,732.13,5.15,17378.58
143.35,55.45,203.02,17.4,71.74,5.89,750.14,5.37,16494.04
154.1,57.18,204.88,17.11,76.34,5.19,689.11,4.69,15369.78
138.88,56.71,233.71,16.57,73.18,5.42,665.78,4.76,16111.25
145.8,48.24,215.8,16.39,74.61,5.6,668.26,4.89,14826.2
149.05,54.69,219.24,16.77,63.74,5.4,710.2,4.66,15456.02
138.61,59.11,206.34,16.55,74.26,5.52,707.48,4.65,19489.95
136.17,54.05,216.68,16.25,79.17,5.68,727.32,4.43,16695.83
137.08,56.77,207.05,16.9,75.84,5.43,697.03,4.96,23517.47
135.45,56.7,192.32,15.7,70.84,5.36,732.68,5.01,14782.93
137.55,59.94,224.35,18.21,81.5,5.39,701.98,4.54,13818.02
134.26,57.53,221.01,16.66,80.44,5.64,649.55,4.86,15145.8
136.85,52.04,227.43,16.98,74.85,5.87,720.43,5.37,16408.26
140.67,55.01,191.39,15.89,73.54,5.72,686.69,4.92,17858.14
142.06,60.77,214.03,17.06,70.25,5.64,736.18,5.27,15639.87
133.96,54.0,205.21,17.88,71.68,5.5,689.23,5.09,19563.45
148.1,55.18,202.61,18.21,74.74,5.5,700.12,4.72,18640.45
131.2,56.38,207.85,17.21,65.56,5.72,739.0,5.13,15048.44
144.93,55.16,195.69,18.18,75.6,5.7,640.46,5.13,14836.11
135.33,56.03,217.41,17.81,80.4,5.68,715.12,4.63,17208.44
141.23,58.85,208.72,17.83,75.85,5.65,675.84,4.75,17875.58
143.18,53.39,225.31,16.06,81.83,5.81,712.6,4.82,15061.5
135.09,56.26,220.39,18.11,75.56,5.66,711.29,5.07,17972.73
132.24,53.38,201.53,18.23,71.21,5.42,623.54,5.38,12878.98
132.02,55.58,213.51,17.97,83.21,6.25,683.07,5.12,12950.71
148.75,54.44,209.43,16.24,84.72,5.36,644.0,4.79,13805.05
152.78,53.72,216.62,17.78,77.2,5.65,656.81,4.91,14629.01
134.68,54.06,194.75,16.67,80.83,5.22,675.51,4.95,16009.35
145.52,55.61,217.0,18.25,73.66,5.09,734.03,4.68,14977.2
135.69,56.89,221.96,16.99,68.97,5.23,708.62,5.0,17549.55
145.11,50.64,218.01,16.63,71.71,6.08,653.75,4.76,13390.48
146.18,53.52,202.56,16.89,73.74,5.57,704.21,5.12,21309.1
135.66,55.94,187.26,14.84,69.49,5.47,666.59,5.02,13072.79
134.35,57.56,209.24,16.19,64.76,5.98,772.91,4.91,12426.49
142.99,53.66,206.26,17.1,68.35,5.67,672.09,5.4,18042.68
133.18,59.53,208.99,17.05,74.97,5.77,673.3,5.2,17447.21
146.61,57.42,200.48,17.28,78.9,4.92,678.45,5.23,14588.38
136.28,54.93,232.71,15.91,80.96,6.04,761.77,5.25,11974.22
145.72,56.74,212.18,18.17,79.21,5.51,749.29,5.1,15689.06
132.65,52.17,203.48,16.73,77.63,5.11,738.92,5.59,14312.71
136.86,57.03,208.01,16.35,75.94,5.56,679.72,4.82,19859.12
138.03,54.03,230.83,16.2,79.45,5.73,693.18,4.74,16348.56
146.55,58.24,210.88,18.48,74.07,5.55,685.42,5.29,16063.69
134.58,54.44,213.84,15.55,71.73,5.47,741.88,4.61,15688.83
144.35,56.53,211.74,15.64,75.85,6.09,703.63,4.8,15445.04
140.26,53.33,193.19,16.96,74.41,5.91,653.95,4.87,16974.56
128.23,55.96,218.74,16.19,72.1,5.45,702.2,5.37,16199.22
140.86,51.92,202.67,15.59,74.32,5.41,747.35,5.1,15690.06
141.81,52.24,222.98,16.45,74.8,4.92,699.29,5.16,16066.83
139.77,50.99,209.66,17.51,76.91,5.53,725.91,5.25,18975.54
128.7,53.69,222.27,16.74,76.98,5.22,692.56,5.06,16538.9
127.13,55.24,199.34,18.5,71.82,5.83,734.09,4.72,12264.27
144.17,54.63,197.05,15.44,80.11,5.47,823.87,4.78,11577.89
149.14,57.89,210.25,16.69,76.94,5.33,691.58,5.02,18578.39
126.34,59.26,207.4,17.0,76.87,5.8,733.87,4.89,14910.42
142.4,56.63,199.4,17.2,71.6,5.39,657.49,5.19,17580.08
135.38,53.45,205.23,18.11,80.69,5.45,700.36,4.67,17906.44
147.27,53.93,208.92,16.66,77.64,5.54,711.11,5.22,20263.98
145.64,57.57,200.46,17.1,82.29,5.33,670.55,5.01,16769.53
134.41,56.84,215.23,16.53,74.55,5.19,735.91,4.6,16699.52
138.27,51.23,208.98,15.79,77.69,5.38,744.02,4.73,15365.81
138.14,50.01,210.41,16.38,72.64,5.49,725.82,5.09,17743.94
140.61,57.95,205.23,18.34,71.83,5.31,714.58,5.18,16928.3
131.94,53.64,214.76,16.86,75.98,5.65,711.74,4.69,19140.39
146.7,58.24,219.2,16.9,71.49,6.11,660.11,5.15,13888.21
138.17,53.21,220.78,17.37,73.2,5.3,691.16,5.07,19494.42
145.53,58.27,216.13,17.74,75.44,4.99,717.12,5.6,13937.0
136.55,53.04,216.67,17.63,75.96,5.57,756.92,5.01,17787.7
133.97,57.11,201.44,16.54,75.46,5.17,646.52,5.19,15826.26
144.76,58.41,201.74,16.23,74.69,5.42,699.14,5.0,19317.15
139.38,53.1,201.49,17.03,74.46,5.89,689.52,5.64,18187.38
132.4,56.06,198.54,15.83,73.68,5.86,737.17,5.2,14350.76
143.16,54.66,218.19,18.02,68.34,6.05,760.85,4.97,14299.68
139.41,50.7,211.27,16.78,69.79,5.47,728.78,5.64,16377.82
140.13,53.72,221.46,16.2,75.89,5.47,709.15,4.73,20159.73
141.58,57.28,224.18,18.21,77.72,5.65,692.7,4.9,17094.59
152.31,56.25,216.65,17.18,83.13,5.52,750.76,4.67,13643.33
138.39,53.51,210.75,15.27,68.34,6.01,631.74,5.07,13613.28
132.6,56.37,208.14,16.62,77.17,6.03,684.88,4.87,16480.38
150.66,53.77,228.16,17.87,75.12,5.73,764.16,5.07,13283.16
130.54,56.89,208.95,16.18,80.59,5.59,737.82,4.85,15055.3
137.13,54.91,201.41,16.42,74.99,5.44,689.24,4.65,21063.13
132.41,59.12,207.27,18.29,72.05,5.26,694.19,5.27,14622.27
148.48,59.63,187.81,16.08,80.45,5.7,674.14,5.28,12499.4
148.35,55.38,211.5,18.5,77.69,5.58,657.3,4.84,15594.13
135.6,54.66,216.97,16.97,79.31,5.61,680.48,4.94,20355.03
139.36,54.52,206.66,16.81,78.69,5.58,735.32,4.54,20163.65
132.34,57.34,201.84,18.41,77.61,6.04,708.99,4.91,13842.65
135.16,55.81,186.76,16.8,76.62,4.93,726.13,4.96,15180.21
137.3,57.79,203.35,18.07,78.59,5.42,763.57,4.81,14934.89
137.89,55.58,202.35,16.37,74.73,5.33,667.79,4.89,19651.36
140.61,50.31,218.83,17.87,75.74,5.31,703.97,5.25,16570.01
145.81,56.07,213.16,16.19,74.87,5.33,668.82,5.18,17775.3
145.14,56.2,190.24,17.17,75.37,5.71,678.51,4.67,17211.71
126.6,58.21,220.57,16.98,84.57,5.57,721.24,4.86,13864.31
135.8,50.14,214.96,15.64,72.69,5.49,731.99,5.16,14715.53
130.58,53.26,210.24,17.26,70.6,5.26,738.4,4.83,15953.62
139.16,52.44,206.31,16.0,74.8,5.83,717.44,5.2,17663.41
135.65,58.71,222.03,15.45,67.47,5.38,619.56,5.67,10477.51
133.85,58.35,190.32,16.91,78.29,5.7,646.19,5.18,13948.95
143.41,53.52,213.13,16.23,80.46,5.48,630.71,5.01,16779.17
151.2,51.91,228.96,17.1,76.17,5.48,686.79,4.96,17302.84
134.77,56.56,198.72,17.51,80.06,5.24,725.22,5.0,16993.3
136.1,55.25,205.98,16.2,80.29,5.42,696.12,4.94,20279.52
135.54,53.33,205.62,17.99,76.09,5.2,646.79,4.99,16495.67
147.22,58.09,204.58,17.93,76.66,5.56,746.04,4.77,15288.35
147.35,53.66,212.37,15.84,77.5,6.12,686.09,5.22,14439.98
145.43,58.48,222.32,16.4,77.64,5.43,718.84,5.53,15914.72
137.25,56.4,206.48,16.72,79.77,5.45,665.97,4.89,19583.17
130.25,54.38,225.85,17.76,77.14,5.26,740.03,5.05,14724.35
146.28,53.06,209.3,17.61,76.05,5.46,669.53,4.73,18170.21
124.19,59.73,189.96,17.51,73.17,5.12,653.37,4.8,11255.0
131.34,54.72,207.18,16.87,83.16,5.23,600.61,5.4,12430.04
136.17,53.64,219.25,17.78,81.32,5.05,673.38,5.04,15269.58
132.4,54.48,205.17,17.35,75.31,5.39,748.47,5.15,17479.06
147.97,58.48,209.5,16.6,79.29,5.07,675.11,5.23,14768.53
130.48,55.28,199.24,17.2,68.31,5.74,658.73,4.98,15158.88
147.28,55.74,204.49,17.76,73.91,5.17,671.03,5.19,16659.49
134.75,53.83,206.94,16.49,77.87,5.36,719.82,4.9,19604.28
156.52,48.26,227.73,16.39,79.35,5.62,737.88,4.96,11609.72
145.73,55.0,203.0,15.35,72.51,5.8,690.41,4.92,16316.31
136.87,50.65,217.66,18.91,74.55,5.64,749.31,4.87,13319.86
144.06,57.36,192.89,16.84,76.82,5.52,713.53,4.94,19330.85
143.77,56.71,209.02,16.67,75.1,5.78,724.23,4.53,18557.35
127.21,57.74,231.64,16.93,72.01,5.98,750.76,5.4,11669.45
142.86,52.57,212.83,17.46,78.4,5.12,687.0,4.87,17997.95
154.67,55.74,208.8,16.55,76.75,5.26,702.49,5.13,16783.9
143.11,57.04,191.78,17.64,77.6,5.33,724.1,5.21,16231.21
137.59,56.88,214.42,15.73,71.46,5.55,714.61,4.89,18646.75
127.13,52.38,215.06,16.5,73.76,5.62,668.39,5.32,14837.47
136.94,51.13,212.4,16.78,70.06,5.72,716.03,4.89,17320.95
144.12,58.46,221.01,15.56,79.88,5.62,710.89,4.93,15310.75
143.46,58.43,196.6,16.37,68.43,5.74,672.01,4.78,14456.5
141.6,56.08,212.16,16.95,77.54,5.51,722.06,4.84,22621.13
146.57,54.04,186.68,17.94,79.18,5.11,700.87,5.16,14023.24
132.24,53.59,212.3,15.69,72.06,5.32,656.04,4.88,15142.06
142.99,53.87,212.65,17.15,81.75,5.78,726.38,5.25,17866.65
153.01,51.2,211.52,16.75,80.13,6.01,682.07,4.53,12364.52
146.71,54.47,207.4,17.03,79.43,5.68,689.01,5.06,19793.28
129.3,50.36,216.64,15.98,70.5,5.33,692.51,5.33,13921.05
148.3,57.46,213.92,16.59,77.22,5.1,713.47,5.27,15755.74
142.46,50.64,198.4,16.68,79.38,5.26,781.18,5.04,13334.74
131.68,58.73,226.51,17.19,81.85,5.63,727.01,4.61,13813.6
137.14,54.46,205.51,17.87,78.37,5.41,696.64,5.08,21164.6
140.74,53.11,214.35,16.41,80.34,5.81,681.54,4.56,17055.71
148.26,53.56,208.08,15.18,80.53,5.46,710.66,5.15,15515.55
146.17,54.03,207.66,16.53,80.28,5.2,727.08,4.97,17182.55
143.84,54.35,208.17,17.28,75.77,5.58,660.41,4.63,19765.83
140.82,59.67,194.8,15.52,71.23,6.0,734.5,4.8,12085.67
135.3,50.43,201.47,18.42,80.49,5.67,735.09,5.08,13549.14
131.68,52.33,198.47,18.25,67.92,5.84,684.73,4.53,12385.89
145.2,55.29,218.5,17.25,74.12,5.65,662.23,4.68,18381.7
147.65,53.2,214.14,16.79,71.9,5.13,728.58,4.71,15930.87
136.28,56.21,203.3,16.38,75.87,5.23,699.9,4.91,19699.31
128.66,59.24,216.3,16.01,75.02,5.21,716.35,4.84,14303.83
133.93,53.54,193.78,16.73,79.95,5.43,626.0,5.16,14148.04
132.87,55.79,213.31,17.68,72.97,5.2,716.26,4.64,16648.67
135.87,57.71,210.3,16.41,73.53,5.26,688.66,4.82,18734.11
145.67,56.42,209.2,16.68,74.38,5.4,725.78,4.86,19911.12
152.68,56.41,214.86,16.1,80.7,5.46,718.63,5.17,15364.05
126.82,54.59,203.37,16.69,70.1,5.91,669.51,5.15,14298.71
136.85,55.57,227.61,18.2,75.46,5.12,627.76,4.96,13633.16
135.14,53.7,220.72,16.72,78.52,5.68,705.48,5.05,18958.56
145.36,58.08,200.44,15.79,75.1,5.12,690.79,5.08,15320.92
138.15,59.78,217.77,17.96,83.52,5.6,688.06,5.29,14665.05
