N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
73.13,40.1,104.8,25.31,81.13,6.54,779.57,2.44,9785.18
69.76,42.64,119.76,22.73,85.57,5.41,884.77,2.65,7860.77
75.82,39.13,118.86,23.5,82.95,5.8,743.38,2.55,9693.59
69.74,36.44,110.96,24.54,74.87,5.48,811.78,2.29,10767.34
70.16,42.69,112.72,24.65,75.78,5.64,817.37,2.44,12283.71
73.23,40.63,107.51,25.16,84.08,5.87,786.42,2.48,12496.39
73.07,42.74,110.88,24.67,85.61,5.48,882.09,2.64,8779.76
68.15,38.9,108.25,23.91,85.54,5.59,832.74,2.3,12118.02
67.96,35.9,108.12,26.16,78.58,5.44,777.81,2.36,8802.78
66.74,37.88,113.68,23.72,76.11,5.73,851.29,2.35,10786.75
65.96,39.04,98.05,24.68,84.09,5.7,764.8,2.36,9627.01
70.73,40.68,120.02,25.54,82.49,5.55,808.5,2.59,10982.59
73.17,37.76,102.83,23.1,73.89,6.15,792.91,2.64,9802.36
70.08,37.56,115.65,28.25,74.83,6.15,736.32,2.41,7331.86
70.59,39.93,112.4,24.35,83.66,5.4,776.89,2.61,13122.77
65.34,41.18,107.25,23.65,83.09,5.71,745.36,2.69,10505.88
67.43,37.4,112.03,23.04,85.24,6.06,855.31,2.64,9451.14
64.56,38.56,106.2,24.57,80.22,6.51,838.78,2.6,9041.44
63.21,36.73,106.51,23.25,82.52,5.65,762.2,2.46,9238.95
70.18,36.34,106.45,22.54,74.88,5.82,769.89,2.57,10430.63
73.93,41.07,105.92,22.09,77.08,5.97,857.68,2.39,9388.84
70.48,40.81,116.74,24.54,82.56,5.85,724.94,2.46,11668.75
65.64,44.81,105.96,23.73,84.24,5.79,813.08,2.54,10608.72
70.86,37.06,105.41,25.0,86.65,6.09,815.09,2.39,10080.25
74.74,36.38,113.17,23.7,83.02,6.2,787.75,2.36,9726.1
64.61,39.02,105.31,24.27,73.48,5.32,824.32,2.57,9517.64
65.87,39.93,113.73,23.34,78.56,6.17,842.28,2.45,10970.81
75.75,37.68,114.26,23.81,87.08,5.42,821.44,2.58,9099.21
72.66,39.18,108.91,26.47,82.18,5.86,787.4,2.36,11498.19
70.52,46.24,102.03,24.17,84.73,5.32,815.08,2.36,8406.46
71.63,40.81,105.36,24.45,77.21,5.59,855.3,2.4,11500.42
70.69,35.75,116.39,25.33,78.94,5.47,795.5,2.7,9268.73
65.8,38.97,104.45,24.96,79.39,5.62,863.91,2.53,10309.8
72.52,39.23,111.88,24.12,76.46,5.55,839.9,2.77,11498.29
68.61,39.69,106.39,24.87,79.98,5.55,816.61,2.31,12712.08
67.67,38.12,111.27,23.1,84.45,5.92,827.88,2.32,11364.58
76.4,41.42,112.4,26.26,73.12,6.23,890.42,2.43,6845.35
71.03,37.22,112.33,24.14,74.69,5.98,855.37,2.58,10684.24
68.96,36.4,118.31,25.04,75.57,6.19,801.76,2.53,9613.69
74.83,41.18,111.7,24.74,82.79,5.98,777.5,2.71,11047.39
73.79,41.19,109.2,24.66,78.5,5.65,871.0,2.68,10334.18
73.87,45.97,113.92,24.58,79.24,6.2,791.33,2.47,9183.89
73.28,39.74,117.06,25.63,82.57,5.68,784.9,2.57,11087.83
69.33,45.4,114.07,25.0,82.02,5.81,769.78,2.51,10576.04
69.85,38.65,120.37,20.75,75.2,5.78,833.36,2.44,9187.9
76.83,40.06,104.2,24.99,81.36,5.82,791.46,2.5,11541.17
72.01,40.04,103.89,22.82,78.67,5.45,804.01,2.46,11989.09
71.26,40.16,110.26,22.03,70.35,5.39,841.29,2.29,9823.95
67.44,39.3,106.27,23.92,92.28,5.7,817.38,2.4,11554.59
68.35,39.68,106.16,24.76,86.27,6.04,737.0,2.7,10429.58
72.75,41.45,110.56,26.63,81.34,5.67,887.94,2.5,9250.46
69.28,40.66,101.69,24.48,77.14,5.83,812.79,2.49,13803.92
68.42,40.31,98.85,23.79,82.83,5.67,802.99,2.51,12838.92
70.35,39.09,106.31,24.03,76.16,5.85,729.35,2.6,12347.08
65.93,41.15,107.92,23.18,78.35,5.61,706.76,2.32,9244.9
71.53,39.55,114.66,24.49,78.75,5.78,751.28,2.62,12622.44
69.14,40.67,118.86,23.02,80.52,5.49,778.95,2.61,11383.77
77.07,40.98,106.37,25.65,84.32,5.73,722.68,2.3,7869.73
70.29,38.53,99.88,24.01,78.86,5.8,821.16,2.39,12840.69
67.73,44.32,118.44,24.4,86.08,5.95,872.58,2.55,8352.69
66.7,37.56,110.67,23.5,75.79,5.39,767.4,2.55,10485.59
69.12,38.62,113.1,25.93,82.73,5.75,794.28,2.69,12195.35
72.44,42.93,112.07,23.84,78.57,6.07,739.64,2.93,9553.5
65.6,37.79,113.47,25.1,81.72,6.26,793.91,2.56,10111.21
74.27,39.54,113.56,23.93,79.57,5.88,835.3,2.46,12936.39
69.56,39.87,109.12,25.78,79.34,5.69,906.4,2.57,11314.86
71.66,37.45,110.25,23.6,77.86,6.21,762.78,2.32,11059.26
67.68,39.52,106.65,22.84,74.29,6.0,762.83,2.45,11248.31
67.57,38.6,111.6,23.35,77.92,5.88,836.08,2.55,12639.07
71.8,39.71,109.55,23.93,80.2,5.7,828.87,2.27,14190.92
71.52,43.15,102.29,23.77,81.62,6.15,774.68,2.76,9819.47
71.07,40.21,123.47,25.2,74.29,5.48,843.67,2.42,9336.41
68.05,42.33,105.1,23.14,82.76,5.89,774.06,2.41,11606.03
74.34,40.18,105.15,24.93,77.21,5.48,742.67,2.44,10010.11
70.12,36.89,118.28,23.5,80.75,5.64,732.9,2.71,9557.46
71.6,39.54,103.68,21.96,76.68,6.15,840.78,2.31,9701.43
59.07,41.28,103.86,24.87,80.34,5.91,779.66,2.51,9397.94
70.2,41.95,103.73,24.9,84.81,5.57,806.42,2.41,11660.31
68.45,41.39,114.2,23.37,78.76,5.28,800.12,2.49,12145.61
68.52,41.53,110.56,23.65,80.54,5.39,833.62,2.4,12385.83
71.5,37.54,115.04,23.88,78.78,5.44,839.4,2.81,10333.03
74.88,40.11,115.66,24.67,80.1,6.25,858.6,2.53,10040.67
71.25,39.11,114.05,23.06,80.61,5.8,847.07,2.44,12727.09
75.81,41.01,116.24,23.94,79.04,6.08,757.04,2.43,10465.9
68.73,40.97,102.14,23.6,87.47,5.9,816.24,2.54,12052.42
71.58,40.82,108.33,23.73,80.91,5.56,799.77,2.58,14808.59
71.34,41.26,111.66,22.31,82.74,5.98,802.09,2.54,12896.33
68.13,41.29,107.71,24.15,80.19,5.17,733.82,2.46,11222.08
70.55,43.19,124.93,25.29,77.37,5.86,782.67,2.45,9650.66
65.87,39.12,112.65,25.24,84.79,5.52,754.5,2.42,10154.69
65.26,41.38,104.64,23.84,80.86,5.68,801.34,2.74,12103.34
72.62,41.58,112.8,24.64,78.53,6.14,761.58,2.62,11333.91
71.07,39.95,106.02,24.33,82.95,5.95,775.33,2.38,13535.13
71.95,41.76,106.84,25.06,81.59,5.98,776.46,2.61,11953.19
66.02,37.72,104.01,24.21,81.55,5.96,734.99,2.43,10237.97
76.24,42.03,105.71,24.49,83.18,5.78,790.04,2.44,11227.11
71.38,38.71,103.64,22.92,76.9,5.67,812.63,2.42,12268.44
66.12,39.02,112.91,23.88,77.99,6.06,839.63,2.32,11209.06
70.93,40.33,108.55,24.96,74.72,5.83,773.41,2.52,13768.95
72.47,40.79,116.55,24.66,79.94,6.06,803.6,2.28,11881.97
65.83,38.96,109.15,24.52,82.0,5.97,749.57,2.65,11093.25
73.74,38.66,114.11,23.8,81.18,5.81,804.9,2.53,14209.71
75.16,41.34,112.08,22.39,87.34,6.16,783.04,2.53,9234.96
69.1,39.83,113.45,24.24,83.06,6.09,785.4,2.49,13861.41
72.44,39.59,114.54,24.76,79.47,5.71,803.45,2.5,14429.89
67.69,38.9,121.44,26.42,74.86,5.75,783.76,2.36,9357.13
69.66,41.29,99.65,23.1,72.91,5.85,879.25,2.47,9526.11
70.58,39.99,106.88,21.28,75.08,5.93,814.18,2.27,11238.91
65.6,39.54,111.94,20.87,84.89,5.29,814.25,2.57,8605.59
72.02,38.95,111.61,22.56,76.32,5.61,753.34,2.54,11285.1
67.55,38.03,112.55,23.59,82.81,5.83,769.3,2.45,12430.85
68.78,37.59,111.5,23.25,80.07,6.12,784.26,2.54,12320.67
74.57,38.5,117.8,22.89,77.07,6.02,805.5,2.67,10090.3
65.51,42.05,111.96,23.02,82.66,5.39,766.51,2.77,9041.5
71.69,42.47,109.69,23.87,89.02,6.04,731.08,2.62,9779.94
72.51,41.33,115.66,25.34,72.06,5.56,747.47,2.46,9554.09
68.5,39.98,112.02,25.15,85.97,5.85,825.46,2.63,12820.07
69.58,40.79,107.45,23.75,84.4,5.19,761.0,2.63,11429.6
67.91,38.68,110.5,22.38,88.27,6.36,782.91,2.61,9698.98
72.52,36.86,115.63,23.37,79.37,5.54,807.46,2.4,11155.05
68.32,40.25,105.85,25.86,78.64,6.03,762.12,2.46,11336.89
64.98,38.58,116.49,21.91,83.73,5.76,805.97,2.6,10000.65
70.02,40.53,112.81,23.41,76.36,5.69,771.66,2.39,13586.97
67.75,35.17,116.19,23.23,85.45,5.95,777.25,2.48,9702.87
73.67,43.71,112.88,24.3,79.98,5.65,748.15,2.39,10158.74
71.17,42.0,117.11,24.32,87.47,5.59,823.22,2.71,10462.28
69.65,41.85,106.85,24.24,81.25,6.07,803.04,2.61,13432.72
68.66,44.0,110.33,24.85,71.83,5.92,788.62,2.68,10411.13
66.25,38.69,113.51,24.39,81.04,6.06,758.23,2.43,11542.3
71.27,38.17,109.4,24.19,81.67,6.06,794.08,2.49,13940.22
68.82,39.49,116.05,25.51,79.51,6.38,850.44,2.63,9743.82
69.8,41.05,114.61,23.29,85.72,5.79,757.61,2.63,11890.14
72.22,39.11,118.62,24.93,74.51,5.15,700.97,2.59,7893.26
65.8,38.37,118.72,22.96,78.66,5.82,795.41,2.48,11757.6
73.0,42.12,108.24,25.18,80.65,5.54,815.73,2.34,11241.81
77.76,38.2,118.3,25.77,85.69,5.38,766.47,2.66,7049.3
78.93,38.42,102.15,22.15,81.16,5.98,891.3,2.4,6797.06
62.44,39.67,100.29,22.37,85.82,5.3,812.97,2.3,7484.57
66.0,40.19,105.31,23.92,72.61,6.04,787.39,2.3,10805.57
66.75,40.14,99.4,23.59,69.18,5.55,758.98,2.42,9144.46
73.71,34.87,115.71,24.6,81.45,6.19,812.16,2.54,9360.72
70.38,43.0,107.21,24.45,81.45,5.93,758.14,2.51,12205.39
73.23,38.62,115.61,24.39,85.83,5.94,828.56,2.31,10743.19
71.57,38.34,101.4,23.88,73.81,5.44,859.7,2.17,8714.61
69.5,38.67,114.59,25.15,81.66,5.63,829.9,2.26,11334.55
68.26,41.98,105.14,24.73,87.75,6.02,835.98,2.51,10537.48
73.66,34.96,100.37,25.63,79.37,5.57,790.55,2.59,8682.8
75.73,40.25,106.16,24.23,86.21,6.1,884.88,2.48,9148.43
75.44,37.73,109.33,24.43,75.29,6.11,790.6,2.43,10251.13
76.37,40.19,109.73,25.03,75.32,5.78,765.0,2.33,10357.74
64.87,41.74,113.98,21.94,82.18,5.68,810.28,2.59,10246.05
66.91,40.81,121.3,25.87,80.84,5.07,743.85,2.36,7664.68
72.25,39.98,109.02,24.43,77.74,5.41,821.5,2.21,11896.42
60.49,39.81,105.71,22.67,85.39,5.5,787.12,2.53,8937.29
71.08,37.48,110.41,23.24,83.44,6.0,834.29,2.32,11250.91
66.06,38.36,106.73,24.7,76.93,6.14,792.57,2.43,11266.11
69.13,39.21,115.68,25.74,82.66,5.44,864.53,2.38,9626.91
74.71,37.18,107.51,22.14,86.52,5.68,732.49,2.61,7957.95
70.52,40.23,107.82,25.82,76.77,5.81,761.05,2.49,13040.72
69.24,40.22,112.48,24.52,76.58,5.74,830.95,2.44,14090.07
69.09,38.18,116.63,25.59,80.35,5.6,878.8,2.56,9640.24
76.88,40.96,105.95,25.72,92.18,5.62,790.99,2.42,8483.38
71.47,43.47,110.32,25.17,78.64,5.81,845.26,2.79,10081.83
70.43,36.97,102.53,22.45,78.64,5.63,780.28,2.49,10773.43
73.57,39.78,102.03,25.53,81.53,6.04,783.91,2.51,11015.91
68.88,39.41,111.28,23.49,81.87,6.1,788.04,2.49,14392.32
70.13,38.0,104.9,25.81,78.19,5.61,821.6,2.74,10687.11
72.07,41.58,113.19,24.89,80.2,5.41,812.41,2.62,11645.64
64.14,40.5,113.37,26.64,77.55,5.79,815.29,2.53,10162.8
70.7,40.65,102.12,25.83,85.66,5.84,838.14,2.62,10458.35
64.36,39.18,110.05,24.93,76.15,5.6,833.24,2.53,10949.73
70.36,41.98,109.04,23.41,79.55,5.61,822.65,2.31,12857.74
68.61,40.29,120.89,25.53,78.73,5.6,788.32,2.64,10822.93
74.21,40.23,106.39,23.56,80.38,6.29,826.24,2.64,10734.33
62.8,36.0,108.89,25.43,86.39,5.53,863.42,2.34,7081.92
71.12,37.79,109.39,23.01,83.78,5.79,852.2,2.17,10532.0
72.96,41.43,94.45,24.86,82.59,5.71,812.57,2.52,10701.08
69.1,42.7,119.17,22.01,83.01,6.1,824.88,2.62,9115.43
70.84,38.18,110.25,21.16,81.92,6.06,814.11,2.5,11121.5
69.59,44.26,111.47,25.82,74.18,5.5,832.7,2.58,9270.65
70.27,41.47,115.5,22.25,73.23,6.09,799.53,2.55,10748.77
69.87,40.66,111.55,23.71,78.71,5.95,831.49,2.46,15165.28
69.11,39.28,118.71,24.5,75.08,5.77,832.28,2.65,11653.82
70.94,39.48,105.62,23.91,80.62,5.57,823.2,2.6,14123.48
64.24,39.91,119.77,25.08,78.02,5.43,842.12,2.48,9182.0
72.08,37.23,104.51,25.1,79.25,5.58,744.67,2.68,9440.93
62.75,40.05,113.62,24.93,78.65,6.05,810.42,2.36,10304.9
70.22,36.42,111.46,24.41,77.87,5.58,840.43,2.46,11612.71
69.44,41.01,101.0,24.3,81.87,6.05,800.2,2.6,12666.89
71.26,39.09,116.07,23.82,80.23,5.67,828.26,2.3,13146.67
69.23,40.69,114.35,24.23,80.35,5.36,765.96,2.3,12088.1
74.07,37.39,112.8,25.22,82.16,5.98,727.63,2.61,9005.82
69.19,42.82,125.83,23.6,83.86,5.85,778.44,2.5,10449.32
70.71,38.4,108.73,23.94,81.58,5.74,819.27,2.64,14283.83
76.3,40.98,110.91,23.08,70.73,6.09,796.42,2.4,9634.47
73.21,43.24,109.72,22.6,77.61,5.89,756.88,2.63,9722.92
66.21,41.82,108.82,25.91,80.27,6.06,796.97,2.55,11107.92
72.01,40.58,103.6,26.37,79.94,5.68,844.61,2.47,10544.93
75.27,40.35,110.91,22.71,76.13,5.87,817.7,2.42,11488.23
72.74,39.32,115.25,23.54,83.37,5.75,843.52,2.62,11690.27
70.87,39.74,102.62,25.67,85.64,5.99,845.92,2.56,10581.22
73.04,38.04,114.16,23.49,77.47,5.84,732.91,2.51,10921.78
68.36,38.67,106.05,24.13,79.58,5.72,761.78,2.33,13013.12
71.06,41.01,114.2,23.92,81.7,5.83,792.65,2.45,15393.51
70.2,40.0,110.56,24.22,80.18,5.88,827.95,2.43,16475.15
69.04,42.07,113.12,22.65,78.04,5.56,866.28,2.3,9831.01
72.33,37.36,108.28,23.25,85.62,5.25,815.25,2.5,10265.87
63.71,40.81,109.83,24.68,76.05,6.26,826.0,2.7,9587.39
69.66,43.63,118.88,23.99,77.47,6.48,822.59,2.7,8990.2
68.95,39.99,106.69,22.51,82.6,5.47,856.25,2.33,10880.61
71.72,39.05,112.7,23.34,80.04,5.94,787.05,2.55,14435.23
68.58,40.87,109.29,23.35,74.83,5.09,817.8,2.33,10773.29
71.75,40.81,104.72,23.79,82.58,6.06,775.58,2.44,12696.16
64.96,40.69,113.74,22.73,73.8,5.72,784.26,2.62,10658.67
71.58,39.79,110.44,24.44,82.76,5.51,837.84,2.47,13707.14
71.47,38.38,103.05,24.37,74.48,6.08,787.19,2.49,11606.77
68.74,40.65,107.58,23.66,79.35,6.03,853.18,2.41,12913.66
71.47,37.29,104.6,24.73,78.93,5.81,808.56,2.47,12965.19
69.08,41.19,112.1,25.16,79.75,6.15,792.95,2.32,12422.79
66.92,40.04,100.95,22.09,86.36,5.4,791.61,2.7,8814.95
76.79,41.99,113.37,22.37,83.12,5.5,875.66,2.41,7637.63
65.47,40.54,112.82,22.13,72.7,5.91,795.05,2.66,10414.76
68.54,40.16,94.14,23.77,75.48,6.04,768.58,2.51,10620.15
66.57,41.47,114.13,24.87,77.52,5.66,798.54,2.44,12379.24
73.23,38.41,114.35,25.78,84.91,5.93,764.52,2.46,10102.36
72.75,39.39,103.55,25.92,80.44,6.13,816.27,2.63,10364.98
71.47,41.56,101.85,25.13,82.03,5.71,866.16,2.54,10187.09
67.83,41.61,106.88,24.8,77.53,5.6,726.48,2.59,10506.1
69.97,43.72,117.5,26.34,70.61,5.85,780.4,2.4,8735.74
73.32,39.65,114.99,24.59,81.1,6.25,776.66,2.63,11096.42
66.69,41.92,109.99,23.59,77.32,6.1,776.53,2.25,11039.96
70.25,41.48,104.92,24.74,78.51,5.58,774.57,2.46,12724.38
64.88,38.63,104.22,23.9,78.88,5.85,875.13,2.71,9894.93
68.26,37.6,114.12,25.07,72.89,6.11,812.78,2.53,10516.12
66.85,39.24,114.17,24.89,78.88,5.73,841.65,2.49,12081.48
70.64,42.86,112.17,23.8,83.22,5.8,814.71,2.36,12895.55
69.2,37.0,103.46,23.35,76.65,5.59,771.45,2.41,10724.42
70.8,39.6,107.14,23.46,82.24,5.83,759.59,2.6,13903.36
66.16,40.5,112.28,22.01,75.65,6.07,691.64,2.55,8361.0
69.85,38.2,113.71,24.98,84.75,5.44,841.57,2.43,10750.15
72.88,37.52,118.62,22.17,79.03,5.76,807.87,2.67,10487.42
73.96,37.61,115.86,24.65,77.17,5.35,794.13,2.45,10360.82
71.03,40.44,117.99,23.87,84.27,5.87,823.54,2.56,12831.79
78.85,39.72,103.43,25.36,78.74,5.66,817.49,2.55,9657.0
69.93,40.85,115.04,24.43,76.33,5.61,779.89,2.16,11987.93
61.38,41.48,102.98,25.95,76.7,5.78,855.25,2.42,7790.0
72.03,39.12,118.14,23.66,76.94,5.99,803.77,2.31,11873.23
71.62,47.71,107.33,25.24,79.65,5.63,776.86,2.58,9140.25
69.2,39.1,113.24,22.54,79.26,6.17,756.38,2.56,11666.71
68.58,37.21,116.83,24.42,70.13,5.42,805.41,2.39,9475.15
76.02,39.31,114.14,25.67,75.06,5.74,798.72,2.43,10727.67
66.51,37.74,111.63,21.88,83.08,5.45,828.67,2.49,9733.79
72.0,40.22,113.34,24.11,78.78,5.79,735.56,2.56,13032.2
71.11,41.01,108.08,21.88,80.16,5.73,741.56,2.44,11336.09
72.61,38.3,119.06,22.93,83.91,6.64,776.7,2.48,8741.69
71.88,41.6,110.55,24.85,73.21,6.55,773.75,2.4,9668.18
79.04,39.59,107.08,22.41,79.08,6.05,791.15,2.6,9470.72
69.48,44.12,105.74,24.83,80.12,6.08,750.97,2.6,9948.3
64.6,40.02,110.17,26.14,87.2,6.25,763.88,2.58,8803.84
69.89,44.6,99.35,24.58,85.33,5.94,823.07,2.35,9247.57
68.91,39.57,117.62,23.91,77.43,6.42,766.94,2.27,10251.23
68.57,37.95,102.82,24.22,83.3,5.71,778.46,2.5,12330.58
65.91,41.13,103.7,24.9,85.92,6.36,874.16,2.58,8344.17
69.17,38.9,108.98,24.46,81.94,5.8,751.9,2.65,13265.82
63.42,40.56,107.57,25.42,79.21,6.0,745.68,2.39,9377.44
73.39,40.94,107.73,22.25,74.7,6.05,748.55,2.46,9962.86
71.99,37.81,111.87,23.38,79.85,5.6,840.51,2.49,12270.35
67.6,36.59,99.34,24.6,74.17,5.38,791.45,2.44,8978.78
63.99,39.29,118.84,21.56,82.48,5.73,712.55,2.54,7499.12
68.68,38.41,109.44,24.11,79.24,5.55,854.99,2.5,13121.09
73.21,38.44,114.2,25.23,82.05,5.26,789.38,2.44,10158.83
67.44,37.84,112.68,21.62,81.38,5.47,806.02,2.66,9764.55
65.5,41.46,104.42,25.01,77.23,5.71,817.31,2.41,11221.06
68.34,35.99,107.04,25.44,71.54,6.0,759.79,2.51,9227.25
61.24,36.81,110.56,23.52,83.74,5.82,817.11,2.72,9315.0
65.09,39.39,99.76,20.52,72.62,5.95,802.91,2.62,8060.83
69.02,38.08,109.88,23.58,75.51,6.3,767.65,2.33,10922.49
70.81,42.83,108.96,24.94,73.18,5.7,804.71,2.41,11935.46
72.26,39.59,105.72,23.71,76.2,5.87,820.12,2.49,13699.7
71.33,43.23,105.5,23.05,73.58,6.6,782.88,2.64,8320.2
66.73,37.03,107.05,22.79,80.15,5.45,822.27,2.61,10098.83
65.91,39.59,114.9,23.69,89.7,5.95,796.04,2.47,11174.51
72.6,39.5,114.6,26.02,76.07,6.1,727.72,2.1,8249.08
65.89,41.06,107.89,23.75,81.03,6.06,799.22,2.42,12860.16
67.43,36.79,114.72,24.37,80.41,5.79,795.42,2.62,12854.94
70.32,41.64,113.0,23.84,81.96,5.46,883.41,2.35,10958.23
68.8,40.32,108.25,24.06,86.29,6.23,851.08,2.64,11687.44
72.81,37.74,114.74,24.53,77.11,5.84,846.47,2.51,11427.35
75.32,39.85,117.85,23.96,81.32,5.64,769.85,2.32,11068.29
66.56,40.29,115.18,25.99,78.1,5.81,807.26,2.48,12176.41
66.05,37.22,119.04,24.62,72.07,5.78,866.58,2.42,8644.73
76.29,38.82,118.66,23.41,80.71,6.04,761.9,2.62,9627.56
64.14,41.87,110.8,24.12,79.61,5.85,888.17,2.51,10279.65
72.05,42.34,113.32,22.62,80.13,6.3,774.34,2.6,10210.01
70.86,39.68,108.35,24.7,81.96,5.52,816.64,2.63,13636.56
67.31,43.1,107.69,23.01,83.22,5.81,806.57,2.39,11705.0
71.74,41.73,109.05,25.12,70.28,5.82,754.46,2.4,10566.03
69.71,38.72,112.53,24.54,75.68,6.02,840.93,2.58,12369.85
65.22,41.23,96.95,25.73,86.6,5.67,778.0,2.48,8746.22
76.64,42.51,103.27,26.12,80.03,5.61,802.44,2.44,9225.62
67.27,43.12,106.9,23.93,78.25,6.05,684.18,2.45,9291.3
70.06,37.55,119.5,23.7,79.64,5.4,827.2,2.36,10688.23
73.98,40.57,113.7,24.33,83.61,6.31,759.9,2.37,9984.99
68.69,40.07,103.45,23.89,76.27,5.56,835.05,2.45,12428.46
77.48,37.37,103.43,23.92,84.48,5.85,822.85,2.6,9699.25
74.9,42.72,114.78,25.05,82.97,5.92,865.26,2.48,9174.68
68.56,40.75,103.67,24.05,73.89,5.91,755.96,2.44,11578.89
73.63,39.57,99.73,21.57,87.39,5.91,782.51,2.53,9214.9
75.53,38.6,106.2,23.34,74.07,6.16,823.71,2.49,9923.98
68.46,40.81,111.77,24.52,76.59,6.02,781.35,2.4,13287.36
75.18,41.13,99.64,23.53,78.81,6.0,765.22,2.46,10237.42
67.64,40.78,104.37,22.1,77.74,5.68,778.12,2.49,11379.61
68.44,44.87,117.97,24.59,89.47,5.84,805.21,2.59,9410.71
67.1,39.13,116.25,24.23,77.6,5.58,822.49,2.58,12020.92
65.1,40.33,109.22,23.51,73.0,5.59,825.78,2.33,10813.17
68.08,43.95,107.09,24.84,80.31,5.45,884.13,2.49,9252.2
71.66,42.12,104.89,24.33,74.96,5.93,859.82,2.46,10734.65
66.95,41.31,112.37,25.14,80.12,5.87,760.84,2.38,11607.83
68.76,41.41,113.14,23.35,73.49,6.21,754.4,2.52,11010.95
71.27,41.8,105.14,25.37,85.03,5.99,819.98,2.41,11009.54
67.83,39.28,104.14,24.05,78.29,5.99,835.31,2.4,12493.72
67.3,36.78,107.37,22.77,78.69,6.02,808.74,2.65,10617.17
65.14,37.82,113.61,24.13,78.82,6.09,806.77,2.64,11117.25
75.65,40.84,108.48,24.32,85.42,5.7,770.65,2.65,10904.94
75.74,42.55,100.17,24.5,84.85,5.51,816.81,2.39,9162.12
69.51,40.33,115.99,25.33,79.27,5.47,763.71,2.54,11887.81
70.15,44.92,102.67,23.36,80.38,5.03,839.77,2.42,8277.06
66.06,40.28,119.92,24.51,76.62,5.62,908.11,2.43,8785.41
65.0,38.85,109.97,23.32,84.1,6.08,794.84,2.5,11657.25
72.82,40.76,112.9,23.73,82.47,5.88,794.8,2.38,13946.87
64.37,42.11,110.82,24.44,73.03,5.89,797.23,2.45,11162.04
72.23,39.54,114.58,22.73,75.72,6.19,791.06,2.5,11544.81
72.87,36.42,116.57,24.34,77.68,5.8,830.87,2.39,10793.06
72.76,41.65,113.35,21.21,79.73,5.2,830.27,2.47,9109.75
69.14,38.6,107.01,23.05,83.77,5.85,704.76,2.58,10592.23
80.57,43.4,109.76,22.74,79.59,6.08,802.77,2.51,8723.6
72.85,37.64,102.5,24.85,76.85,5.5,804.07,2.39,10405.9
73.34,42.06,113.34,23.91,80.02,5.71,805.08,2.45,13756.87
69.38,39.66,106.85,24.22,76.21,6.01,840.12,2.43,13148.18
68.58,40.57,115.43,24.09,82.03,5.07,785.84,2.47,11534.73
70.81,42.18,112.09,24.76,77.8,6.0,849.0,2.56,11461.39
71.36,39.87,117.17,24.41,86.45,5.6,833.18,2.33,11015.15
72.38,39.78,122.06,24.07,82.04,5.81,836.12,2.38,11428.05
70.41,40.04,108.25,23.1,86.38,5.64,862.03,2.5,12452.7
69.61,42.28,116.09,24.21,82.28,5.87,796.86,2.31,12784.84
65.55,39.78,100.52,22.5,76.65,5.35,796.91,2.42,9213.75
63.21,35.88,106.02,25.03,80.16,5.55,809.17,2.63,9087.63
70.24,42.85,115.17,23.97,82.65,5.84,844.95,2.62,11699.07
66.23,39.91,113.58,21.31,85.34,5.69,778.19,2.44,10313.64
77.74,41.39,114.11,23.76,77.93,5.48,799.44,2.47,10508.86
66.14,40.85,110.3,26.38,79.36,6.31,827.97,2.36,9390.16
69.68,39.95,103.07,25.74,85.24,5.58,745.6,2.4,10186.03
74.48,40.25,114.9,22.59,82.3,5.78,781.67,2.62,11280.06
69.12,42.01,116.32,23.81,88.07,5.95,803.78,2.69,11117.22
66.9,40.16,106.45,24.8,83.07,5.85,730.08,2.6,10986.75
71.59,44.96,105.03,23.59,75.66,5.78,865.37,2.44,9232.28
62.03,36.57,103.49,22.76,78.7,6.53,774.28,2.4,7119.57
75.07,38.96,115.84,24.29,78.2,5.87,742.49,2.73,10015.78
70.46,39.41,111.41,24.84,76.66,6.01,796.79,2.31,13570.23
66.26,40.79,117.96,25.36,80.08,6.52,749.7,2.23,8116.23
69.52,36.27,108.16,24.6,85.64,5.16,742.61,2.46,8988.34
62.81,37.21,113.31,23.94,80.08,6.3,756.71,2.48,9444.53
68.08,43.26,101.33,24.03,81.2,6.13,827.61,2.52,10753.48
70.16,41.56,117.65,25.09,81.92,6.17,738.74,2.45,10002.43
67.44,37.91,106.83,24.33,83.44,5.52,851.71,2.55,11006.46
71.84,37.09,109.78,22.6,80.57,5.36,803.34,2.39,10593.75
71.97,43.5,95.52,24.93,83.55,6.15,788.27,2.39,8578.71
68.03,42.12,114.74,22.73,85.72,5.62,836.76,2.33,9980.4
69.71,37.31,107.36,25.03,73.54,6.12,803.41,2.53,11195.66
71.84,39.18,102.87,24.46,81.08,5.94,811.57,2.72,12614.06
71.07,39.1,113.59,24.34,82.9,6.23,781.42,2.5,12911.82
68.5,41.52,112.21,22.81,78.04,5.77,732.39,2.29,10741.43
70.37,40.37,113.83,25.38,75.75,5.4,745.24,2.39,10753.62
70.62,40.1,106.65,23.19,84.13,5.63,770.3,2.49,13430.24
67.3,39.53,108.53,23.25,76.47,6.02,767.32,2.51,12466.89
62.5,40.5,109.15,25.36,77.52,5.98,790.1,2.5,10775.13
71.38,39.8,108.52,22.44,78.59,6.34,835.49,2.59,11326.65
