N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
35.29,24.14,43.53,19.06,66.73,6.05,599.86,1.2,990.84
33.91,26.32,40.7,16.95,64.79,5.84,546.51,1.18,1228.78
34.1,26.18,41.68,17.28,63.08,5.76,589.16,1.21,1063.38
37.54,22.69,40.11,18.59,66.18,6.0,567.74,1.24,1071.93
31.88,24.51,40.46,19.76,66.17,5.67,531.48,1.21,929.71
36.04,23.08,40.48,17.67,69.0,6.36,492.67,1.13,891.71
33.51,27.83,37.14,17.41,59.37,6.1,543.08,1.09,907.71
34.99,24.31,37.91,19.24,63.86,6.36,555.28,1.14,1122.85
35.33,26.2,35.57,18.19,64.89,5.83,580.0,1.16,1097.79
35.1,23.74,37.45,19.07,61.54,6.31,528.01,1.3,966.37
36.44,23.96,40.29,16.44,64.38,5.89,596.9,1.32,923.39
38.49,26.66,37.85,17.71,61.98,6.13,535.25,1.21,1016.33
34.29,25.53,40.52,17.61,64.23,6.03,605.17,1.18,1273.07
36.31,22.9,39.05,17.55,64.58,5.93,540.72,1.26,1203.41
36.61,24.78,39.12,19.53,61.34,6.03,559.78,1.31,1109.59
36.22,22.8,40.13,17.78,63.87,6.25,577.3,1.15,1118.48
34.44,25.88,38.38,19.22,63.47,6.31,548.22,1.24,1164.57
37.17,26.25,38.58,18.18,75.71,5.68,546.86,1.32,889.31
34.67,25.08,38.52,16.99,66.21,5.79,523.49,1.16,1232.12
35.8,23.72,36.97,17.62,63.77,5.95,577.02,1.09,1078.48
35.3,24.54,36.6,18.05,67.49,6.14,561.48,1.22,1295.57
36.88,29.17,39.91,18.82,63.35,6.39,539.1,1.1,817.71
37.02,23.54,38.62,18.47,73.87,6.14,549.52,1.24,1009.62
34.74,25.11,40.56,18.28,66.05,5.94,550.29,1.15,1675.23
36.86,25.79,39.37,18.07,65.58,6.1,554.04,1.17,1406.22
36.81,26.75,40.07,16.74,65.9,5.99,602.65,1.24,944.06
36.23,24.75,40.65,17.56,66.29,6.22,610.46,1.22,1125.57
35.63,27.75,38.33,17.86,64.16,6.14,588.27,1.17,1057.36
35.33,21.62,38.66,18.49,57.37,6.09,536.16,1.21,961.94
39.11,23.39,40.42,19.65,60.19,5.99,528.53,1.16,815.34
34.23,25.35,38.64,17.14,72.75,6.01,574.97,1.19,1157.62
36.87,24.42,43.7,16.09,66.34,5.66,499.02,1.14,750.7
32.83,24.88,41.54,16.47,66.85,6.22,539.66,1.22,1053.91
32.26,25.76,37.31,18.56,56.47,6.59,579.97,1.26,752.22
32.44,24.67,39.63,18.57,64.24,5.85,592.82,1.19,1110.48
32.89,24.44,40.26,17.79,60.49,5.94,525.01,1.16,1149.05
36.36,22.91,41.86,18.39,58.6,5.33,521.18,1.17,823.16
33.48,24.33,38.13,18.38,69.5,5.75,540.07,1.22,1169.25
32.67,25.33,38.73,17.93,64.17,5.8,508.27,1.31,1068.06
32.44,25.73,42.17,17.55,63.2,5.75,533.91,1.29,1020.25
32.39,23.7,37.34,18.26,63.32,6.03,511.66,1.24,990.46
35.2,26.16,38.43,17.13,66.59,5.55,577.03,1.22,1093.17
34.93,28.75,42.45,17.66,62.02,5.35,549.2,1.1,819.52
32.69,26.68,42.39,18.72,68.78,5.79,535.37,1.23,989.55
36.8,26.99,41.38,17.59,67.2,6.32,549.46,1.23,1068.73
35.15,25.49,45.14,18.46,59.78,6.03,534.82,1.22,1090.34
35.69,23.26,40.88,18.2,62.57,5.93,487.17,1.13,996.51
37.15,26.99,36.35,18.87,58.72,6.09,561.08,1.27,896.73
34.29,25.12,44.44,16.67,62.09,5.9,538.59,1.24,1054.44
34.49,26.14,42.12,15.62,55.9,5.88,507.79,1.28,762.76
33.73,26.39,42.31,16.45,67.74,5.96,493.56,1.07,797.74
37.72,23.84,40.58,16.16,64.22,6.15,568.21,1.18,965.44
32.19,26.1,38.93,17.37,67.44,5.74,532.36,1.15,1021.03
32.62,25.42,39.6,17.71,68.08,5.95,513.17,1.19,1132.03
34.8,26.72,40.45,16.94,61.14,5.76,511.18,1.3,954.66
35.03,25.5,40.84,16.9,67.07,5.87,556.91,1.14,1347.94
34.99,23.51,40.58,18.94,73.97,5.54,515.43,1.15,920.58
34.72,25.44,39.36,16.35,59.94,5.81,554.07,1.2,1234.24
33.0,23.34,42.35,19.55,63.81,5.85,569.91,1.28,905.07
33.49,24.6,40.5,17.78,62.68,5.92,536.93,1.13,1310.59
34.78,25.46,40.05,19.26,66.59,6.28,582.0,1.13,1186.76
34.64,23.48,43.22,17.09,65.59,6.27,488.82,1.13,851.87
37.49,24.12,38.27,18.9,61.67,5.66,548.17,1.12,971.13
32.56,25.07,40.19,18.5,61.06,6.04,563.03,1.29,1198.51
33.37,24.34,35.29,19.8,62.94,5.98,519.25,1.12,846.55
33.68,25.27,40.61,18.27,62.08,6.18,546.89,1.3,1291.69
36.68,23.46,41.22,17.49,64.69,6.15,588.99,1.18,1062.56
35.59,25.99,37.4,16.65,67.06,6.23,558.28,1.18,1100.78
32.92,27.72,41.77,16.34,58.57,5.78,495.63,1.17,685.71
33.19,25.78,39.44,19.03,65.33,5.88,551.06,1.19,1254.67
36.38,25.43,38.24,19.21,64.65,5.92,590.21,1.24,1076.52
36.96,25.86,41.44,19.77,63.84,5.88,577.04,1.15,958.19
37.37,25.92,40.5,17.74,61.96,5.62,527.09,1.2,1094.46
35.33,24.91,38.86,18.73,68.92,6.01,495.44,1.18,1186.93
35.17,23.73,40.53,17.88,70.86,5.63,573.18,1.17,1148.89
36.08,26.01,39.96,18.47,63.39,6.02,545.71,1.22,1452.29
33.54,26.88,41.55,18.06,63.98,6.3,546.08,1.16,1153.79
35.09,25.63,38.73,17.47,61.12,6.32,616.67,1.16,1028.21
33.85,23.42,39.38,17.99,61.3,6.17,574.1,1.26,1143.8
35.77,24.17,40.05,16.78,69.05,5.75,542.87,1.17,1174.81
35.22,24.94,41.48,18.26,56.79,5.66,548.55,1.16,1214.71
34.35,23.25,40.46,18.55,59.63,6.24,520.64,1.3,979.97
34.9,25.3,42.47,19.96,64.48,6.07,599.69,1.11,948.19
34.72,23.04,40.49,18.19,63.91,6.22,528.11,1.15,1241.57
35.23,23.29,37.58,19.97,66.07,6.13,544.5,1.31,984.3
35.96,24.99,43.18,19.1,63.74,6.25,505.23,1.21,996.14
38.47,24.96,40.83,18.58,64.99,6.02,555.61,1.21,1255.85
34.78,23.5,39.09,17.73,68.77,5.64,571.22,1.2,1172.93
37.54,26.55,40.96,17.59,66.84,5.85,572.18,1.2,1089.34
34.08,25.59,40.63,19.83,67.79,5.66,600.08,1.12,904.95
33.34,25.85,38.04,20.02,62.76,5.95,593.14,1.19,914.96
36.63,26.85,44.09,18.33,68.44,6.1,576.11,1.14,948.8
33.62,24.42,43.74,18.1,60.34,6.23,538.72,1.26,1061.24
36.94,25.93,42.04,18.95,66.34,6.09,576.04,1.21,1081.7
34.99,23.76,39.54,17.41,60.47,5.89,568.9,1.18,1262.17
32.91,24.62,39.84,18.55,66.26,6.23,476.11,1.14,958.13
37.66,26.08,36.72,17.39,64.64,6.49,522.77,1.17,895.22
37.14,25.54,39.56,16.61,63.46,5.71,536.12,1.3,998.89
36.38,26.86,42.78,18.58,69.17,6.15,579.93,1.15,942.8
34.02,24.95,38.16,17.58,65.85,5.86,532.0,1.21,1337.21
36.29,25.48,42.83,17.9,68.74,5.83,573.63,1.16,1113.26
36.65,25.65,38.05,18.26,64.2,5.94,582.9,1.27,1172.6
33.91,27.51,37.79,17.14,66.61,5.92,570.3,1.21,1024.37
33.54,25.59,38.45,19.21,70.63,6.15,532.65,1.29,1028.62
35.64,24.25,37.81,18.61,69.89,5.28,508.66,1.18,908.96
36.62,24.67,41.38,18.22,62.92,5.7,566.06,1.26,1203.62
31.38,26.94,40.75,19.64,65.7,5.95,548.07,1.11,911.92
32.53,23.2,36.79,18.21,65.59,6.44,538.14,1.17,999.97
37.47,25.66,38.37,17.69,64.59,5.66,575.21,1.24,1099.25
35.11,27.78,39.47,18.37,68.05,6.22,529.61,1.18,1094.65
36.04,24.09,40.66,17.9,63.33,6.19,589.92,1.17,1222.53
34.54,24.74,39.8,17.12,65.46,5.93,542.47,1.28,1446.9
36.43,25.28,38.68,16.19,66.75,6.33,535.63,1.27,1012.83
35.68,25.42,43.12,16.79,61.62,5.89,590.41,1.16,1001.77
33.9,25.81,44.13,18.15,68.36,5.72,515.31,1.14,976.61
35.31,26.15,42.01,17.81,68.03,6.18,584.31,1.23,1132.05
35.82,25.89,36.42,17.19,62.05,5.7,521.24,1.24,995.25
33.21,26.85,40.35,16.32,69.43,6.64,620.47,1.2,715.49
34.36,25.22,41.12,16.22,67.75,6.2,521.63,1.2,1125.21
35.76,24.14,39.04,18.23,65.82,6.0,565.19,1.21,1482.97
37.81,24.66,39.8,18.24,69.03,6.23,549.74,1.16,1171.34
34.27,24.45,40.65,18.47,60.99,6.03,509.38,1.18,1232.21
35.28,24.88,38.63,17.55,66.11,5.56,543.41,1.1,1277.86
34.26,26.63,38.29,17.82,64.5,6.34,505.24,1.21,1098.39
36.32,23.44,38.03,17.38,67.7,5.31,549.84,1.16,962.69
34.81,25.51,40.65,18.2,68.2,6.5,504.03,1.12,1139.07
36.51,26.04,41.32,17.27,67.62,6.05,554.5,1.25,1231.66
37.3,24.14,41.0,18.13,63.05,6.09,601.55,1.2,1063.2
33.75,24.52,42.62,15.49,61.8,6.5,554.82,1.18,858.37
37.26,23.4,42.59,19.22,68.15,5.83,586.86,1.24,867.1
32.03,25.41,41.72,18.21,66.2,6.15,548.49,1.28,1158.76
33.2,24.0,39.54,19.35,65.66,6.03,538.8,1.14,1162.11
38.45,24.98,38.4,19.15,62.46,6.04,566.62,1.16,1024.6
33.64,25.17,42.08,18.55,59.9,6.36,520.89,1.18,1054.98
33.07,26.07,41.53,16.92,69.49,6.3,605.55,1.31,795.37
34.95,23.06,42.48,17.97,67.01,5.95,555.67,1.23,1279.52
33.88,24.48,40.23,18.66,62.38,6.47,554.36,1.18,1207.99
35.78,24.92,38.36,18.45,64.54,6.36,563.87,1.19,1301.59
35.98,26.18,43.3,18.25,68.67,5.37,546.86,1.22,998.35
35.62,24.9,40.53,18.24,60.74,5.93,551.21,1.22,1544.92
31.09,22.9,35.3,18.19,65.22,6.24,560.6,1.28,885.24
34.22,23.06,40.22,18.86,61.89,5.67,584.47,1.21,1017.74
33.22,26.59,35.95,17.38,66.42,5.72,569.32,1.25,970.16
35.28,25.3,37.11,18.08,65.53,6.78,548.55,1.11,1115.99
34.14,23.6,39.71,17.58,66.59,5.92,548.85,1.23,1374.31
35.34,23.98,40.54,18.7,63.5,5.68,536.42,1.21,1282.01
35.15,25.21,39.46,17.33,71.45,6.3,593.95,1.16,1134.07
35.83,26.17,41.23,17.17,66.69,6.5,471.97,1.09,822.6
33.81,25.78,37.65,17.72,61.24,5.7,541.66,1.14,1133.48
34.7,26.74,38.78,18.29,68.33,5.91,528.87,1.28,1147.42
38.68,23.97,43.27,19.21,65.32,6.41,568.29,1.21,835.9
32.18,26.49,40.68,18.98,60.51,5.9,607.22,1.22,848.02
33.3,24.79,41.0,17.87,64.69,5.95,604.41,1.18,1186.34
36.95,27.35,41.15,17.41,68.86,5.58,589.53,1.19,881.81
33.95,25.45,34.28,19.5,69.97,6.25,584.15,1.27,792.88
32.81,24.69,40.76,17.21,67.74,6.2,585.12,1.18,1070.78
34.85,24.31,39.22,18.66,64.94,5.76,550.18,1.26,1370.71
34.91,25.5,39.33,17.32,68.05,5.57,564.23,1.29,1206.07
35.25,25.21,39.32,18.3,61.12,6.22,551.15,1.16,1439.1
35.79,24.1,41.77,16.6,61.99,5.99,539.1,1.24,1183.43
37.32,24.43,39.91,17.52,67.82,6.1,540.69,1.24,1238.98
36.16,25.82,40.13,19.44,60.94,6.78,528.31,1.21,921.86
34.38,25.11,40.51,17.07,62.94,6.24,536.67,1.2,1379.56
36.42,26.07,37.85,15.94,57.92,5.64,548.41,1.11,840.82
36.68,25.06,41.12,17.63,61.55,5.8,515.0,1.27,1090.01
35.83,25.96,40.23,18.41,61.9,6.12,538.17,1.21,1344.27
35.4,26.49,38.03,17.66,62.75,5.73,552.05,1.2,1241.62
36.88,26.61,40.8,17.15,67.18,6.31,573.36,1.08,951.47
33.82,26.35,39.53,18.65,66.89,5.89,538.1,1.19,1268.64
34.89,25.09,39.01,17.08,66.39,5.97,579.51,1.27,1305.32
38.68,24.76,40.22,18.46,65.95,6.2,593.6,1.2,1025.59
33.2,25.6,40.25,18.74,66.78,6.43,499.34,1.19,1011.66
34.21,25.74,38.89,16.62,73.77,5.48,523.69,1.15,905.11
35.51,23.01,36.13,17.98,67.09,6.1,552.87,1.18,1172.38
34.18,26.08,39.12,19.87,62.49,5.63,550.25,1.23,1044.85
36.46,25.44,41.38,17.3,60.96,6.26,540.78,1.26,1146.46
31.02,22.76,39.04,17.97,66.92,6.06,490.88,1.18,844.56
33.4,27.1,40.15,17.34,67.17,5.82,526.93,1.29,999.4
34.41,26.42,37.57,18.29,70.73,5.92,529.34,1.16,1082.82
34.23,26.5,40.6,18.23,68.7,5.84,554.27,1.2,1313.31
34.95,24.47,42.0,19.06,64.59,5.9,527.26,1.19,1266.55
35.42,24.93,42.58,18.44,65.2,6.21,620.23,1.23,1089.28
37.12,25.04,41.39,19.09,69.51,6.49,557.68,1.17,978.59
34.77,24.7,37.75,17.84,63.53,6.38,568.5,1.21,1281.73
34.37,25.56,37.56,17.52,65.52,5.99,557.92,1.18,1379.87
35.71,23.1,41.04,18.38,61.35,5.98,551.36,1.23,1295.33
37.09,24.87,41.81,16.21,63.22,6.17,578.4,1.3,919.82
35.65,24.56,44.24,19.24,66.81,5.77,578.6,1.23,976.77
34.08,26.18,42.2,18.25,65.71,6.4,553.34,1.21,1211.44
32.87,22.33,44.74,17.62,70.22,6.09,558.43,1.26,888.28
37.08,25.59,36.37,19.66,66.24,6.02,543.47,1.25,1022.22
33.52,22.33,44.6,19.49,63.91,6.04,543.03,1.2,929.4
33.5,27.57,39.13,18.84,65.57,5.78,581.59,1.27,935.77
36.14,24.72,40.55,18.54,67.17,6.61,567.1,1.25,1115.68
34.66,26.02,39.25,19.16,64.8,6.35,575.65,1.19,1177.69
36.19,24.77,37.69,18.7,62.19,6.21,609.08,1.14,980.36
35.56,25.33,41.43,18.67,60.41,5.81,544.02,1.16,1265.44
33.6,24.52,38.57,19.78,65.2,6.28,536.44,1.29,1019.15
34.21,25.64,41.45,18.84,73.23,5.97,539.18,1.21,1208.2
35.11,27.72,37.68,18.93,64.61,6.43,552.66,1.25,948.36
36.71,24.73,40.76,16.76,71.58,5.25,544.71,1.14,889.33
32.62,23.84,41.39,17.39,61.99,6.18,466.84,1.26,810.5
30.38,24.6,42.39,18.12,63.17,5.98,597.04,1.08,842.67
36.67,25.72,40.22,18.72,65.87,5.97,549.97,1.15,1353.43
31.96,25.1,40.45,18.61,64.77,6.18,515.36,1.08,1017.07
37.48,25.2,43.55,15.4,63.47,5.46,507.01,1.21,704.22
33.49,26.1,39.71,19.7,66.2,6.5,544.97,1.21,1005.83
33.0,27.92,39.64,18.37,62.39,5.87,526.08,1.23,983.88
34.8,25.31,37.99,17.28,65.83,5.69,549.52,1.39,1158.46
34.62,25.93,41.31,18.78,63.1,5.48,549.24,1.18,1162.86
35.94,24.06,38.03,17.7,67.97,6.14,508.28,1.15,1097.71
36.64,27.39,39.64,18.12,61.59,6.21,525.74,1.22,1052.51
38.41,24.47,41.03,17.05,64.09,6.29,556.66,1.15,1022.2
38.67,25.56,41.7,18.44,66.49,5.5,538.38,1.17,948.99
34.7,27.58,40.91,18.1,66.58,5.75,571.42,1.08,1065.04
35.66,25.48,39.44,18.39,65.08,5.96,559.48,1.28,1478.76
32.37,24.0,40.43,17.28,64.46,6.62,540.1,1.19,989.73
36.71,26.33,37.69,18.48,62.78,5.47,582.72,1.22,959.48
36.23,23.66,41.97,18.82,64.32,6.17,541.25,1.25,1156.52
34.85,24.94,40.7,19.21,63.63,5.78,557.79,1.33,1273.61
37.27,24.77,40.73,17.61,66.87,6.54,547.31,1.19,1130.14
35.47,27.15,37.1,18.03,64.88,5.94,547.17,1.2,1326.29
34.0,25.62,38.41,18.55,61.4,5.91,593.4,1.11,1082.95
35.66,22.46,38.55,16.66,64.87,5.66,572.08,1.19,953.15
36.53,27.67,42.85,17.05,67.44,6.09,561.25,1.25,957.76
33.91,24.63,40.37,17.88,65.78,5.54,541.6,1.13,1287.63
34.99,24.75,44.03,16.89,63.73,5.66,564.8,1.23,1067.58
32.88,28.32,44.09,17.36,69.22,6.21,596.92,1.17,730.97
35.13,26.46,44.04,18.02,62.96,6.22,597.77,1.12,948.2
36.39,23.78,42.09,18.51,64.36,5.56,511.65,1.27,999.41
37.47,26.07,40.31,19.08,60.9,5.71,528.8,1.13,932.09
34.68,23.1,40.01,17.89,65.87,6.24,519.96,1.13,1178.9
36.57,23.09,41.53,17.39,61.19,5.95,536.33,1.24,1077.68
33.52,26.99,40.8,17.12,61.66,5.69,556.27,1.31,965.02
32.79,26.53,37.53,17.31,69.4,5.7,547.78,1.17,1001.87
36.81,24.35,41.66,17.62,65.55,5.89,574.02,1.18,1199.05
34.35,24.85,38.32,16.77,64.2,5.95,526.74,1.18,1229.68
35.7,25.85,38.45,18.84,64.48,5.77,582.51,1.22,1154.38
33.48,24.34,40.91,16.33,65.73,5.65,535.32,1.17,1044.71
33.39,26.71,43.27,16.32,60.24,6.35,560.48,1.15,816.63
34.87,25.76,42.51,18.85,62.72,6.0,582.1,1.23,1151.82
34.58,26.94,39.29,17.54,68.11,5.58,531.68,1.26,1054.82
35.07,24.37,40.44,17.96,69.09,5.76,550.94,1.23,1434.35
33.69,25.25,39.05,17.12,58.4,6.0,558.8,1.21,1263.7
36.55,26.2,38.66,19.94,66.06,6.44,531.43,1.19,949.6
35.14,26.74,42.08,18.19,61.13,6.31,506.4,1.23,1007.95
38.98,25.36,40.49,18.67,60.76,6.62,560.66,1.2,898.53
38.01,24.23,41.34,18.02,64.54,6.11,582.22,1.12,1081.69
36.07,23.86,42.2,17.42,69.0,6.14,553.79,1.16,1183.65
36.2,24.72,41.1,16.93,66.16,5.68,539.28,1.27,1168.1
36.4,26.29,38.21,17.69,65.5,6.25,530.46,1.27,1165.51
32.73,24.03,41.63,16.87,60.6,6.04,533.39,1.34,942.58
34.7,24.85,38.54,17.46,65.14,5.88,543.65,1.25,1478.59
35.01,24.88,40.56,18.34,61.91,6.12,566.69,1.28,1459.18
38.33,22.89,41.88,16.66,66.23,6.2,577.0,1.08,769.03
34.97,25.89,39.84,18.58,68.41,6.06,603.97,1.21,1211.31
34.72,23.27,41.52,18.13,70.75,5.98,516.03,1.21,1092.49
35.22,23.87,41.58,17.2,74.47,5.64,611.89,1.24,838.99
31.73,24.44,37.1,17.36,67.53,5.79,540.85,1.31,933.29
35.78,24.72,43.76,18.74,64.44,6.11,537.33,1.29,1167.79
34.52,25.53,39.34,18.54,68.74,5.76,585.87,1.18,1203.52
36.28,23.11,40.04,18.23,66.03,5.59,532.39,1.24,1133.41
33.01,25.38,42.39,19.22,58.53,5.84,553.74,1.2,1052.57
38.99,24.59,37.16,17.38,67.71,5.61,574.47,1.19,868.04
37.87,23.94,37.34,19.22,69.65,6.1,553.77,1.23,984.83
30.95,24.36,40.92,18.21,63.62,5.49,537.55,1.24,957.47
32.76,25.96,40.36,15.62,66.89,5.81,546.05,1.23,991.23
33.2,27.01,35.79,17.33,69.45,6.22,579.66,1.05,780.51
35.3,25.35,44.74,18.56,65.63,5.08,553.12,1.08,883.85
35.16,26.84,41.63,18.34,66.65,5.69,546.89,1.24,1201.13
36.53,24.4,43.92,17.73,68.17,6.3,531.66,1.19,1056.82
37.05,22.96,39.97,18.08,64.95,6.25,477.0,1.15,944.19
35.49,27.27,37.7,17.63,60.56,6.33,538.03,1.19,1001.53
33.72,23.81,36.57,17.76,60.5,6.43,539.61,1.25,979.83
35.41,23.82,40.77,17.54,69.18,6.4,503.47,1.18,1049.72
38.68,22.79,45.6,18.35,65.81,4.98,574.73,1.19,657.68
36.16,25.87,39.09,19.12,64.84,6.02,559.13,1.22,1290.47
34.65,23.55,41.9,19.39,64.37,5.89,518.39,1.18,1054.0
33.54,27.18,39.27,19.43,72.51,5.9,594.59,1.21,832.24
32.8,26.07,40.16,19.11,60.8,6.02,558.22,1.32,1057.97
36.71,24.07,36.92,18.04,66.99,5.67,499.59,1.23,985.11
36.21,25.94,42.06,18.76,68.03,6.19,553.63,1.2,1220.3
36.9,25.67,40.59,16.16,68.85,5.78,518.35,1.18,931.34
39.47,24.14,39.06,17.2,63.23,5.48,567.5,1.16,832.97
36.23,24.13,39.21,19.05,68.96,5.62,573.2,1.18,1060.12
35.98,24.18,40.88,18.07,63.53,6.22,533.61,1.26,1325.44
34.86,25.74,42.93,19.14,68.2,5.68,527.9,1.14,1013.63
36.71,25.7,42.48,18.63,66.57,5.5,575.65,1.16,1004.26
36.38,23.25,40.25,18.43,62.9,6.11,534.08,1.21,1209.47
36.54,22.66,38.46,16.72,60.9,5.78,528.27,1.36,822.46
34.37,24.1,41.47,15.77,65.37,5.94,567.6,1.17,1090.58
33.49,25.85,43.34,16.34,61.53,5.49,509.87,1.1,764.15
33.46,25.8,39.69,18.02,66.59,6.34,540.68,1.16,1265.01
36.85,24.99,41.84,16.7,62.45,6.18,555.98,1.21,1150.86
36.81,22.88,42.68,17.51,64.65,5.95,584.3,1.22,1004.12
35.73,26.84,37.28,16.76,65.07,6.1,511.69,1.34,871.08
35.75,23.67,39.41,17.71,65.82,5.53,531.31,1.25,1155.47
35.72,25.7,37.79,19.07,68.5,5.89,570.74,1.06,1032.06
36.76,24.36,43.98,19.69,71.34,6.0,533.06,1.32,849.56
32.7,24.83,39.35,16.81,66.6,5.71,562.35,1.22,1097.17
32.32,24.88,38.29,17.65,67.83,6.48,544.49,1.29,1001.59
34.0,22.37,41.37,17.55,60.66,5.78,477.96,1.23,816.72
33.87,23.43,39.8,18.34,65.28,5.91,522.93,1.23,1225.43
34.18,25.44,37.25,19.03,60.62,6.13,554.69,1.23,1153.41
30.33,23.86,39.11,17.84,62.06,5.78,559.59,1.16,983.52
36.3,24.48,40.55,18.41,60.09,5.55,516.76,1.09,993.61
35.99,23.65,37.44,16.81,65.17,6.01,543.0,1.19,1208.82
37.51,25.7,38.97,19.91,66.42,5.82,563.6,1.21,1001.33
36.82,24.62,36.83,17.4,58.44,5.93,520.44,1.25,950.55
37.35,24.02,41.66,18.01,67.99,6.43,520.42,1.28,969.21
37.19,25.4,35.88,17.8,56.65,6.01,533.47,1.18,981.73
37.1,23.09,37.73,17.29,65.28,5.92,540.92,1.15,1090.45
32.76,24.72,43.53,17.86,68.74,6.03,584.83,1.21,1047.78
35.18,26.18,38.38,18.77,60.41,5.96,534.62,1.25,1179.29
33.45,24.09,40.28,18.86,65.11,6.12,585.28,1.21,1155.3
33.33,26.66,40.69,18.41,70.8,6.09,492.3,1.15,901.66
33.22,25.29,39.15,17.79,63.53,6.09,522.93,1.21,1286.44
32.34,26.11,41.35,18.9,70.28,6.27,557.64,1.18,994.27
35.21,26.19,38.7,17.36,67.02,6.13,540.96,1.25,1278.96
34.85,23.34,42.65,17.74,59.47,5.9,567.5,1.18,1109.78
32.7,24.81,38.7,18.42,60.52,5.72,553.46,1.19,1140.17
38.52,25.54,42.76,16.63,65.1,5.98,589.62,1.11,825.42
38.9,24.78,38.45,17.64,65.27,6.16,563.76,1.27,1070.0
37.94,24.91,39.03,16.56,71.8,5.89,573.3,1.29,902.1
34.58,23.25,41.36,17.75,69.5,5.93,547.72,1.22,1278.54
33.41,26.58,36.78,17.96,61.37,5.91,589.85,1.2,1002.42
35.94,24.1,38.29,18.8,65.9,5.51,528.21,1.35,977.53
37.02,25.7,41.73,17.48,66.26,5.94,522.33,1.23,1145.99
36.32,22.01,37.44,18.27,63.5,6.37,508.96,1.19,887.83
35.06,23.69,38.34,18.93,64.55,5.81,542.34,1.16,1223.61
33.26,27.4,40.46,18.93,75.43,6.46,559.18,1.3,757.96
33.11,25.3,40.65,17.82,66.98,6.47,526.23,1.28,1112.36
35.5,26.14,41.7,18.33,63.26,6.44,586.72,1.22,1101.42
37.51,26.89,44.01,18.24,67.18,5.86,559.56,1.19,1038.69
33.74,25.87,38.73,17.95,69.82,6.05,529.46,1.23,1245.94
34.97,25.28,40.53,17.75,71.75,6.12,570.38,1.23,1355.4
32.85,27.97,39.53,18.32,63.23,6.43,557.12,1.09,916.34
36.27,25.53,38.11,20.06,66.04,6.15,538.28,1.26,1055.7
37.05,26.95,40.05,18.04,66.5,5.51,548.09,1.14,1083.66
38.42,25.37,40.46,18.32,67.24,6.64,562.38,1.18,987.78
32.55,24.27,40.12,17.92,61.3,5.88,595.74,1.29,1009.18
34.52,26.51,40.6,17.74,66.97,6.14,549.39,1.1,1281.3
36.02,25.07,40.76,17.95,65.99,6.04,569.38,1.26,1457.17
31.35,22.84,38.88,18.8,67.64,6.08,532.15,1.16,904.39
32.61,24.92,42.54,17.39,61.12,5.69,606.57,1.24,868.16
34.96,24.28,35.73,18.61,61.06,5.78,556.35,1.17,1122.24
32.96,23.23,41.19,17.93,68.0,6.17,562.2,1.25,1104.28
36.13,23.82,40.88,18.81,65.96,5.73,566.47,1.25,1135.57
35.46,24.55,40.49,17.13,65.32,6.01,523.92,1.2,1407.68
36.81,23.73,38.75,19.17,66.72,6.01,503.14,1.22,974.07
38.12,26.15,40.89,18.54,63.95,6.15,488.63,1.25,878.43
36.19,25.64,42.08,19.6,63.94,6.37,549.47,1.23,1077.46
36.88,22.91,42.41,17.98,60.29,5.92,523.9,1.18,1003.98
34.5,25.48,41.04,19.16,64.21,6.3,591.88,1.27,1088.75
36.47,26.81,42.44,17.32,66.64,6.15,527.7,1.17,1036.03
33.85,26.13,38.99,17.81,67.28,6.13,565.96,1.23,1290.29
37.2,27.68,39.31,18.24,63.82,5.68,577.28,1.21,994.71
34.37,23.42,41.67,15.86,65.28,6.09,523.61,1.05,884.63
34.74,25.83,40.78,17.68,62.99,6.19,606.55,1.23,1155.81
37.95,23.27,38.2,18.57,59.74,6.43,530.06,1.12,828.25
34.25,24.42,38.57,18.21,65.26,5.78,564.85,1.11,1331.05
34.27,24.57,36.6,18.59,65.34,6.04,548.18,1.23,1318.55
34.89,26.19,38.75,17.99,60.97,6.01,560.22,1.23,1352.78
34.9,24.04,43.44,16.43,60.16,5.9,517.28,1.21,952.56
35.3,25.51,39.82,18.59,66.16,5.8,505.49,1.17,1249.82
33.64,25.5,39.37,18.17,64.88,6.31,539.39,1.25,1331.34
36.43,26.45,42.8,16.97,69.71,5.72,560.83,1.24,966.28
34.55,24.16,41.49,19.11,69.9,5.78,524.1,1.19,1091.59
37.73,25.66,36.98,18.3,65.73,6.53,537.31,1.19,981.49
34.24,24.64,38.39,18.22,61.63,5.97,546.04,1.25,1409.09
32.98,25.12,40.71,17.93,60.94,5.9,556.45,1.12,1272.78
37.44,27.92,41.91,17.8,68.23,6.1,548.36,1.3,975.16
36.6,23.9,40.59,17.79,61.0,6.04,556.92,1.13,1246.95
35.45,28.4,41.64,16.37,67.09,6.44,573.56,1.22,795.51
36.17,27.52,43.3,18.83,65.87,5.71,584.97,1.27,857.56
33.09,25.18,36.47,17.65,60.71,6.27,562.45,1.19,1051.31
33.62,24.76,37.9,18.11,61.37,6.04,547.8,1.19,1384.96
33.33,26.96,37.15,19.05,65.24,5.99,560.88,1.23,1055.39
34.63,25.47,42.45,18.17,64.33,6.09,584.09,1.2,1317.79
32.42,23.62,40.31,17.76,67.04,5.67,573.17,1.1,995.76
38.17,24.97,39.97,16.98,63.56,6.31,523.75,1.18,1041.72
