N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
109.34,50.69,143.32,18.02,72.43,6.78,588.57,2.88,24386.85
117.98,53.95,142.83,15.57,72.0,6.58,620.67,2.83,24650.39
127.43,49.6,147.85,16.38,65.28,6.1,582.1,2.89,26629.16
112.63,49.2,150.44,17.56,71.37,6.53,581.26,3.0,31951.36
121.5,55.09,153.58,16.95,70.94,7.01,571.7,2.85,26388.91
126.94,52.15,144.71,19.1,65.37,6.78,580.49,3.19,21571.56
122.1,48.81,154.78,16.79,66.94,6.5,577.23,3.07,34455.75
118.87,48.09,144.16,16.91,68.73,7.11,603.2,2.91,30641.64
111.58,48.14,135.74,15.68,74.75,6.91,579.89,3.12,19977.83
130.76,46.67,151.13,15.97,74.0,6.76,594.96,2.87,23233.16
116.13,49.93,161.96,17.34,71.08,6.35,567.53,2.95,29450.15
115.06,53.39,165.99,17.88,70.57,6.36,541.44,3.07,21314.55
125.45,49.35,156.3,17.38,68.27,6.71,599.19,2.88,31858.28
106.55,48.05,156.08,17.23,73.36,6.11,585.3,3.14,23092.74
125.48,49.08,159.01,18.45,71.9,6.76,610.91,2.97,26731.83
119.31,51.02,154.38,18.02,75.3,6.54,615.23,2.62,28722.72
118.96,50.8,149.9,16.36,68.26,6.54,600.05,2.74,38056.81
123.3,47.16,141.32,17.85,73.94,6.47,576.13,3.01,27206.29
133.24,48.98,158.78,18.42,67.75,6.29,546.79,2.95,19404.99
123.08,46.45,162.88,18.48,70.07,6.31,583.58,3.13,23880.89
123.68,50.48,149.91,17.91,76.58,6.74,564.04,3.16,27103.45
126.2,49.06,148.52,15.65,71.85,6.25,595.98,2.99,28893.58
126.15,50.45,150.23,16.36,70.01,6.38,581.13,2.89,32504.11
118.13,49.84,155.82,17.3,75.3,5.95,585.16,3.25,27365.57
128.97,51.65,128.76,15.94,66.05,6.59,606.94,2.72,21317.56
116.62,49.83,172.02,18.0,70.21,6.53,529.12,3.03,22142.14
117.17,48.04,144.5,17.4,67.75,7.26,587.71,3.19,26195.48
110.43,49.35,157.43,15.73,69.84,6.35,607.62,3.02,27252.36
119.22,50.89,145.06,16.34,68.91,6.55,583.45,3.21,33359.08
117.55,52.24,157.13,16.14,70.46,7.02,574.0,2.94,26079.68
115.78,47.45,149.33,17.91,69.66,6.78,608.2,2.67,27468.48
128.17,49.42,160.23,17.01,68.1,6.33,614.3,3.09,29329.57
117.04,52.4,143.28,15.96,70.2,6.33,633.72,2.86,26980.34
118.44,49.96,134.74,16.96,72.71,6.11,589.34,3.07,29500.51
120.18,49.01,144.16,17.18,66.85,7.08,579.98,3.02,30881.08
121.71,50.37,155.38,16.53,63.71,6.59,640.51,2.9,28964.73
127.65,46.55,148.52,16.15,71.54,6.25,625.61,3.15,25014.44
122.68,48.24,145.02,16.47,64.15,6.71,550.1,2.99,26767.33
110.94,44.87,152.27,17.39,68.87,6.36,581.04,2.87,25333.51
108.38,48.45,143.22,17.97,68.01,6.25,611.55,3.01,24760.21
118.8,47.97,150.16,16.78,75.77,6.56,654.25,3.08,28562.1
114.8,50.29,154.7,17.18,69.48,6.75,572.3,3.07,32305.91
115.14,44.24,140.93,17.84,68.48,6.07,604.62,3.11,22718.06
123.49,47.14,146.0,16.7,66.33,6.72,602.47,2.89,30594.06
124.5,49.41,156.27,18.98,69.04,6.49,542.68,2.9,23511.23
120.83,50.43,139.5,19.25,73.86,6.57,625.51,3.1,24733.07
120.5,43.35,150.75,16.24,65.91,6.53,569.62,3.32,23868.3
104.61,46.81,154.36,16.98,69.08,7.1,630.66,3.12,21368.94
128.8,51.54,158.01,16.13,79.76,6.63,636.2,3.0,21938.51
118.59,55.35,149.62,16.07,66.15,7.31,607.83,3.24,21600.68
116.68,52.1,152.61,17.09,69.67,6.6,612.72,3.06,36242.94
121.5,50.48,147.19,16.98,66.94,6.69,558.6,2.99,33937.86
109.34,53.73,151.59,17.0,67.55,6.28,575.27,2.89,25269.06
120.04,51.0,162.94,16.22,66.6,6.32,600.31,2.96,30742.86
121.49,50.43,132.94,17.73,71.09,6.79,511.36,2.93,22158.56
120.07,49.37,152.09,17.51,66.1,6.39,617.21,2.93,36216.59
114.62,55.51,144.07,15.66,74.47,6.49,617.37,2.97,23582.26
120.44,51.12,149.08,17.98,69.08,6.3,605.96,3.04,35105.31
123.11,53.07,151.94,18.7,69.61,6.99,590.93,3.07,25141.62
119.17,52.54,149.29,16.27,71.18,6.36,616.22,2.98,33090.12
118.25,51.12,138.28,17.11,73.65,6.12,554.62,3.25,25020.24
130.14,45.36,149.83,15.91,66.98,6.09,591.91,2.84,21456.77
117.34,46.61,146.05,18.06,76.27,6.45,560.04,2.91,24046.51
130.11,51.13,142.34,17.27,66.67,6.5,639.0,2.81,24859.96
118.59,48.31,157.33,17.31,69.0,6.12,589.77,3.0,32016.63
131.62,45.31,150.8,17.5,63.53,6.49,625.22,2.95,22953.17
123.01,46.35,147.55,16.74,70.32,6.7,556.91,3.09,28246.04
116.18,46.08,157.91,16.68,64.3,6.62,603.99,2.97,28361.63
127.45,50.62,143.33,16.21,69.77,6.52,600.49,2.9,32301.87
116.92,50.46,157.69,16.18,70.22,6.96,588.08,3.14,28102.04
119.25,47.74,159.6,17.07,66.9,6.12,596.23,3.22,28258.55
117.04,47.36,146.37,16.53,68.43,6.7,577.58,3.02,31319.04
124.71,46.85,170.12,17.58,64.21,6.24,642.93,3.0,20683.32
113.95,51.4,150.25,17.38,72.41,6.53,615.3,2.81,31587.19
128.39,45.88,151.31,18.74,72.5,6.36,607.21,2.93,23863.16
113.98,56.49,143.69,19.18,73.87,6.64,551.98,2.87,17072.03
126.84,49.56,143.53,17.93,66.26,6.46,598.4,2.95,30081.71
137.64,52.93,129.55,16.57,68.02,5.92,599.19,3.16,17927.81
124.85,55.77,132.73,15.96,66.01,5.94,599.69,2.87,18932.09
127.13,49.37,148.4,17.97,68.45,7.26,609.74,3.1,25030.7
117.09,51.93,148.6,15.82,67.7,6.76,557.88,3.13,25816.09
108.19,52.15,149.46,18.24,66.46,6.37,643.61,3.25,20305.85
116.71,54.48,155.14,15.72,67.39,6.84,612.59,3.15,23746.41
127.5,51.61,143.44,17.48,68.7,6.05,574.81,2.91,25961.78
120.39,52.52,152.38,16.98,73.21,6.9,602.17,3.06,32019.79
119.61,48.61,156.33,16.39,68.92,7.04,617.8,2.88,28849.55
128.42,45.23,149.57,16.86,70.89,6.34,607.1,2.96,29017.13
114.02,46.75,143.66,17.07,69.72,7.05,633.13,3.16,25250.72
114.51,51.38,141.77,17.95,69.32,6.73,598.07,2.93,28848.7
132.14,52.08,146.38,18.19,69.41,5.97,589.81,3.11,21686.36
106.92,48.56,148.21,17.06,71.85,6.82,608.92,2.92,27374.04
113.29,51.11,163.03,16.59,74.26,6.72,633.61,3.37,22442.24
116.75,51.82,137.33,18.42,67.62,6.91,644.54,2.91,21677.93
123.75,52.99,138.66,17.77,73.82,6.29,596.99,3.19,26244.32
126.11,49.16,147.19,16.84,73.73,6.64,615.09,3.22,30839.36
116.47,48.43,150.4,17.84,65.6,6.45,602.43,3.17,32904.76
116.12,48.53,156.77,17.03,68.17,6.31,664.59,2.74,25928.65
110.0,46.18,157.46,18.42,67.72,6.6,588.31,2.94,23325.1
121.69,50.66,139.11,17.19,65.98,6.12,644.53,2.89,26559.95
120.92,54.4,154.9,16.34,64.16,7.15,597.54,2.87,23523.55
121.21,54.54,149.62,16.83,70.72,6.27,617.93,3.31,29234.81
117.59,47.02,149.77,16.09,67.47,6.54,593.62,3.25,30703.32
120.88,52.48,159.39,17.34,70.25,6.52,598.46,3.28,32871.69
113.9,55.98,146.74,17.42,75.25,6.88,633.42,2.88,21267.54
131.52,46.85,144.6,16.47,67.8,6.58,625.85,3.31,23092.11
124.55,52.35,144.4,18.77,76.21,6.44,598.13,3.15,25888.45
112.86,52.96,160.53,16.71,66.56,6.77,619.72,3.16,25518.77
129.51,44.63,159.66,17.68,68.46,6.48,588.04,2.83,23562.7
114.59,45.97,142.92,17.43,69.37,6.76,572.87,3.06,26886.18
117.94,56.58,136.59,16.3,74.1,6.03,652.81,2.96,18886.38
119.84,46.25,152.12,18.79,73.97,5.94,645.08,2.97,21354.53
119.05,51.43,151.52,16.09,68.65,6.54,607.06,3.23,34528.95
134.8,52.5,158.67,15.92,69.45,6.79,603.99,2.84,21905.04
111.57,47.87,150.59,17.41,64.48,6.78,597.18,3.04,27044.71
121.28,49.37,160.94,16.47,65.92,6.69,622.05,3.08,29266.46
121.06,50.6,145.33,15.94,71.99,6.89,521.18,2.95,24678.67
107.27,52.93,167.88,17.72,64.84,6.42,584.96,3.3,20093.63
119.2,48.52,156.01,17.57,65.48,6.39,605.97,3.02,33144.52
122.2,50.93,143.89,17.71,66.82,6.86,545.4,3.22,25551.25
115.24,50.02,145.83,15.94,74.11,6.4,639.68,3.06,26954.15
127.77,54.89,145.02,16.97,70.6,6.47,628.91,3.18,26269.03
115.01,52.11,143.89,17.48,76.43,6.58,625.05,2.93,27260.59
134.51,47.25,159.21,17.04,64.69,6.73,612.99,3.08,23076.32
126.86,50.46,147.77,16.19,71.06,6.52,532.49,2.72,24671.55
125.8,48.75,151.55,15.73,67.37,7.02,636.71,2.91,24299.75
117.89,52.28,150.27,17.74,66.35,6.11,563.09,3.08,27227.27
129.07,44.2,151.64,16.67,69.5,6.52,561.13,2.99,24914.52
119.11,51.3,150.31,17.57,68.21,5.97,583.5,2.98,32163.51
116.34,53.57,135.3,16.23,66.86,5.72,616.15,3.0,20969.35
122.33,47.81,153.15,17.43,69.7,6.9,634.05,2.77,28567.03
119.64,50.56,154.66,17.3,65.7,6.05,588.45,2.8,30525.99
124.66,50.7,154.45,17.82,64.28,5.99,591.65,3.05,26630.54
123.1,48.62,170.87,18.07,65.76,7.14,557.55,2.88,18944.43
117.61,47.01,156.15,18.26,71.66,6.52,648.29,3.04,25382.03
120.71,50.77,137.49,15.9,72.8,6.38,666.38,2.88,23444.47
128.56,48.46,157.38,18.16,69.52,6.19,539.01,2.86,21035.78
112.79,49.42,156.38,17.18,71.81,6.6,659.97,2.76,24939.7
122.02,47.68,142.35,16.36,69.18,6.72,611.6,3.1,30568.26
135.08,47.32,159.68,16.77,70.59,6.67,616.58,2.94,25140.0
117.87,48.5,133.47,16.86,70.57,6.65,632.05,3.1,28750.71
125.49,54.82,154.65,16.85,73.17,6.44,586.96,3.13,27737.61
130.23,48.69,145.71,16.17,69.28,6.63,525.77,2.96,22686.57
114.02,47.22,156.83,17.38,71.43,6.3,616.1,3.09,29307.02
107.7,48.17,139.49,16.34,70.03,6.33,608.14,2.81,24426.89
115.58,47.54,157.43,16.62,75.77,6.79,525.95,2.85,21944.33
112.87,53.74,159.4,16.42,66.23,6.19,605.61,2.98,25060.62
122.91,51.73,144.58,16.65,67.62,6.4,579.55,2.96,32580.33
117.04,56.68,144.77,17.71,71.63,6.85,584.15,2.96,24202.97
118.83,46.53,141.14,15.87,67.23,6.62,630.11,2.78,24262.55
112.5,48.03,156.4,17.43,69.06,6.23,596.45,2.74,27912.45
120.01,48.21,149.68,16.57,73.8,6.12,636.52,3.01,30865.66
127.8,51.31,149.05,17.96,69.2,6.85,589.38,3.12,26903.55
122.24,47.09,152.84,18.19,70.69,6.46,590.26,3.04,31414.44
110.61,45.39,139.83,17.79,73.23,6.1,545.02,3.12,18727.33
116.8,50.55,150.78,15.58,64.16,6.35,595.34,3.31,28429.05
113.28,49.84,144.7,17.46,68.49,6.61,588.77,2.9,31694.27
129.32,50.31,150.25,16.01,75.53,6.79,592.98,3.15,25942.48
125.36,46.82,154.58,17.41,73.62,6.37,561.94,2.89,25575.4
114.85,52.87,152.92,17.71,67.06,6.51,605.4,3.05,31292.9
120.37,50.49,145.84,17.12,70.21,6.48,605.21,2.86,41137.14
116.87,52.07,147.17,16.91,71.32,6.68,582.42,2.78,32250.73
119.58,50.66,152.78,17.58,65.62,6.47,619.25,2.82,33767.37
128.36,46.49,163.06,16.77,68.68,6.08,583.17,2.86,24178.12
119.74,46.36,140.13,17.67,66.81,6.79,561.55,3.08,24290.04
121.86,53.54,137.13,15.98,75.71,6.24,607.39,3.22,23018.07
118.78,49.83,143.5,15.87,69.48,6.28,629.29,2.81,29523.93
117.31,51.48,154.89,18.56,70.62,6.38,684.22,3.04,23595.39
108.42,50.01,154.59,17.47,72.16,6.86,589.3,2.74,25251.73
118.72,54.34,139.37,17.54,64.63,6.54,544.55,3.17,22008.99
120.56,47.74,140.04,15.5,68.58,6.79,584.98,2.89,26062.07
121.25,49.26,148.62,16.11,66.16,6.18,587.23,3.3,30534.29
128.24,46.73,159.43,17.01,73.74,6.7,625.77,2.63,23655.56
115.22,52.62,142.69,18.24,75.32,6.33,607.13,3.33,24245.96
111.27,47.11,155.53,16.86,71.61,5.94,598.43,2.95,26031.27
118.14,49.25,159.59,15.9,73.35,5.43,631.83,2.83,20999.77
116.25,46.98,161.88,16.41,70.84,6.41,622.06,3.06,27653.52
120.62,51.88,146.26,17.66,65.49,6.65,572.71,2.93,29734.03
118.16,48.93,163.55,16.5,67.46,6.6,603.4,3.03,31858.41
110.98,51.31,165.1,16.85,78.72,6.44,576.2,3.23,22048.18
123.55,49.13,154.35,16.65,74.78,6.15,621.49,2.91,29914.21
126.26,54.26,151.97,19.68,66.53,6.63,612.6,3.15,20966.38
119.31,50.19,155.14,16.14,71.03,5.77,567.26,2.87,27417.99
122.24,51.3,150.38,17.58,71.27,6.5,587.71,3.08,36532.33
118.75,44.99,148.51,16.37,70.36,6.36,570.86,3.05,28220.15
113.1,49.3,144.15,17.73,65.14,7.14,623.4,3.08,23372.76
119.99,49.46,156.85,17.6,64.71,6.03,637.02,2.88,27308.12
117.89,47.03,164.19,17.28,70.8,6.3,581.48,2.87,28228.4
126.79,50.06,150.1,16.43,69.11,6.81,644.55,3.38,25561.76
130.1,53.62,159.39,18.53,70.68,6.9,543.37,2.87,17800.69
126.29,47.65,151.15,17.52,65.9,6.42,594.84,3.07,30580.98
131.44,48.36,152.76,17.94,72.84,6.4,624.94,2.98,25125.52
120.76,53.35,136.13,16.47,72.16,6.19,612.79,2.86,25731.56
121.71,52.26,143.91,16.35,77.26,6.35,615.19,2.74,26695.49
120.75,49.79,159.72,17.56,68.67,6.93,572.83,2.81,28701.22
119.62,49.31,145.34,16.74,66.52,5.84,568.97,3.19,27828.64
120.67,47.01,145.05,17.07,72.18,6.4,582.08,3.01,33225.72
128.86,50.0,133.89,17.56,68.94,6.39,556.83,3.1,23552.72
116.85,47.99,157.43,16.14,66.45,5.96,643.14,2.97,24187.49
127.94,50.21,143.42,17.63,72.41,6.23,601.84,3.11,28734.15
119.51,52.83,147.63,16.63,73.31,6.69,613.15,3.29,29996.34
125.16,47.96,150.43,16.89,74.25,6.3,605.49,3.16,31188.15
110.18,46.8,158.75,18.63,67.71,7.35,620.93,3.07,18041.14
122.79,47.05,144.13,16.75,65.68,6.09,592.64,2.97,28367.43
114.91,47.35,149.76,17.73,69.51,6.59,603.44,3.09,31969.39
122.9,48.01,157.35,17.19,74.08,6.77,614.8,2.87,29067.83
124.88,51.79,153.47,17.83,70.77,7.0,591.44,2.86,27190.38
119.38,50.84,156.35,17.59,76.56,6.45,619.76,2.73,29314.57
118.45,54.15,153.95,17.84,67.15,6.2,548.44,3.07,23428.98
132.48,51.93,142.98,16.96,77.84,7.11,654.14,3.13,18753.77
122.67,49.13,155.34,17.41,73.56,6.64,591.94,3.21,32202.7
120.0,53.3,147.62,17.5,70.69,6.16,570.21,3.08,29232.34
119.68,51.7,146.93,17.76,73.76,6.15,593.83,2.97,31672.68
119.48,49.41,157.41,18.09,71.22,6.59,603.46,2.83,32539.24
119.5,55.41,155.69,17.1,73.33,6.48,648.81,2.89,25466.43
116.87,49.31,147.11,16.45,64.66,6.33,607.93,2.89,32381.59
107.06,54.87,144.12,16.45,68.22,6.48,624.4,2.95,23160.24
126.38,47.03,152.65,17.18,65.16,6.31,606.42,2.87,28649.55
115.18,49.79,141.87,15.92,69.49,6.71,593.19,2.97,30145.91
129.44,54.16,151.87,16.19,68.07,6.36,557.32,2.97,22797.61
117.03,49.54,142.23,17.73,74.2,6.38,611.4,3.26,29522.07
131.5,52.26,154.61,16.91,65.35,6.3,598.13,2.82,26149.33
130.47,50.04,164.09,16.96,73.55,6.66,609.48,2.97,27014.83
121.4,52.67,146.59,16.6,70.72,6.52,606.84,2.98,36130.07
111.33,45.7,149.3,17.49,71.62,6.43,595.11,3.18,27897.6
117.6,49.08,139.54,17.26,71.78,6.74,613.82,3.07,31551.03
115.83,48.12,152.57,17.91,70.56,6.74,622.3,2.87,29115.52
121.88,47.08,143.04,16.46,64.33,6.33,619.82,3.21,26630.54
135.91,48.31,145.11,16.6,64.79,6.58,551.9,2.73,19840.15
120.58,48.77,150.68,16.76,75.57,6.81,641.51,3.14,29455.31
119.58,52.06,154.21,16.27,68.35,6.37,601.17,2.89,33268.7
124.38,58.2,159.75,17.63,71.39,6.53,539.87,2.79,18725.38
117.59,54.91,127.54,15.96,74.24,6.9,561.12,3.08,18096.17
110.38,51.68,137.59,16.59,73.39,6.08,588.32,2.79,22783.44
119.86,51.52,154.27,15.93,70.2,7.02,576.17,2.88,28438.33
116.07,47.69,152.31,17.86,74.22,6.46,576.31,2.99,29417.27
124.8,52.44,136.5,17.34,71.14,6.54,654.04,2.93,25393.6
121.1,50.66,137.54,16.37,78.33,6.47,605.33,3.08,29588.92
124.58,50.93,137.78,19.34,72.27,6.47,649.6,3.03,21517.32
129.65,47.43,158.69,17.38,63.95,6.8,591.87,3.0,24644.15
119.03,50.16,147.45,17.91,66.7,6.47,569.16,3.03,33042.28
125.87,51.32,162.57,16.59,73.51,6.47,556.31,2.96,25487.62
106.77,51.66,158.16,18.4,63.9,6.7,624.08,3.38,18342.51
131.23,52.2,143.78,15.97,68.66,6.12,602.88,2.99,24300.43
115.06,46.19,143.74,18.3,69.2,6.21,566.14,2.95,23377.08
134.42,50.82,151.43,18.09,70.38,5.76,613.98,2.94,21456.93
114.31,48.8,144.44,15.19,63.14,6.48,571.33,3.0,24362.49
121.45,50.72,147.2,17.03,71.03,6.53,581.73,3.09,39277.21
123.44,50.0,149.31,16.79,62.24,6.17,568.72,3.1,29277.4
111.19,52.48,149.58,16.15,75.36,6.95,591.68,2.91,23595.37
122.08,50.5,153.45,16.77,69.28,6.58,582.98,3.09,37220.46
115.89,52.36,156.68,17.04,72.14,6.63,632.04,2.46,25825.68
116.44,50.51,154.75,17.77,68.01,5.73,606.71,2.99,27953.29
112.72,46.64,137.75,17.56,66.54,6.2,632.89,2.77,22150.72
124.56,52.09,155.11,15.87,67.42,6.46,604.68,3.09,30149.55
121.68,48.2,146.31,16.03,68.07,6.26,512.18,2.99,24460.55
116.07,47.27,149.56,17.56,70.51,6.29,578.7,2.93,30295.72
126.36,51.81,145.72,16.85,70.4,6.32,552.91,3.07,28623.89
115.17,50.32,150.59,17.67,72.21,6.39,628.52,2.87,30891.86
123.53,48.84,151.44,16.84,75.4,7.11,592.67,3.38,26027.25
112.96,48.59,142.24,17.25,67.8,5.82,595.31,2.66,24134.89
121.03,49.73,156.69,17.27,68.76,6.01,611.46,3.06,32858.49
114.21,51.22,160.05,17.2,67.1,7.21,586.98,3.15,24420.93
123.05,51.0,132.36,17.13,68.11,6.45,541.83,2.82,24845.18
114.48,50.35,160.28,17.32,76.05,6.33,609.22,3.05,28867.98
123.37,52.14,155.11,19.54,69.92,6.59,593.82,3.13,26799.77
112.16,50.42,144.54,16.44,69.66,6.58,676.8,2.91,24507.71
122.38,48.37,147.42,18.08,67.61,6.64,609.51,3.01,32507.84
108.7,47.35,163.48,16.52,68.07,6.1,590.62,2.84,22539.6
123.94,45.8,167.3,16.93,70.29,6.71,621.29,2.95,26052.33
120.59,47.94,153.71,17.48,62.85,6.57,641.98,3.3,26071.26
117.3,47.53,150.17,17.79,73.39,6.55,598.69,2.96,33448.47
114.04,44.37,154.65,18.86,66.32,6.9,591.48,2.89,19681.64
120.05,52.98,144.09,16.95,70.96,6.48,546.09,2.67,27374.06
114.41,50.91,149.65,16.84,72.16,6.05,621.28,2.89,30275.16
118.9,45.66,138.08,16.82,65.06,6.3,560.81,2.93,23898.15
112.41,55.23,145.57,17.47,71.07,7.1,574.28,3.01,22329.75
117.3,47.96,154.39,18.59,77.99,6.21,589.21,3.2,24036.93
115.39,53.71,156.12,17.07,72.49,6.39,564.24,3.24,25669.71
133.58,51.2,162.97,18.42,76.06,6.81,607.66,3.02,19920.71
118.05,48.53,149.39,15.68,70.37,6.49,640.93,2.82,28804.99
119.3,47.0,142.19,17.2,71.9,6.28,619.24,2.68,28624.23
109.04,52.52,149.75,18.38,66.72,6.34,621.92,2.93,23180.37
118.96,49.64,134.95,16.69,69.61,6.77,614.95,2.98,32152.53
109.78,49.84,128.52,16.87,72.62,6.23,601.03,2.98,25341.58
124.96,51.4,141.9,17.09,66.92,6.39,553.04,2.9,27632.94
107.39,49.26,147.98,16.82,65.09,7.08,640.52,3.21,21481.65
113.71,48.17,146.38,17.21,68.35,6.44,608.17,3.15,32439.93
110.58,50.14,147.88,17.58,65.18,6.22,579.6,3.11,26553.63
110.32,46.97,144.78,16.91,71.64,6.85,601.24,3.24,26056.27
126.52,52.77,142.98,17.89,74.87,6.28,611.61,2.89,25741.95
114.61,47.33,156.0,16.94,65.04,6.13,634.31,3.08,25586.83
124.1,48.04,149.42,16.82,69.82,6.54,617.84,3.33,32577.64
126.32,56.1,153.13,17.56,64.52,6.32,585.25,2.98,24419.73
122.55,44.35,145.18,16.4,74.1,6.64,640.85,3.06,23736.92
111.62,48.01,150.55,16.91,67.41,6.29,584.87,3.16,29131.89
115.75,47.34,146.9,17.04,71.93,6.28,599.54,2.96,33704.37
119.62,49.8,149.39,17.9,67.51,6.57,613.33,3.03,37965.21
115.84,48.96,151.44,17.06,63.65,6.52,651.81,3.06,28334.62
120.51,47.44,150.48,15.89,73.61,6.45,538.14,2.91,25569.53
122.0,48.32,146.62,17.86,63.13,6.19,562.72,3.25,24836.71
124.64,51.36,153.9,18.91,67.43,5.77,604.12,3.0,23604.61
125.02,49.23,155.49,17.06,67.62,5.73,568.59,2.92,26522.99
124.25,53.33,145.83,17.15,65.72,6.25,560.68,2.9,25616.44
116.53,47.52,171.1,15.96,71.0,7.07,567.82,3.12,20172.01
116.5,48.21,158.16,16.66,67.69,6.18,574.2,2.85,28477.69
127.52,50.01,157.3,17.83,70.77,6.33,627.54,2.84,26534.02
124.44,53.68,135.54,17.4,71.38,6.9,562.9,2.85,22895.15
129.14,53.58,145.5,18.59,76.72,6.9,625.29,2.89,19264.48
114.9,48.52,144.33,16.78,70.7,6.75,643.44,3.02,29487.23
119.51,51.93,143.32,16.91,70.08,6.96,622.33,2.72,29298.32
124.61,51.31,148.75,17.41,68.44,6.85,601.21,3.16,31467.2
126.88,47.13,147.81,16.28,72.99,6.87,595.89,3.14,26229.61
118.68,48.74,155.19,16.04,69.61,6.85,614.74,2.93,30713.3
114.07,48.23,150.97,17.35,64.25,6.2,577.07,3.01,28188.66
124.41,53.85,147.7,18.31,73.25,6.09,580.37,2.99,23625.59
119.62,48.78,151.08,17.5,71.49,6.48,568.45,2.71,32985.23
116.34,51.15,141.08,17.49,64.51,6.6,622.04,2.86,28183.2
104.8,53.96,158.15,18.31,74.38,6.6,629.19,2.86,18582.59
112.76,48.88,147.85,17.78,74.34,6.22,655.19,2.92,23949.57
127.52,52.98,143.0,18.35,64.93,6.23,539.26,3.15,19122.99
119.01,49.8,142.11,16.44,69.21,6.59,599.2,3.01,37625.71
120.92,51.13,142.04,15.43,71.69,6.4,642.08,3.06,26108.44
121.14,52.15,153.45,14.83,68.21,6.05,586.3,3.09,24416.24
110.99,47.93,146.26,16.19,72.13,6.56,633.83,3.2,24617.68
120.03,51.02,142.28,17.25,77.41,6.82,608.74,3.02,30256.7
122.68,49.58,142.6,15.88,65.73,6.44,547.11,2.68,24294.63
110.44,50.06,150.57,17.69,69.68,6.9,565.59,2.92,27123.75
111.19,47.95,140.37,16.83,71.24,6.25,564.19,2.95,25954.67
122.6,49.5,146.92,17.75,65.53,6.97,625.71,3.11,28829.43
121.63,53.31,133.61,18.11,78.68,6.91,652.52,2.83,17445.97
128.33,45.32,156.7,16.7,67.51,6.54,630.57,2.89,24628.48
128.24,50.06,148.06,17.94,66.87,6.82,555.16,2.63,22666.1
110.51,49.82,145.06,17.85,72.98,6.56,573.78,3.13,25940.31
117.65,52.13,149.08,18.61,70.21,6.19,558.21,2.78,24576.37
121.65,49.56,144.18,15.55,73.74,6.65,586.96,3.04,30512.82
118.46,48.02,149.47,18.31,67.15,5.73,608.04,3.1,25544.82
118.61,52.27,140.47,16.61,73.8,6.38,620.12,2.99,30127.1
119.57,46.78,156.68,16.19,68.42,6.52,544.16,3.01,26033.91
118.36,51.9,153.61,16.96,69.72,6.69,625.96,2.98,35645.84
129.03,50.85,135.78,17.66,71.1,6.43,653.12,2.73,21803.41
113.88,50.48,148.02,16.38,67.43,6.67,567.48,3.13,28499.48
115.81,51.4,157.96,16.34,70.26,6.82,544.46,3.1,25348.5
117.71,53.64,148.85,17.2,69.17,6.4,585.34,3.1,33408.04
130.49,47.74,151.58,17.41,71.15,6.49,575.11,3.14,27559.51
120.08,51.48,160.3,16.56,67.08,6.84,525.57,2.83,23578.88
118.45,50.43,151.03,17.61,74.95,6.68,573.82,3.39,30310.17
122.95,51.85,160.46,17.12,64.78,6.11,575.05,3.09,26444.65
120.58,50.62,152.83,14.75,67.44,6.45,609.9,3.01,31690.95
119.9,52.14,156.13,17.52,68.84,6.95,572.22,3.18,27875.99
122.65,49.82,145.92,14.96,72.36,6.41,581.71,2.97,29308.57
128.59,49.8,161.31,17.92,74.08,6.88,596.43,2.95,24760.54
119.78,53.3,142.21,16.65,67.81,6.68,644.76,2.79,25897.91
131.73,51.91,149.59,16.44,68.9,6.03,601.71,2.59,23432.76
117.09,46.96,142.51,16.31,75.43,6.27,602.58,2.96,28051.09
114.65,50.8,138.19,16.37,73.41,7.12,623.58,2.92,23729.12
125.58,48.1,143.22,17.71,68.84,6.55,654.13,3.03,26403.83
120.48,57.71,145.33,17.77,71.5,6.71,614.8,2.78,24114.04
123.65,50.25,154.91,16.61,68.58,6.98,594.17,2.77,30226.23
120.37,45.79,158.75,17.1,66.17,6.67,597.75,2.81,28520.95
120.15,54.17,156.77,17.8,64.44,6.68,614.07,2.92,26604.89
131.04,52.71,150.19,15.1,68.4,6.05,592.66,3.08,20972.64
117.61,48.4,142.39,17.65,66.77,6.82,594.0,2.93,29837.78
113.82,49.28,142.51,16.4,69.57,6.82,580.6,2.95,28632.89
124.03,50.15,149.05,16.74,64.67,6.87,554.01,2.83,27304.95
113.9,50.31,152.27,15.91,69.68,6.61,589.8,3.02,32231.33
122.32,52.92,156.76,16.74,80.64,6.59,572.82,3.16,24793.57
117.42,50.15,137.79,17.9,71.07,6.87,624.67,3.07,27375.12
107.2,53.24,134.38,17.05,72.41,6.88,588.44,3.17,21948.63
114.83,47.78,159.7,17.62,70.41,5.81,575.77,2.85,23545.44
125.0,55.5,153.22,17.45,73.66,6.97,568.26,2.96,22813.1
118.17,44.97,157.94,17.55,72.34,6.31,627.22,2.86,25114.46
124.61,47.98,138.76,17.35,66.8,6.64,580.83,2.86,27491.34
119.05,52.23,150.95,17.78,67.62,6.54,605.96,3.19,33171.28
113.09,51.98,158.12,17.15,68.55,6.41,585.35,2.98,31551.45
119.97,50.84,152.83,17.41,67.51,5.78,582.36,2.9,30360.84
123.15,50.59,156.97,17.05,74.96,6.55,596.48,2.97,35147.04
125.57,48.46,163.76,17.49,68.55,6.5,642.66,2.96,26159.44
