N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
80.27,47.31,116.11,16.22,68.53,6.48,503.52,2.71,29158.64
83.87,40.52,118.32,15.45,65.85,6.6,499.37,2.6,25901.44
75.59,44.64,121.08,15.8,70.02,6.31,512.57,2.53,28201.67
78.55,40.6,107.63,15.55,71.98,6.65,531.36,2.44,18746.39
78.1,49.4,114.7,15.39,59.99,7.02,547.79,2.62,18015.52
78.64,44.46,122.58,14.79,65.54,6.39,508.82,2.4,30013.82
77.64,45.87,119.88,17.4,59.4,6.88,506.38,2.25,22662.66
74.95,44.81,111.8,16.99,60.83,6.5,539.44,2.53,21276.17
84.79,46.41,116.18,16.69,66.43,6.1,520.95,2.53,23917.32
80.78,45.2,114.51,14.49,63.45,6.1,501.56,2.59,25742.87
72.62,42.3,115.28,16.31,65.9,6.05,545.96,2.57,19461.33
78.79,45.86,115.71,15.65,63.47,6.86,508.13,2.3,28602.58
80.93,48.6,115.59,16.69,66.11,6.86,478.86,2.56,23959.17
80.19,45.08,125.41,16.59,66.85,6.15,516.15,2.5,29527.91
82.01,45.5,119.09,15.82,68.8,6.92,510.82,2.28,27264.11
78.99,43.71,122.77,15.64,65.18,6.98,502.64,2.42,29840.61
76.57,45.27,124.0,15.37,57.41,6.65,539.89,2.5,22983.73
82.31,44.09,118.19,15.34,63.4,6.79,493.23,2.47,29762.63
79.97,42.29,116.25,17.75,68.63,6.55,528.79,2.44,21800.93
80.58,49.27,115.93,15.27,65.18,6.13,532.58,2.33,21242.87
81.1,46.12,123.71,16.01,62.78,6.15,510.38,2.42,30448.83
84.01,44.05,121.24,15.99,61.55,6.82,526.13,2.53,26540.08
79.33,45.64,119.04,14.47,67.25,6.13,501.1,2.4,26934.3
89.75,46.86,134.48,16.13,63.78,6.27,477.88,2.38,19665.02
80.27,46.81,123.64,14.7,63.21,6.65,525.54,2.6,24803.7
77.7,44.21,112.69,16.38,69.53,6.38,511.49,2.4,27080.85
78.01,42.25,121.84,16.83,65.83,6.44,491.13,2.32,27114.88
81.08,49.12,118.24,15.04,61.1,6.58,516.55,2.41,23931.65
84.32,43.19,111.21,15.02,61.59,6.46,529.13,2.45,21836.07
79.99,45.68,116.98,15.04,69.54,6.95,516.9,2.54,26021.41
82.84,45.76,114.59,16.98,65.98,6.41,548.56,2.52,23850.84
80.85,44.96,121.47,15.16,61.7,6.07,477.1,2.66,27057.64
82.22,44.76,120.18,17.8,66.57,6.26,502.32,2.53,27408.92
77.63,46.05,111.61,16.83,65.47,5.76,507.14,2.57,22247.2
82.48,45.62,115.92,17.5,60.94,6.93,484.22,2.3,21942.05
83.84,40.32,111.38,14.6,65.02,7.31,504.86,2.48,17540.86
81.15,43.01,124.18,16.81,64.08,6.84,487.61,2.42,26255.0
83.52,46.59,113.82,15.69,64.18,6.42,516.73,2.3,26880.63
75.76,44.22,122.91,15.72,62.8,5.87,534.9,2.66,22588.63
79.09,42.67,113.52,16.86,62.1,6.36,504.42,2.42,26590.99
79.61,45.68,124.91,16.0,61.23,6.93,476.11,2.41,27048.19
78.97,43.37,126.65,15.02,64.19,6.8,499.92,2.57,26173.04
79.3,44.46,128.1,16.02,64.04,5.91,494.09,2.51,28152.02
84.31,44.75,120.21,16.93,60.49,6.45,487.12,2.37,26230.45
79.73,43.51,114.05,15.32,67.07,6.15,504.26,2.54,27404.53
74.09,43.68,115.01,16.5,63.58,5.99,497.65,2.58,23093.61
75.74,44.67,116.44,16.94,59.82,6.92,504.93,2.48,23866.28
85.83,45.92,118.27,15.47,64.42,5.84,512.25,2.41,23084.55
81.79,49.06,113.34,15.11,62.42,6.49,500.46,2.34,24254.76
77.86,45.35,128.29,14.27,62.56,6.76,478.75,2.72,21229.98
83.95,43.26,118.33,14.94,62.14,6.52,494.76,2.37,26115.78
78.51,45.69,120.06,15.7,68.6,6.47,531.52,2.54,29807.02
73.76,44.75,118.03,16.97,70.31,6.72,496.5,2.56,23894.1
82.92,43.5,113.8,15.41,63.74,6.63,511.48,2.46,27997.1
90.1,46.85,122.98,15.69,69.62,6.65,458.75,2.33,18146.31
82.32,42.27,120.34,16.91,60.98,6.52,505.78,2.53,27937.24
81.37,47.62,123.47,16.84,63.42,6.57,494.05,2.4,27579.98
77.98,45.51,116.2,16.42,63.31,6.32,493.6,2.29,29447.77
83.25,46.78,129.79,16.88,64.27,6.18,498.36,2.35,23115.09
76.44,44.99,117.66,16.17,65.22,6.53,433.64,2.26,24192.4
72.23,48.33,112.49,16.56,65.38,6.73,522.29,2.44,21083.24
85.55,44.13,113.58,15.27,65.5,6.48,494.96,2.66,26002.15
75.85,43.88,113.72,15.29,69.6,6.32,501.03,2.52,25669.88
79.6,44.1,130.27,15.53,65.59,6.23,533.08,2.56,25184.25
82.31,46.06,120.11,17.04,60.6,7.07,485.21,2.7,22882.63
75.61,41.28,111.61,15.95,64.57,6.72,521.86,2.51,24776.23
82.12,48.29,120.04,16.4,70.27,6.73,501.93,2.57,25627.36
77.53,44.32,123.87,18.44,67.56,6.59,457.96,2.47,20339.23
85.87,43.71,110.82,15.98,63.57,6.54,479.63,2.4,25258.56
80.04,44.35,118.12,14.88,64.22,6.13,530.35,2.39,26966.39
83.27,45.14,110.66,16.73,63.94,6.75,528.44,2.64,22743.95
83.19,44.89,119.38,16.8,66.35,6.59,500.22,2.56,31348.68
81.04,46.68,109.46,16.43,64.96,6.62,496.52,2.61,28542.27
72.43,47.88,117.65,14.85,65.5,6.85,525.01,2.52,19713.97
82.03,41.59,120.8,17.12,62.9,6.69,507.85,2.34,24083.39
79.65,44.78,117.07,17.05,66.38,5.82,493.44,2.31,25135.72
79.42,43.22,124.53,15.74,64.88,6.08,493.07,2.28,27298.54
79.02,45.97,114.7,16.75,57.41,6.6,540.07,2.4,22621.7
80.0,41.51,131.1,15.82,62.6,6.34,477.8,2.43,24152.35
85.26,46.39,106.92,15.33,63.22,6.33,515.65,2.56,22521.43
82.36,50.8,127.5,15.55,67.38,6.73,485.93,2.47,21888.68
78.21,46.42,126.32,16.3,68.2,7.18,476.52,2.34,22303.16
80.87,46.81,117.05,15.21,66.49,5.9,459.02,2.66,22392.27
80.9,45.14,124.26,15.83,61.06,6.5,483.69,2.63,30798.52
78.43,46.85,126.96,16.87,67.82,7.04,477.42,2.37,21452.75
70.66,46.54,118.6,16.45,61.05,6.4,503.94,2.52,24185.01
70.77,43.81,116.35,16.46,62.09,6.62,471.03,2.33,20816.93
86.77,44.51,119.78,15.9,65.52,6.26,526.78,2.42,26554.38
79.0,42.44,114.85,15.09,71.72,6.23,516.4,2.5,23661.01
79.86,45.23,121.91,15.6,60.88,6.2,496.05,2.69,30484.59
76.71,48.22,120.43,15.19,69.03,6.7,484.26,2.38,23265.95
75.16,43.51,117.46,16.74,68.37,6.8,520.3,2.62,23206.15
80.8,45.55,117.39,16.23,65.61,6.62,484.95,2.17,30878.57
87.26,45.47,115.84,14.48,64.22,6.64,463.94,2.29,18900.99
74.59,46.67,126.94,15.93,66.5,6.53,524.71,2.3,24615.1
75.75,43.77,127.76,15.76,60.88,6.28,501.97,2.43,25655.46
78.0,48.42,126.31,17.09,66.11,6.71,516.84,2.64,22374.72
81.45,42.68,117.99,15.13,63.99,6.4,515.86,2.38,27458.33
81.5,44.28,113.64,16.32,64.74,6.51,473.52,2.52,30286.45
82.14,46.72,123.35,14.54,67.33,6.64,465.11,2.28,21335.96
76.6,41.14,123.92,16.12,70.38,5.63,455.66,2.57,17744.28
84.51,45.51,111.21,15.13,60.68,6.3,516.0,2.79,21261.0
80.01,41.79,124.56,14.95,69.76,6.24,494.43,2.58,23734.55
76.32,42.28,119.04,16.26,63.09,6.88,516.57,2.44,25320.69
79.14,41.98,111.79,15.93,64.53,6.64,504.62,2.39,28900.07
80.87,40.6,122.21,15.83,68.01,6.53,561.01,2.45,21975.28
73.61,43.23,113.84,16.49,69.31,6.16,483.82,2.51,22319.42
79.88,44.21,116.22,16.84,69.43,6.31,503.48,2.23,27197.0
83.52,46.22,121.72,17.92,57.56,6.92,513.93,2.36,19337.86
72.16,44.49,119.02,16.49,64.58,6.58,480.05,2.54,26201.2
75.29,43.62,116.91,15.86,69.92,6.83,534.13,2.45,22794.35
83.55,44.27,128.34,15.27,69.09,6.22,521.78,2.4,22561.93
80.73,47.36,125.27,14.77,57.47,6.96,487.59,2.45,20978.55
83.24,42.22,111.85,16.07,63.89,6.38,494.45,2.59,27637.88
77.89,46.51,130.56,16.04,56.27,7.03,537.35,2.48,19991.93
78.55,44.56,119.11,15.19,62.11,6.28,541.71,2.53,26252.89
78.32,46.24,121.62,16.98,59.49,6.43,535.06,2.44,24476.45
77.49,45.36,112.86,16.22,71.17,6.2,533.32,2.76,21377.52
75.65,42.19,119.51,15.6,70.54,6.19,526.45,2.59,22101.23
72.66,48.22,128.09,17.11,70.2,7.03,493.68,2.47,17503.14
81.64,49.48,125.26,16.55,62.61,6.44,495.81,2.71,24770.76
81.55,51.57,112.39,15.95,63.14,6.19,519.56,2.64,20990.24
74.63,45.24,120.11,16.71,58.74,6.02,437.21,2.35,18186.19
84.06,50.36,117.76,16.67,65.34,6.75,475.26,2.58,21432.07
81.31,44.84,118.53,16.65,66.66,6.77,514.59,2.43,30923.42
80.33,43.55,120.66,16.13,64.34,6.67,526.33,2.58,31927.08
78.33,44.31,121.74,15.61,67.98,7.19,529.83,2.5,25813.68
79.84,43.78,117.76,16.44,62.51,7.09,521.2,2.2,24643.9
82.77,47.16,131.0,17.0,65.16,6.65,527.02,2.2,20306.95
81.72,44.48,124.31,15.15,65.45,6.6,503.04,2.69,29726.67
74.34,39.65,118.94,15.57,60.46,6.4,500.38,2.69,21511.68
84.87,43.62,127.07,15.49,66.46,6.56,515.66,2.31,24387.93
75.86,43.54,113.03,15.31,69.24,6.54,488.79,2.56,25373.65
76.48,46.78,124.39,14.88,62.92,6.25,535.9,2.66,20943.11
70.81,46.48,110.62,16.0,66.23,6.49,486.58,2.67,22675.92
78.24,46.51,115.71,15.89,66.95,6.44,501.49,2.47,33909.61
83.65,44.4,115.23,16.44,57.97,6.44,530.43,2.57,23533.53
81.39,46.12,121.83,17.36,63.35,6.42,494.24,2.61,28890.33
81.86,46.09,126.4,16.26,56.42,6.03,504.14,2.31,22188.64
84.54,42.78,116.27,16.2,66.73,6.0,519.01,2.63,23343.23
78.98,43.81,118.42,13.92,67.05,7.06,517.16,2.57,22308.21
84.23,40.11,116.99,15.22,63.04,6.55,504.18,2.74,22581.94
74.66,44.1,118.58,16.05,70.01,6.75,545.54,2.56,22238.82
72.17,44.78,113.73,15.42,67.54,6.63,493.87,2.62,23542.19
72.43,45.12,115.23,16.4,70.14,7.1,463.28,2.53,19269.29
85.38,46.16,121.73,15.65,68.11,6.21,463.22,2.52,23799.95
84.64,41.79,123.4,15.38,58.06,7.15,463.22,2.52,18030.66
75.45,45.87,123.31,14.88,59.6,6.89,477.95,2.46,21619.02
82.88,45.76,115.67,15.16,63.99,6.68,510.86,2.5,28693.57
87.43,48.98,124.51,15.85,65.97,6.44,505.59,2.6,25032.46
79.9,43.34,119.29,15.67,58.27,6.62,494.25,2.49,31008.01
76.17,45.95,114.53,16.12,63.93,7.03,497.53,2.5,27036.85
90.16,44.31,119.35,15.64,65.82,6.5,488.53,2.63,24947.4
79.68,45.24,123.45,16.86,67.23,6.79,546.96,2.47,25698.54
74.25,45.67,123.07,16.36,66.37,6.51,457.85,2.65,23960.43
78.0,42.81,118.48,14.68,64.63,6.24,496.3,2.46,26417.59
77.98,47.28,122.22,16.07,64.07,6.28,465.77,2.58,27402.94
82.62,43.5,128.33,16.52,63.31,6.71,494.88,2.36,26097.47
84.33,45.81,120.59,15.02,66.08,6.31,521.06,2.58,25780.93
83.29,45.22,116.46,15.44,67.2,6.79,459.46,2.61,24372.8
81.53,46.67,133.8,16.91,60.28,6.22,472.37,2.38,19868.24
86.1,48.25,115.66,15.39,60.44,6.69,469.46,2.5,20823.16
83.28,47.76,125.57,16.32,62.84,6.43,508.14,2.56,28159.44
82.01,46.97,122.64,15.87,68.86,6.39,524.37,2.36,26612.98
78.61,48.84,123.01,16.09,67.84,6.69,514.24,2.36,26067.98
83.88,45.2,116.66,15.74,66.53,6.67,503.84,2.65,29329.93
77.86,45.64,125.21,15.46,61.52,6.13,479.22,2.51,26579.92
72.42,45.61,122.41,15.58,64.59,6.19,524.86,2.48,24067.0
80.08,42.6,109.63,15.57,61.45,6.47,551.97,2.33,21118.52
81.3,48.28,123.94,15.97,63.75,6.51,504.3,2.57,31049.08
78.12,44.84,125.93,15.12,61.05,6.64,470.89,2.44,24979.7
78.04,46.32,110.34,16.29,66.28,6.97,482.9,2.44,24736.77
80.09,43.38,132.1,16.42,64.62,6.26,511.21,2.61,26436.86
80.74,45.6,112.57,16.05,67.43,7.23,498.06,2.59,26271.48
76.9,46.58,120.63,16.79,61.71,6.23,476.99,2.37,24272.07
86.12,46.63,126.83,16.31,65.14,6.51,491.02,2.6,26702.9
72.98,44.39,120.75,17.42,61.54,6.03,441.34,2.3,16623.08
76.6,47.85,128.52,16.68,65.91,6.38,536.89,2.57,22036.97
74.57,45.42,122.29,16.34,54.96,6.53,484.93,2.64,22844.92
82.88,46.68,110.51,16.39,68.88,6.59,513.61,2.54,25955.24
78.06,45.36,116.34,15.69,63.2,6.27,550.07,2.37,25321.04
77.27,46.95,118.32,16.56,66.3,6.37,523.59,2.49,27853.31
79.87,48.56,123.05,16.49,67.57,6.6,502.48,2.57,28488.75
79.11,42.94,126.93,15.03,61.57,5.91,500.87,2.53,23031.14
83.79,44.45,119.59,15.74,71.8,7.0,504.28,2.51,24990.97
80.85,47.6,121.72,15.81,68.75,6.7,510.76,2.51,29202.13
78.37,45.29,119.78,16.36,61.68,6.22,495.59,2.27,29353.18
84.92,43.31,115.63,15.92,68.5,7.12,515.46,2.34,21926.41
81.9,43.57,112.25,15.89,72.03,6.55,487.05,2.4,26196.98
83.52,45.69,123.72,14.83,65.05,6.22,541.19,2.29,21316.65
83.56,44.0,123.2,18.27,65.92,7.0,510.26,2.67,19914.01
80.85,46.26,122.09,16.28,62.42,6.57,465.42,2.53,29161.58
83.67,44.63,127.1,16.5,66.02,5.77,472.75,2.56,22099.74
72.76,45.37,128.21,17.36,63.92,6.3,475.99,2.45,19935.49
79.74,46.56,129.21,15.19,70.12,6.38,473.03,2.47,23304.82
75.42,43.86,123.87,17.08,62.4,6.06,495.26,2.35,22600.45
76.45,42.13,117.37,15.95,65.48,6.3,477.76,2.45,27146.22
79.05,45.44,124.06,16.02,69.36,6.11,506.29,2.53,29613.05
84.91,43.23,121.05,16.54,61.51,6.78,485.49,2.59,24849.56
76.49,44.41,110.55,16.01,67.86,6.53,499.13,2.42,29011.0
83.45,45.22,121.44,16.91,65.42,6.52,516.72,2.7,27856.55
78.11,49.14,120.05,16.3,64.52,6.71,508.54,2.37,27184.65
77.77,41.2,118.44,18.54,66.85,6.71,482.26,2.48,19838.19
74.72,43.57,112.0,15.08,61.77,6.01,500.72,2.57,21157.44
75.81,46.28,117.58,15.67,58.38,6.42,488.34,2.34,25155.3
78.19,44.73,110.9,16.41,64.01,6.55,525.92,2.54,27561.89
81.36,43.32,129.56,15.65,66.03,5.9,435.2,2.36,19863.63
79.29,45.8,122.24,16.21,64.12,6.68,506.59,2.55,35057.6
77.27,45.04,122.21,16.29,71.35,6.32,518.93,2.59,27364.74
80.11,44.43,109.16,16.25,67.31,5.87,514.13,2.65,24148.01
75.07,44.46,122.44,14.91,62.7,6.36,486.8,2.58,25228.35
81.42,45.87,135.13,16.63,64.1,6.73,548.86,2.66,20246.17
79.78,44.41,118.76,15.64,67.88,6.36,533.17,2.57,30135.68
79.93,45.13,130.2,15.49,66.73,6.57,539.75,2.31,24817.49
80.92,43.47,113.98,14.81,66.85,6.47,467.58,2.57,24268.61
81.32,42.15,130.55,15.42,64.56,5.51,544.84,2.73,16731.12
80.16,40.74,117.4,15.21,69.13,6.23,468.24,2.26,20498.82
80.03,44.21,110.74,16.33,59.97,6.3,534.74,2.65,23533.17
76.46,46.18,127.18,15.27,65.0,6.96,492.54,2.58,24360.33
73.84,43.5,120.68,15.98,65.38,5.69,497.97,2.73,22605.37
84.05,45.38,124.78,15.29,65.27,6.32,505.31,2.38,27248.7
73.14,45.71,111.51,16.66,68.38,6.75,494.59,2.55,22873.74
77.85,45.99,115.17,15.4,63.95,6.85,491.47,2.18,24944.01
86.68,44.15,119.45,15.6,65.86,6.71,505.36,2.54,27732.92
74.2,42.65,123.9,15.38,65.88,6.59,520.78,2.24,22109.92
77.15,43.63,125.99,16.24,63.02,6.81,562.79,2.43,22588.31
76.38,44.61,124.05,16.31,66.86,6.49,530.88,2.43,27196.47
72.38,44.29,117.38,15.97,62.09,5.84,510.36,2.53,22177.44
74.38,45.73,126.57,14.97,70.67,6.05,495.75,2.46,21049.29
81.89,44.67,112.56,16.69,56.13,6.42,521.12,2.36,23220.99
82.27,45.94,116.29,17.4,64.74,6.73,460.65,2.56,23277.21
80.8,42.54,113.6,15.94,61.66,6.34,491.49,2.38,27686.93
70.89,41.18,124.5,15.53,64.42,6.37,472.88,2.35,19632.43
73.89,46.15,124.21,16.18,67.49,6.27,512.5,2.58,25806.96
72.92,46.93,112.09,17.62,61.92,6.82,475.99,2.56,18152.34
83.12,44.25,116.43,16.04,65.81,6.56,502.77,2.5,34569.79
78.63,42.02,119.82,16.11,68.84,6.68,497.79,2.46,29740.14
83.1,42.61,115.97,15.07,68.18,6.29,495.08,2.55,25325.04
84.1,43.55,118.22,15.99,65.64,7.04,502.58,2.36,26976.79
76.74,47.13,119.71,15.55,67.24,7.11,492.03,2.37,23820.94
74.04,44.27,119.12,15.28,67.43,6.93,499.36,2.27,22864.31
86.64,41.64,130.83,15.18,65.67,6.09,494.84,2.55,20104.91
78.29,46.54,123.47,15.14,64.47,6.56,449.28,2.23,22817.06
78.05,42.88,123.64,16.17,66.08,6.28,528.02,2.31,26327.13
82.7,44.05,123.96,16.15,67.19,6.21,513.83,2.46,28944.71
81.26,45.73,117.85,15.56,65.05,6.27,453.3,2.67,26917.54
78.59,45.18,116.58,15.09,67.35,6.39,483.26,2.49,29418.5
79.49,39.67,115.08,14.96,61.31,6.61,454.28,2.47,19160.19
79.81,40.54,111.78,14.64,65.74,6.48,501.44,2.37,23539.14
77.31,47.5,122.55,15.56,65.93,6.61,509.06,2.47,29226.52
78.81,48.78,123.12,15.8,62.9,6.27,511.63,2.43,26484.89
82.57,48.53,119.83,15.22,63.75,6.71,505.9,2.38,25697.8
83.25,48.24,124.03,14.6,68.6,6.53,575.31,2.45,17670.11
77.61,43.35,113.46,14.65,67.3,7.21,530.14,2.37,18917.49
80.85,42.87,124.55,14.91,65.36,6.3,535.01,2.56,23802.79
82.82,46.8,119.73,17.24,62.52,6.52,549.71,2.42,22094.87
79.6,45.9,114.9,16.29,66.07,7.05,489.8,2.49,28576.88
73.93,40.9,111.39,16.5,62.0,6.91,519.41,2.6,19334.3
76.32,39.82,123.18,14.43,68.74,6.1,496.05,2.61,18207.74
86.98,46.77,116.27,17.37,67.81,6.24,508.35,2.6,20535.81
81.27,37.93,128.54,15.3,68.62,6.67,462.3,2.39,17535.53
85.78,45.05,125.78,15.81,65.34,6.47,474.55,2.5,27134.84
85.79,44.75,118.49,15.34,69.17,6.18,489.81,2.42,24678.95
80.66,46.15,118.97,17.68,60.36,6.06,508.65,2.57,24332.49
82.03,42.52,112.88,16.45,67.58,6.23,495.6,2.61,25234.96
72.41,46.07,123.65,15.58,64.48,5.86,532.61,2.48,21103.14
73.71,46.37,123.85,15.06,67.36,6.05,520.32,2.49,21517.56
82.48,45.76,116.52,16.05,68.69,6.74,465.08,2.4,26308.61
75.92,43.25,114.09,15.91,66.62,6.64,518.98,2.45,26942.24
78.39,44.77,129.45,15.0,66.75,7.14,496.15,2.66,22020.88
77.49,43.9,122.21,15.56,64.93,6.67,500.92,2.46,31922.9
84.18,47.42,122.04,15.1,65.07,6.21,483.84,2.54,24954.82
80.33,50.42,113.52,15.97,62.46,6.77,490.55,2.38,23498.55
85.58,40.36,118.49,16.02,64.3,6.37,548.39,2.4,20913.75
80.0,44.22,113.87,17.42,69.66,6.9,491.48,2.36,23535.37
78.8,43.24,115.39,16.7,64.31,6.46,467.73,2.61,25862.73
86.27,45.08,127.57,15.72,64.15,7.19,516.12,2.57,22176.37
78.26,50.3,126.01,16.92,65.42,6.71,550.7,2.42,18665.22
78.81,44.19,132.9,15.3,63.59,6.32,484.21,2.68,24287.74
77.33,44.35,117.4,15.08,70.54,6.74,542.47,2.4,22764.49
81.38,46.26,123.16,14.91,64.59,6.5,488.9,2.63,29443.17
79.73,46.86,136.36,15.82,69.83,6.47,507.94,2.3,23396.49
84.97,43.82,120.45,16.89,59.94,6.83,535.67,2.31,20164.26
73.97,46.97,122.29,16.09,61.89,6.41,528.2,2.55,24567.8
81.85,46.26,123.8,15.53,63.12,6.64,512.74,2.61,29357.64
77.37,42.27,111.04,17.59,61.69,6.43,550.85,2.54,18515.62
81.42,45.34,125.81,16.5,70.41,6.22,472.74,2.68,24316.14
76.32,43.31,113.13,15.91,56.23,6.21,537.52,2.27,19148.84
85.82,46.29,110.89,16.4,62.54,6.46,492.39,2.35,24920.72
82.32,44.1,121.13,16.94,61.63,6.58,520.85,2.35,26524.94
79.94,45.17,119.76,16.67,65.16,6.39,503.97,2.3,35366.75
79.47,45.83,124.41,15.2,62.49,6.06,469.23,2.51,25794.26
82.66,43.21,124.68,16.78,60.58,6.56,474.28,2.36,24282.2
75.45,44.59,128.37,14.96,65.09,6.63,510.75,2.51,26033.54
78.4,42.85,123.1,16.95,62.48,6.87,502.18,2.71,24007.63
82.03,40.67,115.09,16.94,65.88,6.11,479.64,2.31,20284.77
74.4,42.45,120.96,15.5,67.69,6.71,505.69,2.6,25115.72
84.85,44.98,109.81,15.7,65.81,6.31,543.79,2.47,22822.27
81.17,48.33,119.85,15.5,63.86,6.22,467.0,2.46,25279.39
72.89,46.97,114.71,17.16,68.71,6.83,502.82,2.54,20731.34
79.83,47.02,126.52,15.78,62.32,6.77,487.08,2.39,26749.36
77.56,40.25,129.16,16.28,63.57,6.82,538.28,2.48,20701.6
78.82,49.58,123.69,14.31,64.72,6.24,488.94,2.74,20532.83
81.32,46.11,132.32,15.93,62.34,6.64,502.88,2.44,28390.63
75.17,44.08,122.76,15.86,66.56,5.69,513.58,2.43,23275.52
73.82,42.11,113.35,15.73,68.19,6.53,492.21,2.51,25080.66
72.94,47.14,131.31,16.23,67.02,6.34,497.44,2.61,22997.31
83.86,42.81,115.9,16.7,62.71,6.44,503.39,2.51,28351.02
76.94,44.3,125.49,16.51,63.25,6.68,491.04,2.66,27835.36
80.38,44.62,126.95,16.43,59.94,6.61,525.4,2.5,27349.42
79.74,46.55,118.84,15.04,65.62,6.32,532.11,2.51,27628.46
81.29,46.2,116.35,16.07,62.61,6.27,498.19,2.56,32095.73
80.94,41.23,135.07,15.78,70.61,7.03,496.82,2.6,19437.84
80.76,45.16,114.42,15.87,67.26,6.46,529.17,2.36,29156.41
83.32,43.39,116.07,16.26,60.01,7.06,527.46,2.53,23055.79
79.02,44.08,122.56,16.7,64.06,6.23,518.1,2.51,30127.48
74.74,46.09,122.47,17.32,65.35,5.76,534.06,2.51,19586.8
77.83,44.44,125.04,15.84,63.04,6.39,498.94,2.4,31777.95
77.34,45.32,124.34,16.19,64.5,6.48,525.77,2.69,28711.77
73.66,48.41,118.97,15.39,57.6,6.7,468.66,2.39,18687.37
79.91,45.47,117.06,14.94,68.91,6.71,495.04,2.48,29421.76
79.15,43.22,123.64,15.16,67.21,6.3,475.73,2.39,25766.82
77.19,43.8,125.75,15.72,58.47,6.77,529.81,2.45,23768.12
78.9,46.64,112.54,15.84,68.9,6.57,490.82,2.71,27359.86
82.35,45.97,135.58,15.71,65.87,6.62,458.15,2.76,20951.26
76.08,42.13,120.05,14.28,65.7,6.33,487.89,2.44,22936.94
79.56,50.05,130.47,16.15,61.86,6.9,448.24,2.3,17764.58
74.84,48.15,120.25,15.35,64.97,5.86,506.73,2.7,21055.33
86.0,46.5,110.97,16.31,65.83,6.61,473.6,2.46,23963.96
85.67,44.77,115.32,15.38,63.4,6.51,519.21,2.29,24717.61
83.5,48.45,105.28,15.17,67.14,6.54,514.3,2.39,21184.6
80.29,46.78,121.33,14.88,67.15,6.14,485.78,2.69,24804.4
79.08,45.59,113.69,15.59,66.8,6.52,461.61,2.43,27802.11
81.81,41.61,127.58,16.65,65.65,6.43,484.53,2.54,25325.78
83.14,44.0,112.91,16.39,63.85,6.25,488.49,2.41,26770.16
73.0,42.87,116.49,15.74,68.73,6.23,526.21,2.52,22052.54
90.46,41.29,118.93,15.49,57.76,6.5,533.1,2.5,18113.83
82.45,49.25,119.88,15.31,66.87,6.1,504.65,2.49,24472.41
82.38,46.83,125.53,15.26,65.44,6.54,521.16,2.52,27809.82
85.51,45.84,127.45,17.49,59.06,6.28,513.64,2.35,19404.51
81.83,39.92,126.66,16.94,63.29,6.89,515.2,2.31,19601.17
83.3,46.11,123.87,15.85,66.1,5.94,479.97,2.61,25784.66
83.29,45.09,117.43,15.52,62.77,6.48,514.95,2.56,30333.5
81.79,44.45,106.44,14.92,68.55,6.13,504.91,2.38,21698.67
83.88,47.49,118.98,16.04,66.68,5.82,496.21,2.57,24872.41
85.31,45.06,124.36,15.37,59.41,6.06,497.84,2.41,22827.4
79.35,41.38,120.58,15.11,61.57,6.07,509.42,2.55,24039.48
74.9,43.85,122.78,15.62,61.19,6.6,522.69,2.43,25218.87
79.3,46.61,121.35,16.25,67.7,6.56,479.93,2.57,30602.37
79.73,43.88,127.7,16.37,66.63,6.55,495.76,2.48,31803.07
73.75,44.91,114.39,16.56,70.41,6.45,511.29,2.46,24351.66
74.0,43.51,118.89,15.43,67.68,6.8,467.89,2.55,22861.12
75.57,46.82,114.81,15.37,66.45,6.18,504.88,2.45,25469.08
83.59,45.85,119.2,15.1,62.06,6.5,479.34,2.26,25507.99
87.89,47.0,109.04,16.99,67.67,6.15,497.71,2.46,19679.56
87.66,42.3,109.23,17.11,67.05,6.33,483.66,2.46,19514.58
80.22,46.1,121.66,15.84,62.97,6.3,491.02,2.31,31704.2
84.29,44.33,123.32,15.91,60.2,6.18,529.48,2.46,24715.49
81.87,40.13,125.83,15.37,63.52,6.96,493.81,2.4,21315.58
82.48,46.39,131.98,15.64,69.77,6.26,487.27,2.52,23784.97
86.21,51.25,108.14,15.51,66.52,5.91,523.01,2.56,16430.68
83.1,45.61,115.89,16.36,69.3,6.68,476.06,2.68,24983.32
85.52,45.64,124.43,16.84,67.55,6.12,510.22,2.51,23631.39
78.02,43.12,120.57,16.46,67.66,6.41,518.92,2.69,27342.19
77.92,45.78,125.94,16.78,67.52,6.43,513.39,2.35,26895.99
79.7,45.2,120.99,15.41,70.99,6.54,504.2,2.59,33435.9
85.28,42.38,119.29,16.26,61.73,6.74,530.73,2.37,22419.99
82.03,40.89,130.08,16.43,61.35,6.83,471.63,2.59,20108.11
72.67,46.24,108.25,16.63,70.62,6.56,465.21,2.57,18687.8
74.38,43.87,126.48,15.98,58.69,6.83,459.33,2.5,20703.56
73.35,46.56,116.64,13.11,60.41,6.96,501.89,2.48,16874.02
78.48,45.02,115.57,14.58,63.11,6.18,508.47,2.36,25308.31
77.18,43.56,122.23,16.99,66.86,6.87,516.95,2.54,24973.5
82.13,41.79,117.26,16.49,65.69,6.81,501.03,2.6,26530.22
83.86,45.84,115.7,15.48,61.3,6.52,507.15,2.71,27085.23
82.12,46.56,126.38,17.21,67.87,6.09,502.53,2.41,23778.77
82.67,42.89,124.75,15.18,54.89,6.48,513.88,2.49,23235.76
