N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
67.05,36.05,82.08,23.04,74.06,6.1,831.93,4.31,15723.49
74.62,34.07,80.5,21.98,74.36,5.82,938.18,3.76,17195.92
68.88,32.22,81.13,22.98,73.22,6.39,976.68,3.93,20141.3
68.32,35.01,85.19,22.74,66.73,6.08,1051.99,4.06,21579.15
73.17,37.59,71.29,23.14,73.37,6.02,1048.29,4.06,17566.72
69.25,31.94,76.37,22.0,70.43,6.36,854.15,4.1,14606.18
65.23,34.67,78.37,24.29,74.05,6.53,1079.06,4.16,15417.0
66.64,34.54,79.98,22.66,71.37,6.01,1027.48,3.82,23944.47
72.72,35.56,75.19,23.22,62.99,6.0,1022.35,4.04,21066.71
65.46,33.94,77.5,22.89,73.2,6.31,985.25,3.95,20578.25
71.48,35.84,81.92,21.84,66.91,5.49,970.35,4.27,19228.78
78.6,32.97,78.47,24.2,66.69,6.02,943.71,3.86,15254.58
62.17,33.62,78.94,23.1,70.38,6.17,1020.8,4.16,19870.18
72.65,38.06,72.52,22.64,77.38,5.58,1107.01,3.71,12425.1
70.78,36.62,89.94,24.3,66.37,6.0,1018.31,3.88,18026.57
72.22,33.26,74.01,23.15,70.85,6.51,947.08,4.02,18627.13
70.37,35.49,78.08,23.63,67.6,5.99,1028.32,4.09,25837.49
71.79,34.25,79.39,20.65,66.32,6.3,1082.3,4.06,17182.97
68.88,35.13,85.22,23.56,71.67,6.07,909.78,4.17,19673.43
67.04,39.94,81.66,23.15,70.02,6.5,1006.71,3.7,16383.95
66.42,36.5,74.18,22.47,68.41,6.33,922.58,4.1,17304.46
69.71,35.41,77.24,24.11,67.6,5.88,866.24,4.04,18802.81
66.83,35.29,83.43,20.16,70.39,6.3,934.47,3.85,16189.09
71.51,36.43,75.55,22.27,69.98,5.9,1034.07,3.93,22241.61
67.79,35.56,78.81,26.25,70.33,6.2,911.92,4.07,16645.34
74.72,34.68,80.25,21.24,68.13,6.06,979.72,3.97,20813.17
73.14,37.05,77.93,23.96,73.23,6.08,1141.0,4.27,15063.31
71.7,33.84,82.79,23.1,70.18,6.45,927.26,3.63,19544.29
67.79,37.15,84.63,22.56,69.24,5.77,952.61,3.94,19674.84
77.75,35.1,84.18,21.46,70.92,6.08,1044.41,4.1,16654.42
67.28,35.94,81.43,24.03,65.33,6.04,976.02,4.28,20655.04
70.44,36.6,83.38,22.75,75.27,6.2,1020.84,4.11,21336.04
69.91,34.86,80.5,22.02,73.64,5.79,931.13,4.19,22235.95
71.93,35.89,81.39,21.77,71.12,6.12,1044.01,3.81,21089.38
76.02,34.46,84.0,23.82,65.33,5.67,965.25,4.23,16476.84
72.63,34.03,83.16,24.31,69.53,6.32,993.94,3.78,20238.15
74.51,36.28,83.38,22.97,70.47,5.4,1016.23,4.24,18304.88
69.6,34.96,74.67,21.97,69.08,6.51,949.04,3.94,19304.85
73.97,35.76,75.03,23.29,66.81,6.33,1009.25,4.0,19801.8
75.26,33.7,72.87,23.49,68.02,5.91,984.41,3.98,19586.38
66.03,39.36,78.64,25.05,69.58,6.12,989.69,4.02,16857.58
69.64,36.72,79.23,24.68,76.89,5.77,965.63,3.92,19323.92
76.72,34.64,80.5,22.53,70.41,5.86,1033.2,4.07,20950.5
75.53,35.58,89.4,22.95,68.22,6.21,958.68,3.69,16743.3
61.95,36.0,86.2,25.73,71.79,6.01,1028.14,4.13,14216.28
69.06,34.42,83.43,22.0,72.48,5.3,1015.16,4.07,19126.58
64.72,35.28,82.68,23.92,77.57,5.9,1025.45,4.0,18521.74
68.24,35.95,79.46,23.54,72.69,5.59,1015.33,4.04,22735.77
68.75,33.96,72.76,23.58,69.44,6.11,1000.4,3.73,21556.9
61.88,35.44,84.05,24.64,69.2,6.36,1058.38,3.94,14680.33
69.78,35.19,82.95,23.67,70.34,6.19,1052.03,4.02,24205.23
66.95,35.91,78.24,23.83,64.73,6.1,988.39,4.11,21837.06
68.42,33.08,79.61,23.75,67.31,5.57,1093.86,3.84,17468.83
64.51,39.48,77.57,22.11,77.05,6.46,1089.13,4.21,11750.33
67.28,36.73,77.97,22.71,69.45,5.88,916.1,4.11,20064.87
69.16,34.49,86.17,23.67,71.22,6.04,981.4,3.93,23741.33
75.78,32.42,82.04,23.59,66.73,6.33,1069.27,3.87,15643.31
69.65,35.62,74.66,22.85,67.64,6.48,1089.42,4.13,18890.43
66.75,37.16,77.22,23.33,71.62,5.66,929.56,3.99,18398.81
67.85,33.82,76.42,21.56,76.13,5.75,966.49,3.47,17028.7
71.51,31.82,79.53,23.84,66.69,6.27,976.99,3.8,18430.79
66.73,31.96,75.94,23.34,66.43,6.1,1088.08,3.94,16279.24
70.21,35.41,82.04,22.5,74.05,6.08,933.94,4.04,23127.27
71.88,33.12,77.51,22.31,71.56,6.31,981.37,3.96,21111.94
68.52,34.63,85.93,23.55,67.89,6.27,1051.57,3.94,20476.68
66.04,34.82,74.09,23.52,68.78,6.32,968.67,3.85,19298.26
66.41,35.2,73.5,23.75,76.92,6.22,938.49,4.34,15684.85
71.84,35.59,72.3,22.06,67.0,5.84,925.27,3.98,17666.84
65.97,35.24,82.72,25.69,71.03,6.1,909.1,3.77,15497.0
70.76,37.28,85.41,23.79,71.19,5.63,1008.53,4.04,19679.05
70.2,36.79,75.29,22.96,65.81,6.21,1032.55,4.21,20443.72
67.74,33.2,78.56,24.55,72.28,6.29,970.19,3.96,18943.09
69.04,33.38,86.86,24.04,70.66,6.02,1032.61,4.59,18013.99
69.48,32.85,79.1,21.79,70.65,5.75,966.83,3.83,20621.72
68.86,35.81,82.0,24.05,72.0,5.83,993.45,3.97,24003.68
67.15,35.13,76.05,23.67,72.33,6.08,988.28,3.97,23720.16
67.74,33.56,83.79,23.58,74.7,6.0,983.43,4.14,21520.96
67.54,35.16,80.08,24.0,70.55,5.91,1031.28,4.29,23175.02
68.28,34.86,74.46,22.95,64.41,5.8,1009.7,4.19,21144.78
71.14,32.19,78.34,25.1,74.79,6.16,935.35,3.94,16018.45
69.63,33.34,77.17,23.74,71.49,6.04,1080.99,3.69,19477.85
73.28,36.34,82.56,24.47,77.73,6.26,1017.21,4.2,17189.95
75.21,36.94,77.72,22.7,66.65,5.48,981.02,4.01,17213.13
74.4,36.9,67.27,22.9,65.97,6.08,975.94,4.18,16097.57
64.06,39.08,85.63,22.45,65.48,5.98,975.07,4.39,14950.43
78.42,34.24,81.2,24.71,64.49,6.09,1054.43,4.06,15197.66
67.6,32.9,79.87,21.84,68.34,6.0,943.67,4.14,19553.12
71.43,31.96,80.67,22.51,70.0,6.62,954.21,3.88,17749.08
72.28,33.46,73.77,23.38,72.61,6.13,1018.38,4.37,19608.13
70.81,36.69,84.92,24.01,71.38,6.03,964.83,3.8,20249.07
63.95,40.48,76.76,23.16,75.09,5.52,1112.81,3.98,11605.01
72.11,36.62,75.71,21.45,67.54,6.15,1025.19,4.0,19541.28
68.65,34.5,74.88,20.91,73.5,5.79,1021.71,3.61,17912.85
66.52,35.71,76.93,23.78,68.84,5.91,1022.35,4.12,21831.04
64.66,34.16,80.48,25.22,73.33,5.92,1077.99,3.99,15916.43
70.56,36.58,78.88,25.03,74.52,5.95,994.05,4.12,21098.58
68.45,35.98,70.82,23.85,76.56,5.77,935.93,3.97,16139.88
69.01,33.79,81.54,24.47,72.84,6.08,1009.36,3.97,23666.72
69.14,33.94,78.95,23.52,71.0,6.15,978.9,3.64,23740.75
74.07,33.12,81.63,22.19,64.79,6.22,1014.37,3.94,19091.74
71.77,36.11,83.87,24.72,68.47,6.24,1096.13,4.25,16367.75
70.42,35.19,71.5,22.08,70.05,6.11,916.29,4.23,18526.16
71.22,33.83,75.28,21.97,70.45,5.96,1009.47,3.81,22557.96
73.12,34.73,85.21,23.05,70.15,5.85,1015.49,3.91,23631.97
66.64,37.5,81.65,22.85,67.88,5.8,1068.72,4.13,18412.38
64.59,33.81,75.77,23.95,72.6,6.22,1001.85,3.86,18710.29
69.4,34.44,76.92,24.54,72.03,5.83,957.63,4.09,20919.71
69.98,36.55,81.49,23.51,66.41,6.35,932.63,4.05,20295.04
68.27,32.5,76.9,24.14,66.0,6.27,1013.89,3.68,17726.47
67.6,35.43,78.48,22.36,73.77,6.27,1075.69,4.33,18576.72
70.66,35.71,79.66,23.07,76.01,6.8,906.93,3.79,17705.99
70.96,35.19,72.25,24.24,68.04,5.98,1028.24,4.04,21195.42
66.65,36.31,82.51,23.5,71.38,5.8,1011.27,3.9,22010.71
69.32,39.8,82.38,23.53,67.75,5.96,982.68,3.84,19646.83
67.27,35.3,78.47,22.8,73.32,5.53,978.13,4.12,21032.35
67.83,38.06,81.06,23.49,71.46,6.36,943.34,3.9,18253.77
67.67,36.14,85.38,21.74,72.56,5.97,1052.18,4.32,17745.05
72.27,35.57,83.34,20.68,71.22,6.31,968.51,4.39,17094.66
69.41,36.43,74.19,24.0,71.67,5.95,997.18,4.3,21255.84
70.08,32.45,79.71,22.76,66.49,6.02,1039.32,4.09,22542.03
73.94,32.98,88.21,20.84,68.29,5.72,996.0,4.19,15306.42
72.67,34.1,84.42,23.39,64.16,6.08,1021.16,3.63,19656.94
67.8,34.45,79.22,22.81,65.56,6.28,972.94,4.0,23113.71
67.93,33.97,79.97,22.33,72.86,6.37,998.43,4.07,22741.35
68.52,35.78,80.35,22.35,71.87,6.28,940.56,3.67,20723.8
73.55,36.75,78.39,23.02,66.61,6.6,981.75,3.8,17990.83
70.24,38.37,79.21,22.36,67.69,6.13,951.72,3.85,19971.13
70.12,33.69,79.81,23.01,67.7,5.99,937.01,4.04,24245.42
69.65,33.99,78.5,24.08,70.88,6.11,1040.03,3.73,22259.9
68.14,35.2,79.69,24.25,73.03,6.14,979.17,3.94,24010.28
68.98,33.48,79.76,24.01,69.91,5.84,1003.09,3.86,24206.87
71.31,32.65,81.09,22.0,70.75,6.16,1044.28,4.01,20543.68
66.87,35.22,78.31,22.12,68.6,6.15,1069.26,3.93,20117.3
64.64,35.48,76.55,22.38,74.28,6.15,1028.69,4.06,19300.39
76.44,38.09,78.38,22.11,77.27,5.76,926.96,3.71,13034.67
67.26,38.12,83.07,25.01,66.12,5.84,932.38,3.7,14389.36
74.41,37.17,81.84,22.78,70.77,6.17,1047.71,3.76,19133.94
71.89,34.93,80.66,24.13,69.98,5.76,985.42,4.44,22374.63
73.49,33.57,76.53,22.74,72.18,5.64,973.77,3.85,19783.4
63.91,34.61,82.5,20.49,67.88,6.01,1064.24,4.09,15561.13
64.99,36.59,82.26,22.14,67.53,6.14,947.16,3.79,17540.88
70.11,37.06,91.71,24.21,75.06,6.18,1091.5,3.86,13624.86
69.11,35.98,80.88,22.45,66.89,6.32,975.85,4.01,23477.33
75.55,35.27,78.35,22.92,73.34,5.92,942.95,4.01,20154.09
63.67,36.37,77.89,23.44,71.09,5.82,1026.39,4.24,18769.26
70.54,36.57,84.75,25.92,72.87,5.47,970.61,3.79,14688.66
66.72,36.19,77.83,20.75,66.72,6.07,929.43,4.34,15958.28
76.13,33.31,77.11,21.0,69.6,5.44,938.96,3.85,13968.74
70.64,37.29,78.83,20.46,76.8,5.97,933.4,4.35,15228.16
74.53,33.9,82.18,22.59,66.8,5.9,1033.54,4.12,20470.25
68.68,33.01,74.96,21.73,76.14,5.92,1010.63,3.98,19839.56
68.08,36.45,76.66,22.32,65.49,6.59,1040.52,3.97,17890.05
67.07,32.64,70.59,23.69,69.06,5.87,994.62,3.86,18625.65
71.16,37.1,74.65,22.94,67.57,6.02,1032.5,3.78,20687.32
70.45,37.75,80.97,23.08,66.6,5.55,902.66,4.2,17231.19
73.35,35.18,76.9,21.98,65.73,6.4,1014.62,3.88,19087.18
70.8,35.12,75.76,22.62,67.29,6.05,963.2,4.22,23200.64
68.3,37.23,80.99,24.08,71.26,5.54,1020.11,3.97,19025.4
72.04,34.22,76.15,23.97,73.89,6.33,975.37,3.84,19403.94
68.29,37.66,79.23,21.2,69.6,6.22,1011.48,3.99,19745.95
76.98,34.61,80.63,23.18,68.46,6.0,988.28,3.97,22924.49
71.83,36.17,84.24,24.03,71.09,6.25,1086.71,4.34,17427.22
74.75,32.63,76.94,21.59,71.43,5.84,1019.39,4.35,17213.58
73.47,35.69,81.83,24.53,70.52,6.02,976.79,4.04,21846.8
70.75,35.49,83.76,24.98,67.44,6.14,1070.34,4.29,17682.57
68.92,35.63,82.17,23.87,69.86,5.86,1067.65,3.86,21644.69
68.76,35.7,79.14,22.94,68.14,6.27,1029.93,4.17,24279.26
66.62,35.55,78.07,21.93,67.25,5.84,1010.44,4.34,20435.71
70.17,35.37,77.66,22.71,67.56,5.91,1024.44,4.21,25310.02
66.11,32.76,82.06,23.73,69.39,5.72,1007.56,3.91,19658.56
63.84,31.35,76.04,23.06,75.66,6.12,1057.02,3.99,15629.81
73.24,37.75,83.4,24.18,71.18,5.82,986.71,3.76,18205.26
73.09,37.1,71.57,23.41,72.86,6.16,1016.93,4.0,18958.63
71.61,34.87,76.99,23.08,68.56,6.35,1054.3,3.88,22398.58
67.31,33.93,78.38,23.88,67.37,6.27,1017.36,3.98,21579.17
73.13,32.86,80.76,22.99,74.08,5.87,987.31,4.19,21183.38
67.62,36.09,79.84,21.09,69.2,5.06,1001.06,4.0,17246.45
74.31,33.01,79.55,22.89,68.68,6.06,891.93,4.57,16396.61
69.82,32.71,83.45,24.54,71.05,5.66,1020.5,4.14,18648.31
67.49,35.23,75.85,23.09,70.09,5.45,1061.27,4.23,19414.6
79.06,33.45,81.67,22.94,70.64,6.34,1056.42,3.69,16159.01
67.04,37.64,79.12,20.84,68.91,6.21,1062.94,4.11,16257.61
70.13,35.11,76.29,21.81,76.48,5.88,952.11,3.87,20634.72
70.51,39.44,75.12,22.49,65.3,5.85,1022.07,3.92,17453.69
72.29,36.58,85.86,22.91,76.5,5.85,976.34,4.08,19477.18
67.5,37.05,81.83,21.92,71.14,6.36,944.53,4.13,18354.28
72.4,35.31,80.4,23.7,71.98,5.89,922.32,3.61,20065.74
69.14,36.79,84.5,22.32,66.84,5.69,1030.46,4.01,20117.07
72.01,35.11,73.63,22.55,64.99,6.08,958.82,3.76,19560.06
67.42,35.0,82.64,23.27,69.2,6.41,982.86,4.1,22274.58
67.65,35.63,80.84,21.44,68.85,6.29,992.07,4.1,21407.68
72.02,35.41,78.33,21.94,69.44,5.9,1014.78,3.84,24310.44
70.34,33.9,82.16,22.44,76.05,6.53,980.46,3.97,20044.72
68.84,32.5,76.28,23.12,67.29,6.1,999.23,3.96,22768.58
68.34,37.86,81.11,24.87,66.47,5.59,975.21,3.87,16483.43
62.78,36.64,79.23,22.96,68.36,6.01,930.19,3.77,17883.41
66.75,33.47,78.93,22.49,67.1,6.46,1079.73,3.71,17125.96
67.6,32.16,78.68,24.16,69.41,6.23,936.77,4.08,17730.33
69.16,33.11,81.28,20.01,70.97,6.13,998.88,3.52,18367.74
77.96,33.69,78.94,23.69,68.13,5.94,1041.33,3.89,17630.87
69.2,32.92,80.78,23.54,74.13,6.0,1037.92,4.12,22113.77
78.73,35.16,78.33,21.74,69.96,6.39,1010.91,3.94,16917.27
71.08,32.17,77.49,22.19,67.87,6.02,955.83,4.3,18960.65
67.64,34.59,86.15,21.6,69.98,5.88,924.38,4.14,17685.26
71.56,32.62,79.12,22.25,77.63,5.88,1011.45,4.0,20293.11
69.41,35.97,84.26,20.79,67.38,5.58,964.73,3.94,17601.73
72.39,33.72,80.41,22.92,76.94,5.71,1014.52,3.91,20595.71
68.46,36.21,75.65,23.04,72.89,5.86,979.51,3.82,22356.97
58.03,35.82,75.58,23.92,71.07,5.99,1019.7,4.47,15215.59
75.3,34.61,77.96,23.82,71.27,6.23,961.84,4.2,18993.78
64.7,35.65,80.89,24.4,72.11,6.2,1063.54,3.56,16049.33
74.83,35.42,76.7,19.98,72.16,6.04,1042.19,4.13,16185.56
70.48,36.23,83.09,23.61,64.49,5.83,954.31,4.12,20292.63
67.92,31.65,80.69,22.44,67.35,5.75,938.7,4.41,16904.74
67.53,36.8,73.83,19.63,71.94,5.92,1072.81,3.78,13882.82
66.24,36.02,81.29,25.15,80.3,6.11,999.46,3.99,17784.27
74.81,33.71,72.45,22.5,70.08,5.7,994.81,3.79,18115.53
62.81,33.58,81.39,21.75,78.17,5.87,977.0,4.39,14987.13
73.11,33.98,81.74,22.36,72.32,5.75,995.53,3.63,20555.91
67.86,32.96,84.66,24.36,68.66,5.7,963.08,4.38,16905.46
74.17,35.88,74.88,24.47,71.33,6.08,1040.53,4.24,17672.02
72.51,35.63,78.87,23.69,66.63,5.45,1021.01,4.13,19579.34
65.89,34.95,77.6,23.49,70.76,6.38,1006.76,3.82,20711.98
71.64,38.25,75.72,22.66,68.99,5.61,964.74,3.8,17963.98
67.64,35.31,77.74,22.37,68.63,5.92,1013.68,3.77,24326.53
72.3,34.09,83.37,22.92,75.86,5.27,936.79,3.96,17223.56
67.62,33.82,79.07,24.33,64.49,6.32,950.66,3.9,18625.23
71.34,35.6,73.2,22.28,71.47,6.03,962.99,4.31,20440.39
74.94,33.19,80.11,21.7,70.64,6.4,1031.52,3.91,17577.61
72.15,34.65,85.33,21.91,70.18,5.75,1035.55,3.84,20074.7
70.6,33.93,84.98,23.34,66.32,6.08,972.64,3.69,20961.35
66.46,34.58,78.45,22.83,68.18,6.42,1025.01,3.93,21554.12
70.57,35.63,88.84,20.66,71.02,6.18,953.36,4.17,16725.54
68.27,36.45,79.59,22.94,68.27,5.85,1004.72,4.33,23913.65
67.38,35.22,89.15,22.74,66.24,6.16,1022.1,4.31,18724.53
69.9,30.51,79.85,23.65,65.02,5.76,914.99,3.71,15749.03
73.58,36.05,81.32,23.65,62.56,5.56,1017.87,3.89,17661.11
67.46,31.41,77.21,22.49,69.12,5.7,986.41,4.43,17476.5
70.49,32.85,78.77,21.5,69.28,6.16,1006.63,3.83,21216.42
71.28,35.56,80.7,23.9,67.71,6.08,1034.25,4.09,24282.59
67.18,33.35,91.61,22.74,75.98,6.23,1026.47,4.27,15852.98
69.17,34.49,78.68,24.35,68.4,5.97,905.17,4.04,20917.63
65.47,34.15,82.61,22.64,70.24,6.17,913.58,4.18,18692.35
75.15,35.76,71.83,24.5,71.78,6.04,982.16,4.14,17395.26
72.8,34.59,82.03,21.72,67.87,6.05,986.36,4.32,21242.07
69.15,33.09,81.6,23.08,69.52,6.13,939.35,4.13,22579.98
68.26,34.3,80.08,21.58,68.99,6.13,1022.26,4.03,23355.71
72.23,33.9,74.7,24.3,69.28,6.17,934.38,4.17,17727.35
73.05,34.59,80.36,24.32,73.65,6.07,1069.71,3.85,19111.18
69.01,35.82,83.41,22.6,73.65,6.28,983.27,4.03,22895.69
78.16,33.05,80.78,24.22,67.09,6.46,957.45,4.19,13988.45
74.94,35.98,80.07,21.6,73.77,5.92,955.73,4.15,18448.87
73.05,37.32,74.19,22.71,74.15,6.44,947.55,3.68,15792.3
70.01,35.7,86.88,23.79,77.08,5.61,951.92,4.07,17249.71
75.99,36.78,77.79,21.89,72.09,6.08,1067.16,3.84,16160.8
76.65,37.18,82.77,23.28,73.99,5.51,986.15,3.77,15543.75
66.84,34.29,81.27,23.66,67.99,5.95,1065.71,3.82,20459.17
66.43,34.3,81.02,24.17,67.35,5.72,1024.08,3.96,20399.94
69.65,36.65,78.12,23.15,64.6,6.85,967.04,4.26,16810.34
74.0,33.86,81.76,22.15,63.23,6.46,1035.7,3.72,16002.3
63.38,36.81,80.59,23.53,71.32,6.17,1053.25,4.0,18165.65
66.79,33.59,81.91,21.28,66.61,6.03,937.56,3.8,17226.86
70.41,35.83,76.03,24.95,72.12,6.12,1016.37,3.99,21816.54
71.41,36.29,80.84,21.18,71.76,6.05,974.17,4.08,21456.26
76.19,35.94,69.64,25.72,63.1,5.89,934.15,3.97,12185.88
68.88,35.1,88.25,22.88,73.12,5.85,981.25,4.27,20800.85
72.33,33.84,76.57,22.65,68.07,6.38,1078.82,3.79,18667.81
72.6,35.59,83.37,23.26,73.62,6.54,990.39,3.89,19573.65
75.82,35.26,81.13,23.83,65.59,5.72,1034.02,4.48,17178.68
65.08,40.14,84.14,23.99,70.65,5.52,974.58,4.35,13148.66
70.97,34.08,84.37,21.55,69.2,5.86,1001.92,3.88,21733.9
66.98,35.6,80.02,22.13,70.12,5.67,997.57,4.14,22044.42
69.36,29.19,80.19,22.97,72.82,5.94,1117.53,3.81,15307.11
67.4,33.78,77.11,20.29,63.47,5.91,935.78,4.1,15887.54
75.21,34.04,78.35,21.54,78.61,6.09,934.83,3.97,15641.55
67.69,35.75,79.91,22.58,67.93,5.72,950.3,3.84,21608.58
68.74,35.82,87.54,23.8,78.82,6.11,933.62,3.95,16828.69
68.63,33.55,80.69,24.45,71.35,5.98,975.22,4.12,22296.91
72.57,36.96,84.75,21.58,69.0,5.94,1000.98,3.78,20084.23
71.02,37.06,80.69,24.43,71.77,6.1,995.81,4.02,22903.54
73.25,35.49,85.02,23.06,72.33,6.31,888.77,4.14,17205.78
71.01,36.73,87.22,26.29,72.1,6.41,1033.11,3.98,14544.67
68.21,34.37,77.76,24.48,66.55,5.76,1054.6,3.95,19741.54
73.29,35.46,77.95,20.73,69.5,6.23,1017.05,4.03,19526.2
71.58,34.01,80.85,23.25,67.29,6.21,992.37,3.81,23711.87
73.15,34.52,84.21,20.84,71.34,6.19,980.69,4.04,19173.0
68.45,37.78,80.1,23.63,66.21,6.59,960.62,4.05,17599.74
69.18,35.92,77.56,25.65,73.45,5.74,1002.22,3.84,18927.71
72.36,34.64,79.5,21.74,63.77,6.26,994.77,4.2,20388.97
72.03,34.74,77.62,21.06,69.16,6.0,1035.52,3.93,21585.13
72.66,34.61,85.15,21.15,71.54,6.18,996.12,4.02,20232.8
73.5,35.87,80.29,22.73,66.09,5.83,988.81,3.94,22725.2
71.15,37.6,82.51,22.8,70.39,5.62,1060.29,4.12,19442.6
74.0,35.69,81.43,21.84,72.51,5.66,1111.06,4.27,15746.08
62.51,34.85,86.31,23.07,75.6,5.44,948.56,4.15,14013.99
67.53,33.83,83.87,24.87,70.75,6.35,947.37,4.04,17723.38
68.59,36.64,80.79,24.76,61.79,5.49,1053.62,4.24,15568.8
72.45,33.0,81.69,23.82,71.76,5.81,956.48,4.09,20289.83
64.8,32.36,85.3,24.61,69.24,5.5,965.76,3.53,13596.47
71.3,33.47,76.09,22.02,63.35,6.16,1048.01,4.11,18112.31
68.07,36.53,77.39,24.88,67.05,5.62,944.97,4.05,17712.8
69.37,32.15,77.62,21.49,68.75,6.17,907.89,4.31,15741.28
72.76,33.28,78.54,23.83,69.47,6.53,912.87,4.09,17303.31
69.85,33.94,79.94,22.9,66.73,5.4,1027.16,3.9,21670.26
79.92,34.28,84.94,23.66,73.2,6.12,953.48,3.93,15761.82
72.06,34.03,79.22,23.39,72.36,6.26,1071.23,4.23,20040.83
66.86,36.2,79.55,22.74,66.35,6.44,1060.72,4.09,18792.9
71.98,38.0,79.85,21.85,69.8,6.14,914.82,3.86,17649.64
68.43,35.32,83.25,24.9,64.75,6.12,977.42,4.23,19895.47
67.75,37.9,75.2,22.79,73.04,6.11,987.83,4.01,20394.87
75.03,36.31,86.54,24.01,68.2,5.62,976.07,4.16,16553.36
71.18,32.61,76.07,22.79,66.87,5.73,927.48,3.99,18764.77
64.05,37.48,81.58,22.1,74.12,6.19,982.03,4.13,17364.39
70.35,35.11,78.02,24.35,72.12,5.87,1008.38,3.99,25727.32
71.06,33.07,76.93,24.25,68.01,6.03,1000.81,4.04,22795.85
70.62,36.6,81.26,21.55,74.12,5.88,936.34,4.05,19295.13
70.57,37.49,75.84,21.53,74.21,6.43,974.04,4.22,16342.59
64.77,37.01,78.08,21.14,74.04,6.1,1010.1,3.79,17173.04
73.54,37.35,81.29,23.59,71.48,5.65,1016.11,4.16,18977.6
66.61,36.21,84.14,22.03,70.06,5.55,968.63,3.83,18092.7
64.69,35.45,81.2,24.71,66.24,6.27,955.35,3.75,16789.42
76.31,35.3,85.73,24.93,67.83,5.85,1036.81,4.08,16215.19
68.52,35.58,78.74,23.25,70.3,6.11,949.69,4.38,23547.04
76.22,36.6,81.31,22.51,76.72,5.38,1061.6,3.84,14151.12
69.72,32.28,76.89,23.88,70.37,5.76,1045.56,3.77,19082.0
68.4,34.43,81.11,21.91,69.11,5.78,990.2,4.01,24053.87
69.14,36.14,81.37,25.46,71.9,6.08,1054.12,4.19,18678.98
69.8,34.96,84.45,23.85,67.41,6.28,1029.04,3.99,22397.47
74.06,36.41,80.05,21.89,70.46,6.38,1021.71,3.99,19697.77
71.74,31.07,79.06,23.84,69.22,6.26,1001.45,4.02,19784.77
65.84,34.3,85.12,21.91,67.26,5.86,1003.67,4.03,20185.89
61.94,36.07,85.04,23.7,67.7,5.83,1007.24,4.08,17649.18
73.7,34.18,76.65,24.56,69.05,5.61,937.46,3.91,16931.95
70.12,38.73,76.95,23.29,71.92,6.07,929.0,4.03,18533.57
66.08,37.23,75.56,24.68,71.62,5.6,1036.19,3.9,15875.97
69.19,37.24,75.62,22.97,70.09,6.16,946.49,3.66,19958.19
71.56,35.08,78.35,23.81,72.53,6.24,945.43,4.38,20430.97
67.42,37.22,82.21,23.02,71.49,5.9,1033.71,4.07,22170.02
70.69,35.55,76.64,22.88,76.25,6.54,932.72,4.26,17831.11
71.99,34.44,73.49,22.37,66.12,6.25,975.05,3.8,18979.63
62.75,33.65,86.75,23.09,72.35,5.81,894.45,3.98,14819.65
68.49,34.95,79.12,22.15,68.23,6.09,1072.98,3.89,22315.32
64.73,36.22,81.11,23.31,71.55,6.2,969.72,4.12,20782.0
69.65,36.18,76.34,24.14,75.62,6.42,1034.21,4.13,18164.93
71.9,35.83,85.35,21.94,65.05,6.23,964.98,4.45,17395.93
70.24,33.41,80.25,22.9,73.68,6.02,981.08,4.17,24994.21
72.68,32.95,84.24,22.07,74.1,5.94,1005.62,4.17,20486.97
69.46,34.36,74.11,22.26,67.96,6.27,1066.54,4.05,19628.54
70.21,36.9,70.9,21.58,76.66,5.71,1006.83,3.98,16681.32
65.24,34.42,83.84,24.23,76.11,5.96,985.02,3.91,18802.91
66.36,35.08,90.22,23.67,73.45,6.51,962.69,4.25,15279.01
68.28,35.86,80.56,23.72,71.5,6.14,940.11,3.91,22456.74
67.93,39.65,84.21,22.89,69.0,6.28,939.74,3.78,16598.04
72.94,35.93,82.69,22.75,63.43,5.89,1012.02,4.09,21537.01
68.9,36.76,79.42,22.5,62.4,6.23,1009.17,4.09,20464.07
68.26,36.78,78.26,22.93,78.65,6.25,993.03,4.18,19580.46
72.14,37.31,77.55,21.94,62.81,6.5,939.75,3.87,15488.18
62.02,35.17,90.38,22.7,77.38,5.94,1107.64,4.15,12342.21
75.57,37.64,80.45,23.85,72.1,5.91,1000.4,3.94,20118.26
63.46,34.78,82.44,23.94,67.09,6.19,943.3,4.03,17772.93
70.89,35.98,75.57,21.61,70.6,5.72,1041.3,3.91,20229.31
75.21,34.52,78.78,23.41,72.76,6.32,992.83,3.98,20809.2
71.19,34.67,80.16,23.62,65.64,5.6,930.53,4.26,20293.8
68.05,33.25,84.27,21.94,73.23,6.16,1047.08,4.1,18966.74
75.01,39.22,84.68,22.35,68.68,6.37,1077.65,4.23,13757.35
76.52,36.53,78.24,24.04,67.37,5.98,1083.46,3.92,16378.56
69.93,36.66,84.05,22.03,76.08,6.12,1012.5,4.36,19307.66
70.12,34.92,77.81,22.35,69.64,6.14,968.96,3.96,26781.17
68.78,32.93,79.79,24.82,70.99,5.86,997.82,3.91,21502.07
71.49,36.41,73.23,22.26,74.74,5.97,933.13,4.29,17276.38
75.01,36.19,83.01,22.88,76.4,5.93,988.92,4.12,20261.45
75.28,33.3,85.78,23.75,73.27,6.17,977.43,3.8,17416.79
