N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
40.57,20.19,33.46,26.03,59.38,7.43,407.29,1.41,744.24
40.4,19.83,30.25,29.74,58.32,6.82,360.17,1.42,842.61
39.86,19.8,28.46,28.42,60.09,7.4,375.67,1.59,914.82
42.37,21.12,31.3,27.14,60.71,7.28,392.5,1.42,828.42
40.33,19.22,29.19,28.68,60.08,6.44,398.52,1.67,869.19
38.95,20.46,30.79,26.76,56.87,7.09,363.73,1.58,803.97
38.81,20.95,31.27,29.32,62.04,6.97,399.25,1.47,957.54
42.21,20.93,29.84,27.74,65.79,7.36,428.17,1.43,720.01
40.51,19.86,29.69,24.97,59.17,6.24,411.31,1.49,818.11
41.39,20.41,28.31,27.16,59.31,7.36,370.81,1.51,829.32
41.33,19.75,27.24,27.5,65.16,8.07,425.77,1.47,611.98
35.85,19.96,31.75,27.3,64.16,6.67,374.61,1.53,667.9
39.94,20.83,31.94,27.2,57.21,6.94,405.53,1.51,967.62
38.35,21.23,30.77,28.49,59.9,6.63,436.06,1.56,757.29
41.89,20.55,28.71,27.84,63.04,6.66,365.46,1.57,751.43
38.69,21.03,32.54,26.06,61.69,7.24,401.27,1.57,770.64
38.35,19.95,30.91,28.41,62.06,7.02,381.85,1.46,958.31
38.83,21.7,29.3,29.05,57.36,7.17,388.8,1.48,845.33
41.4,21.66,31.24,26.95,60.28,7.14,413.57,1.51,855.59
39.62,20.97,28.5,26.65,57.53,7.76,388.11,1.53,746.98
40.35,21.97,27.59,28.67,57.05,7.67,410.42,1.41,657.23
40.49,21.11,27.03,27.55,55.28,6.96,386.78,1.51,815.88
38.75,19.0,31.2,28.31,61.29,7.18,390.94,1.59,949.78
40.29,20.56,29.92,27.42,61.75,7.48,399.31,1.5,1063.21
41.51,20.66,29.17,26.02,66.91,6.46,379.01,1.32,628.52
38.08,19.05,28.62,28.55,58.79,7.39,411.14,1.56,839.87
38.57,20.07,28.99,28.72,61.03,7.25,406.93,1.4,956.08
40.25,21.74,28.0,26.08,56.68,6.97,402.93,1.53,807.72
38.48,19.75,31.17,27.33,60.55,6.89,374.43,1.57,900.88
42.8,19.6,30.01,27.26,62.8,6.89,408.78,1.5,940.99
40.34,21.0,30.36,26.7,60.05,7.13,419.8,1.49,962.3
41.27,17.85,29.2,29.26,61.31,6.6,390.03,1.51,754.2
41.13,20.89,28.35,29.62,54.09,6.72,364.22,1.5,675.18
38.63,20.57,30.97,31.81,60.68,7.52,405.38,1.42,702.77
38.48,20.63,31.44,29.52,63.1,7.35,391.88,1.54,826.96
37.8,18.55,30.56,28.02,53.72,7.1,403.41,1.53,839.11
42.92,19.17,26.98,26.66,58.44,7.39,386.67,1.43,673.86
38.19,20.92,29.95,30.53,61.66,7.68,381.59,1.48,686.99
43.31,21.46,31.53,27.07,64.63,6.74,422.03,1.47,664.45
41.42,20.58,29.0,29.37,61.64,6.09,391.35,1.46,755.26
35.07,21.19,29.11,28.84,61.78,7.26,423.97,1.55,651.57
40.02,18.94,29.78,27.75,56.8,6.89,373.35,1.36,860.94
39.3,19.41,28.16,26.43,62.65,6.63,383.02,1.51,808.32
39.81,20.68,30.82,30.41,59.62,6.95,415.09,1.47,914.78
39.72,20.65,29.74,29.32,59.05,6.89,394.23,1.4,1018.82
41.27,19.87,29.14,24.94,62.18,6.78,380.98,1.48,795.64
45.06,20.12,28.85,28.8,56.21,6.73,375.82,1.51,671.84
40.22,20.84,29.67,29.08,60.57,6.97,416.43,1.43,971.89
39.16,18.74,29.4,26.03,57.32,6.98,407.49,1.39,848.22
40.05,21.46,30.47,27.06,55.25,7.5,388.13,1.55,787.57
40.24,20.63,28.84,27.99,60.38,6.1,426.66,1.51,850.11
37.7,19.85,28.92,27.94,58.43,7.74,408.84,1.4,790.58
39.13,19.75,32.51,29.14,60.61,6.2,397.29,1.4,752.04
40.4,19.77,31.38,24.9,57.55,7.15,405.39,1.49,889.79
40.48,21.25,30.32,28.93,62.45,6.89,410.17,1.56,936.72
41.62,20.3,28.21,27.33,59.38,7.23,392.83,1.52,950.83
41.58,19.7,29.26,26.71,58.74,6.84,393.07,1.57,942.88
40.21,20.54,31.17,27.83,62.16,6.86,421.53,1.37,912.48
42.13,21.46,29.2,27.94,62.18,6.86,402.9,1.56,910.4
38.85,20.07,29.21,27.84,61.91,7.54,407.07,1.41,925.01
39.73,19.86,31.32,30.74,57.73,6.78,392.17,1.41,854.27
40.85,19.58,28.25,28.12,54.99,6.42,400.27,1.33,776.83
39.91,18.59,28.43,27.85,59.21,7.02,418.21,1.48,937.13
40.44,19.78,33.41,29.19,58.0,7.12,382.02,1.53,820.9
38.48,20.19,28.98,25.82,60.6,7.18,394.09,1.43,884.69
37.42,20.65,29.92,30.28,59.49,6.6,384.38,1.43,747.01
39.31,20.2,30.77,29.91,60.58,6.71,409.71,1.48,970.09
41.03,18.54,29.63,24.13,55.13,7.56,404.9,1.48,634.05
39.34,20.76,30.52,28.89,62.73,7.14,412.27,1.56,958.36
38.04,20.49,30.92,28.85,60.82,7.44,397.54,1.6,853.77
41.54,21.68,32.07,26.44,62.85,6.7,374.51,1.47,658.92
42.39,19.91,29.96,27.39,58.93,7.36,402.88,1.56,948.45
43.3,19.86,33.23,28.38,62.83,7.46,392.93,1.41,698.15
36.4,20.45,26.47,29.51,60.37,7.07,389.45,1.54,721.87
40.04,20.51,29.41,26.67,60.09,7.06,415.38,1.4,981.4
39.25,20.11,30.49,28.56,64.28,6.88,418.41,1.49,991.97
39.96,19.79,30.69,28.11,57.99,7.11,392.43,1.38,1106.17
40.18,20.05,32.78,30.31,61.35,7.22,382.33,1.49,823.61
39.25,20.74,32.36,26.05,54.51,7.34,404.29,1.49,765.48
38.58,20.98,29.32,28.85,61.49,6.86,394.99,1.48,988.32
39.33,19.49,31.5,26.84,60.45,6.67,394.35,1.61,883.14
37.94,20.52,30.75,30.54,66.97,7.55,361.9,1.42,579.09
40.24,20.73,29.87,26.79,56.11,7.05,475.25,1.64,666.83
37.31,20.44,27.64,28.31,60.75,7.82,374.98,1.56,677.8
43.25,18.52,27.6,29.77,57.69,6.05,366.75,1.55,507.58
41.31,18.57,30.34,27.57,57.66,7.21,417.85,1.5,879.18
41.79,20.2,32.56,27.25,61.93,7.64,408.34,1.47,752.3
40.23,19.3,27.12,28.95,59.2,7.21,356.44,1.67,668.29
40.46,19.71,29.1,25.8,59.93,7.35,382.08,1.4,851.81
41.33,19.49,30.77,29.82,62.38,7.21,387.29,1.47,868.03
37.63,18.47,31.51,28.0,57.76,6.51,377.68,1.47,729.57
40.6,19.66,30.71,27.31,61.75,6.98,391.44,1.63,1037.5
39.35,20.39,30.43,28.62,60.41,7.42,386.82,1.52,1024.11
40.53,19.36,30.58,28.11,59.37,6.61,383.41,1.44,996.27
40.03,18.27,30.59,27.13,62.02,6.78,375.4,1.54,813.52
41.16,20.13,31.95,27.39,60.62,7.16,405.04,1.47,998.88
42.92,20.71,29.94,26.64,57.61,6.98,372.67,1.49,787.72
35.19,20.56,30.89,28.6,61.07,7.0,380.84,1.42,758.25
42.0,20.53,31.6,27.83,56.27,6.95,379.43,1.56,846.33
39.32,19.25,31.37,25.73,55.84,7.29,402.75,1.39,779.65
43.12,20.4,30.33,28.53,67.15,7.04,402.51,1.5,877.71
36.22,19.99,31.62,25.69,59.06,6.97,406.19,1.58,758.28
39.88,20.19,30.06,27.46,55.79,7.04,395.17,1.65,1106.24
39.0,20.29,30.19,30.26,58.93,7.02,368.88,1.66,801.82
37.3,21.07,29.94,29.37,64.48,7.18,368.38,1.57,677.01
40.18,20.47,29.4,27.26,60.31,7.61,412.37,1.42,917.31
40.91,20.34,25.65,25.63,57.23,6.77,385.4,1.55,684.08
40.8,20.02,30.59,27.51,59.95,7.41,396.13,1.47,1092.74
41.22,21.76,32.67,29.43,62.74,7.5,405.78,1.55,664.17
39.1,20.97,28.91,27.15,58.91,6.64,394.87,1.35,839.99
39.03,19.92,30.02,25.37,57.98,6.82,414.47,1.56,886.61
38.19,21.28,30.85,27.27,58.72,6.78,394.03,1.37,839.05
39.94,19.33,29.1,25.96,61.3,7.06,361.1,1.47,798.83
40.79,20.33,29.15,27.4,60.12,7.24,378.84,1.51,1008.38
42.11,20.9,30.89,28.62,60.17,7.02,384.7,1.46,912.42
40.74,20.21,29.52,27.89,62.76,6.88,401.46,1.56,1148.45
40.59,21.19,31.84,27.98,56.47,7.24,372.09,1.38,742.03
40.66,22.63,29.23,26.04,57.36,7.17,395.61,1.53,752.48
40.23,20.18,28.91,30.22,61.59,7.43,375.31,1.43,818.87
40.53,18.47,29.37,29.12,59.05,7.13,402.74,1.49,947.27
42.28,21.64,30.24,27.88,57.31,7.46,375.48,1.6,708.53
40.29,18.5,28.62,29.03,60.05,7.31,402.42,1.45,866.11
42.06,20.54,29.82,28.27,59.04,6.53,440.03,1.57,773.13
39.52,20.21,31.47,26.4,64.52,7.06,429.85,1.49,839.13
44.23,20.48,28.09,29.42,57.48,7.11,384.14,1.43,686.1
42.56,19.63,28.7,26.08,65.57,7.31,416.35,1.53,712.4
38.0,22.06,31.23,27.06,63.08,6.59,406.34,1.58,702.02
43.25,20.15,30.56,27.05,58.78,6.63,393.64,1.52,838.42
37.18,20.6,31.1,28.82,57.18,6.76,412.95,1.48,834.81
38.86,21.14,32.81,30.57,63.83,7.45,390.09,1.54,632.62
40.51,19.74,31.21,30.73,62.69,6.28,388.24,1.6,723.38
41.22,20.88,29.6,27.36,53.7,7.05,429.65,1.5,821.25
42.06,20.45,31.47,28.94,62.25,6.99,424.19,1.52,850.01
40.66,19.67,29.4,28.19,56.19,7.08,399.12,1.43,1102.06
42.4,20.41,31.38,28.83,56.85,7.25,372.54,1.27,671.04
44.18,21.15,31.18,27.61,66.07,6.71,418.54,1.58,637.53
40.75,18.85,30.36,27.09,61.54,7.01,393.6,1.41,964.96
41.05,18.93,30.65,26.33,60.7,7.19,403.27,1.35,846.5
39.33,21.36,29.86,27.34,61.43,7.5,406.47,1.51,888.32
38.18,19.68,28.54,32.06,63.14,6.95,403.37,1.48,780.33
41.85,20.98,30.25,29.05,57.65,6.55,411.91,1.3,738.02
39.4,20.23,31.33,29.03,58.49,7.25,397.36,1.58,971.35
37.61,19.81,27.25,26.75,69.3,7.17,383.15,1.55,655.66
39.82,20.42,28.02,30.9,56.94,6.88,438.52,1.38,660.07
39.16,20.49,27.27,27.48,58.98,6.97,414.31,1.56,907.15
36.66,21.41,28.41,28.65,64.23,6.88,458.77,1.54,569.19
40.26,19.28,30.25,30.07,62.37,7.07,341.6,1.58,725.68
45.31,19.19,30.02,26.17,56.95,6.29,431.79,1.5,551.76
44.13,20.44,31.93,28.76,57.88,6.8,415.85,1.43,726.66
39.59,20.7,29.31,26.3,60.95,7.35,391.82,1.41,890.41
42.13,19.13,29.52,26.93,58.6,7.07,396.77,1.53,941.72
39.16,19.61,27.73,26.64,59.36,7.6,374.72,1.57,735.22
39.62,21.29,28.13,30.52,61.89,6.94,403.6,1.46,821.26
35.1,19.73,31.18,27.53,60.37,6.78,410.51,1.43,796.45
41.22,21.41,28.24,27.78,66.67,6.59,423.49,1.59,660.33
39.59,20.64,31.9,25.98,58.68,7.22,408.58,1.54,856.7
37.83,18.25,28.35,28.94,56.39,6.53,393.15,1.51,698.44
34.95,20.6,27.63,29.15,62.91,6.76,422.52,1.37,580.19
34.02,19.94,30.24,27.75,63.67,7.0,403.2,1.58,810.79
40.7,19.03,31.13,29.15,59.38,6.77,417.72,1.49,895.92
41.22,19.27,29.39,25.24,54.52,6.89,358.22,1.47,665.04
40.09,19.84,28.92,30.62,66.59,6.51,417.24,1.48,773.5
38.99,19.95,30.67,27.87,60.29,7.05,347.14,1.46,910.63
43.15,19.28,31.35,25.62,62.48,7.8,395.0,1.4,589.78
35.01,20.11,30.49,28.46,60.43,7.18,409.36,1.52,856.87
42.89,18.79,29.57,29.76,65.56,6.66,409.34,1.63,662.54
40.5,18.69,28.89,30.02,60.32,7.12,378.7,1.48,795.28
35.26,18.63,30.34,28.0,59.51,7.6,404.28,1.38,684.52
40.66,19.71,29.62,28.55,60.28,6.69,392.36,1.52,1111.88
37.74,17.85,31.32,27.54,56.79,6.69,428.43,1.56,648.38
42.55,20.28,31.33,26.89,63.0,6.61,368.36,1.63,675.02
40.16,20.76,29.87,31.2,56.79,7.19,391.67,1.48,866.15
39.76,20.34,27.78,26.33,57.82,7.42,396.7,1.53,833.94
40.25,20.82,31.44,26.92,57.02,6.82,414.82,1.54,892.96
40.37,20.7,29.13,27.83,59.68,6.91,444.6,1.43,889.37
38.97,20.46,27.3,27.27,63.86,6.97,394.13,1.57,872.07
43.15,19.38,27.54,26.95,63.89,7.47,383.32,1.61,634.66
42.12,20.43,30.09,28.31,63.05,7.23,403.77,1.49,990.54
41.71,21.27,30.59,29.42,59.75,6.54,401.04,1.54,809.28
40.12,18.45,30.0,29.28,63.91,7.35,377.82,1.65,748.57
36.55,21.52,28.6,25.76,66.23,7.02,402.76,1.39,657.55
41.52,19.76,26.36,25.27,58.43,6.91,376.91,1.48,670.24
41.55,21.56,28.17,28.19,62.08,6.8,405.75,1.41,835.18
38.25,19.82,30.03,27.81,56.94,6.81,397.25,1.58,1009.6
38.25,19.42,28.44,26.74,62.75,6.48,397.18,1.4,758.87
37.99,21.24,29.85,29.21,61.02,7.53,400.8,1.44,796.81
45.08,20.39,28.38,29.32,59.2,7.1,372.28,1.62,628.12
43.34,19.36,29.19,31.55,62.56,7.16,408.27,1.42,674.47
37.0,19.95,30.09,31.14,60.93,7.19,395.43,1.46,802.24
39.38,18.77,28.36,29.01,58.51,6.5,400.17,1.47,828.12
41.03,19.16,30.19,28.11,61.3,6.44,401.94,1.49,967.18
41.68,19.41,29.02,28.09,64.21,6.05,410.88,1.51,765.82
40.17,19.75,31.27,28.55,57.43,6.61,396.24,1.34,908.57
38.82,21.22,30.11,26.81,57.66,6.75,398.58,1.5,925.26
38.46,19.56,30.78,28.25,62.47,6.99,408.33,1.47,1028.71
38.81,20.34,30.71,27.35,62.53,6.93,385.83,1.56,984.04
38.92,20.18,29.42,29.76,62.28,6.94,418.68,1.5,939.23
39.13,21.58,28.45,28.9,63.09,6.71,444.01,1.37,623.0
39.54,21.35,28.01,28.7,61.59,6.97,383.31,1.53,855.58
42.99,19.95,32.76,27.14,60.59,7.21,369.61,1.57,698.58
43.82,19.73,31.86,27.34,59.42,7.19,373.25,1.45,728.76
42.25,19.34,28.7,27.21,60.36,7.17,410.11,1.44,896.67
41.11,19.85,29.83,28.41,59.22,6.62,449.85,1.53,851.6
40.24,20.31,29.7,26.88,62.09,6.8,387.19,1.53,1053.19
41.28,20.02,30.89,27.51,57.82,7.23,381.2,1.56,932.85
40.7,20.78,30.08,31.93,60.4,6.82,394.56,1.58,819.41
40.44,20.87,28.92,27.25,61.65,6.57,378.2,1.46,860.83
43.67,22.2,30.0,27.58,61.04,6.52,444.51,1.54,604.76
37.68,21.52,28.85,25.69,67.09,7.13,400.39,1.4,681.56
38.82,18.09,30.1,29.68,63.6,7.21,407.59,1.5,791.12
41.09,19.47,31.62,27.12,61.14,7.54,406.48,1.5,888.48
41.2,17.63,28.15,28.87,59.36,7.19,380.07,1.4,689.69
40.19,19.28,30.6,32.2,62.5,6.94,369.03,1.38,689.31
38.46,19.86,29.19,27.38,58.05,6.94,408.69,1.57,1015.99
39.52,21.75,28.23,26.46,65.3,7.0,384.84,1.52,744.38
37.08,19.35,30.12,26.97,59.72,7.39,402.11,1.49,858.63
40.29,20.23,29.9,26.81,61.0,7.02,416.27,1.54,1090.99
39.47,18.13,30.78,27.78,62.1,7.25,391.54,1.37,838.56
39.54,19.56,29.46,27.3,58.13,7.19,399.91,1.46,1087.33
40.06,19.77,30.71,29.42,62.34,7.48,463.39,1.38,698.52
40.4,21.58,32.63,28.13,63.46,7.12,397.61,1.45,864.04
37.51,20.69,28.64,27.21,62.05,7.54,392.07,1.5,791.14
41.78,20.16,29.31,28.96,62.62,6.59,425.9,1.6,787.91
35.29,19.83,29.96,27.16,61.32,7.39,384.58,1.49,787.16
37.25,20.68,26.72,25.5,60.04,6.47,409.43,1.48,635.01
40.22,19.91,30.23,29.74,57.52,7.02,411.69,1.54,1069.75
40.8,17.98,31.83,27.7,59.22,6.66,404.09,1.48,847.17
39.88,20.59,31.97,29.79,62.2,6.67,388.49,1.49,846.79
41.19,20.59,29.34,29.68,58.52,7.34,411.12,1.45,874.34
38.82,19.28,28.0,27.43,61.99,7.05,422.68,1.45,847.6
41.27,20.65,30.86,27.45,57.18,7.36,389.83,1.49,933.24
40.99,20.31,29.7,29.0,63.8,7.75,405.0,1.52,862.74
38.26,19.24,29.6,27.02,53.77,6.92,407.39,1.56,855.89
43.6,18.47,29.13,31.57,57.85,7.09,404.34,1.56,648.87
40.05,20.34,29.28,27.98,62.8,7.38,412.91,1.6,986.25
39.34,17.61,32.36,28.2,65.68,6.5,394.77,1.48,671.89
41.07,21.22,29.74,30.92,62.78,6.57,413.14,1.53,714.55
44.72,20.99,29.7,27.68,60.8,6.71,392.64,1.5,800.77
40.54,19.14,30.87,27.24,60.31,7.06,438.51,1.63,828.32
37.84,18.58,31.96,28.68,59.39,6.8,393.6,1.66,783.83
39.62,19.8,27.76,28.61,60.46,6.97,401.21,1.35,1029.63
38.23,20.29,32.04,28.5,60.42,6.95,414.0,1.5,954.3
38.65,19.46,30.39,29.65,64.93,6.91,417.83,1.57,834.09
37.74,20.27,28.92,26.25,60.24,7.86,398.96,1.51,756.91
40.22,21.72,26.88,27.43,62.23,7.53,412.32,1.41,675.57
44.85,20.29,29.99,30.87,62.18,7.44,427.62,1.64,560.27
39.29,19.84,29.04,28.58,53.96,6.98,387.4,1.54,957.51
40.41,20.03,28.75,29.86,56.02,6.91,409.99,1.52,942.67
38.93,19.29,29.67,29.17,62.13,6.91,398.65,1.41,982.74
37.78,19.1,30.15,28.81,55.58,6.61,373.36,1.51,743.66
41.93,21.95,29.04,28.39,57.64,6.98,402.07,1.62,836.51
37.7,19.59,28.82,25.57,53.68,7.23,380.64,1.45,682.73
38.22,20.42,30.79,28.76,59.65,7.18,394.66,1.55,995.52
43.45,19.78,28.65,29.25,62.91,7.03,378.45,1.52,765.98
39.33,18.47,28.85,28.17,59.93,6.91,401.17,1.56,1021.08
40.72,22.19,30.99,29.54,65.25,6.76,414.81,1.48,709.93
41.27,20.52,30.25,26.66,59.28,7.23,378.14,1.66,847.16
41.38,20.18,30.18,27.95,61.98,7.02,373.55,1.49,1024.21
42.38,19.81,31.34,28.45,56.72,7.33,397.98,1.5,885.57
38.96,20.38,28.05,27.2,56.38,8.04,373.82,1.6,644.28
40.08,19.58,30.73,25.73,56.93,7.11,430.84,1.58,799.95
35.8,19.82,27.78,29.28,63.3,7.29,408.1,1.42,678.86
40.94,19.87,28.38,30.36,66.05,7.25,409.46,1.42,781.19
42.95,19.62,33.16,28.72,55.52,6.62,382.37,1.37,632.05
40.07,19.98,30.39,27.78,60.79,6.82,410.16,1.37,1155.25
42.0,18.52,30.0,26.68,62.1,6.79,380.51,1.62,727.6
41.16,19.41,26.69,30.08,60.17,6.76,372.19,1.54,681.92
41.88,22.37,32.15,27.35,61.49,7.54,402.77,1.43,676.62
40.18,20.11,28.37,28.99,59.14,6.95,396.96,1.52,1107.51
40.42,18.26,29.95,25.83,61.17,6.64,439.08,1.56,672.92
43.62,20.72,28.44,27.17,61.96,7.11,413.15,1.47,785.1
38.71,22.04,30.41,28.08,58.96,7.45,391.1,1.54,829.72
42.1,19.16,30.99,27.74,61.82,7.11,416.52,1.6,862.11
38.23,19.35,30.83,26.77,55.97,6.92,407.59,1.51,909.95
42.25,19.53,30.09,28.41,62.89,6.7,384.64,1.58,866.24
38.42,20.13,31.62,26.29,61.67,6.72,413.99,1.61,799.41
36.81,18.39,31.4,25.84,58.73,7.41,386.37,1.53,634.78
42.55,20.93,27.7,26.5,58.5,7.1,396.2,1.49,831.45
42.94,18.4,31.3,28.59,61.41,6.77,398.94,1.44,799.96
38.72,20.45,28.85,27.97,57.11,7.59,439.26,1.55,775.04
35.83,19.08,30.81,25.28,61.96,6.38,454.05,1.48,487.86
39.56,20.44,29.28,25.11,58.54,7.0,403.35,1.53,981.3
42.07,20.46,28.59,27.74,56.98,6.77,377.72,1.4,792.41
38.47,19.05,31.1,27.2,56.24,7.09,401.78,1.48,932.07
39.34,22.13,27.98,28.25,58.01,6.86,418.67,1.48,787.3
38.56,19.49,28.52,29.24,57.67,6.8,394.99,1.49,921.74
41.11,20.32,31.04,27.51,58.18,6.83,365.53,1.56,870.35
36.78,20.88,29.4,26.65,63.06,7.36,399.42,1.4,725.48
39.42,21.52,32.41,29.33,60.63,6.91,408.75,1.55,830.61
41.36,18.83,30.41,27.59,57.42,7.16,418.14,1.57,875.72
38.5,21.94,28.87,26.13,54.82,6.91,381.02,1.62,644.73
42.84,19.02,31.2,26.76,58.8,6.85,400.13,1.54,845.93
42.11,21.29,27.62,26.78,60.14,6.97,373.76,1.47,756.14
42.17,18.62,31.3,28.19,60.54,7.2,400.37,1.48,924.04
38.49,18.11,29.27,27.19,65.04,6.76,392.76,1.54,770.58
40.84,17.39,29.39,28.66,63.29,6.85,397.69,1.51,821.81
39.73,20.19,30.56,28.73,63.88,6.68,410.81,1.56,989.97
37.65,21.04,31.01,30.32,58.23,6.36,403.81,1.5,690.57
42.58,21.15,31.34,28.26,57.66,6.91,391.27,1.48,880.03
41.34,19.09,31.18,26.34,61.77,6.97,383.08,1.5,866.02
40.09,19.84,28.1,29.08,55.18,6.79,387.22,1.47,891.26
41.6,21.51,30.03,26.92,64.15,7.23,359.16,1.68,635.8
39.25,18.77,28.1,27.2,61.46,6.8,394.59,1.63,850.69
40.1,19.59,30.52,28.93,63.33,6.98,390.64,1.37,1016.04
42.61,21.18,31.94,29.97,63.26,7.17,428.94,1.45,633.19
38.42,18.87,29.75,27.67,58.61,7.02,365.13,1.41,823.1
41.3,22.2,30.81,27.69,57.76,7.07,401.41,1.45,891.44
40.05,20.77,30.17,28.57,60.26,7.17,376.99,1.57,993.14
42.26,20.09,29.36,25.98,62.86,6.39,362.83,1.5,681.54
39.25,19.29,31.38,26.82,54.52,7.22,436.74,1.52,733.25
35.33,18.85,30.64,30.69,58.88,6.99,380.9,1.63,610.54
39.57,20.97,30.54,27.2,64.75,6.66,432.7,1.48,786.21
43.27,18.61,30.53,25.73,59.52,6.91,371.66,1.61,632.59
41.29,20.03,29.84,30.56,57.35,7.34,433.14,1.49,775.47
40.72,19.08,29.84,29.28,60.75,6.98,409.76,1.38,946.58
38.14,20.38,31.18,27.86,59.84,6.73,356.84,1.54,832.56
41.63,19.8,30.34,28.45,55.39,6.39,359.67,1.43,725.93
42.11,19.52,27.24,30.11,59.51,7.13,407.08,1.56,778.01
37.8,21.15,30.8,28.75,58.1,7.36,395.57,1.58,827.19
40.75,20.74,30.34,26.42,63.25,6.85,412.3,1.47,917.84
37.22,18.63,30.97,29.94,60.0,6.69,368.67,1.5,675.17
39.91,18.53,31.13,26.6,59.0,6.72,411.93,1.53,837.84
39.57,21.5,26.82,28.62,54.6,6.64,407.42,1.64,653.34
39.19,19.41,27.68,28.84,60.01,6.28,431.66,1.35,687.69
37.98,19.31,30.42,26.59,65.96,6.52,379.64,1.47,713.49
38.26,18.34,29.67,28.82,59.3,6.79,431.33,1.52,765.53
39.65,21.46,30.53,31.55,62.02,7.13,386.43,1.49,760.29
39.69,19.56,30.43,26.52,57.62,7.41,370.12,1.51,863.71
44.97,18.48,32.08,28.15,62.72,6.96,362.99,1.44,604.41
43.31,18.5,29.56,27.38,59.34,7.3,406.1,1.61,776.25
39.23,20.01,27.81,28.22,58.74,6.48,338.63,1.49,733.61
36.81,21.23,30.88,27.61,60.64,7.25,408.32,1.58,807.05
37.31,20.86,28.42,29.83,55.05,6.85,415.14,1.4,681.8
40.04,19.94,29.36,27.13,57.75,7.85,425.45,1.48,870.87
37.81,19.67,30.34,28.34,63.02,7.28,425.1,1.5,866.59
42.62,21.35,29.28,28.4,60.11,6.6,374.27,1.44,757.16
41.27,19.7,32.73,27.16,57.65,6.46,413.05,1.59,754.24
38.39,18.47,29.95,27.95,57.35,7.18,361.04,1.56,753.71
38.24,18.67,29.44,28.59,61.54,6.89,390.15,1.48,928.89
40.62,18.14,31.02,29.2,60.74,6.78,436.15,1.39,684.04
41.02,20.77,28.21,28.47,58.01,6.4,378.48,1.59,757.27
42.25,18.03,33.19,30.35,64.35,7.05,380.15,1.5,596.11
37.87,19.31,29.57,27.03,62.54,6.77,394.1,1.49,899.41
43.97,19.54,32.16,28.59,60.14,7.04,422.24,1.58,735.97
42.02,20.91,29.77,26.69,61.03,6.74,387.02,1.45,857.36
37.66,20.07,31.5,27.9,56.19,7.38,389.65,1.38,795.61
40.4,20.44,29.33,26.46,57.72,6.68,379.3,1.43,870.32
42.67,21.77,30.96,26.76,59.39,6.45,384.73,1.36,638.38
38.1,20.86,26.24,26.57,61.08,7.63,387.79,1.58,629.5
38.86,20.46,30.53,30.63,59.09,6.51,389.24,1.6,768.37
35.24,17.37,29.17,29.53,59.7,6.97,404.49,1.39,663.31
42.1,20.92,29.25,27.8,56.15,7.52,393.18,1.55,785.1
42.78,21.37,26.91,27.83,61.0,7.49,417.85,1.59,676.15
37.4,19.79,26.71,28.79,57.34,7.06,380.94,1.58,730.37
41.67,19.15,29.7,28.15,56.56,7.09,395.2,1.61,945.79
37.91,20.28,29.94,30.02,61.12,6.91,398.26,1.53,953.16
38.18,19.13,31.94,28.33,59.09,6.54,379.78,1.51,832.53
40.47,19.19,28.03,26.78,64.4,7.03,402.61,1.38,883.23
37.25,19.96,28.82,27.26,59.66,6.91,398.72,1.51,998.38
39.31,21.73,28.38,29.13,58.73,7.49,389.53,1.48,752.72
41.74,18.93,28.76,26.86,63.06,6.15,412.08,1.53,692.5
38.73,21.73,31.8,28.95,54.94,7.06,429.28,1.46,671.77
43.1,20.73,28.75,27.94,61.25,7.24,394.3,1.44,882.4
38.08,20.51,31.33,29.03,60.03,7.13,422.96,1.42,833.78
37.29,19.11,29.98,29.55,57.32,7.22,416.29,1.4,744.75
38.52,19.85,31.21,27.05,52.63,6.92,404.47,1.53,891.08
44.09,20.52,29.69,29.08,58.53,7.61,394.32,1.55,717.25
40.54,18.74,30.88,30.4,60.46,6.96,431.2,1.42,728.36
40.12,19.11,31.9,26.68,56.99,7.17,412.67,1.52,855.15
41.34,21.56,31.72,28.7,61.67,6.82,406.46,1.56,840.7
37.21,19.51,29.48,26.93,68.78,6.94,420.75,1.45,716.1
40.05,18.65,27.79,27.76,62.44,6.88,377.73,1.56,812.63
43.5,19.62,30.33,29.41,60.18,7.08,407.61,1.5,898.38
37.64,19.05,29.27,26.94,59.86,7.05,466.81,1.55,664.56
38.23,20.21,32.09,26.0,64.25,6.72,393.05,1.4,735.23
41.29,20.8,29.18,26.54,58.52,7.32,386.65,1.54,859.6
36.1,18.7,31.03,27.13,61.61,6.49,405.69,1.54,696.29
37.94,20.39,32.63,29.3,60.22,7.21,379.19,1.56,751.21
41.38,21.29,26.8,25.9,58.21,6.88,420.93,1.52,668.67
40.97,18.53,29.59,29.03,51.6,7.04,371.87,1.61,675.71
36.05,21.14,30.22,30.28,64.22,7.65,399.97,1.6,585.14
39.27,19.72,29.76,28.17,62.3,6.85,429.29,1.38,950.45
40.48,19.78,31.85,29.92,58.38,6.97,390.48,1.59,911.03
40.1,20.18,26.59,27.21,56.51,6.89,412.32,1.48,877.04
43.52,20.65,31.18,27.05,54.52,6.68,409.98,1.46,708.75
42.89,18.29,30.96,29.86,57.24,7.15,437.97,1.44,596.29
42.42,18.98,32.48,26.79,58.73,6.62,426.85,1.56,665.14
