N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
84.25,39.81,94.73,15.74,77.71,6.06,453.81,2.1,14434.27
89.42,39.89,94.52,15.95,74.9,5.66,496.08,1.95,14042.84
77.46,41.01,99.64,14.34,74.96,6.06,485.04,1.98,20528.35
81.44,42.33,99.49,14.3,74.89,5.93,521.41,1.94,18320.33
89.21,41.44,96.0,15.41,78.27,6.3,543.36,1.93,12376.94
84.66,39.77,94.26,15.0,80.01,6.02,462.93,1.93,15883.3
74.7,41.79,95.01,15.49,73.25,6.62,501.86,1.87,14310.8
82.63,38.92,100.22,13.8,76.07,6.39,542.39,1.88,14506.61
75.41,37.34,92.46,14.73,78.54,6.27,530.42,2.02,14358.99
82.67,41.18,103.07,15.28,72.55,5.98,505.45,2.14,20353.63
77.13,36.14,92.76,15.63,72.61,6.68,468.96,2.06,11894.33
80.76,39.04,97.16,14.55,70.04,6.17,490.84,1.94,19460.28
73.02,39.7,102.08,15.07,71.22,5.74,503.06,2.03,17488.96
73.07,37.61,93.16,14.23,73.61,5.52,491.74,1.8,12379.42
76.75,41.16,104.16,15.21,77.67,5.67,532.98,1.89,16098.34
82.96,39.33,102.25,14.46,77.89,6.38,495.71,2.01,18429.61
85.21,41.94,101.77,13.94,78.04,5.91,511.99,1.99,16012.42
80.56,43.68,94.14,15.2,76.82,5.87,502.74,2.03,18392.56
86.08,40.08,101.0,13.94,81.44,5.92,468.98,1.96,14591.09
83.61,37.52,100.51,13.75,77.52,5.35,497.29,2.1,13648.95
80.86,37.88,100.95,14.88,75.15,5.71,517.64,2.06,19862.8
79.63,44.56,94.3,14.33,74.57,5.8,511.58,1.94,15572.72
83.86,41.61,103.72,13.21,74.24,6.27,510.11,2.05,14817.26
79.99,39.25,107.47,15.37,73.44,6.09,494.42,1.9,20217.69
79.59,42.18,107.16,15.24,79.14,6.2,440.76,2.03,14287.39
83.41,38.93,93.03,14.81,80.21,5.77,524.24,2.09,15725.89
83.66,40.01,99.28,14.68,71.35,6.39,500.12,2.06,18593.89
82.23,42.5,99.79,16.3,80.03,5.96,534.15,1.97,14567.27
84.44,40.06,107.61,14.6,73.66,5.87,465.49,2.05,16102.13
80.1,38.2,109.11,14.21,78.8,6.23,530.78,1.85,14053.47
82.39,38.24,98.92,14.99,65.56,5.98,510.31,2.03,18284.11
78.46,40.65,101.9,15.13,78.46,6.37,458.26,1.98,18162.33
76.6,38.64,97.99,15.37,73.04,6.08,507.54,1.9,19303.94
77.09,42.92,105.17,14.52,78.95,6.14,533.08,2.07,14844.12
80.89,39.36,106.34,15.27,71.81,5.93,441.89,2.08,15755.83
80.62,36.17,98.06,14.56,75.06,5.47,497.59,1.96,16262.18
78.95,39.3,94.67,13.56,80.78,5.94,496.29,1.95,17519.9
76.18,40.98,99.78,15.28,77.11,5.92,544.88,1.95,17274.18
86.84,40.34,109.01,15.26,76.18,5.8,499.37,1.9,16486.49
79.82,35.64,101.05,14.46,78.42,6.21,496.84,2.24,15757.85
71.92,40.68,96.64,15.53,73.64,6.44,451.75,2.03,13009.26
75.92,36.42,117.32,15.05,71.06,6.09,488.69,2.04,13559.02
78.35,41.26,102.48,14.07,72.9,5.96,452.43,1.98,16509.86
77.81,36.85,96.85,16.14,75.83,6.16,466.81,1.95,14524.92
86.55,40.01,101.21,15.25,75.34,5.89,501.56,1.86,19358.59
78.47,39.87,109.15,15.06,79.71,5.81,474.58,1.92,16858.99
74.31,41.05,100.87,15.88,78.16,6.09,500.23,2.0,17793.84
80.9,37.04,94.43,16.01,76.69,6.01,469.75,1.95,14911.62
82.51,40.77,109.03,15.59,78.15,5.74,521.99,1.92,15491.11
80.08,38.9,111.85,16.29,80.28,5.93,495.18,1.96,15824.43
89.29,38.01,101.05,14.03,79.7,6.58,492.68,2.08,11689.64
82.52,39.46,106.21,16.87,77.17,5.71,469.31,2.05,13648.02
83.8,43.43,86.05,14.89,72.31,5.86,482.82,2.11,13657.76
78.18,40.58,99.94,15.65,74.11,6.48,479.18,1.98,18683.26
78.87,38.33,100.91,15.59,77.06,5.6,530.39,2.18,16129.28
78.78,38.95,94.77,15.5,72.75,5.86,480.73,1.95,18268.18
86.51,42.38,101.55,15.26,74.42,5.83,490.86,1.95,17479.55
83.85,37.33,104.8,14.32,72.28,5.82,483.89,1.96,15717.65
83.16,38.98,97.04,15.17,75.44,5.89,524.18,1.88,18620.28
77.28,36.75,105.8,15.19,77.44,5.54,518.17,1.93,14789.47
80.69,41.1,104.41,14.69,76.31,6.56,440.16,2.05,15228.8
90.8,38.66,106.33,15.65,74.87,6.28,502.6,2.04,13747.51
84.32,40.36,100.94,17.1,82.68,5.83,480.24,1.99,14114.78
80.38,36.69,95.69,14.11,74.59,5.48,473.0,2.0,14641.91
73.15,38.51,94.58,14.53,76.62,5.57,479.64,2.03,14133.1
76.86,41.82,101.94,15.67,72.13,6.02,492.35,2.21,17438.71
86.41,41.84,96.67,15.85,75.4,5.7,507.93,2.09,14908.28
82.07,37.01,93.43,14.01,75.42,6.24,506.01,1.97,15603.01
72.98,41.64,97.14,15.54,84.04,5.88,497.05,2.08,14583.75
86.47,39.77,114.89,15.47,78.85,5.97,512.79,2.16,13719.47
77.35,43.14,97.5,16.11,75.39,5.74,500.14,2.01,16580.92
80.53,36.44,104.35,16.14,68.82,5.92,502.12,1.89,15109.88
73.68,42.98,101.81,15.59,75.76,6.17,478.39,2.03,15416.55
85.19,41.05,98.79,14.51,79.18,5.76,526.91,2.14,15415.16
77.14,39.22,96.15,15.83,66.29,5.82,479.34,2.12,15076.79
80.2,40.45,108.33,14.9,65.65,6.21,508.24,2.08,16838.68
80.81,41.76,104.31,15.52,75.6,6.09,458.84,1.85,16222.0
86.91,38.4,96.27,15.03,78.17,5.93,539.54,1.99,15328.32
83.08,39.54,95.32,14.94,76.45,5.64,503.35,1.9,19083.17
78.81,39.09,100.7,14.49,75.95,6.01,482.35,1.72,19313.95
86.41,42.58,102.77,15.47,72.17,6.96,519.71,1.81,11378.35
73.8,37.69,99.61,15.03,73.61,6.34,501.0,2.06,17026.59
80.49,38.48,104.49,16.25,71.75,6.5,452.09,2.12,13014.6
79.87,40.08,94.85,15.54,75.76,5.76,511.88,2.05,20005.52
82.44,42.68,95.92,15.57,77.0,6.06,543.12,1.8,14162.12
77.43,39.7,92.22,14.77,80.52,6.35,518.14,1.93,15837.28
78.91,40.55,97.34,15.47,76.98,5.86,451.42,1.99,18141.93
80.24,40.91,101.21,15.57,68.72,5.94,509.89,1.85,19428.65
74.2,42.05,95.29,14.07,75.04,6.05,516.08,1.94,15806.04
83.1,40.57,92.47,14.51,71.76,5.47,444.38,1.98,13228.72
78.86,39.81,99.86,15.18,66.32,6.02,507.34,2.04,21439.91
85.07,42.12,91.15,15.7,78.02,5.89,501.33,2.04,16070.58
83.28,38.33,100.66,14.27,73.36,5.88,524.18,1.95,17127.61
78.13,39.66,92.37,16.23,72.37,6.05,550.07,1.83,13210.58
74.02,45.49,106.34,14.61,75.8,6.18,504.77,1.92,14222.57
81.12,39.53,92.51,14.9,72.81,6.16,488.21,1.97,20250.92
80.8,42.86,102.6,14.5,74.15,5.69,511.5,2.08,17211.84
73.45,42.3,90.4,15.16,75.44,6.12,439.82,1.95,13114.13
83.13,46.27,113.85,15.8,73.53,6.77,510.55,1.9,9518.77
80.59,41.85,98.38,14.43,78.98,6.23,513.32,1.8,17393.16
77.32,39.74,100.62,13.83,76.64,6.08,494.81,2.02,20094.88
83.57,38.83,104.23,15.86,79.58,6.22,490.54,1.9,16291.55
76.8,39.2,97.23,14.21,70.29,5.88,535.75,2.16,15022.67
77.18,39.5,104.66,15.4,73.46,5.82,510.47,2.06,19098.34
74.35,43.17,106.04,15.54,76.77,6.34,501.37,1.81,13736.03
76.12,41.9,100.49,14.63,70.47,6.31,516.49,2.16,15682.42
80.33,42.13,103.14,15.18,73.07,6.19,507.26,2.06,19906.57
82.48,40.85,94.36,15.07,74.66,6.1,495.23,2.12,21020.28
71.88,44.24,104.17,15.63,75.64,6.4,436.07,2.02,10640.58
78.66,41.16,101.0,15.72,69.84,5.97,522.18,2.13,17944.67
76.66,37.72,99.83,14.24,74.73,5.87,482.44,1.88,17086.19
82.75,38.85,103.77,13.74,72.88,5.94,520.76,1.78,15291.68
79.44,40.16,96.39,14.38,75.39,5.93,515.14,2.01,21773.86
80.52,39.26,91.51,14.53,74.9,6.01,521.61,2.07,18731.88
85.54,40.66,112.92,14.39,76.14,6.28,483.3,2.12,13477.98
83.21,40.69,104.19,14.87,74.73,6.47,514.4,2.18,17025.98
80.63,39.96,98.86,15.03,77.86,5.55,536.56,2.01,19660.59
80.82,39.64,103.55,14.65,70.36,6.18,537.07,2.03,18125.31
76.68,41.32,106.28,14.82,71.42,5.96,509.78,1.99,19077.9
80.78,38.16,100.56,15.8,71.85,6.14,455.22,1.97,16562.48
71.68,37.22,102.3,14.31,71.18,6.04,478.28,1.87,13469.22
76.44,36.02,99.77,14.99,69.63,5.99,544.63,2.05,14304.51
76.5,38.35,98.69,15.41,71.63,5.95,505.24,1.99,20256.32
82.52,40.07,103.43,15.04,78.73,5.92,497.03,1.97,21751.02
74.39,42.26,104.39,14.99,74.37,5.85,534.84,2.0,16384.45
78.96,39.97,99.56,14.35,75.25,5.95,488.0,2.04,22994.59
77.64,39.81,100.93,14.82,75.3,6.01,506.95,2.11,23315.85
82.2,37.18,103.68,14.12,71.01,5.68,466.87,1.95,14083.52
83.65,38.28,104.41,15.55,77.54,6.19,524.18,1.99,16720.29
80.82,39.81,104.17,14.87,65.54,6.25,496.51,1.88,17962.84
79.96,42.89,106.12,14.22,78.29,6.03,496.6,2.05,17581.88
80.11,40.86,109.82,16.55,72.56,6.16,543.28,2.03,13328.18
78.74,39.6,94.07,14.99,75.78,6.33,494.54,2.0,20692.98
77.11,37.09,90.57,13.28,71.03,5.84,515.37,1.91,12307.42
81.07,41.96,102.7,16.79,76.53,6.42,480.3,2.04,14344.43
80.41,40.2,99.97,14.07,73.13,6.47,560.07,1.99,16416.94
76.06,42.27,97.15,15.34,80.18,6.28,543.17,1.9,14014.76
78.71,36.45,102.83,16.54,78.83,5.83,529.65,1.94,13509.78
80.79,39.99,95.14,15.5,77.22,5.7,506.39,1.93,19575.09
84.89,41.0,104.86,14.78,81.63,5.82,476.61,1.95,15594.51
81.4,45.47,87.31,15.16,75.01,5.94,539.79,1.95,13075.02
74.36,37.0,93.96,14.08,73.39,5.34,494.28,2.08,12272.87
84.27,37.09,100.89,14.83,80.05,5.61,525.07,1.96,15091.17
82.72,39.59,99.9,13.03,76.89,6.02,532.63,1.93,15585.49
71.31,40.01,90.24,15.61,77.32,5.82,533.08,1.99,13152.61
79.58,38.11,95.31,14.62,81.88,6.16,530.7,1.96,16030.3
77.78,41.69,92.42,15.18,77.5,5.23,512.92,2.05,14491.83
77.98,41.79,101.91,14.8,72.02,5.85,515.29,2.06,19070.6
80.98,39.2,103.99,16.04,75.53,5.86,433.86,1.97,14946.41
80.69,41.8,101.76,15.77,68.1,6.34,514.82,1.9,16090.72
86.51,42.01,101.9,14.64,69.86,6.17,503.65,2.1,15933.85
77.09,35.55,105.87,14.09,69.65,5.95,468.74,2.05,12825.87
85.98,39.81,105.76,14.38,80.44,5.91,484.46,1.94,15533.08
77.53,40.98,98.5,14.15,82.91,5.89,508.59,1.96,17940.1
80.53,41.04,97.77,13.08,73.05,6.4,526.57,2.17,14489.31
79.98,38.44,107.84,14.44,79.32,5.85,498.55,1.91,17505.75
80.06,42.85,96.4,15.44,72.97,6.49,506.71,2.13,15831.31
79.99,40.42,109.83,14.65,71.05,6.14,516.36,1.95,18034.24
77.78,40.61,104.58,15.52,73.86,6.15,481.46,1.77,17161.74
76.77,39.63,101.49,15.8,76.37,5.71,447.21,2.09,15216.78
84.31,39.37,95.11,14.99,65.6,5.92,470.4,2.0,15748.71
79.46,38.78,101.53,14.65,79.33,6.18,496.82,1.98,20796.81
81.07,40.28,99.61,14.14,77.49,5.38,487.56,1.92,17708.11
81.18,39.99,103.86,15.14,76.17,6.45,506.17,2.14,19209.37
73.92,40.27,90.91,15.17,69.37,5.84,488.99,2.11,15021.96
83.58,41.68,99.93,17.05,80.85,6.55,447.62,1.81,10355.13
79.08,36.59,91.88,13.89,69.87,5.79,483.67,2.04,13734.72
72.61,37.21,101.77,15.99,76.65,5.79,470.13,2.11,12675.49
78.42,41.18,101.16,15.19,70.1,6.0,525.14,1.88,19018.88
82.9,39.99,100.64,14.78,78.12,6.79,508.97,2.16,16471.55
80.86,41.78,101.7,15.49,75.99,5.91,518.1,1.94,19864.15
74.36,35.05,95.82,15.71,85.85,5.91,498.83,2.03,12889.04
83.15,39.82,101.64,15.29,72.29,5.67,468.37,2.08,17679.0
67.68,36.52,89.02,15.77,78.94,6.22,506.7,1.9,10788.08
83.18,40.97,103.22,14.99,75.67,6.21,478.19,2.06,19488.93
79.12,40.25,97.68,14.47,73.01,5.28,503.14,1.85,17321.84
79.72,37.77,97.03,15.96,70.04,6.15,523.73,1.93,15778.63
84.15,40.31,100.78,15.51,73.04,6.15,524.97,1.78,16750.9
82.82,39.28,104.8,14.87,71.49,5.78,475.11,2.04,17948.31
78.01,39.62,105.78,15.27,73.73,5.67,500.64,1.95,19445.2
83.44,39.84,92.47,15.4,67.35,6.05,525.38,1.88,14863.71
83.22,39.65,98.05,14.94,64.92,6.02,472.14,2.28,15138.69
80.37,42.52,101.07,14.61,73.05,5.8,487.11,1.92,19053.1
85.77,41.01,99.11,13.65,76.61,5.51,535.32,1.96,13077.06
79.06,39.84,88.24,13.81,79.45,6.48,555.31,1.84,11319.43
79.17,42.13,98.29,16.53,78.28,6.17,483.62,1.98,16381.62
78.66,41.78,105.63,16.16,84.74,6.14,475.25,2.02,14443.49
86.59,38.06,93.08,14.57,77.53,5.57,495.99,1.93,14204.2
81.1,43.42,98.35,14.95,74.84,5.93,530.27,2.18,17543.17
83.7,39.64,92.18,13.62,78.04,6.35,497.91,2.05,14409.33
74.76,40.09,97.69,14.7,73.19,6.43,510.72,1.97,17481.2
78.6,41.12,97.08,14.01,78.53,5.67,467.4,2.1,15745.55
84.17,36.48,98.07,15.58,78.23,5.7,526.76,1.9,14035.66
82.48,39.67,98.58,15.5,78.09,6.41,495.49,1.99,19322.65
78.21,40.57,94.89,13.74,72.83,5.85,497.54,1.97,17955.42
77.07,37.26,102.47,16.01,70.09,5.69,521.6,1.95,14233.96
86.4,41.15,102.06,13.96,74.56,5.8,482.75,1.91,15096.92
73.84,40.45,105.84,14.31,74.18,6.48,486.99,1.9,14418.96
77.83,42.08,96.32,14.95,77.07,6.41,482.09,1.89,17151.1
82.38,39.64,90.34,15.25,77.86,6.34,465.87,1.95,15304.95
76.3,40.12,107.6,14.4,81.28,5.6,510.2,2.06,15004.44
88.23,40.8,92.06,13.68,80.47,5.74,522.82,1.94,11747.45
80.97,40.63,98.8,15.53,75.98,5.98,520.37,1.87,20476.09
73.72,37.97,111.87,14.95,73.14,6.15,474.85,2.01,14478.35
85.78,40.21,108.46,14.33,77.19,6.23,475.59,2.09,14459.41
83.07,37.68,102.96,15.13,75.01,6.55,515.52,2.09,16707.71
84.61,38.35,104.19,14.44,73.02,6.69,495.28,2.08,14632.2
70.84,39.07,103.53,12.8,69.55,6.54,536.78,1.95,9552.95
76.69,41.86,105.91,14.82,74.79,5.98,498.68,1.87,19722.68
79.22,42.42,105.28,16.57,65.94,6.1,522.65,2.16,13016.66
84.0,41.64,97.79,14.83,70.98,5.6,523.4,1.74,14623.68
74.86,39.81,88.66,16.06,69.63,6.1,498.92,2.23,13472.16
72.67,37.74,95.3,15.6,70.77,5.63,504.26,2.01,14280.56
80.17,38.48,101.37,14.51,74.41,6.18,497.31,2.03,21741.23
74.7,39.76,97.12,15.24,81.17,5.85,536.34,2.0,15808.06
83.12,40.78,94.33,14.44,71.34,6.64,512.79,1.92,14566.44
75.97,38.86,106.05,14.75,74.1,6.18,451.88,2.17,14572.67
75.39,41.16,105.2,15.17,76.44,6.14,461.21,1.86,15557.84
76.4,40.2,100.53,14.63,71.41,6.34,512.14,1.79,17058.29
80.24,36.89,113.98,14.57,78.72,5.76,487.94,1.91,13921.61
74.09,39.07,95.34,16.04,75.71,6.7,547.11,2.03,11867.44
85.8,39.15,104.08,15.32,70.57,6.35,523.1,1.99,15174.96
77.83,41.67,97.47,14.69,74.11,5.8,480.6,2.12,18747.9
84.78,35.41,100.6,16.12,66.8,6.54,448.55,2.04,9908.42
89.6,38.42,101.3,14.59,72.74,5.74,457.81,2.04,13177.76
81.36,39.73,90.12,14.73,75.88,5.82,525.24,2.05,17832.8
86.09,43.14,100.38,15.97,75.16,6.13,492.21,1.79,14837.08
81.27,36.8,103.8,15.63,74.87,6.41,525.7,2.05,15426.38
86.61,41.66,106.12,15.66,73.04,5.79,539.07,2.04,13508.8
82.23,38.39,100.94,15.88,71.77,5.82,499.8,2.02,19047.42
80.62,41.32,103.41,15.43,77.38,5.71,481.59,2.04,18667.22
84.7,36.31,95.11,14.98,72.11,6.12,499.45,2.01,17080.27
80.16,39.51,101.33,15.12,78.12,5.82,532.2,1.97,20986.07
76.63,41.63,109.1,15.67,72.51,6.08,491.97,2.15,15986.92
81.09,42.93,102.42,15.26,73.33,6.1,518.91,1.97,18813.43
76.44,39.85,97.56,14.97,75.05,5.32,512.06,1.85,17324.89
74.74,41.69,105.59,14.22,70.23,5.89,509.2,2.0,16009.88
83.32,39.03,105.8,15.57,66.79,5.96,511.83,2.1,15942.48
81.24,39.49,102.34,15.07,76.55,5.64,483.52,1.95,20789.57
78.77,38.05,99.97,15.69,76.89,5.7,499.2,2.26,17242.55
78.07,37.23,102.21,14.61,77.55,5.99,550.44,2.19,14885.77
80.91,39.76,100.48,14.48,81.26,5.68,510.63,2.06,19620.64
76.17,39.28,101.53,14.57,73.29,5.44,469.21,1.95,16099.55
80.64,38.94,108.23,14.57,68.87,6.62,529.64,2.08,13786.39
74.56,40.92,103.01,15.38,68.81,5.62,521.8,1.98,15161.05
76.62,38.66,94.31,13.52,73.1,6.41,472.43,2.14,12951.89
74.61,41.0,90.93,15.41,74.55,6.0,527.11,1.92,15833.99
75.65,41.05,102.1,13.28,70.79,6.53,478.98,2.09,12658.93
75.11,39.06,100.4,14.37,68.69,6.24,461.54,2.0,14780.74
81.07,42.29,103.14,14.97,77.07,5.88,491.27,1.93,20343.62
79.22,39.74,103.24,13.92,73.17,6.02,443.28,1.88,15968.94
78.44,40.82,105.76,14.99,72.45,6.37,469.39,2.05,17564.31
82.12,39.67,99.36,15.84,80.52,5.85,505.99,2.08,19167.16
75.67,40.54,101.3,14.72,76.75,6.42,434.25,1.94,14667.83
75.64,40.54,103.49,15.17,72.62,5.63,486.63,1.84,16877.5
74.44,42.19,98.58,14.93,74.34,6.09,481.06,2.1,17758.94
77.7,40.91,106.73,14.59,75.12,6.06,504.22,2.1,19734.13
78.54,36.68,105.21,14.35,74.62,6.04,514.55,2.01,17271.53
77.8,38.41,94.22,14.6,78.65,6.04,510.37,2.0,18842.11
82.31,37.08,103.45,13.61,75.96,6.19,482.89,2.07,15109.69
76.9,40.48,107.65,15.56,71.86,5.98,461.0,1.91,15206.05
75.09,40.81,109.07,14.02,77.35,6.11,473.14,2.16,13236.63
88.34,36.3,102.71,15.07,76.23,6.46,478.93,1.98,13679.46
79.17,40.48,101.08,13.99,79.61,6.33,481.0,2.19,17273.26
78.62,39.75,101.45,17.47,75.75,5.89,485.92,2.03,16854.6
80.6,37.67,98.58,14.56,77.29,6.14,475.3,1.94,18118.32
78.35,39.39,99.77,14.3,83.12,6.54,535.98,2.31,13782.4
75.57,38.26,99.99,14.87,75.04,6.39,499.83,1.87,17879.24
82.55,41.13,95.23,14.91,78.85,6.16,519.73,2.03,18668.25
81.55,37.18,93.59,15.25,74.03,6.38,499.86,1.97,17084.17
79.79,39.24,93.59,14.7,75.73,6.1,479.05,2.09,19250.51
81.34,39.39,100.22,15.27,69.18,5.89,530.19,2.04,19387.94
75.22,40.63,102.25,14.41,70.1,5.66,433.2,2.02,13492.35
74.67,41.47,98.8,14.78,86.0,5.87,471.14,2.05,14211.0
82.78,40.07,93.66,15.51,76.07,6.09,469.57,2.01,17449.04
88.01,39.82,100.88,15.81,75.47,5.89,481.76,2.06,16050.45
75.82,40.52,102.35,14.42,71.23,6.19,481.2,1.85,16509.18
78.14,37.8,107.8,15.16,77.33,5.84,550.99,2.08,14491.36
74.28,40.39,99.97,15.89,75.73,6.51,532.73,1.99,15127.31
74.64,38.7,96.94,15.16,84.13,5.85,523.72,2.17,14310.71
75.35,36.86,103.2,15.57,78.08,6.34,441.12,1.97,12614.44
76.67,35.92,93.0,14.81,67.52,6.05,483.41,2.04,14455.69
85.1,42.82,98.94,14.53,83.42,6.58,543.59,1.87,11520.24
74.55,39.37,101.38,14.25,81.87,6.31,498.53,2.0,16191.74
78.05,41.28,101.75,13.28,72.78,6.09,505.29,2.02,18077.29
81.8,37.63,95.58,13.65,76.2,6.54,509.88,2.2,13353.75
82.78,39.49,107.72,13.88,82.4,6.47,481.39,2.03,13583.19
79.03,41.73,102.48,15.17,76.31,5.51,507.22,1.97,19112.87
86.15,42.76,97.71,14.11,71.19,6.04,521.29,2.1,14196.09
75.93,35.99,97.65,15.35,69.89,5.82,535.38,2.04,13831.75
81.7,39.36,103.54,14.31,74.62,6.03,521.69,2.16,18665.74
80.73,40.53,104.73,15.17,73.22,6.04,489.93,1.91,21705.74
78.74,41.39,94.19,14.38,70.4,5.79,514.38,1.93,17200.3
81.52,38.45,96.7,14.68,79.51,5.99,513.01,2.15,18360.82
74.87,41.89,98.54,14.92,71.31,5.93,484.19,1.98,17891.79
78.6,39.04,101.52,14.42,80.21,5.56,492.85,1.89,17201.36
74.95,41.79,100.35,14.49,81.9,5.84,479.76,2.1,15280.2
77.87,37.93,96.86,15.43,76.3,6.4,483.02,1.92,17013.99
73.78,40.47,95.71,15.05,80.81,6.05,487.58,1.96,17283.41
76.18,36.76,96.85,15.21,72.75,5.79,503.33,1.9,17134.79
77.56,42.12,95.21,14.93,77.2,6.27,489.38,1.92,17895.41
83.58,38.81,103.24,14.38,75.27,6.18,501.03,1.97,19192.83
77.42,41.68,104.83,15.68,78.24,5.84,530.65,2.06,16086.51
73.75,39.48,92.59,15.3,80.56,5.99,493.3,2.0,17047.53
81.43,42.26,102.39,13.53,78.27,5.75,469.74,2.04,14422.26
76.57,42.09,102.63,15.13,71.8,5.98,481.3,1.93,18119.95
73.35,38.38,100.91,15.29,71.37,5.95,547.99,2.24,13479.14
74.88,39.23,96.56,15.35,78.14,5.58,504.6,2.11,16280.44
86.99,41.38,91.28,15.82,79.34,5.97,493.12,2.11,14277.9
77.04,40.12,101.07,14.15,73.74,6.14,499.35,1.93,20171.0
76.77,42.34,95.9,15.48,74.27,5.28,533.24,1.93,13672.6
75.77,42.04,106.21,15.99,74.03,6.04,521.07,2.08,15438.1
78.13,41.26,101.68,15.12,83.47,6.31,468.44,2.18,15600.66
82.46,42.59,93.22,15.65,71.11,5.72,445.43,1.93,12827.69
74.72,41.8,105.88,13.93,74.56,6.05,509.15,2.04,16002.26
83.37,43.27,105.98,14.42,74.48,6.53,530.34,2.16,12995.81
83.08,42.01,94.49,14.16,73.65,5.97,536.18,1.91,15342.66
86.63,39.91,96.49,14.67,71.89,5.6,483.69,2.05,15745.94
75.51,43.02,99.77,14.97,69.3,6.23,530.25,1.91,14837.53
80.52,39.94,102.42,15.0,70.94,5.86,492.5,2.03,23086.14
78.8,40.94,102.23,15.98,75.4,5.82,513.15,1.86,18649.88
77.98,37.25,101.58,14.04,69.45,5.77,491.82,1.86,15364.03
79.88,40.29,102.37,14.62,72.69,5.38,519.57,2.05,18703.54
83.67,39.14,100.93,15.08,70.54,6.03,486.88,1.75,17965.26
75.14,40.72,96.31,13.97,73.69,5.77,500.87,2.06,16504.92
78.94,37.44,109.31,14.64,79.18,5.58,514.27,2.08,14372.69
77.94,39.93,107.27,15.54,73.8,6.9,439.9,2.11,12601.2
84.36,39.9,99.36,14.33,73.74,6.05,468.69,2.07,17354.03
79.98,38.75,107.71,15.19,75.81,5.76,473.5,1.99,18544.0
78.8,39.16,108.5,13.92,72.28,5.84,496.9,1.92,16761.95
81.12,39.15,95.99,13.66,74.57,5.77,448.49,2.17,14025.2
81.07,40.71,99.52,14.21,77.22,6.19,489.77,1.92,20345.28
78.49,43.52,102.16,15.58,65.7,6.19,504.36,2.08,15014.35
84.29,37.57,106.32,13.76,77.7,5.93,479.61,2.16,13660.51
83.91,38.15,105.85,15.81,71.37,6.1,494.05,1.91,16429.54
85.15,41.35,99.8,15.68,74.39,6.61,490.2,1.91,14906.89
81.83,41.45,97.19,15.03,75.47,6.16,496.12,1.94,21659.83
82.56,38.36,98.07,14.09,73.21,5.92,509.81,1.94,18339.33
79.74,37.19,100.31,13.86,69.91,6.56,513.38,1.88,14279.6
74.51,38.4,93.83,14.9,73.46,5.64,485.5,2.03,16312.74
83.12,37.84,92.16,14.53,72.36,5.98,515.98,1.99,16862.61
80.53,36.39,101.02,15.37,82.0,5.69,530.93,1.9,14537.79
78.99,38.15,96.3,14.89,80.18,5.45,494.64,1.84,15928.54
87.83,41.13,101.79,13.74,70.53,6.17,477.56,1.97,13523.24
83.13,39.01,97.18,15.55,70.76,5.82,468.84,2.09,16519.44
67.13,40.92,101.79,14.52,79.44,6.22,553.96,2.05,11356.22
78.75,43.07,95.21,15.49,76.59,5.83,488.99,2.06,17384.59
82.46,41.69,100.63,15.03,70.14,6.58,491.88,1.97,17056.65
65.95,42.24,107.07,16.57,72.8,5.59,483.82,2.11,9481.7
82.97,39.6,97.42,14.36,84.95,6.07,483.45,2.11,16519.64
77.04,43.77,107.75,15.67,75.66,6.07,509.44,2.31,13906.51
77.74,39.57,98.81,14.65,69.46,5.35,506.18,1.97,17057.47
81.86,40.17,107.34,14.64,75.58,5.65,520.42,2.0,18048.02
88.68,42.39,96.75,15.24,69.65,5.85,495.86,1.93,14815.88
85.54,39.79,98.9,14.22,71.26,6.6,570.07,2.0,12514.27
72.13,38.96,106.24,14.2,75.0,6.62,544.92,2.11,11307.17
73.2,38.49,84.66,14.88,71.84,5.61,493.78,2.0,13250.45
79.86,39.45,102.13,15.16,83.64,6.16,484.65,1.89,18850.25
77.71,39.83,96.82,14.58,74.24,5.87,505.72,2.04,21454.22
83.37,39.9,94.81,14.19,72.43,5.93,507.39,1.92,18020.23
84.14,38.72,98.55,16.16,76.87,5.89,472.86,2.1,15527.28
82.42,38.81,103.26,15.59,78.85,5.8,501.62,2.04,18989.3
78.39,38.59,99.78,15.1,79.06,5.96,471.81,2.08,19060.67
84.14,39.03,103.81,14.29,80.91,6.08,534.8,1.92,14785.95
79.32,39.22,98.43,14.03,77.51,5.81,470.73,1.9,17739.93
84.25,32.43,89.14,14.41,73.88,5.58,469.0,2.07,10396.19
83.84,41.01,103.2,14.57,78.49,6.06,508.39,1.99,19276.84
83.73,38.37,99.61,16.45,70.35,6.31,492.07,2.18,14248.08
79.2,41.81,102.12,15.33,73.68,5.64,499.99,2.08,19451.58
76.75,41.84,97.37,14.4,68.99,5.81,523.7,2.0,16418.49
77.0,39.88,103.12,15.18,73.03,5.85,543.23,2.03,17968.24
75.3,43.34,102.98,13.57,72.85,6.12,480.18,1.96,13796.43
84.12,44.32,99.83,14.11,70.86,6.05,493.7,1.99,15956.58
74.66,38.51,104.36,14.05,72.05,5.87,573.7,1.95,12112.12
82.07,41.64,87.73,13.06,75.31,5.99,468.21,2.03,12914.85
77.53,41.03,98.54,14.81,70.08,6.04,465.27,1.91,17879.68
80.04,40.89,96.45,15.2,64.56,6.11,499.09,1.87,18481.73
