N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
84.96,50.14,113.13,20.84,67.42,6.41,514.95,3.53,11098.31
85.36,42.69,115.39,21.82,68.6,5.54,570.61,3.59,10952.69
91.48,50.04,109.64,21.94,71.59,6.09,664.98,3.29,16145.25
88.25,45.95,116.2,23.76,75.44,6.2,627.46,3.57,11273.63
91.84,50.58,109.91,23.06,70.23,5.82,647.8,3.4,15542.4
87.59,46.47,106.2,23.17,74.04,5.88,637.97,3.54,12808.05
89.45,52.52,115.45,22.23,72.04,5.73,603.48,3.38,15572.17
96.61,50.79,113.37,22.36,66.42,5.4,600.03,3.51,12952.5
91.99,49.7,112.69,22.24,70.19,5.71,607.23,3.52,18293.7
84.97,52.8,118.35,21.81,71.06,5.77,661.71,3.29,11681.26
84.24,49.63,105.26,21.52,67.01,5.63,563.6,3.47,13063.18
85.78,47.48,114.16,21.97,69.5,5.18,621.08,3.77,12181.64
88.31,54.67,103.99,22.02,68.43,5.98,600.32,3.5,16669.34
91.43,56.05,111.84,19.61,71.04,6.07,645.46,3.52,10893.65
98.3,53.85,110.36,21.67,73.38,5.93,612.11,3.54,13477.44
92.15,52.34,113.04,20.77,68.12,6.3,628.29,3.59,13882.8
91.93,52.39,107.29,22.37,73.0,6.07,642.64,3.44,14833.04
95.47,54.74,118.29,22.22,69.98,5.93,617.71,3.46,13620.73
101.85,54.2,102.25,23.3,74.38,6.45,575.02,3.66,8653.44
94.99,52.05,111.57,23.62,69.14,6.43,574.71,3.36,12084.9
91.89,46.79,116.12,21.28,72.21,6.32,574.67,3.26,12771.54
89.4,46.7,123.01,22.39,72.18,5.71,582.59,3.35,12489.74
92.56,52.15,98.2,22.46,70.7,6.08,568.98,3.7,12980.35
92.23,50.68,122.76,20.79,73.64,6.45,577.86,3.55,11855.15
95.6,49.63,113.38,21.05,71.71,5.69,606.31,3.31,13767.09
102.3,53.29,107.66,21.19,70.79,6.11,598.92,3.57,12310.68
96.24,52.98,106.08,22.65,67.77,5.92,557.8,3.31,11929.65
86.51,52.03,108.6,20.57,67.25,6.2,587.78,3.64,14055.94
89.1,51.29,110.32,22.7,70.39,6.11,590.94,3.45,18721.19
84.66,47.33,111.36,20.75,71.93,5.66,600.89,3.4,13388.01
93.34,47.06,112.04,22.55,63.9,6.3,597.88,3.67,13526.87
87.04,48.2,106.06,21.73,66.53,6.04,619.5,3.54,16094.47
94.79,46.56,120.88,21.48,64.09,6.28,631.77,3.48,11213.21
92.01,48.39,113.03,19.66,68.71,6.08,636.07,3.31,13003.45
95.38,51.37,115.44,22.57,66.87,6.51,590.98,3.39,12800.6
89.8,51.53,115.24,22.23,70.92,6.1,616.36,3.18,16654.78
96.28,50.26,122.0,21.41,70.29,5.8,633.38,3.4,12458.45
87.45,50.04,102.57,20.67,67.18,5.27,604.5,3.69,11948.71
95.46,47.54,106.18,21.95,66.4,5.95,595.32,3.67,15127.28
81.43,58.22,115.43,21.77,71.41,6.33,578.68,3.47,10399.94
88.92,50.08,110.87,21.8,71.65,5.95,593.45,3.21,20044.53
88.84,50.69,105.73,22.73,74.02,5.91,592.43,3.44,17227.5
89.48,50.68,105.04,20.12,72.19,6.75,612.01,3.42,12534.84
87.97,46.96,105.72,20.57,73.35,6.2,571.49,3.52,13035.44
87.78,51.88,112.26,22.25,71.22,6.06,625.11,3.56,16812.74
91.69,48.13,111.7,21.32,67.48,6.2,580.95,3.3,15767.61
86.31,53.72,109.82,22.32,70.75,5.99,632.2,3.45,15018.2
93.18,49.74,118.44,20.65,68.18,5.9,560.88,3.27,12432.78
91.9,51.58,111.23,21.04,72.59,5.54,674.97,3.55,12272.19
84.15,44.68,111.58,21.78,67.78,5.97,637.5,3.7,12306.3
87.28,48.9,115.58,22.22,70.21,5.9,576.77,3.61,16730.2
86.21,50.64,107.78,21.93,66.07,5.8,609.61,3.42,16538.97
89.65,49.76,119.45,21.81,69.87,5.43,560.63,3.24,13575.21
92.67,48.22,107.86,21.47,66.79,6.21,616.16,3.32,15509.36
89.99,52.47,114.57,21.68,67.17,5.96,614.13,3.62,16464.07
85.43,56.17,102.61,22.86,75.83,5.68,613.74,3.45,10739.8
92.8,50.39,106.96,22.33,61.1,5.45,616.95,3.58,13008.53
91.56,51.94,114.0,21.61,71.18,5.72,553.76,3.55,14483.85
88.79,47.45,109.73,22.61,65.72,6.18,601.85,3.75,15607.75
91.68,50.51,105.6,21.99,72.57,5.91,598.73,3.57,18663.68
79.11,49.28,114.48,20.67,74.84,6.69,630.58,3.56,9430.14
82.97,45.85,109.63,23.63,77.36,6.38,617.79,3.67,10078.25
93.31,48.27,105.82,20.75,79.34,5.55,571.96,3.71,11109.94
87.12,52.46,110.87,22.4,65.66,5.99,681.17,3.71,12220.45
89.1,54.88,109.7,21.73,69.95,5.86,581.88,3.6,15604.79
93.12,48.45,104.57,21.47,69.11,6.27,654.26,3.38,13285.82
90.06,49.24,108.93,22.55,67.72,6.41,612.72,3.37,16879.95
91.14,50.75,113.91,22.99,72.19,5.96,640.05,3.37,15145.27
89.76,51.43,107.86,20.64,72.03,6.52,558.18,3.45,13497.14
87.05,53.26,113.65,22.19,67.72,5.44,561.52,3.37,12482.31
92.53,48.55,117.74,22.92,62.96,6.0,646.47,3.32,11898.32
90.99,51.98,109.6,21.42,66.47,5.78,584.2,3.42,16568.41
85.89,48.84,120.28,22.54,71.16,5.65,573.1,3.42,13004.64
85.09,46.47,116.97,22.77,69.3,6.27,616.9,3.91,12124.39
88.78,50.72,113.7,22.39,68.47,5.91,593.04,3.51,18961.84
93.2,48.58,110.08,23.4,69.05,6.02,568.63,3.21,14231.82
86.06,48.47,105.77,22.88,70.46,6.4,608.57,3.61,14069.48
94.69,53.01,110.07,21.88,65.41,6.34,619.52,3.32,13165.18
83.23,50.24,111.1,24.34,64.7,6.15,630.67,3.76,11052.64
95.43,49.44,117.57,23.17,62.54,5.67,631.42,3.52,11458.95
96.25,51.5,104.66,24.02,72.55,6.14,625.26,3.33,11439.53
91.39,50.86,122.07,22.33,62.81,6.04,622.95,3.55,13569.78
87.41,47.4,108.87,21.56,73.04,5.9,664.11,3.47,13503.53
94.13,52.96,106.4,20.91,69.27,5.87,634.68,3.44,13182.87
87.7,51.29,112.31,23.13,77.13,6.09,571.47,3.54,14229.7
92.04,48.15,106.31,23.08,69.89,5.6,634.72,3.31,13742.28
91.86,49.72,114.49,22.53,62.6,5.66,621.57,3.45,14142.28
100.18,53.27,102.88,22.07,72.4,5.87,582.19,3.55,12403.11
83.67,45.93,116.77,21.93,70.04,6.04,597.05,3.54,15577.61
91.57,47.48,117.69,20.55,67.52,6.26,589.51,3.55,13295.74
93.26,53.22,106.12,21.92,66.88,6.08,561.03,3.8,12967.34
93.05,46.15,114.72,23.02,67.86,5.46,606.31,3.73,11732.75
86.16,49.83,114.22,20.82,75.12,6.37,582.74,3.53,13324.67
83.02,51.29,104.95,24.42,77.73,5.84,633.61,3.53,10243.02
92.59,52.08,108.55,23.0,74.55,5.55,559.93,3.68,12528.27
92.69,52.03,101.42,23.11,66.71,6.54,609.17,3.61,11843.01
91.43,50.48,109.35,21.95,69.93,6.54,648.6,3.46,16422.96
89.52,47.56,105.71,23.31,72.61,6.05,593.41,3.9,14490.66
89.42,47.22,106.86,21.41,70.36,5.87,654.7,3.38,13897.77
95.35,50.04,113.65,22.88,70.64,6.24,561.15,3.46,13678.28
86.44,51.12,112.27,23.19,69.92,5.87,564.44,3.69,13952.25
95.09,44.94,111.37,23.25,71.25,5.43,543.82,3.68,9649.78
90.64,54.07,114.09,20.77,68.02,5.89,614.66,3.46,14073.28
94.79,54.53,115.32,22.96,70.23,6.02,576.16,3.51,13254.14
91.73,48.39,95.6,19.34,68.08,5.85,599.63,3.57,11973.86
86.99,52.26,108.53,22.33,68.6,6.62,672.87,3.57,12225.59
90.42,50.47,106.05,22.44,72.55,5.73,667.76,3.57,14108.11
86.03,49.01,107.44,22.08,67.66,6.09,630.1,3.59,15742.67
89.97,45.62,109.37,21.95,71.66,5.65,562.82,3.35,14217.81
84.84,50.55,110.36,20.22,72.43,6.29,611.03,3.28,13337.54
86.47,48.49,107.27,21.81,70.74,6.12,609.0,3.83,16763.72
90.89,51.08,102.38,21.74,69.32,6.49,619.08,3.46,15011.95
86.67,53.48,105.21,21.15,66.16,5.37,609.25,3.34,11419.43
83.81,52.98,107.71,20.86,73.99,6.67,627.33,3.49,10605.48
85.8,56.14,98.8,19.85,73.54,5.85,591.32,3.44,10172.69
85.16,54.75,101.19,21.05,76.05,5.73,624.76,3.24,10075.34
94.88,47.87,114.79,21.46,68.56,6.21,626.61,3.45,14046.31
91.82,51.37,112.66,20.55,68.93,5.99,583.03,3.28,15662.92
80.59,52.01,109.45,20.94,71.85,5.37,578.83,3.68,10539.18
93.86,51.41,107.72,20.66,79.25,6.43,579.93,3.72,11213.14
92.15,52.07,108.85,23.38,69.43,6.5,613.81,3.53,14156.92
89.01,51.14,107.99,24.38,63.73,6.25,602.54,3.19,13334.28
90.98,47.37,112.99,22.1,69.03,5.94,597.73,3.47,18649.0
85.76,48.32,110.5,20.88,69.52,6.01,549.95,3.32,13256.04
87.45,51.94,111.18,23.79,70.91,6.47,567.13,3.4,12884.07
91.21,56.09,111.18,22.23,71.07,5.96,595.31,3.56,16315.46
81.13,48.36,111.86,21.76,69.47,6.05,606.17,3.45,15772.99
84.08,45.11,117.21,21.31,65.69,5.94,644.37,3.6,10883.55
86.47,51.08,115.1,24.17,71.83,6.07,639.13,3.48,12810.21
90.73,54.45,108.32,22.95,78.07,6.32,624.84,3.23,11333.9
95.02,47.2,113.66,21.73,73.81,5.76,659.06,3.89,10882.44
96.74,50.58,104.33,21.12,71.0,6.26,539.43,3.57,11502.96
92.99,53.9,100.13,22.91,68.19,5.96,604.78,3.69,13475.62
87.83,51.96,103.65,23.54,70.07,6.38,570.63,3.39,12663.2
87.66,50.07,111.11,20.18,67.55,5.96,623.97,3.42,15376.64
83.57,44.56,102.91,21.84,69.88,6.51,595.71,3.41,11915.24
94.6,47.46,113.43,22.65,64.48,5.84,585.45,3.94,12487.67
89.66,48.67,105.89,23.07,66.68,6.3,555.79,3.34,13437.86
94.51,46.48,100.16,22.24,67.42,5.68,602.79,3.44,12889.81
90.04,46.2,104.91,22.37,70.57,6.09,588.4,3.6,15775.23
84.12,50.08,97.94,22.52,73.62,6.01,607.99,3.63,13918.49
89.48,52.46,104.24,20.92,71.35,5.39,567.95,3.63,12226.43
89.84,49.55,105.96,20.81,67.36,6.12,583.71,3.59,16811.04
91.5,52.87,115.18,22.16,66.82,5.83,623.97,3.33,14512.48
86.76,50.49,116.88,21.82,68.08,5.92,623.24,3.89,14468.68
86.5,46.31,117.16,22.84,65.11,6.06,634.72,3.31,11619.94
87.31,50.73,110.28,22.0,70.22,6.08,580.82,3.59,18851.58
93.03,49.29,103.02,20.91,71.81,6.11,632.88,3.49,13959.26
86.08,50.3,113.97,21.04,71.32,6.04,566.28,3.5,14941.58
93.33,48.8,116.79,20.45,70.03,5.97,631.93,3.14,12879.55
94.03,51.09,118.01,24.81,72.36,6.08,613.73,3.53,12183.88
92.74,47.54,108.4,22.83,71.51,6.29,562.8,3.63,13879.22
83.83,51.46,99.59,24.35,75.36,5.78,557.14,3.71,9231.12
87.44,51.57,102.09,24.47,67.77,6.59,636.15,3.24,9967.33
87.44,49.02,109.57,21.23,70.29,5.55,650.89,3.45,14512.2
81.47,49.64,104.87,22.08,68.96,6.08,572.88,3.55,14270.13
87.13,47.84,99.48,20.16,67.99,5.48,616.99,3.79,10321.8
95.65,45.0,103.1,21.95,67.79,6.24,578.19,3.67,12404.35
93.76,54.1,107.67,22.05,70.6,6.09,533.75,3.69,12443.36
92.19,49.61,105.3,22.5,71.41,5.76,632.77,3.32,15188.44
93.02,49.59,108.71,21.42,70.79,5.69,565.88,3.63,15361.13
86.1,53.03,112.0,21.34,62.7,6.21,624.65,3.83,11773.56
93.01,54.58,113.9,22.55,69.21,5.6,554.62,3.54,12004.97
97.8,54.4,108.75,21.23,67.16,6.34,615.73,3.54,11791.93
89.21,49.74,109.2,22.17,68.4,5.97,631.91,3.39,18587.68
90.95,48.57,108.49,25.04,67.78,6.16,631.36,3.73,12594.22
94.59,52.81,108.95,22.7,80.38,5.78,613.05,3.34,12253.28
90.43,56.4,114.26,21.13,74.12,5.3,637.7,3.42,9895.48
90.5,47.76,113.05,21.13,68.47,6.01,579.27,3.4,16325.28
97.64,46.58,99.41,23.2,72.02,5.44,563.61,3.36,9372.22
94.34,51.78,108.84,23.03,63.82,5.64,580.07,3.77,12355.53
86.06,49.56,98.33,22.68,65.89,6.05,574.77,3.36,12720.73
90.86,53.45,111.41,20.87,73.43,6.11,585.55,3.54,14857.82
90.57,49.31,108.35,20.98,71.04,6.42,643.23,3.27,14696.77
92.83,46.83,121.89,22.55,65.51,6.44,643.32,3.42,10490.42
85.13,45.76,121.49,21.52,67.91,5.83,625.44,3.26,11496.55
91.59,46.19,107.44,21.51,68.01,6.1,580.4,3.48,15532.98
91.61,49.58,109.62,22.23,73.45,6.12,593.13,3.64,18897.0
88.54,50.16,109.06,23.22,77.74,5.86,554.37,3.72,13450.59
96.8,45.99,109.39,21.32,70.45,5.67,572.98,3.34,12115.09
95.41,49.5,106.43,21.83,67.79,5.84,615.39,3.75,15096.04
83.13,54.03,116.0,20.51,74.79,6.05,556.11,3.17,9610.91
89.11,50.81,112.34,21.29,75.98,5.92,624.57,3.75,15219.02
88.2,47.89,123.4,22.62,71.32,6.39,608.64,3.47,12842.67
92.6,51.85,105.62,22.58,72.16,5.82,598.11,3.53,16457.36
84.27,55.98,108.55,20.97,66.35,6.22,602.83,3.3,11631.68
86.68,47.18,111.51,20.56,69.13,6.17,645.82,3.21,11839.74
86.24,47.12,105.81,25.03,64.38,6.5,603.97,3.58,10177.71
98.39,46.34,104.73,23.47,74.89,6.5,620.76,3.66,9362.07
89.77,49.05,111.6,23.34,68.43,5.88,601.42,3.33,17605.56
96.21,48.9,111.16,23.34,61.26,6.24,580.5,3.24,11473.93
98.03,51.64,105.61,23.2,74.19,5.49,602.0,3.48,11393.29
98.37,54.33,113.17,21.28,73.54,6.04,606.99,3.33,12632.99
95.63,47.86,103.23,22.85,69.67,5.82,594.2,3.45,14477.9
86.54,49.17,109.23,21.77,71.62,6.04,561.15,3.56,16493.89
98.98,51.33,115.23,21.0,71.63,6.0,638.88,3.52,12180.24
87.06,49.77,109.31,22.62,70.2,5.99,631.79,3.37,16938.24
99.23,46.75,111.37,22.52,73.57,5.56,600.45,3.41,11704.4
87.3,48.08,112.84,22.22,67.38,6.07,642.51,3.39,14796.55
96.12,51.03,105.84,22.24,72.43,6.38,624.36,3.53,13510.56
87.46,49.36,114.39,20.51,72.52,5.86,634.22,3.27,13232.81
89.23,52.31,112.65,22.05,71.72,6.1,553.64,3.37,15365.62
89.92,51.42,108.18,21.11,63.86,5.73,580.31,3.52,15427.87
87.99,50.08,110.0,23.07,71.43,5.55,628.9,3.51,15410.49
95.49,48.62,102.48,24.35,78.63,5.91,581.8,3.49,11164.48
84.93,51.54,106.75,22.38,67.95,5.47,650.89,3.61,12485.51
95.62,50.72,100.91,22.32,65.47,6.01,600.72,3.59,14917.84
90.86,48.9,103.45,22.06,67.86,6.24,606.82,3.58,16704.0
96.04,51.15,100.76,22.25,69.43,5.93,555.11,3.37,12731.05
86.59,49.82,113.95,21.58,73.17,5.38,633.11,3.65,13055.6
92.87,50.48,112.37,19.18,74.82,6.12,589.97,3.59,13831.15
85.17,51.55,110.68,22.07,69.14,5.84,619.21,3.14,15346.7
96.78,52.32,105.87,22.8,73.6,5.96,622.06,3.22,12476.86
84.54,50.79,106.24,21.16,71.51,6.26,628.67,3.6,13652.02
85.01,46.44,109.99,22.35,74.65,5.88,580.51,3.6,13804.66
87.11,50.19,102.02,23.04,69.04,6.03,597.45,3.71,15952.03
89.37,53.25,110.8,21.51,72.68,6.3,593.51,3.55,15768.33
87.29,49.47,111.43,22.88,67.96,5.98,541.63,3.62,14279.04
93.51,48.52,114.91,23.22,70.49,5.78,596.87,3.51,15339.15
93.9,47.6,104.04,23.63,65.08,6.36,611.96,3.65,11881.44
91.0,52.07,104.87,21.77,69.07,6.55,618.79,3.48,14879.24
92.47,50.05,108.61,23.28,61.04,5.61,627.83,3.57,13081.12
84.91,48.53,114.94,21.46,65.47,5.87,585.09,3.55,14403.41
88.38,48.29,108.84,20.63,69.51,5.7,565.38,3.38,14452.54
89.66,49.76,110.4,21.53,67.71,5.82,617.64,3.7,18967.96
89.26,50.82,110.69,22.33,72.69,5.88,624.39,3.88,16819.15
89.71,51.71,113.13,23.72,69.99,6.26,547.76,3.38,13001.01
89.26,52.68,120.84,23.46,69.77,5.74,550.33,3.38,11192.83
83.66,49.15,105.21,22.63,78.3,5.99,563.3,3.18,11191.93
93.5,52.03,109.64,21.34,79.55,6.0,601.12,3.65,14789.54
89.66,46.34,111.31,21.4,72.26,5.68,602.99,3.5,15440.59
86.61,49.47,115.46,22.7,73.91,6.15,611.7,3.47,15457.32
94.47,49.96,112.08,20.6,70.87,5.68,650.57,3.23,12371.25
87.54,46.96,110.44,21.19,68.94,6.03,561.84,3.42,14625.16
89.52,50.8,107.77,22.77,71.72,6.32,602.74,3.51,17808.41
77.57,50.8,112.02,21.07,67.75,5.75,578.93,3.32,11709.87
96.77,48.05,108.63,23.48,65.4,6.19,597.18,3.51,13075.99
100.79,48.3,109.41,22.42,71.37,6.26,614.9,3.57,13169.8
85.39,49.93,108.15,21.94,69.95,5.74,542.16,3.3,14489.07
97.5,53.55,112.33,21.27,69.59,6.1,583.23,3.47,13436.46
86.95,51.34,111.06,22.48,75.22,5.85,570.39,3.48,14914.61
90.71,51.94,110.52,22.1,72.2,6.22,621.66,3.65,17218.89
96.56,48.78,110.36,21.27,68.74,5.98,581.69,3.61,14951.72
87.42,51.78,106.75,21.83,65.36,5.95,548.14,3.79,13508.34
80.31,46.75,114.82,22.96,68.45,6.27,561.03,3.99,9547.02
84.57,51.52,105.94,22.06,71.11,5.82,645.47,3.63,13619.11
91.92,51.19,106.62,21.78,64.99,6.15,590.79,3.38,16697.84
81.07,47.59,115.99,22.68,68.71,6.3,559.41,3.95,10164.53
94.88,51.25,114.13,22.78,65.12,5.94,592.68,3.3,14435.69
87.29,51.49,120.35,19.36,66.22,5.86,632.55,3.56,10995.07
87.48,52.93,120.48,23.17,70.07,5.72,592.99,3.41,12760.94
96.37,52.88,116.98,21.54,72.17,6.04,632.63,3.26,12382.9
95.44,47.61,109.36,20.93,75.35,6.01,530.55,3.31,11146.27
85.0,51.9,117.45,22.29,70.43,5.76,603.46,3.5,15525.56
88.71,50.45,111.66,20.45,69.19,6.31,527.94,3.8,12424.85
97.88,46.29,115.24,21.01,70.57,5.82,557.99,3.44,11231.74
93.84,51.38,115.63,24.7,67.64,6.06,587.77,3.51,13172.22
82.49,53.78,113.94,20.68,67.13,5.45,598.79,3.69,10538.27
89.76,52.08,106.8,23.18,73.63,5.9,590.61,3.14,14959.49
92.55,53.58,109.76,22.75,70.28,5.45,554.25,3.25,11820.01
82.35,51.57,106.83,20.68,70.82,6.02,629.26,3.41,12613.7
83.05,50.23,113.58,21.24,74.98,5.89,629.9,3.5,13164.54
86.84,47.33,106.61,21.43,74.95,6.37,582.38,3.29,12985.83
90.33,44.86,112.91,20.34,67.97,6.59,569.64,3.32,10591.94
91.98,51.92,110.95,23.79,67.7,5.99,586.29,3.36,15194.07
84.29,49.31,117.29,21.82,70.09,6.37,586.27,3.58,14396.18
96.74,50.96,97.5,21.86,66.87,6.25,626.34,3.91,11192.68
91.51,49.42,103.9,21.44,68.1,5.79,588.6,3.35,16153.81
83.44,49.33,101.58,23.1,74.29,5.7,664.14,3.41,10115.75
93.77,51.33,108.93,21.37,72.26,5.46,604.71,3.57,14365.77
87.33,49.22,108.88,21.79,70.52,5.69,636.91,3.86,15240.49
93.23,49.5,113.78,22.04,68.33,5.77,570.16,3.8,15297.25
85.49,48.52,113.06,22.04,66.23,5.32,632.32,3.27,12059.45
91.37,46.49,108.75,21.03,71.14,6.19,575.9,3.75,13777.14
94.45,52.31,111.07,23.55,69.6,5.48,625.98,3.76,11620.04
88.47,51.13,109.19,20.11,71.5,6.08,606.35,3.7,16182.69
96.12,47.91,100.35,21.17,76.21,5.26,605.03,3.39,10121.72
88.36,52.56,112.09,23.56,66.74,6.14,580.76,3.41,14226.6
92.26,49.46,110.84,24.22,68.27,6.23,633.12,3.28,13390.29
88.36,49.89,119.19,21.66,75.88,5.84,656.9,3.58,12673.42
89.62,57.62,108.5,23.01,73.03,6.68,604.48,3.09,10144.5
93.87,53.6,112.87,23.08,71.03,5.9,565.57,3.56,13246.59
90.74,45.0,125.83,21.0,71.22,6.07,658.48,3.79,9323.66
87.16,52.43,105.14,24.74,70.26,5.31,635.02,3.43,10297.66
95.85,53.71,110.0,21.88,69.65,6.26,631.57,3.87,13121.45
86.95,54.76,108.39,23.05,69.72,5.67,594.74,3.54,13633.06
94.5,51.45,122.57,22.57,68.55,5.46,627.8,3.45,11658.44
93.65,51.23,104.95,21.46,67.74,6.0,653.61,3.43,13730.81
85.12,51.54,112.5,21.61,65.61,6.44,591.95,3.46,13846.92
77.2,48.77,105.43,22.35,68.8,5.81,601.84,3.17,12104.2
95.01,53.0,113.8,22.5,73.09,6.51,605.41,3.73,12407.7
86.89,49.76,111.49,22.72,67.53,6.27,599.23,3.58,16789.89
91.28,46.84,108.27,22.2,67.87,5.78,607.95,3.6,15998.25
90.79,47.91,115.6,22.18,69.73,5.6,555.93,3.41,14467.55
87.87,48.03,108.39,22.0,72.75,5.92,551.06,3.54,15328.44
93.24,49.5,111.02,22.99,71.77,5.94,590.52,3.64,17161.76
84.35,48.44,110.53,20.89,70.76,6.33,635.89,3.09,11824.67
95.6,49.46,103.91,23.02,69.21,5.88,615.51,3.49,14557.96
82.43,53.87,110.36,23.07,65.75,6.25,589.76,3.55,11990.62
83.74,46.79,111.38,21.59,71.23,6.36,560.39,3.87,11667.35
93.35,50.99,102.89,23.64,64.28,6.41,514.3,3.11,8932.36
95.92,50.72,109.76,22.01,78.13,5.42,625.22,3.43,11988.24
93.93,50.25,118.15,20.52,64.78,5.6,609.46,3.65,11900.55
91.58,50.2,105.87,23.33,69.16,5.95,602.38,3.41,17768.85
88.36,49.27,107.06,22.53,68.05,5.95,624.29,3.54,17277.25
92.94,52.52,106.22,21.64,76.32,6.3,616.86,3.69,13076.49
87.02,51.76,111.22,22.0,66.44,5.97,528.6,3.37,13785.87
91.86,55.57,105.56,22.33,77.25,5.97,648.84,3.45,11384.86
95.67,50.58,110.87,22.15,71.45,5.59,536.36,3.7,12691.14
83.95,50.06,104.3,24.34,65.64,6.17,644.76,3.44,10716.18
88.23,51.31,115.84,22.55,68.53,5.93,550.22,3.38,14264.76
91.18,51.37,104.9,21.08,77.88,5.4,612.88,3.42,12185.81
86.93,55.49,115.66,21.9,73.45,6.11,590.08,3.23,13068.69
86.76,47.28,107.99,22.57,76.01,6.33,590.23,3.57,13716.72
81.86,51.08,113.35,21.13,67.35,6.29,588.24,3.43,12970.18
96.3,50.02,120.42,21.47,71.27,6.31,622.42,3.51,13282.02
92.22,49.4,110.41,19.99,73.5,6.29,632.94,3.41,13840.03
93.6,47.1,109.22,22.03,71.66,6.32,588.47,3.46,15375.08
101.56,50.43,113.29,22.37,66.81,6.06,624.23,3.26,12287.66
91.52,53.2,101.17,22.85,71.95,6.13,600.56,3.42,14591.05
89.49,51.97,112.31,23.03,68.06,6.33,598.36,3.26,15069.1
86.01,44.02,109.89,20.95,68.84,5.93,565.99,3.51,12337.97
86.14,53.24,110.75,23.83,65.03,6.12,598.2,3.49,13491.7
89.15,50.9,120.7,20.76,67.99,5.97,589.93,3.3,14550.64
84.99,54.31,118.72,21.65,69.97,5.81,631.77,3.53,12897.55
90.3,53.08,106.54,21.17,69.23,6.47,594.83,3.38,14031.48
90.59,51.53,113.23,21.91,63.08,6.12,569.56,3.72,14797.78
98.85,49.72,107.17,22.02,70.01,5.47,612.65,3.59,13549.93
86.21,45.53,106.43,23.9,67.3,5.61,579.94,3.44,11161.39
92.39,47.74,116.29,22.3,68.47,5.88,610.07,3.73,15631.11
94.79,53.04,111.93,22.43,67.9,6.03,631.73,3.34,14083.64
91.31,48.62,106.14,20.35,67.13,6.27,565.45,3.4,13403.67
85.66,53.48,112.94,20.1,71.07,6.35,568.79,3.88,10788.36
94.03,46.87,113.32,22.61,70.54,5.6,562.6,3.54,13066.72
91.82,54.37,115.86,22.61,72.23,5.76,570.64,3.65,12519.17
90.95,49.25,112.92,21.69,71.4,6.25,623.74,3.3,17146.01
87.94,47.23,114.04,22.37,74.26,6.17,607.92,3.51,15434.35
92.56,53.94,108.84,20.44,65.56,5.69,606.73,3.21,11770.69
87.77,52.74,109.1,21.37,69.74,5.85,651.13,3.38,13864.64
88.55,52.16,114.13,20.75,67.73,5.82,654.14,3.58,12785.52
92.68,49.21,109.15,22.14,67.2,6.11,587.94,3.13,16794.35
90.03,47.56,111.94,23.05,68.79,6.19,581.5,3.34,15336.02
81.23,47.43,98.02,21.2,67.08,5.84,568.75,3.43,10864.88
82.23,47.67,112.34,23.81,74.22,6.05,586.78,3.45,12390.52
94.85,46.11,106.43,22.35,67.41,6.06,577.43,3.33,13627.11
85.98,49.25,107.88,23.64,71.92,5.41,588.56,3.37,12574.3
93.79,52.28,102.49,21.68,72.69,6.06,637.7,3.59,13427.42
89.48,47.37,108.77,22.13,67.37,5.7,587.41,3.26,15508.75
76.65,54.07,110.55,20.69,76.37,6.01,576.03,3.48,10257.23
90.73,50.79,111.01,22.33,71.67,5.98,612.73,3.49,20044.04
92.49,48.93,113.79,23.78,76.64,5.93,621.84,3.21,13024.2
87.29,45.69,103.98,21.81,73.78,5.57,591.79,3.41,12501.3
96.43,47.57,100.8,23.26,67.22,5.81,583.83,3.56,12220.42
94.74,51.51,110.33,22.03,74.88,5.75,580.04,3.51,15187.36
91.09,52.61,112.52,21.82,68.59,6.16,647.19,3.53,15123.53
87.17,49.84,105.94,20.16,73.72,6.33,548.8,3.66,11649.12
88.09,54.33,123.56,21.06,68.55,6.15,612.0,3.69,12001.13
94.5,47.67,112.45,21.58,72.47,5.62,560.03,3.17,12167.21
92.49,51.38,109.26,23.7,68.96,6.36,606.32,3.45,14786.0
92.49,48.5,108.93,22.93,62.85,6.31,609.14,3.33,13823.03
85.51,51.57,100.49,22.13,65.0,6.29,620.58,3.47,12881.08
90.11,51.56,110.3,20.49,70.63,6.22,601.68,3.29,16341.75
95.67,52.89,106.37,21.22,73.73,6.31,577.22,3.5,12911.55
92.84,51.5,108.09,22.58,72.9,6.09,599.91,3.57,17764.27
88.11,48.9,106.6,22.24,74.88,6.12,593.38,3.82,16172.64
91.97,46.59,107.47,22.99,73.21,6.1,612.52,3.47,15221.97
82.37,53.59,105.46,21.75,66.88,6.01,579.44,3.41,12937.89
81.03,49.74,107.22,21.55,66.5,5.96,581.31,3.45,13943.43
89.83,52.37,114.74,23.38,68.55,5.87,556.11,3.43,13248.63
87.21,53.18,109.68,21.44,66.51,5.81,636.08,3.44,13931.54
77.89,52.05,100.82,22.26,71.17,6.02,598.86,3.26,12832.14
89.12,53.37,112.65,20.51,62.62,6.3,636.88,3.69,11323.43
92.81,45.57,113.96,21.4,71.56,5.98,612.9,3.23,13976.22
84.52,50.77,109.99,22.5,69.14,6.1,615.26,3.69,16086.79
89.7,51.06,110.72,23.19,69.7,6.16,608.91,3.56,17837.03
91.68,49.71,108.4,21.8,70.42,6.23,626.66,3.25,17344.55
87.2,48.96,107.03,22.37,78.26,6.2,594.93,3.44,14968.91
