N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
74.81,39.94,84.76,23.03,66.93,5.52,995.86,4.17,26872.33
72.69,40.71,84.25,20.74,63.4,5.96,1007.59,3.8,27301.47
61.89,39.67,88.82,21.02,67.42,6.46,1053.31,3.8,15063.48
74.12,44.28,83.25,21.45,63.43,5.36,1055.36,3.7,18030.71
75.22,38.68,83.27,20.7,63.4,6.12,965.05,3.96,25491.13
77.32,40.72,89.62,19.92,69.43,6.07,1038.45,4.53,18996.24
78.8,38.14,83.3,21.89,65.57,6.21,952.93,4.09,24116.15
77.18,35.75,81.89,22.51,66.98,5.96,904.18,4.07,19520.47
67.36,40.29,90.95,23.2,64.04,6.01,1047.08,3.89,19039.6
79.36,38.46,89.53,20.87,71.51,6.17,1054.53,3.76,18132.43
67.82,42.72,88.21,23.01,67.71,6.34,902.22,3.91,15417.97
73.13,40.66,85.76,20.92,63.86,5.71,987.72,4.01,26454.16
76.11,41.47,82.9,20.54,63.66,6.01,1010.95,4.09,26422.2
75.67,38.01,87.17,22.17,67.46,6.12,919.53,4.38,21918.27
72.77,41.77,75.9,20.23,67.9,6.19,1001.87,3.92,19542.95
75.73,39.41,89.36,19.95,66.52,6.58,956.19,4.22,19235.3
74.94,40.29,88.18,22.09,59.68,6.34,1031.61,3.88,25240.7
73.53,39.58,83.09,22.68,67.85,5.87,987.79,3.89,28505.82
72.01,39.36,83.9,20.66,57.42,5.55,1095.68,4.29,17310.05
79.02,39.42,83.65,22.77,57.02,6.21,1036.73,4.18,20728.96
77.86,39.51,83.76,22.06,64.85,6.0,1072.88,3.86,26966.49
72.15,39.95,85.62,22.2,62.81,5.85,936.47,3.97,25872.27
81.05,42.44,79.96,22.01,66.02,5.55,969.16,4.03,20056.82
69.24,40.84,83.0,21.0,62.2,6.21,932.05,4.07,20063.3
65.68,40.44,85.63,21.57,67.8,6.1,1014.04,4.06,22883.91
73.49,39.97,90.04,22.44,68.15,5.95,1013.0,3.88,26981.29
79.51,37.35,87.62,21.69,63.02,6.19,1095.69,4.31,18356.71
75.1,37.49,83.45,21.6,59.25,6.67,979.75,3.78,19602.99
77.0,40.61,80.72,20.01,67.26,5.81,1079.38,3.76,18995.08
81.98,42.53,80.14,20.84,65.44,6.18,961.39,4.14,18390.66
75.15,39.86,86.61,23.07,65.64,5.82,940.83,4.05,26976.08
71.3,40.56,90.22,23.7,69.45,6.01,1087.41,3.86,18144.93
71.93,40.6,83.93,22.57,69.86,6.11,964.55,3.84,24451.76
70.07,41.61,84.11,23.88,65.32,5.97,962.27,4.07,21601.38
72.25,39.14,86.55,22.04,62.0,6.24,958.61,3.58,23842.0
77.65,39.97,91.34,22.91,63.7,5.93,967.97,4.13,23938.32
77.6,41.22,79.64,22.55,63.06,6.51,965.52,3.82,20722.12
79.65,40.29,83.5,24.3,63.95,6.08,1048.74,3.92,20508.69
84.14,39.86,74.22,24.65,60.36,5.8,995.53,3.83,14495.8
74.0,42.7,84.07,24.38,68.74,5.82,984.55,3.97,21073.83
79.53,43.66,76.4,20.66,68.05,5.98,995.39,4.26,18489.79
77.03,39.84,77.74,20.92,65.3,6.2,1025.92,3.93,23482.35
75.18,40.36,86.0,19.9,64.5,5.72,904.96,4.1,22026.66
76.03,38.47,80.11,21.04,65.55,6.06,1021.93,3.96,25818.67
77.04,39.13,85.89,22.7,65.12,5.82,1010.56,3.47,25642.9
71.92,37.91,86.23,22.79,63.93,5.51,1068.43,4.0,21151.29
75.6,39.21,79.51,20.74,69.37,6.64,929.25,3.95,18818.36
77.26,42.02,80.84,23.34,66.19,5.74,1045.92,3.21,18274.68
74.54,34.28,84.01,23.54,60.84,5.74,965.54,4.11,18328.46
79.97,39.17,81.84,22.09,62.5,6.16,1026.68,4.15,23710.01
71.15,38.37,89.91,20.61,63.39,6.09,992.94,4.47,21169.92
69.49,41.17,81.6,20.91,69.28,5.98,898.93,3.71,17312.67
74.46,40.19,85.47,22.77,66.76,5.78,974.04,3.79,28483.97
76.73,38.18,90.16,24.47,60.87,6.13,1023.69,3.8,19590.86
76.89,37.51,78.87,20.44,65.87,6.68,984.73,3.83,17664.43
71.24,42.9,79.35,21.29,61.57,6.05,1032.51,3.83,20791.58
76.06,41.73,83.92,22.26,65.16,6.31,1028.1,4.04,27538.39
81.12,40.39,85.15,21.39,65.72,6.05,991.88,4.01,26678.18
72.4,41.16,85.07,21.77,63.83,6.19,1095.22,3.91,23445.6
73.86,45.38,87.68,22.8,66.84,6.01,1013.37,3.84,21537.22
71.42,37.11,92.54,21.17,63.59,6.0,1009.59,4.11,22058.86
71.13,37.98,83.27,20.08,65.51,5.46,949.41,4.02,18556.35
68.42,36.57,89.54,21.1,65.68,6.64,982.45,4.01,17262.8
77.76,40.8,84.27,23.54,68.43,5.83,946.14,3.99,22254.07
72.42,40.4,83.85,21.59,68.56,5.96,975.17,3.92,27635.4
75.2,35.78,83.35,20.91,63.21,6.39,964.49,3.79,19457.83
73.72,39.45,84.01,21.66,61.67,5.63,1058.16,3.79,24134.52
76.89,41.83,80.54,24.18,62.92,6.51,966.1,3.87,18265.97
74.01,43.3,89.98,23.54,61.11,6.19,940.91,3.67,17131.58
78.12,42.35,83.96,22.88,69.95,5.78,1022.71,3.87,21878.95
77.5,41.08,83.81,21.48,63.11,6.02,904.45,4.04,23839.5
75.31,37.59,94.76,23.17,69.25,6.1,1056.53,4.01,19069.49
81.61,37.08,82.88,21.95,73.02,5.91,1074.54,4.13,17126.6
73.45,34.89,82.52,21.48,62.16,6.04,1024.24,3.9,21784.33
82.18,40.49,82.45,20.75,65.8,6.12,1066.65,3.8,19100.17
67.31,39.53,87.68,20.68,68.87,6.37,991.56,4.05,19026.42
77.97,39.72,83.62,24.47,63.53,6.1,934.95,3.83,20195.71
77.07,41.05,79.16,21.49,62.37,5.6,1070.15,4.09,20813.5
77.38,41.87,82.42,23.68,66.06,6.09,992.56,4.21,23177.83
70.88,42.44,83.19,22.4,63.75,5.99,955.12,3.7,22460.3
78.85,39.65,78.93,21.22,61.37,5.95,1048.14,3.5,19690.74
75.94,43.11,80.52,22.58,64.54,6.16,1008.01,3.7,22901.41
77.76,40.44,88.16,21.83,66.1,6.16,1040.47,4.16,26256.01
81.9,39.85,87.61,21.05,66.85,6.4,999.99,4.19,20258.03
67.05,39.44,81.3,21.43,62.32,5.82,989.57,3.92,21736.97
77.83,41.66,84.79,21.23,61.8,6.33,1019.35,4.18,22962.48
73.77,40.5,82.81,20.08,60.29,6.36,1064.9,4.01,20743.8
73.38,38.87,85.21,21.81,66.21,6.21,1108.11,3.85,23512.67
75.19,36.96,83.18,21.43,63.51,5.65,980.39,4.02,23926.31
73.09,37.56,81.79,22.9,66.51,6.36,1002.03,4.05,22566.02
76.81,39.55,80.1,22.95,66.33,5.53,999.19,3.6,21833.45
76.13,41.31,82.45,22.99,67.24,6.59,978.33,3.64,21042.21
73.6,41.48,94.7,22.69,67.01,6.29,1107.04,3.79,17525.83
73.9,42.41,78.91,19.98,66.68,6.09,975.71,3.85,20467.0
66.37,42.38,80.93,21.91,63.06,5.82,979.29,4.04,20725.59
80.96,39.43,76.27,21.86,62.75,5.88,946.07,4.37,18574.32
72.37,37.89,84.37,22.89,64.21,6.06,958.91,3.78,23346.11
77.58,39.03,85.72,21.22,64.31,6.05,1014.74,3.95,28630.89
78.92,39.4,83.86,21.77,61.22,6.44,934.68,4.11,21373.51
72.18,37.39,85.07,20.27,64.73,6.11,1015.21,4.08,22943.69
76.15,38.88,82.85,21.48,63.6,6.32,1008.41,3.66,25042.29
77.26,43.64,80.34,23.23,70.66,6.15,1029.39,4.01,19304.54
72.29,38.48,82.97,22.9,69.72,6.11,1062.66,4.27,20674.89
74.0,43.81,85.48,24.35,63.85,6.2,980.92,3.99,21044.66
79.61,39.49,86.26,22.09,64.64,5.76,973.7,3.86,25813.81
76.11,38.23,88.03,22.2,64.03,5.8,926.72,3.9,24089.79
67.34,40.59,95.24,22.5,63.16,5.99,1037.28,3.67,18319.05
73.23,38.39,84.85,23.74,61.36,5.66,1077.5,4.43,18523.75
79.32,39.71,85.49,22.86,66.61,5.32,981.0,3.97,21619.54
77.63,37.23,84.67,22.72,61.96,6.27,1074.36,4.18,19988.96
63.99,42.8,88.78,22.93,66.84,5.49,899.88,4.0,14105.14
70.62,43.33,79.56,20.54,61.41,6.07,1038.19,4.07,18458.24
77.23,41.25,88.84,21.98,62.62,6.07,1096.6,4.35,21478.44
83.11,41.26,85.8,24.97,71.35,5.99,978.17,4.09,17036.2
75.33,41.54,83.13,22.48,66.25,6.03,991.87,3.88,29839.3
71.96,36.18,82.62,21.39,67.72,5.56,953.46,4.23,18473.26
75.57,42.45,82.88,23.04,60.25,5.8,963.46,4.12,22464.29
81.75,41.9,81.26,21.99,63.14,6.37,1030.92,4.04,20893.33
72.16,41.29,80.72,23.13,59.83,6.08,1024.6,4.08,22796.45
71.41,41.91,89.53,21.14,66.83,5.95,1038.38,4.04,22959.7
75.03,38.52,83.27,21.78,62.59,6.0,1040.57,3.77,26770.88
76.77,38.35,86.46,22.29,65.81,5.52,988.63,4.18,24908.52
76.34,39.35,84.61,22.63,66.18,6.25,1018.89,3.59,26397.16
70.85,39.98,86.89,23.21,66.9,5.98,1106.8,3.88,20227.71
80.91,39.75,81.85,20.54,64.71,6.04,1047.15,4.24,20672.82
76.46,37.83,87.07,22.07,67.92,6.21,1026.81,4.24,24758.4
71.63,38.77,84.63,22.75,63.48,5.57,1026.43,4.34,22009.99
77.94,38.59,85.14,22.06,69.08,5.98,990.43,3.69,26006.22
73.36,41.05,83.66,20.07,67.76,6.01,1028.25,3.8,23988.99
73.27,39.89,85.25,21.5,63.61,5.86,1042.3,4.15,28085.18
75.23,44.27,83.05,20.32,64.77,6.33,1087.29,4.01,18188.82
78.13,39.87,86.11,20.79,65.89,6.48,983.73,4.25,22257.62
71.72,43.24,85.23,21.83,65.32,5.98,1003.42,4.1,27511.3
75.22,41.29,91.62,21.88,68.17,5.73,993.06,4.13,24493.55
71.61,41.41,84.91,20.98,68.1,5.7,1002.25,3.9,23446.77
76.21,43.04,82.03,21.91,57.01,5.98,870.8,4.15,17285.2
69.93,39.48,90.8,21.3,71.42,5.56,972.25,4.07,18433.75
80.25,44.39,86.94,22.77,63.43,5.93,993.53,3.75,20708.02
77.95,40.21,83.89,20.51,62.14,6.2,988.14,3.98,24496.45
73.29,38.76,85.46,21.76,71.82,6.25,977.07,3.87,24043.17
83.21,38.67,87.38,21.07,61.55,6.12,1022.17,3.39,18194.39
75.92,43.81,92.83,21.3,63.64,5.53,920.83,3.94,17444.07
73.14,39.6,85.36,18.73,65.57,6.31,981.94,3.91,22073.04
82.75,39.66,83.87,20.24,63.21,5.51,933.56,4.08,16879.31
76.76,39.88,83.06,21.79,61.04,6.06,1050.48,4.18,25738.65
73.45,39.66,75.89,22.97,59.5,5.83,905.47,4.02,18308.36
77.14,42.28,89.05,22.68,68.36,6.27,948.14,3.82,20755.7
69.7,40.31,83.63,23.08,66.98,6.29,982.74,4.11,22105.89
82.33,36.79,86.06,23.33,69.41,5.83,946.43,4.3,15957.22
77.81,38.05,87.95,18.36,66.88,6.02,1057.2,4.09,17695.19
69.86,39.22,86.68,23.22,69.02,6.04,981.35,4.04,22915.55
75.41,40.22,78.45,22.84,67.79,5.78,1020.25,3.89,24599.95
73.92,36.95,82.0,23.53,68.54,6.18,999.48,4.4,20283.42
76.72,39.63,83.19,21.61,64.12,6.56,991.98,4.02,26654.02
75.31,40.68,77.23,23.13,58.23,5.87,1046.43,4.03,21023.63
78.56,42.71,90.68,21.77,67.4,5.29,983.23,3.87,18835.07
70.61,38.88,80.89,21.57,64.89,5.87,895.89,4.11,20834.31
69.74,38.22,89.75,21.28,66.19,5.43,885.51,3.8,16319.7
68.59,39.2,90.23,21.22,60.64,6.08,1020.58,4.02,20891.02
77.58,37.26,79.71,24.03,60.74,6.09,943.53,4.17,17565.92
78.74,39.35,81.16,23.84,70.34,5.67,1036.96,4.0,19104.18
71.58,38.1,88.53,21.0,60.76,5.87,921.32,4.25,19159.33
69.3,42.0,86.28,23.94,64.19,5.88,1030.44,4.15,19836.17
71.44,39.56,89.19,21.65,62.05,6.09,1026.06,4.2,24004.35
75.83,40.71,81.6,21.21,66.75,6.49,999.65,3.65,23196.82
75.28,40.2,82.7,21.76,60.29,6.2,1085.89,4.19,23412.86
73.09,40.44,77.09,22.02,58.86,6.63,1013.27,4.41,18350.93
82.42,39.06,84.52,21.95,61.69,6.44,1019.95,3.77,20039.55
72.03,38.29,88.09,21.85,64.47,6.06,927.9,3.99,24931.04
72.28,42.03,86.51,19.83,66.99,5.33,1003.1,4.15,18447.19
79.58,39.12,84.79,22.2,63.43,6.24,1053.03,4.17,23625.11
70.9,42.15,87.48,24.13,62.18,5.79,1041.71,3.92,19068.39
71.22,38.85,86.02,21.4,62.64,6.27,978.82,3.95,24031.15
74.96,41.7,83.39,21.74,64.61,6.55,853.23,3.82,19784.87
73.94,37.93,87.04,21.98,66.63,5.78,971.87,3.65,24661.56
77.55,42.09,88.94,21.34,66.46,6.27,1051.91,3.81,21815.9
79.02,45.28,91.19,22.48,65.37,6.23,961.79,4.04,18858.96
72.66,38.37,85.12,20.25,64.21,6.44,1038.89,3.98,21398.55
84.73,40.1,84.63,21.79,67.16,6.26,1053.73,4.24,19698.93
67.02,38.87,83.26,21.28,70.36,5.65,972.88,4.2,18019.46
71.6,35.45,88.35,21.59,67.7,6.1,953.83,3.88,19871.12
76.52,40.01,87.6,24.02,64.47,6.6,1007.65,3.94,22002.17
68.27,41.05,87.33,19.82,57.28,6.56,977.78,3.95,15527.05
72.81,40.69,85.03,23.74,68.15,5.43,1037.37,3.73,19770.84
73.42,39.29,77.57,22.15,70.47,6.11,995.55,4.2,24095.01
80.24,41.77,83.78,22.56,64.64,6.07,961.0,4.15,23042.5
66.6,41.03,83.65,21.37,61.3,5.95,1000.61,4.4,20836.19
77.44,42.08,82.28,22.66,62.19,5.93,905.38,3.76,20224.13
68.34,39.78,77.97,21.4,66.96,6.18,1001.81,3.86,21335.2
74.48,37.15,83.1,23.05,66.16,5.84,1088.98,3.91,20805.88
69.72,39.21,82.85,23.77,69.4,6.04,927.51,4.27,17774.7
80.12,42.08,89.83,22.13,65.83,5.8,993.37,4.3,22598.17
76.89,37.04,86.69,22.14,62.59,6.03,974.58,4.2,25048.89
72.89,40.69,82.37,24.69,68.88,6.04,1007.01,4.09,22883.51
75.3,41.21,91.31,21.45,70.55,6.27,977.73,3.87,22204.65
78.18,38.22,92.69,24.23,59.63,5.96,1107.72,4.2,14837.68
74.88,40.82,78.74,22.18,63.27,6.05,1071.74,3.85,24036.77
71.25,43.17,77.53,22.3,62.58,5.83,1017.82,4.34,19822.33
74.82,43.66,86.89,21.69,66.51,5.66,1070.7,4.29,20416.09
78.55,42.59,85.96,21.41,66.0,5.76,1024.22,4.03,23931.98
79.25,40.19,79.12,21.92,61.37,6.03,1049.86,3.95,23160.18
82.25,40.39,85.57,21.88,72.44,6.21,1003.77,3.82,21066.68
73.02,39.88,92.75,20.34,63.13,5.63,1009.61,4.42,18918.01
75.19,38.1,84.97,21.7,63.35,5.84,1011.16,3.93,29092.46
76.44,39.55,89.59,22.05,70.98,6.19,955.62,3.8,23109.49
71.59,40.35,88.69,23.81,58.89,5.75,1014.14,3.95,20425.72
74.16,37.24,85.97,21.06,61.61,5.64,949.03,3.88,21126.84
77.93,41.41,91.46,20.7,71.18,6.27,1026.73,3.63,18449.84
76.09,38.74,84.8,21.5,63.58,6.15,1028.14,3.87,28431.61
70.78,41.97,80.75,24.07,63.81,6.29,1037.46,3.76,18500.0
68.71,37.49,81.96,20.11,61.04,6.11,1045.35,4.38,16064.9
77.22,40.18,84.84,21.64,66.52,5.93,1045.95,4.29,26810.21
81.15,37.63,91.05,21.32,66.67,6.01,995.25,3.87,21932.32
74.78,41.58,87.63,20.59,64.96,6.25,921.59,4.0,22016.04
70.61,39.91,87.27,20.93,62.87,6.12,941.47,4.19,21547.58
82.3,39.3,85.8,20.37,66.79,5.67,929.96,4.2,17408.85
79.12,41.77,85.24,22.85,68.17,6.32,1074.15,4.31,19234.97
75.93,39.2,83.41,21.78,67.25,5.98,1053.78,4.19,27218.6
73.57,39.01,84.6,22.86,64.23,6.22,960.95,4.19,25903.9
75.76,39.41,89.47,22.35,62.49,5.96,956.59,3.99,26771.89
75.76,37.91,87.38,20.81,66.4,6.01,1045.72,4.05,24397.79
74.23,39.4,83.05,21.64,65.13,6.02,1042.11,4.05,30450.48
77.96,37.52,84.15,22.05,59.87,6.27,1037.82,4.15,21678.34
70.7,41.82,81.2,22.57,65.82,6.05,1005.67,3.9,25077.98
73.49,40.68,88.37,22.69,65.77,6.5,1041.84,4.53,21009.51
73.24,38.64,88.51,21.27,68.8,6.17,967.66,4.22,23740.31
72.49,43.41,82.54,22.47,63.64,5.56,1049.47,3.69,19151.71
73.98,35.42,89.12,20.87,67.19,6.71,1067.21,4.02,15853.19
72.61,41.04,88.71,21.78,64.58,6.1,1095.33,4.07,23430.53
68.14,38.1,80.24,22.33,66.15,6.27,942.29,4.4,18227.32
76.39,38.76,88.46,22.26,60.43,5.91,948.91,3.99,24291.91
71.43,38.94,77.92,23.83,63.19,5.49,982.07,4.17,17825.43
77.08,39.11,81.89,21.62,63.75,6.62,1040.87,3.98,23039.62
69.03,41.33,81.72,21.73,69.68,5.85,937.23,3.69,18746.15
66.69,39.22,79.61,22.05,68.08,5.9,1027.59,3.89,20864.65
83.68,41.34,87.76,22.23,66.17,6.31,957.18,3.93,20184.72
78.93,39.24,87.65,22.88,60.03,6.27,1064.27,3.68,19054.87
74.11,43.63,92.23,23.92,67.43,5.78,986.63,3.92,18628.9
81.34,42.21,77.92,20.5,58.32,5.82,1070.02,4.09,15399.42
79.88,37.98,81.92,22.24,70.44,5.84,979.69,3.96,21638.61
77.71,38.73,91.15,22.79,67.97,5.99,984.4,3.79,23652.47
74.35,41.47,89.83,22.63,63.56,5.86,961.26,4.11,24857.29
78.93,39.82,79.44,22.96,64.21,5.48,1041.99,3.9,19894.35
71.84,37.08,91.21,22.19,68.64,6.16,996.89,4.18,21981.45
73.84,39.66,88.73,23.2,60.43,5.78,974.81,3.97,24159.51
80.14,38.99,81.34,20.43,59.82,5.86,1054.37,3.88,18617.53
79.24,43.39,84.34,21.96,65.16,5.68,1090.01,3.95,20446.0
75.01,43.35,88.69,22.74,71.47,5.86,975.26,3.98,21279.88
81.18,42.06,83.62,21.02,68.51,6.31,931.85,3.75,17399.02
77.95,38.5,84.17,20.11,59.39,5.97,914.5,3.83,18879.69
82.15,42.2,81.93,22.03,70.26,5.8,1011.62,3.98,20609.9
67.82,41.34,81.5,22.99,68.49,5.58,963.65,3.9,18094.6
74.19,37.73,81.6,21.77,65.46,6.01,1005.92,3.59,27072.21
67.0,39.89,82.71,24.2,60.63,5.13,969.63,4.12,14230.19
78.47,36.95,90.04,23.38,63.47,5.99,891.08,4.11,17232.96
77.94,41.68,84.95,20.03,63.71,6.32,1091.0,4.02,19215.15
73.29,41.27,83.51,23.53,63.94,6.25,1103.19,4.02,21034.68
68.54,40.78,90.16,23.3,69.08,5.93,998.71,4.22,20058.81
74.0,38.51,82.21,22.94,63.8,5.96,989.96,3.98,27979.11
73.67,43.07,79.15,20.65,66.36,6.4,998.64,3.81,19478.79
75.68,37.77,89.96,21.2,64.16,6.18,1004.58,3.83,24301.89
77.94,39.45,83.39,23.02,70.13,5.7,979.41,4.11,22638.94
72.66,40.02,86.92,22.61,62.94,5.93,1036.79,4.2,26063.68
76.08,44.5,82.9,22.75,64.52,5.36,1024.01,3.94,19374.08
82.38,38.92,88.88,22.44,61.75,6.65,989.04,4.16,17858.53
74.55,38.51,91.88,23.65,61.09,6.35,941.53,3.79,18215.11
77.21,43.04,80.6,21.82,65.5,6.44,969.42,3.7,20860.96
70.14,42.56,84.61,21.6,63.93,5.83,1011.57,4.14,23608.38
77.63,41.47,82.51,21.78,68.38,6.53,962.84,3.95,22454.3
74.85,41.09,89.91,21.64,61.7,6.19,1070.79,3.97,23173.79
75.77,38.55,82.81,22.68,59.56,6.06,1059.44,4.26,22302.23
66.86,40.67,92.07,21.68,65.94,6.01,949.7,3.85,19956.74
69.74,41.38,80.51,21.18,61.04,5.98,1075.6,4.25,18325.87
73.14,40.01,86.05,24.24,68.01,5.97,1033.24,4.08,23948.81
78.09,37.4,83.84,22.07,61.7,6.38,1107.4,3.98,19348.27
74.55,40.48,88.92,22.22,68.04,5.65,1021.43,4.04,26217.44
70.54,42.0,79.68,20.05,64.02,5.51,973.9,4.11,17372.23
72.18,37.84,83.15,22.09,63.56,6.45,994.16,4.1,23851.25
69.54,40.24,90.97,22.07,72.63,5.94,996.69,4.11,22022.75
64.84,40.67,80.06,21.0,60.85,5.77,984.54,4.28,16820.07
73.94,44.45,79.16,23.17,68.34,6.47,1059.81,3.92,16481.3
75.71,36.19,92.02,22.36,68.72,6.08,915.02,4.05,18365.65
75.59,39.47,84.19,24.6,63.14,5.71,1064.15,3.68,20529.46
75.51,43.82,83.7,19.19,62.06,5.96,920.19,3.74,16818.75
81.43,41.91,79.12,23.12,68.68,5.86,974.75,3.9,18943.86
78.58,41.49,85.53,20.65,65.93,6.25,1010.83,3.87,22868.76
72.41,39.9,78.06,21.95,62.72,5.76,1059.89,3.72,21504.6
76.07,36.6,81.56,20.88,67.35,6.39,1088.2,3.59,16866.86
76.81,37.03,85.37,20.54,67.81,6.5,996.1,4.31,19337.24
75.56,43.04,84.32,22.62,61.44,5.85,996.29,4.06,25162.4
66.28,37.21,84.96,20.95,62.88,5.98,997.5,4.09,21107.79
75.7,39.03,83.17,24.24,68.4,6.34,1057.75,3.99,21001.13
78.02,41.99,82.31,22.43,61.96,5.46,965.68,3.84,20510.59
71.99,41.39,86.72,23.93,66.41,6.13,988.85,4.62,20974.82
82.18,40.02,85.45,20.49,52.7,5.76,1005.31,3.93,17733.83
69.1,40.66,89.69,22.4,69.75,5.82,977.88,4.02,21554.31
80.34,39.5,88.64,22.67,63.83,5.86,1074.94,4.01,20843.81
74.45,41.52,84.13,20.15,62.14,5.83,988.32,3.94,24990.26
77.38,39.26,83.99,20.43,60.21,6.59,996.46,3.98,21318.34
74.65,40.24,85.64,21.69,68.66,5.96,974.13,3.86,30609.54
78.13,37.27,80.36,23.28,60.78,6.44,1010.72,4.18,18547.51
73.28,39.08,81.57,24.19,59.36,6.61,1045.24,4.07,18038.66
74.24,39.1,79.27,23.35,63.44,5.75,1020.54,4.02,23548.69
79.89,40.43,80.7,20.33,64.34,5.79,1032.86,3.83,20540.97
79.52,35.0,79.57,22.03,62.05,6.3,972.68,4.0,18870.43
71.54,41.76,87.01,22.72,63.48,6.0,964.18,3.96,24733.2
77.09,39.97,77.17,20.72,67.02,5.43,1089.78,4.02,17913.18
70.74,39.1,77.84,20.19,70.73,5.81,1004.18,4.06,19146.14
71.48,36.28,82.64,22.16,59.42,5.86,994.88,4.39,20347.97
73.7,39.21,83.08,23.37,66.51,5.75,982.67,4.06,25953.57
69.78,40.26,86.38,22.48,66.04,5.75,925.02,4.06,22258.93
75.58,36.35,82.99,21.38,69.68,6.22,918.82,3.95,19401.26
80.81,36.25,86.63,22.77,66.19,6.15,1061.56,3.78,18197.14
77.08,41.99,82.82,22.42,63.93,6.01,1099.9,3.96,22626.04
75.37,39.83,81.38,19.73,63.72,6.45,1028.56,4.16,21383.62
79.82,39.26,85.87,20.64,65.58,5.65,1015.92,4.0,22144.67
78.55,36.4,82.0,21.4,63.32,5.84,958.54,4.11,21175.6
69.9,42.46,85.61,21.83,61.11,5.79,982.91,4.14,21827.22
82.16,38.38,82.93,20.85,57.89,5.27,1044.49,3.96,15031.84
78.9,39.85,71.28,21.37,66.45,5.97,997.85,3.62,20726.69
85.73,39.9,84.79,22.27,65.8,6.45,914.83,4.12,18082.39
76.53,38.62,90.83,20.57,70.97,5.49,1029.81,4.01,19007.58
75.52,39.58,84.22,23.61,66.95,5.59,957.29,4.09,24300.89
75.65,39.34,80.67,21.25,64.11,6.83,929.14,3.94,20051.4
75.18,40.29,83.55,21.89,61.97,6.33,941.65,3.78,26504.76
78.55,39.64,81.94,23.22,64.34,5.66,994.58,4.13,23157.08
78.01,41.19,87.95,20.39,62.24,5.92,965.09,4.02,22994.92
74.86,35.19,84.81,21.1,70.24,5.9,1008.8,3.99,22966.76
75.89,41.53,80.93,24.01,63.22,5.9,1005.15,3.74,22998.61
75.31,41.84,85.15,21.37,70.07,5.99,1070.56,4.22,23182.77
74.36,39.82,81.96,21.83,66.3,6.42,1033.17,4.0,27686.56
74.68,39.58,82.3,21.22,63.1,6.05,1001.04,3.96,30877.69
70.96,40.24,88.51,22.43,60.7,5.66,923.18,4.1,20070.55
75.12,40.45,88.03,22.8,55.04,5.87,1044.06,3.98,23257.36
71.57,41.99,90.46,21.19,65.21,5.76,1124.84,4.11,18217.64
75.1,41.75,81.8,22.23,65.31,6.13,1022.17,4.09,28598.81
74.42,43.82,81.95,21.78,68.2,5.79,1018.1,3.91,23160.05
71.12,38.88,85.51,22.6,67.65,6.38,889.75,4.2,18897.78
74.82,38.89,79.25,25.02,69.56,5.72,1023.63,3.95,18746.76
78.75,41.99,82.87,24.5,67.54,6.35,912.4,3.72,15970.41
72.55,38.03,87.63,21.97,59.37,6.19,972.49,3.97,23905.21
72.11,39.84,85.52,21.21,67.58,5.66,995.81,3.82,25470.99
69.98,39.63,84.42,21.54,72.93,5.62,965.88,3.71,19126.49
78.95,42.25,84.01,20.87,68.81,6.06,961.24,3.73,20598.61
78.78,39.23,81.52,19.9,64.95,5.4,966.22,3.96,18883.48
69.58,41.37,87.46,22.81,64.39,6.05,1007.22,4.02,25447.67
72.18,40.97,80.42,21.39,69.91,6.38,1007.21,3.94,22064.02
72.65,37.29,92.34,21.82,59.46,6.34,1027.76,4.32,18368.23
75.61,40.23,94.74,22.44,63.43,5.28,995.84,4.32,20142.71
74.72,42.17,82.74,23.05,62.72,5.94,915.31,4.1,21408.03
77.42,42.52,82.44,22.43,63.95,6.31,985.61,4.19,23557.5
72.79,36.78,89.19,22.02,66.28,5.9,1034.21,3.9,23569.78
75.62,37.16,83.99,20.23,67.08,5.67,1039.88,3.93,20507.13
78.47,41.27,83.45,21.97,65.66,6.01,1088.24,4.35,22677.14
75.93,39.42,89.24,22.89,58.42,5.81,1092.37,3.67,18971.72
69.68,37.92,84.87,22.38,55.1,5.97,1078.68,3.99,18403.87
72.92,41.14,80.15,21.06,66.18,5.91,978.28,3.84,24665.75
79.39,38.56,82.75,24.44,65.49,5.87,930.79,3.98,18557.89
71.77,38.24,88.09,21.73,68.34,5.68,954.79,3.99,22531.74
72.49,40.45,88.62,22.46,60.23,5.49,943.0,3.98,21227.35
76.13,37.96,85.24,21.48,64.86,5.87,1017.59,3.66,26576.45
73.9,38.22,88.68,21.74,72.13,6.61,984.96,3.88,20076.29
69.62,39.45,91.14,21.36,61.74,5.82,934.57,3.96,19353.89
72.56,39.51,89.59,22.34,63.21,5.8,1018.52,3.96,25940.68
78.52,40.15,84.55,21.99,61.8,6.21,968.83,4.12,26025.76
70.9,40.95,85.19,21.76,63.94,6.01,913.35,3.63,22623.09
69.7,40.71,86.34,21.41,65.72,6.45,1036.84,3.97,22348.22
85.79,38.56,77.87,22.49,68.4,6.06,1127.27,3.65,13504.92
70.09,36.97,90.92,22.51,66.49,5.95,1039.59,3.72,20053.81
79.14,37.48,86.84,24.24,68.35,6.56,1048.03,3.88,16394.85
76.22,40.46,82.71,20.06,63.15,6.01,1052.39,3.92,23527.08
67.18,42.86,84.08,20.09,64.24,5.59,979.47,4.41,15505.66
