N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
109.78,47.32,113.4,19.2,69.1,6.1,524.23,3.04,14054.85
106.16,43.8,106.48,20.15,68.9,6.01,513.67,3.31,16823.05
98.13,49.93,112.35,19.1,64.71,5.99,484.26,3.05,16960.78
108.98,45.48,106.5,20.98,69.21,6.1,517.06,3.04,15407.43
100.42,46.62,107.55,19.06,63.94,5.88,515.54,2.72,18505.42
104.22,41.68,106.77,19.18,64.61,6.14,482.69,3.05,16626.8
96.1,46.01,105.9,20.3,58.67,5.91,506.92,2.98,18706.18
99.72,42.67,119.9,20.85,63.63,5.49,491.04,2.75,14317.28
99.13,39.49,109.73,20.82,62.2,6.21,507.88,2.93,16218.54
97.96,43.17,113.73,18.79,70.18,6.49,488.59,3.11,15146.27
102.87,44.02,101.25,19.42,63.82,5.95,526.81,2.76,16626.59
103.06,44.91,103.79,18.97,65.37,5.67,501.33,2.61,16166.66
98.9,46.14,120.08,20.54,70.87,6.3,485.26,2.87,15306.64
109.81,47.21,108.91,19.09,69.02,5.99,519.51,3.25,14050.36
99.92,43.72,112.26,18.83,61.56,6.24,479.04,2.8,17610.89
97.63,43.39,101.11,18.46,63.27,6.5,503.96,3.08,14589.91
98.67,47.1,113.05,19.6,65.07,6.48,465.66,3.0,17262.04
101.99,42.31,102.9,17.67,61.25,5.92,479.78,3.07,14030.22
90.66,45.14,116.93,21.0,63.96,6.16,490.1,2.67,14317.61
103.17,47.26,107.06,22.17,64.77,6.13,484.37,2.99,16486.81
103.45,48.75,107.42,20.64,68.94,5.66,482.37,3.15,14651.52
96.58,42.62,103.44,19.69,64.6,5.97,485.87,2.98,19408.4
95.38,42.72,112.22,19.95,66.3,5.47,498.18,2.99,17691.79
107.93,47.75,113.37,21.65,61.32,6.25,513.84,2.86,12999.67
101.11,42.67,114.5,18.56,68.87,6.57,522.16,2.96,14120.24
99.03,42.33,109.05,18.32,61.25,5.94,485.35,3.18,16526.75
106.72,43.29,106.86,19.58,64.0,6.44,484.18,3.14,15665.88
94.05,46.68,106.02,20.55,69.2,6.0,485.1,2.67,16076.65
88.17,47.24,109.71,18.71,66.42,6.42,493.6,3.3,12297.61
95.66,47.57,108.76,20.36,71.54,6.3,489.37,2.91,15680.27
101.62,45.85,105.42,17.83,66.62,5.83,504.77,3.17,16827.63
99.15,44.13,110.86,20.54,65.63,5.98,498.48,3.24,23089.98
102.11,45.95,121.12,19.32,69.15,6.41,483.94,2.97,15282.09
103.09,44.11,104.56,20.13,64.76,5.93,515.62,2.88,20628.69
98.14,42.39,96.4,19.16,68.03,5.81,478.68,2.51,12388.47
103.71,49.23,101.91,19.92,65.32,5.66,503.03,2.91,16239.34
94.04,46.54,110.16,19.1,64.83,5.77,476.66,3.01,17363.96
99.31,41.26,90.98,19.25,64.22,5.92,516.79,3.14,13523.95
102.5,44.76,103.59,20.4,64.82,5.55,517.13,2.93,17847.58
102.55,44.16,116.53,19.45,67.96,5.96,504.21,3.01,20395.27
101.52,42.85,102.7,21.41,67.65,6.4,448.57,2.96,13120.3
97.33,43.2,109.85,21.56,69.73,6.27,478.92,3.12,15516.4
101.37,45.39,112.32,21.39,70.32,5.95,517.03,2.92,18808.61
98.75,40.35,112.92,19.61,65.92,5.88,529.88,3.02,16530.69
95.56,48.04,104.88,20.01,63.78,6.3,514.91,3.08,17415.69
99.94,41.95,105.32,21.82,62.52,6.07,505.73,3.08,16929.3
103.67,45.23,118.74,20.69,64.52,6.32,468.2,3.03,16261.75
102.97,44.19,102.14,19.96,65.94,6.01,489.14,2.92,20536.38
97.24,46.75,101.24,19.9,66.36,6.08,474.8,3.06,17667.88
96.43,43.95,112.31,19.29,66.61,6.62,472.96,3.01,16059.45
105.08,46.72,105.83,20.82,59.18,6.28,462.08,2.84,13571.0
105.15,43.42,115.51,18.82,66.87,5.98,460.23,3.11,14720.94
96.13,46.1,109.68,20.62,70.75,6.15,510.51,2.88,17906.02
96.84,42.9,102.28,21.47,71.85,6.21,530.22,2.86,13004.37
99.09,43.95,110.58,21.07,61.35,5.78,558.8,3.15,15558.8
99.49,40.48,108.23,22.8,62.29,6.1,508.41,2.85,14073.84
101.63,45.73,120.78,20.15,60.93,5.76,487.24,2.87,17121.49
97.55,47.92,101.71,19.34,61.91,5.75,470.09,3.04,14938.66
104.14,44.31,107.64,21.51,67.14,6.17,497.81,3.12,17929.09
98.98,43.54,107.61,21.61,63.17,5.67,504.33,2.95,17768.03
96.19,47.04,109.17,20.21,69.56,5.78,505.21,3.08,18338.12
96.01,45.33,108.41,18.85,68.27,5.45,482.77,3.01,16334.78
103.76,47.61,110.68,20.31,58.51,5.91,508.24,3.1,17514.66
105.54,45.94,111.59,19.46,67.37,5.65,518.98,3.1,16770.16
103.91,44.75,117.8,18.31,65.89,5.31,510.33,2.89,13427.76
92.45,43.2,119.17,19.45,66.98,5.74,518.85,3.03,15029.02
103.4,47.24,120.95,20.38,61.84,6.19,493.82,3.07,16212.01
93.62,43.95,109.15,19.51,66.51,6.37,449.12,3.21,14176.22
96.22,46.03,106.4,21.39,65.91,6.54,543.52,2.69,13423.15
105.64,44.53,110.38,21.21,63.63,6.07,499.13,2.96,19613.65
97.5,38.84,116.75,19.55,66.14,5.92,481.4,2.76,14220.34
94.71,47.06,107.52,22.56,64.99,5.34,518.91,2.96,12734.42
109.72,44.99,114.46,20.14,61.17,5.3,530.89,3.11,13027.64
99.5,45.16,118.87,19.34,66.02,6.0,488.97,3.03,20462.25
93.04,49.48,108.46,21.27,68.28,6.08,507.88,2.83,14132.9
97.82,43.07,104.86,17.54,63.93,5.8,521.13,3.15,14491.64
102.59,46.06,113.09,20.63,60.45,5.64,491.95,2.88,17333.88
99.33,43.97,106.5,19.28,64.75,6.44,497.49,2.75,18420.13
100.18,48.67,109.46,20.72,61.67,5.79,482.23,3.01,17928.05
96.02,42.12,104.37,20.69,68.07,6.3,555.76,2.92,13431.81
105.85,45.11,105.49,20.56,62.44,5.85,540.43,2.84,15308.42
90.78,42.73,116.3,21.04,63.21,5.8,550.43,2.66,11425.77
97.45,45.94,109.74,17.57,62.47,5.98,515.6,3.2,16454.5
99.04,48.65,112.42,19.95,73.87,5.69,502.88,3.1,15907.25
101.99,43.69,105.18,20.91,72.32,5.9,509.74,3.08,17583.33
95.87,41.58,104.45,18.86,65.14,6.41,511.44,2.98,15145.18
103.57,44.61,110.64,18.5,65.34,6.55,502.67,3.14,16804.44
92.53,42.76,96.94,18.76,65.37,6.66,564.82,3.09,10009.83
96.44,46.46,102.07,19.84,65.34,6.32,502.4,2.81,17846.84
107.29,48.07,109.69,19.63,68.17,6.12,520.61,2.93,15867.94
97.76,48.67,110.9,20.31,67.06,5.96,496.52,2.87,19716.19
103.26,47.26,106.02,20.35,63.46,5.81,470.49,3.07,17246.77
98.78,45.68,112.01,20.11,70.33,6.28,464.69,2.9,17981.71
103.08,44.0,115.38,18.58,61.64,5.81,475.0,3.12,15527.57
104.99,44.99,110.96,20.85,62.36,5.7,516.06,3.11,17574.34
94.0,48.5,105.48,20.59,65.04,5.64,488.62,3.1,15406.71
98.67,43.8,107.62,21.43,70.38,5.92,474.04,2.77,16219.53
98.37,45.43,125.39,20.8,62.62,5.67,481.28,3.15,14818.38
97.89,43.84,114.48,19.27,66.02,5.68,542.03,2.98,16626.65
99.81,45.02,106.55,20.99,66.58,5.66,477.54,2.87,18966.09
94.97,46.88,120.87,18.71,65.65,6.51,511.18,3.36,12320.45
99.06,43.02,111.99,21.91,62.1,5.96,502.89,3.13,18188.21
95.61,41.54,123.43,19.05,63.99,6.63,489.45,2.93,12168.83
92.32,43.93,115.48,21.83,64.61,5.8,517.43,3.08,14279.45
100.74,43.96,112.59,20.0,64.23,6.0,546.43,2.92,19916.0
92.74,43.32,116.02,19.87,66.37,5.94,488.24,2.95,17899.1
97.16,44.98,115.85,19.2,70.59,5.7,521.2,2.96,16514.02
100.04,41.55,103.6,19.52,67.83,6.06,519.02,2.99,17508.16
101.66,43.73,115.17,19.1,63.39,5.88,506.47,2.97,19562.49
99.78,46.49,110.16,20.37,66.92,5.8,505.1,2.94,21857.47
101.31,46.74,107.58,20.07,70.21,6.23,519.42,3.21,17517.05
107.6,44.3,106.34,20.1,61.99,6.11,495.28,2.94,18354.47
99.47,45.61,116.65,20.78,65.7,5.62,496.79,2.82,18239.61
103.58,41.93,115.93,21.43,62.68,5.44,493.06,3.0,13948.81
100.3,45.94,100.65,19.34,66.55,6.21,452.52,2.73,14718.64
105.02,44.83,107.23,20.8,68.69,6.58,481.41,2.92,15381.5
101.37,47.3,111.58,20.55,67.45,5.57,478.84,2.91,17220.03
101.48,46.88,117.98,19.35,61.97,6.03,477.87,3.0,17368.19
104.31,38.66,101.87,20.68,66.32,5.74,515.45,3.02,13570.48
98.49,44.12,98.04,18.8,64.88,6.2,529.54,3.08,15401.63
98.25,43.33,123.47,18.88,64.86,6.21,500.65,3.07,16337.5
100.21,46.98,105.33,20.08,62.56,6.13,445.95,2.91,16405.51
105.27,45.03,102.33,20.33,68.95,5.52,490.02,3.19,15220.79
93.2,48.13,106.73,20.61,58.67,5.81,504.2,3.01,15144.71
104.68,44.83,112.61,18.68,68.01,6.24,511.27,2.91,16853.29
100.89,47.6,107.43,20.68,67.08,5.95,511.11,2.88,19280.47
103.42,49.68,113.24,20.71,65.26,6.17,479.25,3.18,15313.29
99.11,45.74,118.16,18.55,68.42,5.68,557.09,3.11,13232.02
101.44,45.28,110.36,19.72,67.68,5.83,496.54,3.09,22973.93
96.31,43.22,106.52,19.97,63.84,5.5,499.4,3.18,18124.45
104.22,42.69,109.62,20.51,63.3,5.93,453.94,2.86,16102.66
96.87,46.92,110.1,20.6,61.63,5.91,458.65,2.75,15768.9
94.67,49.78,112.37,19.53,60.22,5.92,510.03,3.17,14773.87
104.38,46.02,109.01,18.0,65.84,6.74,508.67,2.7,13008.4
104.34,46.83,109.45,20.59,64.88,6.36,502.21,2.83,17820.94
95.11,46.71,106.24,20.5,65.74,6.14,523.39,2.86,17277.24
88.96,44.61,111.75,20.12,66.59,5.49,522.05,3.12,14873.25
103.31,44.71,96.84,20.03,64.68,6.03,489.84,2.76,18410.44
104.44,45.88,108.44,20.08,60.25,6.37,527.5,2.98,17188.36
98.9,46.66,110.94,20.74,66.09,6.34,532.24,3.15,17484.52
96.9,41.44,101.77,18.84,68.97,5.9,496.28,3.15,14974.2
94.1,41.36,106.3,18.89,64.29,5.9,481.63,3.02,15546.01
99.96,44.71,119.27,21.56,58.92,6.64,498.4,3.14,14001.41
98.67,43.01,108.05,20.69,67.96,5.6,510.7,2.95,17636.33
97.53,43.53,111.32,18.86,63.06,6.12,472.18,2.83,17322.69
94.67,47.76,117.84,19.9,70.45,6.35,494.26,3.2,14644.19
102.64,46.99,113.88,20.22,66.35,6.12,507.85,3.0,21281.32
96.29,45.56,116.07,22.3,69.35,5.79,453.69,2.83,12426.34
97.26,42.84,96.92,19.75,62.68,6.09,486.85,2.81,16193.28
103.0,45.66,108.87,21.59,58.54,5.96,518.98,3.09,16977.49
109.45,42.09,110.09,21.74,64.78,6.29,517.65,3.25,12657.4
99.75,44.8,106.68,20.85,63.21,6.14,498.33,3.22,21154.57
109.75,44.32,105.44,20.15,64.89,5.38,486.4,2.69,14024.83
107.55,45.41,113.5,20.68,63.12,5.74,502.09,3.06,17316.52
106.33,44.42,115.7,18.66,61.12,6.01,523.13,3.12,14861.89
100.42,47.04,113.43,20.4,61.44,6.78,491.6,3.4,14362.44
94.91,48.41,114.61,19.65,65.65,6.23,473.23,2.93,15882.53
99.41,47.08,107.8,20.02,63.12,6.27,505.64,3.0,21189.51
94.49,43.81,112.9,19.94,64.65,6.62,467.69,2.88,15832.05
102.17,45.47,106.54,21.73,67.04,5.88,527.8,2.91,16951.87
93.86,48.91,115.08,19.61,59.79,6.24,471.79,2.99,13787.44
101.04,45.28,102.61,19.64,61.22,6.15,504.9,2.75,18908.14
103.52,43.73,101.78,17.97,64.89,5.77,496.13,3.16,15311.93
97.7,47.86,110.55,21.02,65.22,5.75,544.17,2.95,15793.21
100.57,45.5,111.37,23.08,65.79,5.77,508.19,2.96,17433.65
96.97,46.95,110.15,19.25,69.51,5.9,466.46,2.91,16726.91
97.44,48.62,109.33,20.34,60.0,5.67,499.8,3.39,14974.79
104.27,52.02,108.75,19.18,64.91,6.56,481.04,2.62,11405.59
96.85,46.06,108.43,20.21,63.63,6.55,506.65,3.1,18691.34
101.33,42.8,114.03,19.23,68.53,5.86,501.58,2.73,17660.35
96.51,43.57,106.05,21.1,59.41,6.23,558.91,3.3,12553.6
94.34,46.71,104.81,20.84,69.17,6.25,486.84,3.16,15193.88
97.27,45.74,106.74,20.76,68.16,5.53,452.37,2.69,14375.46
108.7,48.16,108.69,19.89,65.28,5.19,514.06,3.03,13896.99
94.83,38.84,111.93,20.1,64.09,5.91,543.12,2.88,13892.19
97.7,46.54,116.96,18.76,69.58,6.36,537.42,2.99,14260.48
104.01,43.19,104.39,19.46,67.49,6.07,537.41,2.98,16830.89
93.13,47.53,107.27,20.27,74.97,6.55,518.44,3.08,12436.15
99.91,42.28,116.47,16.72,65.21,6.06,468.7,3.01,13499.42
94.45,44.51,106.17,19.68,73.58,5.68,523.01,2.92,14723.98
84.09,45.42,110.82,18.5,65.44,6.48,522.77,3.0,12586.18
89.84,44.49,115.07,19.81,64.62,5.93,458.11,3.0,15498.9
97.93,45.11,103.18,20.35,61.21,6.08,546.81,2.9,16097.38
109.4,45.85,108.02,21.33,64.79,6.01,512.03,3.04,16702.62
106.98,47.33,109.47,20.03,66.85,6.25,498.34,2.91,18161.05
104.65,45.84,111.59,19.82,62.87,5.67,478.17,2.94,18461.71
99.21,39.62,114.51,21.26,68.91,6.51,506.15,2.88,13063.31
107.07,46.41,98.55,19.48,64.43,5.95,481.34,2.89,15311.03
105.77,44.08,105.01,18.41,66.3,6.6,507.24,3.25,13353.21
93.71,44.33,113.86,19.47,64.96,5.83,493.68,2.9,18515.02
97.98,45.98,108.69,21.48,65.23,5.91,489.03,2.78,18866.92
101.56,44.21,109.76,20.37,60.76,6.09,518.5,2.96,21043.92
85.6,47.73,110.71,19.11,66.86,6.17,520.4,3.33,12078.18
94.3,44.07,113.37,19.09,54.27,5.83,494.19,2.9,14747.25
105.48,45.06,104.39,19.12,64.28,5.82,541.69,3.05,15353.91
114.62,43.71,109.63,20.0,67.71,5.73,534.12,2.83,13414.44
111.39,47.81,99.29,19.77,69.16,5.6,516.72,3.28,11457.12
100.43,44.02,128.47,20.33,66.07,6.22,508.74,2.74,15888.34
93.75,44.11,111.02,20.75,66.14,6.42,497.1,3.03,17548.28
100.15,46.58,111.51,20.63,66.0,6.07,526.43,2.89,19598.49
98.71,45.99,110.88,19.02,64.56,5.87,521.08,3.05,19995.29
104.75,45.37,112.33,19.49,73.88,5.91,489.71,2.98,17412.76
99.27,47.61,107.55,20.17,54.59,5.59,496.05,3.06,15736.39
100.65,44.83,109.83,20.68,62.58,6.23,479.63,3.06,21586.22
101.43,40.57,103.65,20.03,72.7,5.94,537.48,3.14,13278.22
105.84,43.97,109.72,20.6,73.19,5.5,561.43,2.86,12051.35
100.92,49.88,109.76,21.53,67.88,6.48,505.35,2.91,14115.42
95.84,41.91,111.53,20.03,67.86,6.34,483.9,3.09,16893.31
86.66,46.72,105.95,21.17,63.59,6.04,558.62,2.95,11675.72
105.56,49.07,104.4,21.97,64.96,5.79,523.57,3.08,12907.69
105.0,46.48,111.37,20.1,64.09,5.74,501.91,2.92,19930.17
105.97,44.45,113.76,18.68,67.77,5.93,549.75,2.78,13696.42
93.66,42.43,104.73,20.01,70.21,5.78,534.8,2.92,14229.46
100.44,44.09,102.07,20.8,63.3,5.98,509.05,2.97,19907.74
90.78,46.06,104.66,18.58,67.84,5.56,517.99,2.73,12039.64
92.93,45.64,106.3,21.01,66.1,6.72,485.02,2.9,13709.71
96.81,43.32,102.72,17.43,66.1,5.99,513.03,2.98,15328.89
99.48,39.96,104.56,19.68,63.68,5.78,501.04,2.91,17032.81
98.2,43.26,98.05,18.59,71.15,5.51,538.18,3.13,11519.56
93.0,41.14,109.86,20.25,66.55,5.54,483.4,3.04,15352.44
95.85,42.65,104.6,19.56,64.01,5.99,481.88,2.89,17901.38
105.31,39.98,101.88,21.72,68.8,5.88,487.95,2.79,12193.55
108.51,39.26,105.25,21.15,71.17,5.92,507.0,3.07,12668.27
101.12,42.01,106.93,18.9,60.25,6.67,493.96,2.94,14223.19
96.61,46.29,111.71,21.89,59.66,5.34,492.19,3.19,13333.12
104.96,44.9,109.46,18.55,57.65,5.9,491.32,2.89,16824.58
108.22,42.78,103.0,19.36,69.83,6.64,459.55,3.21,11104.39
96.02,43.1,110.31,17.88,62.83,6.08,469.74,2.85,14600.74
98.81,43.06,109.13,20.85,64.34,6.07,507.12,2.78,19795.3
107.37,47.02,117.36,19.69,63.43,6.26,482.86,3.08,15703.15
98.54,44.52,111.35,20.32,68.7,6.46,463.72,3.14,17586.44
101.69,43.8,105.7,19.19,64.35,5.71,480.55,2.67,16819.12
100.11,44.59,111.06,19.2,65.77,5.89,549.55,2.95,19489.11
94.35,44.73,102.71,19.69,63.86,6.35,525.08,3.12,16149.18
98.12,46.61,102.73,19.43,57.01,5.3,491.07,2.84,13394.97
97.14,42.86,111.33,20.23,60.41,6.24,508.14,3.04,18418.95
96.68,46.15,106.25,22.17,72.66,5.64,504.81,3.21,13530.74
95.19,46.4,116.26,19.88,63.8,5.69,498.83,3.07,18359.29
99.55,43.27,116.37,20.55,68.86,6.38,453.64,2.98,15101.45
108.42,42.68,113.31,18.44,62.16,5.81,444.44,3.19,11209.39
103.98,48.52,104.9,19.82,66.14,5.8,483.56,2.74,16506.04
87.7,45.17,104.55,21.85,66.52,6.3,475.26,2.73,11619.3
111.52,42.05,107.11,18.55,66.34,5.78,511.35,3.01,13571.43
104.28,44.3,114.06,21.24,65.29,6.31,502.19,3.09,17216.02
97.87,44.16,112.61,19.8,64.35,6.07,480.17,3.03,22094.79
102.34,47.84,120.43,19.53,63.27,5.29,508.77,3.13,13645.28
96.84,44.65,117.06,18.41,68.06,5.94,490.07,3.03,17337.03
95.84,48.28,113.68,18.69,68.9,6.43,521.41,2.77,13078.53
96.61,46.25,112.99,21.05,67.11,5.78,483.26,2.93,17896.47
102.76,43.04,103.66,20.87,67.73,5.67,514.86,3.0,16296.05
98.01,44.76,111.21,20.06,68.21,5.85,500.22,3.04,22812.15
100.43,42.28,105.19,19.11,60.17,5.96,515.27,2.97,17558.93
101.12,45.18,104.26,22.04,69.13,6.58,514.89,3.17,13849.2
100.22,43.64,110.92,20.06,73.21,6.84,524.56,3.12,14727.0
92.74,46.56,113.25,20.54,66.8,6.25,539.97,2.69,13941.36
102.98,43.8,113.46,20.36,67.25,5.68,526.49,2.7,16869.49
99.77,44.56,104.02,18.92,64.59,5.86,561.89,2.92,15922.1
103.39,41.52,106.12,19.2,63.46,6.11,483.35,3.0,17119.14
89.06,46.07,105.5,19.4,60.05,6.17,500.95,3.06,15389.18
96.68,45.66,108.07,19.1,69.15,5.6,491.9,2.86,17123.24
104.07,40.66,113.2,21.7,59.1,5.65,509.37,3.09,12884.91
93.75,44.99,111.54,21.0,58.25,5.78,480.58,2.99,16105.84
104.23,45.25,111.43,18.25,67.78,6.08,535.76,2.7,14728.52
101.49,45.04,110.0,19.8,63.77,6.0,487.2,2.8,23725.17
101.64,44.1,107.53,20.89,60.42,6.67,494.85,2.75,15600.83
96.82,46.62,115.74,20.93,62.21,6.04,495.35,2.82,18080.97
93.93,41.62,110.58,19.73,62.87,6.16,512.28,2.96,17367.5
92.34,47.47,114.91,18.71,64.72,5.77,498.04,2.97,15661.13
95.26,42.69,99.85,21.85,67.59,6.5,496.43,3.3,11815.6
95.17,47.83,105.22,19.77,67.09,6.74,477.33,3.07,14124.92
102.6,42.89,113.63,20.92,62.68,6.02,440.13,2.87,14706.77
103.69,45.43,117.43,18.5,62.14,5.94,491.66,2.77,16162.78
99.27,41.41,101.7,18.64,60.01,6.13,550.17,2.83,12037.76
100.84,46.99,111.52,20.77,57.35,6.36,503.58,3.34,15561.97
93.7,46.8,113.17,19.6,70.11,5.76,483.67,2.96,16229.79
98.59,44.17,105.58,19.33,57.6,5.86,515.48,2.86,17198.45
106.5,44.91,119.99,19.09,60.06,5.88,500.89,2.99,16450.66
97.34,40.14,108.94,18.04,68.51,5.9,493.98,2.89,14845.72
91.43,37.37,114.97,20.63,67.59,6.56,489.94,3.11,11056.59
107.9,47.83,117.78,19.31,68.84,6.11,486.61,2.96,14919.34
96.88,41.25,114.97,21.47,65.74,5.56,531.15,3.04,13363.23
108.9,46.24,103.69,19.16,65.19,6.23,557.55,2.97,12886.51
99.2,38.67,112.02,19.78,67.01,6.29,467.16,2.94,14853.2
95.48,44.0,104.76,20.35,70.36,6.33,518.54,2.93,15985.04
94.16,46.1,102.41,18.91,64.43,5.7,500.68,3.13,15929.29
96.18,46.85,95.22,21.02,64.06,6.16,435.59,2.97,12161.84
94.94,45.34,118.61,18.67,69.45,5.63,489.68,2.92,14238.19
103.35,43.96,107.74,20.96,63.32,6.14,519.07,2.97,18902.27
95.01,45.23,103.59,20.02,60.61,6.08,531.16,3.05,16611.65
100.83,49.69,108.97,20.22,63.8,5.87,522.15,2.91,17943.27
93.93,40.54,108.97,20.95,63.18,5.6,519.01,3.0,14110.52
97.86,42.72,102.65,20.09,67.9,6.07,424.1,2.92,14149.81
88.09,46.64,102.09,18.52,65.46,6.39,503.53,2.91,12464.59
103.29,45.5,110.46,18.42,64.07,6.46,501.39,3.02,17417.82
94.88,43.32,107.47,20.62,67.63,5.51,497.76,2.95,16563.05
103.43,43.42,107.55,19.68,64.23,5.43,494.98,2.88,17725.83
94.74,46.53,114.71,19.72,65.75,5.56,508.92,2.82,16854.16
106.78,43.95,104.27,17.67,62.35,5.97,504.24,2.96,15180.92
94.7,47.14,113.87,19.96,64.01,5.83,501.39,2.81,18898.66
90.52,44.35,110.39,19.18,61.46,5.92,439.31,3.12,13406.67
94.68,44.64,109.15,20.11,60.98,5.71,474.13,3.19,16843.09
92.77,44.44,102.16,20.18,55.42,5.3,482.18,3.2,11421.33
99.05,43.84,101.83,20.26,66.17,6.19,513.55,3.04,19473.8
99.87,48.08,107.94,20.72,64.43,5.95,523.54,3.08,18111.91
100.8,45.3,109.89,20.21,60.82,6.11,490.5,2.87,22603.19
106.18,47.84,116.72,18.04,65.78,5.4,538.05,3.26,10786.0
104.97,45.51,104.07,19.55,65.82,5.87,509.18,3.09,18837.44
97.48,46.02,110.73,22.33,64.58,5.8,502.82,2.86,17778.57
96.89,46.15,104.95,18.89,62.74,5.87,480.96,2.96,17387.25
99.8,42.91,106.08,19.85,60.63,6.14,517.9,2.96,18980.91
98.35,41.9,112.62,20.83,60.65,6.42,485.92,2.94,15607.17
100.28,45.46,109.35,19.06,61.57,5.93,462.28,3.13,18873.16
99.56,50.99,117.45,19.7,60.8,6.19,530.99,3.15,13159.14
99.31,46.42,114.56,20.01,59.99,6.48,531.77,2.93,16354.71
96.18,42.78,128.14,20.12,70.9,5.83,484.36,2.97,13630.95
92.73,46.95,99.95,18.8,66.4,5.83,528.15,3.16,13223.61
105.3,48.99,119.02,20.56,66.27,5.81,465.55,3.15,13452.63
103.07,46.94,110.37,20.3,66.02,6.15,525.21,2.89,19163.3
98.64,42.46,113.06,20.61,65.0,5.85,484.38,3.1,19053.3
99.94,42.87,107.84,19.48,70.63,5.68,491.09,2.96,18036.72
97.26,46.39,107.9,19.29,67.22,5.71,538.06,2.96,16990.27
103.56,46.48,109.06,21.87,63.81,6.01,456.2,2.87,15173.53
98.43,45.48,111.47,20.09,62.05,6.19,487.58,2.79,20783.13
97.63,46.71,102.72,21.17,67.46,5.98,540.03,3.02,15344.97
98.84,44.55,112.84,20.93,60.39,6.15,480.22,3.02,19306.54
99.02,46.99,115.25,19.26,59.71,5.74,557.78,3.14,13678.6
100.88,47.9,105.9,20.24,68.2,6.07,473.35,2.99,18022.85
103.34,45.01,111.21,19.58,66.95,6.49,473.78,2.76,17033.82
107.31,43.38,108.84,18.7,68.06,6.08,467.05,2.74,13763.46
103.88,44.52,107.34,21.03,60.31,5.8,476.09,3.02,17169.42
102.91,39.1,111.91,18.73,62.12,6.5,421.78,2.97,10220.84
104.75,43.91,111.46,20.45,65.0,6.02,469.05,2.74,17708.18
95.06,49.97,110.12,19.68,61.17,5.97,483.9,2.95,16228.52
101.31,48.55,111.21,18.92,58.64,5.7,522.13,3.06,14840.41
105.78,44.88,107.42,21.17,65.19,5.68,491.96,3.04,17420.07
97.08,43.72,116.54,20.25,58.75,6.17,485.5,3.4,15662.66
117.51,44.54,107.35,20.3,58.52,5.89,472.72,2.8,11814.52
96.18,45.37,105.96,19.24,67.44,5.73,517.48,2.78,17133.94
106.09,47.42,107.33,21.06,58.89,6.27,502.96,3.33,13841.96
98.06,42.49,111.34,18.86,66.77,6.13,526.3,3.0,17464.86
101.63,42.72,103.7,20.42,67.98,5.85,493.35,3.06,18359.69
93.84,45.22,103.52,19.15,60.59,5.86,511.82,3.03,16720.25
110.39,44.38,106.66,20.83,64.45,6.14,461.73,3.15,13968.5
95.85,45.18,110.46,18.86,65.63,6.33,487.92,3.02,18791.55
105.32,48.84,108.22,21.3,63.29,5.97,446.87,2.85,12741.59
101.23,45.3,114.99,19.77,67.75,6.32,486.66,2.7,17984.16
111.51,43.96,115.16,18.92,63.15,6.21,484.61,2.97,14082.33
100.61,47.04,101.62,19.32,56.68,5.95,540.29,3.16,13451.26
103.19,45.9,105.68,19.5,58.48,5.56,497.24,3.07,16478.94
100.71,46.03,103.39,18.87,67.08,6.03,528.11,3.05,17323.6
101.39,44.68,106.34,20.45,70.01,6.6,507.08,2.86,17000.22
91.45,47.32,122.57,20.53,59.87,5.78,493.49,3.18,12911.75
103.4,48.84,113.35,17.99,63.76,5.88,515.13,3.08,14711.77
93.11,44.99,112.32,20.06,60.17,6.32,494.77,2.74,16395.6
106.22,43.48,112.93,20.99,59.61,5.96,498.52,2.99,17459.1
101.54,45.71,123.6,21.18,66.43,5.86,471.21,2.86,14636.83
94.0,45.49,105.71,19.52,64.74,5.9,490.77,2.83,18630.56
99.44,41.2,100.91,20.0,59.91,5.88,500.15,2.98,17039.11
97.91,44.45,106.46,20.1,67.1,6.24,448.54,2.94,17482.87
103.89,45.85,126.06,20.36,70.37,6.39,480.87,3.18,12834.21
99.81,43.27,106.18,19.14,70.19,6.74,525.05,2.97,14390.2
100.26,51.01,105.77,20.97,65.03,5.96,487.08,3.26,15117.88
95.98,45.19,115.53,19.39,69.48,5.83,517.8,3.22,16852.59
104.21,43.03,113.33,21.57,68.62,6.39,515.26,3.02,14995.64
90.34,48.62,105.25,19.82,66.44,6.13,506.48,3.06,16290.98
100.19,44.18,107.71,21.26,70.24,5.93,454.8,3.19,16072.28
107.58,45.47,106.66,20.83,64.12,5.73,513.69,2.99,16784.97
103.69,46.98,112.63,19.58,63.64,5.22,485.74,3.07,15632.49
97.78,47.23,104.68,19.84,68.1,6.15,498.61,2.76,18547.36
101.12,43.86,106.34,21.84,62.4,6.1,461.87,3.05,15640.35
103.86,39.9,109.12,18.8,69.0,5.97,506.23,2.82,14890.99
98.02,49.48,106.96,18.49,66.32,6.15,486.01,3.12,15072.95
95.63,44.16,109.83,19.48,66.74,5.67,540.27,2.81,16282.47
93.41,41.76,106.66,19.82,57.71,6.28,479.95,2.82,13671.06
97.5,46.49,112.71,20.89,68.14,5.93,512.73,2.86,18871.14
98.82,49.4,106.95,20.17,63.1,5.74,521.93,3.12,16390.23
104.85,44.95,108.75,21.05,69.8,6.06,484.44,2.68,16445.01
