N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
88.17,46.82,102.12,24.61,80.48,7.29,960.96,4.67,8119.74
81.04,47.07,97.18,24.11,74.83,6.6,998.48,4.6,10959.29
92.46,46.69,89.15,25.21,78.08,6.5,950.33,4.5,8568.28
84.08,48.64,104.13,25.37,74.59,6.65,1011.26,4.59,11228.8
85.54,44.37,95.47,25.82,79.73,6.34,1048.22,4.62,11267.45
83.54,45.89,98.45,25.61,69.56,6.75,1011.43,4.2,11636.47
80.92,45.39,93.59,25.64,73.03,6.26,1045.91,4.45,10534.46
87.8,39.62,102.67,24.91,72.03,6.6,977.29,4.37,9404.69
81.79,44.64,97.93,25.65,77.47,7.04,1005.87,4.59,11072.03
90.43,46.87,104.27,23.46,74.93,6.88,878.79,4.76,6888.87
85.04,43.98,103.06,26.5,73.76,6.76,1085.49,4.62,10937.88
79.97,43.8,100.08,26.65,77.46,6.13,934.74,4.35,9689.35
86.89,44.82,102.16,26.16,73.57,5.96,986.9,4.23,11794.99
91.81,47.69,96.35,26.45,84.33,6.25,1060.93,4.48,7894.53
76.17,45.79,100.99,26.32,68.05,6.96,986.32,4.21,8364.78
90.85,44.46,98.56,27.05,70.91,6.67,856.96,4.7,7886.21
79.25,45.84,98.43,25.54,75.15,6.51,978.15,4.35,11940.9
85.01,48.74,100.96,26.43,69.91,6.05,1028.78,4.41,9721.2
87.13,42.53,109.67,25.7,73.51,7.16,1042.76,4.42,8715.21
92.11,43.52,102.34,27.2,69.59,7.19,1011.6,4.39,8008.62
86.16,44.01,96.9,26.67,76.14,6.47,1087.59,4.5,11419.76
83.06,45.51,110.06,26.29,75.6,6.11,901.05,4.63,9078.34
89.15,43.74,102.1,26.47,72.61,6.4,999.68,4.9,11480.32
77.03,47.82,96.17,25.15,72.43,6.97,1026.39,4.7,8168.92
86.83,50.52,93.82,23.98,73.6,6.47,962.61,4.32,8266.03
81.97,46.47,95.87,24.84,74.56,6.44,998.27,4.75,11614.77
81.54,43.41,99.0,27.14,81.84,6.65,1019.34,4.42,10608.83
85.54,43.84,96.46,25.75,67.05,6.88,1033.41,4.56,10633.27
79.4,43.03,91.16,26.17,78.23,6.39,1051.03,4.01,8431.0
87.32,48.34,97.23,26.69,75.55,6.37,1113.91,4.22,8758.48
79.14,45.46,103.34,26.26,69.82,5.68,915.16,4.78,7673.23
88.08,41.08,100.83,25.67,74.98,6.23,947.7,4.58,10112.38
80.36,41.72,101.9,26.08,78.9,6.55,951.11,4.55,10007.0
83.15,43.61,95.46,26.14,74.46,6.32,1015.59,4.44,12829.84
82.19,44.88,111.75,25.56,72.49,7.43,1010.3,4.36,8319.13
90.47,45.54,89.57,24.2,84.43,6.26,1041.79,4.36,7365.71
78.28,43.68,97.94,24.95,72.71,6.33,1004.86,4.45,10305.49
82.73,43.76,93.79,27.53,72.18,6.42,1034.57,4.54,10292.65
82.44,43.53,102.17,25.2,79.99,6.42,1086.63,4.58,9980.68
86.02,41.85,101.12,28.54,68.91,6.38,1015.42,4.22,9411.42
86.82,45.76,101.47,24.87,74.05,5.52,1001.48,4.35,9930.62
83.56,46.97,95.73,25.72,81.5,6.68,1007.83,4.49,11420.44
90.26,43.18,101.79,24.7,77.02,6.42,943.05,4.82,9196.29
82.24,43.77,112.13,26.63,74.2,6.54,959.76,4.83,9446.15
80.44,44.17,94.38,25.27,72.57,6.01,1001.76,4.19,9585.91
85.71,44.46,95.49,26.36,75.42,6.94,1020.94,4.53,12292.55
80.6,45.35,107.2,27.32,73.47,6.24,928.9,4.7,8637.99
81.65,45.21,99.04,27.75,75.07,6.78,941.36,4.26,10064.48
79.31,45.64,100.61,27.03,73.46,6.68,968.19,4.7,10380.46
88.69,47.83,93.71,26.09,79.46,6.01,1005.13,4.75,8984.34
81.94,44.56,102.66,25.73,76.37,6.3,1084.27,4.89,10384.55
74.36,45.12,106.6,26.19,75.78,6.99,993.45,4.21,8648.22
82.91,38.92,100.55,29.24,74.16,6.1,1024.4,4.51,7686.72
78.8,45.1,102.73,26.9,74.01,6.37,995.44,4.61,11456.15
89.32,44.91,99.1,24.11,78.02,7.22,980.31,4.89,8583.15
83.98,44.76,102.59,27.52,79.1,6.34,948.97,4.67,10881.6
85.49,47.66,97.44,26.02,67.63,6.67,1004.1,4.83,10757.55
83.83,50.11,101.56,26.49,75.29,6.95,1033.55,4.77,9419.77
84.3,44.67,99.21,27.76,77.09,6.5,992.89,4.26,13113.72
82.55,52.49,105.87,25.24,72.48,6.28,1047.8,4.36,7697.34
86.24,40.04,101.04,24.66,78.57,6.85,991.4,4.39,9201.94
88.92,46.38,92.54,27.34,67.47,6.02,1019.86,4.09,7782.06
80.09,44.9,96.03,27.93,75.44,6.2,1024.38,4.51,9955.94
86.68,48.45,97.24,29.0,73.57,6.86,1073.79,4.88,7370.47
85.05,45.96,103.18,27.68,77.79,6.49,1045.83,4.24,10889.33
84.7,46.89,103.9,27.46,75.92,6.39,1000.26,4.67,11808.41
83.64,43.82,114.95,25.15,71.31,7.01,1097.17,4.25,7318.16
87.79,43.15,98.53,23.17,69.15,6.43,1010.71,4.18,9519.14
80.95,46.29,105.45,23.87,73.67,6.38,952.66,4.53,9465.67
90.8,46.28,96.72,24.23,77.99,6.33,1090.53,4.32,8071.87
86.17,47.88,101.78,26.78,77.14,6.12,1036.58,4.71,10235.74
80.44,45.12,96.99,25.57,77.28,6.75,998.75,4.67,11476.61
94.26,43.5,114.6,29.01,75.78,6.5,967.73,4.41,6966.72
81.07,43.1,113.98,23.96,77.76,6.32,963.52,4.26,7709.09
82.68,47.0,96.62,26.64,70.43,6.49,1024.23,4.59,11306.47
82.62,44.05,101.5,26.44,77.29,6.19,932.5,4.75,10537.89
77.08,45.64,99.11,23.58,69.56,6.27,1098.21,4.26,6947.13
91.12,46.36,101.51,26.25,74.81,6.48,1027.05,4.63,11711.69
78.21,50.95,105.46,25.83,68.57,6.45,995.25,4.71,8428.56
87.48,45.62,106.37,26.4,79.73,6.68,1073.77,4.27,9524.3
81.79,44.81,102.94,25.83,76.11,6.64,1039.25,4.26,11921.46
84.81,41.17,98.96,24.59,78.34,6.37,904.73,4.32,8699.29
80.97,47.83,88.83,27.37,77.37,7.06,866.77,4.38,6393.84
80.42,44.46,97.52,25.45,79.62,6.34,952.5,4.35,10339.17
86.63,47.81,104.04,25.07,77.89,6.47,1007.01,4.68,11345.92
80.6,43.67,102.76,25.89,76.31,6.6,1027.68,4.2,11411.19
90.88,45.19,94.14,25.36,77.53,6.52,1016.86,5.0,10113.92
87.29,44.48,99.62,24.17,77.85,6.06,1005.45,4.57,10692.68
89.4,47.72,98.85,24.6,75.27,6.8,1119.2,4.78,7782.39
89.63,48.83,99.39,23.94,75.7,6.98,970.02,4.44,8358.68
80.35,43.03,101.69,27.41,73.0,6.49,994.85,4.48,11341.55
89.47,46.7,88.23,26.35,72.22,6.18,1004.59,4.62,9325.75
82.28,43.88,95.12,25.15,77.65,6.22,960.41,4.49,10728.55
88.33,44.23,102.95,25.34,77.44,6.16,951.76,4.36,10629.74
83.42,43.46,99.78,25.99,73.27,6.71,1038.54,4.47,12858.85
84.84,49.49,97.06,23.85,74.25,6.48,973.09,4.38,9525.38
93.17,47.94,98.51,26.4,69.72,6.5,1031.84,4.79,8909.23
84.67,42.34,101.16,28.46,72.05,6.62,920.41,4.39,8864.29
89.94,44.27,110.88,26.27,67.35,6.38,971.15,4.37,8819.16
86.28,45.52,99.57,25.54,75.88,6.76,1012.45,4.75,13333.79
79.27,45.05,96.67,27.84,75.07,6.32,1021.21,4.15,9808.89
90.48,43.5,94.91,27.73,78.48,7.06,1017.38,4.52,8409.5
85.81,46.79,101.95,25.19,79.18,6.27,1020.14,4.32,11223.87
86.93,45.47,104.16,25.62,69.32,6.99,1038.81,4.84,9617.53
84.28,38.82,104.57,25.14,82.52,6.77,1124.73,4.46,6787.59
79.39,46.81,87.22,24.65,78.21,6.22,979.12,4.53,8140.58
90.87,46.56,100.36,24.68,74.9,6.05,986.37,4.37,9551.15
86.77,49.95,96.12,26.12,76.08,6.86,982.42,4.33,9681.23
81.68,46.19,103.77,28.02,75.56,7.01,998.7,4.73,9295.67
89.68,48.44,90.36,27.75,73.96,6.33,998.79,4.39,8746.14
79.06,47.25,106.35,25.29,75.85,6.74,985.87,4.58,9827.24
89.32,43.0,109.66,26.08,69.41,6.57,950.44,4.64,9091.64
81.11,41.81,95.93,23.73,78.62,6.02,959.73,4.51,7968.62
80.44,45.31,104.01,26.13,72.75,6.93,1102.35,4.18,8822.84
88.71,42.24,93.91,25.03,71.02,6.12,932.35,4.53,8703.38
86.18,45.45,104.49,25.33,73.03,6.41,976.02,4.41,12640.76
84.82,46.01,102.98,26.85,75.24,6.62,1035.36,4.7,12496.81
85.22,44.48,94.25,24.63,70.77,6.25,973.31,4.33,10675.37
88.69,46.93,104.96,25.47,80.86,6.11,964.24,4.6,9467.88
82.03,43.67,100.65,26.54,78.4,6.05,908.48,4.59,9637.47
86.72,46.6,104.69,25.12,78.47,6.99,1013.73,4.81,9722.03
90.85,40.5,103.31,27.23,78.25,6.45,993.69,4.36,9300.85
86.57,46.78,96.71,24.87,80.9,6.49,1010.71,4.5,11794.75
85.41,42.07,104.41,25.73,78.15,6.73,1022.84,4.04,10079.62
86.37,46.12,97.8,25.36,74.22,6.32,1082.43,4.42,11100.79
80.43,49.31,108.9,25.68,78.94,6.55,942.57,5.05,7725.81
87.4,44.69,105.75,25.32,75.12,6.34,1020.14,4.47,12135.65
82.99,47.03,105.93,26.91,75.81,6.46,963.31,4.32,10839.27
79.52,44.27,92.88,26.05,79.65,7.17,1001.33,4.73,8639.17
84.83,45.87,105.96,24.25,76.51,6.55,967.03,4.3,10697.88
86.29,43.41,93.04,25.37,71.27,6.3,901.57,4.6,9072.66
85.3,44.51,99.51,23.61,74.95,5.79,992.07,4.42,10553.37
79.69,45.09,106.63,25.66,73.97,7.0,1063.51,4.6,9345.87
90.18,47.82,104.98,26.98,67.55,6.15,885.74,4.46,7168.26
83.57,46.47,91.55,29.18,74.08,6.47,1070.26,4.81,8036.16
78.79,46.21,92.88,26.13,71.85,6.88,1016.81,4.74,9156.32
89.83,46.03,110.39,27.5,71.33,6.69,1001.09,4.57,9293.9
87.65,44.58,102.25,22.96,74.67,6.64,985.06,4.52,10948.85
82.33,46.39,94.04,27.13,69.21,6.55,1088.13,4.42,8955.88
82.18,42.52,97.33,25.05,77.81,6.7,995.56,4.6,11058.97
85.46,45.7,97.32,27.54,78.86,6.83,1027.03,4.51,11232.65
88.35,44.04,94.81,25.67,78.11,7.26,1000.89,4.3,9535.06
75.68,46.63,99.33,27.3,74.06,6.26,1066.47,4.94,7792.2
92.21,46.8,99.23,29.19,72.32,6.55,936.99,4.52,7888.56
86.07,45.01,103.98,27.28,68.43,6.93,945.06,4.75,9427.62
83.83,42.57,100.71,24.59,75.14,6.77,1115.01,4.26,8794.69
84.07,40.16,100.75,28.43,72.49,6.42,1069.59,4.22,8030.27
86.34,45.91,101.32,25.94,76.52,6.56,961.49,4.21,12947.15
81.7,43.7,101.38,26.97,78.15,6.42,932.21,4.44,10370.38
81.56,45.28,90.14,26.08,73.32,6.74,1009.89,4.79,10565.7
84.16,46.37,99.28,25.58,71.54,6.27,963.2,4.66,11879.95
84.59,44.04,99.74,25.35,77.67,6.15,999.89,4.39,12992.71
89.5,47.4,108.2,23.94,70.6,6.66,992.31,4.06,8218.78
87.24,46.4,101.17,27.17,74.98,6.29,920.65,4.52,10506.21
80.67,46.6,93.11,26.95,72.5,6.48,934.38,4.19,8985.15
73.99,45.09,95.09,26.67,71.44,6.6,1069.88,4.44,8261.84
92.49,46.27,95.14,26.83,81.07,5.95,999.45,4.28,8161.97
85.07,48.72,95.21,24.85,72.5,6.41,1011.84,4.32,10558.81
82.2,48.92,97.5,24.0,83.99,7.0,1070.55,4.0,6610.48
78.55,39.8,94.99,25.59,79.18,6.64,927.73,4.72,7453.02
81.6,45.12,100.24,26.89,74.17,6.96,912.84,4.28,10030.32
85.37,44.77,96.46,27.13,79.45,6.17,1019.41,4.7,11150.58
85.35,42.46,99.02,26.67,73.99,6.38,1034.06,4.58,12190.92
82.3,43.7,102.2,27.57,75.67,5.88,994.96,4.61,9983.64
78.75,43.7,95.17,26.71,80.74,6.12,1034.42,4.22,8530.36
87.47,43.83,97.12,26.39,73.36,6.3,1008.68,4.25,12329.61
77.17,45.51,101.62,26.6,74.91,6.35,987.0,4.68,11076.55
85.67,43.68,95.43,27.82,80.15,5.68,957.2,4.85,7896.92
87.42,45.08,103.47,25.56,67.51,6.29,1073.43,4.36,9750.1
80.25,40.3,93.51,26.87,72.55,5.79,1017.82,4.64,7585.03
83.75,44.34,107.67,29.11,73.62,7.06,967.89,4.79,7921.31
81.88,48.06,98.06,26.37,75.95,6.34,1011.31,4.44,11678.8
78.77,44.52,99.99,25.76,68.03,5.73,983.6,4.28,8436.87
79.69,46.28,95.05,24.51,70.99,5.99,998.75,4.43,8903.88
81.71,44.15,91.58,25.78,77.73,6.97,1015.38,4.33,9797.17
88.81,46.54,98.56,27.36,71.74,6.55,1041.12,4.5,10646.58
91.6,41.28,103.38,27.85,76.63,6.51,1003.44,4.32,9159.22
89.84,44.13,98.47,27.75,80.01,7.26,1061.5,4.55,7859.45
88.06,44.92,96.42,25.31,77.85,6.52,891.86,4.89,9423.23
86.6,43.56,98.03,26.24,74.27,6.88,997.13,4.49,12603.93
89.64,46.03,102.62,22.7,77.71,6.81,926.15,4.65,7776.03
87.47,45.25,93.86,27.63,70.08,6.53,870.62,4.47,8530.22
85.65,42.22,108.06,26.15,76.12,6.56,1126.82,4.92,8299.89
87.65,42.53,106.0,25.62,75.46,6.45,982.83,4.6,11653.73
80.41,46.63,95.17,26.54,76.12,6.5,1060.22,4.49,10688.49
93.0,44.21,95.44,27.51,71.9,6.59,1068.93,4.58,8155.51
79.78,45.17,102.92,26.58,77.84,6.08,1040.83,4.65,10028.13
79.6,43.46,95.04,23.87,68.41,6.19,880.25,4.47,6918.6
85.43,44.73,94.3,26.47,79.52,6.14,987.65,4.65,11227.0
94.72,45.78,100.42,25.13,76.1,6.47,926.06,4.75,8652.64
83.62,42.9,90.34,26.19,77.85,5.98,962.02,4.58,9257.15
81.34,45.5,102.37,24.99,74.66,6.56,1017.45,4.12,11472.21
92.79,45.17,113.37,25.47,79.73,6.99,989.94,4.66,7665.52
83.03,45.99,104.35,24.57,75.25,6.54,998.23,4.66,12362.18
86.05,46.24,95.1,28.22,68.68,6.35,1041.13,4.21,9210.25
87.92,45.26,97.17,26.6,75.45,6.4,999.11,4.48,13458.87
81.35,43.8,91.06,25.13,72.83,6.2,1020.1,4.59,9736.17
94.07,46.34,94.77,23.91,76.55,6.95,1050.54,4.56,7442.01
92.52,48.27,103.84,27.06,76.64,6.12,1023.6,4.63,8312.55
85.3,45.92,100.42,25.99,78.69,6.48,985.95,4.73,14094.5
89.98,46.92,103.14,25.59,74.39,6.84,985.19,4.34,10447.03
85.8,43.63,107.18,25.72,76.72,6.48,1003.0,4.52,13121.51
80.51,45.04,95.71,25.28,73.58,7.06,999.76,4.57,10186.58
83.65,44.23,100.8,27.67,75.49,6.76,961.77,4.56,11621.81
82.46,48.81,100.38,25.31,68.31,6.36,1035.22,4.72,9322.19
82.66,43.08,108.84,25.08,70.68,6.54,968.29,4.31,9576.09
83.3,45.63,107.44,28.47,71.14,5.89,1052.99,4.16,7639.27
91.42,45.25,102.17,24.99,75.55,6.82,963.07,4.17,9547.76
79.69,42.89,108.14,25.68,76.99,6.44,1001.61,4.78,10478.69
86.67,45.02,105.76,25.92,71.31,6.53,1074.94,4.84,10376.84
85.01,45.92,101.72,26.51,68.01,6.43,1046.78,4.35,11621.83
82.32,42.63,97.94,26.92,78.43,6.61,1037.13,4.59,10779.71
88.62,45.96,102.34,27.8,67.79,6.67,1047.19,4.38,9402.7
85.31,42.31,101.16,25.74,71.07,6.87,1047.16,4.05,10069.75
81.52,43.59,105.56,26.49,65.49,6.43,1005.0,4.67,10387.1
84.18,44.32,98.03,25.08,73.62,6.49,954.64,4.8,12201.81
86.62,46.1,100.14,27.81,73.0,6.36,1030.3,4.61,11492.56
87.79,42.84,99.91,24.41,75.43,6.52,1065.02,4.1,9618.62
87.48,47.35,107.17,24.85,78.11,6.01,1006.48,4.46,9239.66
87.47,40.28,104.77,25.11,73.93,6.48,1061.11,4.26,8732.09
84.58,45.57,100.97,25.95,74.55,6.54,1095.62,4.23,12423.2
82.94,42.94,98.47,24.22,78.16,6.56,978.46,4.52,11038.95
86.39,46.14,91.51,24.48,69.24,6.48,993.23,3.99,9625.24
85.8,42.33,97.43,24.27,76.57,5.89,1077.44,4.42,8647.88
77.71,42.6,100.36,24.11,71.49,6.21,1098.12,4.87,6935.16
86.34,43.99,99.31,26.09,74.58,6.16,996.58,4.61,13393.94
85.34,47.98,103.59,24.17,73.31,6.64,1021.15,4.88,9880.81
84.41,44.04,105.64,25.61,75.12,6.86,957.01,4.54,11531.88
86.69,49.1,100.17,24.73,77.13,6.41,957.46,3.95,8977.52
93.18,45.3,95.5,25.9,76.67,6.62,999.32,4.2,10479.96
78.94,45.33,97.59,24.88,80.17,6.28,989.31,4.23,9605.74
81.33,46.14,106.07,26.86,69.51,6.54,1017.16,4.75,10265.43
87.39,46.32,100.0,25.62,77.01,6.75,1003.5,4.55,12976.92
93.34,42.85,94.47,27.41,78.63,6.57,1001.23,4.64,8988.42
82.48,43.89,97.76,26.43,78.19,5.96,1002.87,4.16,10437.06
81.45,44.95,97.45,27.13,76.18,6.09,1040.6,4.52,10689.28
90.2,45.3,97.13,27.07,75.15,6.47,1034.91,4.6,10996.32
87.16,45.98,93.47,26.46,73.87,6.84,1005.13,4.43,11394.66
81.86,46.65,100.62,25.0,71.03,7.17,918.07,4.59,8713.68
82.27,45.62,93.32,24.78,74.57,6.61,999.56,3.99,10600.68
84.35,47.33,107.96,26.9,79.35,6.26,964.11,4.49,9686.54
84.0,46.94,93.14,26.28,69.91,6.6,1016.81,4.64,10797.22
87.02,43.35,102.67,24.68,77.12,6.22,939.83,4.5,10421.9
84.03,46.09,93.02,22.01,72.69,6.53,1066.53,4.79,7800.15
82.23,46.56,118.62,26.92,70.49,6.98,1043.45,4.83,7004.45
91.5,47.08,100.01,27.91,78.75,7.0,960.88,4.22,7671.07
76.63,40.41,108.27,25.73,76.67,6.03,1077.27,4.81,6791.47
77.06,42.09,101.27,27.08,73.02,7.13,985.64,4.67,7840.81
84.09,43.07,93.91,25.47,80.46,7.05,949.96,4.44,9210.05
88.51,40.66,100.93,25.08,75.6,6.45,898.62,4.31,8471.25
77.06,46.37,105.83,23.86,73.55,6.22,1011.52,4.69,8078.82
79.04,50.25,95.76,27.65,71.6,6.32,959.45,4.67,7505.27
78.72,44.55,99.09,25.6,78.28,6.82,939.09,5.0,9023.02
88.55,46.5,104.53,25.92,71.61,6.9,1007.33,4.41,10848.78
84.96,45.1,92.69,23.1,76.78,6.95,1075.21,4.49,8727.09
80.49,45.79,103.96,27.87,74.92,6.51,1072.38,4.66,9431.16
84.53,45.67,109.91,25.49,74.24,6.7,943.25,4.2,10184.52
84.77,43.71,106.67,28.35,74.54,6.27,957.84,4.55,9708.21
90.64,46.02,97.56,25.0,82.14,6.96,983.92,4.31,8650.04
93.89,50.63,107.7,22.81,69.84,7.03,1038.93,4.55,5482.62
85.01,43.77,106.2,25.68,78.35,6.13,1059.07,5.04,9381.12
81.73,43.97,109.85,24.72,79.35,6.05,986.58,4.45,8713.31
81.84,41.53,102.22,26.66,69.81,6.69,941.39,4.2,8842.13
82.72,46.52,106.74,24.85,72.28,6.95,984.02,4.33,9382.53
87.56,44.63,106.31,25.93,79.46,6.61,960.03,4.95,10223.21
83.31,43.51,102.71,25.69,76.51,6.57,1061.38,4.55,11861.11
93.74,43.83,104.99,24.64,75.61,6.61,999.45,4.63,9489.0
82.47,46.92,104.07,27.23,80.26,6.38,1037.05,4.26,9961.52
85.2,46.44,104.1,28.52,76.19,6.59,939.01,4.43,9884.94
80.65,47.57,95.7,25.93,88.16,6.83,1017.96,4.27,8412.04
83.84,45.62,96.76,25.2,78.33,6.34,1107.49,4.43,10163.16
87.65,44.21,99.21,26.13,78.39,6.23,1011.2,4.67,12286.72
78.57,45.49,102.79,28.21,77.97,5.94,924.47,4.68,7481.87
85.79,47.85,104.33,23.34,74.73,6.46,1041.59,4.39,9447.74
90.84,47.01,100.02,25.4,79.11,6.35,1011.65,4.18,10191.0
83.43,42.73,105.86,26.29,76.29,6.47,940.64,4.79,10423.53
85.71,44.98,97.86,27.01,80.6,5.92,972.97,4.88,10239.55
73.77,47.64,101.4,26.12,78.45,6.5,1022.5,4.11,8689.2
89.38,47.48,102.12,27.08,74.3,6.97,965.37,4.3,9178.74
70.14,45.26,97.85,27.03,76.92,6.65,1075.39,4.38,7637.02
81.12,42.85,98.54,24.42,71.52,6.57,1122.07,4.85,7985.18
86.74,42.45,101.57,23.61,71.78,6.62,1002.57,4.5,10469.06
88.48,42.63,97.47,25.53,72.28,6.85,1076.56,4.19,9081.62
78.51,47.16,101.29,25.44,73.98,6.64,1039.15,4.52,10407.34
81.21,43.8,94.07,25.67,76.92,6.31,1007.74,4.63,11473.12
85.85,43.51,98.28,26.24,76.41,6.93,968.96,4.36,11907.88
88.28,45.99,107.2,23.52,75.8,7.07,998.61,4.6,8680.33
86.56,44.83,96.41,26.72,77.4,6.8,1001.97,4.25,11834.94
88.6,44.46,93.2,23.58,74.6,5.95,1000.36,4.6,8753.17
79.21,44.49,104.04,23.07,72.05,6.06,916.92,4.65,7127.7
91.9,44.9,95.71,25.16,67.69,7.29,1044.89,4.12,7060.72
81.92,40.2,102.71,26.65,74.82,6.54,1000.32,4.59,11091.71
86.78,40.61,97.91,24.08,76.67,6.28,1074.15,4.61,8160.44
83.77,43.97,98.2,25.17,76.5,6.19,975.3,4.49,12166.48
90.63,42.06,95.34,27.35,71.73,5.78,1007.69,4.76,7698.09
79.11,43.44,90.7,25.83,73.88,6.54,967.31,4.3,10065.58
84.81,47.12,102.58,26.58,75.65,6.38,994.75,4.34,12755.27
77.21,43.17,96.65,27.5,71.53,6.17,969.22,4.42,8361.67
77.71,46.49,105.79,25.95,75.81,6.53,997.33,4.37,11381.58
88.51,41.41,99.02,25.28,77.57,6.04,1005.68,4.88,9136.7
86.76,48.02,93.35,26.69,68.75,6.35,1034.37,4.67,9352.05
87.32,43.2,93.17,27.53,71.39,6.62,977.95,4.51,10214.79
82.09,41.67,102.69,25.35,68.6,6.43,1074.74,4.71,8605.16
83.94,42.54,106.87,27.2,72.56,6.78,973.32,4.94,9268.63
82.8,44.36,95.84,25.3,68.01,6.35,1034.65,4.74,10450.56
77.06,45.75,96.53,25.37,73.07,6.48,969.56,4.65,10028.83
89.09,42.4,110.38,23.77,77.82,6.39,1105.89,4.72,6866.53
81.36,47.08,102.0,25.14,74.38,6.93,982.14,4.4,10413.21
84.84,45.65,97.76,26.28,65.98,7.1,1078.89,4.66,9392.66
79.34,46.72,100.29,26.69,74.39,5.86,1036.26,4.21,8909.84
82.31,48.46,92.47,28.3,72.04,6.29,1044.64,4.36,7885.79
82.61,46.65,102.8,26.06,76.89,6.62,1024.04,4.62,12374.1
85.94,44.42,99.25,25.65,68.89,6.02,1002.68,4.01,11005.62
80.48,44.92,101.12,25.68,73.99,6.73,944.45,4.65,11248.75
84.73,40.63,101.48,25.31,75.93,6.34,984.29,4.56,11188.05
88.93,43.01,95.89,24.29,81.11,6.64,923.13,4.62,8423.49
80.99,43.66,99.03,25.04,75.65,6.52,983.49,4.39,11946.92
83.67,43.13,97.55,28.38,75.39,5.93,997.67,4.33,9545.3
89.19,46.03,103.48,22.45,80.8,6.28,1025.47,4.55,8526.98
84.59,43.13,95.22,26.83,70.97,6.81,1020.82,4.52,10956.63
80.9,43.51,108.49,25.36,73.57,7.0,1045.51,4.62,8923.91
83.71,47.5,94.89,25.85,75.39,6.24,949.44,4.61,10886.24
87.01,44.69,99.27,26.92,78.46,6.44,1025.9,4.83,12228.7
86.7,44.55,94.46,22.88,73.32,6.75,925.9,4.19,8288.26
83.47,43.83,87.83,25.9,77.97,6.76,1005.0,4.39,10272.33
81.13,44.47,95.8,23.88,72.14,6.57,1046.99,4.83,9195.51
87.09,41.0,99.3,25.35,82.22,6.72,1101.16,4.53,8092.81
82.64,42.65,96.28,25.2,72.84,6.25,985.12,4.39,11064.83
88.43,44.12,89.95,25.83,79.1,6.94,981.58,4.59,9386.2
80.03,46.56,102.86,26.56,70.77,6.48,1028.66,4.4,10843.69
79.86,45.69,107.57,26.42,71.58,6.83,1035.45,4.67,9328.55
85.99,48.86,95.42,24.6,74.55,6.1,1042.99,4.56,9159.88
81.29,45.67,96.23,23.99,74.92,6.67,1084.44,4.59,9240.7
93.13,45.12,101.37,27.07,75.67,7.06,993.43,4.54,9492.01
80.85,44.18,101.08,24.56,72.18,7.16,1043.04,4.61,8863.14
89.33,45.97,88.73,25.67,73.08,6.43,988.28,4.35,10517.48
90.3,47.9,104.02,24.37,73.85,6.1,1033.16,4.38,8661.79
75.56,41.82,99.86,24.67,78.64,6.57,1037.91,4.42,8430.54
85.03,47.83,98.34,26.98,76.82,6.56,996.53,3.87,10929.77
89.06,51.05,105.85,26.4,72.59,6.41,1088.71,4.85,7340.14
89.07,44.5,108.01,29.68,75.79,6.31,968.63,4.46,8536.5
90.69,47.15,101.75,25.87,70.85,6.26,897.81,4.8,8238.71
82.09,46.41,102.4,25.84,76.24,6.05,1038.74,4.35,10873.39
83.32,43.93,93.92,26.63,69.68,6.35,971.95,4.19,10257.22
82.38,43.01,105.53,28.56,77.31,6.52,1017.21,4.7,9812.51
88.76,45.36,99.9,25.6,73.91,6.31,1096.6,4.41,10823.86
85.06,45.58,102.52,23.26,75.55,5.96,992.68,4.57,10444.03
89.71,44.9,94.92,26.45,80.02,5.8,932.91,5.06,7587.41
84.24,45.56,107.71,26.25,79.55,6.09,954.8,4.96,9440.82
86.59,45.21,96.24,27.55,71.67,6.61,981.07,4.08,10791.48
88.5,42.23,108.95,25.6,73.84,6.29,942.52,4.73,8993.29
86.84,42.88,93.75,27.8,75.33,5.95,1009.91,4.5,9283.98
85.26,37.9,106.65,26.63,77.64,6.74,1051.19,4.77,7896.45
90.33,40.63,99.66,24.55,69.45,6.31,932.69,4.53,7996.29
86.21,45.31,93.08,27.8,71.42,6.1,1015.72,4.38,9697.15
91.37,44.77,92.09,25.27,73.21,6.79,1008.42,4.0,9097.81
86.13,46.0,104.1,25.41,69.48,6.55,1121.56,4.66,9349.26
84.47,42.25,107.39,25.15,73.34,6.98,1016.2,4.45,9673.01
85.02,47.15,96.89,26.04,68.78,6.67,1025.03,4.58,11298.76
86.54,49.76,91.25,26.92,72.2,6.2,1060.47,4.91,7450.22
80.57,43.39,93.55,23.08,77.25,6.2,952.49,4.53,8050.45
78.43,47.55,99.78,26.21,79.3,5.92,1029.21,4.34,8577.85
80.08,43.49,98.07,26.01,74.97,6.42,1018.61,4.15,12019.87
78.95,46.53,102.74,28.22,75.7,6.42,1086.07,4.13,7716.52
82.73,42.83,106.81,26.57,80.33,6.48,1020.52,4.32,10322.03
81.75,45.77,102.39,26.8,76.22,6.82,1020.27,4.33,11135.12
77.83,48.1,94.53,24.99,74.06,6.11,1082.62,4.58,7627.65
77.86,42.54,114.64,25.5,74.06,6.26,1077.71,4.1,7069.7
79.32,45.79,97.59,24.67,71.72,7.02,921.57,4.51,8539.88
82.34,45.6,113.59,24.42,75.98,6.27,960.79,4.41,8796.79
84.03,44.72,94.8,26.47,78.01,6.48,1006.88,4.51,13342.35
81.89,45.64,105.48,23.79,85.84,6.88,1055.09,4.54,7894.62
