N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
104.59,38.99,157.12,22.58,83.24,5.21,1204.53,3.81,22852.7
97.31,40.09,179.61,26.7,80.09,5.45,1250.02,4.27,38883.94
90.29,40.93,188.21,24.62,83.27,5.59,1137.68,4.24,33568.55
100.4,36.31,182.25,24.16,82.84,5.25,1186.32,3.8,30143.26
86.54,37.95,176.95,24.46,76.96,5.35,1246.53,3.63,29586.68
101.59,37.02,178.71,23.04,86.86,5.58,1253.84,3.59,25605.35
87.2,35.29,189.87,26.21,83.06,5.75,1201.82,3.66,25125.91
85.77,40.48,187.47,24.47,80.62,5.7,1218.5,4.03,34274.06
100.26,41.33,194.06,24.21,80.45,5.36,1200.07,4.04,35553.26
100.37,39.29,184.0,25.48,79.01,6.2,1102.14,3.98,29647.82
95.31,40.19,167.49,25.07,85.51,6.12,1265.84,3.77,30678.89
92.78,38.2,188.52,26.68,77.61,5.52,1139.05,4.29,31882.54
98.61,39.99,182.48,24.37,79.72,5.46,1171.47,3.96,43316.5
98.24,41.29,165.85,22.61,79.38,5.8,1142.62,3.93,28665.46
96.62,39.73,177.35,23.56,74.88,5.44,1221.39,3.98,41955.88
116.65,41.41,183.56,25.95,78.88,5.07,1189.75,4.32,22008.12
89.96,42.66,184.13,21.62,79.2,4.82,1242.47,3.72,21965.31
89.05,40.28,170.86,23.73,80.11,5.55,1160.35,4.16,34198.09
96.97,39.83,172.34,25.63,82.01,5.29,1214.24,3.79,39064.0
101.67,37.34,182.14,26.57,74.97,5.39,1190.17,3.74,29566.16
91.62,39.05,191.12,24.24,83.96,5.57,1220.47,3.68,34736.01
85.61,39.83,180.0,23.57,72.57,5.65,1306.15,4.06,26961.72
95.69,36.55,172.75,25.24,77.16,5.53,1278.61,4.09,33399.95
90.93,40.29,185.37,24.34,77.85,4.97,1235.95,4.0,33801.08
100.33,41.08,184.23,27.86,82.8,5.49,1195.15,4.14,32661.24
92.62,40.48,193.47,22.84,77.15,5.04,1240.2,3.78,27864.03
93.88,40.24,180.82,25.94,77.98,5.73,1324.83,3.78,35379.13
96.05,37.53,177.43,25.74,77.92,5.53,1372.1,4.04,30526.3
92.62,34.64,189.18,23.77,74.56,5.37,1157.2,4.26,26515.0
100.12,41.12,167.27,24.6,79.4,5.9,1216.88,4.09,33670.59
103.73,42.61,174.52,25.66,77.43,6.04,1264.62,4.0,25862.7
97.2,41.41,180.0,25.81,74.18,5.79,1192.71,4.17,36272.95
109.15,44.44,187.68,23.05,80.94,5.21,1117.3,4.3,18931.75
91.32,38.51,175.61,26.45,82.56,5.6,1184.31,4.47,33542.51
93.32,40.0,191.77,23.25,77.69,5.9,1171.8,3.82,31932.98
95.77,40.37,177.58,24.61,80.24,5.02,1125.19,4.21,38121.31
97.86,40.07,178.13,26.98,85.71,5.44,1242.9,3.92,35336.25
84.03,39.17,176.62,25.82,84.19,5.72,1117.78,4.06,27197.13
98.22,40.98,181.13,22.92,79.45,5.65,1251.03,3.96,35041.31
94.5,44.49,168.01,26.41,85.2,5.52,1224.85,4.02,30615.51
82.11,41.98,182.82,24.46,82.06,5.49,1276.63,4.07,27855.36
93.1,38.64,175.9,24.53,81.9,5.27,1271.24,4.13,36572.11
95.74,39.22,178.44,23.54,85.24,5.57,1197.1,4.4,39859.94
92.12,38.4,166.59,25.99,76.63,5.51,1132.13,4.08,32586.08
91.99,38.5,168.25,25.22,81.85,5.37,1231.15,4.08,38132.47
96.47,38.28,170.41,27.2,76.71,5.86,1276.32,4.11,27603.84
96.32,38.49,178.31,24.28,80.66,5.13,1276.62,3.9,36236.36
94.49,41.33,176.88,24.29,69.37,5.23,1123.16,3.92,31779.45
94.37,41.45,186.72,25.38,81.59,5.63,1370.93,3.81,31397.18
88.01,39.08,174.98,26.18,71.56,5.32,1204.34,3.81,30443.42
99.69,40.36,175.61,23.52,77.48,5.51,1093.36,3.72,30202.74
93.39,36.87,170.83,24.11,83.09,5.58,1181.46,4.06,35238.06
88.63,40.2,180.58,24.29,87.96,5.22,1133.22,3.98,31576.18
91.02,41.87,175.66,25.53,79.87,5.22,1169.92,4.08,37068.19
85.9,42.62,173.88,23.96,81.99,4.91,1206.27,3.89,26187.95
94.4,41.08,190.08,24.3,78.63,5.49,1159.08,3.73,38195.83
94.7,41.54,184.44,23.31,73.91,4.93,1176.65,3.7,28673.07
97.03,41.9,186.67,25.05,80.19,5.25,1218.17,3.94,41128.81
100.85,40.4,190.02,28.25,83.74,5.53,1254.9,3.58,25371.82
90.51,41.16,174.37,28.26,76.25,5.64,1307.19,3.85,25634.15
97.27,40.94,176.86,27.39,73.93,5.49,1237.39,3.75,32887.33
98.68,39.41,184.88,26.3,72.66,5.58,1122.37,3.91,32005.32
98.26,41.32,171.03,25.99,72.28,4.58,1157.52,4.07,24988.61
97.72,39.49,186.64,26.99,85.69,5.58,1090.39,4.01,29848.77
98.65,37.18,188.01,24.32,85.63,5.81,1226.49,3.73,29678.71
93.08,40.45,190.26,25.59,82.56,6.08,1247.6,4.4,30903.55
97.18,40.46,171.1,25.97,79.37,4.7,1179.79,3.74,30571.16
94.58,38.0,186.21,22.56,73.89,5.46,1159.67,3.81,31189.84
92.42,39.99,186.99,24.89,88.16,5.63,1117.15,3.97,34895.43
91.44,41.12,177.15,25.38,68.73,5.77,1176.07,4.22,31647.41
94.47,40.83,168.99,26.18,85.89,5.74,1295.23,3.75,29363.47
92.84,40.16,173.03,24.92,75.68,5.85,1239.66,4.26,35346.97
96.99,38.57,198.65,25.98,83.19,5.35,1200.05,4.21,33068.07
92.23,38.31,176.57,26.0,80.79,5.7,1192.63,3.78,37452.5
104.35,38.56,157.91,25.4,80.52,5.22,1128.46,3.91,26083.05
95.3,42.03,201.37,24.63,81.69,5.31,1186.05,3.88,33989.89
90.75,41.65,172.4,26.23,77.63,5.69,1230.35,4.41,31259.19
90.96,39.74,174.78,26.94,73.55,5.71,1276.95,3.86,29332.18
87.58,39.28,179.66,27.53,79.23,4.99,1259.56,3.82,25651.59
94.22,39.75,157.68,25.64,83.95,5.33,1196.79,3.64,34032.98
96.89,42.69,183.1,25.3,79.07,5.88,1153.6,3.83,34498.11
110.69,39.75,178.7,25.45,81.24,5.54,1144.58,4.01,30964.48
92.53,41.41,172.12,25.03,81.64,5.26,1151.71,4.23,37220.46
87.46,41.74,174.39,23.29,82.35,5.69,1251.56,4.12,28345.3
96.95,37.02,187.04,26.13,81.5,5.3,1286.43,4.1,29842.65
98.2,37.88,171.27,26.45,75.21,5.47,1195.65,3.93,36220.67
94.54,39.96,180.78,25.3,79.65,4.83,1220.14,3.93,40980.24
94.87,39.41,177.71,24.15,75.72,5.87,1150.32,4.18,37943.67
92.1,38.51,195.85,24.78,80.86,5.71,1244.13,3.91,35087.21
98.19,41.45,178.73,24.64,81.81,5.71,1176.55,4.22,38872.4
100.2,38.71,179.46,24.03,85.28,5.48,1327.7,3.81,28746.24
91.11,38.95,184.25,25.48,79.37,5.31,1188.52,3.77,38723.46
93.7,41.68,179.2,25.47,82.7,5.7,1288.7,3.81,35353.67
96.0,41.65,190.25,23.3,78.16,5.8,1297.83,4.14,28809.69
93.01,44.62,175.49,25.93,83.26,5.66,1208.84,3.74,31720.38
91.33,38.37,171.19,25.7,77.02,5.56,1233.55,4.05,36882.77
97.37,38.04,175.88,25.04,67.05,5.18,1141.39,3.87,29527.06
89.75,42.04,181.08,24.06,79.47,4.98,1193.44,4.18,30904.03
99.97,39.44,179.05,24.86,80.31,5.64,1236.65,4.19,41104.65
101.7,38.12,195.43,24.37,82.68,5.6,1161.64,4.23,30787.73
94.14,39.61,175.66,25.01,87.93,5.75,1260.03,4.1,38018.61
94.29,37.41,182.95,26.77,82.85,5.45,1182.77,3.89,36665.17
99.6,42.02,191.06,25.81,85.17,5.75,1066.7,3.72,25264.82
89.28,40.84,182.27,27.31,75.88,6.08,1258.04,4.07,25927.21
105.03,37.86,187.63,24.39,84.79,5.61,1149.31,4.17,27466.23
95.14,39.2,183.42,26.49,76.77,5.68,1250.92,4.34,35463.27
94.23,38.65,189.62,26.12,79.34,5.4,1272.54,4.13,34136.49
98.94,40.17,166.76,24.87,80.89,5.52,1160.01,3.81,37622.44
86.32,41.47,167.08,24.05,71.33,5.84,1148.66,3.89,24134.19
98.39,37.36,180.06,25.41,82.69,5.28,1262.73,3.62,32266.42
107.12,42.63,179.57,25.11,73.81,5.27,1081.95,3.81,23052.87
93.66,37.63,192.04,23.59,81.34,5.68,1140.0,4.29,30183.74
97.38,43.08,169.29,25.18,83.08,4.84,1248.28,3.93,27880.34
92.52,36.63,182.68,24.44,77.73,5.47,1156.85,4.27,34533.72
97.97,39.52,176.6,25.48,72.43,4.86,1215.68,3.57,29948.8
86.09,40.35,183.63,25.64,82.76,5.5,1231.02,4.18,34864.23
99.41,37.18,185.0,23.18,75.91,5.25,1100.78,4.26,25287.56
87.47,36.5,174.28,26.11,77.59,5.36,1147.37,3.76,27177.23
97.08,43.24,180.3,26.96,83.52,5.37,1172.23,3.73,31120.76
91.39,38.68,176.77,24.77,82.53,6.07,1244.38,3.79,32110.32
94.96,39.0,182.21,25.96,74.35,5.51,1341.78,4.18,33256.55
100.87,40.02,189.11,24.26,79.12,5.38,1152.24,4.19,34013.05
95.01,34.33,174.36,25.7,79.89,5.16,1165.98,3.97,31138.4
93.85,39.51,177.8,23.21,87.7,5.49,1210.73,3.48,36236.08
95.69,41.04,175.08,22.35,81.92,5.07,1303.3,4.06,28626.94
92.19,40.13,187.32,23.76,77.15,5.64,1345.96,4.1,30051.97
107.4,40.23,177.66,24.32,82.7,5.56,1064.75,3.63,24761.43
91.75,40.82,171.11,23.41,89.05,4.88,1306.08,3.97,24733.04
91.22,38.69,181.89,26.35,79.3,5.13,1216.14,4.05,35307.81
93.14,39.23,188.36,28.8,83.82,5.78,1111.68,3.89,26077.03
101.81,38.5,176.84,27.39,78.19,5.68,1156.94,3.88,29262.24
88.33,40.24,167.62,24.72,76.74,5.55,1185.22,3.98,36600.88
97.61,43.1,196.99,23.84,81.49,5.61,1223.35,4.55,28400.59
100.06,41.8,179.72,24.83,83.46,6.13,1369.35,4.17,25463.38
96.42,40.66,178.89,23.66,81.99,5.32,1175.57,3.83,39960.85
99.2,42.13,185.95,21.36,75.54,5.84,1140.78,4.27,23770.73
94.95,44.72,170.09,22.25,80.48,5.46,1156.65,4.4,25595.71
87.64,37.73,181.38,24.6,82.71,5.26,1158.73,4.07,32798.01
97.33,37.75,185.11,24.72,79.26,5.25,1221.23,3.73,37055.31
93.54,40.38,186.19,25.69,81.96,5.48,1234.25,3.87,42401.44
83.94,43.0,177.99,25.05,74.19,5.37,1130.17,3.85,26690.23
89.94,41.05,165.17,23.43,77.52,6.06,1093.29,3.69,23053.51
92.14,36.21,195.62,22.76,71.44,5.91,1103.56,3.66,19370.2
94.31,38.6,179.69,25.34,78.85,5.01,1183.36,3.89,39178.58
99.71,39.64,189.11,24.78,83.67,5.34,1294.43,3.87,32532.68
102.99,40.61,179.6,25.67,88.84,5.1,1146.93,3.95,28541.06
96.51,41.59,178.99,23.47,78.63,5.68,1305.52,4.08,32837.41
93.64,40.66,169.83,25.35,85.79,5.86,1200.94,3.97,36954.49
94.6,38.0,176.67,22.23,79.46,5.32,1238.38,4.13,32653.05
91.79,42.07,196.54,25.09,74.81,5.6,1169.96,4.18,32523.12
97.38,38.96,172.2,23.29,75.91,5.47,1132.9,4.02,33775.63
100.35,37.62,180.95,24.39,85.16,6.08,1129.89,4.01,28217.73
102.76,38.81,172.47,24.66,87.91,5.98,1218.6,3.96,27640.02
97.99,39.15,166.72,25.92,84.91,5.03,1156.6,4.1,29776.16
94.87,39.44,181.17,25.23,80.66,5.21,1210.99,3.94,46731.13
96.18,37.2,162.63,23.89,78.45,5.24,1124.53,4.28,27357.26
89.7,41.53,186.13,27.01,78.77,5.66,1186.91,4.16,32054.69
91.68,38.51,179.02,23.63,80.19,5.52,1187.21,4.03,41548.67
96.56,40.67,178.86,24.91,85.7,5.25,1159.63,4.09,39734.34
87.49,40.16,174.55,25.63,79.57,5.71,1063.57,3.9,29004.03
95.55,40.53,191.24,26.16,80.18,5.94,1210.02,3.93,36067.99
98.59,37.28,166.21,24.61,78.82,5.47,1180.31,4.1,35747.21
93.06,38.05,192.03,24.65,78.68,5.95,1140.44,4.28,30529.48
101.2,40.13,181.34,24.39,83.61,5.92,1059.75,4.5,25939.01
103.85,40.34,166.98,24.94,80.9,5.71,1227.83,4.05,33933.05
88.62,41.15,173.45,25.57,71.17,5.78,1305.86,4.21,25510.46
99.64,38.26,172.01,26.01,90.92,5.71,1267.27,3.85,26862.44
87.21,39.1,199.81,25.76,73.39,5.15,1248.18,3.86,25061.57
93.63,36.86,178.76,24.81,75.78,5.82,1229.04,4.18,34287.36
81.79,40.05,195.56,24.0,85.64,5.21,1177.71,3.67,23608.97
93.71,38.69,170.31,26.37,80.68,5.44,1286.64,3.98,33817.06
91.18,38.98,170.03,25.52,77.91,5.75,1096.35,3.94,31533.72
84.07,40.16,186.08,23.77,84.59,5.65,1212.48,4.5,28025.61
95.03,37.99,171.82,23.41,83.95,5.58,1270.74,4.21,31415.52
100.98,41.56,192.97,25.24,78.52,5.25,1224.09,3.98,33733.83
94.0,41.72,190.69,25.27,80.78,5.99,1133.21,4.36,31297.81
94.6,41.19,192.61,25.49,79.23,5.44,1023.25,4.22,29938.0
101.24,40.34,174.97,24.25,84.15,5.73,1204.52,4.34,33014.24
91.77,40.14,178.76,25.07,73.63,5.54,1119.21,3.69,35836.61
98.71,38.06,172.04,26.51,78.07,5.49,1173.46,4.18,34767.24
85.27,38.72,174.09,26.04,82.35,5.55,1196.02,4.37,31544.94
103.67,43.36,185.53,22.37,77.61,5.43,1117.64,4.18,23090.75
90.96,38.07,181.13,24.63,76.82,5.42,1198.42,3.91,40206.1
89.19,39.5,161.87,24.35,76.72,5.51,1229.1,3.97,34075.46
90.34,39.43,191.12,24.99,82.29,5.57,1227.09,3.84,38017.12
98.63,39.14,165.75,22.81,80.63,5.85,1324.29,3.82,24452.68
90.04,42.28,175.62,24.03,76.05,5.9,1247.1,4.13,29951.48
96.87,42.3,183.31,24.68,83.27,5.55,1071.36,4.14,32491.48
97.06,38.62,178.9,25.84,72.03,5.42,1248.0,4.16,35623.71
96.97,39.25,185.48,23.42,81.46,5.42,1178.63,4.0,40215.46
90.93,40.68,170.8,25.1,83.77,5.03,1130.2,4.16,30872.14
93.51,44.0,188.04,25.62,83.93,4.91,1233.77,3.48,25012.18
94.87,39.78,188.11,23.87,76.01,5.86,1180.17,3.97,37197.29
93.0,36.79,176.12,25.11,79.15,5.53,1129.72,3.7,34768.75
104.57,38.89,186.24,26.91,74.8,4.81,1211.87,4.17,23178.58
85.08,39.12,177.94,24.73,84.97,5.35,983.12,4.24,23123.15
97.8,38.41,181.37,25.68,74.61,6.17,1158.97,4.18,30075.98
90.23,37.61,183.44,23.53,78.17,5.6,1217.66,3.72,33502.97
96.38,37.05,179.82,25.01,79.06,5.6,1140.96,3.81,38247.6
90.31,40.1,186.25,26.77,76.7,5.55,1199.07,3.87,36913.07
90.91,38.11,181.05,23.95,78.66,5.27,1150.68,4.12,34345.35
86.3,38.11,174.09,22.8,76.0,5.88,1209.56,4.03,25690.58
101.52,44.24,175.21,27.08,73.39,5.19,1200.57,3.92,25129.09
107.01,41.35,171.38,26.87,83.11,5.38,1296.91,3.73,22105.01
100.4,40.19,194.35,25.67,80.65,5.36,1133.5,4.09,32833.35
96.94,36.02,173.06,25.41,77.04,5.92,1126.89,3.83,28380.78
93.48,35.71,170.41,25.11,82.58,5.6,1175.78,4.13,33652.02
98.77,39.42,175.47,24.43,81.67,5.09,1331.84,3.92,31567.45
90.31,39.22,161.71,26.65,78.75,5.9,1134.71,4.12,26858.19
101.81,41.7,177.5,24.23,84.79,5.56,1110.96,4.33,28654.24
98.84,39.63,177.54,24.26,77.62,5.38,1096.61,4.02,35087.19
88.64,40.63,172.44,23.9,78.79,5.71,1272.09,4.18,29969.3
94.18,40.09,174.05,27.43,79.35,5.75,1161.19,4.38,33475.28
91.9,41.49,166.79,24.28,80.93,5.5,1138.42,3.78,33724.79
93.17,41.95,170.13,26.77,78.64,5.31,1175.09,4.42,31330.28
89.75,41.65,185.4,24.56,87.3,5.54,1207.24,4.16,35880.97
91.99,41.01,185.71,26.17,76.55,5.76,1220.11,4.0,36321.62
98.9,39.37,173.62,23.98,82.49,5.58,1238.35,4.14,36782.36
89.37,41.21,184.57,26.57,78.47,5.57,1245.36,3.93,33380.37
88.36,40.58,168.28,22.67,78.42,5.99,1146.97,3.79,24207.33
97.36,40.22,193.29,24.76,84.36,5.35,1152.7,3.72,33992.08
93.6,38.17,172.97,24.46,79.78,5.43,1291.32,4.24,34959.7
89.72,40.24,181.27,25.91,85.49,5.79,1236.35,4.13,34196.21
96.32,39.77,184.32,23.98,77.54,5.26,1180.78,3.77,39068.03
91.93,40.29,166.6,23.6,78.56,5.7,1173.65,3.84,33873.1
87.63,38.28,178.09,27.0,79.84,5.41,1128.92,4.18,28473.67
94.39,39.91,196.65,24.51,77.01,5.41,1248.67,3.74,35698.82
91.74,38.95,180.73,25.42,72.21,5.53,1234.24,4.1,37350.32
99.37,43.43,180.68,24.26,81.61,5.53,1174.74,3.92,36108.4
90.39,40.44,187.47,23.84,78.33,5.46,1253.7,3.98,35593.73
92.78,40.1,188.98,22.32,77.86,5.57,1070.49,3.62,26583.04
95.35,40.02,182.91,24.84,78.62,5.71,1169.04,4.1,46803.04
90.71,40.38,186.95,22.94,80.08,5.5,1203.58,4.47,35463.84
94.16,38.07,181.87,24.86,79.94,5.44,1109.81,3.98,39968.2
98.03,37.09,176.93,27.16,76.81,5.7,1250.9,4.07,29411.09
97.73,41.3,192.04,26.48,79.41,5.45,1236.42,3.58,33004.37
87.13,42.09,192.03,26.2,79.27,5.61,1230.3,4.15,30439.06
101.56,42.2,177.76,24.76,78.15,5.43,1268.59,3.86,32732.14
96.61,40.32,180.31,24.8,77.69,5.4,1197.11,4.2,47077.07
95.38,42.09,172.74,24.07,82.61,5.16,1204.29,4.12,34558.85
102.94,38.3,163.51,24.83,75.58,5.54,1232.68,3.94,31243.72
93.77,37.16,180.8,23.34,76.02,5.42,1197.0,4.11,35896.68
96.3,37.63,167.63,26.17,80.05,5.37,1137.61,4.01,33106.97
94.88,40.51,165.16,23.89,83.36,5.77,1221.75,3.54,32103.23
89.82,36.71,170.18,25.72,81.18,5.66,1149.27,4.19,30777.17
103.82,38.3,187.52,26.15,83.98,5.68,1219.6,3.99,30841.14
90.17,35.88,170.14,23.44,77.84,5.81,1155.66,4.11,26161.31
89.81,41.88,184.78,23.29,77.07,5.88,1173.53,3.8,28771.76
95.25,40.75,192.49,24.1,83.06,5.22,1088.11,4.02,31993.69
98.1,41.16,173.24,25.26,74.98,5.3,1197.7,4.02,38983.18
91.56,37.45,171.13,24.88,83.79,5.67,1181.44,4.11,35759.69
94.22,35.88,155.64,25.77,81.21,5.43,1184.3,3.98,31555.72
93.38,38.63,180.25,24.92,79.19,5.73,1222.09,3.88,42916.83
91.52,40.51,185.04,25.35,77.4,5.26,1246.24,3.95,38071.16
97.17,40.67,175.71,27.02,73.67,5.65,1253.66,3.86,32646.46
88.22,40.6,168.5,25.95,70.11,4.99,1220.59,4.22,25031.12
95.01,40.19,184.24,25.14,75.45,5.06,1252.11,3.86,37720.88
91.25,40.12,184.17,24.89,73.22,5.6,1185.98,3.84,39057.87
98.44,39.71,165.22,26.71,75.66,5.74,1217.41,3.9,31374.95
91.54,42.15,172.98,24.13,80.1,5.43,1292.19,4.01,33792.87
100.4,36.52,166.67,26.9,72.89,5.75,1194.37,3.87,25429.63
93.69,37.83,178.5,24.43,74.54,5.43,1117.01,4.0,35108.24
97.76,40.79,182.82,24.28,83.59,5.11,1214.38,4.32,35670.61
93.79,36.63,176.93,24.13,79.36,5.66,1138.74,3.73,32316.33
95.91,39.96,152.84,24.67,73.46,5.71,1403.68,4.03,23643.99
96.19,42.26,176.63,24.0,74.92,5.91,1212.89,4.06,33999.3
95.39,38.64,185.82,24.28,79.77,5.22,1254.88,4.21,36600.36
86.67,43.58,189.03,23.57,82.47,5.54,1198.46,4.25,29282.57
97.77,40.9,192.21,26.23,78.49,5.8,1224.85,4.15,33485.2
97.04,39.6,167.9,24.97,82.1,5.52,1195.32,4.34,42119.2
87.73,39.22,193.31,23.61,83.74,5.72,1155.6,3.87,28031.28
81.93,40.35,181.13,26.05,79.61,5.53,1058.9,3.88,25936.92
92.46,36.19,182.79,26.95,76.2,5.75,1205.87,3.99,30325.08
97.13,38.43,187.83,25.63,77.86,5.3,1145.67,4.27,34553.76
88.46,39.69,166.22,24.91,77.74,5.39,1196.61,4.22,36230.36
97.81,38.24,183.03,26.73,77.03,5.55,1235.33,3.86,34672.83
98.54,43.35,186.07,25.24,74.52,5.7,1193.16,4.03,33847.74
94.28,44.02,177.76,25.78,84.11,5.68,1256.02,4.22,31394.45
102.31,39.61,181.78,24.75,87.28,5.74,1205.49,4.07,34199.78
95.49,37.44,187.29,23.99,83.11,5.72,1153.55,3.73,32180.67
96.32,38.66,185.91,23.21,88.65,5.17,1237.56,4.13,30196.5
89.35,40.99,152.81,24.83,79.24,5.34,1155.3,3.7,29260.51
89.7,38.46,183.5,27.97,77.88,5.47,1212.17,3.91,32522.72
90.06,42.6,171.28,25.85,79.24,5.64,1280.59,4.0,30858.43
111.1,39.43,180.39,25.91,78.9,5.54,1334.27,4.06,25285.41
90.8,40.01,166.69,26.96,87.74,5.66,1205.3,3.79,30037.04
88.84,36.74,178.56,23.28,80.4,5.47,1132.08,3.98,29750.02
92.43,37.74,187.99,24.59,78.82,5.15,1227.24,3.52,32007.99
99.66,41.99,168.93,24.82,84.28,6.16,1243.72,4.1,28346.37
89.64,44.76,178.71,25.43,84.55,5.56,1194.54,4.24,31250.91
93.84,37.07,191.65,27.06,80.97,5.52,1046.97,4.4,23431.44
84.01,41.34,178.64,24.04,82.64,5.23,1117.54,4.07,27188.3
93.82,41.05,189.08,26.18,81.97,5.64,1210.0,4.36,36855.72
99.17,39.56,187.24,24.71,84.31,5.19,1200.6,4.31,34393.43
96.48,40.96,183.06,27.41,78.73,5.24,1257.65,4.12,33624.47
98.47,43.15,178.01,25.86,81.13,5.53,1231.98,4.17,34898.16
99.6,37.67,180.4,23.25,75.65,5.33,1248.74,4.26,29600.96
90.04,39.14,179.67,24.75,85.97,5.45,1199.61,3.92,40618.83
97.48,39.84,162.31,26.27,76.99,5.62,1140.33,3.91,31361.77
90.44,38.67,173.68,25.42,71.32,5.88,1180.91,4.0,31080.24
99.02,38.89,180.77,25.53,83.21,5.55,1156.92,3.87,37859.06
103.38,41.36,185.38,25.81,79.15,5.0,1228.48,3.93,29683.78
104.35,41.7,171.36,24.18,82.32,5.43,1111.01,4.12,27610.62
98.69,39.08,191.78,25.33,79.17,5.27,1204.29,3.91,37712.0
88.6,40.25,183.81,24.95,82.95,5.87,1044.15,4.2,28207.35
99.33,42.1,190.24,26.48,89.3,5.42,1110.83,3.77,26125.4
97.15,42.43,188.5,26.62,85.08,5.26,1149.14,4.21,28919.21
88.98,40.19,180.28,26.5,75.98,5.59,1248.36,3.91,33721.19
94.48,41.43,181.85,25.46,83.97,5.71,1245.84,4.39,37146.15
91.73,38.68,177.57,25.98,74.04,5.25,1303.6,4.16,30512.23
89.58,41.36,180.2,23.23,80.09,5.2,1270.88,3.94,30732.64
98.12,41.51,189.18,23.74,77.95,5.4,1315.32,4.01,31007.3
87.81,37.05,178.42,26.07,78.87,5.44,1231.4,3.8,31912.56
96.38,42.7,180.05,23.78,74.97,5.41,1189.59,4.15,36416.3
97.11,39.82,179.01,25.4,80.88,5.25,1205.6,3.93,44570.78
95.88,38.48,198.99,24.91,77.63,5.62,1167.14,4.08,35589.41
92.88,42.98,175.92,25.75,77.95,5.66,1255.64,4.05,34577.08
99.26,43.45,162.84,23.34,76.92,5.29,1234.42,3.78,26167.6
92.66,39.16,176.67,25.8,76.25,5.06,1291.08,3.96,33865.55
101.53,41.57,167.4,25.68,85.36,5.65,1263.16,3.6,26769.3
100.65,42.22,195.87,21.2,80.13,5.61,1287.4,4.22,22112.05
94.53,37.07,183.24,26.7,78.39,5.5,1190.18,3.89,37852.33
97.44,41.68,186.18,23.48,86.81,5.53,1334.72,4.01,28648.45
88.6,38.83,173.22,24.3,79.48,5.44,1254.45,4.3,33196.66
88.05,39.68,153.97,26.48,82.17,5.82,1277.18,4.13,24087.67
94.79,48.08,182.66,24.0,81.61,5.73,1297.68,3.99,25288.4
96.16,38.64,177.73,24.07,80.3,5.73,1272.73,3.85,37127.09
91.49,40.69,178.21,23.79,80.84,5.23,1115.91,4.13,33520.6
87.71,38.83,170.5,24.04,79.67,5.18,1169.11,4.22,30389.63
94.32,38.56,187.02,24.77,73.44,5.65,1251.52,4.06,36187.84
95.38,41.24,174.91,24.91,74.05,5.16,1252.59,4.05,36161.43
94.28,43.09,182.05,24.28,81.76,5.65,1180.1,4.17,37117.51
94.05,40.92,182.82,24.04,77.44,5.82,1275.97,4.44,33674.02
100.44,38.44,171.22,25.34,79.66,5.51,1247.4,3.61,33880.93
97.75,39.63,161.86,25.28,84.4,5.41,1140.55,3.93,32969.48
101.0,40.62,165.47,24.35,73.21,5.83,1221.39,4.12,28898.77
96.34,41.58,176.98,24.3,77.07,5.24,1146.88,4.0,37572.23
87.88,37.81,162.91,25.91,78.21,4.96,1214.68,3.96,26739.03
94.34,41.11,184.89,27.2,77.72,5.44,1128.14,3.79,33283.24
94.27,36.3,177.76,25.6,83.47,5.42,1183.52,3.57,35131.9
91.31,41.14,180.93,22.02,86.23,5.05,1297.15,4.37,24069.43
83.28,41.09,216.89,23.37,83.57,5.61,1159.92,3.95,21507.78
99.76,40.16,186.68,23.64,83.34,5.68,1257.12,4.1,32695.86
100.63,38.98,169.75,25.26,79.82,5.28,1313.84,3.96,31914.35
94.12,40.93,180.86,23.54,77.1,5.36,1229.06,3.98,40804.73
98.79,41.9,196.5,26.72,78.22,5.59,1202.19,4.19,31320.6
95.54,40.79,188.56,26.89,82.44,5.83,1154.37,4.03,33050.25
99.24,39.02,190.28,26.69,81.23,5.48,1174.92,3.82,34619.21
103.21,40.36,183.18,26.28,83.81,5.35,1212.66,4.05,33649.99
98.96,41.72,189.49,25.19,73.42,5.04,1197.95,4.07,31707.56
94.75,39.2,182.05,24.63,79.76,5.15,1200.48,3.97,45250.89
93.79,38.05,179.95,25.79,77.42,5.13,1208.18,4.24,35993.15
92.41,40.3,195.14,26.0,72.68,5.66,1132.33,3.75,29443.21
90.93,40.79,184.9,24.89,78.35,5.58,1252.85,3.86,39228.69
94.39,38.91,187.48,25.04,72.28,5.17,1246.63,4.26,33661.47
91.04,41.8,174.6,24.98,83.21,5.69,1152.3,3.74,35326.61
100.56,39.68,184.13,25.92,82.72,5.5,1111.94,3.69,31560.26
96.81,38.62,173.57,23.7,88.03,5.46,1162.81,3.74,32988.16
91.61,40.62,181.37,24.68,78.8,5.46,1171.91,3.87,43095.1
95.79,39.74,189.55,28.44,78.5,6.05,1256.32,4.01,28396.94
101.38,39.93,171.29,26.37,75.07,5.57,1172.36,3.44,29952.72
93.57,41.66,180.48,22.93,86.29,5.56,1265.13,3.7,30986.0
92.39,41.17,164.84,22.93,85.58,5.57,1189.75,3.99,33064.07
97.52,41.19,177.6,24.25,81.6,5.65,1196.88,3.82,41776.94
97.57,38.08,203.06,25.14,80.98,5.52,1185.68,4.06,36287.62
97.14,38.74,192.44,23.41,81.65,5.33,1187.7,3.89,34413.87
87.56,40.41,191.98,24.93,86.57,5.29,1235.89,4.3,29158.88
