N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
57.54,30.56,55.77,16.21,67.77,7.03,574.41,2.04,1638.85
62.79,30.9,52.41,16.09,69.34,6.65,549.96,1.91,2193.6
61.17,29.23,57.37,16.11,62.08,6.39,524.04,2.12,1961.74
68.1,28.65,57.96,17.35,63.62,6.51,520.5,1.96,1759.11
64.53,31.29,58.5,15.77,61.47,5.87,552.39,1.92,1863.06
65.28,32.39,51.59,17.16,61.72,6.56,521.1,1.99,1716.17
58.52,29.8,54.74,15.75,68.1,6.42,517.94,1.9,1840.82
67.49,30.94,55.63,16.33,69.9,6.31,591.17,2.05,1888.57
67.63,28.93,59.82,15.93,61.53,6.35,545.52,2.09,2041.5
65.4,32.26,54.18,16.28,61.19,6.47,516.19,1.94,2017.56
61.68,31.22,58.7,14.53,60.67,6.65,554.76,2.17,1650.73
61.46,27.43,59.65,17.61,60.4,6.14,562.54,1.99,1427.88
62.56,29.54,56.29,16.48,67.67,6.68,546.87,2.1,2303.38
65.44,30.2,51.01,15.49,58.99,6.12,540.23,1.89,1925.25
66.72,29.33,55.22,14.67,63.33,6.37,534.16,2.2,2031.3
68.72,30.61,59.56,15.41,62.54,6.77,548.98,2.06,1915.78
67.47,30.36,57.33,15.06,65.07,6.12,546.41,2.07,2017.59
66.96,28.04,55.93,15.83,63.93,6.72,531.88,2.02,2195.46
68.0,28.29,55.79,16.03,62.93,6.29,554.35,1.95,2199.87
67.69,31.88,50.21,16.86,61.97,6.91,527.13,1.85,1494.41
59.67,28.41,51.59,16.69,65.02,6.8,576.27,1.99,1711.47
62.75,28.19,60.19,15.77,69.04,5.93,556.58,2.02,1667.45
62.16,30.99,57.11,16.53,65.11,6.85,592.73,2.14,1811.24
60.34,27.51,57.89,14.68,65.15,6.59,521.05,1.87,1507.15
60.96,30.53,54.61,16.38,65.66,7.13,571.53,1.98,1909.81
64.01,29.99,57.06,14.81,55.91,6.48,542.64,1.94,2034.56
65.49,30.82,54.32,15.64,66.73,5.95,560.55,2.05,2272.03
61.55,31.41,50.42,16.11,66.16,5.9,548.1,2.11,1776.7
70.7,29.41,54.52,15.74,66.09,6.33,547.04,1.93,2133.95
64.96,32.77,57.89,16.99,58.2,6.26,519.61,2.05,1544.83
69.95,30.02,52.12,16.1,60.79,7.13,558.84,1.97,1749.54
72.27,30.77,52.34,15.19,59.53,6.91,512.69,1.96,1403.65
61.66,30.31,44.56,14.63,69.85,7.14,543.1,2.07,1216.01
68.08,29.47,57.96,15.33,59.81,6.3,557.67,1.87,1880.04
66.97,30.33,58.57,15.81,68.21,6.38,518.54,2.01,2093.38
64.99,29.09,51.48,15.74,70.48,6.16,600.26,2.04,1727.09
64.91,31.35,49.34,16.35,64.89,6.46,580.18,2.01,1999.54
66.67,30.12,50.34,14.92,68.08,6.35,543.67,1.93,1973.88
62.85,29.09,60.58,16.97,63.01,6.79,538.79,1.94,1744.37
68.73,30.32,55.33,15.74,65.82,6.32,553.4,2.05,2431.03
70.41,30.85,55.07,16.99,67.49,6.73,518.52,2.11,1663.76
65.14,28.6,59.77,14.49,64.99,6.12,561.93,1.77,1593.73
65.98,29.83,51.61,14.9,65.65,6.29,565.15,1.98,2138.98
63.98,29.27,50.72,16.02,65.89,6.46,572.58,2.07,2257.41
56.1,32.45,61.76,17.32,67.33,7.03,524.37,2.03,1097.72
66.76,25.49,53.1,15.58,65.54,6.4,530.83,1.99,1809.42
65.48,30.59,57.12,16.43,66.94,6.64,530.28,2.14,2246.53
63.86,29.78,48.99,15.93,71.45,6.35,586.25,2.08,1744.73
66.24,31.45,52.95,16.65,69.7,7.08,525.02,2.03,1739.38
65.54,28.69,51.57,15.61,62.87,6.45,471.31,1.94,1702.34
71.25,29.13,56.07,15.45,65.43,6.42,580.43,2.21,1714.89
65.69,28.38,56.9,16.29,66.8,6.5,511.63,1.86,2007.72
62.51,29.41,53.71,15.77,61.53,6.12,577.74,1.97,2067.1
69.76,30.66,56.05,17.4,68.57,6.13,544.04,1.99,1724.22
62.21,31.78,55.52,15.4,62.29,6.54,552.34,2.01,2261.85
63.92,26.61,55.34,15.4,66.48,6.27,534.72,1.92,1907.85
67.59,28.07,54.42,15.36,65.48,6.7,594.82,1.88,1759.91
63.61,29.33,53.97,13.79,65.52,6.55,499.57,1.84,1632.61
64.81,29.44,51.82,16.16,63.65,6.61,546.64,1.84,2419.6
64.52,30.9,53.12,15.6,58.55,6.81,580.62,1.84,1826.31
68.52,29.85,61.74,15.8,63.13,6.16,564.33,2.1,1754.8
68.74,31.35,51.08,15.91,61.77,5.76,546.07,2.01,1733.1
65.07,29.9,58.83,14.73,65.85,5.66,570.56,2.01,1718.7
60.14,28.39,62.27,15.94,62.87,6.15,537.46,2.15,1555.56
63.79,32.01,54.53,16.65,67.1,6.75,568.93,1.84,1937.75
68.97,29.22,56.31,17.38,67.23,6.17,577.18,1.89,1627.09
65.07,30.96,53.86,16.82,72.37,6.66,571.55,2.25,1854.25
59.57,30.13,52.81,14.56,69.67,5.97,571.29,2.07,1441.51
69.71,31.02,57.17,15.24,63.75,5.98,581.43,1.99,1656.04
66.61,30.25,53.61,17.03,70.65,6.39,506.85,2.07,1823.73
65.63,30.79,54.68,15.71,71.52,6.81,578.21,1.86,2032.18
65.81,30.54,54.19,15.89,61.18,6.67,515.66,2.19,2120.23
66.1,30.14,53.33,16.93,66.4,6.57,556.95,1.96,2412.91
70.57,28.33,52.95,16.06,69.81,6.6,566.97,1.93,1801.46
66.41,30.0,56.01,16.73,65.18,6.2,517.97,2.11,2127.49
63.74,29.62,54.93,13.77,60.27,6.41,522.78,1.87,1775.81
67.31,27.08,59.59,16.36,64.73,6.86,543.64,1.93,1748.56
68.47,29.47,54.94,17.65,67.06,6.75,572.43,2.08,1775.97
66.17,29.98,54.37,15.68,59.09,6.37,546.41,2.09,2430.45
69.17,30.31,53.64,15.25,63.74,6.76,536.02,1.99,2066.39
64.32,30.6,55.58,16.82,62.98,6.48,562.11,2.03,2488.97
59.17,30.02,51.38,16.15,63.25,6.38,532.74,1.93,1941.94
63.41,29.55,53.07,16.03,59.02,6.53,512.39,1.98,2111.12
65.68,28.48,57.42,16.37,63.21,6.43,575.26,1.96,2156.23
65.66,28.52,53.85,15.35,65.41,6.4,536.69,1.98,2338.96
67.18,28.19,57.97,13.91,70.11,6.73,572.03,2.01,1522.67
65.39,30.47,55.4,15.52,63.58,6.48,540.83,2.08,2743.93
64.97,30.73,53.25,15.98,59.83,6.02,535.19,1.96,2157.8
65.67,31.44,58.6,16.81,64.12,6.34,566.08,2.07,1993.65
68.66,30.86,58.89,15.51,71.25,6.68,565.47,1.92,1737.46
64.58,30.62,58.32,16.58,62.89,6.55,577.69,2.08,2133.99
72.68,32.26,62.95,15.06,65.29,6.66,545.87,2.13,1382.94
68.38,31.96,53.9,16.81,70.5,6.78,548.79,1.88,1750.21
64.66,30.13,52.89,16.19,67.05,6.75,524.34,1.89,2293.84
68.4,30.68,55.31,15.85,62.38,6.3,565.02,2.13,2126.23
63.86,28.18,60.13,16.14,65.93,6.29,577.73,1.98,1915.16
63.24,26.07,52.71,15.79,66.17,7.18,515.69,1.97,1559.13
69.81,28.3,55.75,15.18,58.39,5.91,600.06,2.02,1379.26
59.77,30.94,50.22,16.74,62.84,5.68,558.85,1.99,1475.5
61.97,29.99,61.08,14.95,69.98,6.46,553.79,2.09,1811.71
59.46,30.65,59.22,17.25,61.66,6.72,511.61,1.89,1376.45
67.85,31.37,55.27,15.38,63.93,6.68,559.7,1.95,2201.68
64.95,28.61,55.12,16.69,66.34,6.89,594.88,2.09,1918.59
61.24,27.57,50.91,16.05,59.86,6.47,568.17,1.99,1797.39
63.41,29.5,53.13,17.2,59.8,6.15,571.64,2.1,1802.37
67.47,28.35,58.64,16.49,66.09,6.51,550.23,2.02,2254.38
66.33,30.95,58.21,16.25,62.18,7.0,559.1,1.96,1990.46
60.9,30.48,57.82,16.49,64.01,6.2,543.51,2.12,1918.43
66.46,28.54,53.18,16.18,69.09,6.19,544.72,2.0,2172.11
66.21,34.79,54.28,15.59,68.42,6.28,557.05,1.93,1732.12
65.21,29.16,57.27,14.82,67.02,6.31,555.65,2.2,2027.62
72.81,28.86,53.82,15.41,69.97,6.78,523.88,1.83,1468.33
69.21,28.34,54.8,16.41,65.21,6.14,578.07,2.06,1878.36
65.06,32.08,56.62,15.66,68.13,6.47,580.79,2.21,1923.04
66.81,31.29,56.29,16.6,67.02,6.73,540.63,1.88,2086.32
61.07,32.37,59.69,16.25,64.4,7.19,590.43,2.18,1431.69
68.98,31.27,55.17,17.16,63.08,6.55,565.96,1.89,1872.33
65.35,31.33,51.34,15.54,66.46,6.3,538.72,2.12,2107.5
65.85,29.18,61.06,16.79,68.14,6.78,531.28,1.86,1735.52
65.69,31.11,53.13,16.07,68.82,6.78,522.23,1.85,2012.17
69.87,29.71,55.54,15.79,66.43,6.03,521.58,2.14,1837.62
66.71,31.93,55.83,17.02,57.36,5.96,563.91,2.1,1556.04
61.51,31.03,52.52,15.3,68.27,6.78,566.24,1.96,1874.18
59.85,29.45,55.35,16.52,70.06,6.89,586.22,2.13,1611.1
64.66,29.12,53.95,15.77,64.03,6.25,541.75,2.12,2443.53
69.63,28.36,50.3,16.79,63.92,6.45,530.29,1.93,1725.6
64.45,30.61,50.29,14.21,66.16,5.94,527.01,1.93,1562.23
65.43,30.02,51.75,16.59,65.27,5.82,520.28,2.02,1967.61
71.38,32.98,49.84,15.99,65.05,6.22,589.11,1.98,1546.39
66.12,29.37,54.02,16.24,65.26,6.91,543.17,1.88,2371.48
74.0,31.57,51.95,15.37,67.0,6.51,529.27,1.73,1445.81
68.83,29.83,50.8,16.02,66.08,7.0,525.46,1.79,1743.77
61.76,28.87,56.92,16.62,62.92,6.0,546.02,2.01,1923.82
68.7,31.38,60.43,15.57,65.8,6.31,506.04,2.08,1639.57
64.13,29.27,55.06,17.06,57.55,6.89,617.63,1.93,1600.5
69.36,31.44,55.29,16.21,64.74,6.9,523.61,2.01,1981.97
67.28,30.46,56.59,14.56,62.11,6.81,530.1,2.03,1856.57
66.31,29.72,54.85,16.0,60.04,6.32,536.91,1.92,2436.36
64.01,30.37,50.42,14.72,69.79,6.17,522.66,2.07,1672.36
71.58,30.11,51.62,17.61,65.06,6.26,515.01,2.08,1425.72
60.59,30.82,57.32,14.56,68.87,5.99,521.09,1.87,1401.81
66.95,32.13,54.1,17.05,66.64,6.42,525.98,1.97,1920.2
65.64,30.07,60.55,16.24,61.52,6.14,495.29,2.0,1743.79
66.85,30.94,53.07,15.94,65.84,7.08,548.16,2.14,2153.13
60.19,31.93,57.5,15.52,67.96,6.71,557.17,2.01,1859.61
63.23,31.79,52.32,16.22,63.18,6.43,474.76,1.99,1741.48
61.8,28.44,52.99,15.51,62.53,7.04,548.56,1.96,1889.67
68.89,30.44,54.57,15.51,64.9,6.55,533.49,2.0,2319.77
64.53,29.43,59.6,14.29,68.72,6.41,574.54,2.03,1725.54
56.95,29.26,57.55,16.29,66.77,6.25,564.88,1.97,1783.65
65.27,30.89,53.43,16.15,61.07,6.46,580.88,1.79,2079.57
65.14,30.75,53.9,16.03,69.82,6.07,552.43,1.99,2335.31
64.94,31.02,54.69,16.01,62.21,6.65,506.26,1.91,2183.5
69.19,27.19,54.88,16.31,63.73,6.34,552.29,1.85,1913.57
62.54,31.25,57.57,16.1,60.05,6.28,543.42,1.86,2020.3
69.28,31.53,50.47,16.28,63.39,6.26,512.39,1.91,1675.74
66.4,28.91,54.06,16.05,65.36,6.63,505.4,2.06,2216.66
68.34,28.64,54.51,15.99,67.19,6.87,522.88,2.03,2042.2
60.34,28.6,53.33,15.51,68.23,6.46,525.14,1.97,1880.49
70.88,32.0,52.24,17.0,61.92,6.44,555.24,2.08,1723.65
67.21,29.55,53.52,14.41,65.42,6.18,528.79,1.96,1909.96
61.04,29.46,55.81,16.37,60.7,6.84,523.59,1.85,1788.23
65.61,30.07,56.27,14.78,61.44,6.81,551.01,1.99,2220.06
62.58,30.1,52.87,15.97,69.36,6.45,572.89,1.93,2200.49
62.65,31.4,50.37,16.24,67.43,6.61,511.86,2.2,1689.54
64.69,30.66,58.17,15.72,66.19,6.5,600.2,2.11,2039.34
67.39,28.51,57.83,18.37,66.87,6.25,563.62,1.86,1529.51
65.14,30.2,52.16,16.56,64.52,6.69,588.48,1.97,2178.55
63.81,26.74,53.49,17.76,66.56,6.66,511.0,2.05,1499.06
62.91,29.22,48.24,14.7,62.09,6.48,520.98,2.01,1618.9
63.6,31.29,55.26,18.23,63.79,6.89,504.72,2.07,1537.13
65.92,29.47,55.47,16.14,69.26,6.51,590.2,2.06,2246.84
53.16,30.5,52.01,15.84,62.09,6.57,528.56,1.95,1556.8
61.35,31.3,52.37,16.15,67.76,6.19,548.12,2.02,2074.13
70.05,28.5,61.8,15.47,66.15,6.6,569.37,2.02,1680.51
66.85,29.62,55.83,15.6,66.12,5.95,515.17,2.1,1993.31
62.93,30.97,57.29,16.51,64.32,7.19,549.54,2.01,2019.37
66.58,29.76,57.8,15.48,64.74,6.62,594.34,2.0,2112.12
66.05,29.99,53.66,15.25,72.79,6.8,576.07,1.8,1827.85
72.62,30.83,53.82,15.52,64.89,6.36,556.6,1.93,1920.93
67.88,29.33,52.76,15.5,69.94,7.11,557.24,2.01,1810.25
64.88,30.96,49.27,14.81,62.34,6.49,550.99,1.98,2029.48
69.7,29.62,52.5,16.84,66.01,6.44,540.54,2.07,1999.31
68.12,31.55,54.06,14.62,67.14,6.47,533.49,1.98,1927.48
65.16,28.45,60.31,16.33,69.61,6.17,602.83,2.04,1590.15
66.54,31.81,51.96,16.22,65.47,6.99,576.25,2.11,1832.97
68.45,30.08,59.8,16.94,61.77,5.97,580.11,1.99,1598.37
69.01,30.05,51.13,14.13,70.39,6.13,548.56,2.02,1578.88
63.62,30.61,54.52,17.35,66.59,6.8,571.01,2.08,2021.31
69.12,30.64,57.58,16.21,62.59,6.71,531.95,1.9,1956.36
65.47,26.66,57.7,16.39,70.57,6.39,546.74,2.07,1832.71
67.74,27.83,54.4,15.36,64.73,6.29,484.97,1.95,1650.53
66.01,29.23,57.52,16.48,68.03,6.58,576.21,2.1,2099.19
64.93,29.61,52.93,15.27,61.28,6.11,552.27,2.14,2097.92
66.06,29.28,54.0,17.16,63.17,6.73,590.53,1.77,1799.71
65.64,26.83,54.91,16.09,60.95,6.79,571.42,2.06,1890.05
62.48,29.54,53.89,14.91,59.86,5.93,576.05,2.03,1704.79
61.02,30.0,58.79,16.56,62.62,6.2,567.67,1.9,1834.22
65.74,32.75,52.48,16.6,62.41,6.53,573.85,2.05,1871.72
59.36,27.04,55.72,15.94,60.57,6.65,576.83,2.22,1544.87
67.09,28.84,50.6,15.38,64.45,6.18,584.85,1.81,1703.67
65.44,27.36,54.0,14.91,59.71,6.13,596.0,2.03,1565.49
67.56,29.89,48.8,16.38,65.04,6.16,574.45,1.98,1924.87
66.69,29.01,55.64,15.79,65.67,6.4,533.29,1.85,2346.23
66.83,32.28,58.09,16.86,62.57,6.47,601.12,2.09,1586.24
63.49,30.49,54.25,14.78,62.93,6.34,557.96,1.86,2126.26
64.71,32.03,57.88,17.44,67.29,6.73,573.48,1.97,1746.67
61.37,29.3,55.22,16.02,74.08,6.85,531.4,1.91,1782.63
68.47,29.88,53.17,16.79,64.39,6.22,601.59,1.93,1755.16
67.78,30.16,54.27,15.53,58.28,6.25,545.0,2.09,2067.07
67.89,27.92,52.64,15.61,61.61,6.75,540.92,1.95,1917.45
67.56,31.03,54.47,14.79,64.67,6.56,573.19,1.99,2050.84
65.16,31.87,52.57,17.03,62.94,6.53,564.53,1.77,1847.78
67.67,30.05,53.19,15.54,71.35,6.14,572.22,1.93,1897.69
66.66,29.36,59.82,14.15,63.7,5.89,544.41,2.1,1530.26
63.46,30.2,56.59,15.62,64.28,7.08,597.63,1.86,1919.26
66.89,26.99,53.68,18.04,68.11,7.1,570.79,2.12,1282.25
63.95,29.72,53.64,16.26,63.25,6.49,554.72,1.91,2703.75
64.97,27.34,52.61,15.1,59.87,6.9,553.43,1.84,1639.05
61.66,29.06,51.44,15.26,64.13,6.95,569.16,1.92,1764.36
60.85,30.41,52.03,15.51,64.29,6.32,471.12,1.88,1526.64
67.93,29.86,57.67,16.26,69.7,6.51,595.04,1.79,1768.92
63.41,30.33,57.61,15.65,63.68,6.07,516.24,2.21,1879.42
58.32,30.58,56.47,17.25,60.89,6.07,539.33,1.81,1427.85
67.46,29.3,55.96,16.82,61.83,6.05,599.19,2.02,1777.79
66.94,29.88,53.54,17.2,65.78,6.85,543.89,1.94,2103.41
68.68,33.18,57.65,16.97,68.17,6.12,504.25,2.06,1365.74
67.46,30.83,55.28,15.41,68.76,7.03,584.89,1.99,1890.46
62.36,30.84,56.57,16.31,64.35,6.35,555.88,1.96,2392.2
63.57,29.67,53.78,17.27,65.69,6.91,598.11,2.08,1829.23
62.19,29.7,56.25,16.02,63.41,6.55,513.72,2.04,2207.07
61.59,29.28,57.51,16.32,62.95,6.33,541.82,2.0,2193.75
67.26,29.95,62.38,15.14,62.02,5.53,583.17,2.09,1296.66
73.36,29.19,52.25,15.76,64.68,6.71,554.37,2.08,1830.43
67.18,27.42,56.74,16.98,69.48,7.13,556.63,1.99,1595.04
68.15,27.35,53.94,14.57,66.36,6.17,560.07,1.81,1535.12
68.17,28.75,58.0,15.0,66.79,6.23,560.32,1.89,1788.31
64.22,29.4,54.97,16.06,62.9,6.42,555.31,2.07,2767.11
61.77,30.88,51.74,15.19,66.37,6.89,552.91,1.98,1904.81
62.57,28.42,56.42,16.56,71.57,6.52,570.81,2.03,1907.78
61.12,32.07,59.57,15.16,66.14,6.62,520.13,1.86,1602.37
59.33,30.71,51.73,15.83,61.81,6.7,579.38,2.07,1724.12
59.21,31.98,54.55,15.82,62.79,6.24,501.66,2.13,1547.5
57.04,28.49,54.75,16.19,65.48,6.19,543.91,2.04,1818.37
68.98,30.02,55.46,18.16,66.69,6.4,576.06,2.02,1754.5
68.86,30.76,58.56,17.01,64.03,6.42,541.99,1.97,1986.59
65.01,29.11,57.52,14.84,64.04,6.96,553.0,1.96,2001.35
69.95,26.91,50.18,17.21,64.2,7.14,541.83,2.11,1297.57
67.75,30.19,59.7,13.48,63.17,6.53,541.22,1.91,1623.64
63.27,30.45,54.88,15.65,64.41,6.84,557.0,2.05,2466.94
71.04,30.01,51.46,16.38,71.6,6.74,526.68,1.97,1641.5
60.34,27.47,54.95,16.33,65.47,6.62,530.77,1.84,1838.55
61.29,33.09,57.87,16.11,67.9,6.28,558.13,2.13,1731.41
63.68,30.5,56.5,17.39,61.94,6.19,571.69,1.93,1954.5
58.7,30.54,55.0,16.15,66.36,6.97,515.48,1.96,1797.16
68.5,30.79,55.77,15.43,69.07,6.38,517.0,1.78,1759.15
61.92,31.95,58.87,16.01,66.74,7.07,526.38,1.85,1690.64
64.74,30.6,52.83,16.15,67.95,6.36,544.87,1.99,2552.96
62.76,29.15,50.55,15.58,73.1,6.24,512.63,2.08,1553.11
65.64,30.25,56.88,15.4,64.81,6.41,554.2,1.94,2594.11
59.48,29.95,51.42,17.14,62.43,6.16,494.33,2.24,1287.04
65.03,28.05,50.12,16.29,63.02,6.42,598.35,1.96,1768.75
66.36,28.19,56.39,15.98,61.0,6.36,523.21,2.13,1975.8
64.46,27.34,51.79,16.39,67.8,6.27,564.24,1.9,1842.54
64.83,31.7,52.58,16.86,57.82,6.68,514.18,2.06,1658.7
66.35,29.25,55.8,15.9,63.65,6.19,498.89,2.02,2176.9
63.8,29.33,55.34,16.54,58.09,6.57,472.03,2.03,1747.92
62.8,28.56,53.35,15.88,68.72,5.94,567.68,2.0,1935.75
63.61,30.08,56.31,16.58,57.08,6.78,616.44,1.94,1677.15
66.61,31.62,55.96,15.44,64.49,6.37,487.74,2.02,1867.84
65.18,31.57,53.5,16.01,64.65,5.91,596.51,1.8,1847.46
67.68,31.71,51.59,16.08,61.39,6.78,552.05,1.95,2004.72
63.42,27.57,53.56,15.7,65.38,6.62,592.91,2.04,1902.85
60.7,30.1,57.43,15.69,60.68,6.53,544.48,2.07,2140.46
67.61,30.76,52.38,16.0,62.19,6.39,547.28,2.01,2428.41
67.69,29.34,55.91,16.51,62.18,6.18,514.54,2.14,1851.34
59.07,30.95,51.77,15.34,67.16,6.68,539.54,1.89,1755.55
67.49,31.62,52.82,15.45,68.56,6.7,557.37,1.87,1927.75
60.78,29.08,54.84,16.16,65.3,6.92,525.87,2.07,2034.98
59.8,30.7,54.21,16.48,67.15,6.69,531.12,2.05,1988.81
64.64,30.17,55.98,16.96,67.08,6.61,537.45,2.01,2484.54
67.54,30.92,56.32,16.57,66.12,6.54,534.18,1.99,2283.38
63.17,30.04,57.82,16.13,62.95,7.2,543.14,1.92,2024.83
63.57,29.4,54.87,16.11,62.59,6.16,528.05,1.86,2241.46
63.52,31.2,58.42,16.41,67.53,7.05,560.2,2.0,1949.03
62.77,32.41,55.8,16.25,66.97,6.59,543.04,2.13,2147.33
64.46,28.51,58.96,16.51,65.4,6.35,576.25,2.09,1958.09
70.34,30.13,53.91,16.36,64.42,6.2,546.1,2.15,2030.42
67.76,27.55,58.22,15.12,67.61,6.6,564.92,1.95,1771.31
56.64,31.61,57.52,15.93,66.17,6.59,486.67,2.21,1357.07
68.29,29.65,54.99,14.76,64.94,6.89,561.83,2.06,1944.24
61.37,28.06,58.13,16.37,60.67,6.84,545.9,2.14,1741.24
65.94,29.18,48.59,15.48,63.61,6.57,549.13,1.94,2138.31
59.21,30.28,56.3,15.89,65.21,6.0,594.6,1.82,1675.67
72.71,30.41,54.47,16.61,66.85,5.71,523.57,1.99,1503.34
64.11,31.41,58.46,15.62,68.7,6.55,541.88,1.98,2202.97
66.98,26.29,59.35,15.6,58.27,6.19,571.39,2.05,1453.99
57.36,31.39,50.76,15.47,60.7,6.92,513.96,1.91,1337.97
65.6,31.03,58.42,17.59,67.25,6.31,529.84,1.9,1753.28
68.44,30.87,57.72,16.64,66.67,6.85,593.1,1.96,1738.83
66.97,27.79,55.45,16.39,67.44,6.65,548.48,1.92,2178.6
64.0,28.11,48.6,15.98,63.89,6.86,577.03,2.0,1856.28
61.49,32.2,56.63,15.42,67.78,6.42,520.13,1.93,1753.76
65.29,31.55,57.48,15.71,67.56,6.58,551.49,2.07,2321.27
62.99,30.92,57.0,15.53,62.43,6.16,520.88,1.99,2078.2
67.97,31.62,51.37,15.52,63.52,6.74,511.48,2.15,1704.66
63.24,29.93,53.59,14.74,63.2,6.35,532.01,1.94,2104.59
70.52,32.41,51.42,14.9,64.59,6.64,520.24,1.93,1493.97
69.17,32.23,54.59,15.15,58.46,6.3,555.61,2.03,1763.15
62.72,31.66,53.63,15.89,60.82,6.47,516.78,1.76,1805.18
66.85,27.63,58.87,15.43,59.44,6.3,548.52,2.1,1754.55
65.72,30.61,55.37,16.08,57.36,6.43,529.63,1.92,2282.83
67.32,31.39,55.53,16.49,67.96,6.5,547.34,1.99,2449.3
61.74,28.12,56.59,14.95,65.42,6.86,520.94,1.9,1697.73
63.84,29.04,47.72,16.29,68.9,6.6,596.43,2.01,1659.93
63.75,30.03,58.08,15.88,60.93,6.68,589.81,2.06,1995.47
68.34,29.59,54.74,17.06,65.45,6.3,584.88,2.04,1910.88
66.69,30.14,52.85,15.77,65.25,6.94,541.13,2.07,2297.66
67.08,29.4,54.03,15.71,71.42,6.63,538.8,1.95,2223.11
69.84,28.5,54.09,16.08,68.71,6.94,538.05,2.01,1833.71
61.63,27.45,47.5,17.37,65.99,6.34,554.22,1.92,1505.86
66.14,28.73,55.26,15.81,63.83,7.09,510.16,1.93,1997.53
65.91,31.18,55.38,15.34,65.79,6.59,565.63,1.79,2195.87
64.46,32.01,54.35,17.41,61.42,6.72,593.52,1.99,1700.24
65.0,29.2,57.51,16.2,70.62,6.26,516.07,1.86,1933.0
67.95,32.51,57.02,16.83,64.84,6.27,591.85,1.96,1663.12
67.28,32.36,55.4,15.03,67.33,6.59,544.07,2.18,1899.48
63.43,32.12,57.8,15.95,61.48,5.66,582.0,1.93,1545.24
62.3,28.81,54.75,16.3,64.4,6.19,527.71,2.04,2190.88
62.5,30.76,62.45,15.68,63.24,6.5,524.43,1.99,1893.77
67.91,26.96,51.13,16.87,65.39,6.07,570.12,2.02,1559.16
65.49,32.24,53.97,16.24,66.49,6.36,547.98,1.93,2361.98
65.09,28.98,58.47,15.62,61.41,6.63,556.62,2.12,2171.85
73.29,30.21,50.58,16.37,67.48,7.27,599.8,2.06,1282.26
66.26,32.54,52.79,16.19,62.21,6.31,570.01,2.2,1832.03
67.71,30.83,56.08,16.63,60.47,6.12,583.4,2.07,1794.79
63.92,33.93,51.2,15.56,65.96,6.76,591.18,2.01,1557.77
64.25,30.44,61.53,16.13,62.63,5.9,576.07,1.98,1777.39
68.4,30.23,55.9,16.51,65.84,6.42,567.9,2.02,2286.05
64.16,30.82,53.74,15.45,65.23,6.35,586.87,1.86,2092.85
61.04,28.46,57.06,16.25,66.45,6.15,544.57,2.01,2000.26
68.14,28.4,54.61,15.02,61.82,6.15,549.33,1.85,1821.05
62.94,30.47,59.29,14.99,64.82,6.32,555.07,2.03,2027.82
66.68,30.67,56.63,17.03,59.19,6.17,533.74,2.05,1903.39
68.66,28.58,56.17,16.21,66.53,6.85,498.04,1.82,1657.11
62.98,30.8,55.58,16.98,62.29,6.71,548.62,1.92,2152.4
62.04,31.74,57.15,16.43,58.78,6.7,525.18,2.13,1714.92
66.62,27.55,57.44,15.75,61.14,5.57,566.01,1.93,1517.59
60.35,28.75,50.11,15.38,68.47,6.28,583.88,1.87,1533.32
69.49,32.14,56.54,16.15,69.25,6.55,518.2,2.07,1724.93
66.12,30.34,55.72,15.39,67.22,6.1,623.47,2.05,1872.78
62.19,30.62,52.76,15.23,64.42,7.33,589.84,2.01,1632.32
69.81,30.76,58.87,15.72,62.72,6.31,545.82,1.78,1828.74
61.55,30.94,52.87,14.74,67.04,6.71,513.79,2.09,1668.7
65.1,28.46,48.39,16.74,68.34,6.43,544.13,1.87,1834.7
60.19,28.65,55.92,16.02,66.33,6.87,560.44,2.11,1967.21
70.81,27.77,53.1,16.35,62.43,7.08,542.7,1.89,1527.02
67.29,28.48,50.63,15.83,61.52,6.49,528.56,1.78,1815.68
66.1,29.5,56.5,15.67,67.88,6.36,559.47,1.89,2403.49
63.61,28.21,54.9,16.3,66.89,6.85,545.09,2.05,2211.47
63.84,30.34,57.32,16.74,62.57,6.4,546.45,2.14,2294.77
64.91,29.49,48.68,16.13,65.25,6.23,555.95,1.94,2193.7
59.04,32.14,54.13,15.55,67.38,6.58,524.14,1.92,1710.05
64.29,29.68,59.93,15.54,60.75,6.39,600.39,2.13,1733.58
68.27,29.17,53.67,17.32,63.7,6.63,586.83,2.03,1791.66
68.98,29.12,54.39,17.14,67.48,6.31,587.24,2.04,1710.17
64.25,32.11,57.46,16.63,71.33,6.98,539.48,1.93,1681.59
65.94,29.96,51.47,15.99,60.87,6.57,507.8,1.91,2024.22
61.46,31.85,56.89,16.13,63.36,6.52,608.83,1.9,1746.59
68.71,31.15,56.79,15.95,63.92,7.09,515.97,1.96,1814.59
69.84,28.2,51.21,16.75,69.27,6.75,538.83,1.97,1651.88
60.29,28.94,57.13,15.35,71.69,6.34,520.23,2.04,1636.59
67.57,29.04,53.29,16.01,69.49,6.68,587.28,1.88,1926.54
67.04,32.03,54.71,16.08,65.59,6.07,555.52,1.88,2111.85
63.66,26.68,53.53,16.53,68.58,6.13,557.48,1.96,1761.88
71.13,33.42,54.71,15.92,65.17,6.53,525.0,2.04,1796.94
67.75,29.41,55.38,16.4,68.64,6.94,534.73,2.0,2066.75
