N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
94.22,46.64,131.56,24.73,58.71,5.92,603.78,5.38,10316.43
102.56,42.66,117.78,24.11,61.52,5.75,582.94,4.65,10454.66
98.37,44.25,117.26,27.8,65.21,6.03,605.34,5.18,10784.45
108.7,43.39,116.32,25.79,56.24,6.38,605.17,4.94,8885.76
105.8,46.82,111.25,25.45,62.55,6.04,528.9,5.36,7938.61
111.34,44.52,124.89,24.57,60.61,6.11,632.0,4.9,9456.65
103.96,45.88,121.69,23.98,62.8,6.05,564.93,4.76,10431.76
105.3,43.39,107.1,28.91,61.83,5.91,593.89,5.08,7928.24
103.12,43.89,119.55,25.29,59.76,6.07,584.59,4.74,12738.51
104.89,46.46,108.91,24.64,64.2,5.73,565.54,5.18,8517.11
95.95,46.67,121.69,25.32,59.44,6.19,600.09,5.04,12712.55
96.48,45.61,108.72,24.84,57.97,6.15,563.23,4.58,9463.29
96.88,46.99,119.5,26.65,65.08,6.19,606.79,4.99,10512.3
104.52,45.4,109.07,23.72,60.22,5.91,597.4,4.64,10127.01
105.33,43.82,123.64,24.2,60.02,6.3,633.52,5.21,9996.34
92.76,42.08,118.03,26.51,56.97,6.16,636.14,4.97,8354.01
91.75,41.18,123.7,25.27,59.97,5.88,623.86,5.13,9746.84
98.21,47.34,122.3,24.66,55.33,5.69,580.51,5.11,10297.29
99.43,44.62,121.52,25.34,67.35,5.82,587.64,5.48,11322.84
90.06,46.05,115.71,24.26,60.67,6.18,652.75,5.14,8340.35
106.08,46.69,119.25,26.78,63.61,6.1,628.16,4.68,8922.03
95.68,44.05,110.87,23.78,57.12,5.92,635.06,4.85,9121.91
103.72,43.55,130.93,24.08,58.95,5.55,602.23,4.88,9270.29
98.23,45.41,128.4,26.14,63.17,5.92,626.86,4.69,9971.14
102.92,44.84,127.04,22.11,57.08,5.62,567.71,5.14,8315.95
97.38,41.45,118.55,25.31,60.12,6.56,554.56,4.76,9005.7
101.55,41.91,116.08,24.31,56.28,5.93,598.76,5.01,11415.59
91.65,45.79,128.03,24.26,63.71,6.0,555.92,5.09,8460.58
100.0,45.59,122.55,26.9,61.21,6.22,567.56,5.35,10401.21
103.34,44.45,125.46,26.8,60.64,6.04,572.44,4.56,9694.8
108.82,44.49,123.07,23.69,57.92,6.14,683.2,5.4,7200.42
93.26,47.94,119.73,24.1,55.79,5.92,645.86,4.98,8700.53
96.44,44.45,122.69,28.53,57.66,6.44,600.86,5.06,8873.92
97.96,46.28,108.96,25.98,57.46,6.07,617.55,4.82,10179.38
96.06,40.4,119.87,23.97,61.75,5.82,580.37,5.26,9141.36
96.15,46.42,119.23,24.6,57.56,5.89,585.28,4.39,10963.14
106.0,43.36,114.74,25.68,57.99,5.97,566.65,5.28,9572.61
99.99,45.93,118.71,24.81,63.95,5.7,561.58,4.99,11729.54
101.05,46.81,120.37,23.47,61.81,5.48,602.99,5.06,10407.33
103.49,43.87,117.82,25.37,58.29,5.58,602.85,4.91,11329.66
102.3,45.27,105.64,24.46,64.41,6.48,618.4,4.85,8738.67
97.73,43.31,118.03,24.71,59.95,5.81,604.01,5.22,12804.31
101.34,45.09,121.99,24.67,61.79,6.39,642.15,5.02,11927.23
96.97,44.31,110.82,26.43,62.52,5.71,596.59,5.32,9579.43
96.22,42.96,116.85,26.18,60.82,5.88,615.43,5.23,10864.67
99.76,44.39,127.48,25.6,60.22,6.05,630.72,4.81,11812.56
99.76,47.91,120.66,25.0,59.9,5.67,606.91,5.04,12538.25
107.29,44.53,113.14,23.79,60.01,6.37,635.72,5.54,8151.46
95.36,40.67,129.8,27.65,59.56,6.54,602.33,5.06,7157.73
104.92,46.19,117.9,25.34,59.82,6.12,541.42,5.41,9848.25
94.7,46.72,128.37,24.53,61.99,6.11,629.74,5.02,10091.45
96.62,45.83,119.95,27.27,62.88,6.37,598.11,5.36,9612.82
99.98,44.61,130.68,25.43,60.68,5.96,660.34,4.77,10072.5
97.98,44.96,129.99,28.86,64.41,6.41,637.14,4.78,7113.15
104.01,47.04,112.99,24.55,57.91,6.6,619.22,5.08,9341.63
104.64,45.94,129.27,24.69,59.79,6.58,608.02,4.65,9214.02
101.23,49.28,118.76,24.2,63.98,6.06,599.3,5.15,10938.16
102.63,45.34,122.19,25.13,61.15,6.06,594.91,5.27,13826.44
98.86,43.9,121.51,24.73,62.33,5.41,538.36,4.61,9438.34
100.05,44.45,114.18,24.13,56.03,6.24,598.07,5.49,10967.58
96.42,46.86,122.48,24.75,59.18,5.95,623.26,5.43,11501.51
96.04,48.87,114.75,22.82,59.84,6.17,615.93,5.1,8984.49
102.02,44.35,116.23,25.19,65.05,6.01,573.9,5.2,11335.88
100.05,47.11,129.55,24.84,57.97,6.06,579.51,5.08,11156.32
103.96,46.71,123.86,26.74,60.86,5.55,626.71,5.11,9082.67
102.06,44.07,126.21,22.87,56.53,6.22,536.41,5.1,8164.01
107.58,45.22,108.38,23.78,57.92,5.47,613.73,5.42,7648.67
101.24,45.85,127.03,25.6,56.76,6.13,591.94,5.57,10808.5
93.61,46.96,116.56,23.07,65.79,5.77,594.79,5.09,8881.77
95.67,47.56,117.54,24.09,56.82,6.47,596.36,5.12,9559.16
103.41,44.9,129.09,24.33,54.72,6.22,574.86,4.5,8998.36
94.33,44.54,126.11,23.62,62.08,6.44,576.53,5.23,8839.78
101.46,50.22,119.54,23.47,56.44,5.93,636.88,4.92,8557.0
112.91,44.75,117.72,24.16,63.47,6.01,590.35,5.2,9546.98
112.71,43.61,121.99,25.49,64.38,6.38,568.08,4.85,7804.86
99.52,44.27,127.5,24.41,58.32,6.01,611.32,5.24,12386.89
103.98,49.44,125.28,22.84,60.45,6.27,630.99,5.18,7912.28
93.85,46.35,125.53,25.39,58.26,6.38,550.23,4.64,8506.95
99.46,44.69,124.53,25.13,58.35,5.86,555.96,5.19,11768.65
111.71,46.9,111.34,23.58,61.85,5.61,582.68,5.47,6978.5
96.33,45.24,123.37,24.82,54.04,6.43,507.91,4.8,7807.54
100.88,44.86,119.76,25.04,58.62,5.68,570.8,5.06,13407.32
102.33,45.39,111.85,24.26,62.24,6.18,645.42,4.9,9960.8
105.32,45.19,120.95,25.25,54.88,5.98,613.36,4.97,11717.67
100.72,47.18,109.39,24.95,64.89,5.74,584.06,5.52,8953.84
104.14,47.97,114.47,24.01,64.54,5.51,599.3,5.3,8372.74
93.31,47.12,120.02,24.35,60.52,6.16,658.6,4.83,9096.11
102.22,45.37,124.42,24.83,56.82,6.4,603.75,4.51,10707.9
98.8,42.59,113.78,26.76,59.25,6.33,632.44,4.91,9331.33
100.79,44.51,122.08,23.12,54.75,6.49,645.45,4.83,9238.1
102.23,48.97,112.02,23.46,54.83,6.22,622.71,5.12,8165.91
90.13,44.02,122.73,23.67,64.98,6.05,573.32,5.39,8312.96
91.89,44.55,107.49,24.03,62.2,6.75,573.29,4.94,7340.89
98.89,45.32,101.4,24.56,64.55,5.98,577.8,5.04,9671.85
100.67,42.92,116.61,24.89,60.36,5.97,609.3,5.3,13219.3
101.56,43.27,116.91,23.37,58.54,5.88,601.56,4.95,11579.33
98.12,43.81,120.29,26.01,56.51,5.33,550.87,4.78,8962.48
95.14,47.35,122.94,24.47,58.66,6.04,627.11,4.94,10747.93
104.71,46.83,113.05,24.76,63.31,5.86,568.99,5.08,9800.85
96.81,43.12,128.01,23.46,60.66,5.92,570.57,5.18,9611.29
106.51,44.41,119.06,25.19,58.2,6.08,603.61,4.99,12407.62
94.26,45.87,107.7,22.66,57.1,6.18,649.09,4.64,6874.75
105.92,42.2,122.56,23.72,57.94,6.17,582.77,5.08,9811.53
83.54,44.7,120.36,26.32,60.49,5.8,612.02,4.87,8770.3
97.7,46.44,125.93,25.85,63.03,5.81,613.53,5.14,11015.09
99.55,47.12,120.39,23.23,62.06,5.33,520.01,5.55,7295.29
101.6,43.47,118.35,26.04,64.0,6.48,679.29,5.21,8295.38
101.39,44.37,117.61,23.24,61.5,5.93,577.98,5.0,12076.29
110.11,42.92,117.76,25.85,54.62,5.81,609.94,5.17,8511.42
94.47,48.33,115.76,25.24,56.88,6.25,552.69,5.09,8699.23
96.2,40.16,115.3,25.19,56.69,6.41,619.25,5.3,8345.09
105.47,41.51,113.47,23.87,60.67,5.69,632.51,4.93,8665.09
97.97,45.51,122.75,25.34,61.7,5.71,531.84,4.6,9755.42
111.04,43.91,113.23,25.69,60.9,6.05,619.76,5.4,8981.41
101.5,43.95,121.57,25.06,60.29,6.31,586.38,4.8,13131.09
103.11,41.27,124.31,25.6,58.68,6.08,652.42,4.99,9400.09
104.98,44.39,120.15,25.73,58.6,6.04,567.19,5.2,11194.84
95.47,44.52,122.43,24.12,63.08,5.88,631.29,5.14,10438.22
96.64,44.11,121.6,25.09,62.42,5.64,578.77,5.13,11267.21
103.75,44.38,115.52,25.63,61.68,5.97,615.32,5.39,11386.66
103.75,42.16,113.7,26.61,57.81,6.51,592.35,5.26,8372.43
99.75,47.83,127.01,22.77,56.73,5.93,602.28,5.35,9531.68
106.43,47.42,131.09,22.21,55.39,6.07,608.19,4.78,7675.47
104.72,48.71,117.56,24.69,58.34,5.59,547.3,5.38,8203.09
99.99,43.13,124.44,25.9,63.54,6.61,529.02,4.88,8295.83
97.6,44.93,114.47,25.21,56.76,6.5,578.77,4.9,10612.86
105.04,39.29,121.68,25.25,61.58,6.03,654.59,5.39,7985.24
96.4,44.36,115.96,23.94,61.38,6.41,648.74,5.41,8951.24
105.52,44.48,110.81,25.7,61.68,5.76,584.13,5.35,9645.74
102.57,41.96,130.18,26.53,60.88,5.88,554.05,4.99,8561.16
104.99,44.87,112.43,23.66,62.13,5.93,606.38,5.01,11112.33
92.29,46.43,124.94,26.09,59.87,6.23,621.98,5.2,9306.49
98.83,45.05,115.79,26.92,59.51,6.19,589.53,4.83,11479.02
99.56,46.99,132.03,24.48,54.8,5.88,597.55,4.95,10303.0
101.82,46.39,130.51,26.2,58.78,6.2,626.42,4.57,9207.55
100.19,42.42,125.83,24.18,60.82,5.84,629.35,5.29,10286.82
102.12,47.76,119.66,26.63,59.18,6.13,578.75,4.9,10534.43
97.67,45.05,117.55,25.41,64.21,5.83,614.13,5.42,11678.14
109.67,46.44,114.44,26.09,62.79,5.65,641.14,5.15,7646.81
101.04,46.08,125.83,23.61,58.6,5.91,581.46,5.22,11132.15
96.72,42.17,115.55,24.51,59.87,6.63,554.02,5.19,8702.9
97.77,45.93,130.64,25.93,60.26,5.75,631.9,4.44,9103.25
105.24,45.36,116.39,22.73,59.64,5.49,552.61,5.1,8270.74
98.61,47.44,124.25,23.58,58.99,6.9,585.6,4.76,8221.97
99.8,43.28,128.63,23.91,57.72,5.74,545.63,5.03,9015.39
100.22,46.28,129.56,26.68,58.82,5.74,649.43,4.77,8706.84
94.52,43.28,114.02,24.61,59.83,6.38,576.91,4.91,9977.35
102.89,47.96,125.63,23.6,67.12,5.34,602.02,4.76,7600.68
102.62,44.15,124.59,23.44,55.28,5.0,585.65,5.71,7195.02
91.78,37.6,111.8,23.87,58.89,6.02,622.13,4.75,7367.3
103.27,45.32,122.36,23.54,58.71,5.91,633.42,5.09,10808.65
90.06,40.77,118.71,26.14,61.26,5.96,593.52,5.15,9111.92
90.09,50.0,129.0,25.45,63.67,5.9,598.26,4.7,8109.69
98.85,45.94,125.35,24.8,62.11,6.05,611.34,5.01,12953.7
97.98,45.32,124.4,25.7,61.77,5.64,605.08,4.89,11833.36
98.53,45.72,107.66,24.85,57.43,5.68,639.03,4.7,9252.92
104.29,46.09,116.16,25.35,58.11,6.02,610.97,5.02,12293.91
103.89,47.92,111.89,26.97,57.63,6.15,577.83,5.17,8511.85
90.34,47.91,112.96,26.2,55.64,6.34,564.39,4.36,6585.88
100.7,46.89,124.81,25.58,61.96,6.21,583.14,5.21,11456.72
94.74,44.51,126.9,25.28,59.41,6.13,616.71,5.05,11692.73
97.77,43.16,127.46,23.4,58.96,6.46,570.96,4.94,9049.1
100.12,42.19,113.29,26.75,61.14,6.05,607.4,4.55,9977.58
95.19,45.26,128.86,22.52,61.73,5.82,625.35,4.7,8468.19
96.77,44.2,108.58,22.67,58.89,6.2,524.78,4.6,6942.41
104.42,45.53,119.68,25.17,59.86,6.16,634.02,4.7,11612.85
100.63,44.48,130.3,22.9,62.62,5.84,577.92,5.06,9732.28
93.6,47.14,130.07,24.12,63.08,5.96,552.59,5.13,8254.82
104.62,44.46,115.5,23.19,58.92,6.06,617.59,5.43,9775.41
103.97,48.6,121.31,24.0,64.21,6.21,557.38,4.88,8579.52
93.6,45.31,121.02,24.05,57.32,5.61,602.83,5.1,10448.98
99.06,45.31,123.48,24.69,60.18,5.85,563.06,5.49,11708.18
101.6,44.72,123.07,24.3,59.5,5.79,579.17,5.15,12403.17
104.79,44.39,112.08,25.81,61.83,5.68,615.55,5.07,9894.88
107.04,42.79,125.94,24.41,56.46,5.99,615.75,4.93,10053.22
98.79,48.38,121.27,24.65,65.09,6.14,624.08,5.14,10188.28
102.18,42.65,119.08,24.5,56.67,5.5,550.97,4.88,9198.49
105.21,46.76,110.99,25.48,59.76,5.98,639.56,4.91,9973.03
101.45,44.01,122.42,27.31,58.96,5.85,588.73,5.07,11289.7
109.37,39.86,121.12,24.6,61.64,5.67,619.33,4.96,8529.48
106.81,44.54,124.91,26.05,59.04,5.77,632.82,5.28,9281.59
102.92,46.62,114.89,23.86,61.45,6.19,623.89,5.13,10612.55
104.33,46.64,114.73,24.18,62.35,6.3,661.83,5.45,8235.17
91.22,46.09,122.4,23.38,65.1,5.88,587.26,5.51,8436.56
91.25,48.8,126.71,25.26,56.47,6.03,620.55,4.94,9016.99
105.12,44.22,117.16,24.04,53.2,6.03,553.34,5.03,9231.45
107.6,43.95,124.56,26.76,61.45,5.76,644.51,4.7,7832.95
101.24,46.4,116.46,24.94,62.73,6.7,591.8,5.21,10410.59
94.04,44.98,110.86,25.14,55.79,5.86,649.6,5.09,8949.77
105.17,44.14,114.37,26.47,57.57,6.23,652.39,4.39,7751.83
98.89,43.7,112.73,24.4,64.11,5.66,593.39,4.98,10531.05
97.26,46.1,113.15,24.78,64.26,6.33,559.91,4.91,9497.43
101.33,44.8,120.15,25.33,63.74,5.97,567.71,5.2,12603.98
93.91,48.48,117.68,25.19,60.46,6.33,617.34,5.38,9469.89
92.19,38.86,111.54,24.91,59.13,6.45,599.76,5.14,8185.94
108.26,43.86,124.2,24.63,61.07,5.76,597.49,5.2,10548.16
104.31,42.42,105.72,25.14,60.31,6.0,655.32,5.02,9141.91
97.09,46.66,120.82,23.98,62.73,5.92,588.49,4.76,11607.38
89.4,47.31,117.1,23.61,63.31,6.02,638.5,4.66,7618.91
98.1,46.68,116.5,25.23,63.4,6.48,554.61,5.29,9304.58
100.7,45.04,118.75,23.2,56.13,5.86,598.64,5.11,12550.5
99.74,48.47,117.43,24.5,61.6,5.05,625.94,5.19,8397.0
100.62,45.12,116.69,23.76,59.79,5.87,600.79,5.04,13521.38
108.22,44.19,133.61,26.11,56.99,5.79,689.87,4.75,6305.67
109.43,46.28,115.37,24.73,65.08,6.15,562.46,5.13,8454.04
102.74,47.43,121.34,25.0,58.62,6.04,550.58,5.09,10776.44
96.48,43.42,117.04,25.7,61.46,6.09,581.81,4.82,11347.67
93.37,44.19,127.86,26.63,55.38,5.55,606.96,5.34,7763.24
102.03,43.59,109.59,24.25,54.04,6.3,645.85,4.86,8290.4
92.75,44.78,117.21,26.06,62.04,6.16,634.46,5.14,9529.63
93.98,42.87,119.92,26.37,60.06,6.24,556.44,4.72,8864.23
80.91,44.86,121.11,25.35,64.54,6.19,614.38,5.05,8295.51
106.0,44.48,113.69,24.51,57.58,5.59,554.84,5.27,8648.25
104.23,46.6,123.23,24.15,61.84,6.41,574.53,4.57,9228.72
104.73,45.52,118.88,23.85,60.58,6.07,651.09,4.68,9838.6
97.79,45.48,116.29,25.85,59.19,5.3,583.91,5.47,9729.42
90.32,46.84,118.21,23.72,59.89,5.78,529.43,4.97,7655.96
108.06,46.04,118.08,25.72,61.37,5.9,592.65,5.2,10809.08
99.34,45.53,123.74,25.11,55.11,6.13,641.91,5.09,11269.4
102.83,50.02,118.74,22.71,60.49,6.01,597.77,5.06,9847.75
106.2,44.27,120.08,26.6,57.88,6.42,591.6,4.79,9279.94
109.24,45.86,126.28,24.0,59.31,6.39,602.87,5.14,9091.63
102.24,42.93,127.84,25.76,60.15,5.77,626.47,5.12,10426.49
95.49,42.05,115.25,25.06,57.89,6.21,564.43,5.35,9473.24
103.62,42.73,105.72,26.15,58.63,5.62,605.1,4.91,8735.75
99.84,47.97,116.02,24.71,62.28,6.21,621.44,4.75,10736.08
97.08,48.8,121.49,25.36,59.63,6.11,616.15,4.99,11318.5
99.51,44.36,130.09,27.13,57.07,5.95,589.82,4.99,10453.92
98.4,42.93,126.85,26.13,66.37,5.9,604.16,5.03,10264.1
93.32,46.03,126.61,25.28,60.39,6.03,627.72,4.9,10733.48
104.7,46.84,120.19,24.34,62.39,6.2,609.5,4.97,11463.71
102.13,46.47,114.94,24.68,66.99,5.53,540.61,4.68,8074.92
100.3,45.14,110.22,22.54,58.34,5.82,600.91,5.02,10448.97
101.66,44.56,124.52,24.02,57.04,5.56,564.92,4.98,10373.88
104.54,43.43,113.15,24.42,58.66,5.85,593.22,5.24,10926.86
95.99,48.48,125.1,24.48,62.09,5.68,577.08,5.02,9740.21
109.59,45.77,112.9,26.37,59.15,6.07,589.66,5.52,8876.78
93.82,43.92,120.75,28.08,57.94,5.99,580.77,4.91,9277.25
97.88,41.39,120.23,24.47,61.88,5.99,600.51,4.69,11865.67
104.92,44.64,126.88,24.32,69.52,5.48,541.31,5.07,7344.27
103.53,45.07,110.86,26.1,59.04,6.37,553.01,4.67,8756.97
95.68,47.96,115.67,23.17,59.81,6.15,566.94,5.27,8627.39
98.93,47.76,114.92,26.34,59.37,6.37,657.57,4.46,7918.65
92.22,46.9,128.24,24.46,62.74,5.97,574.54,4.64,9024.27
102.17,46.45,122.97,24.17,58.21,6.08,617.92,5.1,12143.81
109.77,43.28,122.62,25.37,59.86,6.33,634.71,4.91,9060.69
99.93,46.34,131.26,24.63,60.42,6.17,636.58,5.31,10193.33
100.96,43.2,118.4,24.72,62.58,5.86,636.58,4.92,11523.27
101.71,45.56,121.54,22.78,60.82,5.72,626.19,4.8,10660.16
99.36,43.48,113.26,22.39,59.23,6.01,605.71,5.03,10805.29
111.1,42.75,118.4,24.9,62.32,5.53,603.76,4.77,8680.53
104.54,43.03,120.32,25.67,61.91,5.53,585.12,4.96,10115.79
96.8,44.21,116.16,24.55,53.98,5.77,536.96,4.81,8959.67
104.06,44.59,117.88,24.56,59.28,5.83,601.38,5.18,12671.53
105.05,40.09,131.78,24.61,59.97,5.82,593.18,5.07,9202.0
105.36,43.5,129.09,23.6,55.16,6.17,607.26,4.84,9113.04
101.76,46.17,130.39,25.36,58.46,5.33,567.56,5.43,8405.62
98.63,42.12,128.08,25.29,53.55,5.96,632.93,5.34,8772.33
98.2,49.09,119.02,24.58,60.43,5.83,602.86,4.89,11458.65
101.15,45.75,132.13,24.14,64.23,5.91,639.49,5.1,9443.2
99.52,46.94,123.3,26.01,57.26,6.41,625.62,4.77,9791.7
107.21,45.66,126.91,23.67,58.91,6.09,589.79,4.63,9566.19
98.17,46.05,117.62,25.75,59.38,6.55,616.73,4.66,10602.98
98.06,47.35,112.29,25.67,55.66,6.08,606.04,5.02,11028.71
102.63,47.39,129.95,23.9,63.47,6.19,609.31,5.18,9365.36
103.32,47.5,117.42,23.86,55.09,6.24,613.83,4.68,9402.95
107.79,45.04,121.12,23.15,60.37,5.92,596.65,4.71,10535.62
101.99,48.63,121.34,25.35,64.14,5.89,585.31,5.2,10409.88
98.24,46.94,114.86,22.87,61.68,6.04,561.78,5.38,8898.9
110.77,41.1,126.13,25.33,54.29,5.94,550.52,4.82,7056.68
92.39,46.35,122.06,23.54,61.84,5.88,609.46,5.17,9969.9
103.4,44.87,111.79,26.99,57.87,6.17,625.24,5.12,9505.68
106.11,42.27,119.7,24.45,63.0,5.9,554.53,4.88,9239.78
105.52,43.01,120.67,24.31,55.84,6.33,596.04,5.24,9865.97
102.91,46.48,120.77,24.28,61.19,6.05,589.29,5.38,12263.48
102.52,45.31,118.29,24.67,61.51,6.17,601.94,4.89,13546.54
95.78,42.73,126.17,26.01,57.47,6.75,571.81,4.69,7851.23
93.83,43.74,117.31,24.23,57.33,6.08,585.14,4.96,10967.07
104.06,41.93,124.39,25.47,60.4,6.14,550.86,4.94,9688.66
92.25,43.16,118.87,25.47,62.15,5.47,606.96,4.97,9340.97
97.84,47.95,128.89,26.38,61.88,6.19,596.34,4.9,9882.05
101.73,42.39,122.35,22.78,62.88,5.82,608.16,5.37,9542.31
104.13,41.36,112.64,24.87,60.86,6.09,598.67,5.22,10794.65
106.14,44.43,127.68,23.15,57.04,6.48,602.57,5.06,8625.96
110.93,45.63,116.11,22.04,63.35,5.48,642.01,4.74,6301.89
96.77,49.64,119.62,25.32,58.65,6.37,591.73,4.8,9729.74
96.95,43.9,123.88,25.27,56.32,6.09,656.73,5.28,9669.79
96.88,44.78,117.97,24.17,61.65,5.39,657.09,5.15,9397.99
92.81,42.28,130.12,24.3,64.56,6.06,585.07,5.38,8386.35
99.92,48.98,121.7,27.87,65.0,6.24,636.43,5.06,7993.16
104.6,49.15,115.87,25.84,61.97,5.67,593.28,5.04,9205.5
101.08,47.54,117.85,26.87,58.21,6.39,608.22,5.26,9492.1
99.65,44.57,127.46,25.18,62.82,5.99,574.27,4.52,11296.55
100.23,47.74,119.36,25.63,61.62,5.74,596.24,4.72,11584.17
91.86,47.48,125.24,22.62,63.58,5.86,596.54,4.9,8400.47
103.94,41.37,121.54,24.76,58.65,5.46,602.37,5.34,9508.25
102.14,43.63,111.25,25.63,61.56,5.54,568.28,4.67,9149.18
108.1,44.97,123.76,26.06,54.92,6.26,675.37,5.73,6578.42
106.26,43.52,108.98,25.33,61.09,5.75,617.23,5.24,9501.78
101.99,51.59,126.08,23.49,60.18,6.01,554.24,4.97,8029.32
102.07,45.45,119.84,24.82,64.48,5.66,549.52,5.09,10449.69
95.62,47.3,111.63,25.49,62.95,5.87,586.96,4.73,10144.89
101.23,41.85,116.28,25.97,54.99,5.95,562.97,4.74,9186.3
101.13,44.78,114.29,22.44,59.72,6.09,668.54,5.23,8871.09
102.34,46.79,124.38,23.84,58.54,5.83,578.6,5.05,10902.18
101.51,45.97,119.62,23.74,60.44,5.97,588.96,5.64,12010.42
107.24,43.04,123.91,26.72,63.82,6.14,596.19,4.99,9505.84
95.3,42.55,114.21,24.56,61.23,5.97,582.43,4.95,11151.93
94.17,39.86,120.98,22.19,61.38,5.82,621.65,4.81,7603.49
105.26,48.22,125.58,28.44,58.48,6.12,652.55,5.33,6751.52
103.59,44.17,118.92,26.15,61.0,6.15,558.03,5.25,10223.11
103.52,46.31,120.18,25.05,57.44,5.99,651.16,5.08,10994.34
99.81,45.91,119.54,24.53,57.61,6.02,551.92,5.0,12339.7
94.07,45.27,122.29,23.92,60.9,6.68,624.3,5.01,9278.1
93.58,44.25,114.81,25.44,62.53,5.96,624.74,5.02,10644.96
95.11,45.43,115.82,25.11,58.87,5.76,617.01,4.78,11283.64
92.08,47.53,125.44,25.66,62.37,6.5,570.2,4.7,7805.4
93.49,41.6,119.38,25.84,60.59,5.69,582.06,5.1,9626.51
97.75,46.99,121.24,25.18,58.08,5.65,594.77,4.47,10936.01
101.25,46.84,125.65,23.1,57.29,6.09,646.07,4.85,9168.31
100.35,45.78,124.45,27.53,59.33,6.11,600.79,4.98,11638.09
101.45,41.35,136.98,25.13,58.65,5.98,568.91,5.08,9005.3
97.56,43.48,128.16,26.9,59.25,6.22,549.5,4.67,8254.13
85.65,43.15,124.53,24.96,62.67,6.11,612.89,5.69,8066.81
95.87,44.23,119.0,25.47,62.25,5.81,596.61,5.31,11752.74
99.02,43.72,128.33,22.96,61.97,6.09,629.85,5.17,9474.29
89.43,47.53,117.75,25.65,64.58,5.83,568.95,5.19,8081.94
93.07,45.68,122.58,25.79,63.03,6.19,612.69,5.29,10174.61
101.9,43.77,114.99,23.03,56.86,6.15,564.43,5.19,9489.01
95.79,46.78,129.07,26.33,60.09,6.11,559.13,5.48,8487.3
95.51,44.47,121.48,24.27,57.23,6.27,584.11,4.97,11170.6
106.1,44.32,123.81,23.75,65.14,6.07,603.82,4.36,9345.02
98.78,47.29,111.27,26.84,61.17,5.86,564.62,4.74,8825.9
111.46,41.35,127.47,24.75,62.21,6.09,563.66,5.01,8071.1
100.41,48.03,121.21,26.69,60.28,5.82,596.71,4.49,10398.46
105.08,42.84,109.0,24.92,60.8,5.5,606.52,4.65,8965.01
96.22,46.34,112.98,24.78,59.59,6.29,632.36,4.73,10282.12
103.08,42.11,118.22,24.04,60.32,5.81,583.92,4.75,10492.22
99.43,41.96,114.96,25.39,57.92,6.12,560.94,5.06,10126.53
102.87,44.02,116.4,23.38,60.05,5.65,609.31,5.17,10655.28
106.54,46.96,112.61,23.76,62.5,5.88,681.77,5.53,6777.46
102.02,43.16,120.39,23.52,63.42,6.56,610.86,4.98,9890.21
103.76,51.43,117.54,27.16,61.53,6.8,582.78,4.5,6064.61
106.19,49.44,130.16,23.68,54.94,5.48,577.58,4.57,6400.69
100.58,47.95,107.47,25.12,60.22,6.02,583.43,4.87,10907.85
104.3,40.59,109.8,24.42,58.51,6.06,615.96,4.66,8998.07
98.55,41.66,118.86,26.33,63.09,6.09,592.45,4.66,10283.9
99.02,42.58,117.17,23.34,61.52,6.08,538.12,5.09,9078.42
97.92,45.54,119.74,26.4,58.93,5.74,637.49,4.94,11196.74
104.37,51.01,119.56,24.14,61.47,6.1,544.08,5.05,8025.4
109.62,45.58,110.99,24.34,63.91,5.81,595.54,4.83,9078.91
100.36,45.81,119.86,25.49,59.61,6.04,596.05,5.01,15508.18
101.5,44.24,125.35,26.29,59.65,5.91,588.9,4.83,12146.66
104.93,52.33,123.51,24.72,55.54,5.98,645.11,5.16,7470.73
96.83,48.99,116.23,27.09,58.68,5.74,589.78,4.64,8559.31
98.36,45.59,120.83,24.68,58.41,6.23,547.3,4.86,11430.46
100.2,47.79,125.05,23.4,61.54,6.53,620.85,5.61,8149.72
101.82,43.67,113.78,22.37,56.95,6.38,575.17,4.45,8109.29
102.48,47.82,115.01,24.0,61.42,5.76,624.77,4.88,10037.76
97.72,47.29,117.38,27.23,58.92,5.93,626.0,5.05,10057.39
106.71,39.31,136.99,24.05,61.4,5.85,549.45,5.04,6566.66
105.75,45.81,120.45,25.21,62.76,5.62,563.22,5.0,10344.51
99.43,42.41,112.58,24.72,64.72,6.16,602.38,5.14,10614.98
104.2,46.08,139.37,25.97,62.25,6.43,527.73,4.88,6654.75
92.71,46.91,117.45,27.91,61.09,5.87,590.51,4.89,8920.69
90.11,42.9,125.67,26.36,57.76,6.22,622.2,4.97,8373.6
111.4,45.9,120.95,25.09,59.72,5.99,604.22,4.94,11875.16
101.03,41.33,112.21,25.47,55.16,5.6,570.86,4.9,8462.75
93.39,42.51,118.46,25.42,58.65,5.9,613.4,4.48,10102.28
102.04,41.88,123.68,25.76,56.81,6.16,560.58,4.66,9112.84
101.83,47.05,125.35,24.74,62.63,5.71,632.29,5.15,10210.12
96.87,42.56,121.65,25.29,56.84,6.74,641.48,4.89,8598.41
93.36,45.15,121.71,25.05,63.16,6.37,657.69,4.73,8824.76
100.23,44.02,120.83,25.21,55.35,6.71,635.91,4.68,9583.09
102.73,42.66,123.68,23.97,62.68,6.28,611.84,5.12,10434.82
107.71,47.52,124.22,26.38,59.2,6.04,639.7,4.62,8168.57
102.41,45.2,119.29,23.81,56.42,6.29,589.82,4.82,11324.53
