N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
86.55,48.34,99.71,25.39,69.62,6.28,697.61,3.95,18610.65
90.02,48.45,119.23,26.89,79.43,6.06,645.25,3.82,16690.99
76.71,50.06,96.76,24.6,73.2,5.8,660.45,4.05,14958.16
90.34,49.66,104.63,25.26,77.63,6.29,673.24,4.02,23320.55
91.64,49.03,118.07,23.94,74.66,5.71,713.6,4.25,20145.04
90.44,49.37,118.49,25.39,81.9,5.92,681.95,3.96,21449.87
93.81,51.97,114.95,24.8,71.54,6.14,686.87,4.29,20969.69
90.7,48.05,114.07,25.63,71.37,5.44,716.98,4.08,19448.21
93.88,54.49,115.32,24.17,72.46,5.83,691.98,4.02,19389.38
87.03,52.28,107.49,22.98,70.39,5.95,686.96,3.63,18847.42
86.93,49.37,113.4,24.6,76.83,6.2,691.69,3.75,22808.93
93.75,47.02,118.94,24.94,78.56,6.73,735.82,4.35,14710.2
95.64,51.1,105.15,24.38,78.29,6.55,689.84,4.04,18273.01
93.63,41.08,107.08,24.79,79.12,6.52,672.97,3.74,13743.75
89.72,52.14,108.58,23.81,74.99,6.33,719.44,3.82,21798.78
98.17,47.52,103.45,26.13,76.36,5.61,643.98,3.62,13728.44
90.47,50.01,107.33,23.71,74.06,6.07,674.48,4.27,23388.07
86.99,52.79,114.55,22.68,85.91,6.07,679.04,4.17,16127.76
92.11,49.39,104.72,25.29,78.84,5.68,633.13,3.77,17950.56
79.42,49.33,108.2,26.93,66.22,6.07,702.79,3.69,15924.32
85.02,51.73,110.5,24.2,81.8,6.45,712.19,3.67,17088.18
89.89,57.31,99.1,24.84,70.88,6.41,694.33,4.23,15025.74
94.01,47.83,108.86,27.04,77.19,5.99,646.77,3.88,17531.69
87.0,45.05,115.37,25.12,76.07,5.81,707.95,3.92,20607.24
89.99,48.45,104.32,24.52,77.08,5.72,691.7,3.69,21822.41
96.21,50.52,105.8,24.91,76.65,6.39,709.86,3.83,20100.78
88.84,49.03,113.75,23.96,70.6,5.72,613.82,3.94,17773.29
92.01,47.82,120.71,25.03,71.7,6.06,660.97,4.46,17757.25
88.75,46.33,112.64,25.17,79.15,6.04,775.22,3.97,18300.41
92.86,56.24,115.44,25.75,76.85,5.93,683.84,4.11,18154.56
84.84,53.76,113.21,23.7,70.61,6.36,721.42,3.8,16240.23
91.85,49.77,115.65,25.3,75.23,5.55,677.93,3.97,22109.73
93.63,49.27,103.41,22.85,74.82,6.21,659.43,3.9,17813.56
83.22,50.66,114.08,26.21,77.05,6.44,687.42,3.91,17550.2
92.38,51.76,106.5,25.31,87.62,5.49,716.88,3.97,17291.01
85.82,53.98,95.74,24.59,73.23,5.74,685.95,3.77,16535.69
97.19,53.97,105.92,24.62,78.81,6.12,633.4,4.17,15166.66
95.49,54.62,107.7,27.22,77.19,5.74,696.45,3.9,16276.44
83.58,51.11,107.83,22.71,72.22,5.52,689.98,3.94,16202.37
88.84,48.78,114.63,24.57,78.72,6.14,781.89,4.3,18145.5
90.18,56.62,105.66,24.49,83.51,5.73,647.67,3.67,13609.95
84.18,47.71,105.52,24.62,77.49,6.59,666.18,3.87,16576.1
79.86,49.14,107.38,27.15,70.62,5.58,663.47,4.15,13870.3
89.69,50.03,105.4,24.17,76.75,6.01,694.43,4.41,24848.36
89.91,48.78,114.77,26.77,75.38,6.33,735.96,3.69,19169.91
88.4,52.08,109.95,24.11,77.49,5.51,666.51,4.27,18979.99
84.89,55.69,106.88,25.34,72.71,6.07,681.8,3.92,18593.14
89.7,49.53,98.46,25.82,80.46,5.79,717.73,3.96,20246.97
91.71,48.3,114.77,26.12,70.23,5.96,772.59,3.96,18454.6
86.31,51.19,111.0,23.99,65.8,5.33,728.55,3.91,16308.24
88.95,52.35,115.48,26.97,73.72,5.73,681.04,4.25,18374.69
91.09,51.05,108.99,25.11,76.08,6.16,773.19,4.11,22009.79
89.96,52.51,110.58,24.1,75.88,6.03,702.36,3.94,26193.4
89.38,45.45,115.38,24.78,67.48,6.29,699.42,4.08,18407.64
89.16,48.64,105.11,25.07,70.96,6.74,712.92,3.95,19447.86
96.1,50.66,101.4,25.18,66.79,6.15,708.09,4.36,17320.74
82.92,47.82,108.63,25.49,77.99,5.97,751.04,4.11,18058.85
96.25,52.16,105.07,23.17,74.04,6.03,665.63,3.81,17060.06
86.08,49.25,108.25,23.18,67.16,6.02,738.77,3.55,17120.16
87.75,51.2,115.91,25.94,74.62,6.07,664.71,4.14,21212.52
96.4,55.99,106.0,25.75,68.72,5.91,657.78,3.58,13689.31
90.73,51.79,108.32,26.73,77.75,5.78,694.6,3.59,20527.62
105.93,50.98,109.34,26.2,76.03,5.93,713.2,3.94,16944.62
95.61,52.35,106.37,26.28,78.71,5.86,589.4,3.96,14361.35
85.97,52.71,113.79,24.49,78.51,6.52,752.95,3.91,16744.61
96.42,52.9,107.16,26.15,74.65,5.64,679.82,4.05,17536.47
95.37,51.11,109.0,24.61,73.41,6.2,658.44,3.95,20484.01
91.57,49.66,112.3,25.98,74.54,5.92,693.05,4.09,26023.44
87.1,54.46,109.28,22.39,73.27,6.68,701.41,3.82,14701.97
92.07,51.37,116.28,26.75,85.31,6.1,657.76,3.84,16419.53
94.47,49.03,112.78,25.57,80.55,5.94,720.14,3.85,21015.22
91.04,49.52,109.73,24.88,73.51,6.07,695.73,4.39,27370.14
94.58,50.68,106.94,25.61,74.5,5.6,717.22,3.94,20748.28
83.47,47.62,114.05,25.31,72.17,5.9,731.6,4.15,18957.41
95.29,44.87,112.42,24.5,82.04,6.31,723.74,3.7,14965.17
88.24,51.65,104.64,25.14,77.61,5.54,688.54,4.13,20613.4
92.85,53.32,108.39,23.89,63.96,5.84,721.57,3.89,17348.04
100.15,50.89,110.04,27.16,78.54,6.32,678.04,4.04,15983.67
97.64,50.68,116.44,24.55,79.37,6.32,659.23,3.86,16353.84
89.16,54.42,112.62,23.82,69.05,5.8,656.97,3.77,16737.43
86.93,48.13,109.46,26.03,76.03,5.49,694.59,4.29,19362.64
91.37,53.84,115.5,25.15,75.89,5.89,689.43,4.21,21729.3
89.69,48.52,125.46,25.6,71.41,5.57,712.89,4.18,17006.63
91.78,48.46,110.01,25.09,76.75,6.0,767.85,4.53,20562.97
92.5,48.15,117.57,24.68,74.08,6.07,726.69,3.86,21412.65
84.99,46.87,113.18,24.49,71.89,5.43,629.71,3.67,14847.59
88.3,50.08,112.18,25.47,70.95,6.32,675.24,3.85,22373.11
93.5,54.59,110.4,22.18,68.61,5.95,687.74,3.68,15695.24
91.11,49.3,110.68,25.55,70.03,5.9,675.55,3.63,22639.26
99.33,52.72,103.63,26.11,75.36,6.16,624.33,4.39,13371.73
88.85,46.54,120.05,23.71,75.09,5.57,614.21,3.96,14395.86
86.27,46.6,105.46,22.77,74.03,5.52,658.62,3.97,15664.8
89.17,52.26,111.02,25.02,71.89,5.99,658.89,4.09,22792.08
84.25,48.14,106.68,25.37,77.03,6.22,729.57,3.98,20279.06
99.08,46.83,116.86,24.66,74.11,6.04,709.02,4.23,18574.81
86.12,48.38,126.29,27.01,69.85,5.41,687.29,3.49,12171.08
92.22,52.74,107.21,25.77,81.02,6.49,667.93,4.2,17063.67
89.41,50.97,110.9,24.83,73.08,6.44,688.15,4.1,24627.28
92.04,53.27,99.68,26.31,79.42,5.89,691.8,4.07,18481.7
92.6,51.43,110.05,24.67,79.3,6.33,653.17,3.82,19989.28
91.33,52.89,107.52,23.79,73.85,6.2,642.17,3.98,19026.67
92.07,54.8,116.2,24.66,73.72,5.85,690.49,4.32,19146.62
78.87,48.0,106.07,24.99,76.45,5.69,711.86,3.63,16815.64
89.32,51.25,108.51,26.17,72.26,6.27,711.98,4.1,23195.03
85.87,50.03,108.82,24.66,77.52,5.52,703.36,3.53,19923.14
89.68,47.11,100.82,23.57,74.44,5.49,677.96,3.89,16745.14
98.98,48.06,112.49,23.97,76.49,6.39,691.39,3.92,17408.17
87.64,48.1,113.0,25.27,72.49,5.67,694.91,3.89,22734.55
98.44,53.76,111.26,25.51,77.06,5.51,701.48,3.88,16669.1
91.03,50.26,112.52,23.21,76.28,6.82,697.89,3.95,19756.07
93.77,50.98,98.67,24.21,74.44,6.38,726.87,4.01,18107.03
93.84,49.81,111.72,24.4,81.86,5.9,703.17,4.02,22859.78
86.99,54.25,107.86,24.51,64.81,6.18,702.66,3.69,17196.92
88.61,50.06,116.92,24.0,85.83,6.1,715.69,4.43,18116.16
95.51,52.01,113.83,25.42,77.9,6.17,698.02,3.81,20901.85
86.9,50.34,116.91,23.75,74.89,5.95,756.02,4.39,18086.17
94.17,48.39,113.61,25.78,80.74,5.69,756.53,3.93,17359.96
95.01,45.98,102.95,25.11,74.26,5.79,748.02,3.78,17530.27
83.65,49.52,116.11,25.44,76.05,5.89,780.87,4.25,16485.59
92.05,51.25,113.21,22.74,78.02,5.93,722.22,4.3,19730.2
90.45,52.56,108.52,25.33,75.58,5.55,660.07,4.2,20410.86
92.39,47.9,114.01,25.84,79.21,5.95,696.95,3.77,22338.66
87.69,49.83,104.42,24.99,78.73,5.63,622.79,4.02,18661.8
91.58,51.31,109.78,24.16,80.45,5.97,688.75,4.17,23587.55
92.93,50.28,109.67,25.1,69.28,6.56,680.91,3.97,21175.55
85.61,55.06,108.52,26.26,76.33,5.83,685.98,4.43,16757.86
92.7,48.22,113.62,26.0,79.46,5.68,688.45,4.14,19827.75
86.01,51.97,110.2,26.05,77.35,5.95,658.47,4.1,20071.02
93.45,51.04,109.03,24.77,76.24,5.76,717.34,3.83,23685.18
86.58,51.7,104.64,24.14,83.92,5.94,711.99,3.96,20031.1
87.33,46.43,101.7,27.22,71.98,5.86,646.18,3.76,14290.59
89.3,49.71,113.49,24.67,79.38,5.92,657.56,3.99,23017.78
91.74,48.37,112.28,26.34,73.13,5.75,680.23,3.84,21483.11
89.08,48.74,118.07,27.6,72.58,6.27,719.01,4.31,16802.6
91.08,48.19,119.36,23.1,78.63,5.7,653.03,4.32,15091.57
89.23,47.74,116.06,28.42,75.34,5.47,674.54,3.87,15282.95
98.73,49.67,110.44,24.59,78.64,6.07,729.9,3.93,19943.63
91.08,47.51,112.2,25.49,69.02,5.79,746.29,3.92,19112.74
94.1,50.24,108.55,23.43,73.93,5.48,673.1,3.82,18175.96
86.84,49.06,114.07,26.16,70.16,6.16,741.63,4.02,19527.34
91.04,46.18,113.24,25.88,69.69,6.04,687.75,3.9,20382.69
93.29,45.99,114.55,24.36,69.69,5.31,702.7,4.32,15346.79
86.55,52.74,105.54,26.87,75.47,5.41,639.41,3.95,15548.07
84.55,50.31,116.49,25.1,73.89,6.12,740.12,3.98,20817.27
87.36,43.61,98.97,25.45,80.14,5.68,748.02,3.97,14063.59
88.59,50.73,111.37,24.96,78.93,6.07,741.0,4.33,22564.63
80.84,51.09,102.07,26.0,74.74,5.65,695.12,4.29,16117.3
89.52,47.94,115.95,25.12,72.39,5.67,690.81,3.84,21464.42
85.74,48.73,101.59,23.93,74.79,5.25,651.31,3.79,14896.13
91.35,52.83,117.24,24.56,77.1,5.7,699.68,3.8,20511.56
92.13,47.5,104.09,22.42,71.29,5.85,658.81,4.08,16508.46
93.76,48.42,101.71,24.48,74.16,6.17,673.32,3.98,20537.81
87.4,47.86,112.02,26.3,75.07,5.46,733.58,4.01,18933.77
85.66,50.63,113.64,23.9,72.05,5.69,718.33,4.22,19053.48
87.85,47.7,107.04,25.12,81.52,6.04,666.6,3.94,20994.91
83.84,52.08,109.79,26.25,78.26,6.0,709.47,4.12,20501.18
89.78,52.82,109.5,25.72,78.88,6.17,722.16,3.72,21650.78
89.79,48.47,113.43,24.98,73.82,5.79,735.72,4.25,23097.86
83.5,43.35,107.21,26.3,77.81,5.65,703.29,3.95,15339.54
88.09,47.86,106.6,26.94,70.85,5.99,681.84,3.88,20273.25
85.29,51.57,107.88,23.6,69.54,5.92,705.75,4.05,20606.26
87.45,46.75,103.52,23.98,72.12,5.77,666.19,4.21,17544.38
94.04,51.91,108.78,23.1,69.57,6.03,723.31,3.57,17894.96
89.87,49.54,118.62,26.51,79.41,6.22,686.81,3.65,19320.02
93.9,51.06,109.04,23.24,73.08,5.95,720.27,3.67,19924.83
90.86,48.2,111.6,24.73,68.7,5.6,694.68,3.93,21701.6
96.44,50.94,112.31,24.88,86.16,6.13,715.27,4.05,19110.57
82.31,54.26,110.41,23.78,70.18,5.87,668.05,3.88,16139.77
99.7,51.55,103.9,25.96,76.83,6.1,789.11,3.97,14124.06
91.85,53.09,106.11,26.84,77.74,5.84,749.25,4.03,17599.58
86.3,52.03,114.75,25.5,75.76,5.65,742.14,3.92,19557.69
90.97,53.76,105.94,24.54,72.71,6.13,721.43,4.3,20310.81
86.63,51.35,112.37,23.43,72.11,6.48,650.21,4.22,16784.81
88.95,48.86,108.08,27.45,71.42,5.99,638.28,3.87,18399.5
89.2,49.09,102.27,25.21,76.26,6.49,639.58,4.14,18989.05
96.65,51.51,108.65,25.23,73.99,6.5,776.45,4.03,16899.22
83.21,49.56,116.28,26.81,71.53,6.22,685.15,4.13,17133.01
91.56,48.75,109.1,25.75,77.06,6.16,734.69,3.96,23028.13
85.15,47.95,110.02,24.29,77.01,5.9,662.21,4.07,20499.19
91.54,47.34,109.24,23.5,73.2,6.19,665.06,4.29,18866.92
91.61,47.0,114.79,26.3,74.75,6.38,692.02,4.02,19841.05
93.43,50.55,110.25,25.49,78.62,6.0,751.03,4.0,21872.06
89.25,50.86,115.02,26.2,76.11,6.16,682.81,4.05,23386.73
89.68,48.42,106.34,21.95,79.67,6.04,672.3,4.04,19111.53
93.79,50.11,115.47,24.09,81.53,6.29,708.12,4.02,19583.67
83.13,52.83,103.08,24.48,81.13,5.87,730.8,4.3,15719.34
91.62,50.4,113.53,22.82,74.73,6.14,672.49,4.38,20081.73
83.64,51.05,105.72,24.06,80.05,5.91,709.51,4.07,19964.29
82.55,51.74,104.33,24.24,79.12,6.14,672.59,3.98,18058.28
84.47,49.95,104.52,24.74,69.76,5.72,699.54,4.3,18910.92
96.66,46.51,106.5,24.58,74.57,5.87,702.13,3.77,20121.19
96.19,53.11,109.44,24.68,74.03,6.35,727.41,4.06,19266.26
96.69,52.32,116.61,26.47,79.42,5.81,706.91,4.09,17076.38
92.6,47.37,101.98,23.42,71.95,6.46,733.2,3.74,15668.36
97.43,49.27,106.45,26.01,75.79,6.22,755.03,4.13,17126.73
94.15,48.39,111.9,24.91,73.59,5.68,748.93,3.8,19601.9
88.11,50.76,111.26,25.76,76.88,6.0,632.58,3.78,21342.52
86.75,52.27,114.65,24.22,75.65,5.88,686.81,4.21,21562.42
90.91,50.1,109.62,25.65,76.36,5.46,709.3,4.0,24198.27
94.63,48.82,114.65,24.97,68.55,5.76,691.27,3.79,19420.43
94.11,47.96,115.92,22.95,83.38,6.09,709.31,4.23,17134.28
91.76,49.61,115.37,24.08,72.11,6.06,691.17,4.14,23794.02
84.48,50.59,104.88,24.41,72.2,5.66,741.02,4.09,18288.65
89.38,52.98,104.21,26.41,72.9,5.78,695.32,4.09,19950.63
92.62,52.09,108.89,24.06,74.43,5.52,662.11,3.9,19492.28
84.7,49.27,110.66,25.48,74.68,5.63,737.43,3.71,19750.34
90.74,47.96,105.88,25.06,72.43,6.44,735.55,3.95,21046.87
90.8,48.84,115.3,23.07,71.92,5.94,709.93,4.01,22075.83
81.42,51.96,117.93,25.73,81.7,6.6,682.96,3.74,13373.34
86.54,52.48,100.3,25.0,75.25,6.12,694.55,4.02,22387.49
84.38,45.24,111.49,25.89,76.91,6.35,724.32,3.72,16188.9
94.96,51.1,119.53,24.51,74.26,5.91,652.37,4.15,18213.21
85.14,49.52,103.21,26.05,71.09,6.3,702.12,3.88,19091.86
95.12,49.44,109.02,25.0,73.05,5.82,716.96,3.76,22666.69
90.17,52.99,110.69,22.18,71.98,5.87,693.05,4.48,18377.81
86.31,45.25,117.08,24.27,69.54,5.83,723.61,3.51,15200.69
88.23,49.07,116.96,22.74,78.72,5.38,705.8,3.68,16009.2
94.22,48.28,111.12,25.95,73.4,6.06,642.73,4.13,19276.53
90.89,49.41,113.05,25.99,77.6,6.14,726.62,3.85,23159.59
83.23,55.14,110.8,23.93,75.57,5.87,604.1,4.03,14352.54
87.79,51.0,114.65,21.98,73.6,6.26,665.82,3.88,17861.53
87.76,48.5,103.96,24.44,81.51,6.16,702.15,3.61,19859.47
87.71,46.58,100.82,25.73,73.15,6.05,687.33,3.59,18591.66
94.81,48.94,118.03,25.38,69.02,5.28,659.79,3.83,14920.32
84.81,53.36,119.57,26.34,78.84,6.16,723.06,3.91,16608.33
91.14,53.58,118.85,23.25,78.81,6.03,705.99,3.78,18471.53
89.35,48.49,111.71,23.88,78.86,6.03,744.37,3.85,20924.0
95.34,50.2,111.31,25.51,83.61,6.22,673.31,3.98,19612.17
91.12,48.49,115.27,24.86,81.11,5.72,676.23,4.0,21188.93
92.55,49.01,114.0,24.01,70.97,5.86,649.66,4.36,18677.43
89.66,49.62,110.03,23.72,74.33,6.54,726.27,3.97,22590.39
96.75,47.91,114.73,24.57,72.18,6.03,703.96,4.13,21226.58
85.26,49.73,107.32,26.87,76.85,5.88,659.91,3.89,18717.27
92.28,45.31,109.72,23.71,79.12,6.15,636.16,4.08,16151.26
84.31,52.01,112.33,25.29,80.21,5.27,716.98,3.97,16884.63
84.54,48.64,111.15,25.04,76.3,6.08,684.85,3.76,22430.23
90.71,49.29,118.69,25.47,78.11,5.83,678.17,3.65,20467.5
90.61,52.13,115.88,24.66,73.17,6.44,734.84,3.86,19962.02
97.87,50.16,111.67,25.71,75.54,6.2,628.83,4.33,16775.88
85.97,50.36,110.54,24.92,71.26,5.94,656.31,4.33,20593.04
91.2,48.67,110.47,24.9,75.68,6.16,686.45,3.75,26082.25
87.29,49.05,105.57,25.29,81.49,6.1,614.27,3.94,17932.22
93.22,51.21,113.14,24.51,81.01,6.28,699.87,4.16,21209.31
91.24,48.4,110.84,24.32,73.6,5.74,700.79,3.85,24401.51
83.22,48.24,109.16,25.25,74.68,6.17,648.06,4.03,19456.22
92.32,48.9,106.71,23.23,67.17,5.81,717.53,4.01,20137.12
90.91,55.93,112.39,25.62,72.23,5.81,677.36,4.29,18203.51
96.69,52.0,110.79,23.45,80.12,5.68,708.48,3.93,17410.13
86.32,52.08,116.29,25.31,72.32,5.95,691.21,3.99,22712.77
95.95,53.72,114.92,24.69,69.04,5.53,644.92,3.99,14968.12
88.65,51.88,103.45,27.08,80.57,5.77,711.84,4.32,17278.0
88.24,51.2,127.55,24.91,76.26,5.98,693.21,3.72,20205.4
92.06,45.28,118.01,24.62,72.5,5.64,679.15,3.85,17207.39
96.42,54.98,102.42,26.74,75.01,6.08,708.19,4.08,16904.27
87.56,51.35,115.44,26.98,73.42,6.53,676.5,3.77,17047.09
91.94,51.27,104.82,24.42,75.6,5.69,703.93,3.87,22882.28
79.79,57.03,104.3,23.35,73.54,6.3,731.4,3.97,12973.91
93.34,54.2,104.88,23.66,73.9,5.77,697.35,3.9,18554.38
81.5,53.52,111.35,22.88,71.79,5.82,662.76,4.06,15012.22
88.12,48.84,108.4,24.73,72.59,5.72,669.92,3.95,23264.49
89.68,52.36,107.8,24.07,77.12,6.32,654.12,3.85,19897.12
86.39,52.39,109.63,23.44,80.92,6.0,689.05,4.1,20631.58
90.39,51.38,100.23,24.0,82.36,6.63,681.72,3.92,16230.59
96.12,50.99,117.93,25.45,79.84,6.29,659.81,4.02,17109.04
89.6,52.4,107.77,25.22,80.02,6.38,670.22,4.21,19850.54
99.16,48.72,101.96,24.65,64.53,6.47,715.38,4.22,13374.26
93.46,50.18,119.93,25.2,73.75,6.18,694.01,3.69,21216.8
92.41,49.23,114.7,25.17,69.12,5.9,638.48,4.2,19070.26
86.44,50.67,117.51,26.17,73.21,6.18,719.61,4.27,19198.64
93.93,51.66,96.97,24.12,72.74,6.62,696.91,4.04,16309.53
85.07,53.28,110.89,25.94,70.87,5.83,713.47,4.29,18430.55
89.11,50.71,107.62,25.75,72.32,5.68,715.98,4.61,21119.61
88.14,51.87,117.69,26.43,75.77,5.71,687.54,4.2,19001.12
94.21,49.51,112.67,26.65,73.25,6.03,707.89,3.93,22189.21
87.7,47.56,119.93,28.93,80.99,5.79,724.2,4.02,14212.03
89.51,50.52,108.71,25.21,76.55,6.19,775.95,3.9,22510.72
87.03,54.77,114.78,25.15,72.64,5.99,769.85,3.69,16534.59
95.05,47.89,104.26,25.7,69.03,5.76,694.63,3.96,18836.57
96.46,47.82,113.38,24.74,78.78,6.48,687.68,3.87,17744.39
97.26,49.61,112.34,23.3,76.83,5.98,607.79,4.21,15143.64
92.94,52.85,107.89,26.01,78.91,5.87,650.45,3.77,17803.25
91.17,50.92,108.7,23.88,78.4,6.16,689.32,3.81,23993.78
88.5,48.69,119.9,26.9,77.71,6.06,690.5,3.67,18879.18
93.55,51.83,110.73,25.64,74.93,5.71,701.74,3.89,22471.63
94.46,50.74,119.18,25.42,74.7,6.06,715.74,3.86,21762.01
95.68,53.06,99.43,25.33,73.95,6.22,663.01,3.65,16352.32
83.72,47.8,103.89,25.39,71.08,6.38,736.95,3.88,17032.11
85.99,49.51,120.74,24.77,73.99,5.85,654.45,4.15,18889.68
93.09,52.8,111.85,24.13,71.4,6.45,671.01,3.96,18639.4
85.27,51.71,113.14,26.49,80.7,6.64,661.26,3.94,15258.36
97.87,49.82,97.12,24.86,77.94,6.05,695.92,4.16,18995.77
87.81,51.27,100.37,22.83,82.89,6.16,767.64,3.9,14463.29
88.1,50.15,106.65,23.17,71.64,6.24,664.98,4.12,19599.91
82.22,55.13,110.52,25.89,71.16,6.05,717.32,3.93,17728.33
93.77,51.31,103.11,24.42,72.33,6.72,708.69,4.1,17909.36
90.61,54.14,116.99,24.6,77.72,6.21,666.81,3.97,18811.16
77.77,48.28,109.78,23.57,76.18,5.92,630.86,4.06,14411.52
85.18,54.02,108.07,23.81,80.4,5.82,677.02,3.66,16546.6
89.37,47.34,121.87,24.14,75.2,6.15,765.2,4.03,17006.4
95.58,46.52,111.16,24.11,79.84,6.31,672.7,4.08,17571.89
92.86,45.45,111.61,25.02,75.3,6.07,731.08,3.83,21121.7
91.47,53.63,107.65,26.05,78.64,6.39,688.2,4.07,19192.38
84.84,49.63,114.86,24.44,77.94,6.54,733.76,4.35,17055.27
89.86,54.6,111.16,23.46,67.16,5.96,720.4,3.71,17729.36
88.84,47.25,113.14,23.61,74.05,5.51,715.31,4.51,17169.48
96.83,52.49,111.48,24.01,70.55,6.32,649.45,3.92,16198.88
89.65,46.82,108.33,26.08,72.8,5.51,738.08,4.1,18622.55
87.79,56.1,111.01,25.96,71.59,6.09,756.64,4.15,16044.42
96.06,52.9,96.37,27.18,71.71,6.08,694.87,4.09,15662.36
87.41,47.79,108.74,22.12,75.35,6.18,730.31,4.03,18563.6
94.07,50.22,111.0,26.12,82.74,6.03,737.14,4.25,18939.28
84.16,54.31,107.01,23.81,82.39,6.24,652.65,3.74,14055.24
85.28,52.05,103.72,25.46,74.27,6.15,743.54,4.17,18745.82
85.95,45.79,114.44,22.7,80.33,6.07,709.28,4.07,17240.34
89.69,49.47,103.07,26.21,71.85,5.86,722.37,4.17,21128.16
88.16,50.06,109.25,24.66,73.04,5.84,697.7,3.96,27528.82
90.12,46.69,105.9,27.14,77.02,5.87,688.61,4.11,19524.83
85.04,50.7,108.68,25.53,77.88,5.55,787.74,4.09,16976.52
90.91,49.92,100.55,25.93,76.62,6.62,711.66,4.11,19074.12
96.92,52.51,106.09,27.45,74.09,6.23,663.52,3.84,15049.76
93.05,47.19,113.25,23.94,70.18,5.69,716.46,3.98,19100.77
85.52,49.6,101.0,23.9,78.95,5.55,657.43,3.68,15356.02
89.27,50.45,109.18,24.28,77.75,6.33,705.85,3.98,25767.67
91.2,49.09,112.14,24.13,74.57,6.19,704.78,4.24,24506.61
84.78,48.47,101.62,25.97,82.15,5.8,756.48,4.23,14748.62
92.81,43.05,109.48,25.2,76.11,6.07,689.18,4.04,20764.06
89.08,50.84,110.53,25.68,76.36,6.52,671.35,4.13,22143.81
90.45,54.48,105.15,24.3,71.97,6.03,744.52,4.23,18055.68
88.68,52.87,112.56,24.09,75.56,5.91,640.15,4.19,18992.34
91.02,49.09,106.56,24.12,77.57,6.13,728.12,3.93,23206.25
94.97,53.91,103.81,25.26,71.41,6.5,645.48,4.17,15210.46
78.6,49.82,109.05,23.55,72.11,6.35,665.37,3.94,15994.7
92.36,50.08,112.97,25.56,68.96,6.16,703.78,3.86,23162.15
88.99,47.46,108.81,24.47,73.93,6.07,666.66,3.99,23751.4
91.22,47.39,103.96,25.62,81.01,6.15,672.93,3.92,19459.03
88.68,48.16,119.67,23.62,79.93,6.01,681.5,4.19,19010.19
98.07,50.05,113.49,27.19,69.5,5.44,670.68,4.15,13941.14
84.74,53.41,111.48,21.03,73.27,6.23,705.86,4.14,15198.31
94.33,49.17,105.28,26.86,76.2,6.15,659.34,3.85,17953.17
84.08,49.01,114.01,25.33,71.94,5.82,731.58,3.73,19051.85
94.94,53.07,123.98,24.88,81.52,6.03,722.66,4.23,16253.31
91.08,50.05,108.69,25.8,76.18,5.79,744.05,4.31,22485.51
91.82,51.17,114.27,24.87,77.76,6.16,709.03,4.21,24085.84
81.96,55.48,113.97,23.74,70.68,6.38,668.94,3.71,13314.56
94.64,48.72,107.93,24.35,75.16,6.28,690.72,4.1,21700.85
92.2,47.64,111.27,25.72,70.72,5.59,750.75,3.76,17773.22
90.65,48.65,109.22,27.37,70.94,5.92,754.66,4.11,19108.34
90.58,48.32,109.33,24.87,75.85,6.35,671.93,3.7,23359.56
93.12,49.78,108.52,24.33,69.68,6.3,746.68,3.76,18974.25
86.18,54.28,107.79,24.3,71.57,5.75,671.17,3.94,18155.11
96.0,50.9,102.25,22.9,78.57,6.04,675.03,3.81,16641.34
91.61,47.39,116.81,23.6,69.96,6.11,684.2,4.24,18838.17
92.76,52.04,113.09,25.8,67.01,6.1,661.51,3.93,19081.37
89.43,48.04,118.65,24.86,75.9,6.12,714.34,4.13,22922.14
86.93,49.02,118.31,26.29,76.45,6.15,708.05,4.01,21076.99
90.04,48.48,121.59,24.77,77.19,6.29,750.57,4.01,19015.66
95.03,50.2,110.51,25.55,69.62,5.74,710.52,4.21,20898.78
94.72,53.83,114.39,25.36,80.83,6.34,725.11,4.05,17301.06
99.11,55.18,112.26,27.4,74.3,5.75,696.99,4.1,14902.22
84.64,52.69,117.84,25.77,72.05,5.55,726.18,4.2,16342.88
91.74,47.54,118.43,24.63,80.51,6.35,736.91,4.06,17554.99
88.92,47.26,115.95,24.34,74.73,5.53,679.15,3.7,18695.34
95.27,46.99,102.38,24.95,76.39,5.52,728.49,3.82,17274.33
89.55,46.84,111.98,23.86,72.66,6.0,746.16,4.09,20004.73
92.99,51.79,109.09,26.09,71.61,5.97,725.03,4.24,20848.04
78.36,48.38,108.65,25.13,72.83,5.66,667.9,4.23,16541.58
90.27,46.18,113.12,25.53,74.97,6.06,713.47,3.74,22580.71
90.36,51.42,103.55,23.26,69.45,5.9,722.66,3.73,18779.99
90.3,51.49,101.66,24.26,70.58,6.15,686.46,3.86,20598.49
89.05,49.95,111.49,23.68,73.94,5.6,753.31,3.89,21094.61
85.91,50.4,111.15,24.34,74.22,5.91,729.54,3.79,22381.67
94.85,54.95,109.7,26.03,71.12,5.81,691.84,3.69,17329.92
86.08,49.21,100.94,24.9,73.97,6.06,643.68,4.04,19887.75
86.34,48.23,113.03,24.18,72.42,6.14,690.67,3.84,22199.43
90.31,49.98,104.03,25.53,69.69,5.84,707.66,3.83,23455.37
78.89,51.83,110.13,25.33,76.31,5.57,679.61,4.13,16988.87
85.76,51.54,108.26,26.25,72.09,5.99,620.56,3.82,17366.66
