N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
69.9,35.03,78.26,18.5,63.66,5.75,807.43,3.63,11806.9
65.92,36.52,81.11,18.04,62.36,5.56,829.22,3.71,11975.65
68.5,31.92,81.09,17.78,62.14,5.68,779.3,3.44,10538.0
64.89,37.2,82.02,17.4,66.64,5.64,844.0,3.57,11118.95
59.81,38.82,83.05,18.88,64.68,6.23,764.94,3.46,8969.24
65.8,33.23,79.96,18.31,66.78,5.76,751.7,3.76,11895.75
65.33,31.34,87.01,18.63,66.8,6.17,808.95,3.6,10340.02
66.85,39.09,76.46,18.0,63.58,5.97,821.65,3.53,11622.67
65.47,33.75,86.93,16.43,65.55,5.5,800.21,3.75,9308.42
64.22,36.22,80.37,18.8,66.52,6.36,728.43,3.57,11079.14
67.46,35.66,72.76,18.3,64.42,5.54,807.86,3.55,11181.26
59.41,32.49,82.22,18.75,64.41,5.5,835.33,3.47,9131.13
65.83,33.29,80.36,19.84,70.66,5.38,812.34,3.47,9337.52
66.09,34.76,81.53,19.0,63.44,5.73,895.07,3.32,10371.69
66.17,36.12,83.69,17.64,66.46,6.14,773.13,3.49,13440.35
64.07,35.37,75.73,19.02,63.82,6.1,811.12,3.9,12237.67
65.96,35.95,78.86,17.61,64.7,6.11,799.92,3.74,14734.85
68.25,33.69,75.17,17.74,68.48,6.05,809.28,3.63,12185.87
66.04,36.38,86.02,18.62,68.43,6.49,790.01,3.52,10656.09
69.45,37.73,81.98,18.72,71.73,6.05,770.4,3.46,9532.69
68.94,37.67,78.77,18.04,66.61,6.06,842.87,3.62,10962.59
62.02,35.13,81.78,17.86,61.34,6.32,791.09,3.39,12316.76
70.67,33.81,79.87,15.96,71.1,5.57,815.78,3.37,8082.33
60.86,35.7,75.29,17.68,60.73,6.22,764.88,3.43,10477.81
61.45,36.16,82.6,17.76,64.56,5.97,776.44,3.26,12383.46
63.21,34.16,89.63,16.45,62.0,6.03,875.56,3.44,8365.55
66.62,36.61,80.05,17.76,64.14,5.74,734.92,3.54,12083.05
59.31,35.75,84.89,18.26,60.67,5.63,893.77,3.14,7418.76
66.82,35.01,79.27,17.27,65.81,5.71,820.89,3.58,13121.69
58.33,37.38,75.88,18.48,69.84,6.16,769.86,3.07,8239.93
65.09,36.43,85.4,16.19,59.53,6.19,812.28,3.54,10171.92
68.7,33.75,83.26,17.65,62.07,5.91,789.13,3.63,12201.63
62.27,36.01,75.98,18.2,71.23,5.86,815.98,3.32,11287.99
65.89,36.14,77.16,17.59,63.73,5.47,803.99,3.49,12612.37
63.86,33.97,79.27,17.97,63.16,5.97,808.92,3.44,15461.56
67.7,36.98,81.25,17.99,65.3,6.27,755.17,3.44,12045.35
69.58,32.5,80.49,17.37,62.88,5.42,850.21,3.63,8914.7
66.11,35.93,82.12,17.44,65.83,6.12,853.46,3.47,12815.72
70.61,33.98,78.88,18.81,61.6,5.98,819.12,3.57,11009.59
69.59,33.94,77.87,17.58,68.7,5.89,825.18,3.47,11512.87
67.36,33.28,77.01,18.44,65.2,6.06,838.49,3.57,12163.65
61.83,31.9,80.91,17.48,66.58,5.99,755.13,3.6,10567.17
67.97,36.08,76.78,20.3,62.23,6.13,751.25,3.49,9250.38
67.84,36.59,80.59,17.67,67.79,6.15,753.52,3.58,11427.52
67.0,35.82,83.22,18.7,72.51,5.8,824.08,3.57,10953.65
65.49,31.41,79.09,15.7,63.83,5.37,807.23,3.39,8464.23
62.76,34.54,89.82,19.05,67.78,6.01,786.32,3.63,10562.29
64.71,37.33,83.27,17.99,63.32,6.28,757.86,3.46,11919.41
68.25,34.24,82.29,15.83,62.14,5.88,813.77,3.45,10411.73
66.78,34.71,84.2,19.68,63.9,5.8,834.74,3.51,10981.97
62.87,35.82,78.51,17.44,64.0,5.81,733.08,3.32,11233.1
63.29,37.89,79.0,18.63,65.52,6.13,868.99,3.19,9762.94
67.49,33.82,82.7,18.4,67.55,5.44,750.69,3.64,10353.7
66.35,36.14,86.51,17.65,67.55,5.8,858.19,3.49,10914.3
63.41,38.62,79.99,18.25,60.82,6.3,784.29,3.56,10861.77
65.34,34.82,81.61,16.87,60.06,5.12,800.87,3.16,9865.42
63.38,36.68,77.92,18.63,68.55,6.23,708.49,3.32,9469.5
61.35,33.76,83.16,16.19,61.82,6.22,759.24,3.66,9168.14
68.04,35.87,74.22,16.78,59.95,6.19,864.01,3.44,8761.98
69.69,36.87,77.22,18.57,57.9,5.95,814.75,3.63,10095.66
67.29,34.12,81.12,18.4,69.79,6.21,870.09,3.68,10514.26
66.36,34.75,75.59,16.5,63.56,5.74,797.69,3.6,11492.19
61.7,35.79,72.93,16.61,63.31,5.39,814.3,3.28,8371.22
63.66,34.44,78.52,17.22,65.3,6.08,755.24,4.04,11518.56
66.05,38.65,83.7,17.22,65.98,6.15,799.01,3.41,11080.96
64.48,32.71,74.4,18.25,67.26,6.1,821.88,3.81,11397.61
65.09,33.59,78.68,17.27,64.96,5.85,789.72,3.28,13625.6
66.69,36.53,89.39,18.91,65.94,6.06,848.26,3.4,9675.94
69.43,37.85,77.99,16.8,71.54,5.64,799.48,3.51,8917.53
62.26,33.21,76.64,19.57,71.39,6.21,787.69,3.35,9584.86
62.82,31.46,78.43,17.77,65.53,5.65,755.57,3.61,10444.01
60.11,35.68,78.12,18.23,69.2,6.01,753.49,3.75,10443.9
69.94,34.79,72.12,18.32,62.08,6.5,850.07,3.52,9153.73
64.48,34.83,82.93,17.83,63.35,6.51,854.02,3.42,12374.02
65.3,34.76,83.88,18.04,64.3,6.34,745.39,3.88,12123.44
66.87,37.5,79.9,16.04,64.18,5.78,797.21,3.56,10699.07
73.38,32.0,83.48,19.31,67.96,5.69,793.89,3.53,7886.12
65.03,36.12,80.94,17.25,64.77,6.08,799.02,3.6,14961.38
61.37,35.75,83.1,18.61,60.45,5.8,786.61,3.45,11398.02
67.43,37.08,77.9,18.42,58.12,6.06,865.83,3.43,9701.53
63.17,37.34,85.67,16.94,72.26,5.8,825.25,3.86,8720.41
64.22,34.33,73.76,17.8,61.21,5.89,782.33,3.35,12455.98
70.15,33.29,78.94,17.76,67.96,6.26,784.27,3.5,11052.48
66.03,35.1,80.01,17.4,67.14,6.55,776.14,3.51,13021.32
63.68,35.97,77.24,17.65,69.9,5.64,860.87,3.6,10839.51
69.69,33.75,79.7,16.24,75.92,6.39,698.56,3.43,6692.05
68.78,35.95,75.37,18.27,58.15,5.82,800.04,3.42,10756.56
61.35,37.44,77.35,18.59,64.57,6.22,836.03,3.48,10797.22
62.82,34.13,79.38,17.6,65.8,6.08,806.26,3.43,14681.87
63.14,33.56,88.3,18.19,70.64,6.42,796.88,3.61,9831.96
68.9,37.12,73.41,19.98,63.56,5.91,831.42,3.25,8375.83
64.67,36.66,84.88,16.91,63.45,5.79,814.68,3.4,11292.54
59.48,29.67,78.8,17.18,66.15,5.68,845.29,3.59,7963.05
59.93,36.24,82.64,18.84,62.54,6.01,740.26,3.54,9824.48
58.2,35.15,85.54,18.59,66.67,5.78,771.64,3.64,9663.52
65.4,34.95,86.27,18.52,62.88,5.75,819.0,3.66,12455.06
69.0,32.87,83.18,16.73,64.67,5.65,835.93,3.54,9558.78
64.27,37.87,75.04,16.34,59.59,6.32,799.98,3.5,9291.47
71.54,32.21,79.78,18.23,63.15,5.63,861.93,3.31,8608.46
62.75,34.36,79.9,17.95,64.92,6.01,774.09,3.45,15382.94
67.39,32.49,80.09,21.07,63.85,6.22,823.76,3.43,8852.03
65.18,36.1,76.7,17.15,64.84,5.76,801.26,3.44,13108.55
68.75,37.38,86.2,17.7,62.71,6.14,790.96,3.38,11227.39
58.88,35.2,79.91,18.54,64.76,6.24,766.91,3.51,11680.49
63.99,36.83,80.08,17.84,65.76,6.17,796.22,3.45,14410.27
68.2,35.55,81.6,18.26,61.18,6.26,827.8,3.23,11337.99
66.37,33.44,83.73,18.09,66.09,5.68,731.45,3.36,11047.85
71.77,31.86,75.85,19.14,66.73,5.77,824.61,3.66,8412.05
61.15,35.31,85.88,18.28,68.28,6.32,769.54,3.27,10236.94
70.17,36.15,79.96,18.34,64.4,6.48,791.15,3.52,11160.18
61.27,33.37,74.57,18.18,57.74,5.77,828.88,3.89,9037.76
63.6,32.97,83.48,17.72,65.15,5.96,812.38,3.53,13542.6
64.66,34.41,79.61,18.96,62.26,6.26,796.23,3.4,13595.03
71.48,35.42,78.81,17.77,63.89,6.13,790.35,3.57,12319.18
62.38,35.65,84.53,19.08,66.09,6.27,775.45,3.3,10700.17
58.78,35.58,80.73,17.81,69.64,5.85,759.32,3.35,10073.09
58.23,33.75,76.7,18.17,69.63,5.95,819.67,3.57,10304.58
58.91,31.92,85.46,19.88,68.46,5.93,742.24,3.07,6526.34
68.52,36.64,80.01,18.34,61.64,5.91,816.17,3.26,11930.15
66.22,35.57,78.21,19.22,66.99,5.65,738.4,3.55,10852.87
63.7,37.99,82.53,18.63,61.8,6.52,778.24,3.28,9593.96
63.27,33.57,76.8,16.78,66.91,6.23,800.51,3.58,11596.27
71.33,33.74,81.55,17.65,61.62,6.12,802.48,3.71,10920.58
63.45,35.16,81.29,16.87,65.28,5.25,829.78,3.44,10855.27
64.65,37.01,81.82,17.82,64.28,6.01,769.83,3.44,13767.32
67.74,35.78,76.1,18.07,63.57,5.63,778.99,3.5,12359.85
62.0,34.8,76.51,17.47,60.45,6.17,826.5,3.27,11289.33
67.31,35.18,78.5,18.53,62.42,6.23,747.13,3.37,11597.06
62.36,35.33,81.54,19.76,63.76,5.52,777.71,3.44,10369.01
61.15,33.1,78.8,19.38,66.56,5.56,783.46,3.43,9511.58
60.55,32.81,69.22,18.47,61.67,5.94,774.4,3.39,9211.24
67.85,32.44,76.94,18.2,66.18,6.16,728.4,3.32,9954.09
70.86,35.02,71.95,18.71,64.94,6.35,807.66,3.69,9425.46
71.42,35.05,79.62,18.38,61.03,5.92,889.66,3.71,9107.45
68.43,31.81,85.69,19.09,65.43,5.44,721.38,3.54,7759.07
63.32,33.39,84.04,19.24,64.46,6.03,783.9,3.41,12090.64
63.29,34.26,79.41,20.24,66.19,5.44,833.11,3.66,9506.06
62.4,32.59,75.81,17.35,68.65,5.87,888.79,3.72,8653.39
67.39,36.27,80.28,17.72,60.08,6.05,824.04,3.76,11908.47
67.61,39.71,82.4,17.39,67.95,6.43,848.38,3.48,8737.26
58.96,32.66,83.3,18.5,63.14,6.02,828.68,3.65,9888.13
69.49,33.41,80.4,18.24,68.17,6.26,873.63,3.7,9383.21
67.2,34.45,77.37,16.79,67.7,5.63,809.04,3.65,10848.64
63.38,35.56,72.68,17.99,70.34,5.65,804.24,3.8,10292.65
59.48,34.21,87.4,18.98,68.72,6.15,856.82,3.68,8245.43
68.51,34.48,77.93,16.45,66.98,5.57,740.83,3.69,8998.54
63.78,36.94,83.51,17.19,66.6,5.89,751.98,3.29,10559.23
63.64,35.44,83.15,19.35,59.8,6.07,747.73,3.42,10504.84
63.78,37.99,74.27,18.96,59.39,6.08,767.02,3.4,9280.35
63.16,37.09,81.69,19.61,70.96,6.12,826.37,3.3,9598.76
66.23,35.71,86.18,16.41,70.77,6.13,724.97,3.35,8562.49
67.08,33.57,79.61,18.14,63.66,5.91,840.87,3.73,12442.24
67.2,36.15,83.87,15.23,65.19,6.32,841.36,3.51,9134.97
68.41,34.26,77.1,18.07,67.34,5.55,780.04,3.37,11136.92
68.28,34.09,80.09,15.97,67.16,5.99,845.44,3.49,10270.88
66.44,36.77,76.76,16.67,67.73,6.49,772.07,3.73,9233.72
64.27,36.26,81.32,18.44,64.06,6.42,762.57,3.66,11946.99
65.6,34.07,80.93,16.97,60.88,6.45,755.62,3.57,11001.4
63.14,33.76,82.21,17.25,63.66,6.21,887.61,3.31,10075.04
61.68,33.68,87.55,18.42,67.45,5.89,735.81,3.31,9404.56
70.5,33.82,81.32,18.82,61.01,6.67,775.09,3.1,7931.71
60.89,32.04,81.25,17.86,70.12,5.93,798.89,3.44,11182.83
65.96,33.49,77.41,17.83,60.61,5.22,821.26,3.44,10306.32
65.26,34.44,84.32,18.75,61.07,6.21,814.2,3.36,12353.69
73.85,36.8,80.95,19.87,69.42,6.45,806.87,2.97,6512.47
70.43,33.23,80.3,17.15,67.03,6.12,753.31,3.39,9764.0
60.15,33.06,83.24,17.79,64.56,5.51,823.32,3.53,10495.86
70.68,37.02,78.05,18.57,66.44,6.71,784.0,3.31,8594.79
69.75,36.9,79.63,18.24,61.41,6.38,758.28,3.3,9617.73
66.78,35.1,80.59,17.46,67.84,5.44,815.9,3.41,12165.29
65.44,34.0,84.14,18.18,64.96,5.52,791.27,3.76,12285.76
68.54,34.13,80.83,18.9,63.0,5.67,822.43,3.77,10646.18
66.09,37.05,83.96,19.73,62.68,5.53,786.59,3.56,9530.64
64.92,36.31,80.46,18.22,70.13,5.71,811.94,3.48,13057.59
63.78,35.42,79.01,18.25,71.13,6.25,808.11,3.57,13236.4
65.11,36.51,71.46,17.4,64.76,5.89,790.14,3.51,12383.0
64.7,35.82,81.94,18.91,66.65,6.22,822.14,3.49,13141.23
68.35,38.47,80.72,18.37,63.74,5.87,765.07,3.48,10983.62
66.19,35.58,77.11,20.08,65.14,6.51,742.05,3.37,9401.7
66.68,33.7,82.04,16.72,60.46,6.21,815.67,3.44,11441.32
64.68,35.98,80.25,18.27,60.03,5.79,813.92,3.66,13211.21
66.78,36.1,76.57,18.78,69.0,5.95,820.8,3.5,12421.43
66.07,34.08,80.08,18.32,60.44,5.89,825.18,3.49,13779.77
68.38,38.75,77.86,16.72,62.3,6.37,826.48,3.46,8700.99
65.89,34.54,82.32,16.61,62.98,6.16,799.03,3.52,13265.19
66.5,34.19,77.02,18.34,65.74,5.83,775.81,3.33,13167.26
66.08,36.86,71.9,19.18,59.06,5.97,774.42,3.55,9617.75
63.58,33.32,82.69,20.1,64.64,5.83,780.34,3.68,10478.71
67.3,35.72,78.3,18.05,63.4,5.92,734.71,3.51,12721.94
63.93,32.82,80.05,18.46,69.99,5.87,816.0,3.81,11442.43
61.98,35.08,83.73,17.87,62.05,5.98,816.19,3.64,13014.48
73.64,34.91,81.9,17.55,67.05,5.78,753.01,3.86,8855.25
57.71,36.78,89.4,18.78,62.22,5.63,786.98,3.3,7892.74
64.65,35.16,81.6,19.1,65.03,6.23,779.26,3.35,13545.29
68.17,38.26,81.11,16.7,71.64,6.2,849.54,3.65,8301.78
66.6,35.77,76.53,16.18,69.53,5.98,818.62,3.77,10581.55
67.7,36.95,83.85,20.12,66.22,6.16,838.15,3.38,9382.77
70.27,35.06,78.73,17.51,57.65,5.97,790.39,3.54,11653.54
65.14,33.48,86.17,18.34,59.1,5.96,759.21,3.47,10816.82
68.22,35.29,85.82,17.64,65.75,5.87,774.68,3.38,11893.44
66.07,35.93,81.81,17.96,63.7,5.87,815.92,3.24,14452.73
62.56,37.88,86.14,16.89,62.96,5.81,839.69,3.35,9036.17
62.7,32.68,77.82,18.54,64.33,5.95,895.78,3.34,9624.66
65.3,33.13,79.53,17.3,63.82,5.77,814.12,3.49,13300.05
64.28,32.68,80.7,16.89,57.88,5.44,808.37,3.2,8998.17
65.69,35.27,81.09,18.04,65.36,6.0,766.83,3.47,15983.62
69.02,35.47,71.93,17.36,63.05,5.8,759.62,3.64,9565.47
60.64,34.77,74.85,18.61,72.16,6.19,802.96,3.5,10565.87
67.9,34.32,77.16,18.19,62.44,6.33,767.78,3.37,11754.87
59.58,38.78,83.06,17.79,70.42,5.37,813.86,3.16,7396.23
65.27,37.5,84.63,17.98,67.64,6.12,856.83,3.82,10177.78
62.54,35.01,84.63,17.38,61.98,6.4,824.63,3.62,11099.99
60.98,36.34,80.26,17.48,60.64,6.32,741.6,3.2,9372.13
68.96,34.93,83.89,19.76,61.08,5.59,861.14,3.31,8275.44
58.43,35.42,78.66,18.97,69.76,5.78,832.92,3.62,9498.35
70.76,36.97,78.28,18.07,64.76,5.98,851.75,3.62,10906.11
63.84,34.02,83.34,18.52,64.8,5.71,742.67,3.43,11591.7
59.61,36.52,78.92,18.3,64.94,5.69,826.47,3.48,11114.28
65.26,37.39,76.95,17.49,67.03,5.85,816.95,3.46,12350.53
67.45,33.33,85.3,17.06,66.44,5.89,809.56,3.67,11237.68
63.51,34.44,79.84,17.81,63.76,6.28,809.64,3.56,14405.51
64.42,39.43,81.18,18.59,63.48,5.53,786.8,3.7,9815.01
71.36,36.12,77.65,17.46,68.93,5.96,763.86,3.52,10320.47
62.7,38.76,75.52,17.04,65.91,6.07,783.37,3.54,10483.43
67.18,34.89,80.8,18.94,64.42,6.3,772.01,3.47,12747.35
63.67,37.34,86.04,18.84,63.9,6.01,814.78,3.81,10956.15
60.92,37.51,77.31,17.73,68.99,5.5,700.15,3.47,8185.36
61.16,33.05,86.93,19.87,66.53,6.22,761.27,3.62,8445.14
60.23,37.81,80.69,18.09,68.68,6.27,810.09,3.67,10185.46
64.65,32.66,79.93,18.4,69.14,6.14,788.6,3.56,13095.76
69.48,36.09,74.86,17.54,71.16,5.87,818.14,3.5,10512.15
64.29,36.21,84.58,17.49,65.97,6.01,843.9,3.38,12066.53
72.3,36.11,77.07,18.2,68.74,6.2,800.4,3.42,10364.19
64.42,32.14,75.4,18.28,68.96,5.68,758.52,3.53,10201.6
68.9,33.09,81.0,16.46,59.49,6.1,825.3,3.16,9159.26
67.67,33.61,77.87,20.67,67.21,6.12,824.36,3.43,9639.5
67.16,38.41,76.41,18.66,65.05,6.01,771.22,3.54,11257.62
70.59,34.71,83.79,18.15,66.4,5.99,816.98,3.34,11959.23
66.06,35.59,76.88,18.88,69.78,5.74,755.61,3.47,11400.83
63.61,36.69,74.63,16.91,66.72,5.45,795.15,3.52,10034.87
65.97,36.03,76.66,17.03,61.61,6.08,809.15,3.59,12762.49
64.97,34.62,83.15,16.46,66.72,5.73,748.73,3.76,10571.3
64.19,37.42,79.86,17.37,65.75,6.64,773.5,3.56,10601.07
58.92,33.53,80.08,18.7,65.04,6.12,804.29,3.4,11502.49
61.48,35.12,80.44,16.31,66.7,5.94,766.21,3.35,11093.9
63.92,34.12,86.62,17.21,66.24,6.15,762.43,3.65,11106.88
64.48,35.39,84.97,18.82,60.23,5.93,832.89,3.75,11448.54
64.41,35.33,79.9,17.4,67.69,6.06,834.8,3.63,14226.4
63.13,36.42,82.37,16.94,64.62,6.02,736.98,3.53,11143.69
63.94,32.01,86.63,17.02,65.29,6.49,770.18,3.52,9301.2
61.97,36.31,77.44,16.7,69.15,6.21,871.2,3.54,9191.19
60.88,37.66,78.9,17.4,66.98,6.29,775.42,3.47,10610.64
70.58,33.81,75.55,18.58,70.14,6.14,782.49,3.3,9768.27
61.09,36.01,86.45,18.81,63.48,6.7,760.0,3.4,8676.39
58.65,33.36,76.1,17.39,61.89,6.21,745.29,3.72,8606.84
66.84,33.87,77.5,17.76,61.66,6.08,771.88,3.44,13073.46
61.5,35.79,78.16,16.68,65.72,5.87,873.31,3.53,9987.38
66.3,35.26,85.04,17.23,61.98,5.9,795.49,3.3,12584.58
67.03,33.37,82.17,17.38,62.78,5.77,727.33,3.71,9971.02
66.33,36.12,85.23,16.12,60.18,6.22,773.75,3.5,9849.52
60.02,34.91,81.41,18.09,65.91,5.59,832.15,3.79,10812.2
65.08,35.67,84.93,18.61,68.11,6.05,855.63,3.45,11776.95
61.51,35.82,82.87,17.8,69.96,6.27,815.66,3.57,11476.78
65.85,33.12,79.57,18.64,65.63,6.52,814.31,3.49,12094.4
64.21,34.3,85.53,16.04,57.18,6.56,834.25,3.27,7882.2
63.29,30.51,73.56,19.51,62.78,6.3,865.49,3.53,7383.15
63.22,36.15,82.3,18.18,70.82,6.58,857.99,3.38,9845.31
62.87,33.31,82.87,18.18,69.12,6.07,803.5,3.46,13070.37
65.06,33.99,80.68,17.88,62.83,6.02,867.01,3.55,13346.94
60.09,35.52,76.58,18.72,72.12,5.51,770.39,3.69,8568.57
60.0,35.95,85.13,18.48,65.69,6.6,806.51,3.91,9090.81
60.31,35.42,78.23,18.39,63.73,5.95,769.86,3.48,12172.99
65.39,34.65,80.37,18.9,62.94,5.93,766.8,3.42,14128.58
70.91,34.87,83.85,18.72,61.61,6.19,834.26,3.5,10209.92
57.67,36.86,85.84,17.78,66.72,5.38,793.87,3.44,8755.38
62.94,37.41,90.73,18.99,58.74,5.89,811.22,3.24,8545.02
63.13,34.94,80.45,18.28,66.62,6.46,794.32,3.26,12935.81
64.18,33.65,78.97,17.21,66.91,6.29,811.79,3.42,12777.58
62.22,32.94,81.44,19.05,65.67,6.29,764.34,3.2,10049.25
64.79,36.11,77.78,17.87,70.0,6.42,802.34,3.58,12317.08
67.02,35.73,82.49,20.39,68.08,6.03,799.8,3.54,11742.31
69.25,31.8,81.52,18.71,61.05,6.32,787.92,3.27,9112.76
61.18,33.59,80.24,18.37,68.01,6.05,767.0,3.37,11650.65
67.63,33.18,81.35,19.07,64.51,5.97,785.37,3.38,12211.31
61.11,36.63,78.72,19.01,59.73,6.09,776.6,3.63,10267.6
59.75,35.9,79.79,16.21,67.67,6.07,745.77,3.41,9217.74
60.01,37.1,75.93,16.91,71.31,6.01,812.79,3.39,9766.46
66.05,38.52,75.34,17.6,64.98,6.22,810.99,3.73,10661.4
70.56,33.68,78.68,17.5,65.18,6.33,783.58,3.44,10870.6
61.66,34.45,84.92,17.74,72.98,5.92,850.47,3.27,9355.9
64.08,34.95,83.7,18.32,65.52,5.73,814.66,3.46,14034.04
62.1,35.76,78.49,18.81,65.27,6.24,786.44,3.49,12574.05
60.15,36.4,81.07,16.48,67.26,6.2,779.46,3.42,10002.69
61.85,35.96,85.52,17.88,62.86,6.6,812.96,3.52,10612.38
67.34,38.28,82.66,16.83,61.1,6.02,755.67,3.53,9583.74
66.07,33.25,74.22,17.15,60.02,5.88,788.98,3.41,11127.6
64.66,36.2,78.99,16.67,59.88,6.14,866.37,3.5,10737.72
68.59,33.28,75.14,18.27,60.29,5.75,831.12,3.58,10383.23
63.65,34.55,76.39,19.99,70.62,5.71,856.2,3.41,9062.64
65.73,36.12,84.39,17.76,62.09,6.13,799.76,3.11,12491.36
70.38,35.9,77.26,18.71,65.07,5.54,840.54,3.53,9764.45
66.02,33.88,77.48,17.29,64.99,5.44,788.18,3.46,11795.07
63.62,34.16,79.14,18.69,68.39,5.78,782.29,3.66,12780.6
58.34,36.86,84.9,19.28,63.44,5.87,817.87,3.63,9014.22
62.76,36.4,89.65,17.59,68.02,5.88,818.95,3.34,10406.42
63.87,36.68,80.01,18.55,61.13,5.46,798.79,3.22,10856.29
64.58,34.14,82.87,19.0,60.72,5.56,731.34,3.76,9625.99
65.67,35.85,80.67,18.43,65.08,6.33,764.91,3.57,13598.07
68.29,33.71,84.77,17.48,67.42,5.87,807.71,3.58,12015.7
62.28,34.16,86.99,17.93,58.38,5.66,790.5,3.0,9258.75
59.06,33.93,83.51,16.46,71.53,6.07,769.25,3.46,8710.4
63.12,34.87,77.82,19.82,60.6,5.86,772.88,3.36,10788.38
69.32,35.71,81.72,19.42,61.46,5.95,812.28,3.47,11100.28
57.37,36.19,79.23,18.62,64.23,5.96,824.64,3.56,10724.84
64.88,35.37,78.71,18.4,60.77,6.21,759.67,3.04,12000.58
61.64,37.48,80.12,17.89,63.59,5.82,747.89,3.2,10612.3
65.36,34.3,77.46,16.54,67.1,6.38,826.58,3.46,11564.52
67.83,34.9,83.06,18.21,67.2,5.64,778.13,3.67,12018.28
70.42,32.48,76.13,19.4,59.3,5.94,787.13,3.38,9104.26
64.35,30.69,72.49,17.59,66.58,6.17,818.5,3.24,9604.26
69.78,35.61,79.63,18.17,67.72,5.77,777.51,3.45,12081.92
61.89,35.02,83.33,16.83,63.05,5.38,708.63,3.66,8454.65
64.78,35.99,80.81,18.44,68.19,5.65,793.24,3.8,12555.78
63.53,36.04,86.02,17.04,65.74,6.19,788.36,3.7,11466.08
66.72,36.49,85.34,17.46,68.09,6.26,715.81,3.3,9205.48
63.42,33.36,84.26,18.18,65.38,5.95,818.89,3.58,13385.09
59.53,38.67,79.57,17.82,68.38,6.36,782.19,3.63,9362.99
63.17,34.05,81.56,17.73,68.45,5.65,810.76,3.32,12373.09
64.04,37.24,84.24,16.87,62.59,5.78,878.1,3.4,9114.82
66.63,34.6,80.23,18.54,60.96,5.94,820.07,3.62,13574.55
64.32,37.43,73.55,17.45,60.02,6.05,848.97,3.55,9892.7
56.21,32.63,87.57,19.46,68.01,6.03,851.26,3.68,6968.07
62.04,33.93,76.98,18.08,62.47,5.87,722.3,3.52,11098.04
67.65,34.72,76.35,17.9,60.87,6.21,855.27,3.35,10773.47
64.11,35.9,82.1,17.95,71.1,6.11,842.34,3.33,12166.73
65.57,36.39,83.03,17.53,63.8,5.72,782.5,3.5,12899.29
66.18,33.15,83.23,19.64,59.27,5.65,790.59,3.34,9558.47
62.12,35.04,78.89,17.92,66.26,5.71,811.74,3.67,13438.76
65.92,34.29,85.09,18.09,64.66,5.77,752.43,3.42,12647.62
66.83,36.13,89.65,16.91,62.54,5.36,793.81,3.68,8598.14
62.51,35.57,85.75,18.02,58.94,5.86,777.04,3.67,10933.45
62.43,35.72,82.17,17.56,66.93,6.21,757.19,3.6,12077.15
67.05,35.72,80.17,17.16,68.45,6.27,784.35,3.42,12188.81
66.46,37.04,80.73,18.81,62.79,5.96,776.77,3.7,11984.07
68.32,33.34,82.03,19.28,69.61,6.19,723.37,3.48,8905.12
63.69,33.52,75.53,18.48,67.83,6.04,821.34,3.31,12246.33
71.47,33.8,82.7,18.16,66.76,5.67,868.87,3.33,8952.61
55.02,32.48,79.87,16.98,65.08,5.58,760.99,3.38,7705.26
62.12,37.09,76.67,17.47,65.97,6.12,810.95,3.7,11732.4
54.28,36.19,77.4,17.97,68.16,5.54,771.63,3.48,8433.8
60.38,34.36,75.01,18.57,63.31,6.03,801.93,3.6,12170.07
61.01,33.91,76.54,18.2,61.3,6.18,741.86,3.26,9737.42
57.98,35.75,81.72,17.88,64.03,5.79,722.21,3.28,9400.32
68.17,33.01,80.75,16.95,63.0,6.12,804.11,3.38,11694.32
70.03,33.07,81.46,19.13,62.08,6.17,722.87,3.69,8228.99
63.27,33.85,76.43,18.62,63.7,6.33,841.04,3.77,11037.87
62.9,32.12,80.67,17.2,68.24,5.95,859.52,3.56,10007.43
60.7,32.64,78.71,17.73,67.71,6.24,802.99,3.74,10932.99
67.12,33.82,76.67,18.42,64.91,5.88,749.08,3.66,11771.31
66.66,35.23,81.03,18.31,70.27,5.86,773.09,3.62,13050.62
60.66,35.22,79.38,17.3,65.85,5.75,786.99,3.84,11372.08
68.42,36.08,83.87,18.7,65.54,5.78,778.05,3.3,11110.15
68.27,34.03,83.87,17.6,66.94,5.79,787.15,3.6,12015.11
63.76,33.4,85.39,17.34,67.44,5.79,704.16,3.44,9474.5
68.75,35.75,78.47,17.43,65.08,5.73,914.09,3.75,9209.5
62.79,33.71,77.05,17.58,64.12,5.91,833.17,3.14,11634.74
65.94,32.36,78.15,19.82,68.51,5.98,805.34,3.67,10917.49
64.78,33.7,75.21,18.63,62.03,5.75,788.76,3.41,11849.75
64.71,34.3,81.56,17.26,64.46,6.21,755.53,3.55,12975.99
63.39,35.33,73.8,18.5,64.72,5.35,804.54,3.42,10981.04
68.12,32.5,77.49,18.26,60.98,5.77,881.91,3.15,8640.28
62.37,36.2,79.7,19.51,66.98,5.77,766.63,3.4,10755.68
64.66,33.6,84.57,18.23,66.83,5.93,781.09,3.48,13701.29
66.9,35.99,77.9,18.52,55.18,6.17,783.6,3.19,10695.01
60.96,37.66,72.44,19.28,65.48,6.32,744.55,3.21,7721.38
64.08,32.78,79.37,18.95,59.52,6.4,824.47,3.74,9954.66
69.01,35.6,80.68,19.95,62.74,5.64,775.25,3.3,9348.88
