N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
25.19,36.85,39.59,22.27,76.51,6.6,587.85,2.63,1764.68
23.9,37.19,41.7,22.02,65.71,6.69,600.57,2.54,1689.26
23.93,39.8,37.92,21.26,74.62,6.86,598.35,2.39,1215.14
23.29,36.64,39.73,23.42,65.15,6.4,569.03,2.41,1358.16
24.29,37.29,40.71,24.85,64.86,6.73,586.2,2.5,1334.58
25.52,34.58,41.75,22.01,71.23,6.98,578.43,2.65,1728.5
25.8,36.57,42.28,20.67,70.2,6.55,583.54,2.65,1571.54
23.94,32.16,41.51,20.8,66.5,6.69,601.01,2.45,1509.16
25.85,35.98,37.68,21.57,64.29,6.62,575.31,2.51,1583.66
25.22,33.93,37.59,20.34,66.77,6.07,627.36,2.59,1382.0
24.56,34.76,36.53,24.14,58.74,6.41,626.91,2.5,1299.91
26.1,35.74,39.32,20.66,69.97,6.38,614.24,2.66,1682.64
26.73,31.23,42.17,20.63,73.65,6.09,654.55,2.49,1045.09
24.39,34.21,39.55,23.05,69.47,6.48,648.73,2.54,1706.94
23.94,34.17,35.99,23.06,69.67,5.98,586.19,2.46,1368.34
24.86,35.64,39.9,21.84,80.15,6.28,605.01,2.25,1700.3
24.99,34.16,42.04,21.45,68.3,6.43,569.54,2.55,1801.97
23.62,33.3,39.58,20.99,73.55,6.3,554.79,2.45,1372.55
24.83,36.86,39.74,21.45,75.03,6.41,638.85,2.35,1566.14
23.3,32.41,39.86,22.03,71.36,5.98,615.04,2.38,1460.9
24.82,32.29,38.44,23.16,70.55,6.84,601.14,2.51,1602.78
24.62,36.79,40.1,22.58,69.97,6.5,630.06,2.63,1795.88
24.63,35.06,36.26,21.36,61.4,6.16,597.45,2.19,1337.9
23.94,36.64,40.79,20.07,71.37,6.39,620.47,2.42,1498.57
24.68,33.04,41.15,23.21,69.46,6.54,545.87,2.55,1508.71
25.4,35.67,38.1,23.06,68.21,6.81,595.33,2.44,1714.87
25.34,38.26,40.08,21.72,73.06,6.16,508.65,2.36,1231.02
27.06,34.5,39.17,23.11,72.03,6.57,599.56,2.45,1689.56
24.21,33.9,40.36,21.97,70.63,6.28,590.21,2.61,1963.16
25.72,34.53,39.0,19.61,64.99,6.81,670.49,2.44,1230.12
25.18,32.97,41.12,20.41,71.8,6.88,553.28,2.61,1352.03
24.16,36.79,37.38,22.95,73.87,6.51,542.13,2.4,1316.52
25.95,35.72,41.48,21.7,70.49,6.74,588.8,2.63,1806.5
24.37,36.28,40.03,20.48,66.95,6.58,600.88,2.41,1787.23
27.03,31.94,42.85,20.33,70.41,6.78,621.22,2.54,1231.52
26.38,38.0,38.33,22.52,66.23,6.28,644.15,2.53,1317.53
22.91,34.28,39.64,24.04,71.25,6.16,636.11,2.53,1307.95
24.69,35.05,38.01,21.75,70.55,6.61,572.16,2.48,1981.41
25.67,33.54,38.83,23.31,67.58,6.42,601.05,2.46,1820.03
25.53,36.72,39.84,22.83,72.58,6.18,652.38,2.51,1498.35
24.84,38.72,38.6,22.16,69.31,6.56,602.08,2.5,1866.41
26.24,33.4,38.29,22.16,66.17,6.97,592.91,2.47,1546.21
24.13,36.48,39.9,23.03,65.59,6.82,594.32,2.19,1490.24
26.35,34.04,39.33,23.65,67.81,6.53,592.51,2.54,1663.54
25.61,34.39,39.5,20.08,68.82,6.6,572.89,2.36,1623.58
22.47,33.79,40.64,21.5,70.07,6.94,595.29,2.68,1426.95
25.44,36.7,40.49,21.21,68.56,6.74,548.4,2.69,1484.35
24.92,31.56,39.8,21.26,69.64,6.67,560.93,2.63,1519.82
26.53,32.3,42.61,21.95,68.49,6.67,631.76,2.44,1471.66
25.39,34.86,40.74,21.17,65.57,6.07,663.73,2.5,1548.41
24.57,33.73,41.98,20.85,72.53,6.48,607.91,2.44,1796.33
24.46,36.36,40.73,21.5,70.7,6.18,602.93,2.42,1846.34
23.48,38.06,38.7,24.32,69.59,6.91,621.28,2.45,1191.03
24.83,34.79,39.02,23.76,68.04,6.35,626.18,2.21,1606.36
26.82,33.67,41.04,21.39,71.04,6.33,563.17,2.62,1466.91
26.29,33.42,39.55,22.97,63.77,6.52,602.62,2.33,1621.4
23.11,38.02,36.53,22.16,76.59,6.9,615.71,2.6,1190.08
26.54,34.02,41.1,22.38,75.29,6.84,593.21,2.41,1517.69
25.03,36.7,39.18,22.51,69.7,7.07,593.05,2.42,1703.46
24.6,34.82,34.67,20.57,69.48,6.63,597.19,2.42,1571.78
24.73,33.99,38.68,20.67,68.17,6.52,652.32,2.56,1551.01
25.35,34.67,44.64,23.5,61.37,6.86,630.68,2.34,1192.76
25.1,36.47,41.03,22.48,68.47,6.19,549.84,2.44,1596.64
24.86,35.6,37.02,22.69,68.94,6.92,592.91,2.31,1582.96
27.51,34.74,42.29,22.08,68.78,6.32,595.5,2.47,1615.01
25.58,36.3,43.04,22.45,73.31,6.88,598.19,2.47,1596.88
24.46,33.26,41.6,20.67,60.19,6.65,591.27,2.23,1361.15
23.43,32.55,40.5,20.85,71.01,6.23,621.62,2.2,1321.29
25.89,36.86,39.9,22.79,64.03,6.42,611.52,2.83,1508.49
26.13,34.83,43.35,24.08,71.87,6.96,588.75,2.7,1228.25
25.65,33.24,37.06,21.17,72.54,6.73,644.65,2.55,1386.19
25.14,36.93,42.48,21.06,73.45,6.03,630.83,2.42,1389.58
26.83,36.37,39.12,22.45,65.13,6.45,666.63,2.53,1287.53
23.76,34.42,43.03,21.9,65.63,6.54,652.56,2.65,1374.54
25.92,34.46,37.94,20.34,70.57,6.58,548.48,2.49,1448.4
26.94,35.6,38.14,21.23,67.92,6.77,623.67,2.41,1434.41
23.45,36.99,41.81,22.03,73.61,6.92,570.9,2.68,1348.42
23.9,34.48,42.16,23.16,72.3,5.65,625.63,2.56,1277.11
23.13,36.64,39.75,21.88,71.0,6.48,601.12,2.34,1827.05
25.34,35.88,40.45,20.44,66.68,5.98,601.61,2.59,1611.18
27.03,33.47,37.63,22.59,74.1,6.32,517.65,2.39,1094.71
23.17,38.73,44.74,23.0,67.09,7.1,581.44,2.54,1061.17
26.29,32.87,43.6,22.11,71.59,6.73,594.34,2.49,1593.08
23.4,35.8,42.72,19.88,68.52,6.95,594.9,2.39,1269.08
23.39,33.31,34.89,21.37,72.86,6.44,568.39,2.57,1290.05
25.23,34.63,43.32,22.86,67.24,6.61,622.14,2.55,1707.23
26.22,35.67,37.16,24.16,69.87,6.09,625.85,2.54,1305.74
24.72,34.13,38.88,21.82,70.98,6.62,539.23,2.6,1705.96
25.37,35.87,38.19,21.87,69.63,6.57,581.18,2.36,1965.75
24.81,35.61,42.67,21.2,70.1,6.28,601.69,2.55,1885.09
24.98,37.29,40.14,24.87,65.44,6.71,637.79,2.56,1294.84
23.8,35.52,39.23,23.89,67.54,6.58,592.83,2.41,1665.99
26.64,31.92,40.53,21.27,72.58,6.48,587.24,2.47,1543.2
25.58,35.37,40.45,22.0,72.19,5.98,648.56,2.4,1675.41
26.73,35.74,39.28,21.85,68.2,6.71,605.65,2.35,1727.8
26.14,38.65,40.17,23.31,67.25,6.94,549.0,2.63,1129.89
25.9,35.77,41.32,23.17,70.64,6.48,606.56,2.39,1854.26
26.39,36.99,44.06,23.43,70.39,6.78,581.89,2.47,1344.05
25.16,33.24,44.17,18.85,70.49,6.49,570.56,2.45,1249.21
24.73,35.33,39.36,22.3,70.15,6.94,577.74,2.39,1953.04
24.87,31.68,40.08,22.08,66.91,6.5,591.24,2.61,1844.38
27.11,38.45,41.81,21.98,71.19,6.76,615.0,2.35,1398.76
22.58,34.43,41.4,22.15,68.99,6.41,650.77,2.53,1443.59
27.0,35.72,39.48,23.14,65.47,6.11,635.81,2.52,1348.37
23.84,33.14,39.17,20.99,69.31,6.08,607.59,2.63,1494.79
24.9,30.32,36.19,20.1,73.17,5.72,533.11,2.72,813.51
24.71,35.36,41.21,23.32,73.17,7.03,597.06,2.36,1594.86
24.41,36.48,40.73,20.97,64.78,6.38,639.37,2.34,1467.28
25.53,33.67,39.6,23.71,74.06,6.59,632.51,2.58,1527.71
24.19,32.51,43.32,23.21,73.99,6.16,608.41,2.45,1350.08
24.12,35.86,43.28,21.38,68.47,6.74,624.06,2.62,1518.08
24.92,35.21,42.98,22.01,71.79,6.74,613.01,2.57,1908.65
27.78,35.12,40.39,20.59,71.92,6.58,635.12,2.43,1347.93
24.86,33.73,38.42,20.61,71.56,6.84,587.05,2.83,1461.93
22.17,37.73,38.83,20.04,64.56,5.96,549.14,2.33,869.59
24.88,33.58,37.86,20.53,67.05,6.57,608.01,2.31,1605.46
26.9,36.07,39.17,22.65,71.0,6.64,663.54,2.57,1342.06
27.52,34.75,40.61,22.29,66.91,6.45,616.06,2.56,1634.85
23.87,37.48,41.83,23.85,66.14,6.03,589.34,2.25,1176.54
27.48,32.59,39.5,22.09,66.81,6.87,572.99,2.4,1312.47
25.68,38.82,42.17,21.72,77.0,6.36,608.79,2.51,1427.51
26.06,36.58,44.1,23.01,70.39,6.71,612.21,2.32,1405.54
24.67,34.96,40.8,21.07,69.39,5.79,568.39,2.35,1590.16
24.8,30.06,42.46,20.25,70.59,6.27,597.05,2.6,1274.75
25.45,35.4,37.57,21.87,71.95,6.34,597.51,2.26,1851.75
24.0,37.59,40.84,21.66,65.84,6.58,580.43,2.58,1579.37
23.86,35.01,42.04,19.79,67.76,6.28,637.02,2.51,1368.91
25.87,37.06,41.01,22.83,72.97,6.75,665.9,2.52,1349.02
23.46,32.82,40.76,22.7,69.52,6.27,649.7,2.33,1355.3
26.72,35.57,39.4,23.05,73.2,6.27,648.15,2.52,1384.83
24.91,35.5,39.2,21.42,71.64,6.48,597.39,2.42,2230.13
26.69,33.91,40.81,22.49,68.3,6.25,598.79,2.37,1672.79
27.27,34.1,43.09,20.52,66.03,6.07,654.54,2.5,1061.03
25.37,34.12,43.3,20.64,67.26,6.65,609.27,2.55,1614.23
25.11,32.34,43.25,22.41,69.68,6.09,611.51,2.55,1524.74
25.06,37.08,38.49,22.79,69.89,6.77,562.09,2.41,1578.05
22.92,35.29,40.64,22.34,72.78,6.62,615.54,2.62,1645.94
26.3,35.21,41.03,21.17,65.99,6.53,642.36,2.53,1548.26
24.59,34.5,39.48,18.86,70.56,6.77,606.68,2.53,1653.09
25.97,38.01,40.79,21.81,70.45,6.51,609.62,2.32,1748.27
24.89,33.43,38.0,22.99,69.48,6.8,616.54,2.62,1625.19
26.38,34.45,41.38,22.31,73.5,6.68,562.55,2.53,1568.97
23.47,37.19,40.47,22.85,74.98,6.78,572.15,2.25,1276.72
25.94,32.41,38.86,22.72,68.41,6.64,652.6,2.44,1391.44
23.31,34.37,40.01,22.71,67.6,6.43,642.23,2.4,1528.48
25.55,36.12,40.99,22.62,68.94,6.24,598.34,2.49,1933.42
25.46,35.19,41.69,21.0,71.32,6.82,601.74,2.42,1774.72
23.89,35.1,37.69,22.64,71.23,7.01,612.68,2.48,1588.17
26.31,34.32,40.99,20.36,70.39,6.56,572.16,2.63,1505.02
24.77,33.84,42.01,20.59,70.76,6.2,596.75,2.67,1592.74
24.64,32.2,40.78,21.49,71.04,6.04,628.93,2.37,1500.36
25.09,36.0,40.54,22.55,68.72,6.1,600.17,2.24,1818.54
24.44,34.83,40.06,21.34,72.22,6.34,618.84,2.49,2004.03
26.88,31.94,40.81,22.63,69.29,7.04,588.34,2.37,1284.76
25.53,33.85,39.96,22.14,66.98,6.6,612.92,2.46,2005.36
22.77,34.46,36.85,23.16,67.72,6.2,558.67,2.33,1151.78
25.04,34.73,36.76,21.52,75.19,6.29,670.04,2.28,1318.92
24.89,37.23,40.1,19.8,69.52,6.89,562.27,2.39,1393.32
25.49,35.23,39.4,22.82,68.74,6.4,523.7,2.39,1589.92
24.53,34.11,40.68,23.06,72.75,6.31,538.24,2.45,1552.14
26.22,34.31,41.5,21.57,64.31,6.01,623.58,2.53,1445.85
23.74,36.3,40.28,21.88,67.91,6.25,570.13,2.26,1565.4
26.02,36.23,40.99,22.04,72.85,6.68,575.62,2.65,1671.35
23.64,34.53,38.76,23.32,78.23,6.28,617.67,2.29,1366.21
25.82,33.97,42.71,25.07,68.04,6.56,576.47,2.49,1358.08
23.8,37.43,39.58,22.53,74.86,6.16,620.69,2.67,1394.33
23.15,34.77,39.77,20.83,72.42,6.54,620.04,2.45,1648.46
25.31,34.05,39.98,20.95,74.29,7.13,627.22,2.57,1536.42
26.16,36.08,39.55,19.0,72.32,6.33,582.77,2.65,1344.12
26.16,35.27,39.77,18.93,70.19,6.73,602.3,2.48,1586.3
23.91,36.82,38.1,21.9,64.4,6.65,582.9,2.41,1560.41
25.36,34.72,36.2,20.98,69.42,6.37,615.79,2.63,1623.97
22.89,34.1,40.32,23.19,66.72,6.91,617.19,2.42,1364.11
25.72,34.61,42.22,20.3,66.5,6.49,614.43,2.44,1627.84
26.33,35.58,41.0,21.12,73.74,6.51,588.7,2.54,1780.51
24.38,37.3,40.89,20.54,67.02,6.27,569.1,2.42,1436.62
26.24,34.31,39.59,20.66,75.96,6.59,631.87,2.58,1496.93
27.14,35.17,39.45,21.32,69.34,6.21,582.4,2.57,1571.15
24.67,34.98,39.8,23.23,69.98,5.85,606.54,2.5,1787.43
23.35,32.26,40.9,23.3,71.64,6.17,590.07,2.25,1267.05
25.19,33.41,40.79,23.07,72.38,7.05,585.35,2.72,1469.71
26.41,32.22,39.31,23.22,73.45,6.92,577.35,2.65,1244.54
23.49,33.77,37.63,21.68,74.13,6.24,556.89,2.58,1340.79
24.19,37.07,40.16,21.91,70.88,6.78,513.71,2.6,1408.72
24.96,35.62,42.26,21.9,75.45,6.06,634.33,2.58,1584.79
24.69,36.27,39.31,23.07,66.83,6.62,586.13,2.53,1845.69
24.08,34.7,38.99,22.1,75.24,6.61,555.38,2.67,1573.88
21.85,34.19,39.84,21.22,74.43,6.14,622.94,2.46,1293.98
24.43,33.59,41.65,22.47,66.71,6.98,632.75,2.37,1506.21
26.25,34.75,38.85,21.86,71.22,6.4,595.3,2.37,1949.15
26.52,34.97,40.98,22.19,65.88,6.37,576.08,2.64,1609.28
24.8,37.15,41.4,21.05,72.34,6.83,629.6,2.47,1525.29
24.9,36.18,40.66,22.2,71.8,6.41,605.79,2.58,2093.41
23.36,39.05,42.57,19.69,75.62,6.35,593.43,2.34,1080.67
26.12,33.16,37.72,21.31,73.42,6.82,615.0,2.45,1526.3
25.78,35.25,40.74,23.74,73.4,6.39,637.42,2.3,1465.37
22.43,35.43,41.47,23.83,70.33,6.75,620.15,2.36,1285.21
26.61,36.34,43.1,22.45,68.34,6.42,607.55,2.45,1668.28
25.19,37.3,39.02,20.63,69.75,6.87,601.87,2.4,1581.23
24.66,39.77,42.39,21.46,62.7,6.23,623.22,2.56,1218.2
25.6,32.8,38.04,20.84,68.61,6.54,562.95,2.67,1415.41
26.46,32.72,39.45,21.34,67.69,6.09,588.75,2.54,1515.6
24.12,32.82,41.1,21.61,74.42,6.57,641.92,2.61,1451.08
23.65,34.13,38.94,20.7,66.62,6.49,602.05,2.59,1695.49
26.5,32.53,42.77,21.19,70.92,6.55,629.55,2.66,1390.94
25.15,33.03,40.63,21.32,81.62,6.17,613.26,2.52,1479.72
24.68,32.98,41.94,21.35,74.0,5.97,613.31,2.51,1508.84
26.16,34.66,39.15,21.12,72.7,6.65,612.42,2.48,1820.05
21.85,37.46,41.06,21.95,64.56,6.11,574.04,2.45,1179.51
23.25,34.04,40.54,21.47,66.05,6.2,593.87,2.45,1594.77
24.1,35.17,41.5,21.37,69.1,6.02,608.07,2.36,1670.73
25.24,33.71,41.79,22.8,63.67,6.59,578.01,2.4,1603.08
25.38,35.25,38.29,22.88,66.98,6.66,599.68,2.42,1909.09
26.12,33.77,41.96,22.22,66.43,6.59,580.78,2.63,1646.52
25.34,35.26,39.68,22.48,69.91,5.76,605.4,2.58,1859.13
25.12,34.22,41.11,21.56,71.66,6.77,617.47,2.42,1894.78
25.13,34.39,41.26,22.62,67.26,6.29,548.94,2.5,1713.87
25.03,36.58,37.26,22.77,66.0,6.32,588.83,2.63,1597.74
25.12,38.37,37.86,21.1,69.86,6.48,590.24,2.48,1660.39
24.12,33.53,42.11,20.9,66.45,6.33,616.4,2.6,1555.9
26.02,36.17,34.73,19.93,66.33,6.62,639.73,2.42,1124.86
25.65,37.93,39.52,20.61,65.03,6.48,562.69,2.61,1342.24
27.52,34.5,42.29,23.28,72.38,6.26,564.31,2.47,1238.8
23.78,33.2,38.61,21.33,63.89,6.48,583.21,2.52,1598.16
24.65,35.3,39.87,21.55,67.02,6.8,638.73,2.7,1742.49
25.56,33.66,42.32,22.75,68.19,6.08,599.25,2.38,1592.45
23.75,31.81,42.45,21.9,69.89,6.04,605.61,2.44,1506.13
24.47,33.66,39.08,19.38,65.48,6.3,643.13,2.54,1304.35
24.16,33.07,38.72,21.11,62.03,6.75,606.94,2.33,1416.08
24.35,34.82,43.26,19.07,65.35,6.89,637.1,2.45,1169.57
25.4,32.89,40.55,21.78,71.26,6.39,525.03,2.31,1440.48
23.76,35.25,38.82,22.93,70.66,6.05,633.66,2.41,1502.86
25.6,34.47,41.78,23.26,68.84,6.07,638.18,2.19,1377.68
25.7,36.45,40.4,22.54,73.35,6.8,606.88,2.59,1713.62
24.47,36.43,37.91,20.69,65.64,6.07,585.9,2.53,1477.23
25.65,35.35,42.75,21.59,73.02,6.11,574.66,2.74,1491.66
25.87,39.58,43.48,22.37,72.35,6.06,591.18,2.54,1267.04
25.99,33.98,39.41,22.31,71.45,6.81,612.34,2.7,1704.04
26.61,34.04,36.59,23.4,65.58,6.99,596.35,2.32,1187.5
24.46,39.04,40.88,21.7,71.08,6.96,607.32,2.55,1529.01
23.62,36.6,41.67,21.37,72.91,6.3,601.45,2.57,1643.5
23.91,37.59,41.62,21.25,72.98,6.68,587.88,2.26,1447.87
24.27,36.08,41.2,23.21,66.6,5.92,641.51,2.35,1340.75
24.48,32.98,38.54,20.31,71.46,6.29,541.45,2.56,1294.96
24.23,36.03,40.96,22.44,76.91,6.62,559.12,2.6,1496.21
23.5,34.2,36.19,21.56,73.22,6.62,615.64,2.72,1424.58
24.84,34.29,39.84,21.61,68.8,6.05,531.96,2.58,1656.18
26.0,35.5,33.61,22.03,70.35,6.14,578.08,2.37,1390.07
25.16,39.52,37.97,21.39,64.77,6.46,551.39,2.56,1245.21
24.87,33.81,42.25,22.35,66.33,6.66,569.74,2.51,1676.67
25.26,36.18,43.05,22.49,70.3,6.53,643.02,2.45,1627.19
23.99,36.71,39.7,24.81,73.88,6.36,602.7,2.43,1441.43
23.75,32.91,41.71,21.8,69.48,6.72,624.98,2.41,1597.8
26.55,33.97,40.85,22.71,70.86,6.8,578.51,2.22,1460.37
24.67,31.24,39.59,22.08,71.83,6.25,584.84,2.55,1665.42
24.52,33.24,38.24,21.66,65.58,6.62,569.53,2.64,1563.09
24.14,38.99,41.13,23.41,73.67,6.1,613.07,2.6,1249.03
23.44,33.23,42.78,21.95,74.89,6.69,553.4,2.63,1297.97
24.89,35.55,39.34,21.15,65.57,6.11,629.85,2.41,1730.55
22.23,29.21,39.4,23.3,71.54,6.74,601.83,2.62,1094.28
25.17,38.77,41.98,21.26,71.07,6.44,599.38,2.38,1632.56
26.64,34.32,39.68,23.01,70.09,6.47,581.37,2.52,1735.73
25.09,35.43,43.48,22.62,67.43,6.21,628.37,2.46,1604.59
26.37,33.5,38.98,20.73,63.35,7.08,566.91,2.54,1239.93
24.86,33.96,44.14,22.7,74.26,6.28,599.69,2.45,1617.95
23.7,34.44,41.05,24.31,72.3,6.86,595.51,2.68,1387.53
24.46,36.25,41.79,21.27,79.11,6.93,621.03,2.63,1349.07
25.55,37.09,39.67,23.38,69.62,6.94,616.14,2.34,1496.82
26.08,33.78,42.29,22.17,73.12,6.57,611.72,2.38,1743.47
26.62,33.27,40.14,21.18,71.97,5.83,624.22,2.38,1292.08
24.69,31.82,41.65,21.94,75.67,6.47,606.31,2.61,1622.24
25.67,34.39,40.36,22.54,72.97,6.54,606.35,2.3,1941.0
25.84,35.88,39.08,23.09,67.62,6.57,569.78,2.71,1596.28
24.85,34.98,40.28,23.4,69.88,6.69,648.12,2.46,1804.45
26.16,33.85,37.46,19.89,70.0,6.28,588.98,2.53,1478.14
24.31,35.11,43.14,21.16,70.24,6.74,665.98,2.65,1342.72
24.46,34.62,37.93,21.42,69.72,6.28,573.41,2.51,1818.68
23.04,33.82,44.72,23.01,68.4,6.08,632.7,2.44,1185.96
26.23,37.55,42.27,19.24,66.77,6.56,576.23,2.59,1220.13
25.1,35.04,43.53,23.0,68.09,6.34,672.12,2.62,1364.34
25.37,34.56,40.52,21.86,67.65,6.82,637.47,2.45,1863.2
25.75,36.97,40.52,24.21,72.93,6.99,632.75,2.23,1178.48
24.71,35.75,40.42,22.05,68.03,5.96,593.69,2.7,1831.71
23.82,32.79,39.31,20.98,72.6,7.13,606.3,2.68,1331.46
26.15,35.99,43.0,20.23,68.43,6.24,568.73,2.46,1331.4
25.32,34.4,38.32,21.6,76.15,7.25,565.25,2.72,1352.86
25.52,38.04,40.08,23.22,69.87,6.44,654.91,2.17,1294.99
24.27,36.37,43.86,21.58,69.1,6.32,559.25,2.41,1440.79
26.25,34.92,37.81,21.44,68.53,6.69,663.74,2.35,1409.57
25.17,33.39,40.48,20.22,64.4,6.61,636.0,2.6,1477.45
27.29,35.81,40.41,22.1,71.78,6.6,601.1,2.56,1776.91
24.94,33.94,38.76,22.46,66.27,6.69,614.46,2.57,1846.72
24.69,34.67,43.39,23.38,64.31,6.13,613.82,2.45,1431.77
23.85,33.23,41.92,20.17,70.11,6.57,544.52,2.39,1305.7
22.71,37.13,38.73,21.45,68.79,6.83,584.64,2.47,1433.31
24.6,36.27,39.0,22.6,74.27,6.9,564.6,2.46,1609.35
24.09,35.42,39.76,22.65,67.91,6.44,541.05,2.41,1599.58
24.93,34.34,40.61,21.13,71.47,6.68,618.26,2.19,1784.47
25.65,32.92,39.99,21.46,69.45,6.78,626.74,2.64,1648.23
25.66,34.13,36.99,22.25,68.89,6.93,596.6,2.66,1611.23
24.52,35.77,40.56,23.18,70.98,6.52,588.86,2.64,1930.58
23.57,36.33,40.85,22.09,65.07,7.32,658.22,2.36,1183.7
25.0,33.08,44.43,21.21,71.86,5.69,602.22,2.42,1289.61
24.72,32.06,40.3,20.47,66.46,6.76,588.16,2.34,1430.78
25.27,34.17,38.29,23.22,68.55,6.7,632.24,2.45,1652.34
26.57,34.63,39.48,23.37,70.07,6.1,579.72,2.46,1530.3
27.36,34.99,38.84,21.37,74.37,6.31,651.67,2.64,1260.47
23.81,35.06,40.2,22.9,66.76,6.78,630.38,2.45,1627.27
26.89,36.84,40.06,22.8,67.66,6.68,577.41,2.63,1448.19
24.25,38.16,43.09,21.75,70.07,6.39,601.09,2.61,1648.26
26.24,35.1,39.27,22.06,75.23,6.32,622.47,2.66,1643.64
24.45,32.44,41.58,21.59,71.81,6.2,616.25,2.54,1610.62
25.02,32.72,37.59,21.47,67.17,6.37,637.36,2.41,1494.94
24.36,34.17,39.82,21.63,73.88,6.23,590.6,2.46,1867.6
25.16,37.8,36.19,20.29,74.46,6.06,537.33,2.3,975.78
26.2,34.42,42.23,21.83,67.44,7.18,586.46,2.42,1474.76
27.06,35.79,39.6,22.14,68.19,6.61,609.3,2.5,1803.81
24.92,33.42,36.67,22.79,70.63,6.4,553.18,2.52,1485.37
26.97,33.04,38.39,23.15,69.89,6.35,595.53,2.41,1480.51
25.2,34.75,39.8,21.68,67.79,6.7,674.63,2.39,1726.17
23.62,31.88,41.46,20.12,69.56,6.85,582.18,2.64,1239.27
26.85,35.3,43.18,22.43,72.18,7.14,592.84,2.57,1377.99
24.31,33.5,40.61,22.57,75.08,6.89,577.53,2.44,1543.32
23.13,36.68,39.48,22.61,74.32,6.18,569.11,2.6,1374.28
24.29,36.6,41.39,21.03,70.41,7.06,566.01,2.55,1481.25
26.04,32.5,40.17,21.6,69.83,7.18,622.45,2.3,1397.17
23.85,34.32,39.98,21.22,71.85,6.28,582.05,2.44,1774.92
25.48,32.01,37.47,22.84,70.89,6.73,620.21,2.46,1474.71
23.27,34.75,40.95,23.19,64.83,6.31,582.58,2.67,1434.83
26.45,34.41,38.25,21.38,62.88,6.4,584.59,2.51,1542.59
25.53,37.17,36.4,22.25,70.43,6.69,574.6,2.56,1589.4
24.18,37.47,40.17,21.91,72.56,6.75,560.27,2.39,1524.15
22.53,35.07,37.31,21.0,66.22,6.44,574.79,2.61,1309.4
24.17,36.86,43.21,21.85,65.23,6.56,543.92,2.29,1271.73
25.81,32.96,45.01,21.53,66.14,6.26,666.16,2.61,1139.72
25.21,35.19,39.08,22.96,73.02,6.55,614.46,2.55,1980.37
25.14,31.79,38.69,22.74,71.66,7.01,597.94,2.39,1473.68
21.67,33.77,38.76,20.14,76.97,6.57,586.62,2.2,1074.66
26.06,36.79,40.81,23.04,77.35,6.48,591.9,2.57,1599.07
23.86,34.46,43.84,21.89,70.24,5.92,670.49,2.35,1261.58
26.87,36.01,39.61,23.0,64.65,6.5,578.91,2.5,1531.73
24.36,35.68,42.81,22.15,72.36,6.04,557.57,2.22,1391.82
25.4,35.0,42.53,23.21,64.79,6.57,632.06,2.43,1562.94
25.35,33.11,39.12,22.28,70.76,6.83,595.4,2.34,1761.9
24.29,32.3,43.28,22.06,70.28,7.5,591.16,2.38,1294.6
23.6,35.12,40.4,21.59,76.06,6.31,607.51,2.54,1711.5
25.89,37.66,41.39,23.47,77.13,6.72,606.74,2.59,1358.55
24.51,36.89,37.23,22.98,72.25,6.47,585.29,2.59,1601.43
23.32,32.44,42.94,19.26,67.63,6.15,594.53,2.62,1135.56
25.35,35.99,41.52,21.97,73.08,6.43,569.49,2.49,1841.27
27.22,38.05,36.67,20.52,66.55,6.45,598.38,2.49,1325.11
24.22,32.3,41.43,22.8,68.23,5.93,607.83,2.73,1347.18
23.8,33.28,39.8,23.05,72.77,6.15,607.37,2.38,1526.27
22.7,36.88,37.91,22.49,67.98,6.33,588.9,2.5,1532.19
25.96,32.56,38.12,22.1,68.86,5.82,618.12,2.53,1478.48
23.2,34.14,40.72,24.65,66.24,6.12,568.47,2.4,1196.04
22.42,36.2,41.76,21.2,68.72,6.64,634.18,2.64,1313.29
24.66,34.76,42.12,21.78,68.35,6.82,616.38,2.52,1873.73
25.0,37.01,37.63,20.3,76.77,6.72,580.32,2.47,1392.96
25.34,35.11,42.28,22.29,72.29,6.5,569.66,2.39,1813.92
23.95,36.1,39.56,23.78,77.45,6.45,592.33,2.47,1564.51
24.8,33.13,38.6,22.72,66.83,6.1,599.83,2.49,1669.76
23.2,34.69,43.23,21.19,72.26,6.3,591.53,2.73,1403.84
27.68,33.09,40.38,23.01,66.9,6.58,669.85,2.59,1122.59
26.11,34.15,42.18,23.81,72.57,6.52,604.79,2.63,1596.27
27.59,37.67,40.61,21.33,72.42,5.79,594.87,2.49,1220.44
24.19,36.16,44.43,22.02,67.99,6.02,601.23,2.45,1534.22
26.75,35.15,41.14,22.44,72.51,6.66,678.08,2.58,1349.52
28.49,32.78,35.83,22.51,72.34,6.65,554.81,2.3,1031.25
25.71,37.11,39.47,22.1,68.46,6.65,548.39,2.38,1562.95
26.85,34.56,40.3,20.99,64.46,6.24,582.22,2.43,1480.09
24.9,37.15,38.82,23.13,70.31,6.38,583.25,2.48,1758.92
24.99,39.66,42.91,20.48,70.42,5.92,551.5,2.46,1089.05
24.61,31.42,41.8,24.02,72.67,6.69,599.67,2.37,1325.82
24.44,33.62,39.41,20.56,72.38,6.4,557.63,2.47,1544.08
26.94,35.68,35.75,23.47,68.18,7.01,567.94,2.51,1145.65
25.21,36.2,40.67,21.44,71.61,6.9,567.63,2.39,1695.98
