N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
113.17,45.56,121.37,17.43,72.61,6.33,611.47,2.88,19850.3
119.36,53.41,120.13,17.82,69.81,6.85,604.24,2.72,19428.3
106.56,46.66,118.0,17.99,64.61,7.09,619.58,2.58,16754.68
111.82,49.67,114.24,19.1,76.6,6.36,565.6,2.65,18372.11
111.42,50.9,114.59,18.86,69.27,6.89,620.2,2.73,20744.11
114.66,50.12,125.1,18.53,62.25,6.32,579.68,2.77,19391.23
110.21,48.2,123.86,16.07,69.32,6.79,585.8,2.71,19676.45
110.43,53.6,115.47,18.42,76.41,5.97,657.71,2.85,15428.04
112.05,49.24,128.82,17.72,71.81,6.25,565.71,2.79,20779.46
116.1,52.59,121.01,15.93,71.81,6.4,652.52,3.03,14628.42
112.43,51.8,111.73,19.06,66.82,6.88,641.11,2.62,16133.18
103.95,50.53,117.1,15.77,72.8,6.53,601.83,2.79,19685.45
102.82,50.52,123.35,18.1,70.83,6.34,657.92,2.91,18862.42
109.6,50.96,121.0,17.85,70.77,6.5,637.49,2.93,25274.04
107.18,47.54,105.85,17.37,67.4,6.69,622.24,2.71,17743.68
106.24,50.05,128.37,17.49,63.66,6.68,559.89,2.7,17518.36
105.86,50.64,108.84,17.97,73.35,6.57,573.89,2.59,19160.5
112.18,47.0,117.44,18.4,71.39,5.93,613.86,2.97,19103.75
114.61,52.65,115.32,17.22,67.77,6.61,599.84,2.59,20395.1
101.86,48.5,112.55,16.49,65.37,6.2,610.55,2.69,15518.24
114.38,47.42,113.85,18.11,69.79,6.45,582.88,2.8,23427.1
116.88,48.9,116.72,18.15,73.57,6.41,571.07,2.93,20019.06
121.13,52.44,110.37,19.78,75.38,6.34,578.32,2.86,13709.61
108.94,49.13,118.47,17.75,70.31,6.79,580.77,2.9,25538.8
109.69,49.74,121.41,17.76,75.26,6.26,549.83,2.81,21963.09
105.47,48.17,109.46,17.76,70.31,6.71,618.01,2.84,20715.1
106.19,48.23,117.94,18.22,66.4,6.35,623.7,2.92,21165.34
112.89,49.51,132.72,17.04,69.12,6.75,536.93,2.96,15732.76
113.17,47.5,107.31,16.68,71.09,6.77,592.54,2.9,16973.19
101.69,52.04,116.42,17.28,70.67,6.52,614.32,2.82,20260.01
111.66,43.89,123.47,19.39,79.23,6.76,611.07,2.97,14694.6
107.32,50.86,118.99,17.35,75.42,6.62,600.05,2.71,23732.04
104.37,49.92,117.72,18.19,62.15,6.69,580.64,2.82,20387.56
102.99,49.12,126.47,19.36,68.91,6.59,583.73,2.78,18816.9
114.26,47.0,124.94,16.89,69.58,7.3,608.98,2.9,16374.66
100.93,53.12,120.75,19.94,68.66,6.4,612.47,2.99,16058.65
105.53,50.4,117.24,18.17,66.21,6.78,595.68,3.04,21626.4
107.34,48.2,122.54,16.25,69.0,6.37,577.75,2.89,19504.22
108.68,52.58,125.38,17.24,64.78,7.06,543.83,2.86,15916.46
110.45,51.5,120.41,17.11,72.94,6.38,593.7,2.74,24681.28
95.96,48.85,131.91,17.62,72.05,6.36,543.05,2.99,13610.51
101.69,52.53,114.42,17.45,64.77,6.74,578.84,2.94,16792.62
105.56,52.0,119.78,17.27,72.19,6.64,601.38,2.78,22774.52
112.32,48.58,131.7,17.35,68.4,6.46,632.25,3.0,18351.17
111.63,47.44,121.67,18.32,63.28,6.43,622.45,2.84,20950.55
99.77,54.79,123.61,17.82,72.18,5.87,598.09,2.79,16075.51
113.13,50.73,126.35,18.49,68.1,7.02,596.06,2.53,19359.36
110.48,52.29,120.48,20.11,70.17,6.8,556.23,2.93,17324.59
109.47,48.25,117.34,17.95,62.25,6.58,601.65,2.94,23047.81
106.72,50.1,119.75,17.33,71.53,6.1,588.05,2.99,21767.36
105.93,49.08,129.71,17.66,66.95,7.03,553.82,2.76,17120.55
102.15,48.73,121.76,17.74,71.61,6.43,611.99,2.82,22353.41
104.75,46.4,117.87,18.89,64.33,6.94,598.22,2.73,17200.72
112.67,49.11,117.48,18.51,71.72,6.18,595.55,3.19,21522.11
110.34,51.46,130.31,18.2,74.58,6.26,629.16,2.95,18948.11
114.7,53.68,110.81,18.05,73.98,6.09,606.71,2.91,17653.12
106.27,50.83,126.29,19.4,72.9,6.76,625.65,3.01,17480.96
120.78,48.29,127.56,16.08,75.12,6.78,633.46,2.91,13027.25
109.38,43.84,114.09,18.96,71.42,6.59,574.31,2.56,16391.68
114.81,45.71,116.69,17.94,70.11,6.73,585.98,2.88,21139.67
106.95,51.93,134.06,17.85,73.75,5.97,588.81,2.62,16728.12
104.89,50.69,121.63,18.17,69.66,6.54,552.36,2.92,21763.29
104.88,47.78,122.41,18.46,64.51,6.15,590.41,2.78,19367.62
113.34,50.99,119.32,18.23,73.18,6.82,634.62,2.88,21340.83
102.35,49.53,121.01,17.3,72.97,6.56,549.94,2.92,17933.6
111.05,52.03,118.67,17.61,69.19,6.5,600.76,2.89,27221.5
108.8,50.57,114.48,19.02,66.78,6.85,613.24,2.88,20381.08
117.59,50.4,126.29,18.43,68.99,6.67,546.33,2.91,17686.22
115.07,47.94,124.19,17.38,66.42,6.56,595.39,2.76,22076.57
116.26,45.89,117.5,16.66,70.12,5.99,604.11,2.57,15499.43
105.88,53.46,115.74,18.77,75.71,6.41,610.85,3.02,18107.54
119.4,49.89,122.92,18.44,73.2,6.9,624.14,2.97,17617.02
113.78,50.75,113.42,18.25,69.23,6.21,624.03,3.1,20297.69
110.62,53.9,111.85,17.36,70.79,7.08,606.51,2.86,17491.19
105.01,51.58,114.53,19.02,74.01,6.59,567.76,2.56,17482.15
121.96,49.89,123.74,18.04,76.25,6.87,602.61,2.92,17375.89
110.83,50.82,124.56,17.95,68.92,5.93,580.15,2.9,22298.63
99.16,51.69,116.73,19.34,68.38,6.43,554.16,2.89,15227.08
111.91,49.36,123.9,18.16,71.24,6.44,617.78,2.66,25476.53
110.16,48.43,124.86,16.88,71.94,6.3,575.73,2.78,20952.55
102.7,50.87,127.88,17.34,76.05,6.33,570.71,2.87,17078.49
107.39,53.01,115.46,19.12,66.98,6.45,574.09,2.82,19017.98
118.85,51.92,133.92,19.25,70.22,6.68,620.45,2.77,16016.97
103.55,49.28,118.44,18.05,69.82,6.54,610.51,2.59,23821.1
102.62,49.7,108.88,18.81,65.65,6.55,585.0,2.89,17999.04
106.98,52.41,122.27,17.55,64.56,6.09,556.02,2.95,17293.94
103.04,49.17,122.66,15.93,71.91,6.52,582.61,2.62,17357.1
109.58,50.66,133.54,18.88,68.73,5.86,588.05,3.12,16176.78
103.58,53.0,116.35,17.77,69.89,5.78,570.01,2.82,17338.35
109.42,49.22,119.23,17.16,69.63,6.64,575.94,2.87,25024.69
108.59,52.57,121.34,18.07,60.08,6.61,611.85,2.77,21183.58
107.91,48.61,121.59,18.15,71.32,6.94,590.53,2.77,23600.06
110.36,52.19,124.41,18.58,67.75,6.86,530.13,2.68,17459.29
110.6,52.23,118.52,17.75,67.04,6.32,585.64,2.7,23668.19
103.79,53.8,120.84,16.0,69.6,6.4,575.89,2.88,16576.53
100.78,50.8,124.88,18.43,73.6,6.37,642.76,2.74,17595.2
101.43,56.51,127.06,17.13,62.8,5.93,588.37,2.77,12810.46
109.22,47.93,127.89,17.95,70.21,6.12,615.25,2.97,21230.68
112.42,48.27,123.75,17.75,69.32,7.24,650.76,2.99,18098.96
111.93,50.23,122.53,17.14,69.2,6.35,557.57,2.79,22034.83
109.36,46.02,122.79,17.57,72.21,6.32,605.41,2.6,20738.56
106.31,48.46,120.89,17.42,73.53,6.78,609.76,3.05,20674.26
110.72,50.32,112.05,17.56,69.08,6.17,544.32,2.72,19532.72
113.41,49.34,118.98,19.03,69.86,6.59,585.3,3.03,22154.09
104.74,49.7,123.5,19.17,69.6,6.61,615.0,2.89,21352.11
104.35,53.31,112.05,18.86,70.69,6.39,634.99,3.05,16297.42
112.71,52.08,121.64,17.64,70.39,6.3,592.96,2.92,23501.31
114.78,54.43,121.93,19.64,73.57,6.19,599.23,2.81,16866.45
107.14,48.78,128.71,18.95,71.16,6.46,595.64,2.8,22289.02
111.2,51.38,127.6,19.08,65.82,6.59,556.58,2.84,18153.53
101.55,50.42,114.96,18.65,72.23,6.64,582.61,2.78,20021.69
110.82,52.17,111.85,17.84,63.43,6.87,617.4,2.76,18537.69
106.91,47.7,116.42,19.29,66.62,6.66,550.52,2.87,17200.49
109.51,48.68,120.19,17.32,69.82,6.36,580.16,3.04,23744.13
105.71,48.44,122.7,17.51,69.74,6.57,623.97,2.71,22331.4
106.81,48.4,129.09,19.92,67.99,6.5,625.62,2.74,17390.44
118.04,49.6,116.23,18.36,70.52,6.18,609.37,2.9,20584.02
109.42,54.52,123.56,17.16,65.79,6.53,622.39,2.52,17860.81
115.44,48.06,123.07,16.18,77.4,7.03,599.82,2.52,14644.87
112.82,54.45,124.0,17.87,75.16,6.46,621.8,2.8,19709.66
115.56,46.64,115.48,18.55,70.82,6.88,587.28,2.77,19101.14
117.4,49.14,114.89,18.43,65.4,6.51,594.73,2.94,20902.13
105.29,49.47,126.13,17.43,66.74,6.36,608.83,2.97,21194.97
101.17,45.36,117.04,17.03,71.88,6.44,579.71,2.71,16894.64
116.81,54.64,120.24,19.03,68.75,5.94,607.41,2.71,15954.87
113.64,48.59,126.14,18.53,72.51,6.81,650.3,2.77,18282.21
105.67,44.2,119.45,17.72,72.99,5.99,626.43,2.92,16407.73
111.89,51.25,129.91,19.7,78.44,6.21,588.39,2.84,16465.21
110.89,48.7,117.61,19.38,68.49,5.93,601.16,2.69,19683.05
112.5,46.82,107.7,19.12,73.37,6.84,583.74,3.0,15336.64
102.49,48.11,129.63,16.36,71.28,6.05,641.79,2.91,14071.9
109.51,45.51,124.58,17.97,66.52,6.69,578.12,2.8,20266.42
112.92,48.87,112.87,18.15,70.52,6.14,586.87,2.76,22111.72
107.01,47.36,111.52,17.57,72.51,6.37,628.2,2.81,19700.68
103.59,50.69,124.4,17.17,74.9,6.42,558.85,2.88,17902.6
110.63,50.83,104.89,17.48,71.42,5.78,584.97,2.81,17313.08
104.05,48.02,119.5,18.62,72.34,6.25,581.11,2.85,20569.62
110.78,51.39,121.95,17.84,73.5,6.12,581.39,2.59,21828.89
110.08,48.31,127.91,17.09,74.9,6.19,585.52,2.76,19123.97
114.54,53.43,119.05,19.26,69.87,6.03,659.89,2.97,14926.31
114.93,52.51,129.88,19.14,72.13,7.06,536.67,2.7,13881.99
108.72,51.55,120.43,17.36,71.47,6.86,555.61,2.83,21013.5
102.38,50.7,120.88,17.67,77.57,6.68,594.04,2.85,20000.79
106.31,48.42,119.09,16.4,73.34,6.8,637.53,2.71,17578.65
112.44,49.05,123.75,18.36,72.58,6.47,636.71,2.73,22247.5
101.26,50.99,113.93,18.65,67.19,6.56,657.71,2.75,16343.04
122.87,44.46,107.04,18.44,69.62,6.45,636.13,2.89,14017.92
108.58,46.75,118.96,17.26,69.37,6.6,604.51,2.75,23095.93
111.23,47.45,118.56,17.63,69.24,6.41,560.35,2.74,22373.65
108.5,51.37,131.25,18.2,66.6,6.42,619.91,2.86,21024.7
114.36,46.05,118.03,18.9,71.52,6.47,607.19,2.71,20503.29
109.56,51.65,125.79,18.12,77.49,6.68,652.47,2.69,17939.19
111.1,49.34,111.75,17.35,70.16,6.8,667.92,2.75,18146.82
118.94,50.54,117.59,16.5,65.85,6.06,659.91,2.7,13908.2
96.27,52.27,119.57,17.53,71.43,6.54,587.92,2.65,18588.61
108.13,52.71,112.89,18.21,70.73,7.25,566.76,2.85,17859.24
108.19,49.25,114.44,17.84,73.54,6.66,586.4,2.91,23618.95
112.6,48.71,127.46,17.98,61.12,6.89,589.53,2.94,18211.16
114.13,49.94,127.47,18.41,63.52,6.83,614.99,2.72,18746.9
101.14,47.18,123.18,16.89,68.02,5.87,659.06,2.77,13824.72
103.67,47.53,125.99,19.15,71.47,6.55,634.52,2.7,17330.29
109.39,48.98,116.67,18.3,68.02,6.61,573.41,2.91,23902.01
106.73,50.91,121.82,16.53,71.74,6.38,598.81,2.87,22335.12
103.16,51.83,124.52,18.93,70.4,6.57,635.25,2.64,18128.86
110.07,49.48,124.27,18.13,74.17,6.67,588.47,2.67,24381.04
102.27,49.28,130.79,16.72,75.98,6.2,576.93,2.71,14996.8
106.99,52.18,128.88,16.93,70.47,6.5,559.59,2.91,18091.84
110.45,48.03,124.56,18.17,74.02,6.51,606.14,2.72,24639.85
112.66,47.62,114.01,18.88,69.41,6.53,608.77,2.67,21475.84
119.22,51.04,120.35,19.15,66.07,6.11,613.9,2.88,17339.24
109.08,52.31,121.78,18.43,69.33,6.49,562.12,2.82,23216.26
106.75,45.12,119.12,19.27,75.21,6.19,611.18,2.69,16487.02
109.25,51.21,119.59,18.71,68.59,6.72,613.66,2.89,24423.45
108.31,50.35,121.15,18.87,76.52,6.95,579.34,2.89,20065.15
110.61,44.21,109.44,18.67,64.73,6.61,576.63,3.13,14896.91
105.01,46.16,117.42,17.44,70.75,6.57,615.2,2.93,20323.45
103.75,51.37,128.86,18.4,67.82,6.42,536.14,2.73,17105.27
112.06,50.22,114.62,17.52,64.46,6.74,599.96,2.71,22263.71
113.78,49.06,120.21,17.57,69.9,6.66,583.63,2.81,24976.27
115.9,53.46,115.09,19.84,70.28,6.69,600.09,2.58,16917.72
106.37,49.42,118.31,18.27,77.38,6.46,549.61,2.6,18423.37
109.97,52.13,122.45,19.21,69.23,6.96,619.1,2.98,19178.75
107.55,49.79,120.15,16.92,72.45,6.22,575.67,2.99,21414.74
104.33,53.49,123.64,18.05,69.47,5.95,643.62,2.59,17157.83
107.84,50.32,117.31,17.19,68.32,6.58,631.68,2.61,21598.55
105.01,51.62,126.83,17.4,68.59,6.51,602.01,2.63,22151.68
110.61,47.73,117.3,17.97,74.81,5.98,592.27,2.82,20931.37
106.24,47.79,112.59,17.45,72.49,6.0,575.13,2.82,18383.5
110.13,47.85,113.73,18.0,71.55,6.3,582.38,2.79,23739.03
112.19,54.52,126.33,17.17,68.62,6.15,567.38,2.79,17165.85
119.12,47.13,128.28,17.62,68.42,7.53,594.89,2.82,14693.77
107.01,51.33,131.86,18.36,70.08,5.84,592.39,2.62,17774.76
105.96,54.24,126.22,17.98,71.43,6.38,613.8,2.94,20521.26
123.69,47.93,124.34,18.65,76.56,6.74,586.81,2.81,15888.11
106.8,52.73,120.8,18.95,71.94,6.7,560.42,2.85,18949.99
115.0,48.86,124.02,16.83,66.21,5.92,613.59,2.7,17008.04
111.04,47.34,121.81,17.09,70.31,6.48,598.86,3.1,22856.0
103.41,50.63,112.72,15.66,69.53,6.39,568.17,2.67,15868.1
106.79,50.17,112.88,18.44,69.17,6.78,580.41,2.69,21786.23
109.07,46.2,113.54,18.44,67.47,6.98,575.68,2.94,17351.03
117.57,50.15,120.75,18.99,63.7,6.36,632.43,2.77,18158.45
117.27,50.27,125.05,16.95,68.89,6.86,562.8,2.74,17294.63
105.53,50.56,116.42,17.6,77.25,6.06,600.45,2.7,19376.51
112.97,50.84,114.84,17.86,71.93,6.84,619.98,2.82,22404.64
109.66,49.86,119.42,17.47,76.26,6.06,678.79,2.62,18040.8
101.85,50.78,124.76,16.33,71.19,6.75,600.56,2.92,17620.1
117.98,46.88,118.86,18.44,66.31,6.33,637.22,2.94,17073.37
106.36,47.57,123.08,16.91,75.72,6.76,636.01,2.93,16789.34
108.31,46.8,110.95,18.61,70.74,6.64,638.46,2.65,17743.54
115.23,50.45,121.68,16.36,69.26,6.61,574.61,2.73,19931.68
109.57,50.68,126.51,17.81,74.5,6.62,649.91,2.99,19345.02
111.13,47.77,128.89,18.91,74.1,6.41,578.92,2.82,19121.75
105.18,45.51,123.91,17.6,72.3,5.88,606.4,2.96,16808.0
109.61,49.9,120.16,17.46,67.54,6.33,571.8,2.85,25802.76
108.72,46.88,117.6,17.44,70.34,6.07,652.94,2.93,17969.94
113.64,50.72,120.01,17.85,64.37,6.98,511.0,2.72,16750.18
107.26,49.87,107.49,18.14,67.5,6.07,631.13,2.82,18985.33
101.65,48.37,114.53,17.33,73.47,6.26,587.69,2.71,18510.25
114.83,49.85,129.71,19.4,70.64,6.27,600.23,2.85,19370.1
96.96,50.18,124.85,18.33,69.76,6.33,646.52,3.05,16138.66
116.01,47.96,123.75,16.72,73.67,7.04,583.41,2.7,16056.28
105.19,51.19,115.17,19.93,73.84,6.26,616.44,2.69,17254.93
113.31,50.41,127.52,16.74,69.98,5.92,592.41,2.77,18629.73
103.44,48.51,117.06,18.23,72.95,6.79,562.34,2.76,19359.45
114.94,48.82,122.94,17.75,75.29,6.39,582.64,3.1,20002.64
116.78,46.72,119.34,17.68,68.05,6.62,622.61,2.96,19637.18
112.69,51.22,130.17,17.57,71.8,6.54,569.89,2.63,19632.62
114.35,51.53,121.28,16.31,74.7,5.91,621.22,2.69,16023.15
104.3,49.08,118.42,17.17,73.13,5.91,552.76,2.97,16485.85
113.51,49.27,115.28,19.7,65.86,6.58,613.32,2.77,20295.92
109.66,49.22,129.45,17.17,68.86,6.49,640.31,2.43,18192.09
110.9,52.05,122.59,18.45,73.32,7.1,607.87,2.78,20674.27
115.5,52.97,113.36,18.08,71.47,5.75,603.31,2.98,17215.84
108.55,50.75,116.78,17.43,66.29,6.44,547.54,2.94,20398.99
116.52,50.66,122.79,19.21,68.17,6.09,607.92,2.81,18998.9
97.92,51.19,124.13,18.73,68.36,6.59,567.02,2.72,16958.34
108.52,51.03,110.47,18.43,73.81,6.33,630.04,2.9,19706.87
111.39,53.1,123.14,17.59,69.61,6.38,604.03,2.88,23750.26
106.37,53.05,104.59,17.96,70.24,6.55,548.54,2.83,17612.4
112.82,50.21,119.15,18.11,72.15,6.99,664.19,2.58,19257.43
112.3,48.07,120.89,17.39,66.91,6.82,556.65,2.74,19938.28
114.29,53.25,116.58,18.54,66.8,6.77,595.4,2.9,19813.99
102.51,52.29,117.83,18.41,70.15,6.12,638.36,2.71,18029.52
113.91,49.7,119.9,16.62,69.32,6.05,561.83,2.83,19459.96
111.12,45.15,127.96,17.43,69.77,6.1,622.99,2.71,17492.19
106.22,49.27,118.04,17.62,74.73,6.2,602.04,2.77,22840.32
120.2,47.63,130.36,16.73,74.0,6.67,608.3,2.62,14897.05
113.87,55.04,119.06,18.25,69.3,6.66,634.61,2.71,19087.92
113.64,51.82,119.6,17.84,73.28,7.21,561.69,2.58,17809.99
99.26,49.37,118.08,17.81,75.05,6.55,617.63,2.84,19889.97
107.36,48.68,114.56,16.96,65.14,6.17,607.11,2.82,19685.79
120.42,47.29,118.14,17.6,73.97,6.41,620.99,2.75,18125.47
99.1,44.39,108.99,17.89,74.95,6.95,571.16,2.59,12777.32
103.93,51.93,116.62,17.69,65.1,6.8,599.4,2.74,19705.59
106.88,52.34,109.85,17.94,67.29,6.32,572.7,2.92,19224.7
112.88,49.1,115.5,18.63,62.82,6.28,539.37,2.62,16758.39
115.86,50.52,128.4,19.15,73.16,6.25,626.91,2.93,16812.64
109.29,49.44,111.84,16.79,63.45,5.96,612.23,2.93,17430.84
101.71,50.69,113.28,17.35,67.26,6.32,626.56,2.85,18437.39
120.36,50.28,116.05,18.63,66.41,6.36,610.57,2.96,18707.16
112.56,50.33,113.59,19.04,74.23,6.75,571.93,2.96,18693.72
112.93,50.88,125.38,18.32,69.2,6.36,591.18,2.82,24788.63
119.01,47.46,122.61,18.01,71.22,7.06,533.64,2.75,15815.08
108.03,50.51,113.42,17.89,78.93,7.11,650.62,2.59,15719.09
111.36,52.07,122.17,17.05,67.39,7.05,657.24,2.58,16341.86
101.44,47.63,115.16,18.26,67.69,6.8,615.68,2.99,17792.1
119.65,54.37,122.34,17.39,70.31,6.3,631.94,2.57,15879.67
106.26,53.72,112.65,16.61,71.49,5.94,586.61,2.83,15915.98
120.22,47.03,117.66,17.96,74.15,6.0,584.28,2.92,16184.11
115.0,50.31,117.01,16.93,65.29,6.09,588.18,2.87,19025.16
112.07,51.25,126.68,17.99,70.58,6.16,608.73,2.79,23749.99
114.47,50.55,127.37,18.13,68.89,6.01,618.01,2.95,19729.65
103.59,48.22,114.26,18.22,73.56,6.64,631.95,2.71,18809.64
106.96,51.59,114.72,15.99,69.8,6.69,642.53,2.84,17217.11
118.42,52.2,112.87,18.48,74.82,6.15,590.07,2.62,16483.09
116.85,49.5,110.16,18.48,77.58,6.95,588.13,2.84,16290.05
112.93,48.22,109.81,18.88,73.2,6.62,580.38,2.74,19279.82
108.91,54.87,126.12,17.75,65.64,6.91,613.27,2.75,17575.94
114.32,52.16,117.53,18.53,70.73,6.4,550.15,2.8,19874.49
109.76,50.92,112.71,16.67,71.24,6.45,587.81,2.7,21826.76
118.03,53.81,125.2,18.13,76.01,5.96,627.17,2.69,14931.34
114.79,46.76,122.8,17.64,61.92,6.48,573.93,2.92,17814.06
114.73,53.17,115.95,16.94,65.41,6.75,563.05,2.7,16127.43
118.59,53.75,124.67,18.12,73.13,6.59,624.89,2.74,17889.75
101.41,49.79,113.6,19.09,70.88,6.98,583.5,2.82,17069.79
115.61,58.3,116.55,16.86,74.59,6.18,601.44,2.55,13752.84
117.62,47.09,120.3,18.61,73.29,6.4,588.92,3.03,18892.38
110.73,45.68,111.83,18.24,67.97,6.11,582.55,2.84,18686.11
111.9,50.83,130.81,16.31,74.63,6.11,569.14,2.89,15892.18
114.35,46.52,124.02,18.81,74.15,6.09,594.98,2.87,17982.2
113.56,55.34,117.55,17.38,65.59,6.34,591.07,2.86,18825.54
113.39,52.6,110.69,19.76,71.4,6.48,558.49,2.81,16116.25
106.11,45.26,114.25,17.15,69.0,6.42,638.87,2.74,16972.83
106.66,49.37,127.63,17.17,64.27,6.2,573.48,2.94,18055.05
111.37,53.87,121.62,19.19,69.23,6.55,559.9,2.73,18379.43
101.72,43.72,117.34,18.95,66.88,6.65,610.45,2.75,16185.82
117.53,51.66,114.32,19.82,68.11,6.17,601.85,2.57,15727.97
108.74,51.75,117.07,18.59,71.45,6.65,603.63,3.04,22878.94
100.44,48.61,120.2,16.89,67.13,6.46,581.17,2.69,18459.96
111.36,48.78,117.34,16.01,69.83,6.85,611.03,3.05,19117.45
111.41,49.69,121.28,18.03,73.56,6.49,579.09,2.92,26186.89
109.24,50.56,120.63,17.0,74.55,6.4,619.72,2.95,23241.19
115.69,49.95,115.86,18.79,74.13,6.79,645.76,2.72,17607.95
104.33,49.76,118.55,16.81,71.61,6.69,595.76,2.88,21103.81
101.41,48.29,118.28,19.05,65.14,6.59,606.7,2.56,18227.24
111.66,52.69,118.73,19.59,66.15,6.97,539.18,2.66,15148.51
112.14,51.19,118.41,18.51,68.18,7.16,589.87,2.77,21466.41
113.41,45.33,112.32,18.26,73.58,5.91,560.35,2.82,15638.78
102.47,54.25,122.23,17.42,70.41,6.78,611.21,2.75,18383.06
104.87,49.65,116.32,17.31,67.81,6.6,571.42,2.73,20930.31
116.98,49.86,111.24,19.33,72.97,6.44,618.14,2.73,18057.12
116.54,48.12,124.0,19.14,71.62,6.08,596.69,2.89,17803.02
102.92,48.39,113.42,17.53,68.1,5.86,676.38,2.59,13758.46
104.9,55.66,113.97,17.66,74.73,6.01,570.46,2.74,15000.15
114.02,51.16,115.1,17.24,65.98,6.49,637.73,2.94,19295.33
110.54,47.96,124.82,16.91,69.8,6.04,592.23,2.6,19085.54
109.84,51.33,114.29,18.26,71.78,7.05,549.45,2.77,19882.7
110.72,51.3,128.57,16.28,67.15,6.61,570.72,2.54,17041.71
110.31,48.95,119.55,16.55,74.93,6.42,568.36,2.68,20511.92
109.69,47.25,127.93,17.66,72.09,6.94,577.43,2.54,18029.15
118.28,50.57,121.03,18.93,71.99,7.01,576.28,2.68,17105.52
109.66,48.84,111.94,17.56,70.21,6.6,602.28,2.72,24509.64
109.01,47.89,124.27,18.03,69.29,6.09,601.57,2.69,22801.34
107.61,50.91,116.87,16.91,68.56,6.52,644.82,2.78,21098.26
118.36,51.27,129.7,18.41,67.8,6.66,630.75,2.64,17368.98
113.15,51.16,127.62,18.53,66.12,6.53,560.04,2.93,18731.66
117.93,46.85,124.18,17.78,69.0,6.4,566.92,2.99,18011.84
116.83,49.0,114.75,17.74,75.76,6.05,630.91,2.66,16800.36
108.05,46.23,119.75,16.63,75.86,6.52,573.55,3.0,17220.45
112.23,50.67,114.96,17.59,73.95,6.08,612.24,3.01,20382.24
111.09,49.06,119.02,18.78,68.23,5.8,617.49,2.63,20184.1
113.2,54.08,134.59,18.75,74.17,6.81,608.67,2.64,15555.8
107.43,50.62,106.9,18.06,70.55,6.93,597.89,2.84,21213.48
107.33,51.62,115.76,18.41,70.01,6.72,601.06,2.89,24225.92
114.82,47.0,114.13,17.98,68.53,6.61,571.6,2.79,20900.92
98.28,48.74,114.01,18.87,62.58,6.83,587.96,2.8,15256.51
110.68,48.65,120.74,17.4,68.5,6.47,650.01,2.84,22761.06
101.8,53.04,117.95,19.34,67.99,6.56,584.13,3.0,17290.01
116.72,47.29,109.44,18.5,66.66,6.87,582.57,2.84,16790.5
109.65,50.28,129.35,20.25,67.53,6.52,561.49,2.87,17481.1
103.09,48.43,120.71,19.42,69.58,6.55,595.46,2.73,20891.29
102.92,46.37,125.32,17.36,65.96,6.15,596.64,2.83,17481.0
101.59,52.26,114.9,18.27,73.2,6.44,624.18,2.79,19517.43
103.09,53.39,111.47,17.94,74.79,6.36,640.08,2.86,16608.92
112.24,50.5,118.68,17.48,67.63,6.44,621.81,2.96,24122.53
120.18,49.86,124.75,19.74,72.96,5.85,535.69,2.85,12529.01
111.71,48.28,116.95,17.14,71.49,5.94,570.61,2.87,19051.43
101.96,48.26,107.03,17.64,67.39,6.54,544.88,2.77,16083.1
113.98,51.46,124.85,20.11,72.94,6.14,659.89,2.78,15162.94
100.52,47.89,118.86,17.5,66.05,6.41,603.88,2.82,20096.1
116.17,54.35,119.66,17.4,66.35,6.1,621.77,2.75,17022.21
108.66,49.93,111.7,16.9,70.86,7.21,667.43,2.75,16101.39
97.7,49.93,125.74,17.37,70.39,5.78,567.37,2.78,15344.32
110.56,48.05,121.02,17.0,76.57,5.83,581.47,2.76,18348.94
106.1,45.13,122.9,18.6,65.87,6.38,595.49,2.69,19172.93
114.51,49.3,115.81,19.14,69.02,6.43,685.09,2.82,16645.42
103.2,52.46,111.53,16.96,71.06,6.12,624.3,2.84,16680.22
107.7,48.43,122.51,16.79,71.17,6.36,609.13,2.75,22848.68
107.68,49.75,112.39,18.52,75.41,6.49,609.12,2.77,22589.78
104.05,46.14,122.21,18.38,70.48,6.31,567.49,3.03,18171.54
115.71,42.67,123.32,17.04,74.99,6.83,610.38,3.01,13944.78
110.97,51.13,112.88,17.86,72.67,6.34,556.43,3.03,19744.29
125.28,47.56,123.53,17.42,65.03,6.82,599.34,2.92,15374.84
115.61,51.49,116.9,18.19,66.37,6.24,562.41,2.89,18926.35
118.62,47.94,119.07,19.56,68.51,6.59,615.9,2.94,17564.88
110.54,47.11,118.14,18.87,66.7,6.63,550.87,2.86,18787.63
115.78,51.45,112.35,17.93,64.71,6.33,615.48,2.66,19421.1
104.43,47.44,124.04,19.02,78.08,6.72,628.26,2.82,16456.79
107.26,55.56,121.09,16.89,72.71,6.1,603.28,2.89,17059.11
109.14,50.06,114.06,18.19,77.6,6.02,632.01,3.01,18449.97
115.63,56.83,111.38,18.82,72.43,6.39,603.61,2.76,16766.71
108.86,47.95,116.8,18.19,71.86,6.3,612.8,2.89,23533.08
105.49,49.0,124.89,18.28,73.04,6.11,637.52,2.89,18944.45
115.56,47.77,119.93,17.22,71.69,6.23,594.84,2.6,19755.0
115.86,53.02,121.07,17.54,70.08,6.67,575.77,2.9,20106.8
110.28,50.97,122.35,17.79,68.15,7.05,610.04,2.53,22003.63
107.96,46.42,119.83,21.34,76.13,6.33,581.04,2.76,15105.41
