N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
100.11,42.18,125.17,15.1,74.17,6.95,475.59,2.07,11413.95
96.46,47.34,113.78,15.22,75.61,6.63,471.03,1.92,11590.35
105.2,48.89,103.81,15.7,76.46,6.65,517.47,1.89,8624.43
104.4,45.54,128.86,14.7,72.16,6.53,514.62,1.98,12358.82
99.44,43.88,117.71,14.49,72.8,6.26,484.87,2.25,12307.57
108.59,40.21,120.95,14.74,74.92,6.48,514.45,2.12,10370.45
99.02,46.71,116.36,13.96,76.09,7.0,481.19,2.02,10804.02
110.52,44.17,116.44,15.19,72.42,6.69,490.62,1.83,10380.11
105.67,43.98,120.46,15.82,81.12,5.95,498.66,1.78,9412.18
107.26,40.95,119.53,16.4,69.87,6.51,491.51,1.92,9255.29
100.21,43.73,115.7,15.23,76.44,7.39,473.25,1.96,10852.81
111.75,46.22,112.43,15.09,72.99,6.78,461.22,1.9,8705.56
93.53,44.97,115.12,14.65,75.28,6.33,473.09,1.91,11268.45
100.8,44.0,115.94,15.41,69.74,6.74,495.36,2.08,12757.28
100.15,44.25,123.23,15.2,76.76,6.32,499.2,2.13,14914.49
97.94,44.22,107.93,15.76,68.21,6.17,466.94,2.03,9145.08
98.79,43.35,118.15,15.7,71.07,6.84,482.84,1.98,12097.94
95.5,41.59,118.41,14.5,69.16,7.14,492.67,2.01,9499.88
106.26,42.0,119.41,14.74,72.22,6.46,461.04,2.08,10224.13
93.97,46.55,115.63,14.91,74.82,6.85,531.48,1.99,11423.46
96.46,44.85,111.06,14.89,67.1,6.59,518.57,2.14,10812.8
100.36,46.26,109.32,15.0,69.24,6.73,469.0,1.94,10756.95
97.37,47.24,130.4,15.04,78.41,6.02,499.33,2.0,10888.32
98.49,41.99,109.83,14.05,72.8,6.49,508.14,1.97,10838.14
102.74,42.72,119.53,15.4,74.59,6.59,484.58,2.03,13507.48
96.98,49.48,114.93,14.73,74.04,6.76,538.0,2.08,9744.3
95.71,44.43,119.06,15.4,76.48,6.84,484.0,1.78,11768.59
109.03,46.71,122.63,16.2,74.53,5.89,464.11,2.0,8281.03
99.11,46.05,125.79,15.99,75.27,6.79,507.23,1.98,12431.25
105.43,44.99,125.66,15.29,73.64,6.77,477.76,1.93,11822.57
98.03,47.66,120.72,14.94,74.39,6.01,496.76,1.95,12826.92
95.96,47.12,125.32,15.33,69.79,6.68,452.65,2.0,10082.02
103.84,45.38,120.75,13.43,76.12,6.76,512.35,1.86,10913.53
103.19,43.15,113.05,13.79,70.84,6.47,499.15,1.99,11701.12
99.56,46.48,117.38,15.6,69.36,6.32,547.38,1.76,9721.41
102.55,47.26,117.95,14.68,79.07,6.45,523.83,2.03,12057.26
99.93,44.18,128.97,14.01,79.89,6.06,477.24,1.98,10143.64
108.85,44.24,124.74,14.67,78.54,6.89,520.2,1.93,9772.55
96.31,44.21,129.65,13.81,71.12,6.17,515.41,1.84,9152.74
93.85,43.05,113.14,15.19,70.77,6.38,489.57,2.01,11632.01
87.24,46.55,117.1,14.12,84.61,6.59,503.9,2.07,8944.08
103.1,40.33,120.95,15.04,74.48,6.82,483.39,1.93,11210.18
95.82,49.9,128.87,14.22,76.31,6.57,516.58,1.85,9111.46
94.29,45.33,118.41,15.13,77.78,6.72,541.31,1.92,11128.97
98.22,44.84,117.17,14.56,75.03,6.95,481.91,1.92,12834.06
99.75,47.5,119.87,14.98,74.34,6.64,512.57,2.09,14282.52
101.51,42.14,104.55,15.33,75.64,6.29,475.2,2.1,9897.67
99.92,45.13,111.59,14.8,67.04,6.44,551.85,1.95,10452.87
114.16,43.81,117.43,13.81,71.96,7.07,483.05,1.96,7599.75
102.85,44.54,116.21,14.66,75.84,6.61,513.68,1.91,13883.42
99.72,44.09,119.86,14.57,72.95,6.61,522.87,2.09,13917.69
100.81,46.67,121.91,13.25,75.1,6.88,491.91,2.12,10829.65
98.24,44.44,114.53,14.87,73.97,6.9,480.08,1.81,12104.51
96.29,43.53,105.51,14.19,81.42,6.22,489.5,1.88,8891.85
110.0,46.07,117.67,15.33,74.26,6.0,491.98,1.94,10396.97
109.37,43.59,118.11,15.67,73.16,6.55,504.73,1.99,11513.63
95.95,45.14,116.69,14.6,74.79,6.93,455.06,1.98,11342.71
94.96,49.92,118.56,14.39,75.8,6.39,496.88,2.2,10250.91
106.71,45.19,118.4,13.8,66.32,6.19,521.27,1.94,9472.98
98.97,47.4,127.04,14.78,74.55,6.58,495.5,2.05,13630.05
92.68,42.66,109.32,15.9,72.64,6.62,545.62,2.09,8219.21
100.23,43.92,114.63,15.03,67.94,6.59,490.67,1.96,13196.97
96.1,45.93,123.83,13.29,77.85,6.96,469.94,2.1,8970.03
99.3,44.17,120.15,14.59,72.26,6.22,491.61,1.93,14001.5
101.28,46.8,121.61,15.86,70.78,6.03,502.82,2.14,10965.87
98.15,45.37,126.01,14.16,74.78,6.61,553.1,2.19,10131.17
99.08,48.53,122.3,14.12,71.62,6.44,504.48,1.91,11838.5
106.08,47.23,121.96,14.65,71.24,6.63,466.25,2.1,10252.35
110.48,46.0,120.67,15.78,71.89,6.16,480.84,1.99,9780.31
100.86,44.51,123.99,15.57,73.28,5.99,509.91,2.01,12843.52
100.55,44.84,126.13,14.63,74.12,6.42,510.93,1.95,14623.58
95.43,47.73,113.81,15.18,75.6,6.36,477.14,1.99,11852.28
91.41,41.9,115.25,15.96,72.75,6.42,478.22,1.96,9422.23
104.84,42.03,114.0,14.43,71.57,6.88,508.81,1.91,10117.73
102.34,46.42,134.35,15.18,78.27,6.52,466.3,2.28,9462.9
104.41,41.41,133.38,14.46,73.73,6.5,481.9,2.07,9793.34
98.95,44.3,124.18,15.4,74.44,6.6,491.8,2.0,15208.37
104.33,47.18,117.35,13.47,73.66,6.26,521.41,2.17,9551.04
104.01,43.21,127.41,14.42,75.37,6.4,523.91,2.05,11240.73
92.82,46.67,127.7,14.56,80.58,6.52,494.88,1.99,11079.35
97.12,46.85,126.58,14.69,77.24,6.55,510.95,2.25,11636.13
101.39,44.38,124.25,14.83,72.39,6.79,482.06,1.96,13479.7
102.44,49.9,118.01,14.23,75.94,6.25,492.83,2.01,10841.33
105.77,47.22,129.87,14.47,80.11,6.98,464.99,2.09,8314.77
103.15,43.93,113.81,13.81,70.38,6.64,489.56,2.02,11175.01
108.52,43.61,124.46,15.37,76.43,6.17,493.7,1.9,10655.34
103.42,42.47,130.84,14.82,76.94,6.25,499.2,2.08,11257.7
98.48,41.91,120.85,15.53,72.52,6.42,501.95,2.14,12653.49
92.18,45.94,124.57,14.62,73.61,6.15,497.12,2.13,10849.01
100.45,43.26,118.68,15.95,80.57,6.8,516.64,2.0,11617.8
97.51,46.5,129.12,15.36,76.18,6.68,473.06,2.0,11552.75
100.22,44.88,117.56,15.43,70.71,6.57,482.22,1.92,13916.54
96.45,47.21,125.87,14.79,71.32,6.51,454.69,1.97,10619.71
93.47,43.44,112.77,14.34,79.46,6.81,522.13,2.0,9809.1
99.0,44.17,116.31,14.85,76.61,6.42,505.43,1.91,14976.27
107.98,42.55,120.77,15.31,72.76,6.89,466.59,1.94,9616.96
90.31,48.92,122.03,15.25,74.55,6.47,512.67,2.18,10207.34
100.17,50.42,127.96,14.8,75.1,6.21,523.57,1.84,9641.11
98.31,47.47,109.23,15.47,79.11,6.2,514.59,2.0,10439.86
107.24,47.47,111.88,16.39,78.21,6.62,475.98,1.92,8449.97
97.15,48.13,114.93,16.1,74.71,6.18,493.49,2.09,10192.52
97.56,45.93,126.49,15.2,80.38,6.17,516.86,2.06,11343.12
95.03,40.83,114.19,14.88,72.43,6.68,532.12,1.98,9889.75
104.77,47.31,125.21,15.23,72.07,6.76,498.46,2.07,11961.95
97.89,45.37,109.26,15.45,77.36,6.44,524.87,2.14,11041.85
103.36,42.74,131.49,14.17,70.59,6.39,483.79,2.04,10038.1
103.05,43.54,116.17,15.1,82.06,6.44,494.99,2.05,13176.09
97.45,45.65,105.07,16.32,77.44,6.09,509.95,2.05,9250.51
101.48,45.06,108.94,14.44,75.53,6.78,494.58,2.13,11804.23
104.95,39.96,128.32,16.14,73.85,5.96,466.66,2.15,7192.43
101.3,45.33,124.57,15.45,69.19,6.18,459.92,1.97,11012.97
90.95,47.42,120.3,14.16,78.86,6.28,486.83,1.98,9963.1
96.13,47.46,119.71,14.75,69.67,6.82,555.53,2.2,8848.18
102.73,45.13,115.33,16.46,78.94,6.93,511.17,2.1,10290.22
103.41,42.64,113.4,13.7,70.16,6.73,510.07,2.05,9901.13
103.15,43.83,118.84,16.05,80.88,6.6,516.87,2.05,11349.34
97.79,44.79,114.71,15.63,82.05,6.22,478.74,2.02,11452.58
103.36,44.03,114.77,14.27,72.77,7.0,488.47,2.13,10451.12
92.05,45.71,106.01,16.52,76.42,6.37,468.1,1.98,7998.84
104.07,45.99,120.39,15.22,70.41,6.11,468.37,2.09,10988.71
101.2,49.17,111.46,14.94,75.8,6.4,512.86,1.94,11667.85
108.17,45.24,120.04,14.32,78.43,6.19,462.95,1.98,10091.81
102.14,49.36,114.7,16.39,73.76,6.4,484.17,2.16,9151.52
104.71,41.43,123.52,15.67,73.52,6.35,467.23,2.04,10010.54
94.18,49.76,130.72,14.76,76.5,5.95,483.43,2.01,8830.88
98.08,41.47,119.02,15.39,80.71,5.93,496.77,1.99,10352.64
93.2,45.46,108.71,15.71,75.16,7.14,523.49,2.05,8742.92
103.21,44.69,117.95,13.68,76.61,6.63,495.25,2.12,12236.24
102.54,45.34,117.22,14.87,79.64,6.64,471.56,2.01,12940.04
98.89,46.57,121.24,15.85,68.18,6.51,525.22,1.94,11542.63
96.47,43.75,117.45,14.77,75.4,5.76,561.15,2.06,9765.08
99.69,42.06,126.45,13.27,80.53,6.76,447.67,1.88,7567.76
107.21,41.06,116.27,13.89,70.84,6.72,504.98,2.05,9149.14
103.9,44.21,119.53,13.78,71.9,6.47,513.78,1.94,12029.47
95.24,42.15,119.18,15.13,77.79,5.97,543.89,1.95,9875.34
102.4,44.21,106.14,15.0,68.17,6.53,538.48,2.01,10008.38
103.2,44.45,123.36,15.12,71.94,6.04,458.18,1.94,11183.53
88.94,41.72,111.86,14.86,74.4,6.71,554.63,1.95,8204.63
100.99,45.0,111.91,15.18,76.78,6.65,505.36,2.08,13878.33
100.81,44.64,122.11,14.24,70.74,6.49,482.64,1.82,13057.47
105.96,47.88,125.48,14.61,78.42,6.55,468.67,2.2,9440.58
98.69,44.93,118.8,16.48,77.01,6.59,530.48,2.09,11751.48
99.23,48.14,110.79,16.22,74.24,6.48,533.16,2.0,9914.38
99.03,43.37,119.83,14.87,78.82,6.28,465.84,1.97,12621.95
96.33,47.84,131.51,15.81,76.02,6.5,495.78,1.8,10223.51
99.71,45.86,121.12,16.12,80.28,6.14,491.99,2.0,12510.04
99.49,43.76,113.32,14.86,80.43,6.85,527.66,2.06,11204.22
100.73,45.1,119.58,14.71,73.44,6.45,472.47,2.06,15137.02
96.59,45.08,118.24,14.96,72.63,6.49,473.8,2.12,13175.48
109.78,42.94,117.31,15.15,76.66,6.68,548.71,2.09,9242.69
99.54,46.57,129.67,16.21,73.4,6.23,577.81,1.81,7692.67
92.75,44.77,113.19,15.06,79.63,6.47,515.84,2.11,11132.96
94.72,44.54,124.23,14.53,77.8,6.16,451.95,2.09,9803.39
107.21,45.43,121.28,15.31,76.55,6.66,490.34,2.09,12387.82
90.37,45.63,118.06,14.87,74.72,6.29,512.56,1.96,12171.99
112.67,43.13,112.69,15.79,78.14,6.41,499.22,2.08,9497.18
107.74,43.08,114.07,14.46,79.52,6.46,530.97,1.95,9707.18
95.87,46.35,124.6,15.64,71.61,6.78,491.78,1.97,11743.1
103.13,46.66,119.85,14.91,71.14,6.29,493.73,2.1,13109.45
97.77,49.8,123.69,16.02,73.48,6.81,497.45,2.07,9875.41
104.11,44.33,120.86,14.71,74.18,6.8,504.73,1.92,13378.68
101.46,45.49,119.28,14.52,78.9,6.5,529.25,2.06,13425.77
108.21,44.92,120.07,14.42,81.39,6.78,504.79,2.03,10932.71
105.53,43.58,111.02,13.98,81.87,6.7,470.09,1.96,8941.14
98.72,44.11,109.63,16.09,78.43,6.42,474.7,2.12,10169.01
99.76,45.47,115.98,14.8,74.32,6.1,531.2,2.18,12407.08
100.21,46.37,125.01,14.33,79.02,6.55,498.62,2.03,13836.43
98.74,46.06,123.07,14.02,72.98,6.46,480.13,2.04,12592.86
98.76,41.14,122.34,15.37,63.47,6.62,516.12,1.96,10209.5
99.67,43.91,125.04,14.33,75.91,6.18,507.52,2.07,12528.93
106.27,44.88,121.17,15.15,73.56,7.01,518.19,2.13,11250.08
101.72,46.87,109.31,14.51,70.65,6.45,493.43,1.92,11476.53
99.86,44.63,113.99,14.74,75.46,6.62,478.73,2.15,13233.72
94.1,45.65,116.37,14.89,79.01,6.49,509.05,2.02,12955.52
96.95,48.95,120.91,14.38,75.43,6.87,518.01,1.88,10247.32
92.61,43.52,120.31,15.66,74.7,6.66,477.44,1.98,11246.36
103.01,42.69,121.72,14.81,71.18,6.65,505.87,2.06,13032.62
102.04,42.47,121.58,15.47,75.66,6.86,532.49,2.09,10908.66
95.28,43.71,117.06,15.41,69.64,6.17,477.47,2.15,10483.49
108.48,47.77,120.26,14.48,71.1,5.76,524.08,1.94,8415.74
109.15,46.19,121.66,16.15,74.93,6.1,494.77,1.87,9453.39
99.57,41.23,128.2,14.75,68.37,6.24,506.3,1.93,10266.29
106.37,46.46,111.8,15.16,66.69,6.59,526.18,2.01,9934.55
109.5,47.09,120.19,14.86,73.79,6.2,536.33,1.86,9630.45
100.07,44.93,114.96,14.43,68.56,6.68,501.76,2.02,13564.75
93.55,48.27,133.84,14.95,74.62,5.98,496.11,1.99,9879.36
102.7,45.23,126.92,14.58,76.64,6.67,480.04,2.02,12518.15
95.08,46.56,119.37,14.36,69.54,6.78,474.69,2.05,10455.75
96.94,47.22,116.2,14.96,72.21,6.38,501.0,2.02,13665.55
92.42,43.36,127.93,13.34,68.17,6.73,518.33,1.88,7976.6
105.04,45.06,113.84,16.25,76.9,6.52,465.0,2.03,10219.57
96.38,45.21,127.62,15.7,67.55,6.62,528.64,2.02,10410.54
107.46,44.59,120.92,15.01,68.32,6.76,486.17,2.15,10725.67
93.89,46.02,127.38,14.86,78.3,6.26,500.52,1.95,11792.16
90.95,45.01,127.42,14.75,73.79,6.3,519.1,1.87,10632.19
105.78,46.94,119.62,16.19,75.96,6.22,532.91,2.14,9290.93
100.56,43.44,114.16,14.59,74.71,6.25,475.67,2.05,12343.27
102.73,43.54,132.72,16.51,73.99,6.12,475.2,1.78,8297.73
101.99,47.46,109.2,16.18,73.3,6.08,469.91,1.95,8791.37
97.08,45.49,133.67,15.62,69.03,5.99,486.67,2.22,8697.09
98.6,44.79,119.77,15.32,79.19,6.46,506.61,1.91,15101.22
105.64,41.72,123.19,15.35,76.22,6.8,526.45,1.87,9947.61
105.85,46.43,121.48,15.21,72.84,6.37,484.39,2.07,12143.04
101.21,48.16,120.74,14.25,72.73,6.86,522.25,1.99,11270.89
89.82,47.87,125.58,15.38,74.76,6.92,461.89,1.91,8602.49
95.06,43.46,128.37,14.95,73.73,6.96,513.2,2.05,11003.98
90.92,46.36,124.75,14.8,74.55,6.69,512.72,2.1,11354.83
107.2,41.13,112.99,14.47,77.02,6.37,495.29,1.85,9980.31
103.06,46.62,109.37,13.21,73.72,6.08,478.75,1.81,8242.97
95.58,45.01,115.62,16.09,74.92,6.47,479.22,1.93,11689.52
96.44,45.31,119.17,15.02,73.61,6.21,506.06,1.86,13831.82
101.58,44.5,121.14,14.44,73.72,7.25,459.7,1.92,11107.98
96.52,43.69,116.12,15.06,77.93,6.15,467.19,2.21,10635.56
106.13,44.6,106.27,15.58,73.82,6.95,548.16,2.01,8636.34
100.28,45.64,125.67,14.54,79.51,6.77,485.04,1.96,12732.83
108.39,46.17,119.67,15.51,68.82,6.69,485.89,2.06,10350.32
98.52,43.78,110.04,14.3,77.76,6.57,497.4,2.0,12793.59
104.05,47.42,118.36,14.25,73.78,6.33,517.86,2.04,11659.45
100.9,41.54,133.74,16.04,76.86,6.02,521.78,1.86,7953.08
103.42,39.95,125.74,15.51,75.86,6.28,510.11,2.01,10647.41
93.64,43.02,116.84,13.6,77.07,6.84,496.36,2.05,9857.08
105.65,39.2,121.27,15.81,75.87,6.47,501.21,2.11,10219.52
102.54,44.95,111.34,14.63,81.58,6.29,480.22,1.8,10342.77
102.65,46.05,121.74,15.28,72.54,6.38,488.1,1.9,13895.93
102.43,44.11,109.55,14.51,77.56,6.8,546.47,2.08,9804.66
105.52,42.11,115.48,14.79,73.39,6.6,520.69,2.08,11309.39
98.48,44.64,112.41,15.36,70.4,6.44,508.22,2.04,13185.24
96.84,44.22,113.75,15.27,77.51,6.2,524.18,1.97,12042.63
97.02,44.57,121.79,16.58,73.75,6.45,514.92,2.29,10634.37
102.88,45.06,119.21,14.94,73.12,6.69,496.54,2.06,15018.61
97.82,43.52,126.1,14.29,78.05,6.63,489.78,1.79,11442.57
99.83,44.13,114.1,15.99,70.62,6.97,529.48,1.91,10175.45
99.44,45.21,114.76,15.23,75.01,6.95,530.37,1.88,12532.65
99.03,39.37,128.41,14.55,78.74,6.53,487.55,2.07,10057.98
91.4,42.5,124.3,15.99,75.83,6.62,506.24,1.93,10131.91
102.34,46.55,113.04,15.63,72.38,6.22,483.3,2.08,11225.95
102.79,45.8,113.42,14.71,70.63,6.78,510.45,2.04,11962.17
106.95,43.44,124.72,15.2,73.1,6.66,477.03,2.07,11070.64
93.25,46.67,118.9,14.55,78.78,6.06,500.52,1.9,10512.75
101.03,44.68,122.48,14.03,75.6,6.38,536.55,2.2,11395.22
101.53,42.16,112.74,15.39,74.0,6.32,477.38,1.98,11341.03
96.02,44.66,123.3,15.47,74.92,5.99,506.37,1.95,12081.4
103.61,47.46,123.3,13.32,75.14,6.06,481.24,1.97,9475.63
98.18,46.11,120.15,14.94,78.86,7.01,493.65,1.8,12210.07
97.75,39.09,114.37,15.67,77.89,6.01,502.39,1.96,9217.74
99.95,47.92,117.53,16.75,70.72,6.47,488.14,2.09,10311.73
96.9,45.1,126.48,15.04,69.08,7.07,505.87,1.97,11194.69
89.35,47.21,121.69,15.37,78.16,6.83,488.69,2.16,9227.18
106.83,44.78,117.71,15.17,74.06,6.66,523.73,1.96,12287.56
103.45,42.91,116.87,15.12,71.83,6.71,494.06,2.26,11519.07
105.29,45.12,117.14,14.61,75.24,7.01,470.55,1.98,11456.29
100.7,44.48,119.15,16.33,73.08,6.51,522.21,1.93,12726.0
102.77,48.03,118.79,14.44,73.71,6.26,470.1,2.12,10546.13
100.22,40.74,110.29,14.65,71.98,6.31,467.57,2.0,9756.57
107.7,40.75,124.42,15.43,68.38,6.2,503.87,1.94,9105.57
95.36,39.31,117.76,14.43,71.67,6.14,453.68,2.0,8289.51
99.19,42.31,124.89,15.05,77.54,6.28,496.73,2.09,12542.42
100.63,47.25,109.63,14.04,77.65,6.22,493.7,1.98,10552.25
99.71,44.68,120.7,15.15,70.45,6.38,547.25,1.73,11703.93
99.87,45.97,114.58,15.63,73.09,6.76,534.46,2.08,11398.93
102.5,44.05,112.86,13.63,79.31,6.15,515.02,2.0,10219.07
100.52,47.41,113.21,14.63,67.64,5.88,538.49,1.99,9182.2
105.89,49.45,129.25,13.87,75.82,6.36,500.0,1.92,9480.64
102.27,44.7,111.27,15.61,74.31,6.53,507.71,1.98,13103.74
103.68,44.15,120.9,14.94,78.02,7.16,493.88,2.06,12038.95
99.29,41.36,114.46,14.67,72.54,6.4,502.95,2.01,12824.42
102.34,44.43,117.7,15.34,78.1,6.03,485.65,1.91,12111.12
94.55,41.49,123.87,15.23,72.02,6.9,483.15,2.06,10138.27
96.88,43.34,124.09,15.35,71.82,6.72,482.83,1.91,12099.26
101.01,47.51,112.9,16.2,72.65,6.24,478.96,1.94,10018.07
107.06,44.69,121.56,16.64,77.57,6.81,476.0,2.17,8878.41
102.13,42.09,127.34,14.67,80.35,6.37,518.59,1.99,11033.79
99.09,44.72,119.58,15.08,79.86,6.72,509.21,1.88,14560.9
96.73,45.35,117.43,15.86,75.63,6.44,488.74,2.09,13093.24
89.19,44.66,105.44,14.45,76.08,6.07,505.03,2.0,8991.88
91.9,46.42,118.94,14.66,77.09,6.34,527.71,1.85,10489.25
95.63,48.68,119.91,16.17,70.13,6.79,494.54,1.87,9495.82
98.68,44.48,124.81,15.03,72.77,6.26,513.22,2.06,13830.89
89.92,44.89,121.48,14.31,80.11,6.65,478.54,2.08,10015.6
101.48,44.39,119.97,14.58,75.74,6.51,474.14,2.17,13738.99
98.0,46.35,119.51,14.17,82.17,6.26,504.28,2.06,11878.23
96.16,46.19,123.58,15.02,77.92,6.28,532.93,1.98,12094.43
88.74,46.61,112.54,14.19,73.25,6.31,473.09,1.97,8666.55
102.8,45.36,114.58,16.84,76.33,6.58,485.15,1.91,10653.3
94.11,42.78,125.51,15.32,70.48,6.25,501.15,2.06,10943.56
91.53,47.71,121.95,15.24,72.74,6.82,505.52,2.04,10874.49
103.31,44.82,121.09,13.75,77.25,6.42,553.5,2.08,10290.33
99.11,47.82,123.32,14.27,69.56,6.43,463.81,1.99,10469.22
99.63,44.37,126.75,15.19,73.84,5.67,459.28,1.9,10389.91
101.84,46.69,113.67,14.02,77.81,5.94,505.3,1.85,9856.78
102.66,43.81,122.44,14.88,76.69,6.67,519.82,1.9,13495.75
100.48,44.95,123.12,15.17,66.9,6.74,462.94,2.0,12033.23
98.91,41.05,124.31,14.53,74.82,6.64,482.19,2.14,11053.32
111.08,43.51,127.22,14.97,76.78,6.97,471.97,1.95,9278.97
100.41,48.41,117.16,16.16,75.77,6.75,493.41,2.21,10245.5
97.07,45.37,112.19,15.11,77.08,6.77,493.64,1.84,12228.9
101.02,46.22,115.74,13.56,76.63,6.58,518.2,2.16,11176.95
95.25,49.15,115.35,14.61,69.7,6.63,438.92,1.91,8081.17
104.66,46.86,126.17,14.36,79.2,6.39,465.32,2.05,10023.03
103.16,47.47,110.15,14.97,79.71,6.77,462.01,1.94,9579.71
103.68,49.02,119.92,14.82,74.23,6.84,490.29,1.93,11359.66
104.5,47.57,119.02,15.95,67.21,6.5,493.75,1.86,10762.28
100.7,42.44,118.64,14.38,68.18,5.78,477.86,1.91,9400.68
96.5,42.47,122.9,13.8,73.46,6.77,488.76,1.97,10887.67
97.74,45.85,117.76,14.62,80.55,6.92,486.13,1.95,11906.35
95.46,40.72,122.33,16.18,79.61,6.73,494.32,2.02,9614.01
99.85,47.02,115.46,14.7,69.35,5.55,495.99,1.77,9207.8
90.77,46.45,124.22,15.27,77.87,6.58,505.64,2.1,11347.6
95.89,47.15,129.73,14.56,76.35,6.34,516.74,2.08,11102.58
96.62,45.17,120.61,14.81,77.09,6.91,495.61,2.06,13469.77
103.46,44.38,116.36,13.62,79.17,6.96,460.84,2.2,8589.15
91.88,39.98,118.0,14.32,72.26,6.53,485.5,2.1,9318.39
93.37,45.22,116.97,15.95,72.14,6.52,476.52,1.94,10794.51
106.63,41.04,109.89,17.17,68.95,6.73,529.75,1.95,6789.92
102.49,49.3,124.02,13.89,77.44,6.24,477.52,2.09,9439.17
106.83,46.09,112.9,14.6,74.75,6.73,492.53,2.12,11088.29
101.58,44.45,116.94,15.38,75.68,6.8,489.31,2.12,13296.35
93.11,46.97,126.68,16.38,75.74,5.93,484.46,1.98,8554.67
102.99,43.05,111.31,14.23,81.75,6.63,504.1,2.07,10681.49
96.49,45.56,123.59,15.75,75.35,6.54,515.66,1.93,12923.09
99.06,44.53,119.13,13.78,70.61,6.63,509.61,2.01,13445.33
101.25,43.96,114.39,13.55,64.67,6.76,509.57,2.04,10146.77
93.02,43.78,128.12,15.18,78.05,6.04,519.87,1.92,9752.71
92.5,43.38,113.53,13.82,77.84,6.0,478.2,2.01,8562.38
96.19,48.48,117.82,15.83,79.35,6.19,553.83,1.95,8410.83
96.24,42.87,119.93,14.64,77.03,5.98,504.8,1.95,11843.44
107.23,47.96,122.79,16.04,81.59,5.5,537.19,1.95,6776.93
103.56,46.22,126.72,14.11,79.47,7.05,481.27,2.06,9650.09
96.5,42.52,117.58,14.97,76.16,6.51,538.99,2.06,12005.96
98.36,43.81,119.46,14.41,73.8,6.1,496.64,2.03,13427.77
98.03,46.24,122.5,15.61,71.4,6.59,495.17,2.19,12921.1
101.42,41.47,126.05,14.79,75.89,6.18,469.53,2.15,10287.99
95.67,43.92,119.87,15.67,71.04,6.55,473.87,1.85,11350.28
103.17,43.69,118.6,14.63,82.27,6.48,496.76,1.91,13024.74
100.75,46.65,117.17,15.93,74.13,6.88,434.03,2.0,9915.42
94.67,44.18,107.61,14.5,71.99,6.74,486.44,2.12,9919.9
103.64,46.79,117.8,16.14,74.55,6.71,473.31,1.94,10744.62
96.1,48.93,121.93,14.73,74.09,6.07,510.47,1.97,11050.68
94.61,45.31,115.23,14.84,75.55,6.88,510.89,2.06,12348.07
92.49,45.58,117.23,15.13,74.92,6.48,524.33,2.11,11944.62
100.13,44.31,112.24,13.91,71.74,6.46,511.78,2.12,11640.75
95.51,42.11,127.02,14.76,74.89,6.08,534.84,1.84,9614.39
103.55,44.92,124.88,14.74,75.54,6.76,464.32,2.01,12266.36
100.9,46.39,120.92,13.27,83.81,6.26,475.06,2.13,9478.88
110.09,44.15,108.66,15.2,75.13,5.86,534.11,1.97,8520.07
98.32,43.86,126.24,14.74,77.55,7.13,472.44,2.08,10603.4
103.94,43.03,127.15,15.12,74.66,6.48,525.64,1.91,11954.92
95.03,42.65,119.21,14.49,74.5,6.11,495.91,1.93,11509.02
102.38,41.91,130.36,16.55,79.65,7.0,525.1,2.17,7419.53
106.67,47.83,118.3,15.21,74.96,6.21,479.75,1.92,10989.05
94.16,46.79,117.25,13.64,74.23,6.66,485.5,1.99,10628.01
106.07,49.18,119.81,15.82,68.84,6.64,510.01,2.05,9874.3
97.99,44.16,115.88,13.96,76.72,6.66,551.27,1.89,10097.99
98.88,43.75,117.55,14.88,71.42,6.5,480.49,1.99,14062.95
92.01,46.55,122.02,16.08,73.01,6.94,524.33,1.98,9288.74
102.3,45.65,118.66,14.8,76.11,7.25,458.45,2.0,11589.66
100.42,43.94,123.32,14.09,77.88,6.7,492.23,1.95,13092.69
103.55,45.36,128.47,15.93,73.35,7.1,474.02,1.94,9551.33
109.95,43.2,126.41,15.34,70.91,6.52,530.57,2.0,9579.69
99.11,43.68,115.95,14.63,77.95,6.44,535.03,2.22,11497.79
94.51,45.6,118.29,16.25,72.72,6.06,475.84,2.09,9779.39
96.04,45.85,113.45,15.33,66.78,6.84,483.71,2.09,10238.61
94.39,44.36,129.8,14.44,75.99,6.32,553.26,1.99,9521.62
88.88,43.07,114.85,15.81,73.24,6.18,507.31,1.88,8977.71
98.98,42.9,135.72,15.24,78.91,6.46,495.61,2.06,11196.62
90.96,40.55,117.74,15.35,73.1,6.66,499.97,1.99,10852.85
106.03,47.68,121.37,15.24,75.24,6.31,500.72,2.06,12387.1
112.49,45.99,123.4,13.19,75.15,6.57,480.73,1.97,8636.75
97.49,45.77,116.88,14.3,78.66,6.88,520.92,1.94,11614.46
94.56,43.08,119.96,15.4,84.39,5.92,524.56,2.01,9363.5
88.19,44.81,116.76,15.25,72.66,6.18,494.39,2.07,10388.03
106.63,47.47,114.38,14.69,75.49,6.03,488.05,2.0,10763.63
93.1,42.65,118.39,16.58,74.46,6.75,484.78,2.01,9758.12
102.13,43.56,118.89,15.7,76.28,6.58,501.55,2.07,14123.67
99.4,46.2,125.81,14.62,74.18,6.65,475.03,1.97,12924.49
101.52,48.64,114.05,15.55,74.37,6.54,517.06,1.95,11614.45
98.98,44.76,124.92,14.11,78.0,6.53,510.83,1.99,13723.04
